saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,7763.000000,7768.000000,16.170833,16.181250,3.970238,3.805476,1.594524,1.590317,-0.164762,-0.004206,0.164816,-178.537564,24.405419,8.506827,0.164816,
saccade,0.010417,8103.000000,8108.000000,16.879167,16.889583,3.434683,3.581429,1.547857,1.550000,0.146746,0.002143,0.146762,0.836601,19.000876,4.898704,0.146762,
saccade,0.014583,8123.000000,8130.000000,16.920833,16.935417,3.576508,3.815000,1.574048,1.593333,0.238492,0.019286,0.239271,4.623176,36.684473,7.465732,0.258944,
saccade,0.010417,8547.000000,8552.000000,17.804167,17.814583,3.653413,3.565794,1.556111,1.505079,-0.087619,-0.051032,0.101397,-149.782300,14.988528,5.017892,0.101397,
saccade,0.010417,8781.000000,8786.000000,18.291667,18.302083,3.484306,3.616081,1.518333,1.519921,0.131776,0.001587,0.131785,0.690121,20.302390,6.072028,0.132951,
saccade,0.014583,9302.000000,9309.000000,19.377083,19.391667,3.314444,3.974167,1.761825,2.895595,0.659722,1.133770,1.311742,59.805571,194.770365,30.158833,1.355414,
saccade,0.008333,9893.000000,9897.000000,20.608333,20.616667,4.016429,4.128492,3.156667,3.160000,0.112063,0.003333,0.112113,1.703763,17.586678,6.942426,0.112113,
saccade,0.012500,9914.000000,9920.000000,20.652083,20.664583,4.037222,4.203333,3.262937,3.318333,0.166111,0.055397,0.175105,18.443161,24.510252,5.838142,0.184821,
saccade,0.010417,10739.000000,10744.000000,22.370833,22.381250,3.830238,3.700952,3.309286,3.280000,-0.129286,-0.029286,0.132561,-167.236787,17.325011,7.489811,0.132561,
saccade,0.016667,10885.000000,10893.000000,22.675000,22.691667,3.842937,4.209921,3.198333,3.204303,0.366984,0.005970,0.367033,0.931993,41.184164,9.664181,0.367033,
saccade,0.006250,11329.000000,11332.000000,23.600000,23.606250,4.098730,4.094127,3.037143,2.977460,-0.004603,-0.059683,0.059860,-94.410358,12.418186,5.515573,0.059860,
saccade,0.006250,11757.000000,11760.000000,24.491667,24.497917,3.977222,3.919206,2.920397,2.917778,-0.058016,-0.002619,0.058075,-177.415215,13.086213,6.467897,0.058075,
saccade,0.014583,12260.000000,12267.000000,25.539583,25.554167,4.039644,4.531235,2.994444,3.033733,0.491590,0.039289,0.493158,4.569455,70.567687,13.509525,0.512504,
saccade,0.012500,12318.000000,12324.000000,25.660417,25.672917,4.261190,4.082746,3.052381,2.969466,-0.178444,-0.082915,0.196767,-155.077764,21.377650,5.593581,0.196767,
saccade,0.014583,12721.000000,12728.000000,26.500000,26.514583,4.236865,4.550417,2.887956,2.897083,0.313552,0.009127,0.313684,1.667318,40.522103,8.878064,0.335456,
saccade,0.008333,12740.000000,12744.000000,26.539583,26.547917,4.575992,4.695397,2.898304,2.921141,0.119405,0.022837,0.121569,10.827604,19.517866,5.831184,0.121569,
saccade,0.014583,13345.000000,13352.000000,27.800000,27.814583,4.100476,4.420000,2.620556,2.615000,0.319524,-0.005556,0.319572,-0.996100,42.809764,8.530485,0.336882,
drift,0.591667,1.000000,285.000000,0.000000,0.591667,0.000040,0.014603,0.000040,-0.000397,0.014563,-0.000437,0.014570,-1.716798,7.049266,7.049266,0.048119,
drift,3.158333,292.000000,1808.000000,0.606250,3.764583,0.106032,0.268571,0.043333,0.087381,0.162540,0.044048,0.168402,15.162756,8.860419,8.860419,0.168402,
drift,3.108333,1815.000000,3307.000000,3.779167,6.887500,0.352302,-0.198175,0.051190,0.091429,-0.550476,0.040238,0.551945,175.819292,12.746174,12.746174,0.560444,
drift,2.779167,3315.000000,4649.000000,6.904167,9.683333,0.011746,0.038968,0.118413,0.361429,0.027222,0.243016,0.244536,83.608470,89.836118,89.836118,0.313278,
drift,0.022917,4657.000000,4668.000000,9.700000,9.722917,1.595516,1.810595,0.694484,0.906905,0.215079,0.212421,0.302294,44.643668,88.363251,88.363251,0.302294,
drift,1.350000,4677.000000,5325.000000,9.741667,11.091667,3.789841,4.002302,1.583651,1.687619,0.212460,0.103968,0.236535,26.074988,17.703796,17.703796,0.236535,
drift,1.914583,5334.000000,6253.000000,11.110417,13.025000,4.214286,4.087540,1.699683,1.773571,-0.126746,0.073889,0.146711,149.759180,18.998269,18.998269,0.287476,
drift,0.168750,6260.000000,6341.000000,13.039583,13.208333,4.293333,4.186825,1.800476,1.869286,-0.106508,0.068810,0.126802,147.135492,25.688650,25.688650,0.126802,
drift,0.514583,6348.000000,6595.000000,13.222917,13.737500,3.930952,3.690317,1.835000,1.628095,-0.240635,-0.206905,0.317356,-139.310118,21.057003,21.057003,0.317356,
drift,0.300000,6601.000000,6745.000000,13.750000,14.050000,3.523730,3.428363,1.628810,1.626905,-0.095367,-0.001905,0.095386,-178.855786,35.373932,35.373932,0.312104,
drift,1.816667,6752.000000,7624.000000,14.064583,15.881250,3.679573,3.508571,1.620238,1.542857,-0.171002,-0.077381,0.187695,-155.652538,33.512996,33.512996,0.313755,
drift,0.022917,7631.000000,7642.000000,15.895833,15.918750,3.761667,3.693413,1.543333,1.583413,-0.068254,0.040079,0.079151,149.578148,27.622870,27.622870,0.126479,
drift,0.235417,7650.000000,7763.000000,15.935417,16.170833,4.016111,3.970238,1.624841,1.594524,-0.045873,-0.030317,0.054986,-146.539298,21.887579,21.887579,0.054986,
drift,0.695833,7769.000000,8103.000000,16.183333,16.879167,3.775317,3.434683,1.589841,1.547857,-0.340635,-0.041984,0.343212,-172.973585,18.229776,18.229776,0.421636,
drift,0.029167,8109.000000,8123.000000,16.891667,16.920833,3.576111,3.576508,1.550000,1.574048,0.000397,0.024048,0.024051,89.054611,27.886651,27.886651,0.054878,
drift,0.866667,8131.000000,8547.000000,16.937500,17.804167,3.802143,3.653413,1.591667,1.556111,-0.148730,-0.035556,0.152921,-166.555157,12.178864,12.178864,0.162565,
drift,0.475000,8553.000000,8781.000000,17.816667,18.291667,3.557222,3.484306,1.488571,1.518333,-0.072917,0.029762,0.078757,157.796521,19.652004,19.652004,0.278302,
drift,1.072917,8787.000000,9302.000000,18.304167,19.377083,3.612649,3.314444,1.520159,1.761825,-0.298204,0.241667,0.383834,140.978477,117.097881,117.097881,0.459972,
drift,1.214583,9310.000000,9893.000000,19.393750,20.608333,3.974444,4.016429,2.895952,3.156667,0.041984,0.260714,0.264073,80.851911,17.586678,17.586678,0.264937,
drift,0.033333,9898.000000,9914.000000,20.618750,20.652083,4.127143,4.037222,3.159524,3.262937,-0.089921,0.103413,0.137040,131.007998,15.637863,15.637863,0.137040,
drift,1.704167,9921.000000,10739.000000,20.666667,22.370833,4.201905,3.830238,3.316667,3.309286,-0.371667,-0.007381,0.371740,-178.862309,16.945413,16.945413,0.371740,
drift,0.291667,10745.000000,10885.000000,22.383333,22.675000,3.701429,3.842937,3.280476,3.198333,0.141508,-0.082143,0.163621,-30.134408,14.019695,14.019695,0.163621,
drift,0.906250,10894.000000,11329.000000,22.693750,23.600000,4.221429,4.098730,3.210917,3.037143,-0.122698,-0.173774,0.212726,-125.225126,12.418186,12.418186,0.212726,
drift,0.883333,11333.000000,11757.000000,23.608333,24.491667,4.083889,3.977222,2.960317,2.920397,-0.106667,-0.039921,0.113892,-159.481339,13.086213,13.086213,0.181699,
drift,1.039583,11761.000000,12260.000000,24.500000,25.539583,3.936667,4.039644,2.918492,2.994444,0.102978,0.075952,0.127958,36.411065,40.417828,40.417828,0.184152,
drift,0.104167,12268.000000,12318.000000,25.556250,25.660417,4.531564,4.261190,3.034453,3.052381,-0.270373,0.017928,0.270967,176.206432,17.011017,17.011017,0.270967,
drift,0.825000,12325.000000,12721.000000,25.675000,26.500000,4.073048,4.236865,2.972106,2.887956,0.163817,-0.084149,0.184166,-27.188581,19.706888,19.706888,0.196991,
drift,0.022917,12729.000000,12740.000000,26.516667,26.539583,4.553710,4.575992,2.897292,2.898304,0.022282,0.001012,0.022305,2.600248,19.517866,19.517866,0.045423,
drift,1.250000,12745.000000,13345.000000,26.550000,27.800000,4.703810,4.100476,2.933393,2.620556,-0.603333,-0.312837,0.679616,-152.592590,26.010610,26.010610,0.780809,
drift,0.652083,13353.000000,13666.000000,27.816667,28.468750,4.420000,4.196825,2.615000,2.623651,-0.223175,0.008651,0.223342,177.780187,18.218577,18.218577,0.291169,
