saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,3495.000000,3500.000000,7.279167,7.289583,1.043577,0.977757,1.032808,1.019967,-0.065820,-0.012841,0.067061,-168.960434,9.673248,5.377195,0.067061,
saccade,0.010417,3512.000000,3517.000000,7.314583,7.325000,0.883989,0.828336,0.996944,0.984293,-0.055653,-0.012652,0.057073,-167.192526,8.423691,3.855698,0.057073,
saccade,0.012500,3575.000000,3581.000000,7.445833,7.458333,0.454463,0.383060,0.897453,0.883496,-0.071403,-0.013957,0.072754,-168.940139,8.392767,3.573428,0.072754,
saccade,0.033333,4252.000000,4268.000000,8.856250,8.889583,-2.376061,0.376923,0.342071,0.960277,2.752984,0.618206,2.821542,12.656311,118.766043,43.502342,2.843089,
saccade,0.010417,4263.000000,4268.000000,8.879167,8.889583,-0.086449,0.376923,0.917727,0.960277,0.463372,0.042550,0.465321,5.246546,118.189067,15.050991,0.487362,
saccade,0.022917,4801.000000,4812.000000,10.000000,10.022917,-2.260845,-0.193511,0.289495,0.702653,2.067334,0.413158,2.108215,11.301710,137.212576,38.927647,2.125411,
saccade,0.027083,5817.000000,5830.000000,12.116667,12.143750,-5.379160,-3.017685,-0.222438,0.430534,2.361475,0.652972,2.450090,15.456668,172.078586,39.804745,2.450090,
saccade,0.006250,6014.000000,6017.000000,12.527083,12.533333,-4.975589,-5.116132,-0.033566,-0.143929,-0.140543,-0.110363,0.178696,-141.858907,31.855931,11.711860,0.178696,
saccade,0.039583,6427.000000,6446.000000,13.387500,13.427083,-9.182864,-8.103605,-1.152117,0.025052,1.079259,1.177169,1.597037,47.484610,73.926576,24.844353,1.602639,
saccade,0.008333,6513.000000,6517.000000,13.566667,13.575000,-8.805698,-8.848379,-0.236640,-0.267309,-0.042681,-0.030669,0.052558,-144.300521,7.933267,4.734647,0.052558,
saccade,0.010417,6533.000000,6538.000000,13.608333,13.618750,-8.984521,-9.036990,-0.313646,-0.327790,-0.052468,-0.014143,0.054341,-164.914132,8.261512,4.822429,0.054341,
saccade,0.033333,7244.000000,7260.000000,15.089583,15.122917,-12.141278,-8.535345,-1.142309,-0.537016,3.605933,0.605293,3.656383,9.528853,181.910799,53.189060,3.656383,
saccade,0.035417,7773.000000,7790.000000,16.191667,16.227083,-11.602249,-7.284398,-1.272385,0.167277,4.317851,1.439662,4.551534,18.439472,203.449561,63.995067,4.551534,
saccade,0.014583,7826.000000,7833.000000,16.302083,16.316667,-7.962580,-8.091849,-0.072094,-0.117985,-0.129269,-0.045891,0.137173,-160.454994,12.533303,6.596305,0.137173,
saccade,0.012500,7842.000000,7848.000000,16.335417,16.347917,-8.177512,-8.294168,-0.129446,-0.179971,-0.116656,-0.050525,0.127128,-156.581950,12.848584,6.336223,0.127128,
saccade,0.008333,7857.000000,7861.000000,16.366667,16.375000,-8.386863,-8.455682,-0.200649,-0.227989,-0.068819,-0.027340,0.074051,-158.333333,9.758522,5.988513,0.074051,
saccade,0.010417,7889.000000,7894.000000,16.433333,16.443750,-8.778584,-8.848583,-0.281670,-0.301784,-0.069999,-0.020115,0.072832,-163.967553,11.172248,5.750212,0.072832,
saccade,0.033333,8695.000000,8711.000000,18.112500,18.145833,-12.638615,-8.365624,-0.767963,-0.667417,4.272991,0.100546,4.274174,1.347959,194.988177,66.175213,4.295572,
saccade,0.027083,9185.000000,9198.000000,19.133333,19.160417,-11.188973,-9.043889,-1.182383,-0.483106,2.145084,0.699277,2.256186,18.055484,130.510879,38.000977,2.262092,
saccade,0.012500,9219.000000,9225.000000,19.204167,19.216667,-9.311422,-9.445081,-0.563537,-0.591870,-0.133659,-0.028333,0.136629,-168.031614,14.725175,6.128319,0.136629,
saccade,0.010417,9701.000000,9706.000000,20.208333,20.218750,-11.503704,-11.164261,-0.914717,-0.646069,0.339443,0.268648,0.432890,38.359460,66.919917,18.384349,0.432890,
saccade,0.031250,9873.000000,9888.000000,20.566667,20.597917,-11.540199,-9.193229,-0.689995,-0.064603,2.346970,0.625392,2.428865,14.920775,114.176202,37.185073,2.428865,
saccade,0.010417,9928.000000,9933.000000,20.681250,20.691667,-9.461883,-9.556980,0.108767,0.092660,-0.095097,-0.016107,0.096451,-170.386955,13.047603,6.699912,0.096451,
saccade,0.010417,9928.000000,9933.000000,20.681250,20.691667,-9.461883,-9.556980,0.108767,0.092660,-0.095097,-0.016107,0.096451,-170.386955,13.047603,6.581972,0.096451,
saccade,0.006250,9957.000000,9960.000000,20.741667,20.747917,-9.786550,-9.864454,0.028882,0.029660,-0.077904,0.000778,0.077908,179.427503,12.944239,5.991786,0.077908,
saccade,0.012500,9957.000000,9963.000000,20.741667,20.754167,-9.786550,-9.892330,0.028882,0.006615,-0.105780,-0.022267,0.108099,-168.112688,12.944239,5.574402,0.108099,
saccade,0.010417,9974.000000,9979.000000,20.777083,20.787500,-9.983989,-10.046736,-0.028125,-0.058640,-0.062747,-0.030515,0.069774,-154.065775,8.605474,5.096484,0.069774,
saccade,0.018750,10617.000000,10626.000000,22.116667,22.135417,-11.965738,-10.953617,-0.676242,-0.589971,1.012121,0.086271,1.015791,4.871992,74.991645,36.764727,1.015791,
saccade,0.010417,10696.000000,10701.000000,22.281250,22.291667,-8.194613,-8.262102,-0.316850,-0.326717,-0.067489,-0.009867,0.068207,-171.682174,10.671654,5.850479,0.068207,
saccade,0.010417,10696.000000,10701.000000,22.281250,22.291667,-8.194613,-8.262102,-0.316850,-0.326717,-0.067489,-0.009867,0.068207,-171.682174,10.671654,5.342977,0.068207,
saccade,0.020833,11307.000000,11317.000000,23.554167,23.575000,-10.929751,-9.176267,-0.894521,-0.504306,1.753484,0.390216,1.796379,12.546017,135.297051,31.988963,1.796379,
saccade,0.020833,11901.000000,11911.000000,24.791667,24.812500,-10.814129,-9.010988,-0.693782,-0.192390,1.803141,0.501393,1.871554,15.539457,171.347688,34.843533,1.871554,
saccade,0.010417,11954.000000,11959.000000,24.902083,24.912500,-9.389394,-9.450774,-0.262713,-0.250749,-0.061380,0.011964,0.062535,168.970423,8.893000,3.602922,0.064005,
saccade,0.052083,12688.000000,12713.000000,26.431250,26.483333,-11.291114,-9.132269,-0.636145,-0.127599,2.158844,0.508546,2.217933,13.255177,78.177329,25.394315,2.221128,
saccade,0.010417,12730.000000,12735.000000,26.518750,26.529167,-9.265918,-9.215887,-0.125834,0.004260,0.050031,0.130095,0.139383,68.964724,26.245020,6.083490,0.139383,
drift,0.150000,1.000000,73.000000,0.000000,0.150000,0.000406,-0.131231,0.000642,0.014139,-0.131637,0.013496,0.132327,174.146061,53.769883,53.769883,0.233675,
drift,1.118750,81.000000,618.000000,0.166667,1.285417,0.653241,-0.888472,0.236824,0.014158,-1.541712,-0.222667,1.557709,-171.781708,85.401720,85.401720,1.755717,
drift,0.135417,631.000000,696.000000,1.312500,1.447917,1.438328,0.722689,0.635556,0.472963,-0.715640,-0.162593,0.733878,-167.199735,18.606084,18.606084,0.733878,
drift,0.943750,702.000000,1155.000000,1.460417,2.404167,0.653875,-1.177516,0.469728,0.020770,-1.831392,-0.448958,1.885619,-166.225826,81.236051,81.236051,2.143442,
drift,0.129167,1168.000000,1230.000000,2.431250,2.560417,1.396538,1.198020,0.628369,0.534356,-0.198519,-0.094013,0.219655,-154.658962,19.055732,19.055732,0.296921,
drift,0.041667,1235.000000,1255.000000,2.570833,2.612500,1.142499,0.971994,0.519842,0.488258,-0.170505,-0.031584,0.173405,-169.505683,7.561943,7.561943,0.173405,
drift,1.362500,1261.000000,1915.000000,2.625000,3.987500,0.909287,-1.627328,0.480602,-0.046864,-2.536614,-0.527466,2.590875,-168.253250,99.383078,99.383078,2.953830,
drift,0.797917,1924.000000,2307.000000,4.006250,4.804167,-0.438077,-1.666175,0.496798,0.204120,-1.228098,-0.292678,1.262492,-166.595436,101.045783,101.045783,1.614584,
drift,0.766667,2323.000000,2691.000000,4.837500,5.604167,2.157895,-0.472141,0.789319,0.281338,-2.630036,-0.507981,2.678645,-169.068157,28.010007,28.010007,2.678645,
drift,1.462500,2702.000000,3404.000000,5.627083,7.089583,-1.094388,-2.708545,0.717800,0.261903,-1.614157,-0.455897,1.677303,-164.228394,83.696995,83.696995,1.926087,
drift,0.147917,3424.000000,3495.000000,7.131250,7.279167,2.066711,1.043577,1.267490,1.032808,-1.023134,-0.234682,1.049704,-167.081232,19.409573,19.409573,1.049704,
drift,0.022917,3501.000000,3512.000000,7.291667,7.314583,0.969451,0.883989,1.018511,0.996944,-0.085462,-0.021566,0.088141,-165.837308,8.147000,8.147000,0.088141,
drift,0.118750,3518.000000,3575.000000,7.327083,7.445833,0.821957,0.454463,0.979527,0.897453,-0.367494,-0.082074,0.376548,-167.410556,8.734989,8.734989,0.376548,
drift,1.395833,3582.000000,4252.000000,7.460417,8.856250,0.372248,-2.376061,0.882102,0.342071,-2.748309,-0.540031,2.800863,-168.883252,53.654249,53.654249,2.945919,
drift,1.108333,4269.000000,4801.000000,8.891667,10.000000,0.376923,-2.260845,0.959908,0.289495,-2.637769,-0.670413,2.721631,-165.739693,77.184651,77.184651,2.985277,
drift,2.091667,4813.000000,5817.000000,10.025000,12.116667,-0.199777,-5.379160,0.710563,-0.222438,-5.179382,-0.933002,5.262746,-169.788390,69.972638,69.972638,5.479811,
drift,0.381250,5831.000000,6014.000000,12.145833,12.527083,-3.021190,-4.975589,0.442487,-0.033566,-1.954399,-0.476053,2.011542,-166.310464,31.855931,31.855931,2.011542,
drift,0.852083,6018.000000,6427.000000,12.535417,13.387500,-5.162545,-9.182864,-0.171888,-1.152117,-4.020319,-0.980229,4.138093,-166.297571,44.297318,44.297318,4.259066,
drift,0.137500,6447.000000,6513.000000,13.429167,13.566667,-8.121743,-8.805698,0.025278,-0.236640,-0.683954,-0.261918,0.732389,-159.045858,13.730213,13.730213,0.732389,
drift,0.031250,6518.000000,6533.000000,13.577083,13.608333,-8.856294,-8.984521,-0.264849,-0.313646,-0.128227,-0.048797,0.137199,-159.165507,7.024269,7.024269,0.137199,
drift,1.468750,6539.000000,7244.000000,13.620833,15.089583,-9.040045,-12.141278,-0.337099,-1.142309,-3.101233,-0.805211,3.204062,-165.444993,78.735428,78.735428,3.507918,
drift,1.066667,7261.000000,7773.000000,15.125000,16.191667,-8.531556,-11.602249,-0.533934,-1.272385,-3.070692,-0.738452,3.158237,-166.478063,97.808479,97.808479,3.475835,
drift,0.072917,7791.000000,7826.000000,16.229167,16.302083,-7.303659,-7.962580,0.167457,-0.072094,-0.658921,-0.239551,0.701115,-160.021271,21.661022,21.661022,0.701115,
drift,0.016667,7834.000000,7842.000000,16.318750,16.335417,-8.099300,-8.177512,-0.119124,-0.129446,-0.078212,-0.010321,0.078890,-172.482509,9.479572,9.479572,0.078890,
drift,0.016667,7849.000000,7857.000000,16.350000,16.366667,-8.301506,-8.386863,-0.184537,-0.200649,-0.085357,-0.016112,0.086864,-169.310518,9.758522,9.758522,0.086864,
drift,0.056250,7862.000000,7889.000000,16.377083,16.433333,-8.471506,-8.778584,-0.234136,-0.281670,-0.307078,-0.047533,0.310735,-171.200889,10.759915,10.759915,0.310735,
drift,1.666667,7895.000000,8695.000000,16.445833,18.112500,-8.849947,-12.638615,-0.301753,-0.767963,-3.788668,-0.466210,3.817245,-172.984804,90.139496,90.139496,4.085098,
drift,0.985417,8712.000000,9185.000000,18.147917,19.133333,-8.372202,-11.188973,-0.682377,-1.182383,-2.816771,-0.500006,2.860805,-169.934255,54.157027,54.157027,3.036608,
drift,0.041667,9199.000000,9219.000000,19.162500,19.204167,-9.051667,-9.311422,-0.487168,-0.563537,-0.259755,-0.076369,0.270749,-163.616548,15.733083,15.733083,0.270749,
drift,0.989583,9226.000000,9701.000000,19.218750,20.208333,-9.463381,-11.503704,-0.598148,-0.914717,-2.040323,-0.316569,2.064735,-171.180515,63.517051,63.517051,2.407496,
drift,0.345833,9707.000000,9873.000000,20.220833,20.566667,-11.170957,-11.540199,-0.616488,-0.689995,-0.369242,-0.073506,0.376487,-168.741098,61.352378,61.352378,0.636142,
drift,0.081250,9889.000000,9928.000000,20.600000,20.681250,-9.189211,-9.461883,-0.063591,0.108767,-0.272672,0.172358,0.322579,147.702639,12.916590,12.916590,0.322579,
drift,0.047917,9934.000000,9957.000000,20.693750,20.741667,-9.569326,-9.786550,0.093859,0.028882,-0.217224,-0.064978,0.226734,-163.346659,9.119518,9.119518,0.226734,
drift,0.020833,9964.000000,9974.000000,20.756250,20.777083,-9.902294,-9.983989,0.002605,-0.028125,-0.081695,-0.030730,0.087284,-159.385944,8.605474,8.605474,0.087284,
drift,1.327083,9980.000000,10617.000000,20.789583,22.116667,-10.054863,-11.965738,-0.070846,-0.676242,-1.910875,-0.605396,2.004482,-162.420952,49.590764,49.590764,2.303675,
drift,0.143750,10627.000000,10696.000000,22.137500,22.281250,-10.849854,-8.194613,-0.578625,-0.316850,2.655241,0.261775,2.668114,5.630485,74.688893,74.688893,3.089877,
drift,1.260417,10702.000000,11307.000000,22.293750,23.554167,-8.271218,-10.929751,-0.323618,-0.894521,-2.658533,-0.570904,2.719141,-167.880148,54.287377,54.287377,2.843955,
drift,1.214583,11318.000000,11901.000000,23.577083,24.791667,-9.176218,-10.814129,-0.504306,-0.693782,-1.637911,-0.189477,1.648834,-173.401240,51.762438,51.762438,1.909899,
drift,0.087500,11912.000000,11954.000000,24.814583,24.902083,-9.026225,-9.389394,-0.192450,-0.262713,-0.363169,-0.070262,0.369903,-169.050245,19.772509,19.772509,0.369903,
drift,1.516667,11960.000000,12688.000000,24.914583,26.431250,-9.452566,-11.291114,-0.258109,-0.636145,-1.838547,-0.378036,1.877010,-168.380967,10.287868,10.287868,1.897101,
drift,0.033333,12714.000000,12730.000000,26.485417,26.518750,-9.132111,-9.265918,-0.122364,-0.125834,-0.133807,-0.003470,0.133852,-178.514411,9.485338,9.485338,0.145012,
