saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.018750,2733.000000,2742.000000,5.691667,5.710417,0.314040,0.246099,0.465652,0.467339,-0.067941,0.001687,0.067962,178.578042,20.495858,20.495858,0.071359,
drift,1.883333,2750.000000,3654.000000,5.727083,7.610417,0.657738,0.592056,0.441376,0.515652,-0.065682,0.074276,0.099152,131.486312,32.506094,32.506094,0.149992,
drift,1.410417,3662.000000,4339.000000,7.627083,9.037500,0.235866,0.857612,0.472478,0.570097,0.621746,0.097619,0.629363,8.923045,56.283938,56.283938,0.629363,
drift,0.285417,4347.000000,4484.000000,9.054167,9.339583,2.420389,2.838088,0.694621,0.799224,0.417698,0.104603,0.430597,14.059295,43.128458,43.128458,0.430597,
drift,0.483333,4490.000000,4722.000000,9.352083,9.835417,3.115707,3.359199,0.852398,0.985970,0.243492,0.133571,0.277722,28.747668,60.953143,60.953143,0.277722,
drift,0.450000,4729.000000,4945.000000,9.850000,10.300000,4.012056,3.623881,0.991605,1.075573,-0.388175,0.083968,0.397153,167.794087,31.469209,31.469209,0.397153,
drift,0.481250,4951.000000,5182.000000,10.312500,10.793750,3.354754,3.183247,1.075335,1.163113,-0.171508,0.087778,0.192665,152.896629,33.152932,33.152932,0.192665,
drift,0.385417,5189.000000,5374.000000,10.808333,11.193750,2.823405,2.884437,1.128986,1.105176,0.061032,-0.023810,0.065512,-21.311604,54.820070,54.820070,0.065512,
drift,0.418750,5381.000000,5582.000000,11.208333,11.627083,3.406342,3.343008,1.069938,1.075335,-0.063333,0.005397,0.063563,175.129419,42.704800,42.704800,0.074184,
drift,0.350000,5588.000000,5756.000000,11.639583,11.989583,3.086342,3.070548,1.086287,1.138827,-0.015794,0.052540,0.054862,106.731000,49.191707,49.191707,0.130828,
drift,0.020833,5762.000000,5772.000000,12.002083,12.022917,3.392612,3.320310,1.130811,1.127001,-0.072302,-0.003810,0.072402,-176.983911,29.528626,29.528626,0.089201,
drift,0.114583,5780.000000,5835.000000,12.039583,12.154167,3.872612,3.801342,1.110811,1.126605,-0.071270,0.015794,0.072999,167.504975,23.870345,23.870345,0.074633,
drift,0.020833,5843.000000,5853.000000,12.170833,12.191667,3.390151,3.374675,1.118827,1.121922,-0.015476,0.003095,0.015783,168.690068,39.753152,39.753152,0.063606,
drift,0.627083,5859.000000,6160.000000,12.204167,12.831250,3.117612,3.118247,1.120652,1.170573,0.000635,0.049921,0.049925,89.271317,17.021976,17.021976,0.182589,
drift,0.281250,6168.000000,6303.000000,12.847917,13.129167,3.459040,3.415469,1.140652,1.137081,-0.043571,-0.003571,0.043718,-175.314100,16.732312,16.732312,0.043718,
drift,0.020833,6311.000000,6321.000000,13.145833,13.166667,3.128405,3.126342,1.140494,1.140890,-0.002063,0.000397,0.002101,169.114473,17.067528,17.067528,0.037646,
drift,1.152083,6327.000000,6880.000000,13.179167,14.331250,3.019993,2.983802,1.140652,1.215017,-0.036190,0.074365,0.082704,115.950313,36.623425,36.623425,0.139521,
drift,0.183333,6887.000000,6975.000000,14.345833,14.529167,2.616659,2.618088,1.155652,1.127240,0.001429,-0.028413,0.028449,-87.121631,26.248455,26.248455,0.053356,
drift,1.018750,6983.000000,7472.000000,14.545833,15.564583,3.261024,3.051897,1.108986,1.372478,-0.209127,0.263492,0.336396,128.438142,13.679175,13.679175,0.336396,
drift,0.327083,7481.000000,7638.000000,15.583333,15.910417,2.820828,2.672368,1.331520,1.451553,-0.148460,0.120033,0.190914,141.043692,3.219062,3.219062,0.193853,
drift,0.858333,7648.000000,8060.000000,15.931250,16.789583,2.715359,1.971386,1.416033,1.525220,-0.743973,0.109187,0.751943,171.650754,7.248233,7.248233,0.751999,
