saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,13592.000000,13597.000000,28.314583,28.325000,2.469268,2.397422,3.164400,3.183388,-0.071845,0.018988,0.074312,165.195703,12.643947,3.297923,0.080696,
drift,0.164583,1.000000,80.000000,0.000000,0.164583,0.000000,0.027063,0.000000,0.033571,0.027063,0.033571,0.043122,51.126095,3.707638,3.707638,0.043122,
drift,2.414583,92.000000,1251.000000,0.189583,2.604167,-0.063095,0.245397,0.063413,0.190238,0.308492,0.126825,0.333545,22.348248,12.282761,12.282761,0.379520,
drift,0.020833,1259.000000,1269.000000,2.620833,2.641667,0.034683,0.070873,0.190000,0.195556,0.036190,0.005556,0.036614,8.727278,10.876207,10.876207,0.048000,
drift,5.266667,1276.000000,3804.000000,2.656250,7.922917,-0.076825,0.116190,0.197619,0.238730,0.193016,0.041111,0.197346,12.023946,6.572422,6.572422,0.372873,
drift,1.856250,3812.000000,4703.000000,7.939583,9.795833,0.187302,0.597043,0.255714,1.902515,0.409742,1.646800,1.697009,76.027907,10.867335,10.867335,1.697009,
drift,1.518750,4710.000000,5439.000000,9.810417,11.329167,0.609947,0.602778,1.980938,2.350079,-0.007170,0.369142,0.369211,91.112682,11.389138,11.389138,0.369211,
drift,1.585417,5447.000000,6208.000000,11.345833,12.931250,0.317460,0.524921,2.360635,2.360079,0.207460,-0.000556,0.207461,-0.153431,5.772560,5.772560,0.230278,
drift,0.443750,6215.000000,6428.000000,12.945833,13.389583,0.443095,0.530238,2.354841,2.384127,0.087143,0.029286,0.091932,18.575724,4.925053,4.925053,0.101764,
drift,0.025000,6438.000000,6450.000000,13.410417,13.435417,0.448889,0.453254,2.380556,2.376508,0.004365,-0.004048,0.005953,-42.838921,7.543074,7.543074,0.017859,
drift,1.481250,6457.000000,7168.000000,13.450000,14.931250,0.400079,0.457460,2.356905,2.338056,0.057381,-0.018849,0.060398,-18.184958,6.708204,6.708204,0.100605,
drift,1.806250,7175.000000,8042.000000,14.945833,16.752083,0.543770,0.418651,2.335853,2.533492,-0.125119,0.197639,0.233914,122.336632,9.306044,9.306044,0.310996,
drift,2.568750,8054.000000,9287.000000,16.777083,19.345833,0.175556,2.761766,2.373889,3.253406,2.586210,0.879517,2.731673,18.782122,13.482334,13.482334,2.731673,
drift,0.085417,9292.000000,9333.000000,19.356250,19.441667,2.759732,2.701366,3.325509,3.278078,-0.058366,-0.047431,0.075208,-140.900741,15.068853,15.068853,0.080291,
drift,0.268750,9339.000000,9468.000000,19.454167,19.722917,2.775885,2.671252,3.223774,3.230211,-0.104633,0.006436,0.104831,176.479910,23.543426,23.543426,0.143148,
drift,0.058333,9476.000000,9504.000000,19.739583,19.797917,2.850675,2.658611,3.304415,3.194475,-0.192063,-0.109940,0.221304,-150.212429,10.318554,10.318554,0.221304,
drift,1.083333,9513.000000,10033.000000,19.816667,20.900000,2.488214,2.583251,3.218016,3.200084,0.095036,-0.017932,0.096713,-10.685228,8.457526,8.457526,0.127619,
drift,0.118750,10040.000000,10097.000000,20.914583,21.033333,2.663529,2.596183,3.228537,3.196521,-0.067345,-0.032016,0.074568,-154.573622,8.893594,8.893594,0.088492,
drift,0.139583,10104.000000,10171.000000,21.047917,21.187500,2.695763,2.681648,3.208918,3.182703,-0.014115,-0.026214,0.029773,-118.300239,6.388929,6.388929,0.084447,
drift,0.439583,10177.000000,10388.000000,21.200000,21.639583,2.723695,2.713052,3.222942,3.177088,-0.010643,-0.045853,0.047072,-103.067385,8.315639,8.315639,0.121228,
drift,0.085417,10395.000000,10436.000000,21.654167,21.739583,2.780850,2.638449,3.177088,3.185382,-0.142401,0.008294,0.142642,176.666767,6.254771,6.254771,0.160187,
drift,0.643750,10443.000000,10752.000000,21.754167,22.397917,2.731267,2.680413,3.189846,3.204330,-0.050853,0.014484,0.052876,164.101856,8.678550,8.678550,0.111054,
drift,1.422917,10759.000000,11442.000000,22.412500,23.835417,2.757755,2.354008,3.219727,3.169121,-0.403746,-0.050606,0.406906,-172.855735,10.445054,10.445054,0.416554,
drift,0.022917,11449.000000,11460.000000,23.850000,23.872917,2.461544,2.499243,3.158755,3.173775,0.037698,0.015020,0.040580,21.723378,11.464080,11.464080,0.040580,
drift,1.483333,11471.000000,12183.000000,23.895833,25.379167,2.693160,2.741118,3.202120,3.178696,0.047958,-0.023424,0.053373,-26.032295,10.092283,10.092283,0.119913,
drift,1.275000,12190.000000,12802.000000,25.393750,26.668750,2.656252,2.773020,3.186305,3.175811,0.116769,-0.010493,0.117239,-5.134983,11.190710,11.190710,0.117239,
drift,0.122917,12809.000000,12868.000000,26.683333,26.806250,2.867561,2.710934,3.175324,3.123765,-0.156627,-0.051559,0.164895,-161.779328,9.370117,9.370117,0.177993,
drift,0.979167,12875.000000,13345.000000,26.820833,27.800000,2.811269,2.700776,3.144304,3.138448,-0.110493,-0.005856,0.110648,-176.966230,11.600735,11.600735,0.234953,
drift,0.502083,13351.000000,13592.000000,27.812500,28.314583,2.768633,2.469268,3.145366,3.164400,-0.299365,0.019034,0.299970,176.362017,14.111509,14.111509,0.367218,
drift,0.237500,13598.000000,13712.000000,28.327083,28.564583,2.398494,2.385954,3.181662,3.144831,-0.012540,-0.036830,0.038907,-108.802239,26.514542,26.514542,0.103661,
