saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,4860.000000,4866.000000,10.122917,10.135417,0.178413,-0.219762,0.166270,0.284286,-0.398175,0.118016,0.415296,163.490584,60.456249,10.173539,0.425612,
saccade,0.018750,5340.000000,5349.000000,11.122917,11.141667,-0.188571,-0.354524,0.349524,0.340000,-0.165952,-0.009524,0.166225,-176.715466,15.575782,3.643457,0.170980,
saccade,0.012500,5901.000000,5907.000000,12.291667,12.304167,-0.166190,-0.059762,0.322143,0.335952,0.106429,0.013810,0.107321,7.393046,14.519796,3.849497,0.107321,
saccade,0.014583,6091.000000,6098.000000,12.687500,12.702083,0.005635,-0.175000,0.324286,0.323333,-0.180635,-0.000952,0.180637,-179.697916,26.286156,4.341796,0.187145,
saccade,0.014583,6108.000000,6115.000000,12.722917,12.737500,-0.183095,-0.265794,0.323175,0.320238,-0.082698,-0.002937,0.082751,-177.966359,10.411785,2.112586,0.083651,
saccade,0.014583,7067.000000,7074.000000,14.720833,14.735417,-0.260000,-0.027540,0.316190,0.323095,0.232460,0.006905,0.232563,1.701355,33.943199,7.210845,0.245986,
saccade,0.014583,7212.000000,7219.000000,15.022917,15.037500,0.045714,-0.255238,0.325000,0.325000,-0.300952,-0.000000,0.300952,-180.000000,33.123810,7.039612,0.300952,
saccade,0.012500,7552.000000,7558.000000,15.731250,15.743750,-0.225159,-0.265000,0.299524,0.330556,-0.039841,0.031032,0.050500,142.085529,7.496853,2.301626,0.051662,
saccade,0.010417,8316.000000,8321.000000,17.322917,17.333333,-0.051905,-0.183333,0.330476,0.320556,-0.131429,-0.009921,0.131802,-175.683323,22.470718,5.360296,0.132352,
saccade,0.012500,8412.000000,8418.000000,17.522917,17.535417,-0.175238,0.084524,0.342381,0.357619,0.259762,0.015238,0.260208,3.357225,32.035564,7.398555,0.260208,
saccade,0.014583,8539.000000,8546.000000,17.787500,17.802083,0.120556,-0.150000,0.344444,0.345000,-0.270556,0.000556,0.270556,179.882350,38.038100,7.520379,0.285001,
saccade,0.012500,8815.000000,8821.000000,18.362500,18.375000,-0.185159,-0.091111,0.378413,0.428889,0.094048,0.050476,0.106737,28.222849,14.697704,3.977115,0.106737,
saccade,0.018750,9004.000000,9013.000000,18.756250,18.775000,-0.171587,-0.308333,0.372063,0.351111,-0.136746,-0.020952,0.138342,-171.288824,12.288608,3.947052,0.142263,
saccade,0.014583,9641.000000,9648.000000,20.083333,20.097917,0.101607,1.580407,0.345714,0.306786,1.478800,-0.038929,1.479312,-1.507931,160.220245,43.766822,1.479312,
saccade,0.016667,9662.000000,9670.000000,20.127083,20.143750,2.495833,3.319286,0.281667,0.225873,0.823452,-0.055794,0.825340,-3.876195,90.837624,26.591109,0.833146,
saccade,0.018750,9836.000000,9845.000000,20.489583,20.508333,3.425238,3.600635,0.175000,0.187619,0.175397,0.012619,0.175850,4.115095,15.737945,4.291889,0.179284,
saccade,0.006250,10003.000000,10006.000000,20.837500,20.843750,3.534127,3.448889,0.148889,0.151825,-0.085238,0.002937,0.085289,178.026903,14.302162,3.616261,0.085289,
saccade,0.012500,10003.000000,10009.000000,20.837500,20.850000,3.534127,3.456508,0.148889,0.155238,-0.077619,0.006349,0.077878,175.323640,14.302162,3.693761,0.098196,
saccade,0.010417,10256.000000,10261.000000,21.364583,21.375000,3.477460,3.527619,0.147143,0.160238,0.050159,0.013095,0.051840,14.631945,9.040398,2.459759,0.055188,
saccade,0.012500,10271.000000,10277.000000,21.395833,21.408333,3.539444,3.606111,0.164524,0.181111,0.066667,0.016587,0.068699,13.972029,9.542420,2.274593,0.068699,
saccade,0.012500,10694.000000,10700.000000,22.277083,22.289583,3.609603,3.545000,0.140317,0.166508,-0.064603,0.026190,0.069710,157.932100,9.022401,2.553199,0.071071,
saccade,0.012500,10720.000000,10726.000000,22.331250,22.343750,3.525556,3.580000,0.192619,0.200000,0.054444,0.007381,0.054942,7.720436,8.934227,2.607810,0.059990,
saccade,0.014583,11627.000000,11634.000000,24.220833,24.235417,3.538730,3.947698,0.207143,0.210952,0.408968,0.003810,0.408986,0.533693,50.438128,10.174455,0.408986,
saccade,0.014583,11740.000000,11747.000000,24.456250,24.470833,3.860238,3.458095,0.169524,0.160238,-0.402143,-0.009286,0.402250,-178.677242,51.012116,10.454837,0.402250,
saccade,0.012500,12236.000000,12242.000000,25.489583,25.502083,3.553095,3.691111,0.180317,0.178492,0.138016,-0.001825,0.138028,-0.757749,18.572610,4.549121,0.138028,
saccade,0.022917,12391.000000,12402.000000,25.812500,25.835417,3.820000,3.537937,0.143095,0.175000,-0.282063,0.031905,0.283862,173.546590,22.920056,5.925152,0.283862,
saccade,0.012500,12974.000000,12980.000000,27.027083,27.039583,3.622063,3.745000,0.164127,0.173254,0.122937,0.009127,0.123275,4.245932,16.325154,3.143355,0.127592,
saccade,0.016667,13174.000000,13182.000000,27.443750,27.460417,3.749048,3.597302,0.144048,0.160556,-0.151746,0.016508,0.152641,173.791401,18.056098,4.604540,0.154583,
saccade,0.012500,13176.000000,13182.000000,27.447917,27.460417,3.698492,3.597302,0.147937,0.160556,-0.101190,0.012619,0.101974,172.891577,18.056098,4.665133,0.103945,
saccade,0.012500,13408.000000,13414.000000,27.931250,27.943750,3.588016,3.670000,0.187937,0.195476,0.081984,0.007540,0.082330,5.254435,12.182572,3.161708,0.086223,
saccade,0.012500,13660.000000,13666.000000,28.456250,28.468750,3.740714,3.671111,0.146111,0.149683,-0.069603,0.003571,0.069695,177.062656,13.380597,4.895244,0.098916,
saccade,0.010417,13669.000000,13674.000000,28.475000,28.485417,3.690159,3.635714,0.147937,0.166032,-0.054444,0.018095,0.057373,161.615179,9.277931,3.707863,0.057373,
saccade,0.012500,14075.000000,14081.000000,29.320833,29.333333,3.511111,3.590000,0.164286,0.175238,0.078889,0.010952,0.079646,7.904021,8.974481,2.630029,0.079646,
saccade,0.014583,14094.000000,14101.000000,29.360417,29.375000,3.639286,3.740000,0.184444,0.186667,0.100714,0.002222,0.100739,1.264004,13.439158,2.942355,0.107977,
saccade,0.012500,14230.000000,14236.000000,29.643750,29.656250,3.736905,3.555992,0.162302,0.147460,-0.180913,-0.014841,0.181520,-175.310212,15.845252,5.344587,0.181520,
drift,0.327083,1.000000,158.000000,0.000000,0.327083,0.000238,0.022937,-0.000079,0.001825,0.022698,0.001905,0.022778,4.796799,10.408875,10.408875,0.022778,
drift,1.654167,164.000000,958.000000,0.339583,1.993750,0.086667,-0.042143,0.010317,0.024921,-0.128810,0.014603,0.129635,173.531977,37.923810,37.923810,0.242194,
drift,0.116667,966.000000,1022.000000,2.010417,2.127083,-0.675000,-0.427540,0.025000,0.020000,0.247460,-0.005000,0.247511,-1.157519,25.657206,25.657206,0.250209,
drift,1.214583,1030.000000,1613.000000,2.143750,3.358333,0.074762,0.186905,0.027937,-0.005000,0.112143,-0.032937,0.116880,-16.367585,9.087471,9.087471,0.136691,
drift,0.587500,1620.000000,1902.000000,3.372917,3.960417,0.065000,0.067143,0.010000,0.018333,0.002143,0.008333,0.008604,75.579227,8.635044,8.635044,0.050644,
drift,0.814583,1910.000000,2301.000000,3.977083,4.791667,0.201429,0.138254,0.042143,0.011825,-0.063175,-0.030317,0.070073,-154.363674,4.621354,4.621354,0.070073,
drift,1.314583,2309.000000,2940.000000,4.808333,6.122917,0.076270,0.101190,0.025000,-0.000635,0.024921,-0.025635,0.035752,-45.809463,4.298563,4.298563,0.068180,
drift,3.714583,2948.000000,4731.000000,6.139583,9.854167,0.080952,-0.397778,0.053492,-0.028571,-0.478730,-0.082063,0.485713,-170.272949,67.790693,67.790693,0.514205,
drift,0.029167,4739.000000,4753.000000,9.870833,9.900000,0.816905,1.141349,-0.045278,-0.056478,0.324444,-0.011200,0.324638,-1.977167,60.552589,60.552589,0.324638,
drift,0.177083,4758.000000,4843.000000,9.910417,10.087500,1.380000,1.332857,-0.064960,-0.060714,-0.047143,0.004246,0.047334,174.853408,63.465755,63.465755,0.067792,
drift,0.018750,4851.000000,4860.000000,10.104167,10.122917,0.218333,0.178413,0.131825,0.166270,-0.039921,0.034444,0.052726,139.211618,39.306095,39.306095,0.052726,
drift,0.985417,4867.000000,5340.000000,10.137500,11.122917,-0.220317,-0.188571,0.287460,0.349524,0.031746,0.062063,0.069711,62.909849,10.409136,10.409136,0.144307,
drift,1.147917,5350.000000,5901.000000,11.143750,12.291667,-0.355238,-0.166190,0.340000,0.322143,0.189048,-0.017857,0.189889,-5.396059,12.280102,12.280102,0.189889,
drift,0.381250,5908.000000,6091.000000,12.306250,12.687500,-0.058095,0.005635,0.341190,0.324286,0.063730,-0.016905,0.065934,-14.855894,15.417480,15.417480,0.092752,
drift,0.018750,6099.000000,6108.000000,12.704167,12.722917,-0.175000,-0.183095,0.323333,0.323175,-0.008095,-0.000159,0.008097,-178.876697,6.523302,6.523302,0.008097,
drift,1.981250,6116.000000,7067.000000,12.739583,14.720833,-0.265000,-0.260000,0.321667,0.316190,0.005000,-0.005476,0.007415,-47.602562,14.296339,14.296339,0.108974,
drift,0.285417,7075.000000,7212.000000,14.737500,15.022917,-0.030238,0.045714,0.326667,0.325000,0.075952,-0.001667,0.075971,-1.257072,22.780952,22.780952,0.220879,
drift,0.691667,7220.000000,7552.000000,15.039583,15.731250,-0.263810,-0.225159,0.325000,0.299524,0.038651,-0.025476,0.046292,-33.390378,7.395776,7.395776,0.087299,
drift,1.577083,7559.000000,8316.000000,15.745833,17.322917,-0.265000,-0.051905,0.327222,0.330476,0.213095,0.003254,0.213120,0.874840,19.908507,19.908507,0.287108,
drift,0.187500,8322.000000,8412.000000,17.335417,17.522917,-0.194286,-0.175238,0.323016,0.342381,0.019048,0.019365,0.027163,45.473508,21.478047,21.478047,0.081381,
drift,0.250000,8419.000000,8539.000000,17.537500,17.787500,0.107857,0.120556,0.364048,0.344444,0.012698,-0.019603,0.023357,-57.065912,18.540467,18.540467,0.058825,
drift,0.558333,8547.000000,8815.000000,17.804167,18.362500,-0.158254,-0.185159,0.345000,0.378413,-0.026905,0.033413,0.042898,128.841909,24.938251,24.938251,0.115340,
drift,0.379167,8822.000000,9004.000000,18.377083,18.756250,-0.086667,-0.171587,0.429683,0.372063,-0.084921,-0.057619,0.102623,-145.842924,6.047822,6.047822,0.102623,
drift,1.306250,9014.000000,9641.000000,18.777083,20.083333,-0.308333,0.101607,0.350159,0.345714,0.409940,-0.004444,0.409965,-0.621158,90.989946,90.989946,0.409965,
drift,0.027083,9649.000000,9662.000000,20.100000,20.127083,1.634802,2.495833,0.307500,0.281667,0.861032,-0.025833,0.861419,-1.718516,62.892897,62.892897,0.861419,
drift,0.343750,9671.000000,9836.000000,20.145833,20.489583,3.321270,3.425238,0.221587,0.175000,0.103968,-0.046587,0.113929,-24.136751,8.655775,8.655775,0.113929,
drift,0.327083,9846.000000,10003.000000,20.510417,20.837500,3.595556,3.534127,0.188571,0.148889,-0.061429,-0.039683,0.073131,-147.137749,9.067647,9.067647,0.073131,
drift,0.512500,10010.000000,10256.000000,20.852083,21.364583,3.464365,3.477460,0.153333,0.147143,0.013095,-0.006190,0.014485,-25.301379,7.066667,7.066667,0.060106,
drift,0.018750,10262.000000,10271.000000,21.377083,21.395833,3.523333,3.539444,0.160159,0.164524,0.016111,0.004365,0.016692,15.159546,6.933569,6.933569,0.016692,
drift,0.866667,10278.000000,10694.000000,21.410417,22.277083,3.605000,3.609603,0.183571,0.140317,0.004603,-0.043254,0.043498,-83.925332,5.110338,5.110338,0.050086,
drift,0.039583,10701.000000,10720.000000,22.291667,22.331250,3.545000,3.525556,0.172063,0.192619,-0.019444,0.020556,0.028295,133.408860,7.882355,7.882355,0.028295,
drift,1.875000,10727.000000,11627.000000,22.345833,24.220833,3.580476,3.538730,0.199524,0.207143,-0.041746,0.007619,0.042436,169.656816,20.308014,20.308014,0.136436,
drift,0.218750,11635.000000,11740.000000,24.237500,24.456250,3.973254,3.860238,0.214683,0.169524,-0.113016,-0.045159,0.121704,-158.219405,27.970311,27.970311,0.176270,
drift,1.016667,11748.000000,12236.000000,24.472917,25.489583,3.438571,3.553095,0.158095,0.180317,0.114524,0.022222,0.116660,10.981221,15.104810,15.104810,0.116660,
drift,0.308333,12243.000000,12391.000000,25.504167,25.812500,3.692937,3.820000,0.178413,0.143095,0.127063,-0.035317,0.131880,-15.533339,12.793479,12.793479,0.158796,
drift,1.189583,12403.000000,12974.000000,25.837500,27.027083,3.520556,3.622063,0.176429,0.164127,0.101508,-0.012302,0.102251,-6.909889,10.400279,10.400279,0.102251,
drift,0.402083,12981.000000,13174.000000,27.041667,27.443750,3.745317,3.749048,0.175714,0.144048,0.003730,-0.031667,0.031886,-83.281832,7.075928,7.075928,0.037575,
drift,0.468750,13183.000000,13408.000000,27.462500,27.931250,3.596746,3.588016,0.159127,0.187937,-0.008730,0.028810,0.030103,106.858399,8.736402,8.736402,0.103347,
drift,0.510417,13415.000000,13660.000000,27.945833,28.456250,3.670000,3.740714,0.195000,0.146111,0.070714,-0.048889,0.085969,-34.658355,9.270381,9.270381,0.109347,
drift,0.004167,13667.000000,13669.000000,28.470833,28.475000,3.692302,3.690159,0.148730,0.147937,-0.002143,-0.000794,0.002285,-159.676863,7.043422,7.043422,0.006276,
drift,0.833333,13675.000000,14075.000000,28.487500,29.320833,3.635952,3.511111,0.168333,0.164286,-0.124841,-0.004048,0.124907,-178.143000,8.971611,8.971611,0.158498,
drift,0.025000,14082.000000,14094.000000,29.335417,29.360417,3.600714,3.639286,0.176270,0.184444,0.038571,0.008175,0.039428,11.965876,6.972704,6.972704,0.039428,
drift,0.266667,14102.000000,14230.000000,29.377083,29.643750,3.740000,3.736905,0.185238,0.162302,-0.003095,-0.022937,0.023144,-97.685527,10.204139,10.204139,0.035338,
