saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,5713.000000,5724.000000,11.900000,11.922917,-0.734987,0.294971,0.609927,0.137618,1.029958,-0.472309,1.133089,-24.634837,70.525130,22.479931,1.135221,
saccade,0.018750,5944.000000,5953.000000,12.381250,12.400000,-0.314857,-0.877031,-0.062207,0.065240,-0.562175,0.127447,0.576440,167.226747,50.210024,11.541410,0.576440,
saccade,0.014583,6270.000000,6277.000000,13.060417,13.075000,-0.762534,-0.464189,0.084171,0.276778,0.298346,0.192608,0.355117,32.845740,46.404914,10.213791,0.355117,
saccade,0.014583,6579.000000,6586.000000,13.704167,13.718750,-0.651300,-0.160351,0.276524,0.483724,0.490950,0.207200,0.532882,22.881603,53.209062,16.219939,0.532882,
saccade,0.016667,6796.000000,6804.000000,14.156250,14.172917,-0.727792,-1.525812,0.682920,0.824259,-0.798021,0.141339,0.810440,169.956394,82.843042,17.618703,0.816215,
saccade,0.022917,6967.000000,6978.000000,14.512500,14.535417,-1.524674,-0.421420,0.848507,0.973130,1.103254,0.124623,1.110270,6.444776,77.037416,19.929245,1.110270,
saccade,0.010417,7515.000000,7520.000000,15.654167,15.664583,-0.346432,-0.022503,0.951136,0.899580,0.323930,-0.051557,0.328007,-9.043344,52.341798,11.483919,0.328007,
saccade,0.027083,7710.000000,7723.000000,16.060417,16.087500,-0.277505,-2.048668,0.834997,0.397650,-1.771163,-0.437346,1.824360,-166.129642,110.527928,29.705013,1.824360,
saccade,0.008333,7962.000000,7966.000000,16.585417,16.593750,-2.292607,-2.017588,0.516163,0.551419,0.275019,0.035256,0.277270,7.305237,45.499712,13.777618,0.277270,
saccade,0.022917,8145.000000,8156.000000,16.966667,16.989583,-1.996017,-0.541398,0.643926,0.533818,1.454619,-0.110108,1.458780,-4.328791,96.773201,25.891984,1.458780,
saccade,0.012500,8382.000000,8388.000000,17.460417,17.472917,-1.016879,-1.432306,0.561728,0.603644,-0.415427,0.041916,0.417536,174.238451,56.268235,11.869296,0.420575,
saccade,0.012500,8581.000000,8587.000000,17.875000,17.887500,-1.425790,-1.023290,0.573948,0.667303,0.402500,0.093355,0.413185,13.058185,48.553842,11.381215,0.413185,
saccade,0.018750,8790.000000,8799.000000,18.310417,18.329167,-1.199882,-0.209672,0.662431,0.702324,0.990210,0.039893,0.991014,2.307072,82.201271,19.867909,0.991014,
saccade,0.014583,9110.000000,9117.000000,18.977083,18.991667,-0.647734,0.041075,0.663230,0.761530,0.688809,0.098300,0.695788,8.121843,82.587825,15.422439,0.695788,
saccade,0.020833,9417.000000,9427.000000,19.616667,19.637500,-0.436062,-1.082516,0.861070,0.877683,-0.646454,0.016613,0.646668,178.527917,48.603757,12.595446,0.646668,
saccade,0.016667,9622.000000,9630.000000,20.043750,20.060417,-1.096711,-0.473317,0.818181,0.853555,0.623395,0.035374,0.624397,3.247700,64.412545,13.390561,0.624397,
saccade,0.014583,9917.000000,9924.000000,20.658333,20.672917,-0.696982,-0.367533,0.896384,0.970442,0.329449,0.074058,0.337670,12.669181,41.042259,8.602982,0.337670,
saccade,0.014583,10238.000000,10245.000000,21.327083,21.341667,-0.696722,-0.223949,1.112145,1.158277,0.472773,0.046132,0.475018,5.573132,57.728099,10.961153,0.475018,
saccade,0.025000,10553.000000,10565.000000,21.983333,22.008333,-0.528714,0.521999,1.351268,1.525509,1.050713,0.174240,1.065062,9.415698,69.731437,20.618511,1.066736,
saccade,0.010417,10560.000000,10565.000000,21.997917,22.008333,0.314597,0.521999,1.467850,1.525509,0.207402,0.057658,0.215267,15.536147,62.302244,8.277300,0.215540,
saccade,0.025000,11167.000000,11179.000000,23.262500,23.287500,-0.154192,-1.405819,1.804164,1.793343,-1.251627,-0.010821,1.251674,-179.504645,81.515568,22.726663,1.251674,
saccade,0.020833,11358.000000,11368.000000,23.660417,23.681250,-1.377162,-0.571098,1.656211,1.656085,0.806064,-0.000126,0.806064,-0.008958,64.196845,16.474548,0.808782,
saccade,0.025000,11583.000000,11595.000000,24.129167,24.154167,-0.745555,-1.799386,1.623982,1.126700,-1.053830,-0.497282,1.165267,-154.738301,76.864472,22.233817,1.165267,
saccade,0.014583,11838.000000,11845.000000,24.660417,24.675000,-1.767659,-0.805847,0.916015,0.923487,0.961811,0.007472,0.961840,0.445103,107.731909,20.119640,0.961840,
saccade,0.016667,12192.000000,12200.000000,25.397917,25.414583,-1.069876,-0.489015,1.033316,1.053481,0.580861,0.020165,0.581211,1.988251,60.475425,13.062483,0.588987,
saccade,0.020833,12486.000000,12496.000000,26.010417,26.031250,-0.678075,0.038945,1.087224,1.159538,0.717020,0.072314,0.720657,5.759013,58.276729,15.000373,0.725347,
saccade,0.016667,13122.000000,13130.000000,27.335417,27.352083,-0.036859,0.822748,1.052574,1.124405,0.859607,0.071831,0.862603,4.776706,97.498452,19.415864,0.862603,
saccade,0.012500,13474.000000,13480.000000,28.068750,28.081250,0.387509,0.289651,1.170203,1.149634,-0.097857,-0.020568,0.099996,-168.129958,17.041714,4.776975,0.107091,
saccade,0.010417,14002.000000,14007.000000,29.168750,29.179167,0.524434,0.423097,1.020378,1.018802,-0.101337,-0.001575,0.101349,-179.109310,18.055936,5.439477,0.104242,
drift,0.327083,1.000000,158.000000,0.000000,0.327083,-0.000280,-0.016165,0.000556,0.045859,-0.015885,0.045302,0.048007,109.322692,41.415888,41.415888,0.117760,
drift,0.483333,166.000000,398.000000,0.343750,0.827083,0.488435,0.407896,0.200539,0.214858,-0.080539,0.014319,0.081802,169.918774,15.932825,15.932825,0.172043,
drift,0.885417,405.000000,830.000000,0.841667,1.727083,0.497744,0.290631,0.060828,0.186020,-0.207113,0.125192,0.242010,148.848667,21.632480,21.632480,0.303719,
drift,0.714583,839.000000,1182.000000,1.745833,2.460417,0.693383,0.529203,0.384027,0.392057,-0.164181,0.008030,0.164377,177.199816,36.938789,36.938789,0.324098,
drift,0.452083,1189.000000,1406.000000,2.475000,2.927083,0.914884,0.926103,0.474302,0.474406,0.011219,0.000105,0.011219,0.535276,44.058249,44.058249,0.146885,
drift,0.400000,1414.000000,1606.000000,2.943750,3.343750,1.473941,1.135837,0.543503,0.452068,-0.338104,-0.091434,0.350249,-164.867345,27.615347,27.615347,0.350249,
drift,0.362500,1621.000000,1795.000000,3.375000,3.737500,0.067180,-0.029719,-0.075660,-0.062510,-0.096899,0.013150,0.097787,172.271640,23.192804,23.192804,0.097787,
drift,0.502083,1805.000000,2046.000000,3.758333,4.260417,-0.408301,-0.328175,0.112448,0.122105,0.080125,0.009656,0.080705,6.871931,22.412666,22.412666,0.080705,
drift,0.689583,2053.000000,2384.000000,4.275000,4.964583,-0.071038,-0.028889,0.266230,0.326199,0.042148,0.059969,0.073299,54.899165,37.690268,37.690268,0.176381,
drift,0.593750,2392.000000,2677.000000,4.981250,5.575000,0.420790,0.317489,0.455076,0.425529,-0.103301,-0.029547,0.107443,-164.038179,37.822588,37.822588,0.234205,
drift,0.433333,2687.000000,2895.000000,5.595833,6.029167,1.163078,1.041423,0.600104,0.590789,-0.121655,-0.009315,0.122012,-175.621306,34.061091,34.061091,0.230932,
drift,0.633333,2907.000000,3211.000000,6.054167,6.687500,2.210831,1.951973,0.260431,0.192596,-0.258857,-0.067834,0.267598,-165.315639,19.910090,19.910090,0.344866,
drift,0.504167,3221.000000,3463.000000,6.708333,7.212500,2.361179,2.101673,0.304376,0.328335,-0.259506,0.023960,0.260610,174.724923,37.721357,37.721357,0.344234,
drift,0.531250,3471.000000,3726.000000,7.229167,7.760417,2.623818,2.303590,0.331823,0.282204,-0.320228,-0.049619,0.324049,-171.192071,32.294026,32.294026,0.324049,
drift,0.775000,3738.000000,4110.000000,7.785417,8.560417,1.252505,1.402502,0.284108,0.186014,0.149997,-0.098094,0.179225,-33.183679,40.823286,40.823286,0.179225,
drift,0.468750,4117.000000,4342.000000,8.575000,9.043750,1.914553,1.573663,0.281630,0.327403,-0.340890,0.045773,0.343949,172.352280,62.733181,62.733181,0.343949,
drift,0.572917,4354.000000,4629.000000,9.068750,9.641667,0.222777,-0.012712,0.425529,0.367532,-0.235489,-0.057997,0.242526,-166.164288,34.820276,34.820276,0.311477,
drift,0.533333,4638.000000,4894.000000,9.660417,10.193750,0.883600,1.007528,0.422532,0.476159,0.123928,0.053627,0.135033,23.399339,55.630128,55.630128,0.196605,
drift,0.493750,4901.000000,5138.000000,10.208333,10.702083,1.595688,1.239296,0.644974,0.613335,-0.356392,-0.031639,0.357793,-174.926791,46.351135,46.351135,0.357793,
drift,0.412500,5151.000000,5349.000000,10.729167,11.141667,-0.512491,-0.876390,0.499132,0.431005,-0.363899,-0.068127,0.370221,-169.396208,44.669168,44.669168,0.370221,
drift,0.343750,5357.000000,5522.000000,11.158333,11.502083,-1.493210,-1.491811,0.542368,0.519020,0.001399,-0.023348,0.023390,-86.570693,36.984093,36.984093,0.115185,
drift,0.377083,5532.000000,5713.000000,11.522917,11.900000,-0.733546,-0.734987,0.617000,0.609927,-0.001441,-0.007073,0.007218,-101.519414,37.753793,37.753793,0.134438,
drift,0.456250,5725.000000,5944.000000,11.925000,12.381250,0.294971,-0.314857,0.096588,-0.062207,-0.609828,-0.158795,0.630163,-165.404683,27.703149,27.703149,0.630163,
drift,0.658333,5954.000000,6270.000000,12.402083,13.060417,-0.895444,-0.762534,0.064923,0.084171,0.132910,0.019247,0.134296,8.240005,24.041988,24.041988,0.134296,
drift,0.627083,6278.000000,6579.000000,13.077083,13.704167,-0.463585,-0.651300,0.283860,0.276524,-0.187715,-0.007335,0.187859,-177.762176,41.756575,41.756575,0.339211,
drift,0.435417,6587.000000,6796.000000,13.720833,14.156250,-0.167582,-0.727792,0.514707,0.682920,-0.560209,0.168213,0.584919,163.286624,35.561802,35.561802,0.584919,
drift,0.337500,6805.000000,6967.000000,14.175000,14.512500,-1.532037,-1.524674,0.825242,0.848507,0.007363,0.023265,0.024403,72.437486,39.253341,39.253341,0.148589,
drift,1.116667,6979.000000,7515.000000,14.537500,15.654167,-0.421134,-0.346432,0.971134,0.951136,0.074702,-0.019998,0.077332,-14.986834,51.419329,51.419329,0.272699,
drift,0.393750,7521.000000,7710.000000,15.666667,16.060417,-0.016683,-0.277505,0.898784,0.834997,-0.260822,-0.063788,0.268509,-166.257252,48.704270,48.704270,0.268509,
drift,0.495833,7724.000000,7962.000000,16.089583,16.585417,-2.055687,-2.292607,0.380375,0.516163,-0.236921,0.135788,0.273075,150.181446,44.464285,44.464285,0.573876,
drift,0.370833,7967.000000,8145.000000,16.595833,16.966667,-1.997378,-1.996017,0.579670,0.643926,0.001361,0.064256,0.064270,88.786174,37.814494,37.814494,0.164392,
drift,0.468750,8157.000000,8382.000000,16.991667,17.460417,-0.528323,-1.016879,0.526408,0.561728,-0.488556,0.035320,0.489831,175.864984,35.733970,35.733970,0.489831,
drift,0.400000,8389.000000,8581.000000,17.475000,17.875000,-1.434211,-1.425790,0.605605,0.573948,0.008421,-0.031657,0.032758,-75.103935,39.032527,39.032527,0.156954,
drift,0.420833,8588.000000,8790.000000,17.889583,18.310417,-1.022681,-1.199882,0.678965,0.662431,-0.177201,-0.016534,0.177971,-174.669364,47.543221,47.543221,0.268857,
drift,0.645833,8800.000000,9110.000000,18.331250,18.977083,-0.186303,-0.647734,0.716560,0.663230,-0.461431,-0.053330,0.464502,-173.407323,45.714594,45.714594,0.554096,
drift,0.622917,9118.000000,9417.000000,18.993750,19.616667,0.043137,-0.436062,0.797095,0.861070,-0.479199,0.063975,0.483451,172.395788,25.285390,25.285390,0.483451,
drift,0.404167,9428.000000,9622.000000,19.639583,20.043750,-1.087065,-1.096711,0.880377,0.818181,-0.009647,-0.062196,0.062940,-98.816254,38.324042,38.324042,0.110132,
drift,0.595833,9631.000000,9917.000000,20.062500,20.658333,-0.473296,-0.696982,0.863852,0.896384,-0.223685,0.032532,0.226039,171.725125,19.852788,19.852788,0.282535,
drift,0.652083,9925.000000,10238.000000,20.675000,21.327083,-0.365057,-0.696722,0.977668,1.112145,-0.331665,0.134478,0.357891,157.929286,29.805866,29.805866,0.395272,
drift,0.639583,10246.000000,10553.000000,21.343750,21.983333,-0.226856,-0.528714,1.166279,1.351268,-0.301859,0.184989,0.354033,148.498651,37.865149,37.865149,0.500490,
drift,1.252083,10566.000000,11167.000000,22.010417,23.262500,0.521999,-0.154192,1.535820,1.804164,-0.676191,0.268344,0.727491,158.354544,41.708219,41.708219,0.727491,
drift,0.370833,11180.000000,11358.000000,23.289583,23.660417,-1.422327,-1.377162,1.796400,1.656211,0.045165,-0.140189,0.147285,-72.142663,31.005099,31.005099,0.169210,
drift,0.445833,11369.000000,11583.000000,23.683333,24.129167,-0.573190,-0.745555,1.654709,1.623982,-0.172365,-0.030727,0.175083,-169.892095,48.009785,48.009785,0.175083,
drift,0.504167,11596.000000,11838.000000,24.156250,24.660417,-1.795979,-1.767659,1.094920,0.916015,0.028320,-0.178905,0.181133,-81.004817,59.693612,59.693612,0.221586,
drift,0.720833,11846.000000,12192.000000,24.677083,25.397917,-0.777711,-1.069876,0.933761,1.033316,-0.292165,0.099555,0.308661,161.183534,31.912682,31.912682,0.445042,
drift,0.593750,12201.000000,12486.000000,25.416667,26.010417,-0.489152,-0.678075,1.054445,1.087224,-0.188923,0.032779,0.191746,170.156939,30.587259,30.587259,0.340760,
drift,1.302083,12497.000000,13122.000000,26.033333,27.335417,0.038831,-0.036859,1.158810,1.052574,-0.075690,-0.106236,0.130442,-125.468797,32.535566,32.535566,0.283423,
drift,0.714583,13131.000000,13474.000000,27.354167,28.068750,0.837407,0.387509,1.134506,1.170203,-0.449898,0.035696,0.451312,175.463469,15.480208,15.480208,0.451312,
drift,1.085417,13481.000000,14002.000000,28.083333,29.168750,0.290018,0.524434,1.149109,1.020378,0.234416,-0.128731,0.267437,-28.773684,15.057688,15.057688,0.458078,
drift,0.812500,14008.000000,14398.000000,29.181250,29.993750,0.424052,0.010036,1.016645,0.850052,-0.414016,-0.166593,0.446277,-158.080984,58.341820,58.341820,0.446277,
