saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,3196.000000,3201.000000,6.656250,6.666667,-0.362460,-0.018333,0.450794,0.423333,0.344127,-0.027460,0.345221,-4.562367,63.621614,10.981738,0.365296,
saccade,0.008333,3501.000000,3505.000000,7.291667,7.300000,-0.329921,-0.489841,0.314841,0.288571,-0.159921,-0.026270,0.162064,-170.671449,33.272200,5.904470,0.162064,
saccade,0.010417,3517.000000,3522.000000,7.325000,7.335417,-0.555079,-0.870000,0.254444,0.155238,-0.314921,-0.099206,0.330177,-162.514522,60.022143,8.867611,0.349589,
saccade,0.012500,3628.000000,3634.000000,7.556250,7.568750,-0.775833,-0.135962,0.206429,0.243929,0.639871,0.037500,0.640969,3.354015,98.654779,15.367979,0.653810,
saccade,0.010417,4026.000000,4031.000000,8.385417,8.395833,-0.191206,-0.393429,0.152972,0.165512,-0.202222,0.012540,0.202611,176.451665,42.882130,8.729088,0.230862,
saccade,0.010417,4154.000000,4159.000000,8.652083,8.662500,-0.630730,-0.411365,0.288290,0.305750,0.219365,0.017460,0.220059,4.550851,38.803179,7.365282,0.228245,
saccade,0.014583,4329.000000,4336.000000,9.016667,9.031250,-0.308190,0.244190,0.382734,0.313131,0.552381,-0.069603,0.556749,-7.181748,72.167558,12.324045,0.567955,
saccade,0.016667,5114.000000,5122.000000,10.652083,10.668750,0.987702,3.570619,0.292000,0.474560,2.582917,0.182560,2.589360,4.042920,279.015853,56.639447,2.589360,
saccade,0.012500,5444.000000,5450.000000,11.339583,11.352083,1.251889,0.707444,0.524108,0.485190,-0.544444,-0.038918,0.545834,-175.911355,62.695826,29.943556,0.545834,
saccade,0.016667,5974.000000,5982.000000,12.443750,12.460417,4.884957,9.490420,1.255011,1.699656,4.605464,0.444646,4.626879,5.514665,382.747188,101.015987,4.626879,
saccade,0.016667,6131.000000,6139.000000,12.770833,12.787500,9.963099,2.489909,1.795582,0.714272,-7.473190,-1.081310,7.551014,-171.766907,945.139084,143.551581,7.676123,
saccade,0.016667,6319.000000,6327.000000,13.162500,13.179167,0.626364,-0.768927,0.039921,-0.538413,-1.395291,-0.578333,1.510399,-157.486511,126.305306,48.002834,1.510399,
saccade,0.010417,6490.000000,6495.000000,13.518750,13.529167,-1.538137,-1.777859,-0.910132,-1.070489,-0.239722,-0.160357,0.288411,-146.220288,48.281891,11.159804,0.300875,
saccade,0.012500,6507.000000,6513.000000,13.554167,13.566667,-1.817750,-2.118901,-1.130404,-1.540251,-0.301151,-0.409847,0.508592,-126.308016,88.116638,14.206510,0.532048,
saccade,0.008333,6947.000000,6951.000000,14.470833,14.479167,-2.505384,-2.937279,-1.557959,-1.739647,-0.431895,-0.181688,0.468555,-157.184620,69.864769,25.836605,0.468555,
saccade,0.010417,7150.000000,7155.000000,14.893750,14.904167,-1.989932,-1.575567,-1.483228,-1.406005,0.414365,0.077222,0.421499,10.556697,80.350082,21.378897,0.444284,
saccade,0.014583,7166.000000,7173.000000,14.927083,14.941667,-1.372869,0.084195,-1.381799,-1.243228,1.457063,0.138571,1.463638,5.432674,205.536106,35.645944,1.500844,
saccade,0.014583,8102.000000,8109.000000,16.877083,16.891667,3.126128,2.205090,0.432686,-0.233248,-0.921037,-0.665934,1.136564,-144.132094,115.018559,31.071919,1.136564,
saccade,0.016667,8196.000000,8204.000000,17.072917,17.089583,0.528905,-1.442431,-0.162612,-0.181512,-1.971337,-0.018900,1.971427,-179.450688,223.424223,53.577713,1.971427,
saccade,0.010417,8199.000000,8204.000000,17.079167,17.089583,-0.503482,-1.442431,-0.170281,-0.181512,-0.938949,-0.011231,0.939017,-179.314692,223.424223,34.967679,0.939017,
saccade,0.006250,8583.000000,8586.000000,17.879167,17.885417,-4.069612,-3.627242,0.038438,0.111635,0.442370,0.073198,0.448385,9.395438,76.007224,21.844556,0.448385,
saccade,0.012500,8583.000000,8589.000000,17.879167,17.891667,-4.069612,-3.619524,0.038438,0.143944,0.450089,0.105507,0.462289,13.192678,76.007224,20.467130,0.497338,
drift,0.791667,1.000000,381.000000,0.000000,0.791667,-0.001111,-0.275159,-0.000804,0.145476,-0.274048,0.146280,0.310644,151.907816,19.940410,19.940410,0.311485,
drift,0.020833,389.000000,399.000000,0.808333,0.829167,-0.595952,-0.544365,0.091984,0.074762,0.051587,-0.017222,0.054386,-18.461389,21.375893,21.375893,0.097460,
drift,0.214583,405.000000,508.000000,0.841667,1.056250,-0.665000,-0.644722,0.014127,0.025060,0.020278,0.010933,0.023037,28.330836,20.880638,20.880638,0.035024,
drift,0.487500,517.000000,751.000000,1.075000,1.562500,-0.241429,-0.023810,0.025714,0.110000,0.217619,0.084286,0.233371,21.171811,24.457143,24.457143,0.233371,
drift,0.881250,758.000000,1181.000000,1.577083,2.458333,0.254683,-0.051508,0.115000,0.190238,-0.306190,0.075238,0.315299,166.194617,24.735004,24.735004,0.315299,
drift,0.391667,1189.000000,1377.000000,2.475000,2.866667,-0.484127,-0.457639,0.011905,0.062292,0.026488,0.050387,0.056925,62.269363,32.936279,32.936279,0.223620,
drift,1.302083,1387.000000,2012.000000,2.887500,4.189583,0.160000,-0.112698,0.062249,0.160972,-0.272698,0.098723,0.290018,160.098584,26.976581,26.976581,0.563523,
drift,0.266667,2018.000000,2146.000000,4.202083,4.468750,0.088968,-0.169067,0.115635,0.085476,-0.258036,-0.030159,0.259792,-173.333622,29.487266,29.487266,0.259792,
drift,0.308333,2153.000000,2301.000000,4.483333,4.791667,-0.532619,-0.710357,0.006190,0.019683,-0.177738,0.013492,0.178249,175.659014,21.741952,21.741952,0.194216,
drift,0.516667,2309.000000,2557.000000,4.808333,5.325000,-0.186627,-0.673413,0.023333,0.100952,-0.486786,0.077619,0.492935,170.940330,24.762168,24.762168,0.512866,
drift,0.952083,2565.000000,3022.000000,5.341667,6.293750,-0.304762,-0.310714,0.088730,0.317381,-0.005952,0.228651,0.228728,91.491223,20.861796,20.861796,0.228728,
drift,0.350000,3028.000000,3196.000000,6.306250,6.656250,-0.124048,-0.362460,0.365635,0.450794,-0.238413,0.085159,0.253165,160.343759,55.423492,55.423492,0.399812,
drift,0.622917,3202.000000,3501.000000,6.668750,7.291667,-0.018333,-0.329921,0.423333,0.314841,-0.311587,-0.108492,0.329935,-160.802315,33.272200,33.272200,0.329935,
drift,0.022917,3506.000000,3517.000000,7.302083,7.325000,-0.483333,-0.555079,0.290000,0.254444,-0.071746,-0.035556,0.080073,-153.638124,50.449200,50.449200,0.080073,
drift,0.218750,3523.000000,3628.000000,7.337500,7.556250,-0.870000,-0.775833,0.154524,0.206429,0.094167,0.051905,0.107524,28.863598,70.790679,70.790679,0.107524,
drift,0.814583,3635.000000,4026.000000,7.570833,8.385417,-0.131786,-0.191206,0.244881,0.152972,-0.059421,-0.091909,0.109444,-122.883390,39.186846,39.186846,0.335221,
drift,0.254167,4032.000000,4154.000000,8.397917,8.652083,-0.412556,-0.630730,0.165909,0.288290,-0.218175,0.122381,0.250154,150.710571,33.085473,33.085473,0.299998,
drift,0.352083,4160.000000,4329.000000,8.664583,9.016667,-0.398190,-0.308190,0.307893,0.382734,0.090000,0.074841,0.117052,39.745883,33.546262,33.546262,0.117052,
drift,1.618750,4337.000000,5114.000000,9.033333,10.652083,0.249587,0.987702,0.310750,0.292000,0.738115,-0.018750,0.738353,-1.455146,167.127243,167.127243,1.199254,
drift,0.668750,5123.000000,5444.000000,10.670833,11.339583,3.602643,1.251889,0.485313,0.524108,-2.350754,0.038794,2.351074,179.054539,61.760407,61.760407,2.351074,
drift,1.089583,5451.000000,5974.000000,11.354167,12.443750,0.713278,4.884957,0.485671,1.255011,4.171679,0.769340,4.242026,10.449064,257.019439,257.019439,4.242026,
drift,0.308333,5983.000000,6131.000000,12.462500,12.770833,9.626470,9.963099,1.708324,1.795582,0.336630,0.087257,0.347755,14.531767,239.079672,239.079672,0.512918,
drift,0.372917,6140.000000,6319.000000,12.789583,13.162500,2.506099,0.626364,0.698677,0.039921,-1.879735,-0.658757,1.991825,-160.686897,126.305306,126.305306,1.991825,
drift,0.337500,6328.000000,6490.000000,13.181250,13.518750,-0.965982,-1.538137,-0.614810,-0.910132,-0.572155,-0.295322,0.643876,-152.699157,104.684925,104.684925,0.643876,
drift,0.022917,6496.000000,6507.000000,13.531250,13.554167,-1.777859,-1.817750,-1.063109,-1.130404,-0.039891,-0.067296,0.078231,-120.658109,70.831827,70.831827,0.078231,
drift,0.902083,6514.000000,6947.000000,13.568750,14.470833,-2.119003,-2.505384,-1.540251,-1.557959,-0.386381,-0.017708,0.386787,-177.376014,69.864769,69.864769,0.738894,
drift,0.412500,6952.000000,7150.000000,14.481250,14.893750,-2.998942,-1.989932,-1.765405,-1.483228,1.009010,0.282178,1.047724,15.624082,80.350082,80.350082,1.047724,
drift,0.020833,7156.000000,7166.000000,14.906250,14.927083,-1.575567,-1.372869,-1.407275,-1.381799,0.202698,0.025476,0.204293,7.163668,77.220337,77.220337,0.257915,
drift,1.933333,7174.000000,8102.000000,14.943750,16.877083,0.091576,3.126128,-1.227513,0.432686,3.034552,1.660199,3.459012,28.683007,87.191160,87.191160,4.203174,
drift,0.179167,8110.000000,8196.000000,16.893750,17.072917,2.086805,0.528905,-0.237544,-0.162612,-1.557900,0.074932,1.559701,177.246306,74.802762,74.802762,1.559701,
drift,0.787500,8205.000000,8583.000000,17.091667,17.879167,-1.483609,-4.069612,-0.181713,0.038438,-2.586003,0.220150,2.595357,175.134056,64.346119,64.346119,2.684094,
drift,0.962500,8590.000000,9052.000000,17.893750,18.856250,-3.618892,-4.195487,0.142555,0.302121,-0.576594,0.159566,0.598266,164.531151,10.226150,10.226150,1.677907,
