saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,6438.000000,6445.000000,13.410417,13.425000,0.491667,0.348413,-0.131190,-0.105000,-0.143254,0.026190,0.145628,169.639296,16.414639,3.765741,0.145628,
saccade,0.014583,6933.000000,6940.000000,14.441667,14.456250,0.357619,0.028254,-0.054286,-0.080873,-0.329365,-0.026587,0.330436,-175.384926,44.428819,7.888184,0.335868,
saccade,0.014583,7255.000000,7262.000000,15.112500,15.127083,0.112381,-0.248730,-0.035000,-0.036667,-0.361111,-0.001667,0.361115,-179.735560,44.514286,8.057864,0.361115,
saccade,0.014583,7765.000000,7772.000000,16.175000,16.189583,-0.113492,0.422619,-0.108095,-0.054762,0.536111,0.053333,0.538757,5.681199,70.796864,11.956698,0.549746,
saccade,0.010417,8152.000000,8157.000000,16.981250,16.991667,0.364365,0.864841,-0.026984,-0.009762,0.500476,0.017222,0.500772,1.970866,81.137536,14.236192,0.500772,
saccade,0.014583,8328.000000,8335.000000,17.347917,17.362500,0.639286,-0.321905,-0.020000,-0.026746,-0.961190,-0.006746,0.961214,-179.597881,128.171429,22.109242,0.974049,
saccade,0.016667,8360.000000,8368.000000,17.414583,17.431250,-0.085238,0.658571,-0.034524,-0.015000,0.743810,0.019524,0.744066,1.503577,73.281894,15.722407,0.749064,
saccade,0.016667,8506.000000,8514.000000,17.718750,17.735417,0.575397,-0.135476,0.007222,-0.000079,-0.710873,-0.007302,0.710911,-179.411519,68.590519,14.779708,0.710911,
saccade,0.016667,8717.000000,8725.000000,18.158333,18.175000,0.135952,0.795000,-0.010397,-0.045238,0.659048,-0.034841,0.659968,-3.026187,71.507870,14.023699,0.671511,
saccade,0.002083,9341.000000,9342.000000,19.458333,19.460417,0.552937,0.644286,-0.064683,-0.065000,0.091349,-0.000317,0.091350,-0.199116,58.705553,13.103368,0.091350,
saccade,0.016667,9399.000000,9407.000000,19.579167,19.595833,0.507698,-1.261667,-0.061667,-0.097381,-1.769365,-0.035714,1.769725,-178.843653,182.781390,37.493171,1.769760,
saccade,0.022917,9416.000000,9427.000000,19.614583,19.637500,-1.057143,0.445000,-0.117143,-0.020714,1.502143,0.096429,1.505235,3.673006,121.099378,29.689332,1.520882,
saccade,0.016667,9799.000000,9807.000000,20.412500,20.429167,0.425952,1.168333,-0.053810,-0.149524,0.742381,-0.095714,0.748526,-7.346549,79.170227,18.016089,0.761012,
saccade,0.012500,9990.000000,9996.000000,20.810417,20.822917,0.983333,0.467381,-0.136587,-0.091667,-0.515952,0.044921,0.517904,175.024174,63.083747,13.755935,0.517904,
saccade,0.016667,10158.000000,10166.000000,21.160417,21.177083,0.591190,1.350238,-0.111032,-0.108016,0.759048,0.003016,0.759054,0.227648,78.668108,15.842525,0.762632,
saccade,0.016667,10376.000000,10384.000000,21.614583,21.631250,1.190714,0.516429,-0.085000,-0.113254,-0.674286,-0.028254,0.674877,-177.600592,80.172843,15.129275,0.680195,
saccade,0.018750,11000.000000,11009.000000,22.914583,22.933333,0.374762,1.344921,-0.144365,-0.206111,0.970159,-0.061746,0.972122,-3.641695,96.172515,20.357138,0.972122,
saccade,0.006250,11643.000000,11646.000000,24.254167,24.260417,1.182778,1.484603,-0.085000,-0.082619,0.301825,0.002381,0.301835,0.451969,75.276277,16.058618,0.301835,
saccade,0.016667,11706.000000,11714.000000,24.385417,24.402083,1.179524,-0.336667,-0.130714,-0.209762,-1.516190,-0.079048,1.518250,-177.015548,160.469863,33.944827,1.544938,
saccade,0.020833,11724.000000,11734.000000,24.422917,24.443750,-0.090714,1.675476,-0.220238,-0.116508,1.766190,0.103730,1.769234,3.361178,129.483766,33.784345,1.776817,
saccade,0.014583,11863.000000,11870.000000,24.712500,24.727083,1.583571,0.722857,-0.101111,-0.101905,-0.860714,-0.000794,0.860715,-179.947168,107.161912,18.916228,0.867144,
saccade,0.016667,12012.000000,12020.000000,25.022917,25.039583,0.975714,1.913810,-0.100238,-0.085238,0.938095,0.015000,0.938215,0.916073,98.715827,19.491420,0.949178,
saccade,0.016667,12213.000000,12221.000000,25.441667,25.458333,1.682381,0.980000,-0.100794,-0.105079,-0.702381,-0.004286,0.702394,-179.650403,77.485864,16.310403,0.714774,
saccade,0.012500,12373.000000,12379.000000,25.775000,25.787500,1.251746,1.794048,-0.139921,-0.144286,0.542302,-0.004365,0.542319,-0.461174,73.352383,14.330343,0.542319,
saccade,0.006250,12583.000000,12586.000000,26.212500,26.218750,1.364524,1.104286,-0.037937,-0.038333,-0.260238,-0.000397,0.260238,-179.912632,56.449463,13.894346,0.260238,
saccade,0.014583,12734.000000,12741.000000,26.527083,26.541667,1.389683,2.140714,-0.069921,-0.133175,0.751032,-0.063254,0.753691,-4.814247,80.268079,19.771314,0.753691,
saccade,0.016667,12804.000000,12812.000000,26.672917,26.689583,1.865952,0.916905,-0.185000,-0.206270,-0.949048,-0.021270,0.949286,-178.716115,98.647768,21.492808,0.966508,
saccade,0.018750,12825.000000,12834.000000,26.716667,26.735417,1.211111,2.678968,-0.217381,-0.159762,1.467857,0.057619,1.468988,2.247926,138.525969,30.145686,1.468988,
saccade,0.012500,13054.000000,13060.000000,27.193750,27.206250,2.395317,1.960000,-0.111667,-0.134762,-0.435317,-0.023095,0.435930,-176.963089,64.133514,11.088305,0.439980,
saccade,0.012500,13220.000000,13226.000000,27.539583,27.552083,2.319127,2.834365,-0.119524,-0.060317,0.515238,0.059206,0.518629,6.555144,67.860123,15.314337,0.518629,
saccade,0.016667,13386.000000,13394.000000,27.885417,27.902083,2.756429,1.901905,-0.055000,-0.087778,-0.854524,-0.032778,0.855152,-177.803329,91.181830,19.323781,0.867087,
saccade,0.016667,13535.000000,13543.000000,28.195833,28.212500,2.130000,3.008175,-0.097619,-0.069206,0.878175,0.028413,0.878634,1.853117,89.267883,17.343586,0.878634,
saccade,0.016667,13809.000000,13817.000000,28.766667,28.783333,3.116349,4.221984,-0.045000,-0.099286,1.105635,-0.054286,1.106967,-2.810916,134.476300,23.446641,1.117661,
drift,0.227083,1.000000,110.000000,0.000000,0.227083,0.000556,0.037381,-0.000119,0.015000,0.036825,0.015119,0.039808,22.321109,21.904762,21.904762,0.101853,
drift,0.456250,118.000000,337.000000,0.243750,0.700000,-0.381429,-0.138571,0.010000,0.050000,0.242857,0.040000,0.246129,9.352979,10.723810,10.723810,0.246129,
drift,2.081250,346.000000,1345.000000,0.718750,2.800000,0.097619,-0.066905,0.044683,0.060714,-0.164524,0.016032,0.165303,174.434480,50.126548,50.126548,0.434874,
drift,0.043750,1352.000000,1373.000000,2.814583,2.858333,0.560952,0.410159,-0.015238,-0.006111,-0.150794,0.009127,0.151070,176.536323,48.711648,48.711648,0.151070,
drift,0.189583,1382.000000,1473.000000,2.877083,3.066667,-0.720000,-0.413571,0.018254,0.038333,0.306429,0.020079,0.307086,3.749065,23.023466,23.023466,0.307086,
drift,0.685417,1481.000000,1810.000000,3.083333,3.768750,-0.132222,-0.102619,0.063333,0.034841,0.029603,-0.028492,0.041087,-43.904313,11.187375,11.187375,0.123757,
drift,0.616667,1815.000000,2111.000000,3.779167,4.395833,-0.011190,-0.003095,0.027143,0.029603,0.008095,0.002460,0.008461,16.905158,24.409641,24.409641,0.098542,
drift,0.283333,2118.000000,2254.000000,4.410417,4.693750,-0.215952,-0.077143,-0.070238,-0.075000,0.138810,-0.004762,0.138891,-1.964779,11.944497,11.944497,0.138891,
drift,1.222917,2261.000000,2848.000000,4.708333,5.931250,0.047937,-0.033254,-0.018095,0.002302,-0.081190,0.020397,0.083713,165.897884,74.813641,74.813641,0.341528,
drift,0.027083,2857.000000,2870.000000,5.950000,5.977083,-1.188333,-0.905714,-0.070238,-0.057381,0.282619,0.012857,0.282911,2.604752,59.669661,59.669661,0.282911,
drift,0.329167,2880.000000,3038.000000,5.997917,6.327083,0.625476,0.460476,0.030952,0.001667,-0.165000,-0.029286,0.167579,-169.935432,70.118221,70.118221,0.167579,
drift,0.379167,3045.000000,3227.000000,6.341667,6.720833,-0.270000,0.024286,0.005000,0.030000,0.294286,0.025000,0.295346,4.855702,22.381155,22.381155,0.295346,
drift,0.343750,3235.000000,3400.000000,6.737500,7.081250,0.390397,0.387857,-0.015635,0.003730,-0.002540,0.019365,0.019531,97.471559,17.833139,17.833139,0.074697,
drift,1.531250,3409.000000,4144.000000,7.100000,8.631250,-0.109762,0.963889,0.023492,0.063095,1.073651,0.039603,1.074381,2.112481,100.962402,100.962402,1.074381,
drift,0.147917,4151.000000,4222.000000,8.645833,8.793750,2.139365,1.918016,0.112143,0.105238,-0.221349,-0.006905,0.221457,-178.213296,123.529825,123.529825,0.221457,
drift,0.027083,4232.000000,4245.000000,8.814583,8.841667,-0.360000,0.108254,-0.011270,-0.001746,0.468254,0.009524,0.468351,1.165177,75.090503,75.090503,0.468351,
drift,0.164583,4252.000000,4331.000000,8.856250,9.020833,0.825000,0.511429,0.038730,0.068492,-0.313571,0.029762,0.314981,174.578146,75.278217,75.278217,0.314981,
drift,0.306250,4339.000000,4486.000000,9.037500,9.343750,-0.415238,-0.002857,-0.019762,0.045873,0.412381,0.065635,0.417572,9.043394,48.182006,48.182006,0.417572,
drift,0.335417,4496.000000,4657.000000,9.364583,9.700000,1.254841,1.253571,-0.095238,-0.056032,-0.001270,0.039206,0.039227,91.855085,63.117041,63.117041,0.146487,
drift,0.452083,4665.000000,4882.000000,9.716667,10.168750,0.505000,0.706746,-0.002143,0.032540,0.201746,0.034683,0.204705,9.754477,41.943964,41.943964,0.204705,
drift,0.285417,4890.000000,5027.000000,10.185417,10.470833,1.281429,1.283016,-0.106429,-0.095159,0.001587,0.011270,0.011381,81.982907,38.010735,38.010735,0.080908,
drift,0.870833,5035.000000,5453.000000,10.487500,11.358333,0.514524,0.680238,-0.013651,-0.069762,0.165714,-0.056111,0.174956,-18.706179,37.105353,37.105353,0.174956,
drift,0.360417,5461.000000,5634.000000,11.375000,11.735417,1.372143,1.262143,-0.078413,-0.081905,-0.110000,-0.003492,0.110055,-178.181697,51.082806,51.082806,0.110055,
drift,0.687500,5643.000000,5973.000000,11.754167,12.441667,0.470000,0.446667,-0.073889,-0.094524,-0.023333,-0.020635,0.031149,-138.511943,22.114360,22.114360,0.054945,
drift,0.454167,5982.000000,6200.000000,12.460417,12.914583,-0.045000,0.079206,-0.113254,-0.088810,0.124206,0.024444,0.126589,11.133812,14.918226,14.918226,0.126589,
drift,0.477083,6209.000000,6438.000000,12.933333,13.410417,0.461429,0.491667,-0.148651,-0.131190,0.030238,0.017460,0.034917,30.003332,10.482163,10.482163,0.069055,
drift,1.014583,6446.000000,6933.000000,13.427083,14.441667,0.344683,0.357619,-0.105000,-0.054286,0.012937,0.050714,0.052338,75.689818,24.116723,24.116723,0.098263,
drift,0.654167,6941.000000,7255.000000,14.458333,15.112500,0.026429,0.112381,-0.082143,-0.035000,0.085952,0.047143,0.098032,28.743731,24.342887,24.342887,0.164564,
drift,1.045833,7263.000000,7765.000000,15.129167,16.175000,-0.255317,-0.113492,-0.038333,-0.108095,0.141825,-0.069762,0.158054,-26.191920,29.109754,29.109754,0.227590,
drift,0.789583,7773.000000,8152.000000,16.191667,16.981250,0.421667,0.364365,-0.053333,-0.026984,-0.057302,0.026349,0.063069,155.305430,68.955206,68.955206,0.383516,
drift,0.354167,8158.000000,8328.000000,16.993750,17.347917,0.851667,0.639286,-0.009841,-0.020000,-0.212381,-0.010159,0.212624,-177.261482,81.123810,81.123810,0.212624,
drift,0.050000,8336.000000,8360.000000,17.364583,17.414583,-0.320000,-0.085238,-0.033016,-0.034524,0.234762,-0.001508,0.234767,-0.368021,43.457167,43.457167,0.234767,
drift,0.285417,8369.000000,8506.000000,17.433333,17.718750,0.660476,0.575397,-0.015000,0.007222,-0.085079,0.022222,0.087934,165.361721,30.885125,30.885125,0.087934,
drift,0.420833,8515.000000,8717.000000,17.737500,18.158333,-0.125000,0.135952,-0.006349,-0.010397,0.260952,-0.004048,0.260984,-0.888641,37.143448,37.143448,0.260984,
drift,1.402083,8726.000000,9399.000000,18.177083,19.579167,0.795000,0.507698,-0.054762,-0.061667,-0.287302,-0.006905,0.287385,-178.623267,73.716525,73.716525,0.824302,
drift,0.016667,9408.000000,9416.000000,19.597917,19.614583,-1.245000,-1.057143,-0.108571,-0.117143,0.187857,-0.008571,0.188053,-2.612444,44.338013,44.338013,0.188053,
drift,0.772917,9428.000000,9799.000000,19.639583,20.412500,0.445000,0.425952,-0.019762,-0.053810,-0.019048,-0.034048,0.039013,-119.224419,45.125112,45.125112,0.161757,
drift,0.379167,9808.000000,9990.000000,20.431250,20.810417,1.172857,0.983333,-0.167540,-0.136587,-0.189524,0.030952,0.192035,170.724537,48.421015,48.421015,0.192035,
drift,0.335417,9997.000000,10158.000000,20.825000,21.160417,0.464762,0.591190,-0.091508,-0.111032,0.126429,-0.019524,0.127927,-8.778592,39.045863,39.045863,0.127927,
drift,0.435417,10167.000000,10376.000000,21.179167,21.614583,1.344048,1.190714,-0.111905,-0.085000,-0.153333,0.026905,0.155676,170.047859,25.485971,25.485971,0.155676,
drift,1.281250,10385.000000,11000.000000,21.633333,22.914583,0.514762,0.374762,-0.124524,-0.144365,-0.140000,-0.019841,0.141399,-171.933570,34.973939,34.973939,0.260698,
drift,1.318750,11010.000000,11643.000000,22.935417,24.254167,1.371349,1.182778,-0.209286,-0.085000,-0.188571,0.124286,0.225845,146.611486,75.276277,75.276277,0.725243,
drift,0.122917,11647.000000,11706.000000,24.262500,24.385417,1.511190,1.179524,-0.085714,-0.130714,-0.331667,-0.045000,0.334706,-172.273382,100.802336,100.802336,0.334706,
drift,0.018750,11715.000000,11724.000000,24.404167,24.422917,-0.336667,-0.090714,-0.219762,-0.220238,0.245952,-0.000476,0.245953,-0.110931,77.802564,77.802564,0.245953,
drift,0.266667,11735.000000,11863.000000,24.445833,24.712500,1.677698,1.583571,-0.116508,-0.101111,-0.094127,0.015397,0.095378,170.710113,53.511627,53.511627,0.095378,
drift,0.293750,11871.000000,12012.000000,24.729167,25.022917,0.730000,0.975714,-0.105000,-0.100238,0.245714,0.004762,0.245760,1.110244,48.415305,48.415305,0.245760,
drift,0.400000,12021.000000,12213.000000,25.041667,25.441667,1.910000,1.682381,-0.086667,-0.100794,-0.227619,-0.014127,0.228057,-176.448541,37.515904,37.515904,0.228057,
drift,0.314583,12222.000000,12373.000000,25.460417,25.775000,0.980000,1.251746,-0.115000,-0.139921,0.271746,-0.024921,0.272886,-5.239689,57.771683,57.771683,0.272886,
drift,0.422917,12380.000000,12583.000000,25.789583,26.212500,1.785000,1.364524,-0.149048,-0.037937,-0.420476,0.111111,0.434909,165.197897,56.449463,56.449463,0.434909,
drift,0.306250,12587.000000,12734.000000,26.220833,26.527083,1.091429,1.389683,-0.038333,-0.069921,0.298254,-0.031587,0.299922,-6.045511,60.685741,60.685741,0.299922,
drift,0.129167,12742.000000,12804.000000,26.543750,26.672917,2.133571,1.865952,-0.153254,-0.185000,-0.267619,-0.031746,0.269495,-173.234961,56.704762,56.704762,0.269495,
drift,0.025000,12813.000000,12825.000000,26.691667,26.716667,0.914762,1.211111,-0.214524,-0.217381,0.296349,-0.002857,0.296363,-0.552379,54.563267,54.563267,0.296363,
drift,0.456250,12835.000000,13054.000000,26.737500,27.193750,2.681270,2.395317,-0.159524,-0.111667,-0.285952,0.047857,0.289929,170.499001,48.704777,48.704777,0.289929,
drift,0.331250,13061.000000,13220.000000,27.208333,27.539583,1.959762,2.319127,-0.145873,-0.119524,0.359365,0.026349,0.360330,4.193512,53.915816,53.915816,0.360330,
drift,0.331250,13227.000000,13386.000000,27.554167,27.885417,2.823810,2.756429,-0.058016,-0.055000,-0.067381,0.003016,0.067448,177.437235,43.143009,43.143009,0.106471,
drift,0.291667,13395.000000,13535.000000,27.904167,28.195833,1.898571,2.130000,-0.103175,-0.097619,0.231429,0.005556,0.231495,1.375149,46.687595,46.687595,0.231495,
drift,0.552083,13544.000000,13809.000000,28.214583,28.766667,3.011587,3.116349,-0.068413,-0.045000,0.104762,0.023413,0.107346,12.597728,45.066812,45.066812,0.107346,
drift,0.083333,13818.000000,13858.000000,28.785417,28.868750,4.218333,3.984921,-0.110238,-0.099484,-0.233413,0.010754,0.233660,177.362090,14.859136,14.859136,0.233660,
