time,eyePositionTraceHoriz,eyePositionTraceVert,
0,-0.00093081,0.0028387
0.0020833,-0.0068037,-0.0076139
0.0041667,-0.010299,-0.019616
0.00625,-0.01225,-0.031232
0.0083333,-0.013067,-0.040727
0.010417,-0.015735,-0.043401
0.0125,-0.018264,-0.044941
0.014583,-0.020086,-0.04629
0.016667,-0.021317,-0.045443
0.01875,-0.022093,-0.04469
0.020833,-0.021502,-0.044213
0.022917,-0.021282,-0.043974
0.025,-0.021026,-0.044133
0.027083,-0.020256,-0.044133
0.029167,-0.020971,-0.044133
0.03125,-0.022886,-0.044133
0.033333,-0.024524,-0.044051
0.035417,-0.025676,-0.044257
0.0375,-0.025718,-0.044381
0.039583,-0.024365,-0.044419
0.041667,-0.023736,-0.044383
0.04375,-0.023174,-0.044269
0.045833,-0.023672,-0.04412
0.047917,-0.026504,-0.044146
0.05,-0.030246,-0.044018
0.052083,-0.036256,-0.043859
0.054167,-0.042973,-0.043726
0.05625,-0.047997,-0.043615
0.058333,-0.051442,-0.043647
0.060417,-0.053211,-0.043899
0.0625,-0.052884,-0.044291
0.064583,-0.053075,-0.04478
0.066667,-0.053585,-0.04441
0.06875,-0.053908,-0.044992
0.070833,-0.054529,-0.046291
0.072917,-0.05583,-0.04836
0.075,-0.057655,-0.050818
0.077083,-0.060056,-0.052844
0.079167,-0.06251,-0.053257
0.08125,-0.064199,-0.053733
0.083333,-0.065296,-0.053765
0.085417,-0.066076,-0.053648
0.0875,-0.065836,-0.053648
0.089583,-0.065302,-0.05358
0.091667,-0.064836,-0.053653
0.09375,-0.064302,-0.053903
0.095833,-0.064302,-0.054233
0.097917,-0.064836,-0.054542
0.1,-0.064752,-0.054734
0.10208,-0.066528,-0.05471
0.10417,-0.067553,-0.05468
0.10625,-0.067695,-0.05465
0.10833,-0.066827,-0.054696
0.11042,-0.066785,-0.054787
0.1125,-0.067204,-0.054924
0.11458,-0.070363,-0.05497
0.11667,-0.072943,-0.054924
0.11875,-0.074653,-0.054787
0.12083,-0.074649,-0.054696
0.12292,-0.074759,-0.054619
0.125,-0.074282,-0.054696
0.12708,-0.074602,-0.054787
0.12917,-0.075794,-0.054893
0.13125,-0.077615,-0.054985
0.13333,-0.079477,-0.054832
0.13542,-0.080787,-0.055011
0.1375,-0.080838,-0.055828
0.13958,-0.080951,-0.056567
0.14167,-0.081235,-0.05734
0.14375,-0.081654,-0.057859
0.14583,-0.08201,-0.057926
0.14792,-0.082092,-0.05787
0.15,-0.082123,-0.057778
0.15208,-0.082419,-0.057283
0.15417,-0.08279,-0.056906
0.15625,-0.083057,-0.056646
0.15833,-0.083141,-0.056734
0.16042,-0.082972,-0.056862
0.1625,-0.082891,-0.056974
0.16458,-0.082602,-0.057101
0.16667,-0.082763,-0.057101
0.16875,-0.084233,-0.05714
0.17083,-0.086369,-0.056779
0.17292,-0.088507,-0.056016
0.175,-0.089983,-0.055635
0.17708,-0.090225,-0.055667
0.17917,-0.089858,-0.056167
0.18125,-0.089877,-0.056584
0.18333,-0.089914,-0.056334
0.18542,-0.089957,-0.055583
0.1875,-0.090271,-0.055083
0.18958,-0.089873,-0.054663
0.19167,-0.089028,-0.055085
0.19375,-0.088057,-0.055596
0.19583,-0.087224,-0.056191
0.19792,-0.086807,-0.056872
0.2,-0.086807,-0.056702
0.20208,-0.087224,-0.056277
0.20417,-0.088057,-0.056362
0.20625,-0.089028,-0.056021
0.20833,-0.090041,-0.056021
0.21042,-0.090188,-0.056362
0.2125,-0.089192,-0.056447
0.21458,-0.088657,-0.056447
0.21667,-0.08892,-0.056362
0.21875,-0.089807,-0.055596
0.22083,-0.09114,-0.055085
0.22292,-0.092107,-0.054552
0.225,-0.091936,-0.055139
0.22708,-0.091251,-0.055972
0.22917,-0.090656,-0.056943
0.23125,-0.090147,-0.058054
0.23333,-0.089603,-0.058054
0.23542,-0.090206,-0.056666
0.2375,-0.091073,-0.056388
0.23958,-0.092085,-0.055694
0.24167,-0.09324,-0.055833
0.24375,-0.09324,-0.056804
0.24583,-0.092085,-0.057637
0.24792,-0.090969,-0.05736
0.25,-0.090258,-0.057221
0.25208,-0.090137,-0.0561
0.25417,-0.09079,-0.055256
0.25625,-0.091212,-0.054259
0.25833,-0.091481,-0.053425
0.26042,-0.090632,-0.052171
0.2625,-0.090191,-0.051161
0.26458,-0.08815,-0.051348
0.26667,-0.084689,-0.050906
0.26875,-0.080365,-0.049357
0.27083,-0.073983,-0.047047
0.27292,-0.067575,-0.041366
0.275,-0.06339,-0.03426
