saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,4.347917,5181.000000,7268.000000,10.791667,15.139583,-3.450000,-3.598889,-0.509444,-0.468571,-0.148889,0.040873,0.154397,164.649307,5.460524,5.460524,0.163133,
drift,2.445833,7275.000000,8449.000000,15.154167,17.600000,-3.560714,-3.567381,-0.518968,-0.478333,-0.006667,0.040635,0.041178,99.317086,12.076251,12.076251,0.105746,
drift,0.560417,8457.000000,8726.000000,17.616667,18.177083,-3.356984,-3.431587,-0.504048,-0.509603,-0.074603,-0.005556,0.074810,-175.741154,11.160572,11.160572,0.074810,
drift,0.610417,8735.000000,9028.000000,18.195833,18.806250,-3.718016,-3.666429,-0.508889,-0.503492,0.051587,0.005397,0.051869,5.972296,19.079687,19.079687,0.051869,
drift,1.310417,9035.000000,9664.000000,18.820833,20.131250,-3.449762,-3.658571,-0.515317,-0.620238,-0.208810,-0.104921,0.233687,-153.321819,60.506731,60.506731,0.530858,
drift,0.266667,9677.000000,9805.000000,20.158333,20.425000,-4.432857,-4.581508,-2.092619,-2.104841,-0.148651,-0.012222,0.149152,-175.299655,11.486283,11.486283,0.149152,
drift,0.802083,9813.000000,10198.000000,20.441667,21.243750,-4.745000,-4.610952,-2.128095,-1.975159,0.134048,0.152937,0.203367,48.765696,8.769707,8.769707,0.203367,
drift,2.339583,10208.000000,11331.000000,21.264583,23.604167,-4.410238,-4.484524,-1.958333,-1.925238,-0.074286,0.033095,0.081324,155.986415,5.553582,5.553582,0.125686,
drift,1.370833,11338.000000,11996.000000,23.618750,24.989583,-4.558095,-4.575238,-1.946190,-1.827381,-0.017143,0.118810,0.120040,98.210461,5.802494,5.802494,0.123599,
drift,1.385417,12005.000000,12670.000000,25.008333,26.393750,-4.492222,-4.586349,-1.840952,-1.836825,-0.094127,0.004127,0.094217,177.489483,6.687234,6.687234,0.143731,
drift,0.572917,12679.000000,12954.000000,26.412500,26.985417,-4.449921,-4.505000,-1.840000,-1.820000,-0.055079,0.020000,0.058598,160.043413,6.027149,6.027149,0.058598,
drift,0.079167,12960.000000,12998.000000,26.997917,27.077083,-4.558333,-4.522659,-1.805000,-1.763651,0.035675,0.041349,0.054612,49.213560,8.148091,8.148091,0.054612,
