saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.008333,155.000000,159.000000,0.320833,0.329167,-0.091384,-0.153482,0.081414,0.069901,-0.062098,-0.011513,0.063156,-169.496724,9.488506,5.375172,0.063156,
saccade,0.014583,522.000000,529.000000,1.085417,1.100000,0.017333,-0.129333,-0.009036,-0.022524,-0.146667,-0.013488,0.147286,-174.745614,14.359067,7.454844,0.147286,
saccade,0.014583,982.000000,989.000000,2.043750,2.058333,-0.326190,0.311349,0.004038,-0.010000,0.637540,-0.014038,0.637694,-1.261366,86.874771,13.907454,0.639366,
saccade,0.012500,1446.000000,1452.000000,3.010417,3.022917,-0.157619,-0.009762,0.153929,0.118350,0.147857,-0.035578,0.152077,-13.529627,18.555334,6.455970,0.152077,
saccade,0.012500,1604.000000,1610.000000,3.339583,3.352083,0.198405,0.083313,-0.005750,-0.026210,-0.115091,-0.020460,0.116896,-169.919572,12.589686,5.006115,0.116896,
saccade,0.010417,1827.000000,1832.000000,3.804167,3.814583,-0.018755,0.054200,-0.083480,-0.091505,0.072955,-0.008025,0.073395,-6.277298,9.876063,5.710645,0.073395,
saccade,0.016667,2341.000000,2349.000000,4.875000,4.891667,-0.209752,0.457138,-0.081099,-0.207527,0.666891,-0.126429,0.678769,-10.734694,85.936560,13.496912,0.699636,
saccade,0.008333,2459.000000,2463.000000,5.120833,5.129167,0.312737,0.250306,-0.150648,-0.153292,-0.062431,-0.002644,0.062487,-177.574832,9.455000,5.427254,0.062487,
saccade,0.008333,2731.000000,2735.000000,5.687500,5.695833,-0.046551,0.035635,-0.110775,-0.101716,0.082186,0.009060,0.082683,6.290671,12.355715,6.774049,0.082683,
saccade,0.016667,2953.000000,2961.000000,6.150000,6.166667,0.188711,-0.065961,-0.038035,-0.092512,-0.254672,-0.054476,0.260433,-167.925974,22.009325,8.194962,0.260433,
saccade,0.016667,3347.000000,3355.000000,6.970833,6.987500,-0.488437,-0.740659,-0.015464,-0.038916,-0.252222,-0.023452,0.253310,-174.687741,28.039585,6.220031,0.256426,
saccade,0.012500,3720.000000,3726.000000,7.747917,7.760417,-0.507445,-0.401016,-0.090305,-0.123416,0.106429,-0.033111,0.111460,-17.281498,11.849197,5.518845,0.111460,
saccade,0.016667,4183.000000,4191.000000,8.712500,8.729167,-0.792190,-0.457904,-0.032981,-0.097323,0.334286,-0.064342,0.340422,-10.894897,28.657317,10.205250,0.340422,
saccade,0.025000,4663.000000,4675.000000,9.712500,9.737500,-0.619936,-2.637768,-0.012703,-0.504282,-2.017832,-0.491579,2.076848,-166.308456,119.643393,46.704470,2.076848,
saccade,0.020833,4788.000000,4798.000000,9.972917,9.993750,-4.901198,-5.681456,-0.986675,-1.283263,-0.780258,-0.296587,0.834725,-159.187480,65.576988,16.613475,0.834725,
saccade,0.006250,5059.000000,5062.000000,10.537500,10.543750,-5.805186,-5.705980,-1.263501,-1.262628,0.099206,0.000873,0.099210,0.504190,16.249807,4.267129,0.099210,
saccade,0.020833,5065.000000,5075.000000,10.550000,10.570833,-5.667885,-5.451139,-1.271913,-1.286358,0.216746,-0.014444,0.217227,-3.812682,20.524903,6.551440,0.217227,
saccade,0.012500,5991.000000,5997.000000,12.479167,12.491667,-5.561297,-5.301615,-1.163818,-1.167152,0.259683,-0.003333,0.259704,-0.735419,37.147252,8.609023,0.270176,
saccade,0.014583,6056.000000,6063.000000,12.614583,12.629167,-5.324789,-5.938282,-1.173342,-1.193104,-0.613492,-0.019762,0.613810,-178.155017,74.193036,13.836204,0.613810,
saccade,0.014583,6215.000000,6222.000000,12.945833,12.960417,-5.732409,-5.442647,-1.172548,-1.222231,0.289762,-0.049683,0.293990,-9.729321,36.157263,6.938572,0.293990,
saccade,0.010417,6375.000000,6380.000000,13.279167,13.289583,-5.415028,-5.475424,-1.221517,-1.231993,-0.060397,-0.010476,0.061299,-170.159614,8.360364,2.107850,0.061299,
saccade,0.016667,6393.000000,6401.000000,13.316667,13.333333,-5.506694,-5.657091,-1.236755,-1.243183,-0.150397,-0.006429,0.150534,-177.552435,16.740300,3.493430,0.151382,
saccade,0.008333,6956.000000,6960.000000,14.489583,14.497917,-5.620424,-5.544472,-1.204215,-1.206913,0.075952,-0.002698,0.076000,-2.034731,10.020949,4.403239,0.076000,
saccade,0.014583,6956.000000,6963.000000,14.489583,14.504167,-5.620424,-5.524948,-1.204215,-1.206913,0.095476,-0.002698,0.095514,-1.618901,10.020949,3.797317,0.095514,
saccade,0.010417,7337.000000,7342.000000,15.283333,15.293750,-5.507488,-5.487964,-1.187072,-1.259771,0.019524,-0.072698,0.075274,-74.967409,13.549834,3.171787,0.078383,
saccade,0.008333,7706.000000,7710.000000,16.052083,16.060417,-5.766615,-5.867012,-1.269771,-1.301675,-0.100397,-0.031905,0.105344,-162.370443,17.106300,3.924499,0.105344,
saccade,0.012500,7833.000000,7839.000000,16.316667,16.329167,-5.592726,-5.278520,-1.298342,-1.300961,0.314206,-0.002619,0.314217,-0.477574,43.848033,10.267772,0.314217,
saccade,0.010417,7993.000000,7998.000000,16.650000,16.660417,-5.558996,-5.713678,-1.248739,-1.246834,-0.154683,0.001905,0.154694,179.294495,19.238859,5.180319,0.154694,
saccade,0.012500,8169.000000,8175.000000,17.016667,17.029167,-5.454551,-5.217091,-1.212072,-1.213739,0.237460,-0.001667,0.237466,-0.402136,35.754213,9.111192,0.237466,
saccade,0.014583,8231.000000,8238.000000,17.145833,17.160417,-5.209393,-5.498678,-1.208659,-1.225247,-0.289286,-0.016587,0.289761,-176.718321,36.150956,7.814864,0.289761,
saccade,0.012500,8950.000000,8956.000000,18.643750,18.656250,-5.874234,-6.479234,-1.194096,-1.338501,-0.605000,-0.144405,0.621995,-166.575498,83.755682,14.278841,0.621995,
saccade,0.010417,9110.000000,9115.000000,18.977083,18.987500,-5.207091,-5.806615,-1.401358,-1.424929,-0.599524,-0.023571,0.599987,-177.748466,91.228102,17.745508,0.599987,
saccade,0.012500,9414.000000,9420.000000,19.610417,19.622917,-6.173123,-6.519829,-1.736021,-3.324622,-0.346706,-1.588601,1.625995,-102.311543,241.761685,37.348939,1.678907,
saccade,0.014583,9541.000000,9548.000000,19.875000,19.889583,-6.553996,-6.316377,-3.456913,-3.898263,0.237619,-0.441349,0.501250,-61.702316,73.162944,12.190616,0.527175,
saccade,0.012500,9558.000000,9564.000000,19.910417,19.922917,-6.246615,-6.200186,-3.932231,-4.058739,0.046429,-0.126508,0.134759,-69.846800,18.181499,4.785071,0.134759,
saccade,0.014583,9670.000000,9677.000000,20.143750,20.158333,-6.292091,-6.393996,-3.978580,-3.843818,-0.101905,0.134762,0.168954,127.095979,17.904488,4.356864,0.168954,
saccade,0.016667,9781.000000,9789.000000,20.375000,20.391667,-6.382091,-6.331774,-3.783659,-3.604612,0.050317,0.179048,0.185984,74.303131,19.346390,4.305842,0.185984,
saccade,0.014583,10390.000000,10397.000000,21.643750,21.658333,-6.416932,-6.302964,-3.560882,-3.662231,0.113968,-0.101349,0.152514,-41.645920,19.899083,4.387393,0.152514,
saccade,0.012500,11381.000000,11387.000000,23.708333,23.720833,-6.506932,-6.152885,-3.581437,-3.618580,0.354048,-0.037143,0.355991,-5.988948,51.387585,8.799291,0.369123,
saccade,0.012500,11525.000000,11531.000000,24.008333,24.020833,-6.002964,-6.315028,-3.617945,-3.655247,-0.312063,-0.037302,0.314285,-173.183659,44.232788,8.668440,0.321289,
saccade,0.016667,11735.000000,11743.000000,24.445833,24.462500,-6.496297,-6.210953,-3.659294,-3.677072,0.285344,-0.017778,0.285897,-3.565090,29.130281,6.973554,0.285897,
saccade,0.012500,11813.000000,11819.000000,24.608333,24.620833,-6.389631,-6.599948,-3.577866,-3.541993,-0.210317,0.035873,0.213355,170.320437,32.891267,6.080255,0.213355,
saccade,0.014583,12035.000000,12042.000000,25.070833,25.085417,-6.654710,-6.462805,-3.502390,-3.573580,0.191905,-0.071190,0.204684,-20.353229,28.975555,4.907382,0.215997,
saccade,0.014583,12052.000000,12059.000000,25.106250,25.120833,-6.485028,-6.315424,-3.565167,-3.638818,0.169603,-0.073651,0.184905,-23.473071,23.101566,4.186352,0.184905,
saccade,0.010417,12212.000000,12217.000000,25.439583,25.450000,-6.427885,-6.499472,-3.639294,-3.638739,-0.071587,0.000556,0.071589,179.555363,12.706489,3.734025,0.076670,
saccade,0.014583,12644.000000,12651.000000,26.339583,26.354167,-6.519234,-6.265107,-3.557628,-3.572231,0.254127,-0.014603,0.254546,-3.288833,27.228063,6.094770,0.254546,
saccade,0.014583,12803.000000,12810.000000,26.670833,26.685417,-6.369313,-6.600186,-3.551993,-3.580009,-0.230873,-0.028016,0.232567,-173.081126,27.751172,5.586401,0.232567,
saccade,0.012500,12996.000000,13002.000000,27.072917,27.085417,-6.641853,-6.396853,-3.588977,-3.616199,0.245000,-0.027222,0.246508,-6.340192,33.564099,6.295659,0.246508,
saccade,0.014583,13428.000000,13435.000000,27.972917,27.987500,-6.524631,-6.718758,-3.574532,-3.673104,-0.194127,-0.098571,0.217719,-153.080007,24.138091,6.049188,0.217719,
saccade,0.014583,13603.000000,13610.000000,28.337500,28.352083,-6.682885,-6.389472,-3.627707,-3.625167,0.293413,0.002540,0.293424,0.495921,42.098151,7.278388,0.306916,
saccade,0.010417,13621.000000,13626.000000,28.375000,28.385417,-6.393123,-6.281377,-3.620009,-3.609691,0.111746,0.010317,0.112221,5.275137,16.648796,3.745998,0.112221,
drift,0.320833,1.000000,155.000000,0.000000,0.320833,0.000992,-0.091384,0.000238,0.081414,-0.092376,0.081176,0.122975,138.692543,9.365934,9.365934,0.122975,
drift,0.754167,160.000000,522.000000,0.331250,1.085417,-0.160737,0.017333,0.068537,-0.009036,0.178070,-0.077572,0.194233,-23.539335,10.900000,10.900000,0.437106,
drift,0.941667,530.000000,982.000000,1.102083,2.043750,-0.151111,-0.326190,-0.024663,0.004038,-0.175079,0.028700,0.177416,170.690423,57.184100,57.184100,0.295236,
drift,0.950000,990.000000,1446.000000,2.060417,3.010417,0.317143,-0.157619,-0.010000,0.153929,-0.474762,0.163929,0.502266,160.950931,15.087976,15.087976,0.695890,
drift,0.314583,1453.000000,1604.000000,3.025000,3.339583,0.013333,0.198405,0.114439,-0.005750,0.185071,-0.120189,0.220673,-33.000432,13.972904,13.972904,0.324115,
drift,0.450000,1611.000000,1827.000000,3.354167,3.804167,0.071381,-0.018755,-0.028548,-0.083480,-0.090136,-0.054932,0.105556,-148.640182,12.426016,12.426016,0.320847,
drift,1.058333,1833.000000,2341.000000,3.816667,4.875000,0.063663,-0.209752,-0.092546,-0.081099,-0.273415,0.011447,0.273655,177.602638,22.636037,22.636037,0.314908,
drift,0.227083,2350.000000,2459.000000,4.893750,5.120833,0.457019,0.312737,-0.207527,-0.150648,-0.144283,0.056880,0.155090,158.484436,9.455000,9.455000,0.155090,
drift,0.556250,2464.000000,2731.000000,5.131250,5.687500,0.242943,-0.046551,-0.153605,-0.110775,-0.289494,0.042830,0.292645,171.584299,12.355715,12.355715,0.614144,
drift,0.452083,2736.000000,2953.000000,5.697917,6.150000,0.045327,0.188711,-0.100647,-0.038035,0.143384,0.062612,0.156459,23.589467,12.355715,12.355715,0.300804,
drift,0.802083,2962.000000,3347.000000,6.168750,6.970833,-0.098887,-0.488437,-0.101009,-0.015464,-0.389550,0.085545,0.398832,167.614481,21.567402,21.567402,0.398832,
drift,0.758333,3356.000000,3720.000000,6.989583,7.747917,-0.741790,-0.507445,-0.040900,-0.090305,0.234345,-0.049405,0.239496,-11.904793,11.841302,11.841302,0.239496,
drift,0.950000,3727.000000,4183.000000,7.762500,8.712500,-0.389945,-0.792190,-0.127527,-0.032981,-0.402245,0.094546,0.413207,166.772893,17.612877,17.612877,0.562249,
drift,0.981250,4192.000000,4663.000000,8.731250,9.712500,-0.414571,-0.619936,-0.107414,-0.012703,-0.205365,0.094711,0.226152,155.241548,60.198886,60.198886,0.581610,
drift,0.233333,4676.000000,4788.000000,9.739583,9.972917,-2.814200,-4.901198,-0.550130,-0.986675,-2.086998,-0.436546,2.132166,-168.185559,117.857671,117.857671,2.132166,
drift,0.541667,4799.000000,5059.000000,9.995833,10.537500,-5.695821,-5.805186,-1.284215,-1.263501,-0.109365,0.020714,0.111309,169.274943,11.372721,11.372721,0.211828,
drift,0.004167,5063.000000,5065.000000,10.545833,10.550000,-5.696853,-5.667885,-1.263580,-1.271913,0.028968,-0.008333,0.030143,-16.049005,14.349584,14.349584,0.030143,
drift,1.906250,5076.000000,5991.000000,10.572917,12.479167,-5.448758,-5.561297,-1.286199,-1.163818,-0.112540,0.122381,0.166260,132.601174,24.291159,24.291159,0.255733,
drift,0.120833,5998.000000,6056.000000,12.493750,12.614583,-5.302329,-5.324789,-1.167866,-1.173342,-0.022460,-0.005476,0.023118,-166.297700,51.512454,51.512454,0.145239,
drift,0.314583,6064.000000,6215.000000,12.631250,12.945833,-5.957409,-5.732409,-1.193183,-1.172548,0.225000,0.020635,0.225944,5.239981,16.359011,16.359011,0.225944,
drift,0.316667,6223.000000,6375.000000,12.962500,13.279167,-5.425266,-5.415028,-1.224136,-1.221517,0.010238,0.002619,0.010568,14.349332,11.832006,11.832006,0.105172,
drift,0.025000,6381.000000,6393.000000,13.291667,13.316667,-5.478996,-5.506694,-1.231675,-1.236755,-0.027698,-0.005079,0.028160,-169.608495,12.288446,12.288446,0.028160,
drift,1.154167,6402.000000,6956.000000,13.335417,14.489583,-5.656139,-5.620424,-1.240802,-1.204215,0.035714,0.036587,0.051129,45.691792,9.850732,9.850732,0.104864,
drift,0.777083,6964.000000,7337.000000,14.506250,15.283333,-5.525424,-5.507488,-1.206913,-1.187072,0.017937,0.019841,0.026747,47.886419,11.113531,11.113531,0.107933,
drift,0.756250,7343.000000,7706.000000,15.295833,16.052083,-5.489155,-5.766615,-1.261913,-1.269771,-0.277460,-0.007857,0.277572,-178.377927,15.912288,15.912288,0.277572,
drift,0.254167,7711.000000,7833.000000,16.062500,16.316667,-5.876139,-5.592726,-1.303818,-1.298342,0.283413,0.005476,0.283466,1.106950,33.221232,33.221232,0.283466,
drift,0.318750,7840.000000,7993.000000,16.331250,16.650000,-5.272805,-5.558996,-1.303342,-1.248739,-0.286190,0.054603,0.291353,169.198180,16.000011,16.000011,0.291353,
drift,0.354167,7999.000000,8169.000000,16.662500,17.016667,-5.729234,-5.454551,-1.247469,-1.212072,0.274683,0.035397,0.276954,7.342924,27.815394,27.815394,0.276954,
drift,0.114583,8176.000000,8231.000000,17.031250,17.145833,-5.207567,-5.209393,-1.213580,-1.208659,-0.001825,0.004921,0.005248,110.353229,15.163974,15.163974,0.034107,
drift,1.481250,8239.000000,8950.000000,17.162500,18.643750,-5.522647,-5.874234,-1.225723,-1.194096,-0.351587,0.031627,0.353007,174.859801,58.102227,58.102227,0.353007,
drift,0.318750,8957.000000,9110.000000,18.658333,18.977083,-6.485424,-5.207091,-1.338739,-1.401358,1.278333,-0.062619,1.279866,-2.804387,71.363244,71.363244,1.431344,
drift,0.620833,9116.000000,9414.000000,18.989583,19.610417,-5.837805,-6.173123,-1.425406,-1.736021,-0.335317,-0.310615,0.457077,-137.190094,153.944432,153.944432,0.457077,
drift,0.250000,9421.000000,9541.000000,19.625000,19.875000,-6.518639,-6.553996,-3.324622,-3.456913,-0.035357,-0.132292,0.136935,-104.963504,28.971472,28.971472,0.161846,
drift,0.018750,9549.000000,9558.000000,19.891667,19.910417,-6.308520,-6.246615,-3.897152,-3.932231,0.061905,-0.035079,0.071153,-29.538782,12.849465,12.849465,0.071153,
drift,0.218750,9565.000000,9670.000000,19.925000,20.143750,-6.201139,-6.292091,-4.062310,-3.978580,-0.090952,0.083730,0.123625,137.367537,11.251405,11.251405,0.123625,
drift,0.214583,9678.000000,9781.000000,20.160417,20.375000,-6.395742,-6.382091,-3.835961,-3.783659,0.013651,0.052302,0.054054,75.372048,6.001663,6.001663,0.054054,
drift,1.250000,9790.000000,10390.000000,20.393750,21.643750,-6.326694,-6.416932,-3.598580,-3.560882,-0.090238,0.037698,0.097796,157.326484,7.329572,7.329572,0.199551,
drift,2.047917,10398.000000,11381.000000,21.660417,23.708333,-6.295821,-6.506932,-3.662548,-3.581437,-0.211111,0.081111,0.226157,158.982699,20.851445,20.851445,0.281536,
drift,0.285417,11388.000000,11525.000000,23.722917,24.008333,-6.142488,-6.002964,-3.618580,-3.617945,0.139524,0.000635,0.139525,0.260730,23.822686,23.822686,0.206042,
drift,0.422917,11532.000000,11735.000000,24.022917,24.445833,-6.337170,-6.496297,-3.655247,-3.659294,-0.159127,-0.004048,0.159178,-178.542915,20.152381,20.152381,0.248516,
drift,0.143750,11744.000000,11813.000000,24.464583,24.608333,-6.203599,-6.389631,-3.677628,-3.577866,-0.186032,0.099762,0.211093,151.796996,26.802789,26.802789,0.211093,
drift,0.447917,11820.000000,12035.000000,24.622917,25.070833,-6.598282,-6.654710,-3.539532,-3.502390,-0.056429,0.037143,0.067556,146.645974,12.810483,12.810483,0.078516,
drift,0.018750,12043.000000,12052.000000,25.087500,25.106250,-6.460583,-6.485028,-3.574374,-3.565167,-0.024444,0.009206,0.026121,159.362453,11.101151,11.101151,0.037147,
drift,0.316667,12060.000000,12212.000000,25.122917,25.439583,-6.317805,-6.427885,-3.639056,-3.639294,-0.110079,-0.000238,0.110080,-179.876073,12.042449,12.042449,0.110080,
drift,0.887500,12218.000000,12644.000000,25.452083,26.339583,-6.499472,-6.519234,-3.638818,-3.557628,-0.019762,0.081190,0.083561,103.679882,20.438175,20.438175,0.136321,
drift,0.314583,12652.000000,12803.000000,26.356250,26.670833,-6.265980,-6.369313,-3.571913,-3.551993,-0.103333,0.019921,0.105236,169.088360,11.276770,11.276770,0.105236,
drift,0.385417,12811.000000,12996.000000,26.687500,27.072917,-6.612091,-6.641853,-3.582072,-3.588977,-0.029762,-0.006905,0.030552,-166.938449,22.603393,22.603393,0.122149,
drift,0.885417,13003.000000,13428.000000,27.087500,27.972917,-6.385662,-6.524631,-3.617786,-3.574532,-0.138968,0.043254,0.145544,162.711209,12.739668,12.739668,0.145544,
drift,0.347917,13436.000000,13603.000000,27.989583,28.337500,-6.723282,-6.682885,-3.673818,-3.627707,0.040397,0.046111,0.061304,48.779185,18.916741,18.916741,0.061304,
drift,0.020833,13611.000000,13621.000000,28.354167,28.375000,-6.386932,-6.393123,-3.624691,-3.620009,-0.006190,0.004683,0.007762,142.895765,13.403678,13.403678,0.035591,
drift,0.585417,13627.000000,13908.000000,28.387500,28.972917,-6.275662,-6.377607,-3.608342,-3.544652,-0.101944,0.063690,0.120205,148.004642,9.488936,9.488936,0.173861,
