saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,2079.000000,2085.000000,4.329167,4.341667,-0.124439,-0.458099,-0.693549,-0.619853,-0.333660,0.073696,0.341702,167.544955,47.856402,9.904651,0.341702,
saccade,0.014583,2382.000000,2389.000000,4.960417,4.975000,0.115939,0.417407,-0.442807,-0.361533,0.301468,0.081274,0.312231,15.087916,28.220462,9.998831,0.312231,
saccade,0.014583,2487.000000,2494.000000,5.179167,5.193750,0.401203,-0.208326,-0.291356,-0.186965,-0.609529,0.104391,0.618403,170.281542,64.379429,15.016333,0.618403,
saccade,0.010417,2768.000000,2773.000000,5.764583,5.775000,0.354288,0.630971,-0.172802,-0.194166,0.276683,-0.021363,0.277506,-4.415209,31.748853,9.842857,0.277506,
saccade,0.016667,2876.000000,2884.000000,5.989583,6.006250,0.584669,-0.021689,-0.198423,-0.253350,-0.606358,-0.054927,0.608841,-174.823939,68.249379,15.350759,0.616053,
saccade,0.025000,3072.000000,3084.000000,6.397917,6.422917,0.266282,-0.623760,-0.248868,-0.694257,-0.890042,-0.445389,0.995262,-153.415977,53.975844,18.324681,0.995262,
saccade,0.014583,3390.000000,3397.000000,7.060417,7.075000,0.186092,0.851956,-0.578165,-0.499261,0.665864,0.078904,0.670523,6.757955,76.761551,15.981059,0.670523,
saccade,0.016667,3502.000000,3510.000000,7.293750,7.310417,0.840058,0.113802,-0.442907,-0.420367,-0.726256,0.022540,0.726606,178.222378,69.001551,14.922608,0.726606,
saccade,0.010417,3743.000000,3748.000000,7.795833,7.806250,-0.063742,-0.587772,-0.406252,-0.504313,-0.524029,-0.098061,0.533126,-169.400871,77.463060,19.148462,0.534025,
saccade,0.025000,3984.000000,3996.000000,8.297917,8.322917,0.151558,1.977860,-0.440552,-0.393453,1.826302,0.047098,1.826909,1.477270,110.644439,32.503926,1.826909,
saccade,0.020833,4055.000000,4065.000000,8.445833,8.466667,1.751981,0.421433,-0.319814,-0.289316,-1.330548,0.030498,1.330897,178.686923,85.246768,28.588542,1.330897,
saccade,0.022917,4157.000000,4168.000000,8.658333,8.681250,0.146035,-1.357948,-0.259398,-0.377245,-1.503983,-0.117847,1.508593,-175.519661,109.992163,27.998981,1.508593,
saccade,0.025000,4272.000000,4284.000000,8.897917,8.922917,-1.245600,-0.084330,-0.377831,-0.372017,1.161270,0.005814,1.161285,0.286853,77.263204,20.369319,1.169580,
saccade,0.014583,4449.000000,4456.000000,9.266667,9.281250,-0.127117,-0.820642,-0.306965,-0.316203,-0.693524,-0.009238,0.693586,-179.236868,62.978798,17.355794,0.693586,
saccade,0.014583,4724.000000,4731.000000,9.839583,9.854167,-0.398706,0.670010,-0.307399,-0.272350,1.068716,0.035049,1.069291,1.878373,127.478186,23.185744,1.069291,
saccade,0.016667,4901.000000,4909.000000,10.208333,10.225000,0.852622,0.273739,-0.232902,-0.322049,-0.578883,-0.089147,0.585707,-171.245311,53.004034,13.088107,0.585707,
saccade,0.012500,5349.000000,5355.000000,11.141667,11.154167,0.520085,-0.159985,-0.433038,-0.560206,-0.680070,-0.127168,0.691858,-169.408441,77.346323,18.299326,0.691858,
saccade,0.018750,5500.000000,5509.000000,11.456250,11.475000,0.316695,1.864172,-0.530149,-0.485940,1.547477,0.044209,1.548108,1.636410,129.352667,30.988082,1.548108,
saccade,0.035417,5653.000000,5670.000000,11.775000,11.810417,1.861365,-0.074140,-0.411173,-0.494523,-1.935504,-0.083350,1.937298,-177.534148,80.731780,28.124163,1.937298,
saccade,0.016667,5795.000000,5803.000000,12.070833,12.087500,0.315488,1.248403,-0.411079,-0.361429,0.932916,0.049650,0.934236,3.046413,102.362565,21.037991,0.962586,
saccade,0.002083,5944.000000,5945.000000,12.381250,12.383333,0.992638,0.925452,-0.348455,-0.353842,-0.067186,-0.005388,0.067402,-175.415333,33.001241,12.614690,0.067402,
saccade,0.008333,6039.000000,6043.000000,12.579167,12.587500,0.528462,0.264938,-0.457643,-0.595095,-0.263524,-0.137452,0.297217,-152.453788,44.238813,15.748915,0.297217,
saccade,0.012500,6213.000000,6219.000000,12.941667,12.954167,0.047366,0.939428,-0.904606,-0.871648,0.892061,0.032958,0.892670,2.115910,111.711666,23.389275,0.892670,
saccade,0.014583,6356.000000,6363.000000,13.239583,13.254167,0.980145,0.248610,-0.794862,-0.801628,-0.731535,-0.006767,0.731567,-179.470010,71.227740,19.540952,0.731567,
saccade,0.012500,6492.000000,6498.000000,13.522917,13.535417,0.687749,1.350975,-0.675994,-0.630823,0.663227,0.045171,0.664763,3.896309,86.018480,21.424883,0.664763,
saccade,0.020833,6604.000000,6614.000000,13.756250,13.777083,1.272000,0.249353,-0.560434,-0.574425,-1.022647,-0.013991,1.022743,-179.216193,63.245754,18.965980,1.022743,
saccade,0.012500,6791.000000,6797.000000,14.145833,14.158333,0.093907,-0.332021,-0.555609,-0.571122,-0.425928,-0.015512,0.426211,-177.914216,45.897390,13.089785,0.426211,
saccade,0.031250,6890.000000,6905.000000,14.352083,14.383333,-0.238036,-1.911941,-0.571429,-0.675060,-1.673904,-0.103631,1.677109,-176.457355,76.111810,25.347266,1.677109,
saccade,0.012500,7069.000000,7075.000000,14.725000,14.737500,-1.370202,-0.632023,-0.664328,-0.658078,0.738179,0.006250,0.738205,0.485065,94.694902,21.366660,0.738205,
saccade,0.020833,7392.000000,7402.000000,15.397917,15.418750,-0.199985,-1.110717,-0.536010,-0.590749,-0.910732,-0.054739,0.912376,-176.560388,71.113880,18.223322,0.922626,
saccade,0.018750,7499.000000,7508.000000,15.620833,15.639583,-0.787936,0.247202,-0.571470,-0.528547,1.035138,0.042923,1.036027,2.374478,92.675516,19.994193,1.036027,
saccade,0.008333,7697.000000,7701.000000,16.033333,16.041667,0.404185,0.208033,-0.475551,-0.471704,-0.196153,0.003846,0.196191,178.876604,34.744054,10.055500,0.196191,
saccade,0.012500,7874.000000,7880.000000,16.402083,16.414583,0.292443,0.763458,-0.457249,-0.442574,0.471015,0.014675,0.471243,1.784581,58.088553,13.965587,0.471243,
saccade,0.014583,8019.000000,8026.000000,16.704167,16.718750,0.804347,0.151580,-0.420356,-0.403945,-0.652767,0.016411,0.652974,178.559866,60.163332,15.738854,0.652974,
saccade,0.008333,8193.000000,8197.000000,17.066667,17.075000,1.282441,1.650827,-0.359748,-0.359748,0.368385,0.000000,0.368385,0.000000,80.440795,27.497059,0.397669,
saccade,0.008333,8193.000000,8197.000000,17.066667,17.075000,1.282441,1.650827,-0.359748,-0.359748,0.368385,0.000000,0.368385,0.000000,80.440795,26.698437,0.397669,
saccade,0.008333,8391.000000,8395.000000,17.479167,17.487500,0.009770,-0.491886,-0.435674,-0.484907,-0.501656,-0.049233,0.504066,-174.394884,82.648913,27.274984,0.504066,
saccade,0.029167,8621.000000,8635.000000,17.958333,17.987500,0.173058,3.298644,-0.489333,-0.432175,3.125586,0.057157,3.126109,1.047648,177.440123,47.920301,3.126109,
saccade,0.010417,8705.000000,8710.000000,18.133333,18.143750,2.754881,2.298505,-0.395470,-0.392331,-0.456377,0.003140,0.456387,179.605857,54.870093,21.975032,0.456387,
saccade,0.027083,8783.000000,8796.000000,18.295833,18.322917,1.880548,-0.198000,-0.354103,-0.491285,-2.078548,-0.137182,2.083070,-176.224014,115.599667,34.118455,2.083070,
saccade,0.018750,9259.000000,9268.000000,19.287500,19.306250,0.800635,2.313409,-0.426024,-0.354622,1.512775,0.071402,1.514459,2.702324,133.739087,31.125396,1.514459,
saccade,0.020833,9365.000000,9375.000000,19.508333,19.529167,2.102568,0.829027,-0.299037,-0.306323,-1.273542,-0.007285,1.273563,-179.672248,87.103300,24.316474,1.273563,
saccade,0.029167,9539.000000,9553.000000,19.870833,19.900000,0.811022,-0.590245,-0.298220,-0.459299,-1.401267,-0.161079,1.410495,-173.442496,89.734178,22.234238,1.410495,
saccade,0.016667,9779.000000,9787.000000,20.370833,20.387500,-0.010977,0.744863,-0.417404,-0.379896,0.755840,0.037508,0.756770,2.840961,59.528255,16.392614,0.756770,
saccade,0.006250,10119.000000,10122.000000,21.079167,21.085417,1.055920,1.354176,-0.303927,-0.293602,0.298255,0.010325,0.298434,1.982620,89.336819,17.234728,0.298434,
saccade,0.025000,10374.000000,10386.000000,21.610417,21.635417,0.723057,3.526644,-0.370789,-0.385075,2.803587,-0.014286,2.803624,-0.291956,143.266721,48.091119,2.803624,
saccade,0.027083,10510.000000,10523.000000,21.893750,21.920833,2.995398,0.051042,-0.377966,-0.539693,-2.944357,-0.161727,2.948795,-176.856028,140.529183,50.124390,2.948795,
saccade,0.025000,10776.000000,10788.000000,22.447917,22.472917,0.313326,3.378284,-0.642046,-0.530291,3.064957,0.111755,3.066994,2.088200,178.773972,53.041043,3.066994,
saccade,0.027083,10843.000000,10856.000000,22.587500,22.614583,3.275358,1.332253,-0.488606,-0.492243,-1.943104,-0.003637,1.943108,-179.892765,112.710146,30.755301,1.943108,
saccade,0.016667,11137.000000,11145.000000,23.200000,23.216667,1.299975,0.291859,-0.566464,-0.709977,-1.008116,-0.143513,1.018279,-171.897946,78.870425,24.536363,1.018279,
saccade,0.027083,11369.000000,11382.000000,23.683333,23.710417,0.457991,2.083662,-0.728660,-0.676056,1.625671,0.052604,1.626522,1.853345,126.168137,27.517807,1.626522,
saccade,0.016667,11480.000000,11488.000000,23.914583,23.931250,2.090247,1.523308,-0.642139,-0.620756,-0.566939,0.021383,0.567342,177.840003,49.409767,11.498326,0.567342,
saccade,0.022917,11615.000000,11626.000000,24.195833,24.218750,1.560886,0.928990,-0.614844,-0.639198,-0.631896,-0.024354,0.632365,-177.792838,47.469943,12.054948,0.632365,
saccade,0.012500,12051.000000,12057.000000,25.104167,25.116667,1.489869,1.987257,-0.705257,-0.694682,0.497388,0.010575,0.497500,1.217964,56.769443,14.589466,0.497500,
saccade,0.022917,12166.000000,12177.000000,25.343750,25.366667,1.935815,0.768619,-0.674462,-0.660572,-1.167195,0.013890,1.167278,179.318181,90.176794,21.366719,1.167278,
saccade,0.022917,12477.000000,12488.000000,25.991667,26.014583,1.259784,2.055603,-0.586127,-0.549418,0.795819,0.036709,0.796665,2.641013,45.573034,14.503637,0.796665,
saccade,0.018750,12598.000000,12607.000000,26.243750,26.262500,2.000968,1.335816,-0.543760,-0.549782,-0.665152,-0.006022,0.665180,-179.481272,58.370237,13.168698,0.665180,
saccade,0.027083,12821.000000,12834.000000,26.708333,26.735417,1.382888,0.803169,-0.569101,-1.085004,-0.579719,-0.515904,0.776035,-138.333477,53.462976,15.674253,0.776035,
saccade,0.008333,13499.000000,13503.000000,28.120833,28.129167,1.393433,1.552454,-0.883918,-0.839748,0.159020,0.044170,0.165041,15.523454,26.880839,7.740190,0.165041,
saccade,0.018750,13560.000000,13569.000000,28.247917,28.266667,1.524144,0.744987,-0.812072,-0.793264,-0.779157,0.018808,0.779383,178.617176,70.816419,15.338690,0.779383,
saccade,0.020833,13872.000000,13882.000000,28.897917,28.918750,1.414751,2.020600,-0.766022,-0.702776,0.605849,0.063246,0.609141,5.959701,38.588478,12.190102,0.609141,
saccade,0.018750,13976.000000,13985.000000,29.114583,29.133333,2.068905,1.385872,-0.697332,-0.749381,-0.683033,-0.052049,0.685014,-175.642341,59.662317,13.260911,0.685014,
saccade,0.022917,14209.000000,14220.000000,29.600000,29.622917,1.777218,2.467428,-0.728809,-0.763917,0.690209,-0.035108,0.691102,-2.911905,47.056257,14.616547,0.693966,
drift,0.029167,1.000000,15.000000,0.000000,0.029167,0.001665,-0.094116,0.007916,-0.136127,-0.095781,-0.144043,0.172981,-123.621915,60.947534,60.947534,0.172981,
drift,0.341667,23.000000,187.000000,0.045833,0.387500,-1.124557,-0.859209,-0.209818,-0.238249,0.265347,-0.028431,0.266866,-6.115783,64.700607,64.700607,0.266866,
drift,0.279167,201.000000,335.000000,0.416667,0.695833,1.041572,1.012537,-0.217677,-0.145186,-0.029035,0.072491,0.078090,111.827982,31.330610,31.330610,0.109898,
drift,0.454167,348.000000,566.000000,0.722917,1.177083,0.132213,-0.219438,-0.118778,-0.133224,-0.351651,-0.014447,0.351947,-177.647499,37.480096,37.480096,0.351947,
drift,0.125000,571.000000,631.000000,1.187500,1.312500,-0.487436,-0.674377,-0.159516,-0.285318,-0.186941,-0.125802,0.225329,-146.061364,37.924255,37.924255,0.225329,
drift,0.537500,636.000000,894.000000,1.322917,1.860417,-1.013724,0.351093,-0.448950,-0.376719,1.364817,0.072232,1.366727,3.029494,78.427147,78.427147,1.366727,
drift,0.454167,900.000000,1118.000000,1.872917,2.327083,0.893396,-0.020187,-0.356024,-0.225006,-0.913583,0.131018,0.922930,171.838796,66.964467,66.964467,0.922930,
drift,0.427083,1125.000000,1330.000000,2.341667,2.768750,-0.754365,-0.196774,-0.239365,-0.246207,0.557591,-0.006842,0.557633,-0.703030,71.002229,71.002229,0.557633,
drift,0.089583,1343.000000,1386.000000,2.795833,2.885417,2.146249,2.022692,-0.268719,-0.234170,-0.123557,0.034548,0.128297,164.378239,45.100359,45.100359,0.128297,
drift,0.387500,1397.000000,1583.000000,2.908333,3.295833,0.850907,0.843712,-0.234201,-0.187972,-0.007194,0.046229,0.046786,98.845374,35.607544,35.607544,0.160199,
drift,0.102083,1598.000000,1647.000000,3.327083,3.429167,-0.241779,-0.201976,-0.495689,-0.537270,0.039803,-0.041581,0.057561,-46.251565,22.465482,22.465482,0.107054,
drift,0.877083,1658.000000,2079.000000,3.452083,4.329167,-0.692191,-0.124439,-0.827881,-0.693549,0.567752,0.134332,0.583428,13.311578,36.650084,36.650084,0.667101,
drift,0.616667,2086.000000,2382.000000,4.343750,4.960417,-0.461906,0.115939,-0.608780,-0.442807,0.577846,0.165973,0.601209,16.025473,23.214848,23.214848,0.601209,
drift,0.202083,2390.000000,2487.000000,4.977083,5.179167,0.427635,0.401203,-0.358893,-0.291356,-0.026432,0.067537,0.072525,111.374048,34.758044,34.758044,0.095525,
drift,0.568750,2495.000000,2768.000000,5.195833,5.764583,-0.222135,0.354288,-0.171569,-0.172802,0.576423,-0.001233,0.576424,-0.122585,29.208653,29.208653,0.576424,
drift,0.212500,2774.000000,2876.000000,5.777083,5.989583,0.650641,0.584669,-0.197433,-0.198423,-0.065972,-0.000990,0.065979,-179.140317,33.407186,33.407186,0.150217,
drift,0.389583,2885.000000,3072.000000,6.008333,6.397917,-0.021425,0.266282,-0.265321,-0.248868,0.287707,0.016453,0.288177,3.272993,43.384237,43.384237,0.419793,
drift,0.635417,3085.000000,3390.000000,6.425000,7.060417,-0.623787,0.186092,-0.716928,-0.578165,0.809879,0.138763,0.821680,9.722512,46.708630,46.708630,0.821680,
drift,0.216667,3398.000000,3502.000000,7.077083,7.293750,0.855192,0.840058,-0.498200,-0.442907,-0.015133,0.055293,0.057327,105.306706,44.315849,44.315849,0.115751,
drift,0.483333,3511.000000,3743.000000,7.312500,7.795833,0.097518,-0.063742,-0.419653,-0.406252,-0.161260,0.013401,0.161816,175.249486,75.342818,75.342818,0.370097,
drift,0.489583,3749.000000,3984.000000,7.808333,8.297917,-0.604881,0.151558,-0.509095,-0.440552,0.756439,0.068543,0.759538,5.177582,75.137143,75.137143,0.759538,
drift,0.120833,3997.000000,4055.000000,8.325000,8.445833,2.003483,1.751981,-0.388346,-0.319814,-0.251502,0.068532,0.260672,164.757463,56.468331,56.468331,0.260672,
drift,0.189583,4066.000000,4157.000000,8.468750,8.658333,0.352390,0.146035,-0.288312,-0.259398,-0.206355,0.028914,0.208371,172.023879,64.573244,64.573244,0.208371,
drift,0.214583,4169.000000,4272.000000,8.683333,8.897917,-1.420557,-1.245600,-0.380117,-0.377831,0.174957,0.002286,0.174972,0.748568,33.254511,33.254511,0.174972,
drift,0.341667,4285.000000,4449.000000,8.925000,9.266667,-0.078471,-0.127117,-0.371481,-0.306965,-0.048646,0.064516,0.080801,127.016756,50.621403,50.621403,0.187658,
drift,0.556250,4457.000000,4724.000000,9.283333,9.839583,-0.844339,-0.398706,-0.318196,-0.307399,0.445634,0.010797,0.445765,1.387881,54.038592,54.038592,0.445765,
drift,0.352083,4732.000000,4901.000000,9.856250,10.208333,0.755964,0.852622,-0.271469,-0.232902,0.096658,0.038567,0.104068,21.752519,41.857269,41.857269,0.241357,
drift,0.914583,4910.000000,5349.000000,10.227083,11.141667,0.244220,0.520085,-0.325002,-0.433038,0.275865,-0.108036,0.296266,-21.386599,59.478998,59.478998,0.537787,
drift,0.300000,5356.000000,5500.000000,11.156250,11.456250,-0.185506,0.316695,-0.575344,-0.530149,0.502201,0.045195,0.504231,5.142423,79.612405,79.612405,0.504231,
drift,0.297917,5510.000000,5653.000000,11.477083,11.775000,1.911359,1.861365,-0.485604,-0.411173,-0.049994,0.074430,0.089662,123.888782,45.491807,45.491807,0.151697,
drift,0.258333,5671.000000,5795.000000,11.812500,12.070833,-0.071036,0.315488,-0.495981,-0.411079,0.386523,0.084902,0.395738,12.388610,45.676918,45.676918,0.395738,
drift,0.489583,5804.000000,6039.000000,12.089583,12.579167,1.253569,0.528462,-0.360709,-0.457643,-0.725107,-0.096934,0.731557,-172.385697,44.238813,44.238813,0.731557,
drift,0.352083,6044.000000,6213.000000,12.589583,12.941667,0.238139,0.047366,-0.611086,-0.904606,-0.190773,-0.293520,0.350069,-123.021764,89.804091,89.804091,0.743092,
drift,0.283333,6220.000000,6356.000000,12.956250,13.239583,1.015726,0.980145,-0.863387,-0.794862,-0.035581,0.068525,0.077212,117.440322,53.850805,53.850805,0.208457,
drift,0.266667,6364.000000,6492.000000,13.256250,13.522917,0.233759,0.687749,-0.802359,-0.675994,0.453989,0.126365,0.471248,15.554196,49.474805,49.474805,0.471248,
drift,0.218750,6499.000000,6604.000000,13.537500,13.756250,1.361953,1.272000,-0.625104,-0.560434,-0.089953,0.064670,0.110787,144.286277,43.521199,43.521199,0.110787,
drift,0.366667,6615.000000,6791.000000,13.779167,14.145833,0.226979,0.093907,-0.571695,-0.555609,-0.133072,0.016085,0.134040,173.107672,42.393776,42.393776,0.177108,
drift,0.191667,6798.000000,6890.000000,14.160417,14.352083,-0.330861,-0.238036,-0.570020,-0.571429,0.092825,-0.001409,0.092836,-0.869587,38.467810,38.467810,0.238744,
drift,0.339583,6906.000000,7069.000000,14.385417,14.725000,-1.924792,-1.370202,-0.675422,-0.664328,0.554590,0.011094,0.554701,1.145988,74.682717,74.682717,0.554701,
drift,0.658333,7076.000000,7392.000000,14.739583,15.397917,-0.609229,-0.199985,-0.656982,-0.536010,0.409244,0.120972,0.426749,16.467677,54.714647,54.714647,0.644417,
drift,0.200000,7403.000000,7499.000000,15.420833,15.620833,-1.116140,-0.787936,-0.592721,-0.571470,0.328205,0.021251,0.328892,3.704743,37.558554,37.558554,0.328892,
drift,0.391667,7509.000000,7697.000000,15.641667,16.033333,0.322208,0.404185,-0.524672,-0.475551,0.081977,0.049122,0.095568,30.930668,34.370989,34.370989,0.258516,
drift,0.358333,7702.000000,7874.000000,16.043750,16.402083,0.203113,0.292443,-0.474880,-0.457249,0.089330,0.017631,0.091054,11.164640,39.753652,39.753652,0.219234,
drift,0.287500,7881.000000,8019.000000,16.416667,16.704167,0.854414,0.804347,-0.440462,-0.420356,-0.050067,0.020105,0.053953,158.121163,55.195781,55.195781,0.155290,
drift,0.345833,8027.000000,8193.000000,16.720833,17.066667,0.128203,1.282441,-0.399426,-0.359748,1.154238,0.039678,1.154920,1.968838,80.440795,80.440795,1.154920,
drift,0.402083,8198.000000,8391.000000,17.077083,17.479167,1.659624,0.009770,-0.360013,-0.435674,-1.649854,-0.075661,1.651588,-177.374302,82.648913,82.648913,1.651588,
drift,0.468750,8396.000000,8621.000000,17.489583,17.958333,-0.565899,0.173058,-0.485306,-0.489333,0.738957,-0.004027,0.738968,-0.312223,98.271750,98.271750,0.738968,
drift,0.143750,8636.000000,8705.000000,17.989583,18.133333,3.296014,2.754881,-0.432356,-0.395470,-0.541133,0.036886,0.542388,176.100502,51.182920,51.182920,0.542388,
drift,0.150000,8711.000000,8783.000000,18.145833,18.295833,2.243381,1.880548,-0.391962,-0.354103,-0.362833,0.037859,0.364803,174.043187,49.688847,49.688847,0.364803,
drift,0.962500,8797.000000,9259.000000,18.325000,19.287500,-0.255592,0.800635,-0.498468,-0.426024,1.056227,0.072443,1.058708,3.923598,65.262438,65.262438,1.058708,
drift,0.200000,9269.000000,9365.000000,19.308333,19.508333,2.315967,2.102568,-0.356117,-0.299037,-0.213399,0.057080,0.220901,165.025076,53.014820,53.014820,0.220901,
drift,0.339583,9376.000000,9539.000000,19.531250,19.870833,0.795537,0.811022,-0.300616,-0.298220,0.015485,0.002396,0.015670,8.794627,37.500519,37.500519,0.095996,
drift,0.468750,9554.000000,9779.000000,19.902083,20.370833,-0.584238,-0.010977,-0.470875,-0.417404,0.573261,0.053471,0.575749,5.328858,39.347487,39.347487,0.575749,
drift,0.689583,9788.000000,10119.000000,20.389583,21.079167,0.757610,1.055920,-0.379230,-0.303927,0.298310,0.075304,0.307668,14.167452,89.336819,89.336819,0.529138,
drift,0.522917,10123.000000,10374.000000,21.087500,21.610417,1.372189,0.723057,-0.294671,-0.370789,-0.649132,-0.076118,0.653580,-173.311973,123.708026,123.708026,1.246572,
drift,0.256250,10387.000000,10510.000000,21.637500,21.893750,3.543378,2.995398,-0.387194,-0.377966,-0.547980,0.009227,0.548057,179.035280,105.190516,105.190516,0.548057,
drift,0.525000,10524.000000,10776.000000,21.922917,22.447917,-0.008196,0.313326,-0.550635,-0.642046,0.321523,-0.091411,0.334264,-15.870743,99.134719,99.134719,0.486974,
drift,0.112500,10789.000000,10843.000000,22.475000,22.587500,3.448018,3.275358,-0.523650,-0.488606,-0.172661,0.035044,0.176181,168.526979,57.144234,57.144234,0.176181,
drift,0.583333,10857.000000,11137.000000,22.616667,23.200000,1.326425,1.299975,-0.492243,-0.566464,-0.026450,-0.074221,0.078793,-109.614735,65.404942,65.404942,0.219738,
drift,0.464583,11146.000000,11369.000000,23.218750,23.683333,0.179347,0.457991,-0.716600,-0.728660,0.278644,-0.012060,0.278904,-2.478212,54.697345,54.697345,0.311972,
drift,0.202083,11383.000000,11480.000000,23.712500,23.914583,2.100585,2.090247,-0.675624,-0.642139,-0.010338,0.033485,0.035044,107.156573,32.634630,32.634630,0.090151,
drift,0.262500,11489.000000,11615.000000,23.933333,24.195833,1.523405,1.560886,-0.619438,-0.614844,0.037482,0.004595,0.037762,6.988895,29.427249,29.427249,0.127262,
drift,0.883333,11627.000000,12051.000000,24.220833,25.104167,0.926209,1.489869,-0.644421,-0.705257,0.563660,-0.060835,0.566933,-6.160048,43.914222,43.914222,0.566933,
drift,0.225000,12058.000000,12166.000000,25.118750,25.343750,1.996260,1.935815,-0.690362,-0.674462,-0.060445,0.015900,0.062501,165.262305,39.476032,39.476032,0.075746,
drift,0.622917,12178.000000,12477.000000,25.368750,25.991667,0.755701,1.259784,-0.659644,-0.586127,0.504083,0.073516,0.509416,8.297615,29.658584,29.658584,0.509416,
drift,0.227083,12489.000000,12598.000000,26.016667,26.243750,2.053998,2.000968,-0.549539,-0.543760,-0.053030,0.005779,0.053343,173.780581,27.603163,27.603163,0.053343,
drift,0.443750,12608.000000,12821.000000,26.264583,26.708333,1.336047,1.382888,-0.550722,-0.569101,0.046841,-0.018379,0.050318,-21.423389,32.581866,32.581866,0.159775,
drift,1.383333,12835.000000,13499.000000,26.737500,28.120833,0.804031,1.393433,-1.100515,-0.883918,0.589403,0.216597,0.627941,20.177629,26.880839,26.880839,0.627941,
drift,0.116667,13504.000000,13560.000000,28.131250,28.247917,1.552723,1.524144,-0.837472,-0.812072,-0.028579,0.025399,0.038235,138.371380,30.151783,30.151783,0.058327,
drift,0.629167,13570.000000,13872.000000,28.268750,28.897917,0.740361,1.414751,-0.793160,-0.766022,0.674390,0.027138,0.674936,2.304376,28.154209,28.154209,0.674936,
drift,0.193750,13883.000000,13976.000000,28.920833,29.114583,2.026894,2.068905,-0.700779,-0.697332,0.042011,0.003447,0.042152,4.691046,26.291428,26.291428,0.099026,
drift,0.464583,13986.000000,14209.000000,29.135417,29.600000,1.363416,1.777218,-0.751877,-0.728809,0.413803,0.023068,0.414445,3.190689,25.696052,25.696052,0.414445,
drift,0.060417,14221.000000,14250.000000,29.625000,29.685417,2.478714,2.444590,-0.764506,-0.730670,-0.034124,0.033836,0.048056,135.243299,7.727530,7.727530,0.063995,
