saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,4975.000000,4980.000000,10.362500,10.372917,-0.414365,0.300952,0.053254,0.151905,0.715317,0.098651,0.722088,7.852238,126.312278,19.457212,0.750580,
saccade,0.008333,5151.000000,5155.000000,10.729167,10.737500,0.596429,0.891667,0.200238,0.268333,0.295238,0.068095,0.302989,12.987867,67.079227,14.027591,0.305485,
saccade,0.014583,5166.000000,5173.000000,10.760417,10.775000,0.943810,1.948016,0.364127,0.755000,1.004206,0.390873,1.077596,21.267767,149.074608,25.376124,1.092660,
saccade,0.014583,5341.000000,5348.000000,11.125000,11.139583,2.032937,1.031667,0.737143,0.641667,-1.001270,-0.095476,1.005812,-174.553024,144.668025,24.035990,1.051990,
saccade,0.012500,5359.000000,5365.000000,11.162500,11.175000,0.808095,0.283810,0.618413,0.533571,-0.524286,-0.084841,0.531106,-170.807932,89.812644,15.818114,0.539707,
saccade,0.014583,5822.000000,5829.000000,12.127083,12.141667,-0.251190,-0.891587,0.364603,0.354762,-0.640397,-0.009841,0.640472,-179.119579,87.669733,15.678589,0.640472,
saccade,0.010417,6415.000000,6420.000000,13.362500,13.372917,1.601349,2.807143,0.165476,0.150476,1.205794,-0.015000,1.205887,-0.712719,214.210286,32.863021,1.252353,
saccade,0.010417,6463.000000,6468.000000,13.462500,13.472917,4.387222,5.622143,0.101032,0.040000,1.234921,-0.061032,1.236428,-2.829347,212.325856,32.640523,1.261191,
saccade,0.029167,6716.000000,6730.000000,13.989583,14.018750,5.323165,0.472212,0.015268,-0.076250,-4.850952,-0.091518,4.851816,-178.919189,292.048292,72.784736,4.851816,
saccade,0.010417,7039.000000,7044.000000,14.662500,14.672917,0.209127,1.143492,0.488333,0.503095,0.934365,0.014762,0.934482,0.905133,167.853698,24.608096,0.974038,
saccade,0.012500,7103.000000,7109.000000,14.795833,14.808333,2.129683,3.153571,0.355794,0.254286,1.023889,-0.101508,1.028908,-5.661780,181.184378,33.447447,1.048149,
saccade,0.014583,7326.000000,7333.000000,15.260417,15.275000,1.979683,0.118889,0.241667,0.170794,-1.860794,-0.070873,1.862143,-177.818800,261.206447,45.260780,1.903945,
saccade,0.010417,7710.000000,7715.000000,16.060417,16.070833,0.403254,1.478333,0.349286,0.325000,1.075079,-0.024286,1.075354,-1.294074,195.732685,32.250826,1.141264,
saccade,0.010417,7727.000000,7732.000000,16.095833,16.106250,1.866746,3.074762,0.296667,0.262778,1.208016,-0.033889,1.208491,-1.606917,210.781204,33.266469,1.240435,
saccade,0.014583,7949.000000,7956.000000,16.558333,16.572917,2.901508,-0.228254,0.262847,0.138492,-3.129762,-0.124355,3.132231,-177.724658,399.202232,61.550678,3.192596,
saccade,0.014583,8237.000000,8244.000000,17.158333,17.172917,-1.062778,0.323333,0.300476,0.281667,1.386111,-0.018810,1.386239,-0.777456,200.089907,32.241228,1.453080,
saccade,0.014583,8254.000000,8261.000000,17.193750,17.208333,0.432063,1.822619,0.278889,0.246905,1.390556,-0.031984,1.390923,-1.317626,198.923488,31.545336,1.439775,
saccade,0.010417,8510.000000,8515.000000,17.727083,17.737500,1.640159,0.913333,0.304286,0.319762,-0.726825,0.015476,0.726990,178.780193,133.474642,21.245740,0.769704,
saccade,0.008333,8621.000000,8625.000000,17.958333,17.966667,0.004147,-0.392232,0.423631,0.455258,-0.396379,0.031627,0.397639,175.438048,62.427293,24.742901,0.397639,
saccade,0.010417,8846.000000,8851.000000,18.427083,18.437500,-1.138175,-0.593175,0.480000,0.480000,0.545000,-0.000000,0.545000,-0.000000,83.561905,16.537220,0.547460,
saccade,0.014583,8862.000000,8869.000000,18.460417,18.475000,-0.515317,0.914762,0.454762,0.372877,1.430079,-0.081885,1.432422,-3.277121,207.115657,32.618373,1.494516,
saccade,0.012500,9086.000000,9092.000000,18.927083,18.939583,0.569286,-0.342857,0.398333,0.399524,-0.912143,0.001190,0.912144,179.925221,121.447632,24.295306,0.912144,
saccade,0.010417,9374.000000,9379.000000,19.527083,19.537500,0.261429,0.625000,0.422857,0.419762,0.363571,-0.003095,0.363585,-0.487772,65.888192,13.198997,0.386430,
saccade,0.014583,9390.000000,9397.000000,19.560417,19.575000,0.730635,1.756984,0.421587,0.428889,1.026349,0.007302,1.026375,0.407603,145.698736,23.962147,1.060021,
saccade,0.014583,10022.000000,10029.000000,20.877083,20.891667,0.055475,0.426641,0.148972,0.044547,0.371166,-0.104425,0.385575,-15.713538,41.564614,16.290117,0.385575,
saccade,0.012500,10220.000000,10226.000000,21.289583,21.302083,0.405136,0.035450,0.036889,0.058542,-0.369687,0.021653,0.370321,176.647881,39.909203,15.145924,0.370321,
saccade,0.014583,10587.000000,10594.000000,22.054167,22.068750,0.007457,0.621018,0.137435,0.266588,0.613562,0.129152,0.627007,11.887017,89.884515,12.861171,0.653254,
saccade,0.012500,10748.000000,10754.000000,22.389583,22.402083,0.637119,0.289977,0.182996,-0.442877,-0.347143,-0.625873,0.715699,-119.015109,102.138289,18.022532,0.723124,
saccade,0.012500,11138.000000,11144.000000,23.202083,23.214583,1.174818,2.263389,0.044346,0.075933,1.088571,0.031587,1.089030,1.662097,150.067895,31.040192,1.089030,
saccade,0.010417,11283.000000,11288.000000,23.504167,23.514583,2.311961,2.019977,0.092838,0.091171,-0.291984,-0.001667,0.291989,-179.672955,56.021408,11.919766,0.308020,
saccade,0.014583,11298.000000,11305.000000,23.535417,23.550000,1.946008,0.851167,0.067520,-0.027956,-1.094841,-0.095476,1.098996,-175.016101,153.533764,24.621632,1.115118,
saccade,0.012500,11478.000000,11484.000000,23.910417,23.922917,0.573605,0.344404,-0.009744,-0.001560,-0.229201,0.008185,0.229347,177.954901,23.244092,11.449301,0.229347,
saccade,0.008333,11779.000000,11783.000000,24.537500,24.545833,0.917678,1.024582,0.147786,0.143686,0.106905,-0.004100,0.106983,-2.196204,20.012323,6.602665,0.106983,
saccade,0.014583,12440.000000,12447.000000,25.914583,25.929167,1.210392,2.434598,-0.124240,-0.241978,1.224206,-0.117738,1.229855,-5.493528,165.429324,28.673439,1.229855,
drift,0.325000,1.000000,157.000000,0.000000,0.325000,-0.000714,-0.121429,0.000000,-0.026508,-0.120714,-0.026508,0.123590,-167.614860,69.009526,69.009526,0.150868,
drift,0.020833,165.000000,175.000000,0.341667,0.362500,1.119762,1.330714,-0.034603,-0.041905,0.210952,-0.007302,0.211079,-1.982358,99.548572,99.548572,0.211079,
drift,0.552083,181.000000,446.000000,0.375000,0.927083,2.006667,1.293571,-0.077381,-0.061270,-0.713095,0.016111,0.713277,178.705725,147.378785,147.378785,0.713277,
drift,0.416667,453.000000,653.000000,0.941667,1.358333,-0.159286,-0.753016,0.010397,-0.024048,-0.593730,-0.034444,0.594728,-176.679785,79.009561,79.009561,0.627745,
drift,0.020833,661.000000,671.000000,1.375000,1.395833,0.657143,0.943254,-0.043889,-0.052857,0.286111,-0.008968,0.286252,-1.795369,113.361219,113.361219,0.286252,
drift,0.485417,677.000000,910.000000,1.408333,1.893750,1.722381,1.171667,-0.093571,-0.074206,-0.550714,0.019365,0.551055,177.986106,160.553930,160.553930,0.551055,
drift,0.485417,916.000000,1149.000000,1.906250,2.391667,0.172857,-1.713095,-0.023333,0.285000,-1.885952,0.308333,1.910991,170.714889,91.850670,91.850670,1.947095,
drift,0.020833,1157.000000,1167.000000,2.408333,2.429167,-0.195873,-0.056667,0.275000,0.261746,0.139206,-0.013254,0.139836,-5.438790,96.869736,96.869736,0.139836,
drift,0.350000,1173.000000,1341.000000,2.441667,2.791667,0.578095,0.469286,0.225714,0.231746,-0.108810,0.006032,0.108977,176.827114,81.411605,81.411605,0.125217,
drift,0.750000,1349.000000,1709.000000,2.808333,3.558333,-0.989286,-2.437698,0.170397,0.147063,-1.448413,-0.023333,1.448601,-179.077068,82.087919,82.087919,1.483351,
drift,0.020833,1717.000000,1727.000000,3.575000,3.595833,-0.983968,-0.735476,0.161667,0.171905,0.248492,0.010238,0.248703,2.359303,107.934298,107.934298,0.248703,
drift,0.483333,1733.000000,1965.000000,3.608333,4.091667,-0.027143,-0.483413,0.187698,0.139206,-0.456270,-0.048492,0.458839,-173.933415,71.870493,71.870493,0.458839,
drift,0.716667,1973.000000,2317.000000,4.108333,4.825000,-2.132857,-2.174444,0.033413,0.445873,-0.041587,0.412460,0.414552,95.757526,67.197454,67.197454,0.529423,
drift,0.752083,2325.000000,2686.000000,4.841667,5.593750,-1.061746,-1.177381,0.386032,0.282460,-0.115635,-0.103571,0.155237,-138.149957,100.611179,100.611179,0.423206,
drift,0.285417,2693.000000,2830.000000,5.608333,5.893750,-2.269683,-2.039286,0.148571,0.157063,0.230397,0.008492,0.230553,2.110876,122.633963,122.633963,0.230553,
drift,0.418750,2836.000000,3037.000000,5.906250,6.325000,-1.284762,-0.963571,0.292619,0.357222,0.321190,0.064603,0.327623,11.372539,93.504547,93.504547,0.450863,
drift,0.620833,3044.000000,3342.000000,6.339583,6.960417,0.598333,0.696429,0.246667,0.178810,0.098095,-0.067857,0.119278,-34.673453,207.233519,207.233519,1.101355,
drift,0.220833,3349.000000,3455.000000,6.975000,7.195833,-1.387857,-2.545873,0.285476,0.328254,-1.158016,0.042778,1.158806,177.884423,108.059413,108.059413,1.158806,
drift,0.385417,3461.000000,3646.000000,7.208333,7.593750,-3.293333,-3.060714,0.403968,0.359762,0.232619,-0.044206,0.236782,-10.760042,160.455825,160.455825,0.236782,
drift,0.285417,3652.000000,3789.000000,7.606250,7.891667,-2.055000,-1.313254,0.305000,0.214524,0.741746,-0.090476,0.747244,-6.954431,83.954690,83.954690,0.764109,
drift,0.383333,3797.000000,3981.000000,7.908333,8.291667,0.264603,0.846905,0.183175,0.155238,0.582302,-0.027937,0.582971,-2.746717,90.708614,90.708614,0.696307,
drift,0.020833,3989.000000,3999.000000,8.308333,8.329167,-0.725794,-1.229921,0.108175,0.100714,-0.504127,-0.007460,0.504182,-179.152171,106.252101,106.252101,0.504182,
drift,0.185417,4005.000000,4094.000000,8.341667,8.527083,-1.934286,-2.140873,0.060238,0.080000,-0.206587,0.019762,0.207530,174.535778,90.762354,90.762354,0.207530,
drift,0.485417,4100.000000,4333.000000,8.539583,9.025000,-2.736667,-2.993333,0.083651,0.070000,-0.256667,-0.013651,0.257029,-176.955597,86.609524,86.609524,0.372572,
drift,0.620833,4341.000000,4639.000000,9.041667,9.662500,-1.520000,-0.227619,0.079206,0.053413,1.292381,-0.025794,1.292638,-1.143371,117.563795,117.563795,1.292638,
drift,0.418750,4645.000000,4846.000000,9.675000,10.093750,0.609206,-0.251587,0.060317,-0.009127,-0.860794,-0.069444,0.863590,-175.387658,103.739657,103.739657,0.863590,
drift,0.214583,4854.000000,4957.000000,10.110417,10.325000,-1.934762,-1.902222,-0.135238,-0.080397,0.032540,0.054841,0.063768,59.317523,78.429857,78.429857,0.097937,
drift,0.020833,4965.000000,4975.000000,10.341667,10.362500,-0.533651,-0.414365,0.026190,0.053254,0.119286,0.027063,0.122317,12.782845,104.601352,104.601352,0.122317,
drift,0.354167,4981.000000,5151.000000,10.375000,10.729167,0.303333,0.596429,0.154048,0.200238,0.293095,0.046190,0.296713,8.955895,67.079227,67.079227,0.296713,
drift,0.020833,5156.000000,5166.000000,10.739583,10.760417,0.881667,0.943810,0.265000,0.364127,0.062143,0.099127,0.116995,57.916338,60.594859,60.594859,0.134138,
drift,0.347917,5174.000000,5341.000000,10.777083,11.125000,1.947778,2.032937,0.764762,0.737143,0.085159,-0.027619,0.089526,-17.969140,60.866895,60.866895,0.124342,
drift,0.020833,5349.000000,5359.000000,11.141667,11.162500,1.042302,0.808095,0.641508,0.618413,-0.234206,-0.023095,0.235342,-174.368234,74.856440,74.856440,0.235342,
drift,0.950000,5366.000000,5822.000000,11.177083,12.127083,0.283730,-0.251190,0.529762,0.364603,-0.534921,-0.165159,0.559837,-162.841733,36.987445,36.987445,0.559837,
drift,1.218750,5830.000000,6415.000000,12.143750,13.362500,-0.902540,1.601349,0.353333,0.165476,2.503889,-0.187857,2.510926,-4.290643,179.885764,179.885764,2.510926,
drift,0.087500,6421.000000,6463.000000,13.375000,13.462500,2.810238,4.387222,0.149286,0.101032,1.576984,-0.048254,1.577722,-1.752641,178.325128,178.325128,1.577722,
drift,0.514583,6469.000000,6716.000000,13.475000,13.989583,5.635476,5.323165,0.037143,0.015268,-0.312312,-0.021875,0.313077,-175.993418,111.088762,111.088762,0.313077,
drift,0.641667,6731.000000,7039.000000,14.020833,14.662500,0.457599,0.209127,-0.076250,0.488333,-0.248472,0.564583,0.616841,113.754218,141.987576,141.987576,1.212561,
drift,0.120833,7045.000000,7103.000000,14.675000,14.795833,1.148254,2.129683,0.505238,0.355794,0.981429,-0.149444,0.992741,-8.658055,154.689523,154.689523,0.992741,
drift,0.450000,7110.000000,7326.000000,14.810417,15.260417,3.170952,1.979683,0.250079,0.241667,-1.191270,-0.008413,1.191300,-179.595386,103.992194,103.992194,1.255120,
drift,0.783333,7334.000000,7710.000000,15.277083,16.060417,0.112143,0.403254,0.168175,0.349286,0.291111,0.181111,0.342851,31.887288,164.800402,164.800402,1.044658,
drift,0.022917,7716.000000,7727.000000,16.072917,16.095833,1.478333,1.866746,0.325000,0.296667,0.388413,-0.028333,0.389445,-4.172135,176.160645,176.160645,0.389445,
drift,0.450000,7733.000000,7949.000000,16.108333,16.558333,3.082619,2.901508,0.261746,0.262847,-0.181111,0.001101,0.181114,179.651635,142.915685,142.915685,0.181114,
drift,0.583333,7957.000000,8237.000000,16.575000,17.158333,-0.249048,-1.062778,0.133333,0.300476,-0.813730,0.167143,0.830719,168.392700,78.197494,78.197494,0.903737,
drift,0.018750,8245.000000,8254.000000,17.175000,17.193750,0.310635,0.432063,0.281825,0.278889,0.121429,-0.002937,0.121464,-1.385314,77.459095,77.459095,0.158760,
drift,0.516667,8262.000000,8510.000000,17.210417,17.727083,1.823333,1.640159,0.244762,0.304286,-0.183175,0.059524,0.192603,161.998084,114.835549,114.835549,0.192603,
drift,0.218750,8516.000000,8621.000000,17.739583,17.958333,0.913333,0.004147,0.321429,0.423631,-0.909187,0.102202,0.914913,173.586260,62.427293,62.427293,0.914913,
drift,0.458333,8626.000000,8846.000000,17.968750,18.427083,-0.467083,-1.138175,0.456895,0.480000,-0.671091,0.023105,0.671489,178.028129,61.085821,61.085821,0.775252,
drift,0.020833,8852.000000,8862.000000,18.439583,18.460417,-0.606667,-0.515317,0.480000,0.454762,0.091349,-0.025238,0.094772,-15.444491,80.237095,80.237095,0.131384,
drift,0.450000,8870.000000,9086.000000,18.477083,18.927083,0.916746,0.569286,0.372143,0.398333,-0.347460,0.026190,0.348446,175.689374,84.250894,84.250894,0.348446,
drift,0.585417,9093.000000,9374.000000,18.941667,19.527083,-0.397381,0.261429,0.400238,0.422857,0.658810,0.022619,0.659198,1.966376,55.060872,55.060872,0.659198,
drift,0.020833,9380.000000,9390.000000,19.539583,19.560417,0.625000,0.730635,0.419762,0.421587,0.105635,0.001825,0.105651,0.989986,56.769578,56.769578,0.138743,
drift,1.300000,9398.000000,10022.000000,19.577083,20.877083,1.762222,0.055475,0.429444,0.148972,-1.706747,-0.280472,1.729638,-170.667902,41.512194,41.512194,2.684639,
drift,0.395833,10030.000000,10220.000000,20.893750,21.289583,0.429280,0.405136,0.045381,0.036889,-0.024144,-0.008492,0.025593,-160.621562,29.858889,29.858889,0.139394,
drift,0.750000,10227.000000,10587.000000,21.304167,22.054167,-0.002959,0.007457,0.061413,0.137435,0.010416,0.076023,0.076733,82.198733,39.360250,39.360250,0.814230,
drift,0.318750,10595.000000,10748.000000,22.070833,22.389583,0.621018,0.637119,0.266072,0.182996,0.016101,-0.083075,0.084621,-79.031259,69.303062,69.303062,0.257938,
drift,0.797917,10755.000000,11138.000000,22.404167,23.202083,0.287119,1.174818,-0.453028,0.044346,0.887698,0.497374,1.017541,29.261729,105.364943,105.364943,1.017541,
drift,0.287500,11145.000000,11283.000000,23.216667,23.504167,2.329024,2.311961,0.075298,0.092838,-0.017063,0.017540,0.024470,134.211576,53.014729,53.014729,0.150155,
drift,0.018750,11289.000000,11298.000000,23.516667,23.535417,2.020135,1.946008,0.091647,0.067520,-0.074127,-0.024127,0.077955,-161.970874,63.114949,63.114949,0.098791,
drift,0.358333,11306.000000,11478.000000,23.552083,23.910417,0.846723,0.573605,-0.035258,-0.009744,-0.273118,0.025513,0.274307,174.663178,18.966172,18.966172,0.274307,
drift,0.612500,11485.000000,11779.000000,23.925000,24.537500,0.305966,0.917678,-0.000086,0.147786,0.611711,0.147872,0.629330,13.589689,22.908474,22.908474,0.920231,
drift,1.366667,11784.000000,12440.000000,24.547917,25.914583,1.030092,1.210392,0.142919,-0.124240,0.180299,-0.267159,0.322307,-55.985513,69.357916,69.357916,0.575180,
drift,0.395833,12448.000000,12638.000000,25.931250,26.327083,2.447455,1.513487,-0.241978,-0.159756,-0.933968,0.082222,0.937580,174.968917,94.522646,94.522646,0.937580,
