saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,2987.000000,2995.000000,6.220833,6.237500,-1.110397,-0.674286,-0.046905,0.007937,0.436111,0.054841,0.439546,7.167362,55.677181,9.737442,0.439546,
saccade,0.012500,3468.000000,3474.000000,7.222917,7.235417,-0.732619,-1.161587,-0.021111,-0.040000,-0.428968,-0.018889,0.429384,-177.478706,61.652600,9.433361,0.435172,
saccade,0.014583,4178.000000,4185.000000,8.702083,8.716667,-1.189524,-1.503254,-0.124206,-0.141349,-0.313730,-0.017143,0.314198,-176.872352,43.627967,7.371800,0.318812,
saccade,0.035417,4658.000000,4675.000000,9.702083,9.737500,-1.492126,-3.720986,-0.321803,-1.635454,-2.228861,-1.313651,2.587179,-149.485658,114.273651,38.860301,2.587179,
saccade,0.025000,5151.000000,5163.000000,10.729167,10.754167,-3.762381,-4.085873,-1.790556,-1.944921,-0.323492,-0.154365,0.358435,-154.490293,28.138620,7.465268,0.358435,
saccade,0.012500,6355.000000,6361.000000,13.237500,13.250000,-4.095714,-4.150000,-1.959444,-1.951032,-0.054286,0.008413,0.054934,171.190903,8.631598,2.348434,0.059543,
saccade,0.012500,6900.000000,6906.000000,14.372917,14.385417,-3.937778,-3.830952,-1.939048,-1.950000,0.106825,-0.010952,0.107385,-5.853853,15.101735,3.626286,0.107385,
saccade,0.018750,7117.000000,7126.000000,14.825000,14.843750,-3.818333,-4.036984,-1.939127,-1.898095,-0.218651,0.041032,0.222467,169.371555,20.101872,4.916064,0.222467,
saccade,0.012500,7220.000000,7226.000000,15.039583,15.052083,-4.041905,-4.108651,-1.859286,-1.864524,-0.066746,-0.005238,0.066951,-175.512739,10.311801,2.384469,0.068578,
saccade,0.012500,7696.000000,7702.000000,16.031250,16.043750,-4.053889,-4.285000,-1.932698,-1.930714,-0.231111,0.001984,0.231120,179.508118,32.865539,6.565954,0.240168,
saccade,0.012500,7712.000000,7718.000000,16.064583,16.077083,-4.291190,-4.562143,-1.920317,-1.906032,-0.270952,0.014286,0.271329,176.981927,33.565002,6.365693,0.271329,
saccade,0.014583,7807.000000,7814.000000,16.262500,16.277083,-4.498175,-4.217381,-1.899524,-1.908730,0.280794,-0.009206,0.280945,-1.877877,42.100823,6.392497,0.295405,
saccade,0.006250,8781.000000,8784.000000,18.291667,18.297917,-3.971111,-4.069921,-1.985000,-1.985000,-0.098810,0.000000,0.098810,180.000000,17.980952,4.027401,0.098810,
saccade,0.016667,8781.000000,8789.000000,18.291667,18.308333,-3.971111,-4.119762,-1.985000,-1.985000,-0.148651,0.000000,0.148651,180.000000,17.980952,3.721392,0.149286,
saccade,0.014583,9369.000000,9376.000000,19.516667,19.531250,-4.064048,-3.995556,-1.981190,-1.986667,0.068492,-0.005476,0.068711,-4.571282,8.438418,2.054353,0.068711,
saccade,0.014583,10589.000000,10596.000000,22.058333,22.072917,-3.816270,-3.991667,-1.985000,-1.985000,-0.175397,0.000000,0.175397,180.000000,24.761905,5.039962,0.183333,
saccade,0.012500,10608.000000,10614.000000,22.097917,22.110417,-3.958651,-4.046667,-1.965238,-1.938254,-0.088016,0.026984,0.092059,162.955377,14.347119,3.838588,0.092059,
saccade,0.014583,11068.000000,11075.000000,23.056250,23.070833,-3.942857,-4.048333,-1.937857,-1.924524,-0.105476,0.013333,0.106316,172.795406,14.269934,2.936010,0.113963,
saccade,0.014583,12839.000000,12846.000000,26.745833,26.760417,-3.908254,-3.955794,-1.916190,-1.890238,-0.047540,0.025952,0.054162,151.369439,7.405997,2.639490,0.056579,
saccade,0.014583,13911.000000,13918.000000,28.979167,28.993750,-4.032381,-3.981190,-1.921429,-1.885833,0.051190,0.035595,0.062350,34.812775,8.266776,1.884332,0.062350,
drift,0.125000,1.000000,61.000000,0.000000,0.125000,0.000000,-0.012540,0.000317,0.019048,-0.012540,0.018730,0.022540,123.801973,14.041002,14.041002,0.024174,
drift,0.020833,69.000000,79.000000,0.141667,0.162500,-0.218968,-0.244444,0.009841,0.025238,-0.025476,0.015397,0.029767,148.852856,25.013701,25.013701,0.029767,
drift,0.483333,86.000000,318.000000,0.177083,0.660417,-0.460000,-0.460476,0.019841,0.024683,-0.000476,0.004841,0.004865,95.617581,6.773725,6.773725,0.061523,
drift,2.750000,326.000000,1646.000000,0.677083,3.427083,-0.374841,-0.587937,0.041111,-0.031667,-0.213095,-0.072778,0.225180,-161.143578,21.978625,21.978625,0.225180,
drift,0.887500,1653.000000,2079.000000,3.441667,4.329167,-0.821905,-0.645317,-0.028333,-0.030873,0.176587,-0.002540,0.176606,-0.823972,35.594211,35.594211,0.176606,
drift,0.485417,2086.000000,2319.000000,4.343750,4.829167,-0.331190,-0.482937,-0.038333,-0.032778,-0.151746,0.005556,0.151848,177.903288,23.814674,23.814674,0.151848,
drift,0.027083,2324.000000,2337.000000,4.839583,4.866667,-0.615000,-0.650903,-0.035000,-0.022054,-0.035903,0.012946,0.038166,160.170856,36.733620,36.733620,0.040408,
drift,0.443750,2346.000000,2559.000000,4.885417,5.329167,-1.263185,-0.935556,-0.020417,-0.085714,0.327629,-0.065298,0.334073,-11.271559,33.564845,33.564845,0.334073,
drift,0.779167,2565.000000,2939.000000,5.341667,6.120833,-0.696667,-0.729365,-0.136825,-0.116429,-0.032698,0.020397,0.038539,148.044646,19.184092,19.184092,0.050259,
drift,0.022917,2946.000000,2957.000000,6.135417,6.158333,-1.058333,-1.002698,-0.110000,-0.099365,0.055635,0.010635,0.056642,10.821852,28.822226,28.822226,0.118313,
drift,0.050000,2963.000000,2987.000000,6.170833,6.220833,-1.174524,-1.110397,-0.070000,-0.046905,0.064127,0.023095,0.068159,19.806409,14.031736,14.031736,0.068159,
drift,0.983333,2996.000000,3468.000000,6.239583,7.222917,-0.659286,-0.732619,0.015238,-0.021111,-0.073333,-0.036349,0.081848,-153.633719,41.134364,41.134364,0.081848,
drift,1.464583,3475.000000,4178.000000,7.237500,8.702083,-1.168413,-1.189524,-0.040000,-0.124206,-0.021111,-0.084206,0.086812,-104.074356,17.006793,17.006793,0.141325,
drift,0.983333,4186.000000,4658.000000,8.718750,9.702083,-1.505079,-1.492126,-0.141825,-0.321803,0.012954,-0.179977,0.180443,-85.883347,51.728703,51.728703,0.307464,
drift,0.989583,4676.000000,5151.000000,9.739583,10.729167,-3.745357,-3.762381,-1.646327,-1.790556,-0.017024,-0.144229,0.145230,-96.731657,11.985344,11.985344,0.145230,
drift,2.481250,5164.000000,6355.000000,10.756250,13.237500,-4.094921,-4.095714,-1.945397,-1.959444,-0.000794,-0.014048,0.014070,-93.233612,5.893599,5.893599,0.120227,
drift,1.120833,6362.000000,6900.000000,13.252083,14.372917,-4.150000,-3.937778,-1.949127,-1.939048,0.212222,0.010079,0.212461,2.719185,11.295816,11.295816,0.212461,
drift,0.437500,6907.000000,7117.000000,14.387500,14.825000,-3.830000,-3.818333,-1.950000,-1.939127,0.011667,0.010873,0.015948,42.983376,7.096766,7.096766,0.018315,
drift,0.193750,7127.000000,7220.000000,14.845833,15.039583,-4.051825,-4.041905,-1.898889,-1.859286,0.009921,0.039603,0.040827,75.936743,11.504667,11.504667,0.050592,
drift,0.977083,7227.000000,7696.000000,15.054167,16.031250,-4.110556,-4.053889,-1.865317,-1.932698,0.056667,-0.067381,0.088041,-49.936520,24.529266,24.529266,0.163624,
drift,0.018750,7703.000000,7712.000000,16.045833,16.064583,-4.285000,-4.291190,-1.931984,-1.920317,-0.006190,0.011667,0.013207,117.950969,18.956209,18.956209,0.020282,
drift,0.183333,7719.000000,7807.000000,16.079167,16.262500,-4.572540,-4.498175,-1.906349,-1.899524,0.074365,0.006825,0.074678,5.244045,20.704841,20.704841,0.074678,
drift,2.012500,7815.000000,8781.000000,16.279167,18.291667,-4.199524,-3.971111,-1.914683,-1.985000,0.228413,-0.070317,0.238991,-17.111122,20.242305,20.242305,0.297515,
drift,1.206250,8790.000000,9369.000000,18.310417,19.516667,-4.120476,-4.064048,-1.985000,-1.981190,0.056429,0.003810,0.056557,3.862209,6.571429,6.571429,0.077698,
drift,2.525000,9377.000000,10589.000000,19.533333,22.058333,-3.994286,-3.816270,-1.988810,-1.985000,0.178016,0.003810,0.178057,1.225937,12.076190,12.076190,0.226233,
drift,0.022917,10597.000000,10608.000000,22.075000,22.097917,-3.995794,-3.958651,-1.985000,-1.965238,0.037143,0.019762,0.042073,28.015267,10.828601,10.828601,0.060059,
drift,0.943750,10615.000000,11068.000000,22.112500,23.056250,-4.048333,-3.942857,-1.936190,-1.937857,0.105476,-0.001667,0.105489,-0.905276,5.802056,5.802056,0.120860,
drift,3.672917,11076.000000,12839.000000,23.072917,26.745833,-4.043889,-3.908254,-1.925000,-1.916190,0.135635,0.008810,0.135921,3.716156,9.536677,9.536677,0.176213,
drift,2.216667,12847.000000,13911.000000,26.762500,28.979167,-3.953730,-4.032381,-1.891032,-1.921429,-0.078651,-0.030397,0.084320,-158.869564,5.971391,5.971391,0.102536,
