saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.008333,4249.000000,4253.000000,8.850000,8.858333,5.408571,5.192032,-1.252381,-1.201381,-0.216540,0.051000,0.222464,166.747074,29.746436,16.440740,0.222464,
saccade,0.012500,4592.000000,4598.000000,9.564583,9.577083,5.279762,5.862143,-1.301111,-1.195952,0.582381,0.105159,0.591799,10.235433,73.570064,19.974049,0.595190,
saccade,0.012500,4884.000000,4890.000000,10.172917,10.185417,5.790952,5.195079,-0.403333,-0.304206,-0.595873,0.099127,0.604062,170.555004,66.011969,27.289339,0.604062,
saccade,0.020833,5200.000000,5210.000000,10.831250,10.852083,4.725635,5.672917,-0.388333,-0.398393,0.947282,-0.010060,0.947335,-0.608422,70.274194,25.237574,0.947335,
saccade,0.010417,5724.000000,5729.000000,11.922917,11.933333,6.611349,6.271429,-0.454286,-0.493413,-0.339921,-0.039127,0.342165,-173.433796,45.429894,17.923739,0.342165,
saccade,0.002083,6134.000000,6135.000000,12.777083,12.779167,4.711776,4.604504,0.313065,0.315655,-0.107272,0.002589,0.107303,178.617285,56.310222,25.288891,0.107303,
saccade,0.016667,6307.000000,6315.000000,13.137500,13.154167,4.331933,5.374874,-0.068585,-0.515056,1.042941,-0.446471,1.134488,-23.175185,95.080872,38.708391,1.134488,
saccade,0.012500,6556.000000,6562.000000,13.656250,13.668750,6.492718,6.133591,0.310714,0.571190,-0.359127,0.260476,0.443644,144.046478,50.336990,20.448098,0.443644,
saccade,0.012500,6556.000000,6562.000000,13.656250,13.668750,6.492718,6.133591,0.310714,0.571190,-0.359127,0.260476,0.443644,144.046478,50.336990,24.680396,0.443644,
saccade,0.002083,6711.000000,6712.000000,13.979167,13.981250,5.932857,6.003571,1.149127,1.107381,0.070714,-0.041746,0.082117,-30.555390,40.047776,22.280812,0.082117,
saccade,0.039583,7030.000000,7049.000000,14.643750,14.683333,7.094206,4.773095,-0.172698,-0.329524,-2.321111,-0.156825,2.326403,-176.134697,79.839460,31.746986,2.326403,
saccade,0.029167,7318.000000,7332.000000,15.243750,15.272917,5.156190,6.800476,-0.606667,-0.612143,1.644286,-0.005476,1.644295,-0.190819,90.060207,27.084816,1.650242,
saccade,0.014583,7506.000000,7513.000000,15.635417,15.650000,6.561865,6.269524,-0.252738,-0.133175,-0.292341,0.119563,0.315846,157.756125,30.831328,13.182818,0.315846,
saccade,0.010417,7795.000000,7800.000000,16.237500,16.247917,6.673766,7.021126,-0.360700,-0.400029,0.347359,-0.039329,0.349579,-6.459681,46.572988,18.463701,0.349579,
saccade,0.012500,7979.000000,7985.000000,16.620833,16.633333,7.173889,6.536905,-0.297857,0.001429,-0.636984,0.299286,0.703790,154.833609,78.752565,27.958198,0.703790,
saccade,0.014583,8346.000000,8353.000000,17.385417,17.400000,5.667619,4.515714,-0.087460,-0.190952,-1.151905,-0.103492,1.156545,-174.866086,116.215506,40.483732,1.156545,
saccade,0.029167,8591.000000,8605.000000,17.895833,17.925000,3.749206,5.415476,-0.525476,-0.516131,1.666270,0.009345,1.666296,0.321339,108.058459,26.934173,1.666296,
saccade,0.012500,8911.000000,8917.000000,18.562500,18.575000,6.298968,6.711355,-0.705464,-0.706990,0.412387,-0.001526,0.412390,-0.212052,55.949917,14.316952,0.412390,
saccade,0.014583,9113.000000,9120.000000,18.983333,18.997917,6.756905,6.157460,-0.453095,-0.260476,-0.599444,0.192619,0.629631,162.186268,64.759174,21.534663,0.629631,
saccade,0.012500,9310.000000,9316.000000,19.393750,19.406250,5.922143,5.908333,-0.184286,0.142540,-0.013810,0.326825,0.327117,92.419509,31.807687,15.989032,0.327117,
saccade,0.012500,9810.000000,9816.000000,20.435417,20.447917,4.392115,3.065981,1.273571,1.251508,-1.326134,-0.022063,1.326317,-179.046832,141.001672,65.443033,1.326317,
saccade,0.025000,10006.000000,10018.000000,20.843750,20.868750,1.913095,4.448601,1.080417,1.029127,2.535506,-0.051290,2.536025,-1.158854,166.915395,46.681034,2.536025,
saccade,0.012500,10350.000000,10356.000000,21.560417,21.572917,6.554286,7.388730,0.716587,0.701349,0.834444,-0.015238,0.834584,-1.046183,111.257184,27.420513,0.848658,
saccade,0.012500,10650.000000,10656.000000,22.185417,22.197917,7.006905,6.389683,1.197778,1.320397,-0.617222,0.122619,0.629284,168.763760,65.496174,27.800057,0.629284,
saccade,0.029167,10828.000000,10842.000000,22.556250,22.585417,5.150476,6.875476,1.382540,1.142381,1.725000,-0.240159,1.741638,-7.925912,107.442248,30.364820,1.741638,
saccade,0.008333,11129.000000,11133.000000,23.183333,23.191667,7.521667,7.583333,0.830000,0.830000,0.061667,-0.000000,0.061667,-0.000000,23.314566,10.681047,0.102143,
saccade,0.008333,11185.000000,11189.000000,23.300000,23.308333,7.596667,7.656667,0.791111,0.792540,0.060000,0.001429,0.060017,1.363928,20.743286,11.008111,0.091924,
saccade,0.008333,11185.000000,11189.000000,23.300000,23.308333,7.596667,7.656667,0.791111,0.792540,0.060000,0.001429,0.060017,1.363928,20.743286,11.450817,0.091924,
saccade,0.008333,11217.000000,11221.000000,23.366667,23.375000,7.656667,7.707778,0.786270,0.802381,0.051111,0.016111,0.053590,17.495758,20.805459,10.412517,0.091266,
saccade,0.010417,11777.000000,11782.000000,24.533333,24.543750,6.519286,6.110000,-0.055000,-0.141587,-0.409286,-0.086587,0.418345,-168.054800,62.455760,30.235659,0.418345,
saccade,0.012500,11784.000000,11790.000000,24.547917,24.560417,5.957143,5.345238,-0.196032,-0.263730,-0.611905,-0.067698,0.615638,-173.686726,78.856013,28.604424,0.615638,
saccade,0.029167,11826.000000,11840.000000,24.635417,24.664583,5.605952,7.557143,-0.282778,-0.328730,1.951190,-0.045952,1.951732,-1.349120,106.565837,33.619092,1.957114,
saccade,0.018750,11934.000000,11943.000000,24.860417,24.879167,8.335794,8.502540,-0.267698,0.116508,0.166746,0.384206,0.418830,66.539097,25.507749,11.873050,0.418830,
saccade,0.006250,12069.000000,12072.000000,25.141667,25.147917,8.680476,8.618413,0.410476,0.540635,-0.062063,0.130159,0.144198,115.493172,26.672462,14.118589,0.144198,
saccade,0.012500,12391.000000,12397.000000,25.812500,25.825000,8.680000,9.151429,0.698492,0.638730,0.471429,-0.059762,0.475201,-7.224717,56.382992,19.986100,0.475201,
saccade,0.025000,12858.000000,12870.000000,26.785417,26.810417,10.122302,9.109365,1.226349,1.838360,-1.012937,0.612011,1.183468,148.859863,70.082413,23.508468,1.183468,
saccade,0.022917,13252.000000,13263.000000,27.606250,27.629167,8.640397,9.890476,1.696746,1.374762,1.250079,-0.321984,1.290880,-14.443777,90.913637,24.019559,1.290880,
saccade,0.029167,13438.000000,13452.000000,27.993750,28.022917,10.114206,8.601190,1.146429,1.253254,-1.513016,0.106825,1.516782,175.961375,69.948877,28.188892,1.516782,
drift,0.358333,1.000000,173.000000,0.000000,0.358333,0.000476,0.643254,0.000000,-0.209444,0.642778,-0.209444,0.676040,-18.047821,42.804442,42.804442,0.676040,
drift,0.135417,189.000000,254.000000,0.391667,0.527083,2.392619,2.629048,-0.813016,-0.825000,0.236429,-0.011984,0.236732,-2.901734,15.338254,15.338254,0.236732,
drift,1.472917,265.000000,972.000000,0.550000,2.022917,2.845714,3.716587,-0.479167,-0.469365,0.870873,0.009802,0.870928,0.644831,37.735300,37.735300,0.987399,
drift,0.500000,983.000000,1223.000000,2.045833,2.545833,2.737782,2.485476,-0.632797,-0.923889,-0.252305,-0.291092,0.385218,-130.917243,29.872503,29.872503,0.885294,
drift,0.581250,1232.000000,1511.000000,2.564583,3.145833,3.170159,3.722177,-0.918492,-1.026145,0.552018,-0.107653,0.562417,-11.035161,26.592330,26.592330,0.600635,
drift,0.352083,1516.000000,1685.000000,3.156250,3.508333,3.762483,4.465476,-0.831332,-0.589683,0.702993,0.241650,0.743367,18.970098,29.652989,29.652989,0.743367,
drift,0.387500,1693.000000,1879.000000,3.525000,3.912500,4.918095,5.418730,-0.496032,-0.576190,0.500635,-0.080159,0.507012,-9.096653,33.339659,33.339659,0.507012,
drift,0.518750,1885.000000,2134.000000,3.925000,4.443750,5.609345,5.924286,-0.443631,-0.700794,0.314940,-0.257163,0.406596,-39.233144,38.708666,38.708666,0.553306,
drift,0.635417,2141.000000,2446.000000,4.458333,5.093750,5.506714,4.461270,-0.713825,-0.627698,-1.045444,0.086127,1.048986,175.290430,44.158313,44.158313,1.630545,
drift,0.547917,2458.000000,2721.000000,5.118750,5.666667,5.401259,5.624762,-0.596854,-0.334524,0.223503,0.262330,0.344631,49.569218,36.570317,36.570317,0.475156,
drift,1.656250,2738.000000,3533.000000,5.702083,7.358333,4.193810,5.168095,-0.172887,-0.579762,0.974286,-0.406875,1.055831,-22.666081,48.232938,48.232938,1.549572,
drift,1.052083,3549.000000,4054.000000,7.391667,8.443750,3.424524,4.135092,-0.551667,-1.071026,0.710568,-0.519359,0.880137,-36.163332,47.005606,47.005606,0.880137,
drift,0.391667,4061.000000,4249.000000,8.458333,8.850000,4.463480,5.408571,-1.110879,-1.252381,0.945092,-0.141502,0.955626,-8.515237,31.824201,31.824201,1.502485,
drift,0.704167,4254.000000,4592.000000,8.860417,9.564583,5.159667,5.279762,-1.191952,-1.301111,0.120095,-0.109159,0.162291,-42.268789,47.956764,47.956764,0.537236,
drift,0.593750,4599.000000,4884.000000,9.579167,10.172917,5.900000,5.790952,-1.186111,-0.403333,-0.109048,0.782778,0.790337,97.930750,59.108712,59.108712,0.876412,
drift,0.643750,4891.000000,5200.000000,10.187500,10.831250,5.116429,4.725635,-0.286429,-0.388333,-0.390794,-0.101905,0.403862,-165.384810,57.036543,57.036543,1.256455,
drift,1.068750,5211.000000,5724.000000,10.854167,11.922917,5.743482,6.611349,-0.401696,-0.454286,0.867867,-0.052589,0.869459,-3.467656,67.567880,67.567880,1.623619,
drift,1.202083,5730.000000,6307.000000,11.935417,13.137500,6.243095,4.331933,-0.499921,-0.068585,-1.911162,0.431335,1.959233,167.281852,57.894960,57.894960,2.925670,
drift,0.500000,6316.000000,6556.000000,13.156250,13.656250,5.510070,6.492718,-0.572932,0.310714,0.982648,0.883646,1.321525,41.963453,95.080872,95.080872,1.768635,
drift,0.972917,6563.000000,7030.000000,13.670833,14.643750,6.125774,7.094206,0.610238,-0.172698,0.968433,-0.782937,1.245332,-38.954065,49.677958,49.677958,1.683754,
drift,0.558333,7050.000000,7318.000000,14.685417,15.243750,4.678095,5.156190,-0.347698,-0.606667,0.478095,-0.258968,0.543728,-28.442929,45.396555,45.396555,0.543728,
drift,0.360417,7333.000000,7506.000000,15.275000,15.635417,6.809127,6.561865,-0.617540,-0.252738,-0.247262,0.364802,0.440702,124.129354,30.383481,30.383481,0.440702,
drift,0.585417,7514.000000,7795.000000,15.652083,16.237500,6.241825,6.673766,-0.118968,-0.360700,0.431941,-0.241732,0.494982,-29.233145,37.655074,37.655074,0.494982,
drift,0.370833,7801.000000,7979.000000,16.250000,16.620833,7.066753,7.173889,-0.405173,-0.297857,0.107136,0.107316,0.151640,45.048191,65.873023,65.873023,0.587643,
drift,0.750000,7986.000000,8346.000000,16.635417,17.385417,6.417758,5.667619,0.037401,-0.087460,-0.750139,-0.124861,0.760459,-170.549720,72.906625,72.906625,0.997932,
drift,0.493750,8354.000000,8591.000000,17.402083,17.895833,4.315556,3.749206,-0.215476,-0.525476,-0.566349,-0.310000,0.645640,-151.305226,113.118911,113.118911,1.251125,
drift,0.635417,8606.000000,8911.000000,17.927083,18.562500,5.484405,6.298968,-0.518651,-0.705464,0.814563,-0.186813,0.835711,-12.916924,50.180109,50.180109,0.835711,
drift,0.406250,8918.000000,9113.000000,18.577083,18.983333,6.718764,6.756905,-0.706899,-0.453095,0.038141,0.253803,0.256653,81.453667,52.929522,52.929522,0.700892,
drift,0.393750,9121.000000,9310.000000,19.000000,19.393750,6.134762,5.922143,-0.232143,-0.184286,-0.212619,0.047857,0.217938,167.315036,51.704954,51.704954,0.481831,
drift,1.027083,9317.000000,9810.000000,19.408333,20.435417,5.914048,4.392115,0.172698,1.273571,-1.521933,1.100873,1.878351,144.120331,129.288445,129.288445,2.468980,
drift,0.393750,9817.000000,10006.000000,20.450000,20.843750,2.928027,1.913095,1.249048,1.080417,-1.014932,-0.168631,1.028846,-170.566483,134.565441,134.565441,2.048862,
drift,0.689583,10019.000000,10350.000000,20.870833,21.560417,4.591250,6.554286,1.027738,0.716587,1.963036,-0.311151,1.987542,-9.006733,80.285897,80.285897,1.987542,
drift,0.610417,10357.000000,10650.000000,21.575000,22.185417,7.411190,7.006905,0.696587,1.197778,-0.404286,0.501190,0.643925,128.891412,55.750663,55.750663,0.751024,
drift,0.356250,10657.000000,10828.000000,22.200000,22.556250,6.336905,5.150476,1.348492,1.382540,-1.186429,0.034048,1.186917,178.356201,71.428604,71.428604,1.627182,
drift,0.595833,10843.000000,11129.000000,22.587500,23.183333,6.888175,7.521667,1.127143,0.830000,0.633492,-0.297143,0.699719,-25.129178,23.314566,23.314566,0.761264,
drift,0.106250,11134.000000,11185.000000,23.193750,23.300000,7.551667,7.596667,0.830000,0.791111,0.045000,-0.038889,0.059476,-40.833495,20.743286,20.743286,0.116610,
drift,0.056250,11190.000000,11217.000000,23.310417,23.366667,7.633333,7.656667,0.791111,0.786270,0.023333,-0.004841,0.023830,-11.721587,20.060073,20.060073,0.086674,
drift,1.156250,11222.000000,11777.000000,23.377083,24.533333,7.675556,6.519286,0.805238,-0.055000,-1.156270,-0.860238,1.441169,-143.351603,62.455760,62.455760,1.441169,
drift,0.002083,11783.000000,11784.000000,24.545833,24.547917,6.049048,5.957143,-0.166667,-0.196032,-0.091905,-0.029365,0.096482,-162.280466,53.657856,53.657856,0.096482,
drift,0.072917,11791.000000,11826.000000,24.562500,24.635417,5.345714,5.605952,-0.264921,-0.282778,0.260238,-0.017857,0.260850,-3.925396,57.697049,57.697049,0.260850,
drift,0.193750,11841.000000,11934.000000,24.666667,24.860417,7.577143,8.335794,-0.330476,-0.267698,0.758651,0.062778,0.761244,4.730405,20.636546,20.636546,0.761244,
drift,0.260417,11944.000000,12069.000000,24.881250,25.141667,8.510238,8.680476,0.139048,0.410476,0.170238,0.271429,0.320397,57.904352,26.672462,26.672462,0.320397,
drift,0.662500,12073.000000,12391.000000,25.150000,25.812500,8.591190,8.680000,0.557937,0.698492,0.088810,0.140556,0.166262,57.713402,50.747097,50.747097,0.867341,
drift,0.958333,12398.000000,12858.000000,25.827083,26.785417,9.196587,10.122302,0.618333,1.226349,0.925714,0.608016,1.107533,33.297200,42.649065,42.649065,1.581405,
drift,0.793750,12871.000000,13252.000000,26.812500,27.606250,9.050992,8.640397,1.859001,1.696746,-0.410595,-0.162255,0.441492,-158.437510,34.272710,34.272710,1.372518,
drift,0.362500,13264.000000,13438.000000,27.631250,27.993750,9.917381,10.114206,1.338333,1.146429,0.196825,-0.191905,0.274896,-44.274776,34.216109,34.216109,0.408580,
drift,0.006250,13453.000000,13456.000000,28.025000,28.031250,8.597381,8.601190,1.245000,1.232302,0.003810,-0.012698,0.013258,-73.300756,5.280830,5.280830,0.022003,
