saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.008333,6564.000000,6568.000000,13.672917,13.681250,1.770238,1.670238,0.195476,0.195000,-0.100000,-0.000476,0.100001,-179.727165,28.400517,6.764674,0.100001,
saccade,0.012500,6764.000000,6770.000000,14.089583,14.102083,1.885635,2.152778,0.180397,0.182460,0.267143,0.002063,0.267151,0.442561,31.581234,8.302717,0.267151,
saccade,0.012500,7196.000000,7202.000000,14.989583,15.002083,1.959810,2.523889,0.169000,0.160000,0.564079,-0.009000,0.564151,-0.914088,68.457781,12.619247,0.564151,
saccade,0.014583,7228.000000,7235.000000,15.056250,15.070833,2.227619,1.670873,0.165000,0.177222,-0.556746,0.012222,0.556880,178.742390,65.885717,13.700296,0.556880,
saccade,0.018750,7420.000000,7429.000000,15.456250,15.475000,1.713651,2.102937,0.168810,0.145000,0.389286,-0.023810,0.390013,-3.499969,29.813230,8.934370,0.390013,
saccade,0.012500,7836.000000,7842.000000,16.322917,16.335417,1.804339,2.227698,0.170159,0.161905,0.423360,-0.008254,0.423440,-1.116917,55.024626,10.171047,0.423440,
saccade,0.012500,8044.000000,8050.000000,16.756250,16.768750,1.978571,1.710952,0.167540,0.183730,-0.267619,0.016190,0.268108,176.537927,34.792472,9.419205,0.268108,
saccade,0.012500,8154.000000,8160.000000,16.985417,16.997917,1.739497,2.026429,0.206640,0.205000,0.286931,-0.001640,0.286936,-0.327522,31.841766,8.178898,0.286936,
saccade,0.012500,8203.000000,8209.000000,17.087500,17.100000,1.955000,1.527381,0.209524,0.155000,-0.427619,-0.054524,0.431081,-172.733678,57.744405,10.567842,0.431081,
saccade,0.012500,8331.000000,8337.000000,17.354167,17.366667,1.405238,1.570000,0.148810,0.143333,0.164762,-0.005476,0.164853,-1.903639,24.595853,4.249864,0.171985,
saccade,0.014583,8348.000000,8355.000000,17.389583,17.404167,1.566270,1.917778,0.146587,0.146746,0.351508,0.000159,0.351508,0.025873,46.952767,7.480132,0.351508,
saccade,0.008333,9076.000000,9080.000000,18.906250,18.914583,2.114603,2.480268,0.246488,0.256190,0.365665,0.009702,0.365793,1.519904,62.529309,16.761137,0.365793,
saccade,0.012500,9110.000000,9116.000000,18.977083,18.989583,2.234554,1.441935,0.304980,0.333552,-0.792619,0.028571,0.793134,177.935561,114.325176,23.502588,0.804564,
saccade,0.010417,9239.000000,9244.000000,19.245833,19.256250,1.645109,2.107649,0.328393,0.301012,0.462540,-0.027381,0.463349,-3.387784,75.036775,11.349040,0.463349,
saccade,0.014583,9462.000000,9469.000000,19.710417,19.725000,1.839554,1.212723,0.222599,-0.772445,-0.626831,-0.995045,1.176023,-122.208977,161.128541,25.541228,1.197759,
drift,0.760417,1.000000,366.000000,0.000000,0.760417,-0.002540,0.103175,0.000873,-0.023333,0.105714,-0.024206,0.108450,-12.897191,25.066667,25.066667,0.245273,
drift,0.352083,372.000000,541.000000,0.772917,1.125000,-0.145952,-0.107619,-0.021111,-0.008889,0.038333,0.012222,0.040235,17.684392,26.484528,26.484528,0.093340,
drift,0.120833,548.000000,606.000000,1.139583,1.260417,0.330079,0.320873,0.010476,0.013730,-0.009206,0.003254,0.009764,160.534133,21.790776,21.790776,0.143572,
drift,0.418750,612.000000,813.000000,1.272917,1.691667,0.135556,-0.023016,0.008651,0.001825,-0.158571,-0.006825,0.158718,-177.535337,23.550746,23.550746,0.187081,
drift,1.618750,821.000000,1598.000000,1.708333,3.327083,0.352143,0.735476,0.043333,-0.023175,0.383333,-0.066508,0.389060,-9.842777,91.924254,91.924254,0.595770,
drift,0.520833,1604.000000,1854.000000,3.339583,3.860417,0.135000,0.171111,-0.017302,0.061825,0.036111,0.079127,0.086978,65.469509,68.533376,68.533376,0.324025,
drift,0.322917,1860.000000,2015.000000,3.872917,4.195833,-0.186667,0.065317,0.060714,0.030000,0.251984,-0.030714,0.253849,-6.949488,66.495249,66.495249,0.253849,
drift,0.050000,2022.000000,2046.000000,4.210417,4.260417,0.565079,0.396587,0.039048,0.063175,-0.168492,0.024127,0.170211,171.851007,70.234334,70.234334,0.170211,
drift,0.022917,2052.000000,2063.000000,4.272917,4.295833,-0.063333,-0.055714,0.061746,0.055714,0.007619,-0.006032,0.009718,-38.367485,71.583712,71.583712,0.146775,
drift,0.250000,2070.000000,2190.000000,4.310417,4.560417,-0.561111,-0.469683,0.065238,0.049762,0.091429,-0.015476,0.092729,-9.607436,43.109627,43.109627,0.092729,
drift,0.022917,2196.000000,2207.000000,4.572917,4.595833,-0.188333,-0.126508,0.050079,0.060159,0.061825,0.010079,0.062642,9.259443,47.066856,47.066856,0.062642,
drift,0.885417,2214.000000,2639.000000,4.610417,5.495833,0.302857,-0.019921,0.069762,0.024444,-0.322778,-0.045317,0.325944,-172.008007,26.087103,26.087103,0.599847,
drift,0.583333,2646.000000,2926.000000,5.510417,6.093750,0.265476,0.052698,0.031905,0.000238,-0.212778,-0.031667,0.215121,-171.535083,58.724183,58.724183,0.383763,
drift,0.454167,2932.000000,3150.000000,6.106250,6.560417,0.426667,0.213552,-0.005000,-0.061528,-0.213115,-0.056528,0.220485,-165.144640,80.145389,80.145389,0.388678,
drift,0.083333,3157.000000,3197.000000,6.575000,6.658333,0.945208,0.803413,-0.080625,-0.043254,-0.141796,0.037371,0.146638,165.235129,23.652480,23.652480,0.146638,
drift,0.020833,3205.000000,3215.000000,6.675000,6.695833,0.387143,0.462540,-0.036587,-0.040000,0.075397,-0.003413,0.075474,-2.591619,22.571429,22.571429,0.119099,
drift,1.050000,3222.000000,3726.000000,6.710417,7.760417,0.264524,0.207937,-0.035079,0.060317,-0.056587,0.095397,0.110917,120.675487,49.352513,49.352513,0.242760,
drift,0.087500,3732.000000,3774.000000,7.772917,7.860417,-0.108333,0.032778,0.056984,0.023333,0.141111,-0.033651,0.145068,-13.412827,35.626793,35.626793,0.199181,
drift,0.022917,3780.000000,3791.000000,7.872917,7.895833,0.263333,0.229286,0.019524,0.054841,-0.034048,0.035317,0.049057,133.951224,27.942864,27.942864,0.084693,
drift,0.050000,3798.000000,3822.000000,7.910417,7.960417,0.552619,0.463571,0.058651,0.070556,-0.089048,0.011905,0.089840,172.385288,21.543699,21.543699,0.089840,
drift,0.020833,3829.000000,3839.000000,7.975000,7.995833,0.195000,0.109841,0.073333,0.073333,-0.085159,-0.000000,0.085159,-180.000000,22.171429,22.171429,0.085159,
drift,0.316667,3846.000000,3998.000000,8.010417,8.327083,-0.163810,0.017381,0.080397,0.039286,0.181190,-0.041111,0.185796,-12.783655,48.072523,48.072523,0.185796,
drift,0.654167,4005.000000,4319.000000,8.341667,8.995833,0.494286,0.382698,0.000159,-0.013095,-0.111587,-0.013254,0.112372,-173.226333,44.498145,44.498145,0.511964,
drift,0.181250,4326.000000,4413.000000,9.010417,9.191667,0.830000,0.619365,-0.033333,-0.003968,-0.210635,0.029365,0.212672,172.063423,31.134701,31.134701,0.212672,
drift,0.487500,4421.000000,4655.000000,9.208333,9.695833,0.150794,0.119206,0.004921,-0.041111,-0.031587,-0.046032,0.055827,-124.458183,72.552804,72.552804,0.390412,
drift,0.552083,4660.000000,4925.000000,9.706250,10.258333,0.546667,0.226429,-0.041825,0.043254,-0.320238,0.085079,0.331347,165.121624,79.602792,79.602792,0.616679,
drift,0.018750,4931.000000,4940.000000,10.270833,10.289583,0.641746,0.787857,0.053095,0.090397,0.146111,0.037302,0.150797,14.321477,93.745502,93.745502,0.173610,
drift,0.218750,4948.000000,5053.000000,10.306250,10.525000,2.486270,2.182619,0.163333,0.136667,-0.303651,-0.026667,0.304819,-174.981150,25.414892,25.414892,0.304819,
drift,0.810417,5063.000000,5452.000000,10.545833,11.356250,1.809921,1.898492,0.130000,0.156984,0.088571,0.026984,0.092591,16.943855,25.554750,25.554750,0.136836,
drift,0.025000,5459.000000,5471.000000,11.370833,11.395833,2.113333,2.050476,0.149524,0.165476,-0.062857,0.015952,0.064850,165.759676,19.923891,19.923891,0.090733,
drift,0.143750,5477.000000,5546.000000,11.408333,11.552083,2.201270,2.043492,0.172222,0.188095,-0.157778,0.015873,0.158574,174.255166,15.533622,15.533622,0.158574,
drift,0.358333,5554.000000,5726.000000,11.568750,11.927083,1.738492,1.847857,0.198095,0.154921,0.109365,-0.043175,0.117579,-21.542869,23.077863,23.077863,0.138966,
drift,0.477083,5734.000000,5963.000000,11.943750,12.420833,2.049286,1.888254,0.150000,0.137302,-0.161032,-0.012698,0.161532,-175.491181,14.228775,14.228775,0.231501,
drift,0.031250,5968.000000,5983.000000,12.431250,12.462500,1.968810,2.005000,0.129365,0.158254,0.036190,0.028889,0.046307,38.598464,14.140122,14.140122,0.046307,
drift,0.243750,5991.000000,6108.000000,12.479167,12.722917,2.196667,1.923333,0.176984,0.205476,-0.273333,0.028492,0.274814,174.049023,29.219103,29.219103,0.274814,
drift,0.820833,6113.000000,6507.000000,12.733333,13.554167,1.788333,1.739127,0.205000,0.190317,-0.049206,-0.014683,0.051350,-163.385576,30.312016,30.312016,0.199586,
drift,0.087500,6515.000000,6557.000000,13.570833,13.658333,2.470238,2.187222,0.123148,0.136429,-0.283016,0.013280,0.283327,177.313386,22.623673,22.623673,0.283327,
drift,0.406250,6569.000000,6764.000000,13.683333,14.089583,1.675000,1.885635,0.195000,0.180397,0.210635,-0.014603,0.211141,-3.965931,22.740600,22.740600,0.211141,
drift,0.885417,6771.000000,7196.000000,14.104167,14.989583,2.170873,1.959810,0.178889,0.169000,-0.211063,-0.009889,0.211295,-177.317501,55.357687,55.357687,0.373073,
drift,0.052083,7203.000000,7228.000000,15.004167,15.056250,2.539048,2.227619,0.159524,0.165000,-0.311429,0.005476,0.311477,178.992609,37.200020,37.200020,0.311477,
drift,0.383333,7236.000000,7420.000000,15.072917,15.456250,1.639603,1.713651,0.181429,0.168810,0.074048,-0.012619,0.075115,-9.671321,19.522471,19.522471,0.075115,
drift,0.845833,7430.000000,7836.000000,15.477083,16.322917,2.090238,1.804339,0.145000,0.170159,-0.285899,0.025159,0.287004,174.971011,36.632849,36.632849,0.405883,
drift,0.418750,7843.000000,8044.000000,16.337500,16.756250,2.231905,1.978571,0.160714,0.167540,-0.253333,0.006825,0.253425,178.456690,24.228249,24.228249,0.253425,
drift,0.214583,8051.000000,8154.000000,16.770833,16.985417,1.709286,1.739497,0.189603,0.206640,0.030212,0.017037,0.034684,29.419649,21.376287,21.376287,0.107380,
drift,0.087500,8161.000000,8203.000000,17.000000,17.087500,2.037381,1.955000,0.205000,0.209524,-0.082381,0.004524,0.082505,176.856857,32.555858,32.555858,0.082505,
drift,0.252083,8210.000000,8331.000000,17.102083,17.354167,1.497143,1.405238,0.155000,0.148810,-0.091905,-0.006190,0.092113,-176.146520,16.895335,16.895335,0.130068,
drift,0.020833,8338.000000,8348.000000,17.368750,17.389583,1.570000,1.566270,0.143333,0.146587,-0.003730,0.003254,0.004950,138.900494,17.965550,17.965550,0.018357,
drift,1.500000,8356.000000,9076.000000,17.406250,18.906250,1.921429,2.114603,0.146508,0.246488,0.193175,0.099980,0.217514,27.364443,62.529309,62.529309,0.217514,
drift,0.060417,9081.000000,9110.000000,18.916667,18.977083,2.495188,2.234554,0.256369,0.304980,-0.260635,0.048611,0.265129,169.435131,80.674535,80.674535,0.265129,
drift,0.254167,9117.000000,9239.000000,18.991667,19.245833,1.435823,1.645109,0.336806,0.328393,0.209286,-0.008413,0.209455,-2.301890,62.373973,62.373973,0.209455,
drift,0.452083,9245.000000,9462.000000,19.258333,19.710417,2.112490,1.839554,0.300774,0.222599,-0.272937,-0.078175,0.283911,-164.017203,87.238881,87.238881,0.283911,
drift,1.587500,9470.000000,10232.000000,19.727083,21.314583,1.212620,0.973140,-0.773393,-1.345513,-0.239479,-0.572119,0.620218,-112.713337,54.922425,54.922425,0.716863,
