saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,4766.000000,4773.000000,9.927083,9.941667,2.891242,3.272456,0.718474,0.882645,0.381213,0.164172,0.415061,23.299403,49.864281,16.174739,0.415061,
saccade,0.010417,4812.000000,4817.000000,10.022917,10.033333,3.383041,3.298256,1.044434,1.033539,-0.084786,-0.010895,0.085483,-172.677604,10.542525,5.859567,0.085483,
saccade,0.008333,4813.000000,4817.000000,10.025000,10.033333,3.361646,3.298256,1.041619,1.033539,-0.063390,-0.008079,0.063903,-172.736478,10.542525,6.621195,0.063903,
saccade,0.008333,4860.000000,4864.000000,10.122917,10.131250,2.756791,2.695089,0.926285,0.909327,-0.061702,-0.016957,0.063990,-164.632930,9.943237,5.884979,0.063990,
saccade,0.010417,4925.000000,4930.000000,10.258333,10.268750,2.153229,2.078829,0.833184,0.821233,-0.074401,-0.011952,0.075354,-170.874042,11.530121,4.579220,0.075354,
saccade,0.025000,5733.000000,5745.000000,11.941667,11.966667,-0.013702,3.115733,0.355942,0.732971,3.129435,0.377029,3.152065,6.869782,177.765979,56.876301,3.152065,
saccade,0.012500,5767.000000,5773.000000,12.012500,12.025000,4.022751,4.725045,0.876273,1.007178,0.702294,0.130905,0.714390,10.558555,85.828395,27.744815,0.714390,
saccade,0.031250,5932.000000,5947.000000,12.356250,12.387500,4.032644,2.282762,0.842636,0.810431,-1.749882,-0.032205,1.750178,-178.945633,83.939636,29.549902,1.750178,
saccade,0.020833,6412.000000,6422.000000,13.356250,13.377083,0.106773,2.804876,0.512632,0.624428,2.698103,0.111796,2.700418,2.372693,182.787950,51.434519,2.700418,
saccade,0.031250,6703.000000,6718.000000,13.962500,13.993750,0.764107,4.057529,0.165491,1.223217,3.293421,1.057727,3.459105,17.805119,175.057756,52.133555,3.459105,
saccade,0.014583,6737.000000,6744.000000,14.033333,14.047917,5.206415,5.609446,1.721065,1.708181,0.403031,-0.012884,0.403237,-1.830996,46.162046,14.134814,0.403237,
saccade,0.035417,7242.000000,7259.000000,15.085417,15.120833,1.800484,5.762546,0.802079,1.284375,3.962062,0.482297,3.991309,6.940392,171.891269,57.973023,3.991309,
saccade,0.010417,7390.000000,7395.000000,15.393750,15.404167,4.175051,4.099226,0.961294,0.949903,-0.075826,-0.011391,0.076676,-171.456616,11.693895,5.179282,0.076676,
saccade,0.010417,7423.000000,7428.000000,15.462500,15.472917,3.841574,3.773917,0.894618,0.883010,-0.067657,-0.011608,0.068645,-170.264461,10.680315,5.090005,0.068645,
saccade,0.008333,7438.000000,7442.000000,15.493750,15.502083,3.686743,3.637418,0.859153,0.845065,-0.049325,-0.014088,0.051298,-164.059768,8.647688,4.600025,0.051298,
saccade,0.033333,8182.000000,8198.000000,17.043750,17.077083,1.066115,6.066801,0.278960,0.994931,5.000686,0.715971,5.051680,8.147926,215.348864,72.688807,5.051680,
saccade,0.002083,8200.000000,8201.000000,17.081250,17.083333,6.359857,6.440065,1.039199,1.066247,0.080209,0.027048,0.084647,18.634877,71.131322,14.626085,0.084647,
saccade,0.014583,8222.000000,8229.000000,17.127083,17.141667,6.279839,6.581512,1.247326,1.256449,0.301673,0.009123,0.301811,1.732228,36.579700,8.504377,0.301811,
saccade,0.006250,8249.000000,8252.000000,17.183333,17.189583,6.479339,6.409601,1.222997,1.213396,-0.069738,-0.009602,0.070396,-172.160799,14.739422,8.230795,0.070396,
saccade,0.020833,8774.000000,8784.000000,18.277083,18.297917,2.219750,0.613047,0.417009,0.423808,-1.606702,0.006799,1.606717,179.757548,109.915496,29.935034,1.606717,
saccade,0.014583,9194.000000,9201.000000,19.152083,19.166667,0.363538,1.199631,-0.862768,-0.284247,0.836093,0.578520,1.016729,34.680625,109.938306,32.493923,1.016729,
saccade,0.014583,9443.000000,9450.000000,19.670833,19.685417,2.301595,3.788793,-0.268294,0.189340,1.487198,0.457634,1.556016,17.103945,179.463169,41.401482,1.575654,
saccade,0.025000,9652.000000,9664.000000,20.106250,20.131250,1.173809,4.563036,-0.344328,-0.221904,3.389227,0.122423,3.391437,2.068699,252.943023,57.073095,3.391437,
saccade,0.002083,9875.000000,9876.000000,20.570833,20.572917,1.835000,1.835000,-0.330969,-0.246851,0.000000,0.084118,0.084118,90.000000,48.097162,17.368566,0.084118,
saccade,0.027083,10044.000000,10057.000000,20.922917,20.950000,0.924174,3.622494,0.030300,1.124397,2.698320,1.094097,2.911697,22.071240,160.461485,46.315622,2.911697,
saccade,0.029167,10534.000000,10548.000000,21.943750,21.972917,0.850118,5.401878,0.484612,1.276032,4.551760,0.791420,4.620050,9.863479,231.454345,72.499143,4.620050,
saccade,0.014583,11052.000000,11059.000000,23.022917,23.037500,1.491757,2.482124,0.535451,0.829071,0.990367,0.293620,1.032976,16.513825,132.210326,25.877534,1.077216,
saccade,0.025000,11318.000000,11330.000000,23.577083,23.602083,1.406842,3.409725,0.588663,0.945118,2.002882,0.356455,2.034354,10.091324,126.752943,38.006759,2.051277,
saccade,0.037500,11755.000000,11773.000000,24.487500,24.525000,1.136196,4.297092,0.525054,1.931995,3.160897,1.406941,3.459877,23.994242,142.314501,47.196362,3.459877,
saccade,0.002083,12298.000000,12299.000000,25.618750,25.620833,2.099243,2.206311,1.012964,0.996330,0.107068,-0.016634,0.108353,-8.831029,97.600532,31.398043,0.108353,
saccade,0.033333,12570.000000,12586.000000,26.185417,26.218750,1.301731,6.374852,0.615992,1.272582,5.073121,0.656590,5.115434,7.374524,241.556489,79.665701,5.145340,
saccade,0.027083,12870.000000,12883.000000,26.810417,26.837500,2.439402,5.950437,0.525695,1.592582,3.511035,1.066887,3.669552,16.902290,217.213541,60.043298,3.669552,
saccade,0.008333,12942.000000,12946.000000,26.960417,26.968750,5.161755,5.091933,1.514486,1.497234,-0.069822,-0.017252,0.071922,-166.121246,11.198129,6.531402,0.071922,
saccade,0.010417,12956.000000,12961.000000,26.989583,27.000000,4.968377,4.870359,1.457933,1.435055,-0.098018,-0.022878,0.100653,-166.861913,12.852614,6.738915,0.100653,
saccade,0.012500,13005.000000,13011.000000,27.091667,27.104167,4.386428,4.256971,1.320314,1.298865,-0.129457,-0.021448,0.131222,-170.592810,14.355423,6.558338,0.131222,
saccade,0.010417,13054.000000,13059.000000,27.193750,27.204167,3.874077,3.803577,1.186223,1.183456,-0.070501,-0.002766,0.070555,-177.752833,10.576884,4.162827,0.070555,
saccade,0.029167,13520.000000,13534.000000,28.164583,28.193750,1.460997,4.377432,0.686219,1.258288,2.916435,0.572069,2.972012,11.097858,172.292561,45.321221,2.972012,
saccade,0.027083,13951.000000,13964.000000,29.062500,29.089583,2.026174,5.080185,0.716611,1.271624,3.054011,0.555013,3.104034,10.300095,175.718639,51.272935,3.104034,
drift,1.687500,1.000000,811.000000,0.000000,1.687500,-0.000121,-1.635197,0.000000,-0.086345,-1.635075,-0.086345,1.637353,-176.977119,13.038677,13.038677,1.918987,
drift,0.754167,817.000000,1179.000000,1.700000,2.454167,-1.522166,-0.267572,-0.058417,-0.098965,1.254593,-0.040548,1.255248,-1.851138,7.874380,7.874380,1.255248,
drift,1.035417,1184.000000,1681.000000,2.464583,3.500000,-0.209715,-0.439276,-0.097358,-0.198091,-0.229562,-0.100733,0.250691,-156.307781,100.096824,100.096824,1.238337,
drift,0.185417,1695.000000,1784.000000,3.529167,3.714583,2.655758,1.757168,0.281808,0.073598,-0.898590,-0.208210,0.922397,-166.954366,16.440865,16.440865,0.922397,
drift,1.866667,1790.000000,2686.000000,3.727083,5.593750,1.650830,-1.080266,0.048385,-0.527158,-2.731095,-0.575543,2.791081,-168.099787,109.150546,109.150546,2.983218,
drift,1.306250,2699.000000,3326.000000,5.620833,6.927083,1.843978,-0.585042,-0.169478,-0.589716,-2.429020,-0.420238,2.465104,-170.184582,111.162605,111.162605,2.650224,
drift,0.289583,3342.000000,3481.000000,6.960417,7.250000,4.614719,5.817711,0.267753,0.931323,1.202993,0.663569,1.373869,28.881065,82.224040,82.224040,2.898726,
drift,0.133333,3486.000000,3550.000000,7.260417,7.393750,5.739289,4.806861,0.920677,0.691478,-0.932428,-0.229199,0.960184,-166.189989,11.663416,11.663416,0.960184,
drift,0.043750,3555.000000,3576.000000,7.404167,7.447917,4.725717,4.466699,0.669342,0.615834,-0.259019,-0.053508,0.264488,-168.328093,10.799680,10.799680,0.264488,
drift,1.391667,3586.000000,4254.000000,7.468750,8.860417,4.283463,0.378867,0.573220,-0.247928,-3.904596,-0.821148,3.990007,-168.123592,8.996732,8.996732,3.990007,
drift,0.972917,4260.000000,4727.000000,8.872917,9.845833,0.314010,-0.710105,-0.288056,-0.593469,-1.024115,-0.305413,1.068686,-163.394297,85.648959,85.648959,1.331969,
drift,0.047917,4743.000000,4766.000000,9.879167,9.927083,3.338884,2.891242,0.231864,0.718474,-0.447641,0.486610,0.661190,132.611521,47.230787,47.230787,0.661190,
drift,0.079167,4774.000000,4812.000000,9.943750,10.022917,3.294335,3.383041,0.895875,1.044434,0.088707,0.148559,0.173028,59.157942,21.805237,21.805237,0.255191,
drift,0.087500,4818.000000,4860.000000,10.035417,10.122917,3.288145,2.756791,1.032180,0.926285,-0.531354,-0.105895,0.541803,-168.729026,9.234702,9.234702,0.541803,
drift,0.125000,4865.000000,4925.000000,10.133333,10.258333,2.686114,2.153229,0.906896,0.833184,-0.532884,-0.073711,0.537958,-172.124556,10.639987,10.639987,0.537958,
drift,1.670833,4931.000000,5733.000000,10.270833,11.941667,2.075414,-0.013702,0.819907,0.355942,-2.089116,-0.463965,2.140017,-167.478589,113.151644,113.151644,2.554381,
drift,0.043750,5746.000000,5767.000000,11.968750,12.012500,3.309571,4.022751,0.747619,0.876273,0.713180,0.128654,0.724692,10.225845,110.122160,110.122160,0.724692,
drift,0.329167,5774.000000,5932.000000,12.027083,12.356250,4.801812,4.032644,1.024982,0.842636,-0.769168,-0.182346,0.790486,-166.663141,80.907793,80.907793,0.977171,
drift,0.966667,5948.000000,6412.000000,12.389583,13.356250,2.286225,0.106773,0.785065,0.512632,-2.179451,-0.272433,2.196413,-172.874955,121.151290,121.151290,2.634652,
drift,0.583333,6423.000000,6703.000000,13.379167,13.962500,2.811999,0.764107,0.622623,0.165491,-2.047891,-0.457132,2.098292,-167.416674,73.188480,73.188480,2.272245,
drift,0.037500,6719.000000,6737.000000,13.995833,14.033333,4.176047,5.206415,1.316454,1.721065,1.030368,0.404611,1.106964,21.439237,96.047310,96.047310,1.106964,
drift,1.035417,6745.000000,7242.000000,14.050000,15.085417,5.611987,1.800484,1.707737,0.802079,-3.811503,-0.905658,3.917623,-166.633715,74.585922,74.585922,4.038803,
drift,0.270833,7260.000000,7390.000000,15.122917,15.393750,5.751154,4.175051,1.285283,0.961294,-1.576102,-0.323989,1.609058,-168.383897,20.621155,20.621155,1.609058,
drift,0.056250,7396.000000,7423.000000,15.406250,15.462500,4.090728,3.841574,0.947822,0.894618,-0.249154,-0.053204,0.254771,-167.946097,10.318499,10.318499,0.254771,
drift,0.018750,7429.000000,7438.000000,15.475000,15.493750,3.767966,3.686743,0.877936,0.859153,-0.081223,-0.018783,0.083367,-166.978821,8.183367,8.183367,0.083367,
drift,1.539583,7443.000000,8182.000000,15.504167,17.043750,3.641178,1.066115,0.845645,0.278960,-2.575063,-0.566685,2.636680,-167.588951,104.561297,104.561297,2.921870,
drift,0.047917,8199.000000,8222.000000,17.079167,17.127083,6.228206,6.279839,1.014366,1.247326,0.051633,0.232960,0.238613,77.503126,71.131322,71.131322,0.262756,
drift,0.039583,8230.000000,8249.000000,17.143750,17.183333,6.596634,6.479339,1.263618,1.222997,-0.117295,-0.040620,0.124129,-160.898490,14.739422,14.739422,0.124129,
drift,1.085417,8253.000000,8774.000000,17.191667,18.277083,6.391386,2.219750,1.212390,0.417009,-4.171636,-0.795382,4.246785,-169.205309,69.215418,69.215418,4.246785,
drift,0.852083,8785.000000,9194.000000,18.300000,19.152083,0.566906,0.363538,0.423018,-0.862768,-0.203368,-1.285786,1.301770,-98.987803,84.750173,84.750173,1.875797,
drift,0.502083,9202.000000,9443.000000,19.168750,19.670833,1.217690,2.301595,-0.252727,-0.268294,1.083905,-0.015567,1.084017,-0.822804,115.603876,115.603876,1.285913,
drift,0.418750,9451.000000,9652.000000,19.687500,20.106250,3.785117,1.173809,0.190654,-0.344328,-2.611308,-0.534982,2.665546,-168.421950,98.132888,98.132888,2.809625,
drift,0.789583,9665.000000,10044.000000,20.133333,20.922917,4.548275,0.924174,-0.222049,0.030300,-3.624101,0.252349,3.632876,176.016880,68.332520,68.332520,3.715240,
drift,0.991667,10058.000000,10534.000000,20.952083,21.943750,3.602244,0.850118,1.114109,0.484612,-2.752126,-0.629496,2.823201,-167.116318,90.656658,90.656658,3.108627,
drift,1.047917,10549.000000,11052.000000,21.975000,23.022917,5.455398,1.491757,1.280415,0.535451,-3.963642,-0.744964,4.033042,-169.355477,70.401274,70.401274,4.342661,
drift,0.537500,11060.000000,11318.000000,23.039583,23.577083,2.482124,1.406842,0.827359,0.588663,-1.075282,-0.238695,1.101456,-167.484206,83.050441,83.050441,1.383147,
drift,0.883333,11331.000000,11755.000000,23.604167,24.487500,3.406466,1.136196,0.950368,0.525054,-2.270270,-0.425315,2.309766,-169.389144,61.619691,61.619691,2.446340,
drift,1.658333,11774.000000,12570.000000,24.527083,26.185417,4.317569,1.301731,2.014952,0.615992,-3.015837,-1.398960,3.324509,-155.114774,118.022003,118.022003,3.963131,
drift,0.589583,12587.000000,12870.000000,26.220833,26.810417,6.374228,2.439402,1.285683,0.525695,-3.934825,-0.759988,4.007547,-169.068270,76.354996,76.354996,4.205756,
drift,0.120833,12884.000000,12942.000000,26.839583,26.960417,6.014339,5.161755,1.613858,1.514486,-0.852584,-0.099372,0.858355,-173.351920,22.303292,22.303292,0.858355,
drift,0.018750,12947.000000,12956.000000,26.970833,26.989583,5.083069,4.968377,1.491391,1.457933,-0.114692,-0.033458,0.119473,-163.737150,11.327957,11.327957,0.119473,
drift,0.089583,12962.000000,13005.000000,27.002083,27.091667,4.856640,4.386428,1.435391,1.320314,-0.470212,-0.115077,0.484089,-166.248070,10.965508,10.965508,0.484089,
drift,0.087500,13012.000000,13054.000000,27.106250,27.193750,4.243038,3.874077,1.293264,1.186223,-0.368960,-0.107041,0.384174,-163.821749,10.262765,10.262765,0.384174,
drift,0.958333,13060.000000,13520.000000,27.206250,28.164583,3.797466,1.460997,1.183145,0.686219,-2.336469,-0.496926,2.388728,-167.993098,68.075655,68.075655,2.485957,
drift,0.866667,13535.000000,13951.000000,28.195833,29.062500,4.379216,2.026174,1.268118,0.716611,-2.353042,-0.551506,2.416809,-166.809112,93.292614,93.292614,2.656395,
drift,0.014583,13965.000000,13972.000000,29.091667,29.106250,5.067969,4.908833,1.274692,1.211901,-0.159136,-0.062791,0.171076,-158.467081,34.528073,34.528073,0.171076,
