saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,2273.000000,2278.000000,4.733333,4.743750,-3.028968,-3.760714,-0.012540,0.202857,-0.731746,0.215397,0.762790,163.597676,134.526255,22.092929,0.795222,
saccade,0.010417,2496.000000,2501.000000,5.197917,5.208333,-3.508968,-2.297857,0.206508,0.050397,1.211111,-0.156111,1.221131,-7.344874,197.005033,38.189040,1.242679,
saccade,0.012500,2912.000000,2918.000000,6.064583,6.077083,-0.062579,1.709544,-0.138095,-0.090000,1.772123,0.048095,1.772776,1.554620,266.330656,51.051647,1.857114,
saccade,0.025000,2973.000000,2985.000000,6.191667,6.216667,1.188492,-3.141885,0.039841,0.115893,-4.330377,0.076052,4.331045,178.993855,252.505919,78.339855,4.331045,
saccade,0.010417,3191.000000,3196.000000,6.645833,6.656250,-2.174147,-0.929940,0.096806,-0.011290,1.244206,-0.108095,1.248893,-4.965325,228.217283,41.564501,1.302294,
saccade,0.010417,3270.000000,3275.000000,6.810417,6.820833,-0.536925,0.827917,0.076409,0.184583,1.364841,0.108175,1.369121,4.531676,249.255531,44.881907,1.453904,
saccade,0.020833,3346.000000,3356.000000,6.968750,6.989583,0.909861,-2.775655,0.357758,0.422837,-3.685516,0.065079,3.686090,178.988368,310.226734,81.150609,3.738503,
saccade,0.010417,3478.000000,3483.000000,7.243750,7.254167,-2.353036,-1.265417,0.376091,0.274107,1.087619,-0.101984,1.092390,-5.356861,199.346110,33.793298,1.159751,
saccade,0.014583,3494.000000,3501.000000,7.277083,7.291667,-1.092401,0.394107,0.222123,-0.085179,1.486508,-0.307302,1.517939,-11.680063,213.320153,35.829920,1.555513,
saccade,0.010417,3655.000000,3660.000000,7.612500,7.622917,-0.257321,-1.090417,0.156964,0.268155,-0.833095,0.111190,0.840483,172.397849,145.181603,24.394040,0.866842,
saccade,0.006250,3700.000000,3703.000000,7.706250,7.712500,-1.496478,-1.905268,0.444573,0.512649,-0.408790,0.068075,0.414419,170.545344,87.124602,22.587038,0.414419,
saccade,0.012500,3942.000000,3948.000000,8.210417,8.222917,-1.761210,-0.358750,0.601012,0.302143,1.402460,-0.298869,1.433952,-12.029973,211.968539,36.470629,1.492153,
saccade,0.016667,4041.000000,4049.000000,8.416667,8.433333,-1.028909,-3.053671,0.347232,0.337589,-2.024762,-0.009643,2.024785,-179.727133,171.010705,44.698421,2.024785,
saccade,0.010417,4388.000000,4393.000000,9.139583,9.150000,-1.451369,-0.505417,0.161806,0.146250,0.945952,-0.015556,0.946080,-0.942106,173.430914,27.193075,1.002758,
saccade,0.012500,4516.000000,4522.000000,9.406250,9.418750,-0.648194,-2.138194,0.189583,0.195298,-1.490000,0.005714,1.490011,179.780267,206.838099,45.001305,1.490011,
saccade,0.014583,4739.000000,4746.000000,9.870833,9.885417,-4.091131,-2.146845,0.478631,0.350060,1.944286,-0.128571,1.948532,-3.783338,279.972955,47.465734,2.049894,
saccade,0.008333,4757.000000,4761.000000,9.908333,9.916667,-1.542956,-1.233115,0.326488,0.306171,0.309841,-0.020317,0.310507,-3.751729,63.173863,18.971830,0.310507,
saccade,0.012500,5252.000000,5258.000000,10.939583,10.952083,-2.772480,0.601012,0.728988,0.637837,3.373492,-0.091151,3.374723,-1.547739,500.885152,104.279859,3.477251,
saccade,0.012500,5592.000000,5598.000000,11.647917,11.660417,3.682980,-0.472459,1.136169,1.230203,-4.155439,0.094034,4.156503,178.703672,609.051237,91.786667,4.253271,
saccade,0.012500,5988.000000,5994.000000,12.472917,12.485417,3.020530,0.599339,1.102661,0.958693,-2.421190,-0.143968,2.425467,-176.597099,330.974499,66.502397,2.425467,
saccade,0.012500,6084.000000,6090.000000,12.672917,12.685417,0.912276,2.931482,0.872740,0.719328,2.019206,-0.153413,2.025026,-4.344799,305.878389,59.966525,2.025026,
saccade,0.014583,6179.000000,6186.000000,12.870833,12.885417,3.546562,1.075133,0.817502,1.092423,-2.471429,0.274921,2.486673,173.652538,356.786591,72.541069,2.637231,
saccade,0.010417,6197.000000,6202.000000,12.908333,12.918750,0.037752,-0.812327,1.183772,1.249089,-0.850079,0.065317,0.852585,175.606203,154.884655,39.156986,0.897923,
saccade,0.012500,6798.000000,6804.000000,14.160417,14.172917,-3.937585,-6.843667,1.473197,1.454794,-2.906081,-0.018403,2.906140,-179.637179,467.466427,71.769311,3.008338,
saccade,0.012500,6815.000000,6821.000000,14.195833,14.208333,-7.437367,-9.490542,1.437155,1.390002,-2.053175,-0.047153,2.053716,-178.684388,379.764471,57.005911,2.170079,
saccade,0.012500,7072.000000,7078.000000,14.731250,14.743750,-10.003760,-7.979712,1.030042,0.895915,2.024048,-0.134127,2.028487,-3.791260,292.942316,53.585059,2.028487,
saccade,0.014583,7231.000000,7238.000000,15.062500,15.077083,-7.291935,-8.769375,0.882264,0.875280,-1.477440,-0.006984,1.477457,-179.729155,213.200871,38.660207,1.585175,
saccade,0.008333,7251.000000,7255.000000,15.104167,15.112500,-9.456201,-9.897431,0.895637,0.888197,-0.441230,-0.007440,0.441293,-179.033911,84.425767,22.266870,0.441293,
saccade,0.010417,7361.000000,7366.000000,15.333333,15.343750,-10.935268,-12.036458,0.918375,0.917026,-1.101190,-0.001349,1.101191,-179.929800,199.257253,34.964631,1.121112,
saccade,0.012500,7728.000000,7734.000000,16.097917,16.110417,-12.581220,-10.526776,1.399328,1.223216,2.054444,-0.176111,2.061979,-4.899532,337.314453,66.796434,2.191846,
saccade,0.012500,7824.000000,7830.000000,16.297917,16.310417,-9.823681,-11.457887,1.129089,1.132185,-1.634206,0.003095,1.634209,179.891480,225.161905,42.992203,1.634209,
saccade,0.014583,8269.000000,8276.000000,17.225000,17.239583,-10.373482,-5.825744,1.443653,0.999248,4.547738,-0.444405,4.569400,-5.581221,626.147262,103.177989,4.604323,
saccade,0.012500,8366.000000,8372.000000,17.427083,17.439583,-5.459236,-7.137649,0.891708,0.888851,-1.678413,-0.002857,1.678415,-179.902466,239.010507,48.496747,1.678415,
saccade,0.012500,8492.000000,8498.000000,17.689583,17.702083,-7.169004,-9.633919,0.987368,1.184566,-2.464915,0.197198,2.472790,175.425972,369.134418,58.617654,2.550896,
saccade,0.012500,8748.000000,8754.000000,18.222917,18.235417,-10.191538,-8.916300,0.934169,0.928613,1.275238,-0.005556,1.275250,-0.249607,195.659279,45.241205,1.335847,
saccade,0.014583,8891.000000,8898.000000,18.520833,18.535417,-6.420268,-9.083046,0.913058,1.006708,-2.662778,0.093651,2.664424,177.985718,349.062844,65.922903,2.691494,
saccade,0.010417,9115.000000,9120.000000,18.987500,18.997917,-11.898919,-13.059871,0.968137,0.787185,-1.160952,-0.180952,1.174970,-171.140849,210.425551,33.884423,1.231887,
saccade,0.010417,9306.000000,9311.000000,19.385417,19.395833,-12.786300,-11.743125,0.868058,0.608613,1.043175,-0.259444,1.074953,-13.966477,198.335751,35.913844,1.157159,
saccade,0.014583,9401.000000,9408.000000,19.583333,19.597917,-11.267649,-14.188125,0.515518,0.771788,-2.920476,0.256270,2.931698,174.985178,378.332194,56.844845,2.989305,
saccade,0.014583,9736.000000,9743.000000,20.281250,20.295833,-15.041458,-16.731062,0.946867,1.167185,-1.689603,0.220317,1.703907,172.570778,239.022438,39.979718,1.707988,
saccade,0.010417,9880.000000,9885.000000,20.581250,20.591667,-17.184633,-17.655585,1.301470,1.363931,-0.470952,0.062460,0.475076,172.445205,82.659629,15.212990,0.512502,
saccade,0.014583,9896.000000,9903.000000,20.614583,20.629167,-17.722808,-18.974871,1.379883,1.568534,-1.252063,0.188651,1.266196,171.431588,170.894411,27.272812,1.266196,
saccade,0.012500,10107.000000,10113.000000,21.054167,21.066667,-19.190744,-19.834554,1.696638,1.695439,-0.643810,-0.001199,0.643811,-179.893269,73.650855,20.525204,0.643811,
drift,0.160417,1.000000,78.000000,0.000000,0.160417,0.005000,-0.823254,-0.000278,0.106746,-0.828254,0.107024,0.835140,172.637256,79.845811,79.845811,0.835140,
drift,0.514583,86.000000,333.000000,0.177083,0.691667,-2.133095,-2.263413,0.378095,0.420476,-0.130317,0.042381,0.137036,161.984793,183.419414,183.419414,0.216263,
drift,0.552083,339.000000,604.000000,0.704167,1.256250,-3.491190,-3.460714,0.430000,0.490079,0.030476,0.060079,0.067367,63.102891,193.670305,193.670305,0.345320,
drift,0.187500,610.000000,700.000000,1.268750,1.456250,-2.224127,-1.968968,0.365000,0.398492,0.255159,0.033492,0.257347,7.477878,201.726147,201.726147,0.709541,
drift,0.460417,706.000000,927.000000,1.468750,1.929167,-3.234603,-3.094107,0.568333,0.625347,0.140496,0.057014,0.151624,22.087524,117.322787,117.322787,1.358542,
drift,0.177083,933.000000,1018.000000,1.941667,2.118750,-2.096637,-2.330377,0.539405,0.540635,-0.233740,0.001230,0.233743,179.698459,118.576684,118.576684,0.346393,
drift,0.214583,1027.000000,1130.000000,2.137500,2.352083,-4.487143,-4.143333,0.791984,0.753512,0.343810,-0.038472,0.345955,-6.384826,113.952865,113.952865,0.345955,
drift,0.027083,1136.000000,1149.000000,2.364583,2.391667,-3.357788,-2.994127,0.639702,0.614206,0.363661,-0.025496,0.364553,-4.010410,143.634065,143.634065,0.364553,
drift,0.160417,1155.000000,1232.000000,2.404167,2.564583,-2.032381,-3.225675,0.417937,0.580734,-1.193294,0.162798,1.204347,172.231263,111.660127,111.660127,1.204347,
drift,0.414583,1238.000000,1437.000000,2.577083,2.991667,-3.977262,-2.510556,0.641091,0.564127,1.466706,-0.076964,1.468724,-3.003797,173.017778,173.017778,1.468724,
drift,0.185417,1443.000000,1532.000000,3.004167,3.189583,-1.364762,-2.333413,0.390635,0.436746,-0.968651,0.046111,0.969748,177.274581,103.127215,103.127215,1.026188,
drift,0.583333,1540.000000,1820.000000,3.206250,3.789583,-3.924762,-3.160794,0.435000,0.484127,0.763968,0.049127,0.765546,3.679340,87.684292,87.684292,0.808767,
drift,0.597917,1828.000000,2115.000000,3.806250,4.404167,-1.668810,-2.028968,0.288889,-0.226825,-0.360159,-0.515714,0.629027,-124.929244,105.645206,105.645206,1.280199,
drift,0.281250,2121.000000,2256.000000,4.416667,4.697917,-1.339524,-2.029127,-0.386429,-0.226825,-0.689603,0.159603,0.707832,166.968788,121.437677,121.437677,0.707832,
drift,0.022917,2262.000000,2273.000000,4.710417,4.733333,-2.786667,-3.028968,-0.100000,-0.012540,-0.242302,0.087460,0.257603,160.152626,111.345809,111.345809,0.257603,
drift,0.452083,2279.000000,2496.000000,4.745833,5.197917,-3.762381,-3.508968,0.207698,0.206508,0.253413,-0.001190,0.253415,-0.269161,156.257626,156.257626,0.253415,
drift,0.854167,2502.000000,2912.000000,5.210417,6.064583,-2.257063,-0.062579,0.046270,-0.138095,2.194484,-0.184365,2.202215,-4.802310,224.495238,224.495238,2.202215,
drift,0.112500,2919.000000,2973.000000,6.079167,6.191667,1.712063,1.188492,-0.090000,0.039841,-0.523571,0.129841,0.539431,166.072116,185.327488,185.327488,0.539431,
drift,0.427083,2986.000000,3191.000000,6.218750,6.645833,-3.197315,-2.174147,0.118036,0.096806,1.023168,-0.021230,1.023388,-1.188685,195.450463,195.450463,1.023388,
drift,0.152083,3197.000000,3270.000000,6.658333,6.810417,-0.913353,-0.536925,-0.024385,0.076409,0.376429,0.100794,0.389689,14.990047,211.793316,211.793316,0.389689,
drift,0.145833,3276.000000,3346.000000,6.822917,6.968750,0.827917,0.909861,0.184583,0.357758,0.081944,0.173175,0.191584,64.676968,139.578543,139.578543,1.449056,
drift,0.252083,3357.000000,3478.000000,6.991667,7.243750,-2.784226,-2.353036,0.423869,0.376091,0.431190,-0.047778,0.433829,-6.322829,169.856752,169.856752,0.433829,
drift,0.020833,3484.000000,3494.000000,7.256250,7.277083,-1.265417,-1.092401,0.274583,0.222123,0.173016,-0.052460,0.180794,-16.867881,81.850507,81.850507,0.235193,
drift,0.318750,3502.000000,3655.000000,7.293750,7.612500,0.402679,-0.257321,-0.091290,0.156964,-0.660000,0.248254,0.705145,159.386593,119.094508,119.094508,0.705145,
drift,0.081250,3661.000000,3700.000000,7.625000,7.706250,-1.099464,-1.496478,0.270139,0.444573,-0.397014,0.174435,0.433644,156.280932,87.124602,87.124602,0.433644,
drift,0.495833,3704.000000,3942.000000,7.714583,8.210417,-1.948919,-1.761210,0.520109,0.601012,0.187708,0.080903,0.204401,23.316167,103.123354,103.123354,0.466193,
drift,0.191667,3949.000000,4041.000000,8.225000,8.416667,-0.358750,-1.028909,0.301935,0.347232,-0.670159,0.045298,0.671688,176.133124,96.992245,96.992245,0.823115,
drift,0.704167,4050.000000,4388.000000,8.435417,9.139583,-3.204067,-1.451369,0.337589,0.161806,1.752698,-0.175784,1.761491,-5.727225,147.559117,147.559117,1.761491,
drift,0.254167,4394.000000,4516.000000,9.152083,9.406250,-0.505417,-0.648194,0.146409,0.189583,-0.142778,0.043175,0.149163,163.175197,136.990476,136.990476,0.702933,
drift,0.450000,4523.000000,4739.000000,9.420833,9.870833,-2.246607,-4.091131,0.200853,0.478631,-1.844524,0.277778,1.865323,171.435844,111.702580,111.702580,1.946187,
drift,0.020833,4747.000000,4757.000000,9.887500,9.908333,-2.087242,-1.542956,0.350615,0.326488,0.544286,-0.024127,0.544820,-2.538134,63.173863,63.173863,0.544820,
drift,1.020833,4762.000000,5252.000000,9.918750,10.939583,-1.244940,-2.772480,0.305536,0.728988,-1.527540,0.423452,1.585146,164.505986,332.201997,332.201997,3.776324,
drift,0.693750,5259.000000,5592.000000,10.954167,11.647917,0.786250,3.682980,0.629504,1.136169,2.896730,0.506665,2.940706,9.921213,412.945817,412.945817,3.590549,
drift,0.810417,5599.000000,5988.000000,11.662500,12.472917,-0.517062,3.020530,1.232108,1.102661,3.537592,-0.129447,3.539960,-2.095623,171.275294,171.275294,4.972342,
drift,0.185417,5995.000000,6084.000000,12.487500,12.672917,0.447911,0.912276,0.945280,0.872740,0.464365,-0.072540,0.469997,-8.878568,241.140917,241.140917,0.469997,
drift,0.183333,6091.000000,6179.000000,12.687500,12.870833,3.099339,3.546562,0.706550,0.817502,0.447222,0.110952,0.460780,13.933323,145.399910,145.399910,0.700884,
drift,0.020833,6187.000000,6197.000000,12.887500,12.908333,1.078308,0.037752,1.091232,1.183772,-1.040556,0.092540,1.044662,174.917887,130.458839,130.458839,1.044662,
drift,1.239583,6203.000000,6798.000000,12.920833,14.160417,-0.811692,-3.937585,1.253375,1.473197,-3.125893,0.219821,3.133613,175.977425,348.209400,348.209400,3.133613,
drift,0.020833,6805.000000,6815.000000,14.175000,14.195833,-6.834996,-7.437367,1.454724,1.437155,-0.602371,-0.017569,0.602627,-178.329319,323.859559,323.859559,0.602627,
drift,0.520833,6822.000000,7072.000000,14.210417,14.731250,-9.491296,-10.003760,1.389516,1.030042,-0.512464,-0.359474,0.625972,-144.951812,182.347616,182.347616,1.814783,
drift,0.316667,7079.000000,7231.000000,14.745833,15.062500,-7.831220,-7.291935,0.881867,0.882264,0.539286,0.000397,0.539286,0.042160,90.470939,90.470939,0.722870,
drift,0.025000,7239.000000,7251.000000,15.079167,15.104167,-8.809068,-9.456201,0.872581,0.895637,-0.647133,0.023056,0.647544,177.959573,84.425767,84.425767,0.647544,
drift,0.218750,7256.000000,7361.000000,15.114583,15.333333,-9.894395,-10.935268,0.886738,0.918375,-1.040873,0.031637,1.041354,178.259054,175.238146,175.238146,1.041354,
drift,0.752083,7367.000000,7728.000000,15.345833,16.097917,-12.065030,-12.581220,0.916867,1.399328,-0.516190,0.482460,0.706555,136.934471,257.856214,257.856214,1.888138,
drift,0.185417,7735.000000,7824.000000,16.112500,16.297917,-10.398443,-9.823681,1.206788,1.129089,0.574762,-0.077698,0.579990,-7.698782,152.990487,152.990487,1.400453,
drift,0.912500,7831.000000,8269.000000,16.312500,17.225000,-11.539157,-10.373482,1.136947,1.443653,1.165675,0.306706,1.205349,14.741259,224.493314,224.493314,1.348084,
drift,0.185417,8277.000000,8366.000000,17.241667,17.427083,-5.643601,-5.459236,0.981947,0.891708,0.184365,-0.090238,0.205264,-26.079589,133.048061,133.048061,1.070698,
drift,0.247917,8373.000000,8492.000000,17.441667,17.689583,-7.187649,-7.169004,0.890280,0.987368,0.018645,0.097088,0.098862,79.129306,246.803845,246.803845,0.375783,
drift,0.518750,8499.000000,8748.000000,17.704167,18.222917,-9.633601,-10.191538,1.183613,0.934169,-0.557937,-0.249444,0.611159,-155.911349,145.380225,145.380225,1.486721,
drift,0.283333,8755.000000,8891.000000,18.237500,18.520833,-8.862570,-6.420268,0.928296,0.913058,2.442302,-0.015238,2.442349,-0.357477,176.986623,176.986623,3.256941,
drift,0.450000,8899.000000,9115.000000,18.537500,18.987500,-9.256141,-11.898919,1.012740,0.968137,-2.642778,-0.044603,2.643154,-179.033089,176.720908,176.720908,2.643154,
drift,0.385417,9121.000000,9306.000000,19.000000,19.385417,-13.064395,-12.786300,0.786867,0.868058,0.278095,0.081190,0.289705,16.275273,165.802494,165.802494,0.289705,
drift,0.185417,9312.000000,9401.000000,19.397917,19.583333,-11.721855,-11.267649,0.610042,0.515518,0.454206,-0.094524,0.463938,-11.755895,120.973374,120.973374,0.636597,
drift,0.681250,9409.000000,9736.000000,19.600000,20.281250,-14.214157,-15.041458,0.774883,0.946867,-0.827302,0.171984,0.844989,168.256297,110.251496,110.251496,0.869540,
drift,0.283333,9744.000000,9880.000000,20.297917,20.581250,-16.746300,-17.184633,1.174089,1.301470,-0.438333,0.127381,0.456467,163.795980,70.359608,70.359608,0.456467,
drift,0.020833,9886.000000,9896.000000,20.593750,20.614583,-17.655585,-17.722808,1.363613,1.379883,-0.067222,0.016270,0.069163,166.394304,65.493348,65.493348,0.093452,
drift,0.422917,9904.000000,10107.000000,20.631250,21.054167,-18.994792,-19.190744,1.570835,1.696638,-0.195952,0.125802,0.232860,147.299322,59.225401,59.225401,0.232860,
drift,0.625000,10114.000000,10414.000000,21.068750,21.693750,-19.898469,-19.958919,1.698031,1.622423,-0.060450,-0.075608,0.096803,-128.642690,29.015096,29.015096,0.226220,
