time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0019048,0.00035714
0.0020833,-0.0095238,0.00035714
0.0041667,-0.024524,-0.0039286
0.00625,-0.039762,-0.01
0.0083333,-0.050952,-0.014286
0.010417,-0.055,-0.016111
0.0125,-0.055238,-0.015159
0.014583,-0.055476,-0.016111
0.016667,-0.054524,-0.017222
0.01875,-0.054762,-0.018175
0.020833,-0.057381,-0.018651
0.022917,-0.059286,-0.018333
0.025,-0.061667,-0.017698
0.027083,-0.063571,-0.018651
0.029167,-0.064524,-0.02119
0.03125,-0.064048,-0.021825
0.033333,-0.06381,-0.022302
0.035417,-0.061667,-0.023651
0.0375,-0.060238,-0.024762
0.039583,-0.059524,-0.027381
0.041667,-0.06,-0.030397
0.04375,-0.06,-0.030476
0.045833,-0.06,-0.031429
0.047917,-0.06,-0.029286
0.05,-0.06,-0.025
0.052083,-0.06,-0.02
0.054167,-0.06,-0.015714
0.05625,-0.06,-0.013571
0.058333,-0.059841,-0.013571
0.060417,-0.060079,-0.015714
0.0625,-0.060714,-0.021429
0.064583,-0.061032,-0.024286
0.066667,-0.061032,-0.022857
0.06875,-0.060556,-0.022143
0.070833,-0.060317,-0.020714
0.072917,-0.060159,-0.023571
0.075,-0.060317,-0.029286
0.077083,-0.06119,-0.031429
0.079167,-0.062778,-0.03
0.08125,-0.063492,-0.03
0.083333,-0.063889,-0.03
0.085417,-0.063095,-0.03
0.0875,-0.061825,-0.03
0.089583,-0.061032,-0.03
0.091667,-0.061825,-0.029841
0.09375,-0.062778,-0.030079
0.095833,-0.063889,-0.030714
0.097917,-0.064365,-0.031032
0.1,-0.066032,-0.030873
0.10208,-0.065952,-0.030476
0.10417,-0.067381,-0.030794
0.10625,-0.067857,-0.032063
0.10833,-0.066905,-0.03381
0.11042,-0.06619,-0.035
0.1125,-0.067857,-0.035635
0.11458,-0.067143,-0.034841
0.11667,-0.068333,-0.033889
0.11875,-0.06881,-0.032778
0.12083,-0.068571,-0.031825
0.12292,-0.069286,-0.031032
0.125,-0.070159,-0.031825
0.12708,-0.070159,-0.032778
0.12917,-0.071111,-0.034365
0.13125,-0.072063,-0.034603
0.13333,-0.073254,-0.033651
0.13542,-0.07373,-0.031667
0.1375,-0.075159,-0.030238
0.13958,-0.075873,-0.029524
0.14167,-0.077063,-0.03
0.14375,-0.078095,-0.03
0.14583,-0.079524,-0.030317
0.14792,-0.079206,-0.029841
0.15,-0.079048,-0.028889
0.15208,-0.075952,-0.027778
0.15417,-0.073492,-0.026825
0.15625,-0.070476,-0.026032
0.15833,-0.068333,-0.026825
0.16042,-0.066349,-0.027778
0.1625,-0.065714,-0.029524
0.16458,-0.064286,-0.029524
0.16667,-0.063333,-0.028095
0.16875,-0.061667,-0.025556
0.17083,-0.060238,-0.023651
0.17292,-0.059048,-0.022698
0.175,-0.060238,-0.023333
0.17708,-0.061667,-0.023333
0.17917,-0.06381,-0.024127
0.18125,-0.064524,-0.022937
0.18333,-0.06381,-0.020556
0.18542,-0.062143,-0.017778
0.1875,-0.06,-0.015397
0.18958,-0.057857,-0.014206
0.19167,-0.056667,-0.015
0.19375,-0.055238,-0.015
0.19583,-0.055,-0.015
0.19792,-0.055079,-0.015
0.2,-0.053333,-0.015
0.20208,-0.050476,-0.015
0.20417,-0.04746,-0.015
0.20625,-0.045238,-0.015
0.20833,-0.044762,-0.015
0.21042,-0.044841,-0.015
0.2125,-0.045,-0.015
0.21458,-0.045,-0.015
0.21667,-0.045,-0.015
0.21875,-0.045,-0.015
0.22083,-0.045,-0.015
0.22292,-0.045,-0.015
0.225,-0.045,-0.015
0.22708,-0.045,-0.015
0.22917,-0.045,-0.015476
0.23125,-0.044524,-0.014762
0.23333,-0.045238,-0.013333
0.23542,-0.046667,-0.011667
0.2375,-0.048333,-0.010238
0.23958,-0.049762,-0.0095238
0.24167,-0.050476,-0.01
0.24375,-0.05,-0.01
0.24583,-0.05,-0.010476
0.24792,-0.05,-0.0097619
0.25,-0.05,-0.0083333
0.25208,-0.05,-0.0066667
0.25417,-0.05,-0.0052381
0.25625,-0.05,-0.0045238
0.25833,-0.05,-0.0045238
0.26042,-0.05,-0.0052381
0.2625,-0.050635,-0.0071429
0.26458,-0.049683,-0.0080952
0.26667,-0.047778,-0.007619
0.26875,-0.045556,-0.007381
0.27083,-0.043651,-0.0069048
0.27292,-0.042063,-0.0078571
0.275,-0.043651,-0.0097619
0.27708,-0.045556,-0.010476
0.27917,-0.047778,-0.010952
0.28125,-0.049683,-0.0095238
0.28333,-0.051587,-0.0066667
0.28542,-0.049524,-0.0033333
0.2875,-0.046825,-0.00047619
0.28958,-0.043095,0.00095238
0.29167,-0.04,0.00063492
0.29375,-0.038492,-0.00031746
0.29583,-0.039683,-0.0028571
0.29792,-0.039683,-0.004127
0.3,-0.039603,-0.0034921
0.30208,-0.038889,-0.0031746
0.30417,-0.038413,-0.0025397
0.30625,-0.038016,-0.0038095
0.30833,-0.038413,-0.0063492
0.31042,-0.038889,-0.0073016
0.3125,-0.039444,-0.0073016
0.31458,-0.040397,-0.0063492
0.31667,-0.039921,-0.0044444
0.31875,-0.038333,-0.0022222
0.32083,-0.036667,-0.00031746
0.32292,-0.035238,0.00063492
0.325,-0.034524,0.00095238
0.32708,-0.035,-0.00047619
0.32917,-0.035,-0.0042857
0.33125,-0.035,-0.0061905
0.33333,-0.035476,-0.0052381
0.33542,-0.034762,-0.0047619
0.3375,-0.033333,-0.0038095
0.33958,-0.03119,-0.0057143
0.34167,-0.030476,-0.0095238
0.34375,-0.03119,-0.010952
0.34583,-0.033333,-0.010952
0.34792,-0.035238,-0.0095238
0.35,-0.035238,-0.0066667
0.35208,-0.033333,-0.0033333
0.35417,-0.031667,-0.00047619
0.35625,-0.029762,0.00095238
0.35833,-0.029762,0.00095238
0.36042,-0.031667,-0.00047619
0.3625,-0.03381,-0.0042857
0.36458,-0.034683,-0.0061905
0.36667,-0.03373,-0.0047619
0.36875,-0.031429,-0.005
0.37083,-0.028968,-0.0054762
0.37292,-0.026825,-0.0090476
0.375,-0.025952,-0.014286
0.37708,-0.025159,-0.016429
0.37917,-0.024683,-0.015952
0.38125,-0.025476,-0.014524
0.38333,-0.024762,-0.011667
0.38542,-0.023333,-0.0083333
0.3875,-0.021667,-0.0054762
0.38958,-0.020238,-0.0040476
0.39167,-0.019524,-0.0040476
0.39375,-0.02,-0.0054762
0.39583,-0.02,-0.0092857
0.39792,-0.020159,-0.01119
0.4,-0.019921,-0.010238
0.40208,-0.019603,-0.0097619
0.40417,-0.01881,-0.0088095
0.40625,-0.017857,-0.010714
0.40833,-0.016905,-0.014524
0.41042,-0.016825,-0.015952
0.4125,-0.017063,-0.015476
0.41458,-0.017937,-0.014762
0.41667,-0.018333,-0.013333
0.41875,-0.017857,-0.011667
0.42083,-0.016667,-0.010238
0.42292,-0.015635,-0.0095238
0.425,-0.014921,-0.0095238
0.42708,-0.014841,-0.010238
0.42917,-0.015,-0.012143
0.43125,-0.015,-0.013095
0.43333,-0.015476,-0.012143
0.43542,-0.014762,-0.012619
0.4375,-0.013333,-0.013571
0.43958,-0.011667,-0.01619
0.44167,-0.0097619,-0.019524
0.44375,-0.0097619,-0.020952
0.44583,-0.011667,-0.020476
0.44792,-0.013333,-0.019762
0.45,-0.014762,-0.018333
0.45208,-0.015476,-0.016667
0.45417,-0.015,-0.015238
0.45625,-0.014683,-0.014524
0.45833,-0.015159,-0.014524
0.46042,-0.016111,-0.015238
0.4625,-0.017222,-0.017143
0.46458,-0.018175,-0.018095
0.46667,-0.018651,-0.016984
0.46875,-0.018333,-0.017698
0.47083,-0.018333,-0.019127
0.47292,-0.018175,-0.022302
0.475,-0.018413,-0.026111
0.47708,-0.018889,-0.027778
0.47917,-0.019444,-0.027302
0.48125,-0.020556,-0.026349
0.48333,-0.020159,-0.024444
0.48542,-0.017619,-0.022222
0.4875,-0.014444,-0.020317
0.48958,-0.011429,-0.019365
0.49167,-0.0095238,-0.019365
0.49375,-0.0096825,-0.020317
0.49583,-0.01,-0.022857
0.49792,-0.01,-0.024127
0.5,-0.01,-0.023492
0.50208,-0.01,-0.023175
0.50417,-0.01,-0.02254
0.50625,-0.01,-0.02381
0.50833,-0.0098413,-0.026349
0.51042,-0.010079,-0.027302
0.5125,-0.010556,-0.027302
0.51458,-0.010794,-0.026349
0.51667,-0.011746,-0.024444
0.51875,-0.012937,-0.022222
0.52083,-0.013889,-0.020317
0.52292,-0.014841,-0.019365
0.525,-0.015317,-0.019365
0.52708,-0.015,-0.020317
0.52917,-0.015,-0.022857
0.53125,-0.015,-0.024127
0.53333,-0.015,-0.023492
0.53542,-0.015,-0.022381
0.5375,-0.015,-0.022937
0.53958,-0.015,-0.026587
0.54167,-0.015,-0.031905
0.54375,-0.015,-0.035238
0.54583,-0.015,-0.03627
0.54792,-0.015,-0.034762
0.55,-0.015476,-0.033333
0.55208,-0.014762,-0.031667
0.55417,-0.013333,-0.030238
0.55625,-0.011667,-0.029048
0.55833,-0.0092857,-0.030238
0.56042,-0.01,-0.031667
0.5625,-0.013333,-0.03381
0.56458,-0.016667,-0.034524
0.56667,-0.02,-0.03381
0.56875,-0.020714,-0.031667
