saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,3429.000000,3436.000000,7.141667,7.156250,-0.658760,-0.751141,0.019375,-0.096657,-0.092381,-0.116032,0.148316,-128.525738,16.438481,4.720468,0.148316,
saccade,0.012500,3726.000000,3732.000000,7.760417,7.772917,-0.671696,-0.785109,0.048264,-0.072530,-0.113413,-0.120794,0.165691,-133.194936,18.754023,5.371482,0.165691,
saccade,0.012500,3891.000000,3897.000000,8.104167,8.116667,-0.668919,-0.470268,-0.033006,0.047946,0.198651,0.080952,0.214512,22.171435,29.355514,5.837844,0.214512,
saccade,0.014583,4006.000000,4013.000000,8.343750,8.358333,-0.524950,-0.809077,0.012946,-0.067212,-0.284127,-0.080159,0.295218,-164.245025,38.588018,7.572887,0.297895,
saccade,0.014583,4150.000000,4157.000000,8.643750,8.658333,-0.756935,-0.761220,-0.024276,0.082550,-0.004286,0.106825,0.106911,92.297410,8.841420,3.055095,0.106911,
saccade,0.031250,4674.000000,4689.000000,9.735417,9.766667,-0.968284,-4.309177,-0.008006,0.302827,-3.340893,0.310833,3.355322,174.684560,172.272187,49.382553,3.355322,
saccade,0.014583,4861.000000,4868.000000,10.125000,10.139583,-4.290923,-4.048383,0.428065,0.544812,0.242540,0.116746,0.269175,25.703753,32.763721,6.657076,0.269175,
saccade,0.012500,5093.000000,5099.000000,10.608333,10.620833,-4.180208,-4.197351,0.516478,0.468304,-0.017143,-0.048175,0.051134,-109.588022,6.434882,2.533737,0.051134,
saccade,0.012500,5500.000000,5506.000000,11.456250,11.468750,-4.100367,-4.021637,0.471875,0.472113,0.078730,0.000238,0.078731,0.173273,9.295238,2.745602,0.078970,
saccade,0.016667,5631.000000,5639.000000,11.729167,11.745833,-3.938304,-3.880208,0.446319,0.576161,0.058095,0.129841,0.142246,65.894694,13.834565,3.680624,0.142246,
saccade,0.012500,5828.000000,5834.000000,12.139583,12.152083,-3.931399,-3.914256,0.598859,0.488462,0.017143,-0.110397,0.111720,-81.173379,15.066775,3.487286,0.111720,
saccade,0.012500,5986.000000,5992.000000,12.468750,12.481250,-3.904256,-3.824732,0.512351,0.524970,0.079524,0.012619,0.080519,9.016666,7.869341,2.434483,0.080519,
saccade,0.012500,6113.000000,6119.000000,12.733333,12.745833,-3.773542,-3.766875,0.503224,0.388065,0.006667,-0.115159,0.115352,-86.686782,15.519836,3.576506,0.117253,
saccade,0.014583,6739.000000,6746.000000,14.037500,14.052083,-3.457748,-2.867351,0.398383,0.200685,0.590397,-0.197698,0.622618,-18.513474,70.991284,15.019356,0.622618,
saccade,0.016667,6884.000000,6892.000000,14.339583,14.356250,-2.956637,-3.806875,0.205923,0.277510,-0.850238,0.071587,0.853246,175.187232,100.731233,17.740348,0.853246,
saccade,0.006250,7529.000000,7532.000000,15.683333,15.689583,-3.748780,-3.668542,0.409018,0.394970,0.080238,-0.014048,0.081459,-9.930370,15.493725,4.614242,0.081459,
saccade,0.014583,7674.000000,7681.000000,15.985417,16.000000,-3.662351,-3.867192,0.405208,0.532351,-0.204841,0.127143,0.241092,148.172553,27.612406,6.026031,0.241092,
saccade,0.010417,7815.000000,7820.000000,16.279167,16.289583,-3.823938,-3.710724,0.544891,0.517153,0.113214,-0.027738,0.116563,-13.766585,14.751924,5.511608,0.116563,
saccade,0.016667,7954.000000,7962.000000,16.568750,16.585417,-3.557589,-3.846875,0.468383,0.344573,-0.289286,-0.123810,0.314667,-156.829872,36.621880,7.379742,0.314667,
saccade,0.016667,8349.000000,8357.000000,17.391667,17.408333,-3.749018,-3.621161,0.420208,0.415685,0.127857,-0.004524,0.127937,-2.026380,13.485835,3.482743,0.127937,
saccade,0.039583,9025.000000,9044.000000,18.800000,18.839583,-1.912056,1.185506,-0.442887,-2.063125,3.097562,-1.620238,3.495721,-27.612660,141.153119,57.493210,3.505138,
saccade,0.016667,9087.000000,9095.000000,18.929167,18.945833,1.058397,0.854452,-1.982921,-1.796492,-0.203946,0.186429,0.276314,137.569273,23.002483,7.992841,0.276314,
saccade,0.020833,9868.000000,9878.000000,20.556250,20.577083,0.731220,1.078452,-1.573125,-1.563125,0.347232,0.010000,0.347376,1.649615,29.752761,7.366696,0.361461,
saccade,0.016667,9974.000000,9982.000000,20.777083,20.793750,1.000030,0.736458,-1.595585,-1.616458,-0.263571,-0.020873,0.264397,-175.472025,29.105466,5.048699,0.266860,
saccade,0.012500,10369.000000,10375.000000,21.600000,21.612500,0.763839,0.842411,-1.543998,-1.534633,0.078571,0.009365,0.079128,6.797127,7.993149,3.260280,0.079128,
saccade,0.008333,10765.000000,10769.000000,22.425000,22.433333,0.748214,0.799087,-1.597143,-1.664286,0.050873,-0.067143,0.084239,-52.849402,13.958071,4.344651,0.084239,
saccade,0.012500,10902.000000,10908.000000,22.710417,22.722917,0.818452,0.662976,-1.648730,-1.533968,-0.155476,0.114762,0.193244,143.567790,25.798845,5.512672,0.193244,
saccade,0.014583,11023.000000,11030.000000,22.962500,22.977083,0.746548,1.029167,-1.502381,-1.510000,0.282619,-0.007619,0.282722,-1.544247,30.290446,6.667001,0.282722,
saccade,0.014583,11157.000000,11164.000000,23.241667,23.256250,0.939133,0.766310,-1.542857,-1.577738,-0.172823,-0.034881,0.176308,-168.589265,23.399764,5.347701,0.185029,
saccade,0.010417,11351.000000,11356.000000,23.645833,23.656250,0.800969,0.871423,-1.578447,-1.542766,0.070454,0.035680,0.078973,26.859345,10.567816,4.106631,0.078973,
saccade,0.014583,11500.000000,11507.000000,23.956250,23.970833,0.935595,0.718690,-1.518175,-1.599444,-0.216905,-0.081270,0.231630,-159.460039,28.144963,5.511224,0.231630,
saccade,0.010417,11891.000000,11896.000000,24.770833,24.781250,0.811726,0.815040,-1.580794,-1.445000,0.003313,0.135794,0.135834,88.602207,15.125432,4.317551,0.135834,
saccade,0.008333,12179.000000,12183.000000,25.370833,25.379167,0.645040,0.530357,-1.462778,-1.490000,-0.114683,-0.027222,0.117869,-166.646819,18.857912,4.342992,0.117869,
saccade,0.022917,12287.000000,12298.000000,25.595833,25.618750,0.618214,0.981071,-1.407341,-1.070675,0.362857,0.336667,0.494985,42.855823,39.804605,10.163764,0.494985,
saccade,0.012500,12444.000000,12450.000000,25.922917,25.935417,0.967143,0.692560,-1.116667,-1.226845,-0.274583,-0.110179,0.295864,-158.136515,41.910062,8.403658,0.303254,
saccade,0.012500,12788.000000,12794.000000,26.639583,26.652083,0.677024,0.516667,-1.439861,-1.438125,-0.160357,0.001736,0.160367,179.379710,26.085975,5.057243,0.168818,
saccade,0.014583,13032.000000,13039.000000,27.147917,27.162500,0.540878,0.228557,-1.414762,-1.445972,-0.312321,-0.031210,0.313877,-174.293371,35.607750,7.328546,0.313877,
saccade,0.008333,13169.000000,13173.000000,27.433333,27.441667,0.383021,0.476434,-1.369070,-1.342630,0.093413,0.026440,0.097082,15.803850,14.583507,5.842824,0.097082,
drift,0.247917,1.000000,120.000000,0.000000,0.247917,0.001111,-0.125476,0.000000,-0.001667,-0.126587,-0.001667,0.126598,-179.245679,18.535007,18.535007,0.126598,
drift,0.483333,129.000000,361.000000,0.266667,0.750000,-0.527937,-0.519524,-0.085952,0.006429,0.008413,0.092381,0.092763,84.796695,7.881780,7.881780,0.092763,
drift,0.306250,370.000000,517.000000,0.768750,1.075000,-0.550476,-0.539524,0.175159,0.157540,0.010952,-0.017619,0.020746,-58.134022,7.484721,7.484721,0.030704,
drift,0.970833,529.000000,995.000000,1.100000,2.070833,-0.494206,-0.511905,-0.010952,-0.007381,-0.017698,0.003571,0.018055,168.591282,11.329731,11.329731,0.125713,
drift,0.264583,1005.000000,1132.000000,2.091667,2.356250,-0.430476,-0.561667,0.220476,0.194048,-0.131190,-0.026429,0.133826,-168.610101,10.440267,10.440267,0.133826,
drift,0.606250,1142.000000,1433.000000,2.377083,2.983333,-0.575238,-0.618254,-0.075000,-0.014127,-0.043016,0.060873,0.074538,125.246911,9.812649,9.812649,0.079060,
drift,0.337500,1442.000000,1604.000000,3.002083,3.339583,-0.778730,-0.704206,-0.074206,-0.023175,0.074524,0.051032,0.090322,34.402213,9.153189,9.153189,0.090322,
drift,0.375000,1610.000000,1790.000000,3.352083,3.727083,-0.646905,-0.622778,0.044444,0.110714,0.024127,0.066270,0.070525,69.994859,10.276839,10.276839,0.075112,
drift,0.245833,1797.000000,1915.000000,3.741667,3.987500,-0.776667,-0.750397,0.130635,0.108413,0.026270,-0.022222,0.034408,-40.228598,12.703862,12.703862,0.039120,
drift,0.433333,1924.000000,2132.000000,4.006250,4.439583,-0.709762,-0.715952,-0.125635,-0.081190,-0.006190,0.044444,0.044873,97.929468,10.039830,10.039830,0.059317,
drift,0.393750,2139.000000,2328.000000,4.454167,4.847917,-0.710952,-0.708730,0.010000,-0.024048,0.002222,-0.034048,0.034120,-86.265712,9.658063,9.658063,0.034120,
drift,0.341667,2335.000000,2499.000000,4.862500,5.204167,-0.703254,-0.682540,-0.138730,-0.060397,0.020714,0.078333,0.081026,75.187881,9.991579,9.991579,0.081026,
drift,0.566667,2506.000000,2778.000000,5.218750,5.785417,-0.660000,-0.694077,0.055794,0.033105,-0.034077,-0.022688,0.040939,-146.344590,16.908118,16.908118,0.103301,
drift,0.247917,2785.000000,2904.000000,5.800000,6.047917,-0.523839,-0.568522,-0.075863,-0.045625,-0.044683,0.030238,0.053952,145.912538,14.476241,14.476241,0.053952,
drift,0.306250,2912.000000,3059.000000,6.064583,6.370833,-0.766220,-0.709077,-0.050387,-0.025942,0.057143,0.024444,0.062152,23.160163,18.000806,18.000806,0.062152,
drift,0.227083,3067.000000,3176.000000,6.387500,6.614583,-0.526617,-0.639792,0.092946,0.089296,-0.113175,-0.003651,0.113233,-178.152390,13.509207,13.509207,0.113233,
drift,0.254167,3185.000000,3307.000000,6.633333,6.887500,-0.806696,-0.748363,-0.055625,-0.047688,0.058333,0.007937,0.058871,7.747772,12.797392,12.797392,0.058871,
drift,0.231250,3318.000000,3429.000000,6.910417,7.141667,-0.528046,-0.658760,0.061042,0.019375,-0.130714,-0.041667,0.137195,-162.319727,11.829323,11.829323,0.137195,
drift,0.602083,3437.000000,3726.000000,7.158333,7.760417,-0.751141,-0.671696,-0.094276,0.048264,0.079444,0.142540,0.163184,60.866905,14.332432,14.332432,0.249074,
drift,0.329167,3733.000000,3891.000000,7.775000,8.104167,-0.789554,-0.668919,-0.074593,-0.033006,0.120635,0.041587,0.127602,19.020959,23.322353,23.322353,0.127602,
drift,0.225000,3898.000000,4006.000000,8.118750,8.343750,-0.474077,-0.524950,0.051518,0.012946,-0.050873,-0.038571,0.063842,-142.830948,20.088557,20.088557,0.063842,
drift,0.283333,4014.000000,4150.000000,8.360417,8.643750,-0.808125,-0.756935,-0.071974,-0.024276,0.051190,0.047698,0.069969,42.977554,7.118817,7.118817,0.069969,
drift,1.075000,4158.000000,4674.000000,8.660417,9.735417,-0.763363,-0.968284,0.091756,-0.008006,-0.204921,-0.099762,0.227914,-154.041703,76.812472,76.812472,0.252031,
drift,0.356250,4690.000000,4861.000000,9.768750,10.125000,-4.305704,-4.290923,0.307192,0.428065,0.014782,0.120873,0.121774,83.027831,22.476941,22.476941,0.121774,
drift,0.466667,4869.000000,5093.000000,10.141667,10.608333,-4.044653,-4.180208,0.552669,0.516478,-0.135556,-0.036190,0.140303,-165.051881,4.831679,4.831679,0.140303,
drift,0.833333,5100.000000,5500.000000,10.622917,11.456250,-4.197589,-4.100367,0.467827,0.471875,0.097222,0.004048,0.097306,2.383999,7.733333,7.733333,0.097306,
drift,0.258333,5507.000000,5631.000000,11.470833,11.729167,-4.021399,-3.938304,0.471875,0.446319,0.083095,-0.025556,0.086936,-17.095038,9.181130,9.181130,0.114543,
drift,0.391667,5640.000000,5828.000000,11.747917,12.139583,-3.877351,-3.931399,0.581399,0.598859,-0.054048,0.017460,0.056798,162.096725,11.904899,11.904899,0.121121,
drift,0.314583,5835.000000,5986.000000,12.154167,12.468750,-3.910685,-3.904256,0.490208,0.512351,0.006429,0.022143,0.023057,73.810794,6.457143,6.457143,0.028012,
drift,0.250000,5993.000000,6113.000000,12.483333,12.733333,-3.819732,-3.773542,0.526954,0.503224,0.046190,-0.023730,0.051930,-27.191638,9.507281,9.507281,0.065261,
drift,1.289583,6120.000000,6739.000000,12.747917,14.037500,-3.766875,-3.457748,0.387113,0.398383,0.309127,0.011270,0.309332,2.087907,35.736202,35.736202,0.309332,
drift,0.285417,6747.000000,6884.000000,14.054167,14.339583,-2.856399,-2.956637,0.193780,0.205923,-0.100238,0.012143,0.100971,173.092837,55.424006,55.424006,0.100971,
drift,1.325000,6893.000000,7529.000000,14.358333,15.683333,-3.806161,-3.748780,0.288065,0.409018,0.057381,0.120952,0.133873,64.619895,15.493725,15.493725,0.139512,
drift,0.293750,7533.000000,7674.000000,15.691667,15.985417,-3.647351,-3.662351,0.389018,0.405208,-0.015000,0.016190,0.022071,132.814199,20.022753,20.022753,0.070047,
drift,0.277083,7682.000000,7815.000000,16.002083,16.279167,-3.869653,-3.823938,0.531875,0.544891,0.045714,0.013016,0.047531,15.892831,12.387610,12.387610,0.048016,
drift,0.277083,7821.000000,7954.000000,16.291667,16.568750,-3.701577,-3.557589,0.514435,0.468383,0.143988,-0.046052,0.151173,-17.735790,23.182330,23.182330,0.204176,
drift,0.804167,7963.000000,8349.000000,16.587500,17.391667,-3.846875,-3.749018,0.341002,0.420208,0.097857,0.079206,0.125895,38.986984,7.067719,7.067719,0.125895,
drift,1.389583,8358.000000,9025.000000,17.410417,18.800000,-3.617827,-1.912056,0.413621,-0.442887,1.705771,-0.856508,1.908733,-26.662309,139.046356,139.046356,1.908733,
drift,0.087500,9045.000000,9087.000000,18.841667,18.929167,1.184792,1.058397,-2.063839,-1.982921,-0.126395,0.080918,0.150078,147.372445,19.095017,19.095017,0.150078,
drift,1.608333,9096.000000,9868.000000,18.947917,20.556250,0.831300,0.731220,-1.772326,-1.573125,-0.100079,0.199201,0.222928,116.675170,19.397770,19.397770,0.264771,
drift,0.197917,9879.000000,9974.000000,20.579167,20.777083,1.078452,1.000030,-1.563006,-1.595585,-0.078423,-0.032579,0.084921,-157.440376,10.039613,10.039613,0.084921,
drift,0.804167,9983.000000,10369.000000,20.795833,21.600000,0.733442,0.763839,-1.618125,-1.543998,0.030397,0.074127,0.080117,67.703220,7.333704,7.333704,0.080117,
drift,0.810417,10376.000000,10765.000000,21.614583,22.425000,0.848125,0.748214,-1.530506,-1.597143,-0.099911,-0.066637,0.120094,-146.298118,13.410078,13.410078,0.131286,
drift,0.275000,10770.000000,10902.000000,22.435417,22.710417,0.808849,0.818452,-1.665873,-1.648730,0.009603,0.017143,0.019649,60.743097,18.640759,18.640759,0.067200,
drift,0.237500,10909.000000,11023.000000,22.725000,22.962500,0.663214,0.746548,-1.525079,-1.502381,0.083333,0.022698,0.086369,15.236648,15.884629,15.884629,0.086369,
drift,0.262500,11031.000000,11157.000000,22.979167,23.241667,1.035595,0.939133,-1.510000,-1.542857,-0.096463,-0.032857,0.101905,-161.190100,13.801260,13.801260,0.101905,
drift,0.387500,11165.000000,11351.000000,23.258333,23.645833,0.765765,0.800969,-1.581429,-1.578447,0.035204,0.002982,0.035330,4.841516,10.504395,10.504395,0.088505,
drift,0.297917,11357.000000,11500.000000,23.658333,23.956250,0.882330,0.935595,-1.539184,-1.518175,0.053265,0.021009,0.057259,21.525424,18.249567,18.249567,0.113383,
drift,0.797917,11508.000000,11891.000000,23.972917,24.770833,0.717500,0.811726,-1.602381,-1.580794,0.094226,0.021587,0.096667,12.903826,14.272248,14.272248,0.099955,
drift,0.587500,11897.000000,12179.000000,24.783333,25.370833,0.820655,0.645040,-1.431905,-1.462778,-0.175615,-0.030873,0.178308,-170.029322,17.089993,17.089993,0.178308,
drift,0.214583,12184.000000,12287.000000,25.381250,25.595833,0.521310,0.618214,-1.489841,-1.407341,0.096905,0.082500,0.127267,40.409457,16.771011,16.771011,0.127267,
drift,0.302083,12299.000000,12444.000000,25.620833,25.922917,0.993532,0.967143,-1.064355,-1.116667,-0.026389,-0.052312,0.058591,-116.768965,25.717639,25.717639,0.068650,
drift,0.702083,12451.000000,12788.000000,25.937500,26.639583,0.692381,0.677024,-1.236071,-1.439861,-0.015357,-0.203790,0.204368,-94.309539,20.200011,20.200011,0.245238,
drift,0.493750,12795.000000,13032.000000,26.654167,27.147917,0.516310,0.540878,-1.438125,-1.414762,0.024568,0.023363,0.033903,43.559460,21.581711,21.581711,0.229862,
drift,0.268750,13040.000000,13169.000000,27.164583,27.433333,0.229092,0.383021,-1.449484,-1.369070,0.153929,0.080414,0.173667,27.583019,14.482691,14.482691,0.173667,
drift,0.279167,13174.000000,13308.000000,27.443750,27.722917,0.487346,0.526354,-1.339512,-1.249722,0.039008,0.089790,0.097897,66.518235,9.418584,9.418584,0.147738,
