saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.360417,1.000000,174.000000,0.000000,0.360417,0.000238,-0.050159,0.000000,-0.004762,-0.050397,-0.004762,0.050621,-174.602251,8.821536,8.821536,0.055503,
drift,0.314583,182.000000,333.000000,0.377083,0.691667,-0.215476,-0.193095,-0.005397,0.004683,0.022381,0.010079,0.024546,24.244639,9.843031,9.843031,0.024546,
drift,1.454167,341.000000,1039.000000,0.708333,2.162500,-0.006905,-0.031905,0.007063,0.035000,-0.025000,0.027937,0.037489,131.824927,11.219048,11.219048,0.082600,
drift,0.754167,1044.000000,1406.000000,2.172917,2.927083,0.025000,0.103889,0.035000,0.006825,0.078889,-0.028175,0.083769,-19.653824,12.945040,12.945040,0.207731,
drift,1.581250,1414.000000,2173.000000,2.943750,4.525000,-0.119762,0.041587,0.026667,0.012222,0.161349,-0.014444,0.161994,-5.115646,11.557683,11.557683,0.167369,
drift,1.218750,2181.000000,2766.000000,4.541667,5.760417,-0.163016,-0.019762,-0.000000,0.000079,0.143254,0.000079,0.143254,0.031743,28.629205,28.629205,0.244626,
drift,0.252083,2773.000000,2894.000000,5.775000,6.027083,-0.311429,-0.059444,-0.008413,0.012143,0.251984,0.020556,0.252821,4.663566,20.702379,20.702379,0.256403,
drift,0.350000,2902.000000,3070.000000,6.043750,6.393750,0.327698,0.242778,0.029683,0.045159,-0.084921,0.015476,0.086319,169.671594,14.538325,14.538325,0.100303,
drift,0.447917,3078.000000,3293.000000,6.410417,6.858333,-0.070476,-0.068651,0.045000,0.049762,0.001825,0.004762,0.005100,69.026507,16.312871,16.312871,0.040537,
drift,0.416667,3301.000000,3501.000000,6.875000,7.291667,0.155317,0.198492,0.050000,0.043810,0.043175,-0.006190,0.043616,-8.159591,12.190729,12.190729,0.100849,
drift,0.952083,3508.000000,3965.000000,7.306250,8.258333,0.018333,0.219683,0.045000,0.043571,0.201349,-0.001429,0.201354,-0.406506,22.080923,22.080923,0.222375,
drift,0.385417,3973.000000,4158.000000,8.275000,8.660417,-0.219841,-0.158333,0.042778,0.028254,0.061508,-0.014524,0.063199,-13.285839,20.523339,20.523339,0.084459,
drift,0.583333,4166.000000,4446.000000,8.677083,9.260417,0.120556,-0.101825,0.022857,0.030238,-0.222381,0.007381,0.222503,178.099018,17.609274,17.609274,0.222503,
drift,0.947917,4454.000000,4909.000000,9.277083,10.225000,-0.300238,0.138264,0.025317,0.097440,0.438502,0.072123,0.444394,9.340151,55.277319,55.277319,0.451659,
drift,1.472917,4917.000000,5624.000000,10.241667,11.714583,1.651905,1.717381,-0.100952,-0.239048,0.065476,-0.138095,0.152831,-64.632596,5.387750,5.387750,0.209287,
drift,0.581250,5631.000000,5910.000000,11.729167,12.310417,1.668571,1.615714,-0.260476,-0.400000,-0.052857,-0.139524,0.149200,-110.748671,3.805903,3.805903,0.149200,
drift,1.572917,5919.000000,6674.000000,12.329167,13.902083,1.545714,1.210952,-0.403889,-0.658333,-0.334762,-0.254444,0.420485,-142.762411,13.196041,13.196041,0.438204,
drift,1.056250,6681.000000,7188.000000,13.916667,14.972917,1.335556,1.225000,-0.645397,-0.646429,-0.110556,-0.001032,0.110560,-179.465310,16.882961,16.882961,0.168103,
drift,0.916667,7197.000000,7637.000000,14.991667,15.908333,1.319762,1.363810,-0.650714,-0.610794,0.044048,0.039921,0.059446,42.186215,9.905934,9.905934,0.073285,
drift,1.154167,7644.000000,8198.000000,15.922917,17.077083,1.245714,1.261111,-0.599683,-0.546905,0.015397,0.052778,0.054978,73.736487,10.953043,10.953043,0.059778,
drift,0.752083,8204.000000,8565.000000,17.089583,17.841667,1.321667,1.454921,-0.556984,-0.555238,0.133254,0.001746,0.133265,0.750706,13.238438,13.238438,0.142479,
drift,0.583333,8573.000000,8853.000000,17.858333,18.441667,1.174206,1.101984,-0.551667,-0.566111,-0.072222,-0.014444,0.073653,-168.690068,13.030924,13.030924,0.081911,
drift,0.020833,8861.000000,8871.000000,18.458333,18.479167,1.315794,1.292222,-0.575635,-0.560000,-0.023571,0.015635,0.028285,146.443697,13.409524,13.409524,0.056187,
drift,0.560417,8877.000000,9146.000000,18.491667,19.052083,1.385952,1.410317,-0.560000,-0.524365,0.024365,0.035635,0.043168,55.637958,6.004352,6.004352,0.043168,
drift,0.943750,9154.000000,9607.000000,19.068750,20.012500,1.483889,1.448968,-0.531667,-0.570476,-0.034921,-0.038810,0.052208,-131.980738,10.810946,10.810946,0.069193,
drift,0.020833,9615.000000,9625.000000,20.029167,20.050000,1.280635,1.293016,-0.580000,-0.564365,0.012381,0.015635,0.019943,51.625066,14.763134,14.763134,0.039695,
drift,0.883333,9632.000000,10056.000000,20.064583,20.947917,1.143810,1.193810,-0.565476,-0.580238,0.050000,-0.014762,0.052134,-16.448608,4.217446,4.217446,0.053743,
drift,1.383333,10064.000000,10728.000000,20.964583,22.347917,1.253492,1.315516,-0.563492,-0.525714,0.062024,0.037778,0.072623,31.344971,6.120965,6.120965,0.078456,
