saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,3212.000000,3217.000000,6.689583,6.700000,0.251905,-0.095000,0.102540,0.168333,-0.346905,0.065794,0.353089,169.260885,64.509809,10.053295,0.375312,
saccade,0.014583,3579.000000,3586.000000,7.454167,7.468750,-0.114524,-0.903333,0.173175,0.160000,-0.788810,-0.013175,0.788920,-179.043142,113.975377,17.327464,0.825104,
saccade,0.010417,3597.000000,3602.000000,7.491667,7.502083,-0.948095,-1.173730,0.135952,0.073095,-0.225635,-0.062857,0.234227,-164.433281,36.469207,6.853358,0.234227,
saccade,0.014583,4015.000000,4022.000000,8.362500,8.377083,-0.857619,-0.712381,0.090714,0.080238,0.145238,-0.010476,0.145615,-4.125665,16.956800,4.634296,0.148043,
saccade,0.014583,4618.000000,4625.000000,9.618750,9.633333,0.082540,0.784286,0.074841,-0.020714,0.701746,-0.095556,0.708222,-7.754177,92.534668,17.506859,0.708222,
saccade,0.031250,5758.000000,5773.000000,11.993750,12.025000,4.198753,3.606463,0.366224,0.592596,-0.592290,0.226372,0.634076,159.083266,34.695921,11.957248,0.634076,
saccade,0.010417,5768.000000,5773.000000,12.014583,12.025000,3.777636,3.606463,0.542455,0.592596,-0.171173,0.050142,0.178366,163.673146,34.695921,10.533637,0.178366,
saccade,0.010417,5789.000000,5794.000000,12.058333,12.068750,3.677202,3.552302,0.609137,0.656567,-0.124901,0.047431,0.133603,159.205935,20.243229,7.818963,0.133603,
saccade,0.014583,6469.000000,6476.000000,13.475000,13.489583,3.633810,3.232778,0.642639,0.655764,-0.401032,0.013125,0.401246,178.125488,44.225231,13.106106,0.401246,
saccade,0.014583,6936.000000,6943.000000,14.447917,14.462500,3.182004,4.199792,0.691567,0.603363,1.017788,-0.088204,1.021603,-4.953039,150.313447,23.251316,1.059318,
saccade,0.012500,7095.000000,7101.000000,14.779167,14.791667,3.967302,3.538333,0.648571,0.685952,-0.428968,0.037381,0.430594,175.019738,58.853164,13.153213,0.448681,
saccade,0.012500,7271.000000,7277.000000,15.145833,15.158333,3.213968,2.899603,0.710317,0.706508,-0.314365,-0.003810,0.314388,-179.305715,40.478991,11.540850,0.314388,
saccade,0.014583,7448.000000,7455.000000,15.514583,15.529167,2.820159,3.400775,0.634762,0.601123,0.580617,-0.033639,0.581590,-3.315780,84.330627,12.754081,0.608089,
saccade,0.014583,7959.000000,7966.000000,16.579167,16.593750,3.854683,3.425000,0.725159,0.836606,-0.429683,0.111447,0.443900,165.459539,57.561066,12.326563,0.455660,
saccade,0.027083,7978.000000,7991.000000,16.618750,16.645833,3.358810,2.488810,0.869034,1.079006,-0.870000,0.209972,0.894979,166.431309,58.722113,16.590885,0.894979,
saccade,0.010417,8567.000000,8572.000000,17.845833,17.856250,3.038968,3.481667,1.135794,1.110714,0.442698,-0.025079,0.443408,-3.242405,71.031143,12.502768,0.443408,
saccade,0.012500,8702.000000,8708.000000,18.127083,18.139583,3.125119,2.795952,1.209554,1.238988,-0.329167,0.029435,0.330480,174.890126,37.254416,14.257559,0.330480,
saccade,0.022917,8888.000000,8899.000000,18.514583,18.537500,2.377857,1.390476,1.308343,1.413333,-0.987381,0.104990,0.992947,173.930438,81.419054,20.477390,0.992947,
saccade,0.010417,9510.000000,9515.000000,19.810417,19.820833,1.960913,2.855159,1.352183,1.260714,0.894246,-0.091468,0.898912,-5.840207,140.058741,27.260483,0.898912,
saccade,0.025000,9620.000000,9632.000000,20.039583,20.064583,3.572976,6.226726,1.291647,1.551407,2.653750,0.259760,2.666433,5.590540,180.853510,46.220690,2.666433,
saccade,0.012500,9842.000000,9848.000000,20.502083,20.514583,2.382869,2.986874,1.407033,1.505275,0.604005,0.098242,0.611942,9.238293,65.054802,31.428416,0.611942,
saccade,0.018750,10249.000000,10258.000000,21.350000,21.368750,5.256786,6.545685,2.285913,2.652381,1.288899,0.366468,1.339985,15.871863,110.281534,28.974318,1.339985,
saccade,0.014583,10435.000000,10442.000000,21.737500,21.752083,6.521356,5.991667,3.024762,3.088175,-0.529690,0.063413,0.533472,173.173230,68.839456,16.950892,0.533472,
saccade,0.010417,10679.000000,10684.000000,22.245833,22.256250,5.868724,6.096865,3.019150,3.032200,0.228141,0.013050,0.228514,3.273813,35.170114,10.409670,0.228514,
saccade,0.014583,10811.000000,10818.000000,22.520833,22.535417,6.386071,5.997659,3.212381,3.369762,-0.388413,0.157381,0.419086,157.942700,59.433886,10.152392,0.436591,
saccade,0.012500,11308.000000,11314.000000,23.556250,23.568750,6.262738,6.683690,3.491905,3.476429,0.420952,-0.015476,0.421237,-2.105514,74.966594,12.663616,0.451965,
saccade,0.014583,11483.000000,11490.000000,23.920833,23.935417,6.797897,6.206548,3.362381,3.301667,-0.591349,-0.060714,0.594458,-174.137938,86.745463,16.825422,0.629740,
saccade,0.012500,11516.000000,11522.000000,23.989583,24.002083,6.261865,6.722024,3.330952,3.358889,0.460159,0.027937,0.461006,3.474196,64.534952,16.542431,0.461006,
saccade,0.012500,11532.000000,11538.000000,24.022917,24.035417,6.810833,7.105833,3.355952,3.346667,0.295000,-0.009286,0.295146,-1.802904,37.782492,8.677974,0.295146,
saccade,0.014583,12332.000000,12339.000000,25.689583,25.704167,6.605675,7.575357,3.377143,3.279524,0.969683,-0.097619,0.974584,-5.748663,135.243886,21.854917,0.988145,
saccade,0.014583,12459.000000,12466.000000,25.954167,25.968750,7.432262,6.752738,3.327143,3.390000,-0.679524,0.062857,0.682425,174.715079,97.863302,16.106778,0.716139,
saccade,0.012500,12828.000000,12834.000000,26.722917,26.735417,6.748849,7.168690,3.523016,3.506429,0.419841,-0.016587,0.420169,-2.262494,74.537656,11.836406,0.450215,
saccade,0.014583,12971.000000,12978.000000,27.020833,27.035417,7.412262,6.630278,3.563333,3.666429,-0.781984,0.103095,0.788751,172.489552,111.851658,22.204036,0.830240,
saccade,0.014583,13371.000000,13378.000000,27.854167,27.868750,6.487421,5.733690,3.734286,3.744286,-0.753730,0.010000,0.753796,179.239882,106.249956,19.954952,0.787409,
saccade,0.010417,13389.000000,13394.000000,27.891667,27.902083,5.606786,5.321944,3.738016,3.733095,-0.284841,-0.004921,0.284884,-179.010313,47.780545,14.483659,0.284884,
saccade,0.008333,13395.000000,13399.000000,27.904167,27.912500,5.270516,5.104008,3.733095,3.733095,-0.166508,0.000000,0.166508,180.000000,28.933333,9.617692,0.166508,
saccade,0.014583,13691.000000,13698.000000,28.520833,28.535417,5.269167,4.620357,3.739841,3.779921,-0.648810,0.040079,0.650046,176.465119,92.144697,16.241134,0.679484,
drift,1.927083,1.000000,926.000000,0.000000,1.927083,0.000317,0.612560,-0.000238,-0.058413,0.612242,-0.058175,0.615000,-5.427889,82.795252,82.795252,0.615000,
drift,0.327083,933.000000,1090.000000,1.941667,2.268750,1.607857,2.570448,-0.207937,0.078776,0.962591,0.286712,1.004383,16.586402,64.787287,64.787287,1.004383,
drift,0.304167,1096.000000,1242.000000,2.281250,2.585417,3.024137,4.787075,0.172292,0.512245,1.762938,0.339953,1.795416,10.914568,69.641815,69.641815,1.795416,
drift,0.627083,1253.000000,1554.000000,2.608333,3.235417,5.908571,2.818543,1.141667,0.210596,-3.090029,-0.931070,3.227254,-163.231689,66.117400,66.117400,3.227254,
drift,0.187500,1561.000000,1651.000000,3.250000,3.437500,2.273009,1.980350,0.044050,0.157451,-0.292659,0.113401,0.313861,158.819369,47.769882,47.769882,0.313861,
drift,0.312500,1656.000000,1806.000000,3.447917,3.760417,1.628501,1.116032,0.225177,0.341508,-0.512470,0.116331,0.525507,167.210602,79.024621,79.024621,0.901243,
drift,0.352083,1812.000000,1981.000000,3.772917,4.125000,0.613333,0.404524,0.410952,0.385238,-0.208810,-0.025714,0.210387,-172.979538,53.792206,53.792206,0.271460,
drift,0.385417,1989.000000,2174.000000,4.141667,4.527083,-0.626984,-0.300397,0.236111,0.120714,0.326587,-0.115397,0.346375,-19.460425,60.173741,60.173741,0.453238,
drift,0.018750,2181.000000,2190.000000,4.541667,4.560417,-0.698333,-0.614921,0.080952,0.042222,0.083413,-0.038730,0.091966,-24.906371,39.980862,39.980862,0.115537,
drift,1.702083,2198.000000,3015.000000,4.577083,6.279167,-1.300714,-0.396607,-0.166429,-0.004365,0.904107,0.162063,0.918517,10.162485,36.068052,36.068052,0.918517,
drift,0.393750,3023.000000,3212.000000,6.295833,6.689583,0.114206,0.251905,0.047619,0.102540,0.137698,0.054921,0.148247,21.744450,56.665466,56.665466,0.264910,
drift,0.752083,3218.000000,3579.000000,6.702083,7.454167,-0.095000,-0.114524,0.168175,0.173175,-0.019524,0.005000,0.020154,165.635418,48.213140,48.213140,0.122066,
drift,0.020833,3587.000000,3597.000000,7.470833,7.491667,-0.905556,-0.948095,0.160159,0.135952,-0.042540,-0.024206,0.048945,-150.358832,33.870727,33.870727,0.048945,
drift,0.858333,3603.000000,4015.000000,7.504167,8.362500,-1.187302,-0.857619,0.067857,0.090714,0.329683,0.022857,0.330474,3.966014,8.870405,8.870405,0.330474,
drift,1.239583,4023.000000,4618.000000,8.379167,9.618750,-0.711667,0.082540,0.081190,0.074841,0.794206,-0.006349,0.794232,-0.458036,33.301993,33.301993,0.817821,
drift,2.358333,4626.000000,5758.000000,9.635417,11.993750,0.794107,4.198753,-0.025635,0.366224,3.404646,0.391859,3.427122,6.565597,17.059537,17.059537,3.540670,
drift,0.031250,5774.000000,5789.000000,12.027083,12.058333,3.605425,3.677202,0.591905,0.609137,0.071777,0.017232,0.073817,13.499969,19.346191,19.346191,0.136386,
drift,1.404167,5795.000000,6469.000000,12.070833,13.475000,3.538254,3.633810,0.656587,0.642639,0.095556,-0.013948,0.096568,-8.304911,21.661521,21.661521,0.183036,
drift,0.956250,6477.000000,6936.000000,13.491667,14.447917,3.238333,3.182004,0.657202,0.691567,-0.056329,0.034365,0.065985,148.613720,85.629062,85.629062,0.619438,
drift,0.314583,6944.000000,7095.000000,14.464583,14.779167,4.199792,3.967302,0.602966,0.648571,-0.232490,0.045605,0.236921,168.901799,37.909528,37.909528,0.236921,
drift,0.352083,7102.000000,7271.000000,14.793750,15.145833,3.541984,3.213968,0.690952,0.710317,-0.328016,0.019365,0.328587,176.621350,28.286785,28.286785,0.328587,
drift,0.354167,7278.000000,7448.000000,15.160417,15.514583,2.854841,2.820159,0.706746,0.634762,-0.034683,-0.071984,0.079904,-115.725147,32.230540,32.230540,0.137013,
drift,1.047917,7456.000000,7959.000000,15.531250,16.579167,3.400925,3.854683,0.600375,0.725159,0.453758,0.124783,0.470603,15.376242,27.655582,27.655582,0.575659,
drift,0.022917,7967.000000,7978.000000,16.595833,16.618750,3.428175,3.358810,0.838553,0.869034,-0.069365,0.030481,0.075767,156.278037,22.243225,22.243225,0.075767,
drift,1.197917,7992.000000,8567.000000,16.647917,17.845833,2.469762,3.038968,1.090392,1.135794,0.569206,0.045401,0.571014,4.560417,58.895906,58.895906,0.571014,
drift,0.268750,8573.000000,8702.000000,17.858333,18.127083,3.492619,3.125119,1.105000,1.209554,-0.367500,0.104554,0.382083,164.118973,36.209612,36.209612,0.382083,
drift,0.372917,8709.000000,8888.000000,18.141667,18.514583,2.808413,2.377857,1.239841,1.308343,-0.430556,0.068502,0.435971,170.959932,44.409529,44.409529,0.435971,
drift,1.270833,8900.000000,9510.000000,18.539583,19.810417,1.385000,1.960913,1.413333,1.352183,0.575913,-0.061151,0.579150,-6.060994,109.324487,109.324487,0.579150,
drift,0.216667,9516.000000,9620.000000,19.822917,20.039583,2.916508,3.572976,1.257937,1.291647,0.656468,0.033710,0.657333,2.939615,90.490391,90.490391,0.657333,
drift,0.435417,9633.000000,9842.000000,20.066667,20.502083,6.318597,2.382869,1.557119,1.407033,-3.935727,-0.150086,3.938588,-177.816133,65.054802,65.054802,5.535050,
drift,0.833333,9849.000000,10249.000000,20.516667,21.350000,3.049707,5.256786,1.515495,2.285913,2.207079,0.770418,2.337679,19.242405,65.054802,65.054802,2.337679,
drift,0.366667,10259.000000,10435.000000,21.370833,21.737500,6.595575,6.521356,2.666230,3.024762,-0.074219,0.358532,0.366133,101.695498,34.219020,34.219020,0.366133,
drift,0.491667,10443.000000,10679.000000,21.754167,22.245833,5.983333,5.868724,3.095476,3.019150,-0.114609,-0.076327,0.137699,-146.337410,30.129292,30.129292,0.689249,
drift,0.262500,10685.000000,10811.000000,22.258333,22.520833,6.122024,6.386071,3.063855,3.212381,0.264048,0.148526,0.302954,29.357637,24.396572,24.396572,0.346785,
drift,1.018750,10819.000000,11308.000000,22.537500,23.556250,5.997738,6.262738,3.381587,3.491905,0.265000,0.110317,0.287045,22.601586,62.159175,62.159175,0.287045,
drift,0.350000,11315.000000,11483.000000,23.570833,23.920833,6.687024,6.797897,3.476429,3.362381,0.110873,-0.114048,0.159059,-45.808638,35.790116,35.790116,0.401429,
drift,0.052083,11491.000000,11516.000000,23.937500,23.989583,6.183452,6.261865,3.299524,3.330952,0.078413,0.031429,0.084477,21.841393,48.304796,48.304796,0.111405,
drift,0.018750,11523.000000,11532.000000,24.004167,24.022917,6.759167,6.810833,3.368810,3.355952,0.051667,-0.012857,0.053242,-13.974101,24.518548,24.518548,0.053242,
drift,1.652083,11539.000000,12332.000000,24.037500,25.689583,7.132500,6.605675,3.346905,3.377143,-0.526825,0.030238,0.527692,176.715009,59.659700,59.659700,0.935189,
drift,0.247917,12340.000000,12459.000000,25.706250,25.954167,7.581786,7.432262,3.271111,3.327143,-0.149524,0.056032,0.159678,159.457287,44.762051,44.762051,0.159678,
drift,0.752083,12467.000000,12828.000000,25.970833,26.722917,6.750119,6.748849,3.391587,3.523016,-0.001270,0.131429,0.131435,90.553565,62.496643,62.496643,0.278959,
drift,0.283333,12835.000000,12971.000000,26.737500,27.020833,7.168690,7.412262,3.506429,3.563333,0.243571,0.056905,0.250130,13.149956,56.296027,56.296027,0.389982,
drift,0.816667,12979.000000,13371.000000,27.037500,27.854167,6.620278,6.487421,3.679603,3.734286,-0.132857,0.054683,0.143670,157.628473,54.594826,54.594826,0.274659,
drift,0.020833,13379.000000,13389.000000,27.870833,27.891667,5.739246,5.606786,3.753095,3.738016,-0.132460,-0.015079,0.133316,-173.505373,41.726500,41.726500,0.133316,
drift,0.606250,13400.000000,13691.000000,27.914583,28.520833,5.113690,5.269167,3.732778,3.739841,0.155476,0.007063,0.155637,2.601236,43.988673,43.988673,0.345006,
drift,0.752083,13699.000000,14060.000000,28.537500,29.289583,4.625754,4.320714,3.785317,3.781071,-0.305040,-0.004246,0.305069,-179.202517,18.156128,18.156128,0.305069,
