saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,91.000000,101.000000,0.187500,0.208333,-0.001429,-0.171905,0.008571,-0.045000,-0.170476,-0.053571,0.178695,-162.554892,17.459561,3.673850,0.178695,
saccade,0.014583,960.000000,967.000000,1.997917,2.012500,-0.006667,-0.140000,-0.000238,-0.024286,-0.133333,-0.024048,0.135485,-169.776207,16.318152,3.693736,0.138687,
saccade,0.014583,1197.000000,1204.000000,2.491667,2.506250,0.024603,-0.111667,-0.001825,-0.018333,-0.136270,-0.016508,0.137266,-173.092759,18.161583,3.280387,0.142562,
saccade,0.010417,1835.000000,1840.000000,3.820833,3.831250,-0.112698,-0.177857,0.003810,0.026429,-0.065159,0.022619,0.068973,160.856188,9.794255,2.767574,0.068973,
saccade,0.014583,3019.000000,3026.000000,6.287500,6.302083,0.049127,-0.051032,0.157143,0.142143,-0.100159,-0.015000,0.101276,-171.482555,12.744580,2.474637,0.101276,
saccade,0.010417,3717.000000,3722.000000,7.741667,7.752083,-0.068254,-0.114048,0.180714,0.130952,-0.045794,-0.049762,0.067626,-132.621974,9.557901,2.537044,0.067626,
saccade,0.014583,4162.000000,4169.000000,8.668750,8.683333,0.024683,-0.143333,0.175238,0.132063,-0.168016,-0.043175,0.173474,-165.588656,22.985741,3.890437,0.177335,
saccade,0.010417,5068.000000,5073.000000,10.556250,10.566667,2.442663,2.390522,1.925262,1.904663,-0.052142,-0.020599,0.056063,-158.443078,8.971379,1.954643,0.061121,
saccade,0.012500,5268.000000,5274.000000,10.972917,10.985417,2.415492,2.361772,1.981419,1.977402,-0.053720,-0.004018,0.053870,-175.722684,8.403764,1.431882,0.059257,
saccade,0.010417,6023.000000,6028.000000,12.545833,12.556250,2.508166,2.542917,1.914544,1.955055,0.034751,0.040510,0.053373,49.376263,7.548756,1.892923,0.053373,
saccade,0.014583,6499.000000,6506.000000,13.537500,13.552083,2.582883,2.617168,1.974068,1.862759,0.034286,-0.111310,0.116470,-72.880048,14.631172,4.019956,0.117403,
saccade,0.012500,6526.000000,6532.000000,13.593750,13.606250,2.620105,2.545422,1.856330,1.820417,-0.074683,-0.035913,0.082869,-154.318429,10.882779,2.491512,0.082869,
saccade,0.010417,6855.000000,6860.000000,14.279167,14.289583,2.639697,2.579391,1.922662,1.894544,-0.060306,-0.028118,0.066539,-155.002570,9.679753,2.390798,0.066539,
saccade,0.010417,7024.000000,7029.000000,14.631250,14.641667,2.620422,2.566216,1.943949,1.922322,-0.054206,-0.021627,0.058361,-158.249231,8.409265,2.174560,0.058361,
saccade,0.010417,7095.000000,7100.000000,14.779167,14.789583,2.646200,2.608200,1.977374,1.932878,-0.038000,-0.044496,0.058514,-130.497616,8.359773,2.046458,0.058514,
saccade,0.010417,7232.000000,7237.000000,15.064583,15.075000,2.717178,2.667645,1.957402,1.936529,-0.049534,-0.020873,0.053752,-157.149931,8.694065,2.301272,0.053834,
saccade,0.012500,7263.000000,7269.000000,15.129167,15.141667,2.712010,2.784022,1.948966,1.963626,0.072012,0.014660,0.073490,11.506693,8.551640,2.131536,0.073490,
saccade,0.012500,7303.000000,7309.000000,15.212500,15.225000,2.767784,2.718280,1.989068,1.946370,-0.049504,-0.042698,0.065374,-139.221407,9.590444,1.950049,0.066740,
saccade,0.010417,7325.000000,7330.000000,15.258333,15.268750,2.703676,2.650740,1.934306,1.928989,-0.052937,-0.005317,0.053203,-174.263893,7.953903,3.104858,0.053203,
saccade,0.012500,7924.000000,7930.000000,16.506250,16.518750,2.577699,2.700444,1.817808,1.849576,0.122746,0.031768,0.126790,14.510553,16.743811,3.719839,0.128920,
saccade,0.010417,7981.000000,7986.000000,16.625000,16.635417,2.630033,2.703247,1.811875,1.838780,0.073214,0.026905,0.078001,20.177354,15.123886,3.669764,0.081375,
saccade,0.010417,7997.000000,8002.000000,16.658333,16.668750,2.691918,2.594299,1.831786,1.800665,-0.097619,-0.031121,0.102460,-162.317676,15.194805,2.989094,0.103219,
saccade,0.010417,8012.000000,8017.000000,16.689583,16.700000,2.614239,2.690707,1.803284,1.841994,0.076468,0.038710,0.085708,26.849778,13.778330,2.674801,0.088555,
saccade,0.012500,8084.000000,8090.000000,16.839583,16.852083,2.599854,2.712731,1.857729,1.917500,0.112877,0.059772,0.127726,27.902592,17.234148,3.842259,0.127726,
saccade,0.010417,8101.000000,8106.000000,16.875000,16.885417,2.690112,2.598108,1.901548,1.867411,-0.092004,-0.034137,0.098133,-159.643267,15.894771,3.203589,0.099461,
saccade,0.010417,8124.000000,8129.000000,16.922917,16.933333,2.616481,2.681184,1.870983,1.896756,0.064702,0.025774,0.069647,21.719571,11.604872,2.288984,0.075770,
saccade,0.010417,8157.000000,8162.000000,16.991667,17.002083,2.647076,2.582791,1.893453,1.865903,-0.064286,-0.027550,0.069940,-156.802477,11.640458,2.602160,0.069940,
saccade,0.010417,8205.000000,8210.000000,17.091667,17.102083,2.634661,2.709015,1.887405,1.908363,0.074354,0.020958,0.077251,15.741524,12.640611,2.740048,0.078673,
saccade,0.010417,8390.000000,8395.000000,17.477083,17.487500,2.691600,2.645886,1.944504,1.916379,-0.045714,-0.028125,0.053673,-148.398742,9.883869,2.338109,0.054569,
saccade,0.010417,8683.000000,8688.000000,18.087500,18.097917,2.630489,2.597672,1.968602,1.914435,-0.032817,-0.054167,0.063333,-121.210030,10.035086,2.058373,0.064169,
saccade,0.010417,8797.000000,8802.000000,18.325000,18.335417,2.658188,2.716481,1.931637,1.955268,0.058294,0.023631,0.062901,22.066542,9.603578,1.949944,0.065637,
saccade,0.010417,8814.000000,8819.000000,18.360417,18.370833,2.714160,2.667394,1.949137,1.924792,-0.046766,-0.024345,0.052723,-152.499551,8.890375,2.535409,0.057579,
saccade,0.008333,8862.000000,8866.000000,18.460417,18.468750,2.727652,2.683664,1.958889,1.930189,-0.043988,-0.028700,0.052523,-146.877229,8.094142,3.278974,0.052523,
saccade,0.033333,9322.000000,9338.000000,19.418750,19.452083,2.571203,0.800767,1.799137,-1.127698,-1.770437,-2.926835,3.420645,-121.169655,143.646472,48.825411,3.420645,
saccade,0.018750,9379.000000,9388.000000,19.537500,19.556250,0.835846,1.146481,-1.160947,-0.789464,0.310635,0.371483,0.484246,50.097567,43.603851,10.112297,0.484246,
saccade,0.018750,9425.000000,9434.000000,19.633333,19.652083,1.228624,1.522434,-0.668273,-0.279464,0.293810,0.388810,0.487337,52.922956,44.559323,10.398104,0.487337,
saccade,0.016667,10947.000000,10955.000000,22.804167,22.820833,1.488148,1.499338,-0.235019,-0.297083,0.011190,-0.062063,0.063064,-79.778995,6.463405,1.789065,0.063064,
saccade,0.016667,11842.000000,11850.000000,24.668750,24.685417,1.609338,1.477672,-0.287797,-0.323194,-0.131667,-0.035397,0.136342,-164.952569,13.789332,3.965393,0.138903,
saccade,0.014583,13031.000000,13038.000000,27.145833,27.160417,1.615132,1.822672,-0.283273,-0.279464,0.207540,0.003810,0.207575,1.051583,27.180952,4.348952,0.213890,
saccade,0.027083,13647.000000,13660.000000,28.429167,28.456250,1.825132,1.560132,-0.279940,-0.336845,-0.265000,-0.056905,0.271041,-167.880636,21.337704,5.834631,0.271041,
drift,0.187500,1.000000,91.000000,0.000000,0.187500,0.000278,-0.001429,-0.000516,0.008571,-0.001706,0.009087,0.009246,100.634761,5.589916,5.589916,0.025344,
drift,1.787500,102.000000,960.000000,0.210417,1.997917,-0.169524,-0.006667,-0.045000,-0.000238,0.162857,0.044762,0.168897,15.368463,7.342925,7.342925,0.218613,
drift,0.477083,968.000000,1197.000000,2.014583,2.491667,-0.140000,0.024603,-0.025794,-0.001825,0.164603,0.023968,0.166339,8.284746,7.069746,7.069746,0.183253,
