saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,6636.000000,6642.000000,13.822917,13.835417,-3.149459,-3.102316,1.709139,1.731272,0.047143,0.022133,0.052080,25.149423,4.972920,1.690900,0.052080,
saccade,0.012500,7083.000000,7089.000000,14.754167,14.766667,-3.019583,-3.051386,1.738648,1.780270,-0.031803,0.041622,0.052382,127.383173,8.007934,1.428688,0.054665,
saccade,0.014583,7258.000000,7265.000000,15.118750,15.133333,-3.010632,-3.047019,1.729080,1.781980,-0.036387,0.052900,0.064206,124.521887,8.891926,1.455584,0.065906,
saccade,0.012500,8027.000000,8033.000000,16.720833,16.733333,-2.928227,-2.962655,1.722383,1.764453,-0.034428,0.042070,0.054362,129.295599,7.790430,1.488984,0.055002,
saccade,0.012500,9270.000000,9276.000000,19.310417,19.322917,-2.961010,-2.887908,1.842798,1.914826,0.073102,0.072027,0.102625,44.575595,10.909947,4.523525,0.102625,
saccade,0.014583,11232.000000,11239.000000,23.397917,23.412500,-1.850729,-1.913586,2.969050,2.966669,-0.062857,-0.002381,0.062902,-177.830742,9.391172,2.494310,0.068354,
saccade,0.014583,12781.000000,12788.000000,26.625000,26.639583,-1.813427,-1.625015,3.090479,3.093336,0.188413,0.002857,0.188434,0.868783,27.104822,4.890087,0.196195,
drift,1.829167,1.000000,879.000000,0.000000,1.829167,0.000000,-0.001905,0.000000,0.010000,-0.001905,0.010000,0.010180,100.784298,5.031493,5.031493,0.057393,
drift,4.237500,889.000000,2923.000000,1.850000,6.087500,-0.076111,0.265238,-0.012222,0.122937,0.341349,0.135159,0.367134,21.601309,4.723810,4.723810,0.390757,
drift,3.745833,2931.000000,4729.000000,6.104167,9.850000,0.215000,0.128598,0.095238,0.150556,-0.086402,0.055317,0.102593,147.371299,121.082626,121.082626,0.102593,
drift,0.118750,4737.000000,4794.000000,9.866667,9.985417,-2.933810,-2.945386,1.536825,1.615500,-0.011576,0.078674,0.079521,98.370632,11.099027,11.099027,0.092656,
drift,0.335417,4802.000000,4963.000000,10.002083,10.337500,-3.029773,-3.026461,1.633103,1.714139,0.003312,0.081036,0.081104,87.659458,5.509759,5.509759,0.081104,
drift,0.504167,4970.000000,5212.000000,10.352083,10.856250,-3.056277,-2.889490,1.764377,1.742007,0.166787,-0.022370,0.168280,-7.639095,4.045781,4.045781,0.168280,
drift,2.385417,5220.000000,6365.000000,10.872917,13.258333,-2.928198,-2.978872,1.797918,1.714775,-0.050674,-0.083144,0.097369,-121.361086,7.730447,7.730447,0.120907,
drift,0.252083,6372.000000,6493.000000,13.272917,13.525000,-3.029716,-2.970412,1.750973,1.711207,0.059304,-0.039766,0.071402,-33.843601,7.862337,7.862337,0.078453,
drift,0.160417,6501.000000,6578.000000,13.541667,13.702083,-3.054300,-3.189719,1.739103,1.695883,-0.135418,-0.043220,0.142148,-162.299153,6.798083,6.798083,0.164810,
drift,0.106250,6585.000000,6636.000000,13.716667,13.822917,-3.139876,-3.149459,1.719050,1.709139,-0.009583,-0.009911,0.013786,-134.037871,4.167541,4.167541,0.035591,
drift,0.916667,6643.000000,7083.000000,13.837500,14.754167,-3.096459,-3.019583,1.735558,1.738648,0.076876,0.003090,0.076938,2.301949,7.243478,7.243478,0.131032,
drift,0.350000,7090.000000,7258.000000,14.768750,15.118750,-3.051420,-3.010632,1.780315,1.729080,0.040787,-0.051235,0.065488,-51.477270,4.666688,4.666688,0.072499,
drift,1.585417,7266.000000,8027.000000,15.135417,16.720833,-3.047037,-2.928227,1.781984,1.722383,0.118811,-0.059600,0.132922,-26.640264,7.219534,7.219534,0.137513,
drift,2.575000,8034.000000,9270.000000,16.735417,19.310417,-2.963507,-2.961010,1.764636,1.842798,0.002496,0.078162,0.078202,88.170672,9.175870,9.175870,0.078202,
drift,4.072917,9277.000000,11232.000000,19.325000,23.397917,-2.880303,-1.850729,1.922319,2.969050,1.029574,1.046732,1.468220,45.473446,10.909947,10.909947,1.483235,
drift,3.210417,11240.000000,12781.000000,23.414583,26.625000,-1.922872,-1.813427,2.967383,3.090479,0.109444,0.123095,0.164713,48.359583,12.320806,12.320806,0.175658,
drift,2.152083,12789.000000,13822.000000,26.641667,28.793750,-1.627237,-1.418031,3.094923,3.042741,0.209206,-0.052183,0.215616,-14.005553,5.239342,5.239342,0.224580,
