saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.008333,2248.000000,2252.000000,4.681250,4.689583,-1.060755,-0.958534,1.682223,2.315497,0.102221,0.633274,0.641471,80.830623,98.333895,49.161562,0.641471,
saccade,0.016667,2392.000000,2400.000000,4.981250,4.997917,0.571805,2.041128,1.709861,0.365817,1.469323,-1.344044,1.991322,-42.450308,195.985532,71.439146,1.991322,
saccade,0.012500,2437.000000,2443.000000,5.075000,5.087500,4.745879,5.520888,-2.702677,-3.198362,0.775009,-0.495685,0.919969,-32.602426,107.068085,40.755334,0.919969,
saccade,0.029167,2925.000000,2939.000000,6.091667,6.120833,7.229426,3.305961,-3.788940,-0.399047,-3.923465,3.389892,5.185070,139.172832,300.420559,83.955572,5.185070,
saccade,0.054167,3104.000000,3130.000000,6.464583,6.518750,2.122875,-2.822869,-0.543778,1.501410,-4.945743,2.045187,5.351931,157.533696,200.169136,66.468432,5.351931,
saccade,0.022917,3846.000000,3857.000000,8.010417,8.033333,-2.913963,-1.463172,0.810923,1.014171,1.450792,0.203248,1.464959,7.974914,104.820638,27.124492,1.464959,
saccade,0.014583,4275.000000,4282.000000,8.904167,8.918750,-1.466038,-0.678056,0.670987,0.854550,0.787983,0.183563,0.809081,13.113350,72.793438,24.799319,0.809081,
saccade,0.022917,4433.000000,4444.000000,9.233333,9.256250,-0.201445,-2.215561,0.793196,0.894306,-2.014116,0.101111,2.016653,177.126102,155.557183,35.324676,2.016653,
saccade,0.014583,4829.000000,4836.000000,10.058333,10.072917,-2.180021,-2.153143,0.428094,0.300752,0.026878,-0.127343,0.130148,-78.081578,17.081514,4.523082,0.130148,
saccade,0.022917,5481.000000,5492.000000,11.416667,11.439583,-2.132246,-0.726796,-0.397068,-0.224476,1.405450,0.172592,1.416008,7.000980,104.557078,24.991130,1.416248,
saccade,0.012500,6032.000000,6038.000000,12.564583,12.577083,-0.707939,-1.130562,-0.926141,-0.895809,-0.422623,0.030331,0.423710,175.894962,57.496718,11.462076,0.433169,
saccade,0.022917,6364.000000,6375.000000,13.256250,13.279167,-0.674610,0.391880,-1.069473,-0.964764,1.066490,0.104709,1.071618,5.607382,68.027940,19.083196,1.071618,
saccade,0.016667,6949.000000,6957.000000,14.475000,14.491667,0.750223,1.736212,-1.444737,-1.313113,0.985989,0.131624,0.994736,7.603701,78.173651,24.462562,0.994736,
saccade,0.022917,7269.000000,7280.000000,15.141667,15.164583,1.440344,-0.880928,-1.573530,-1.371870,-2.321272,0.201660,2.330015,175.034916,143.917277,40.675123,2.330015,
saccade,0.027083,7679.000000,7692.000000,15.995833,16.022917,-0.634382,1.423906,-1.779927,-1.574474,2.058288,0.205453,2.068517,5.700238,119.050747,34.313121,2.068517,
saccade,0.025000,7923.000000,7935.000000,16.504167,16.529167,1.221992,-0.498406,-1.833037,-1.703467,-1.720398,0.129570,1.725270,175.692963,111.338393,31.912762,1.729478,
saccade,0.027083,8416.000000,8429.000000,17.531250,17.558333,-0.618509,-1.478682,-2.050010,-1.806297,-0.860173,0.243713,0.894033,164.180968,61.794391,16.375867,0.894033,
saccade,0.020833,9042.000000,9052.000000,18.835417,18.856250,-1.348575,-0.390537,-2.313983,-2.161556,0.958038,0.152427,0.970088,9.040178,67.689895,19.830967,0.972736,
saccade,0.025000,9343.000000,9355.000000,19.462500,19.487500,-0.584317,-1.826849,-2.394928,-2.264029,-1.242532,0.130899,1.249408,173.986171,90.977801,21.472106,1.249408,
saccade,0.010417,10701.000000,10706.000000,22.291667,22.302083,-1.952600,-1.251911,-3.458490,-3.234552,0.700690,0.223937,0.735605,17.723647,99.935719,27.005662,0.735605,
saccade,0.029167,10902.000000,10916.000000,22.710417,22.739583,-1.291349,-4.750178,-3.357268,-3.357776,-3.458829,-0.000508,3.458829,-179.991581,173.811104,55.311770,3.458829,
saccade,0.008333,11118.000000,11122.000000,23.160417,23.168750,-5.098321,-5.635414,-3.497686,-3.350361,-0.537093,0.147325,0.556932,164.661004,90.790165,26.685093,0.556932,
drift,0.277083,1.000000,134.000000,0.000000,0.277083,0.000000,-0.320793,0.001981,-0.193202,-0.320793,-0.195183,0.375506,-148.681952,113.567845,113.567845,0.375506,
drift,0.368750,142.000000,319.000000,0.293750,0.662500,-2.469340,-3.975368,-0.199248,-0.331789,-1.506028,-0.132541,1.511849,-174.970527,177.605587,177.605587,1.511849,
drift,0.310417,325.000000,474.000000,0.675000,0.985417,-4.988590,-4.419860,-0.313950,-0.278340,0.568730,0.035610,0.569844,3.582799,141.841095,141.841095,0.569844,
drift,0.268750,493.000000,622.000000,1.025000,1.293750,0.817353,0.364326,0.419833,0.168521,-0.453027,-0.251312,0.518065,-150.981091,128.646983,128.646983,0.518065,
drift,0.483333,631.000000,863.000000,1.312500,1.795833,-2.614511,-5.669987,0.323979,0.439911,-3.055476,0.115932,3.057674,177.827103,182.651924,182.651924,3.057674,
drift,0.362500,868.000000,1042.000000,1.806250,2.168750,-6.359223,-5.769315,0.563556,0.552506,0.589908,-0.011050,0.590011,-1.073165,138.856356,138.856356,0.590011,
drift,0.364583,1062.000000,1237.000000,2.210417,2.575000,0.097850,-0.207575,1.391096,1.191279,-0.305425,-0.199817,0.364981,-146.806291,51.367284,51.367284,0.364981,
drift,0.466667,1246.000000,1470.000000,2.593750,3.060417,-1.286330,-1.992787,1.851369,2.621964,-0.706457,0.770595,1.045417,132.513597,90.496300,90.496300,1.139460,
drift,0.593750,1477.000000,1762.000000,3.075000,3.668750,-2.700273,-1.196510,2.947048,2.846138,1.503763,-0.100910,1.507145,-3.839075,137.632298,137.632298,1.507145,
drift,0.306250,1770.000000,1917.000000,3.685417,3.991667,0.288021,-1.113454,2.912406,3.444786,-1.401475,0.532380,1.499187,159.199656,128.957928,128.957928,1.499187,
drift,0.302083,1923.000000,2068.000000,4.004167,4.306250,-1.922226,-1.902083,3.646918,2.955575,0.020143,-0.691343,0.691636,-88.331123,121.192442,121.192442,0.691636,
drift,0.345833,2082.000000,2248.000000,4.335417,4.681250,0.311468,-1.060755,-0.770419,1.682223,-1.372223,2.452642,2.810418,119.226476,98.333895,98.333895,2.810418,
drift,0.289583,2253.000000,2392.000000,4.691667,4.981250,-0.948907,0.571805,2.404980,1.709861,1.520712,-0.695119,1.672052,-24.565180,117.369733,117.369733,1.672052,
drift,0.075000,2401.000000,2437.000000,5.000000,5.075000,2.212427,4.745879,0.243542,-2.702677,2.533452,-2.946219,3.885690,-49.307781,142.663193,142.663193,3.885690,
drift,1.002083,2444.000000,2925.000000,5.089583,6.091667,5.567492,7.229426,-3.227158,-3.788940,1.661935,-0.561781,1.754316,-18.676715,152.456822,152.456822,4.235490,
drift,0.341667,2940.000000,3104.000000,6.122917,6.464583,3.223878,2.122875,-0.398052,-0.543778,-1.101003,-0.145725,1.110605,-172.460333,111.624452,111.624452,1.110605,
drift,1.489583,3131.000000,3846.000000,6.520833,8.010417,-2.859895,-2.913963,1.512207,0.810923,-0.054068,-0.701284,0.703365,-94.408687,52.742051,52.742051,0.827484,
drift,0.868750,3858.000000,4275.000000,8.035417,8.904167,-1.447069,-1.466038,1.018317,0.670987,-0.018969,-0.347330,0.347848,-93.126056,59.100811,59.100811,0.438248,
drift,0.312500,4283.000000,4433.000000,8.920833,9.233333,-0.595718,-0.201445,0.867006,0.793196,0.394273,-0.073811,0.401123,-10.603455,59.524727,59.524727,0.679069,
drift,0.800000,4445.000000,4829.000000,9.258333,10.058333,-2.249578,-2.180021,0.937813,0.428094,0.069557,-0.509718,0.514442,-82.229308,24.270232,24.270232,0.514442,
drift,1.341667,4837.000000,5481.000000,10.075000,11.416667,-2.150461,-2.132246,0.299311,-0.397068,0.018215,-0.696378,0.696616,-88.501698,44.813163,44.813163,0.723924,
drift,1.122917,5493.000000,6032.000000,11.441667,12.564583,-0.720597,-0.707939,-0.218385,-0.926141,0.012658,-0.707755,0.707869,-88.975391,41.763078,41.763078,0.733166,
drift,0.677083,6039.000000,6364.000000,12.579167,13.256250,-1.131299,-0.674610,-0.882435,-1.069473,0.456689,-0.187038,0.493506,-22.271633,34.597146,34.597146,0.493506,
drift,1.193750,6376.000000,6949.000000,13.281250,14.475000,0.398302,0.750223,-0.963586,-1.444737,0.351921,-0.481151,0.596116,-53.817687,59.920154,59.920154,0.596116,
drift,0.647917,6958.000000,7269.000000,14.493750,15.141667,1.738739,1.440344,-1.307232,-1.573530,-0.298395,-0.266298,0.399943,-138.253228,76.082040,76.082040,0.399943,
drift,0.829167,7281.000000,7679.000000,15.166667,15.995833,-0.943766,-0.634382,-1.344694,-1.779927,0.309385,-0.435233,0.533991,-54.592943,94.605455,94.605455,0.533991,
drift,0.479167,7693.000000,7923.000000,16.025000,16.504167,1.437789,1.221992,-1.567747,-1.833037,-0.215797,-0.265289,0.341975,-129.126310,55.346436,55.346436,0.341975,
drift,1.000000,7936.000000,8416.000000,16.531250,17.531250,-0.495026,-0.618509,-1.671834,-2.050010,-0.123483,-0.378176,0.397826,-108.082978,27.076439,27.076439,0.397826,
drift,1.275000,8430.000000,9042.000000,17.560417,18.835417,-1.478368,-1.348575,-1.793780,-2.313983,0.129792,-0.520202,0.536150,-75.990530,45.996025,45.996025,0.551573,
drift,0.604167,9053.000000,9343.000000,18.858333,19.462500,-0.396032,-0.584317,-2.161895,-2.394928,-0.188285,-0.233033,0.299592,-128.937370,49.910967,49.910967,0.299592,
drift,2.802083,9356.000000,10701.000000,19.489583,22.291667,-1.818761,-1.952600,-2.238715,-3.458490,-0.133840,-1.219774,1.227095,-96.261727,75.794040,75.794040,1.335068,
drift,0.406250,10707.000000,10902.000000,22.304167,22.710417,-1.275404,-1.291349,-3.213488,-3.357268,-0.015945,-0.143780,0.144662,-96.328080,79.285335,79.285335,0.390501,
drift,0.418750,10917.000000,11118.000000,22.741667,23.160417,-4.745787,-5.098321,-3.350228,-3.497686,-0.352534,-0.147459,0.382131,-157.301325,87.548069,87.548069,0.382131,
drift,0.170833,11123.000000,11205.000000,23.170833,23.341667,-5.647888,-5.480705,-3.321558,-3.207943,0.167183,0.113615,0.202135,34.199337,21.080822,21.080822,0.240092,
