saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.018750,134.000000,143.000000,0.277083,0.295833,0.877857,-0.092192,-0.045952,-0.009623,-0.970050,0.036329,0.970730,177.855216,88.642683,18.384825,0.984587,
saccade,0.016667,389.000000,397.000000,0.808333,0.825000,-0.141270,0.326429,0.035079,0.033413,0.467698,-0.001667,0.467701,-0.204176,50.497483,8.790531,0.467701,
saccade,0.014583,993.000000,1000.000000,2.066667,2.081250,0.222554,0.635180,0.005931,0.014430,0.412626,0.008499,0.412714,1.180012,43.525878,12.562486,0.412714,
saccade,0.014583,1113.000000,1120.000000,2.316667,2.331250,0.581756,0.233313,0.023065,-0.010655,-0.348442,-0.033720,0.350070,-174.472460,40.158408,12.197257,0.350070,
saccade,0.014583,1418.000000,1425.000000,2.952083,2.966667,0.122381,0.507560,0.037143,0.034524,0.385179,-0.002619,0.385187,-0.389581,47.795285,10.695001,0.385187,
saccade,0.016667,1480.000000,1488.000000,3.081250,3.097917,0.670317,0.172681,-0.005952,-0.014630,-0.497637,-0.008677,0.497712,-179.001040,49.862970,10.845277,0.497712,
saccade,0.025000,1644.000000,1656.000000,3.422917,3.447917,-0.135833,0.311786,-0.037679,-0.021964,0.447619,0.015714,0.447895,2.010622,32.028594,7.710326,0.451093,
saccade,0.014583,1998.000000,2005.000000,4.160417,4.175000,0.170635,0.003810,0.062302,-0.011905,-0.166825,-0.074206,0.182585,-156.019810,21.903818,4.362344,0.182585,
saccade,0.016667,2322.000000,2330.000000,4.835417,4.852083,-0.004127,0.319286,0.040000,0.047063,0.323413,0.007063,0.323490,1.251169,37.371603,7.021187,0.323490,
saccade,0.016667,2540.000000,2548.000000,5.289583,5.306250,0.277381,0.090238,0.041587,-0.009365,-0.187143,-0.050952,0.193955,-164.769556,24.013337,4.585419,0.193955,
saccade,0.014583,2827.000000,2834.000000,5.887500,5.902083,0.024921,0.200397,0.019048,0.007381,0.175476,-0.011667,0.175864,-3.803755,22.647907,4.328690,0.175864,
saccade,0.012500,3199.000000,3205.000000,6.662500,6.675000,0.148968,0.015000,0.048651,-0.013730,-0.133968,-0.062381,0.147780,-155.031439,21.743573,4.683520,0.151402,
saccade,0.016667,3560.000000,3568.000000,7.414583,7.431250,0.006508,0.418810,0.001190,-0.007540,0.412302,-0.008730,0.412394,-1.213011,43.219555,8.170131,0.413091,
saccade,0.012500,3909.000000,3915.000000,8.141667,8.154167,0.128810,-0.122302,0.028889,-0.015873,-0.251111,-0.044762,0.255069,-169.892878,36.365277,7.913469,0.255069,
saccade,0.012500,4058.000000,4064.000000,8.452083,8.464583,0.058343,0.398492,-0.025060,-0.025774,0.340149,-0.000714,0.340150,-0.120316,36.143334,10.004967,0.340150,
saccade,0.014583,4272.000000,4279.000000,8.897917,8.912500,0.225873,-0.282331,0.003175,-0.046438,-0.508204,-0.049613,0.510620,-174.424208,64.403964,12.198003,0.514637,
saccade,0.016667,4386.000000,4394.000000,9.135417,9.152083,-0.289444,0.278651,-0.020000,-0.020000,0.568095,0.000000,0.568095,0.000000,58.342857,11.226881,0.568095,
saccade,0.014583,4764.000000,4771.000000,9.922917,9.937500,0.170476,0.631508,0.031746,-0.035079,0.461032,-0.066825,0.465850,-8.247441,49.587102,10.580336,0.465850,
