saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.283333,137.000000,273.000000,0.283333,0.566667,3.609284,3.333895,0.032053,0.123606,-0.275389,0.091553,0.290208,161.610629,42.539636,42.539636,0.290208,
drift,0.385417,286.000000,471.000000,0.593750,0.979167,1.889802,1.787406,0.096245,0.092377,-0.102397,-0.003869,0.102470,-177.836419,48.924936,48.924936,0.102470,
drift,0.406250,485.000000,680.000000,1.008333,1.414583,0.399616,0.226295,0.002688,-0.065395,-0.173322,-0.068083,0.186214,-158.554374,41.770293,41.770293,0.357816,
drift,0.456250,684.000000,903.000000,1.422917,1.879167,0.069102,0.471281,-0.119507,-0.096355,0.402180,0.023152,0.402846,3.294645,48.687602,48.687602,0.402846,
drift,0.102083,917.000000,966.000000,1.908333,2.010417,2.084363,1.940772,-0.075071,-0.071807,-0.143590,0.003264,0.143627,178.697831,37.130030,37.130030,0.143627,
drift,0.516667,980.000000,1228.000000,2.039583,2.556250,0.767308,0.871559,-0.115215,-0.083438,0.104251,0.031776,0.108986,16.951454,40.814280,40.814280,0.295630,
drift,0.802083,1237.000000,1622.000000,2.575000,3.377083,0.130173,1.370052,-0.120980,-0.015404,1.239879,0.105576,1.244365,4.867006,58.232152,58.232152,1.396133,
drift,0.577083,1629.000000,1906.000000,3.391667,3.968750,0.546082,0.311706,-0.039368,-0.064325,-0.234376,-0.024957,0.235701,-173.921806,57.756130,57.756130,0.683982,
drift,0.227083,1922.000000,2031.000000,4.002083,4.229167,2.557626,2.460164,-0.059021,-0.017969,-0.097462,0.041051,0.105755,157.159173,40.524903,40.524903,0.105755,
drift,0.187500,2046.000000,2136.000000,4.260417,4.447917,0.999611,1.041097,-0.081239,-0.093706,0.041486,-0.012468,0.043319,-16.726984,32.157870,32.157870,0.143890,
drift,0.181250,2150.000000,2237.000000,4.477083,4.658333,-0.130903,-0.026178,-0.131418,-0.140568,0.104726,-0.009150,0.105125,-4.993283,31.691626,31.691626,0.178187,
drift,0.762500,2246.000000,2612.000000,4.677083,5.439583,-0.849668,-0.304606,-0.168456,-0.106608,0.545062,0.061847,0.548559,6.473577,37.047589,37.047589,0.548559,
drift,0.200000,2625.000000,2721.000000,5.466667,5.666667,0.789477,0.699028,-0.063430,-0.054750,-0.090449,0.008680,0.090864,174.518408,26.450042,26.450042,0.090864,
drift,0.320833,2733.000000,2887.000000,5.691667,6.012500,-0.135758,-0.098280,-0.097478,-0.130428,0.037478,-0.032950,0.049903,-41.320673,42.801492,42.801492,0.199066,
drift,0.614583,2893.000000,3188.000000,6.025000,6.639583,-0.503588,0.505611,-0.250510,-0.194498,1.009199,0.056012,1.010752,3.176751,36.423003,36.423003,1.010752,
drift,0.097917,3198.000000,3245.000000,6.660417,6.758333,1.577645,1.541610,-0.129075,-0.096878,-0.036034,0.032197,0.048323,138.218579,28.426956,28.426956,0.100417,
drift,0.287500,3257.000000,3395.000000,6.783333,7.070833,0.783835,0.933762,-0.096619,-0.066209,0.149927,0.030410,0.152980,11.465674,26.384332,26.384332,0.255263,
drift,0.731250,3410.000000,3761.000000,7.102083,7.833333,-0.087601,0.197750,-0.139285,-0.084776,0.285351,0.054509,0.290511,10.814518,20.193994,20.193994,0.362475,
drift,0.412500,3771.000000,3969.000000,7.854167,8.266667,-0.283447,-0.149147,-0.092488,-0.082026,0.134300,0.010462,0.134707,4.454335,20.375119,20.375119,0.214282,
drift,0.541667,3977.000000,4237.000000,8.283333,8.825000,-0.422670,-0.045943,-0.115789,-0.079455,0.376728,0.036334,0.378476,5.508946,29.839762,29.839762,0.378476,
drift,0.589583,4245.000000,4528.000000,8.841667,9.431250,0.384138,0.179018,-0.075956,-0.147318,-0.205120,-0.071362,0.217179,-160.817158,36.410173,36.410173,0.255537,
drift,0.758333,4542.000000,4906.000000,9.460417,10.218750,-0.983155,-0.675349,-0.201095,-0.279194,0.307807,-0.078099,0.317560,-14.237054,33.478420,33.478420,0.450303,
drift,0.452083,4914.000000,5131.000000,10.235417,10.687500,-1.127394,-0.881888,-0.281517,-0.266039,0.245506,0.015478,0.245993,3.607492,24.853251,24.853251,0.245993,
drift,0.152083,5145.000000,5218.000000,10.716667,10.868750,0.133288,0.116501,-0.259395,-0.284074,-0.016787,-0.024679,0.029847,-124.224032,16.643272,16.643272,0.029847,
drift,0.291667,5229.000000,5369.000000,10.891667,11.183333,-0.146053,-0.073151,-0.486648,-0.475390,0.072902,0.011258,0.073766,8.778568,17.520353,17.520353,0.145385,
drift,0.639583,5377.000000,5684.000000,11.200000,11.839583,-0.318422,-0.108811,-0.546852,-0.504644,0.209611,0.042207,0.213819,11.384811,30.342698,30.342698,0.286028,
drift,0.583333,5692.000000,5972.000000,11.856250,12.439583,-0.521209,-0.441247,-0.486019,-0.497302,0.079963,-0.011283,0.080755,-8.031456,22.011461,22.011461,0.272536,
drift,0.360417,5976.000000,6149.000000,12.447917,12.808333,-0.562573,-0.664918,-0.508587,-0.512570,-0.102345,-0.003982,0.102423,-177.771736,37.328752,37.328752,0.198722,
drift,0.375000,6155.000000,6335.000000,12.820833,13.195833,-0.957455,-0.531309,-0.514619,-0.452141,0.426146,0.062478,0.430701,8.340773,30.674741,30.674741,0.430701,
drift,0.243750,6347.000000,6464.000000,13.220833,13.464583,0.258310,0.194036,-0.383207,-0.337115,-0.064274,0.046092,0.079093,144.355061,31.693664,31.693664,0.079093,
drift,0.325000,6475.000000,6631.000000,13.487500,13.812500,-0.530379,-0.241778,-0.234834,-0.220374,0.288601,0.014460,0.288963,2.868378,21.101719,21.101719,0.288963,
drift,0.279167,6642.000000,6776.000000,13.835417,14.114583,0.282939,0.189642,-0.198984,-0.204086,-0.093297,-0.005103,0.093437,-176.869554,28.190479,28.190479,0.093437,
drift,0.835417,6787.000000,7188.000000,14.137500,14.972917,-0.441473,-0.160702,-0.219393,-0.252559,0.280771,-0.033166,0.282723,-6.736747,37.759270,37.759270,0.341418,
drift,0.264583,7196.000000,7323.000000,14.989583,15.254167,0.419563,0.397727,-0.254222,-0.258252,-0.021836,-0.004030,0.022205,-169.543581,27.967250,27.967250,0.084518,
drift,0.433333,7333.000000,7541.000000,15.275000,15.708333,-0.302610,-0.162320,-0.356284,-0.405265,0.140291,-0.048980,0.148595,-19.245899,26.079083,26.079083,0.196034,
drift,1.002083,7555.000000,8036.000000,15.737500,16.739583,-0.950309,0.495333,-0.603498,-0.430774,1.445642,0.172724,1.455924,6.813349,65.156192,65.156192,1.455924,
drift,0.068750,8043.000000,8076.000000,16.754167,16.822917,1.079321,0.816138,-0.424848,-0.439072,-0.263183,-0.014224,0.263567,-176.906324,61.041952,61.041952,0.263567,
drift,0.525000,8088.000000,8340.000000,16.847917,17.372917,-0.967175,-0.536965,-0.590190,-0.586286,0.430210,0.003904,0.430228,0.519860,38.908523,38.908523,0.430228,
drift,1.216667,8349.000000,8933.000000,17.391667,18.608333,0.293222,-0.683859,-0.552577,-0.634021,-0.977082,-0.081444,0.980470,-175.235172,79.492989,79.492989,1.545037,
drift,0.404167,8949.000000,9143.000000,18.641667,19.045833,2.504703,2.374161,-0.477172,-0.374819,-0.130542,0.102353,0.165883,141.901399,45.203781,45.203781,0.253594,
drift,0.775000,9152.000000,9524.000000,19.064583,19.839583,2.006400,1.929380,-0.362816,-0.262929,-0.077020,0.099887,0.126133,127.634714,15.433206,15.433206,0.126133,
