saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.008333,11654.000000,11658.000000,24.277083,24.285417,5.850750,5.813607,3.981548,4.133453,-0.037143,0.151905,0.156380,103.740035,27.983085,10.753884,0.156380,
saccade,0.010417,11915.000000,11920.000000,24.820833,24.831250,5.661731,5.926357,4.557802,4.678063,0.264626,0.120261,0.290671,24.439701,52.795646,18.957121,0.309808,
saccade,0.008333,11916.000000,11920.000000,24.822917,24.831250,5.756674,5.926357,4.613891,4.678063,0.169683,0.064172,0.181412,20.716145,52.795646,18.513154,0.200702,
saccade,0.012500,12116.000000,12122.000000,25.239583,25.252083,4.792190,4.392190,4.842417,4.924560,-0.400000,0.082143,0.408347,168.395238,59.132918,21.349353,0.415762,
saccade,0.012500,12135.000000,12141.000000,25.279167,25.291667,4.468603,5.078670,5.136608,5.123924,0.610067,-0.012683,0.610199,-1.191016,91.031550,20.529749,0.646473,
saccade,0.010417,12408.000000,12413.000000,25.847917,25.858333,4.136194,4.030099,4.860565,5.143184,-0.106095,0.282619,0.301877,110.576144,47.875107,15.019679,0.322739,
drift,0.408333,1.000000,197.000000,0.000000,0.408333,0.000000,1.630159,-0.000238,0.077857,1.630159,0.078095,1.632028,2.742745,68.948135,68.948135,1.632028,
drift,0.485417,204.000000,437.000000,0.422917,0.908333,2.713333,3.390000,0.030000,0.045556,0.676667,0.015556,0.676845,1.316912,82.065828,82.065828,0.704280,
drift,0.560417,445.000000,714.000000,0.925000,1.485417,1.830031,1.858330,-0.010397,-0.059765,0.028300,-0.049368,0.056904,-60.176968,34.404472,34.404472,0.816856,
drift,0.947917,721.000000,1176.000000,1.500000,2.447917,2.164634,4.017381,-0.066795,-0.022659,1.852747,0.044136,1.853273,1.364642,98.694495,98.694495,1.853273,
drift,0.443750,1185.000000,1398.000000,2.466667,2.910417,5.930608,5.615397,-0.251944,-0.156746,-0.315212,0.095198,0.329274,163.194935,148.845746,148.845746,0.329274,
drift,0.020833,1404.000000,1414.000000,2.922917,2.943750,4.656667,4.293532,-0.130476,-0.113571,-0.363135,0.016905,0.363528,177.334675,93.220280,93.220280,0.432709,
drift,0.085417,1421.000000,1462.000000,2.958333,3.043750,2.692083,2.520238,-0.095754,-0.009762,-0.171845,0.085992,0.192160,153.416429,94.715336,94.715336,0.192160,
drift,0.418750,1469.000000,1670.000000,3.058333,3.477083,1.456000,2.014048,0.399810,0.316667,0.558048,-0.083143,0.564207,-8.474096,109.295298,109.295298,0.564207,
drift,0.850000,1677.000000,2085.000000,3.491667,4.341667,3.297143,1.865635,0.316984,0.233333,-1.431508,-0.083651,1.433950,-176.655699,92.370721,92.370721,1.572201,
drift,1.152083,2093.000000,2646.000000,4.358333,5.510417,4.441190,2.148730,0.177381,0.056905,-2.292460,-0.120476,2.295624,-176.991689,153.295222,153.295222,2.615331,
drift,0.568750,2654.000000,2927.000000,5.527083,6.095833,3.820218,1.249169,-0.070476,0.080710,-2.571049,0.151186,2.575490,176.634705,40.204629,40.204629,2.993639,
drift,0.525000,2936.000000,3188.000000,6.114583,6.639583,2.150965,1.963475,0.078805,0.061850,-0.187490,-0.016955,0.188255,-174.832749,47.195215,47.195215,0.200351,
drift,0.481250,3196.000000,3427.000000,6.656250,7.137500,1.136616,1.151332,-0.104274,-0.039052,0.014716,0.065221,0.066861,77.285218,39.369848,39.369848,0.084003,
drift,0.527083,3436.000000,3689.000000,7.156250,7.683333,2.355300,2.471252,-0.034767,-0.037386,0.115952,-0.002619,0.115982,-1.293935,15.660006,15.660006,0.147701,
drift,1.683333,3694.000000,4502.000000,7.693750,9.377083,2.416887,0.384307,-0.038106,-0.207487,-2.032580,-0.169382,2.039626,-175.236360,96.824641,96.824641,2.277274,
drift,0.989583,4525.000000,5000.000000,9.425000,10.414583,4.100896,4.377900,-0.114144,-0.136614,0.277004,-0.022470,0.277914,-4.637612,76.384859,76.384859,0.277914,
drift,1.318750,5007.000000,5640.000000,10.429167,11.747917,5.167106,3.875360,-0.103202,-0.032567,-1.291746,0.070635,1.293676,176.870084,83.857804,83.857804,1.484903,
drift,0.020833,5646.000000,5656.000000,11.760417,11.781250,4.429567,4.323852,-0.077567,-0.102170,-0.105714,-0.024603,0.108540,-166.898617,61.244434,61.244434,0.151165,
drift,0.847917,5664.000000,6071.000000,11.797917,12.645833,5.388178,5.376710,-0.265741,-0.148916,-0.011468,0.116825,0.117387,95.606521,25.624598,25.624598,0.203447,
drift,0.027083,6078.000000,6091.000000,12.660417,12.687500,5.094567,5.153677,-0.149075,-0.138927,0.059110,0.010147,0.059975,9.740999,25.970616,25.970616,0.112008,
drift,0.229167,6106.000000,6216.000000,12.718750,12.947917,4.402339,4.299467,-0.124511,-0.095840,-0.102871,0.028671,0.106792,164.426640,23.071730,23.071730,0.169238,
drift,0.979167,6223.000000,6693.000000,12.962500,13.941667,4.511442,3.793631,0.025171,-0.040900,-0.717810,-0.066071,0.720845,-174.740983,5.923810,5.923810,0.734461,
drift,1.893750,6701.000000,7610.000000,13.958333,15.852083,3.855172,7.936888,-0.052776,-0.664800,4.081715,-0.612025,4.127345,-8.527571,54.913987,54.913987,4.836332,
drift,0.175000,7617.000000,7701.000000,15.866667,16.041667,7.258656,6.658917,-0.630514,-0.559970,-0.599739,0.070544,0.603874,173.291420,55.674806,55.674806,0.603874,
drift,0.385417,7709.000000,7894.000000,16.058333,16.443750,5.762965,4.779552,-0.390684,-0.247192,-0.983413,0.143492,0.993826,171.698422,99.798445,99.798445,0.993826,
drift,0.654167,7900.000000,8214.000000,16.456250,17.110417,4.177330,3.940544,-0.113304,0.040149,-0.236786,0.153452,0.282161,147.054166,193.985338,193.985338,0.609555,
drift,0.085417,8221.000000,8262.000000,17.125000,17.210417,5.218996,6.293838,-0.003304,-0.166637,1.074841,-0.163333,1.087181,-8.640586,90.079097,90.079097,1.087181,
drift,0.420833,8268.000000,8470.000000,17.222917,17.643750,6.965663,7.513679,-0.250367,-0.347351,0.548016,-0.096984,0.556532,-10.035906,74.063906,74.063906,0.914491,
drift,0.022917,8475.000000,8486.000000,17.654167,17.677083,7.108996,6.671139,-0.341875,-0.336875,-0.437857,0.005000,0.437886,179.345754,85.468214,85.468214,0.491588,
drift,0.122917,8494.000000,8553.000000,17.693750,17.816667,5.064076,4.186377,-0.330764,-0.096875,-0.877698,0.233889,0.908327,165.078580,63.382615,63.382615,0.908327,
drift,0.779167,8560.000000,8934.000000,17.831250,18.610417,3.594413,2.765584,0.063333,0.124046,-0.828829,0.060712,0.831050,175.810528,104.348443,104.348443,1.034033,
drift,1.156250,8942.000000,9497.000000,18.627083,19.783333,4.397520,7.598510,0.020720,2.214737,3.200990,2.194016,3.880727,34.427444,35.825811,35.825811,3.880727,
drift,1.035417,9505.000000,10002.000000,19.800000,20.835417,7.910613,6.748044,2.375933,2.513188,-1.162569,0.137256,1.170643,173.266696,70.305664,70.305664,1.358635,
drift,0.072917,10010.000000,10045.000000,20.852083,20.925000,7.755892,7.688937,2.600688,2.606790,-0.066956,0.006101,0.067233,174.793434,25.770092,25.770092,0.186995,
drift,0.150000,10051.000000,10123.000000,20.937500,21.087500,7.863460,7.521069,2.644205,2.524991,-0.342391,-0.119213,0.362551,-160.802937,18.890722,18.890722,0.397080,
drift,0.372917,10131.000000,10310.000000,21.104167,21.477083,7.918863,8.341330,2.651365,2.507331,0.422467,-0.144034,0.446345,-18.826063,16.778360,16.778360,0.446345,
drift,0.689583,10319.000000,10650.000000,21.495833,22.185417,8.671334,8.526646,2.633773,2.376935,-0.144688,-0.256837,0.294788,-119.394471,24.843191,24.843191,0.350169,
drift,0.291667,10656.000000,10796.000000,22.197917,22.489583,8.697427,7.283486,2.424897,2.415557,-1.413941,-0.009341,1.413972,-179.621499,27.975199,27.975199,1.448214,
drift,0.391667,10803.000000,10991.000000,22.504167,22.895833,7.590118,8.125591,2.552907,2.450126,0.535473,-0.102781,0.545248,-10.865479,25.913974,25.913974,0.545248,
drift,0.089583,10997.000000,11040.000000,22.908333,22.997917,8.299823,8.069589,2.506529,2.461137,-0.230234,-0.045392,0.234666,-168.846753,30.175624,30.175624,0.284909,
drift,0.641667,11047.000000,11355.000000,23.012500,23.654167,8.383684,7.203105,2.515379,2.448539,-1.180579,-0.066840,1.182469,-176.759592,34.181705,34.181705,1.187837,
drift,0.150000,11361.000000,11433.000000,23.666667,23.816667,7.210035,6.787660,2.710060,2.904955,-0.422375,0.194895,0.465172,155.230149,34.210384,34.210384,0.541828,
drift,0.175000,11439.000000,11523.000000,23.829167,24.004167,6.962201,6.684613,2.968583,3.017580,-0.277588,0.048996,0.281879,169.989970,34.405527,34.405527,0.320730,
drift,0.089583,11529.000000,11572.000000,24.016667,24.106250,6.692473,6.440988,3.263560,3.429643,-0.251485,0.166083,0.301377,146.558926,26.474032,26.474032,0.301377,
drift,0.087500,11576.000000,11618.000000,24.114583,24.202083,6.368607,6.124083,3.491548,3.747500,-0.244524,0.255952,0.353982,133.691856,27.144361,27.144361,0.353982,
drift,0.066667,11622.000000,11654.000000,24.210417,24.277083,6.100750,5.850750,3.824881,3.981548,-0.250000,0.156667,0.295033,147.925999,27.983085,27.983085,0.295033,
drift,0.533333,11659.000000,11915.000000,24.287500,24.820833,5.806226,5.661731,4.124881,4.557802,-0.144495,0.432921,0.456398,108.457319,44.860300,44.860300,1.011480,
drift,0.406250,11921.000000,12116.000000,24.833333,25.239583,5.926357,4.792190,4.674254,4.842417,-1.134167,0.168163,1.146566,171.566181,44.695067,44.695067,1.146566,
drift,0.025000,12123.000000,12135.000000,25.254167,25.279167,4.389571,4.468603,4.956703,5.136608,0.079031,0.179905,0.196499,66.284318,63.271784,63.271784,0.196499,
drift,0.554167,12142.000000,12408.000000,25.293750,25.847917,5.078670,4.136194,5.124419,4.860565,-0.942476,-0.263854,0.978713,-164.359949,40.029318,40.029318,0.978713,
drift,0.454167,12414.000000,12632.000000,25.860417,26.314583,4.019011,5.599514,5.143184,4.684035,1.580503,-0.459149,1.645846,-16.199010,36.877664,36.877664,1.645846,
