saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,14030.000000,14037.000000,29.227083,29.241667,0.549651,0.693788,0.283326,0.293253,0.144137,0.009927,0.144478,3.939882,15.168728,4.488044,0.144478,
drift,0.195833,1.000000,95.000000,0.000000,0.195833,0.000177,0.042110,-0.000119,0.000739,0.041933,0.000858,0.041942,1.171758,44.515399,44.515399,0.061642,
drift,0.350000,102.000000,270.000000,0.210417,0.560417,0.435971,0.203181,0.079398,0.074694,-0.232790,-0.004703,0.232838,-178.842517,50.445054,50.445054,0.291810,
drift,0.550000,280.000000,544.000000,0.581250,1.131250,1.515448,1.083040,0.222749,0.233101,-0.432408,0.010353,0.432532,178.628487,22.707731,22.707731,0.515011,
drift,1.045833,552.000000,1054.000000,1.147917,2.193750,1.318058,1.223904,0.394878,0.821298,-0.094154,0.426420,0.436691,102.451191,74.876162,74.876162,0.475347,
drift,1.243750,1062.000000,1659.000000,2.210417,3.454167,2.373885,1.864455,0.905942,0.950232,-0.509429,0.044290,0.511351,175.031225,12.966939,12.966939,0.559365,
drift,1.389583,1667.000000,2334.000000,3.470833,4.860417,2.000649,1.206582,0.996957,0.955859,-0.794067,-0.041098,0.795130,-177.037240,14.990684,14.990684,0.795130,
drift,1.331250,2342.000000,2981.000000,4.877083,6.208333,1.125017,0.383165,0.776095,0.628401,-0.741853,-0.147693,0.756412,-168.740365,18.334354,18.334354,0.785511,
drift,1.806250,2993.000000,3860.000000,6.233333,8.039583,0.932538,-0.105059,0.659416,0.381154,-1.037597,-0.278263,1.074262,-164.987669,12.912476,12.912476,1.147375,
drift,0.552083,3869.000000,4134.000000,8.058333,8.610417,0.235469,-0.052731,0.409841,0.330781,-0.288200,-0.079060,0.298847,-164.659833,17.906541,17.906541,0.348408,
drift,0.964583,4142.000000,4605.000000,8.627083,9.591667,0.135698,-0.513374,0.350973,0.176910,-0.649072,-0.174064,0.672006,-164.988038,24.436767,24.436767,0.672006,
drift,0.633333,4612.000000,4916.000000,9.606250,10.239583,-0.781774,-1.353777,0.179290,0.083297,-0.572003,-0.095993,0.580002,-170.473401,26.040243,26.040243,0.580002,
drift,0.356250,4923.000000,5094.000000,10.254167,10.610417,-1.744186,-1.745982,0.111758,0.026136,-0.001796,-0.085622,0.085641,-91.201960,28.570342,28.570342,0.177437,
drift,0.633333,5105.000000,5409.000000,10.633333,11.266667,-0.812765,-1.132012,0.105314,-0.012917,-0.319247,-0.118231,0.340436,-159.678282,10.883039,10.883039,0.370740,
drift,2.202083,5423.000000,6480.000000,11.295833,13.497917,-0.951736,-2.453241,0.193622,-0.215862,-1.501506,-0.409484,1.556341,-164.745506,29.343011,29.343011,1.599111,
drift,1.150000,6488.000000,7040.000000,13.514583,14.664583,-2.055000,-2.753568,-0.183859,-0.156816,-0.698568,0.027042,0.699092,177.783117,64.312765,64.312765,0.862146,
drift,1.597917,7053.000000,7820.000000,14.691667,16.289583,-0.711461,-1.806072,-0.051534,-0.362704,-1.094611,-0.311170,1.137981,-164.130929,46.190496,46.190496,1.322563,
drift,0.447917,7830.000000,8045.000000,16.310417,16.758333,-1.030575,-1.292869,0.047531,0.100275,-0.262294,0.052744,0.267544,168.630189,41.450764,41.450764,0.349903,
drift,2.716667,8055.000000,9359.000000,16.779167,19.495833,-0.311317,-1.367677,0.207371,0.064798,-1.056360,-0.142573,1.065938,-172.313449,71.859645,71.859645,1.360335,
drift,1.329167,9373.000000,10011.000000,19.525000,20.854167,1.082813,0.112794,0.112990,0.169844,-0.970018,0.056854,0.971683,176.645642,8.547808,8.547808,0.979559,
drift,1.368750,10018.000000,10675.000000,20.868750,22.237500,0.038624,-0.526757,0.204989,0.318688,-0.565380,0.113699,0.576700,168.629406,51.367554,51.367554,0.825029,
drift,1.547917,10688.000000,11431.000000,22.264583,23.812500,1.017025,0.211904,0.314603,0.428003,-0.805121,0.113400,0.813068,171.982749,23.504623,23.504623,0.896902,
drift,0.816667,11441.000000,11833.000000,23.833333,24.650000,0.574103,0.491741,0.447463,0.257164,-0.082362,-0.190299,0.207358,-113.403074,41.915789,41.915789,0.297201,
drift,0.554167,11840.000000,12106.000000,24.664583,25.218750,0.832545,0.569571,0.283139,0.316565,-0.262974,0.033426,0.265090,172.756006,51.474759,51.474759,0.464340,
drift,0.493750,12116.000000,12353.000000,25.239583,25.733333,1.589734,0.912745,0.432182,0.427972,-0.676989,-0.004210,0.677002,-179.643693,45.234551,45.234551,0.677002,
drift,0.333333,12364.000000,12524.000000,25.756250,26.089583,-0.441212,-0.463864,0.349329,0.316622,-0.022652,-0.032708,0.039786,-124.704804,32.958597,32.958597,0.099841,
drift,0.416667,12531.000000,12731.000000,26.104167,26.520833,0.033042,-0.092273,0.316681,0.270698,-0.125315,-0.045983,0.133485,-159.849904,48.675826,48.675826,0.251708,
drift,1.870833,12741.000000,13639.000000,26.541667,28.412500,1.011090,0.374451,0.111584,0.215105,-0.636639,0.103521,0.645001,170.764198,20.037527,20.037527,0.813519,
drift,0.795833,13648.000000,14030.000000,28.431250,29.227083,0.812509,0.549651,0.233798,0.283326,-0.262858,0.049527,0.267483,169.329492,12.435490,12.435490,0.289392,
drift,0.595833,14038.000000,14324.000000,29.243750,29.839583,0.696747,0.571779,0.292705,0.282500,-0.124968,-0.010205,0.125384,-175.331467,24.307070,24.307070,0.125384,
