saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.018750,12122.000000,12131.000000,25.252083,25.270833,-5.243426,-5.586998,1.751321,1.741321,-0.343571,-0.010000,0.343717,-178.332818,30.234884,9.592749,0.351491,
drift,2.956250,1.000000,1420.000000,0.000000,2.956250,-0.000833,-0.016746,0.000000,-0.148333,-0.015913,-0.148333,0.149184,-96.123080,22.031575,22.031575,0.279835,
drift,0.300000,1429.000000,1573.000000,2.975000,3.275000,0.362063,0.414762,-0.140952,-0.134524,0.052698,0.006429,0.053089,6.955031,18.501210,18.501210,0.091648,
drift,1.354167,1581.000000,2231.000000,3.291667,4.645833,0.138095,0.025238,-0.113016,-0.098571,-0.112857,0.014444,0.113778,172.706438,8.711595,8.711595,0.129071,
drift,4.241667,2241.000000,4277.000000,4.666667,8.908333,-0.168095,0.038095,-0.078571,-0.045000,0.206190,0.033571,0.208906,9.247612,12.990476,12.990476,0.208906,
drift,0.656250,4285.000000,4600.000000,8.925000,9.581250,0.307857,0.370317,-0.045000,-0.049603,0.062460,-0.004603,0.062630,-4.214941,10.470735,10.470735,0.101515,
drift,6.781250,4605.000000,7860.000000,9.591667,16.372917,0.252063,0.002937,-0.045000,-0.027857,-0.249127,0.017143,0.249716,176.063584,13.688123,13.688123,0.360331,
drift,1.243750,7866.000000,8463.000000,16.385417,17.629167,0.070000,0.042827,-0.030000,-0.020754,-0.027173,0.009246,0.028703,161.208092,20.879185,20.879185,0.096832,
drift,0.102083,8469.000000,8518.000000,17.641667,17.743750,0.210982,0.183637,-0.035903,-0.026250,-0.027346,0.009653,0.028999,160.557325,16.938459,16.938459,0.104856,
drift,0.016667,8525.000000,8533.000000,17.758333,17.775000,0.335119,0.300476,-0.023929,-0.020446,-0.034643,0.003482,0.034817,174.260167,16.505352,16.505352,0.034817,
drift,0.154167,8538.000000,8612.000000,17.785417,17.939583,0.226429,0.286786,-0.019422,-0.023810,0.060357,-0.004388,0.060516,-4.157890,19.144116,19.144116,0.123391,
drift,0.325000,8619.000000,8775.000000,17.954167,18.279167,0.109048,-0.034504,-0.035476,-0.057778,-0.143552,-0.022302,0.145274,-171.169354,10.986309,10.986309,0.166642,
drift,1.420833,8782.000000,9464.000000,18.293750,19.714583,0.098968,-5.417553,-0.065159,1.701424,-5.516521,1.766582,5.792480,162.243124,32.347080,32.347080,5.792480,
drift,0.862500,9469.000000,9883.000000,19.725000,20.587500,-5.557068,-5.485013,1.701608,1.735448,0.072055,0.033839,0.079605,25.156389,22.000998,22.000998,0.155445,
drift,2.706250,9888.000000,11187.000000,20.597917,23.304167,-5.391998,-5.594696,1.735210,1.749733,-0.202698,0.014524,0.203218,175.901629,20.571746,20.571746,0.240122,
drift,0.089583,11196.000000,11239.000000,23.322917,23.412500,-5.257950,-5.064379,1.738067,1.739972,0.193571,0.001905,0.193581,0.563778,20.234633,20.234633,0.218812,
drift,0.495833,11247.000000,11485.000000,23.429167,23.925000,-5.352791,-5.392712,1.751559,1.766956,-0.039921,0.015397,0.042787,158.909077,19.412589,19.412589,0.116381,
drift,0.656250,11492.000000,11807.000000,23.939583,24.595833,-5.518664,-5.514775,1.770051,1.749416,0.003889,-0.020635,0.020998,-79.327133,14.168318,14.168318,0.116482,
drift,0.585417,11811.000000,12092.000000,24.604167,25.189583,-5.545886,-5.475569,1.753702,1.746400,0.070317,-0.007302,0.070696,-5.928203,21.655065,21.655065,0.070696,
drift,0.037500,12104.000000,12122.000000,25.214583,25.252083,-5.121998,-5.243426,1.740210,1.751321,-0.121429,0.011111,0.121936,174.771808,18.476230,18.476230,0.121936,
drift,1.179167,12132.000000,12698.000000,25.272917,26.452083,-5.586998,-5.168863,1.740051,1.706321,0.418135,-0.033730,0.419493,-4.611956,30.358478,30.358478,0.419493,
