saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,70.000000,76.000000,0.143750,0.156250,-0.074443,-0.092450,0.012270,0.111176,-0.018006,0.098906,0.100532,100.318043,13.741571,3.316969,0.100532,
saccade,0.027083,397.000000,410.000000,0.825000,0.852083,-0.193669,0.124671,0.082454,0.079002,0.318340,-0.003452,0.318358,-0.621247,22.803542,5.869728,0.318358,
saccade,0.018750,1029.000000,1038.000000,2.141667,2.160417,-0.103965,0.026385,-0.002927,0.055662,0.130351,0.058589,0.142912,24.202719,10.263529,3.482379,0.142912,
saccade,0.012500,1462.000000,1468.000000,3.043750,3.056250,-0.073516,-0.186359,-0.004684,0.055000,-0.112843,0.059684,0.127655,152.125227,18.266563,3.811293,0.132714,
saccade,0.012500,1593.000000,1599.000000,3.316667,3.329167,-0.274153,-0.367486,-0.051049,-0.084211,-0.093333,-0.033162,0.099049,-160.439536,12.233523,3.902139,0.099049,
saccade,0.014583,1622.000000,1629.000000,3.377083,3.391667,-0.468576,-0.628652,-0.127184,-0.172829,-0.160076,-0.045644,0.166456,-164.085039,16.681575,5.328318,0.166456,
saccade,0.018750,1768.000000,1777.000000,3.681250,3.700000,-0.773762,-0.618053,-0.179512,-0.166770,0.155709,0.012742,0.156230,4.678051,15.305377,4.288592,0.163677,
saccade,0.014583,1915.000000,1922.000000,3.987500,4.002083,-0.811771,-0.875475,-0.196058,-0.240421,-0.063703,-0.044363,0.077628,-145.146783,8.512709,3.183205,0.077628,
saccade,0.016667,2346.000000,2354.000000,4.885417,4.902083,-0.839030,-0.694102,-0.261390,-0.219102,0.144928,0.042288,0.150971,16.266435,15.608196,3.569950,0.150971,
saccade,0.012500,3252.000000,3258.000000,6.772917,6.785417,-0.832008,-0.643551,-0.322751,-0.276981,0.188458,0.045770,0.193936,13.650980,27.357431,4.875874,0.195815,
saccade,0.012500,3600.000000,3606.000000,7.497917,7.510417,-0.815875,-0.633709,-0.340042,-0.323471,0.182166,0.016571,0.182918,5.197554,26.107096,5.542043,0.190460,
saccade,0.012500,3958.000000,3964.000000,8.243750,8.256250,-0.621057,-0.418184,-0.340001,-0.309410,0.202873,0.030591,0.205166,8.574906,24.554724,5.481816,0.205166,
saccade,0.010417,4182.000000,4187.000000,8.710417,8.720833,-0.567293,-0.742070,-0.349650,-0.277767,-0.174778,0.071883,0.188982,157.643570,29.506703,5.400838,0.190770,
saccade,0.012500,4358.000000,4364.000000,9.077083,9.089583,-0.706563,-0.446201,-0.276700,-0.275567,0.260362,0.001132,0.260364,0.249202,43.011389,8.108858,0.270128,
saccade,0.014583,4582.000000,4589.000000,9.543750,9.558333,-0.568046,-0.132163,-0.299767,-0.313046,0.435883,-0.013279,0.436085,-1.744998,61.376855,10.702724,0.442828,
saccade,0.016667,4805.000000,4813.000000,10.008333,10.025000,-0.398432,-0.703107,-0.346849,-0.270247,-0.304675,0.076602,0.314157,165.887028,32.900437,6.943075,0.314157,
saccade,0.018750,4989.000000,4998.000000,10.391667,10.410417,-0.693065,-0.557248,-0.294426,-0.297460,0.135817,-0.003034,0.135851,-1.279775,13.295826,3.248691,0.136118,
saccade,0.016667,6093.000000,6101.000000,12.691667,12.708333,-0.438007,0.346397,-0.371689,-0.311579,0.784404,0.060109,0.786703,4.382049,86.372977,18.090811,0.802917,
saccade,0.014583,6309.000000,6316.000000,13.141667,13.156250,0.017888,-0.683724,-0.356041,-0.346855,-0.701611,0.009186,0.701672,179.249866,96.101181,15.646493,0.722950,
saccade,0.014583,6447.000000,6454.000000,13.429167,13.443750,-0.618110,-0.281632,-0.341816,-0.328012,0.336479,0.013804,0.336762,2.349232,43.278226,9.391123,0.345621,
saccade,0.012500,6778.000000,6784.000000,14.118750,14.131250,-0.434062,-0.233217,-0.383143,-0.362892,0.200844,0.020252,0.201863,5.757785,28.861325,5.498327,0.205249,
saccade,0.014583,7022.000000,7029.000000,14.627083,14.641667,-0.477005,-0.746394,-0.373610,-0.335543,-0.269389,0.038067,0.272066,171.956883,34.648471,6.866813,0.279948,
saccade,0.018750,7226.000000,7235.000000,15.052083,15.070833,-0.743064,-0.499520,-0.359012,-0.353035,0.243544,0.005977,0.243618,1.405961,20.601397,4.934105,0.243618,
saccade,0.016667,7865.000000,7873.000000,16.383333,16.400000,-0.573564,-0.290172,-0.384483,-0.300292,0.283392,0.084192,0.295634,16.545956,35.801860,8.255600,0.297307,
saccade,0.014583,7866.000000,7873.000000,16.385417,16.400000,-0.531859,-0.290172,-0.384207,-0.300292,0.241686,0.083915,0.255840,19.147413,35.801860,7.530375,0.256837,
saccade,0.010417,8597.000000,8602.000000,17.908333,17.918750,-0.566161,-0.717797,-0.400078,-0.362240,-0.151636,0.037838,0.156286,165.988943,20.548240,7.134839,0.156286,
saccade,0.016667,8810.000000,8818.000000,18.352083,18.368750,-0.705291,-0.217222,-0.374575,-0.298176,0.488069,0.076399,0.494012,8.896548,57.233658,12.561585,0.500253,
saccade,0.012500,9039.000000,9045.000000,18.829167,18.841667,-0.452890,-0.596207,-0.313573,-0.314618,-0.143316,-0.001046,0.143320,-179.582012,18.616033,4.514988,0.145355,
saccade,0.014583,9259.000000,9266.000000,19.287500,19.302083,-0.567349,-0.344558,-0.340704,-0.309907,0.222792,0.030797,0.224910,7.870186,29.281620,5.554554,0.225671,
saccade,0.014583,9560.000000,9567.000000,19.914583,19.929167,-0.342398,-0.053880,-0.322535,-0.284500,0.288517,0.038035,0.291014,7.510005,33.456828,7.625576,0.291014,
saccade,0.014583,9806.000000,9813.000000,20.427083,20.441667,-0.246329,-0.758379,-0.316453,-0.262385,-0.512050,0.054068,0.514897,173.972390,63.722597,11.599897,0.518680,
saccade,0.014583,10040.000000,10047.000000,20.914583,20.929167,-0.761318,-0.561796,-0.298622,-0.295000,0.199522,0.003622,0.199555,1.040057,23.178603,4.743061,0.199555,
saccade,0.010417,10329.000000,10334.000000,21.516667,21.527083,-0.552274,-0.440777,-0.354004,-0.322513,0.111497,0.031491,0.115859,15.771666,16.973966,4.398665,0.115859,
saccade,0.014583,10617.000000,10624.000000,22.116667,22.131250,-0.411752,-0.138517,-0.364662,-0.338567,0.273235,0.026096,0.274478,5.455550,35.932654,7.117713,0.280250,
saccade,0.014583,11730.000000,11737.000000,24.435417,24.450000,-0.542119,-0.130062,-0.387181,-0.372740,0.412057,0.014441,0.412310,2.007157,53.562034,9.760979,0.426806,
saccade,0.014583,11966.000000,11973.000000,24.927083,24.941667,-0.050423,0.298059,-0.417471,-0.372631,0.348482,0.044840,0.351355,7.332025,42.857186,8.727669,0.351355,
saccade,0.014583,12139.000000,12146.000000,25.287500,25.302083,0.212889,-0.113699,-0.353172,-0.305797,-0.326588,0.047375,0.330006,171.746169,40.300355,7.673849,0.330006,
