saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,6800.000000,6807.000000,14.164583,14.179167,-8.060295,-8.584185,-2.805969,-2.802156,-0.523890,0.003813,0.523904,179.583008,58.969515,12.501081,0.523904,
saccade,0.016667,6984.000000,6992.000000,14.547917,14.564583,-8.297413,-7.652743,-2.864239,-2.944358,0.644670,-0.080119,0.649630,-7.084333,58.275657,15.932622,0.649630,
saccade,0.014583,7162.000000,7169.000000,14.918750,14.933333,-7.739666,-8.630236,-2.994266,-2.816993,-0.890570,0.177272,0.908042,168.742149,89.124110,21.381303,0.908042,
saccade,0.014583,7357.000000,7364.000000,15.325000,15.339583,-8.726768,-8.036820,-3.020959,-3.043547,0.689948,-0.022588,0.690317,-1.875117,75.476620,16.988092,0.690317,
saccade,0.018750,7451.000000,7460.000000,15.520833,15.539583,-7.528692,-8.173925,-3.114849,-2.970844,-0.645233,0.144005,0.661108,167.418735,65.866066,13.522071,0.664863,
saccade,0.010417,7933.000000,7938.000000,16.525000,16.535417,-8.634480,-8.943086,-3.094191,-3.017751,-0.308606,0.076440,0.317932,166.088128,48.291298,15.180528,0.317932,
saccade,0.022917,8214.000000,8225.000000,17.110417,17.133333,-8.897424,-7.660895,-3.142783,-3.289281,1.236529,-0.146498,1.245177,-6.756649,90.283947,22.425549,1.245177,
saccade,0.014583,8328.000000,8335.000000,17.347917,17.362500,-7.828039,-8.547889,-3.281499,-3.082110,-0.719849,0.199389,0.746953,164.517978,96.514423,16.760199,0.746953,
saccade,0.014583,9236.000000,9243.000000,19.239583,19.254167,-7.742704,-6.651611,-3.599417,-3.468603,1.091092,0.130814,1.098906,6.836706,144.485081,24.518267,1.112061,
saccade,0.020833,9290.000000,9300.000000,19.352083,19.372917,-6.470048,-4.802404,-3.381690,-2.803130,1.667644,0.578560,1.765154,19.133330,140.682646,33.921936,1.765154,
saccade,0.014583,9406.000000,9413.000000,19.593750,19.608333,-4.894264,-5.743199,-2.827626,-2.993467,-0.848936,-0.165841,0.864983,-168.946378,109.763813,20.850888,0.882511,
saccade,0.016667,9835.000000,9843.000000,20.487500,20.504167,-5.486085,-4.719664,-3.457611,-3.483996,0.766421,-0.026385,0.766875,-1.971678,66.957124,17.021903,0.766875,
saccade,0.012500,9961.000000,9967.000000,20.750000,20.762500,-5.023974,-5.551364,-3.466309,-3.241457,-0.527390,0.224852,0.573323,156.909071,69.600765,16.551652,0.573323,
saccade,0.012500,10109.000000,10115.000000,21.058333,21.070833,-5.969370,-6.534280,-3.422846,-3.677927,-0.564911,-0.255081,0.619831,-155.698813,81.406190,17.314337,0.619831,
saccade,0.018750,10245.000000,10254.000000,21.341667,21.360417,-6.470494,-5.639354,-3.717385,-3.597759,0.831141,0.119626,0.839705,8.190313,75.785490,17.155102,0.839705,
saccade,0.018750,10392.000000,10401.000000,21.647917,21.666667,-5.860886,-4.961307,-3.620669,-3.504114,0.899579,0.116555,0.907098,7.382482,78.608203,17.453835,0.907098,
saccade,0.012500,10839.000000,10845.000000,22.579167,22.591667,-5.507582,-5.073991,-3.890083,-3.858306,0.433591,0.031777,0.434754,4.191602,49.801873,13.202808,0.434754,
saccade,0.014583,10999.000000,11006.000000,22.912500,22.927083,-4.726054,-3.921967,-3.835919,-3.683605,0.804087,0.152315,0.818386,10.726192,102.103957,18.737287,0.819689,
saccade,0.016667,11285.000000,11293.000000,23.508333,23.525000,-3.880345,-2.951588,-4.118237,-4.046212,0.928757,0.072025,0.931545,4.434420,97.314752,21.872874,0.946044,
saccade,0.012500,11394.000000,11400.000000,23.735417,23.747917,-3.075252,-3.617496,-4.074024,-4.051725,-0.542244,0.022300,0.542702,177.645021,76.129749,13.314728,0.542702,
saccade,0.016667,11692.000000,11700.000000,24.356250,24.372917,-3.382941,-2.723962,-4.110088,-3.932502,0.658979,0.177586,0.682488,15.082119,66.963549,17.631653,0.682488,
saccade,0.012500,11841.000000,11847.000000,24.666667,24.679167,-2.940541,-3.399834,-4.239539,-4.287622,-0.459293,-0.048082,0.461803,-174.023592,51.863371,13.398819,0.461803,
saccade,0.016667,11969.000000,11977.000000,24.933333,24.950000,-3.395321,-2.651463,-4.406916,-4.316436,0.743858,0.090480,0.749341,6.935184,68.402239,15.523250,0.749341,
saccade,0.022917,12069.000000,12080.000000,25.141667,25.164583,-2.890945,-3.562420,-4.411120,-4.486336,-0.671476,-0.075216,0.675675,-173.608558,41.603522,13.228944,0.675960,
saccade,0.016667,12194.000000,12202.000000,25.402083,25.418750,-3.614338,-2.982698,-4.495968,-4.287070,0.631640,0.208898,0.665287,18.300275,66.135837,13.706367,0.665287,
saccade,0.012500,12574.000000,12580.000000,26.193750,26.206250,-2.953549,-2.469339,-4.462210,-4.321418,0.484210,0.140792,0.504263,16.212671,49.420827,14.957643,0.504263,
saccade,0.014583,12694.000000,12701.000000,26.443750,26.458333,-2.416297,-3.625835,-4.277702,-4.275631,-1.209538,0.002071,1.209540,179.901903,145.625227,24.463430,1.209540,
saccade,0.010417,13092.000000,13097.000000,27.272917,27.283333,-4.186074,-4.544018,-4.924531,-4.871428,-0.357944,0.053103,0.361862,171.561365,56.175802,13.611736,0.362780,
drift,0.666667,1.000000,321.000000,0.000000,0.666667,-0.000676,-0.188968,0.008103,-0.352429,-0.188292,-0.360532,0.406739,-117.576391,37.035409,37.035409,0.406739,
drift,0.283333,329.000000,465.000000,0.683333,0.966667,-0.739702,-0.573698,-0.497168,-0.513264,0.166004,-0.016096,0.166783,-5.538309,61.467074,61.467074,0.166783,
drift,0.304167,473.000000,619.000000,0.983333,1.287500,0.236834,0.389219,-0.387015,-0.333399,0.152385,0.053615,0.161542,19.384002,51.161780,51.161780,0.161542,
drift,0.337500,627.000000,789.000000,1.304167,1.641667,1.015414,0.690198,-0.270261,-0.487409,-0.325216,-0.217149,0.391049,-146.268758,34.918848,34.918848,0.391049,
drift,0.385417,800.000000,985.000000,1.664583,2.050000,-0.389054,-0.332440,-0.703416,-0.727276,0.056615,-0.023859,0.061437,-22.851999,29.480416,29.480416,0.171864,
drift,0.860417,992.000000,1405.000000,2.064583,2.925000,-0.036248,-0.485048,-0.635346,-0.637968,-0.448800,-0.002622,0.448807,-179.665242,73.527174,73.527174,0.686929,
drift,0.677083,1413.000000,1738.000000,2.941667,3.618750,0.340909,-0.154078,-0.385335,-0.706225,-0.494987,-0.320890,0.589901,-147.045467,85.663403,85.663403,0.589901,
drift,0.154167,1745.000000,1819.000000,3.633333,3.787500,-1.070060,-1.260181,-0.783785,-0.893530,-0.190121,-0.109745,0.219522,-150.004705,57.379637,57.379637,0.219522,
drift,0.314583,1828.000000,1979.000000,3.806250,4.120833,-2.147758,-2.539245,-1.086352,-1.280932,-0.391487,-0.194580,0.437177,-153.571304,93.084337,93.084337,0.437177,
drift,0.706250,1987.000000,2326.000000,4.137500,4.843750,-3.842561,-3.673376,-1.323957,-1.565024,0.169185,-0.241067,0.294512,-54.938176,57.399809,57.399809,0.294512,
drift,0.127083,2340.000000,2401.000000,4.872917,5.000000,-1.128121,-1.439134,-1.835172,-1.790353,-0.311013,0.044818,0.314226,171.799881,37.895065,37.895065,0.314226,
drift,0.506250,2409.000000,2652.000000,5.016667,5.522917,-1.829567,-2.485921,-1.557477,-1.490025,-0.656353,0.067452,0.659810,174.132464,39.349695,39.349695,0.659810,
drift,0.995833,2663.000000,3141.000000,5.545833,6.541667,-3.486707,-3.139234,-1.410187,-1.734903,0.347472,-0.324716,0.475582,-43.061062,64.038277,64.038277,0.475582,
drift,0.137500,3151.000000,3217.000000,6.562500,6.700000,-1.913237,-1.980782,-1.888814,-1.934118,-0.067545,-0.045305,0.081332,-146.148955,69.603526,69.603526,0.081332,
drift,0.185417,3224.000000,3313.000000,6.714583,6.900000,-2.766460,-2.848393,-1.977367,-1.964668,-0.081933,0.012699,0.082912,171.189929,33.415536,33.415536,0.082912,
drift,0.856250,3322.000000,3733.000000,6.918750,7.775000,-3.611389,-3.032986,-1.764981,-1.769187,0.578402,-0.004207,0.578417,-0.416686,34.370111,34.370111,0.578417,
drift,0.260417,3740.000000,3865.000000,7.789583,8.050000,-2.663478,-2.677054,-1.750474,-1.703417,-0.013576,0.047058,0.048977,106.092659,29.787703,29.787703,0.238864,
drift,0.654167,3874.000000,4188.000000,8.068750,8.722917,-3.274695,-3.425926,-1.521314,-1.729911,-0.151231,-0.208598,0.257651,-125.941695,51.380935,51.380935,0.459457,
drift,0.500000,4198.000000,4438.000000,8.743750,9.243750,-2.574568,-3.327890,-1.830396,-2.074856,-0.753322,-0.244460,0.791995,-162.021305,70.840283,70.840283,0.791995,
drift,0.275000,4445.000000,4577.000000,9.258333,9.533333,-4.012341,-4.414807,-2.188736,-2.248542,-0.402465,-0.059805,0.406884,-171.547862,74.417924,74.417924,0.406884,
drift,0.266667,4583.000000,4711.000000,9.545833,9.812500,-4.893630,-5.462602,-2.240113,-2.428783,-0.568972,-0.188670,0.599438,-161.654557,46.917357,46.917357,0.599438,
drift,0.510417,4720.000000,4965.000000,9.831250,10.341667,-6.440533,-6.543075,-2.461531,-2.642997,-0.102542,-0.181466,0.208434,-119.469718,51.396448,51.396448,0.350480,
drift,0.175000,4978.000000,5062.000000,10.368750,10.543750,-4.750503,-4.894084,-2.798656,-2.706055,-0.143582,0.092601,0.170853,147.180557,35.954557,35.954557,0.170853,
drift,0.452083,5068.000000,5285.000000,10.556250,11.008333,-5.104371,-5.180179,-2.531308,-2.594322,-0.075808,-0.063014,0.098578,-140.265383,20.361888,20.361888,0.098578,
drift,1.293750,5296.000000,5917.000000,11.031250,12.325000,-5.961522,-6.074302,-2.384044,-2.737391,-0.112780,-0.353346,0.370908,-107.701951,33.094536,33.094536,0.395737,
drift,0.252083,5926.000000,6047.000000,12.343750,12.595833,-5.339931,-5.560380,-2.859470,-2.825981,-0.220450,0.033490,0.222979,171.361892,39.546259,39.546259,0.222979,
drift,0.358333,6056.000000,6228.000000,12.614583,12.972917,-6.090000,-6.323360,-2.724495,-2.784801,-0.233360,-0.060305,0.241026,-165.510461,24.366737,24.366737,0.241026,
drift,0.920833,6238.000000,6680.000000,12.993750,13.914583,-7.131422,-7.224174,-2.782672,-2.870449,-0.092752,-0.087778,0.127702,-136.578298,33.311897,33.311897,0.212052,
drift,0.229167,6690.000000,6800.000000,13.935417,14.164583,-7.847572,-8.060295,-2.752470,-2.805969,-0.212723,-0.053498,0.219347,-165.883257,39.531475,39.531475,0.219347,
drift,0.366667,6808.000000,6984.000000,14.181250,14.547917,-8.584658,-8.297413,-2.805510,-2.864239,0.287245,-0.058729,0.293187,-11.555264,46.538242,46.538242,0.293187,
drift,0.352083,6993.000000,7162.000000,14.566667,14.918750,-7.638129,-7.739666,-2.946215,-2.994266,-0.101537,-0.048050,0.112332,-154.674938,59.147465,59.147465,0.159701,
drift,0.389583,7170.000000,7357.000000,14.935417,15.325000,-8.696101,-8.726768,-2.820000,-3.020959,-0.030666,-0.200959,0.203286,-98.676411,35.043877,35.043877,0.240942,
drift,0.179167,7365.000000,7451.000000,15.341667,15.520833,-8.007136,-7.528692,-3.046046,-3.114849,0.478445,-0.068803,0.483367,-8.183382,29.020011,29.020011,0.575587,
drift,0.983333,7461.000000,7933.000000,15.541667,16.525000,-8.172393,-8.634480,-2.971466,-3.094191,-0.462087,-0.122725,0.478106,-165.126250,47.682815,47.682815,0.478106,
drift,0.572917,7939.000000,8214.000000,16.537500,17.110417,-8.969727,-8.897424,-3.016552,-3.142783,0.072303,-0.126231,0.145471,-60.196435,36.979542,36.979542,0.163726,
drift,0.212500,8226.000000,8328.000000,17.135417,17.347917,-7.668641,-7.828039,-3.299526,-3.281499,-0.159398,0.018027,0.160414,173.547721,49.171012,49.171012,0.160414,
drift,1.875000,8336.000000,9236.000000,17.364583,19.239583,-8.553702,-7.742704,-3.077689,-3.599417,0.810998,-0.521727,0.964322,-32.753794,80.750716,80.750716,0.964322,
drift,0.095833,9244.000000,9290.000000,19.256250,19.352083,-6.649762,-6.470048,-3.466225,-3.381690,0.179714,0.084535,0.198604,25.191781,54.720189,54.720189,0.198604,
drift,0.218750,9301.000000,9406.000000,19.375000,19.593750,-4.719102,-4.894264,-2.779362,-2.827626,-0.175161,-0.048264,0.181689,-164.595042,48.043550,48.043550,0.313003,
drift,0.877083,9414.000000,9835.000000,19.610417,20.487500,-5.751519,-5.486085,-3.014697,-3.457611,0.265434,-0.442914,0.516360,-59.066115,42.673279,42.673279,0.516360,
drift,0.243750,9844.000000,9961.000000,20.506250,20.750000,-4.701167,-5.023974,-3.495135,-3.466309,-0.322807,0.028826,0.324091,174.897207,54.652163,54.652163,0.324091,
drift,0.293750,9968.000000,10109.000000,20.764583,21.058333,-5.562017,-5.969370,-3.243034,-3.422846,-0.407353,-0.179812,0.445274,-156.182552,65.824288,65.824288,0.445274,
drift,0.268750,10116.000000,10245.000000,21.072917,21.341667,-6.524195,-6.470494,-3.693490,-3.717385,0.053701,-0.023895,0.058778,-23.987647,41.837490,41.837490,0.083279,
drift,0.285417,10255.000000,10392.000000,21.362500,21.647917,-5.640227,-5.860886,-3.592610,-3.620669,-0.220659,-0.028059,0.222436,-172.753036,28.602309,28.602309,0.321090,
drift,0.910417,10402.000000,10839.000000,21.668750,22.579167,-4.952563,-5.507582,-3.502626,-3.890083,-0.555020,-0.387457,0.676883,-145.081230,41.414753,41.414753,0.821169,
drift,0.318750,10846.000000,10999.000000,22.593750,22.912500,-5.034823,-4.726054,-3.853279,-3.835919,0.308769,0.017360,0.309256,3.217970,46.175180,46.175180,0.309256,
drift,0.579167,11007.000000,11285.000000,22.929167,23.508333,-3.914340,-3.880345,-3.670991,-4.118237,0.033995,-0.447247,0.448537,-85.653366,52.388610,52.388610,0.481519,
drift,0.208333,11294.000000,11394.000000,23.527083,23.735417,-2.948514,-3.075252,-4.032195,-4.074024,-0.126738,-0.041829,0.133463,-161.734747,57.040174,57.040174,0.133463,
drift,0.606250,11401.000000,11692.000000,23.750000,24.356250,-3.621404,-3.382941,-4.051141,-4.110088,0.238463,-0.058947,0.245641,-13.885022,43.408733,43.408733,0.251571,
drift,0.291667,11701.000000,11841.000000,24.375000,24.666667,-2.729213,-2.940541,-3.934351,-4.239539,-0.211327,-0.305189,0.371213,-124.700573,43.529860,43.529860,0.371213,
drift,0.252083,11848.000000,11969.000000,24.681250,24.933333,-3.428502,-3.395321,-4.297892,-4.406916,0.033181,-0.109025,0.113962,-73.072794,44.925253,44.925253,0.148742,
drift,0.189583,11978.000000,12069.000000,24.952083,25.141667,-2.643357,-2.890945,-4.311879,-4.411120,-0.247587,-0.099241,0.266736,-158.157500,24.785947,24.785947,0.266736,
drift,0.235417,12081.000000,12194.000000,25.166667,25.402083,-3.558607,-3.614338,-4.493353,-4.495968,-0.055731,-0.002615,0.055792,-177.313855,33.510657,33.510657,0.143648,
drift,0.772917,12203.000000,12574.000000,25.420833,26.193750,-2.959913,-2.953549,-4.279718,-4.462210,0.006364,-0.182492,0.182603,-88.002726,45.422112,45.422112,0.271777,
drift,0.235417,12581.000000,12694.000000,26.208333,26.443750,-2.404232,-2.416297,-4.312863,-4.277702,-0.012066,0.035162,0.037174,108.939818,69.973377,69.973377,0.149384,
drift,0.812500,12702.000000,13092.000000,26.460417,27.272917,-3.639461,-4.186074,-4.276649,-4.924531,-0.546613,-0.647881,0.847665,-130.154109,41.846859,41.846859,0.847665,
drift,0.008333,13098.000000,13102.000000,27.285417,27.293750,-4.535722,-4.535722,-4.858347,-4.755169,-0.000000,0.103179,0.103179,90.000000,14.188085,14.188085,0.103179,
