saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,189.000000,196.000000,0.391667,0.406250,0.052302,-0.133968,0.037540,0.045000,-0.186270,0.007460,0.186419,177.706465,23.657273,4.288280,0.186419,
saccade,0.008333,830.000000,834.000000,1.727083,1.735417,-0.090159,-0.140794,0.040794,0.045476,-0.050635,0.004683,0.050851,174.716515,7.334916,1.729134,0.050851,
saccade,0.014583,846.000000,853.000000,1.760417,1.775000,-0.136270,-0.285952,0.044921,0.043413,-0.149683,-0.001508,0.149690,-179.422809,18.592125,3.289250,0.149690,
saccade,0.010417,1224.000000,1229.000000,2.547917,2.558333,0.000714,-0.093810,0.004444,0.010000,-0.094524,0.005556,0.094687,176.636359,14.356965,4.688594,0.094687,
saccade,0.010417,1224.000000,1229.000000,2.547917,2.558333,0.000714,-0.093810,0.004444,0.010000,-0.094524,0.005556,0.094687,176.636359,14.356965,4.818615,0.094687,
saccade,0.014583,1659.000000,1666.000000,3.454167,3.468750,0.113175,-0.108333,0.083175,0.085000,-0.221508,0.001825,0.221515,179.527849,31.753346,6.131672,0.232628,
saccade,0.010417,1677.000000,1682.000000,3.491667,3.502083,-0.076429,-0.185238,0.086349,0.088492,-0.108810,0.002143,0.108831,178.871783,19.124578,4.281589,0.109936,
saccade,0.014583,2331.000000,2338.000000,4.854167,4.868750,0.023016,-0.241667,0.063968,0.064524,-0.264683,0.000556,0.264683,179.879739,38.136073,6.767207,0.277392,
saccade,0.010417,2349.000000,2354.000000,4.891667,4.902083,-0.234365,-0.400000,0.070000,0.079286,-0.165635,0.009286,0.165895,176.791281,30.571642,5.747822,0.173127,
saccade,0.014583,2540.000000,2547.000000,5.289583,5.304167,-0.291190,-0.037302,0.079841,0.075556,0.253889,-0.004286,0.253925,-0.967077,34.898752,5.249239,0.258194,
saccade,0.014583,3451.000000,3458.000000,7.187500,7.202083,-0.186984,0.462222,0.106190,0.119762,0.649206,0.013571,0.649348,1.197574,94.054778,14.703606,0.677606,
saccade,0.012500,3531.000000,3537.000000,7.354167,7.366667,0.652540,0.398333,0.155000,0.136667,-0.254206,-0.018333,0.254867,-175.874977,36.842665,5.683727,0.267172,
saccade,0.016667,3548.000000,3556.000000,7.389583,7.406250,0.400238,-0.016270,0.141032,0.121667,-0.416508,-0.019365,0.416958,-177.338013,56.645467,8.197687,0.419657,
saccade,0.010417,4076.000000,4081.000000,8.489583,8.500000,0.052143,0.205556,0.086429,0.100397,0.153413,0.013968,0.154047,5.202446,22.792679,5.560318,0.154047,
saccade,0.010417,4301.000000,4306.000000,8.958333,8.968750,-0.088651,-0.286667,0.086111,0.085000,-0.198016,-0.001111,0.198019,-179.678504,33.619960,6.879689,0.198336,
saccade,0.014583,4331.000000,4338.000000,9.020833,9.035417,-0.295476,0.144444,0.089683,0.093333,0.439921,0.003651,0.439936,0.475473,64.154292,9.993635,0.462477,
saccade,0.010417,4604.000000,4609.000000,9.589583,9.600000,0.165476,0.020000,0.023095,0.020476,-0.145476,-0.002619,0.145500,-178.968600,26.687454,4.274138,0.154049,
drift,0.391667,1.000000,189.000000,0.000000,0.391667,0.000000,0.052302,-0.000635,0.037540,0.052302,0.038175,0.064751,36.125474,9.864239,9.864239,0.078393,
drift,1.318750,197.000000,830.000000,0.408333,1.727083,-0.148254,-0.090159,0.044524,0.040794,0.058095,-0.003730,0.058215,-3.673784,7.465355,7.465355,0.114885,
drift,0.022917,835.000000,846.000000,1.737500,1.760417,-0.139444,-0.136270,0.045000,0.044921,0.003175,-0.000079,0.003176,-1.432096,7.373422,7.373422,0.007462,
drift,0.770833,854.000000,1224.000000,1.777083,2.547917,-0.286270,0.000714,0.043889,0.004444,0.286984,-0.039444,0.289682,-7.825966,14.008757,14.008757,0.322149,
drift,0.893750,1230.000000,1659.000000,2.560417,3.454167,-0.095000,0.113175,0.010000,0.083175,0.208175,0.073175,0.220661,19.366876,12.019063,12.019063,0.253543,
drift,0.020833,1667.000000,1677.000000,3.470833,3.491667,-0.114048,-0.076429,0.085000,0.086349,0.037619,0.001349,0.037643,2.054032,16.591657,16.591657,0.073314,
drift,1.350000,1683.000000,2331.000000,3.504167,4.854167,-0.188730,0.023016,0.088413,0.063968,0.211746,-0.024444,0.213152,-6.585205,14.849094,14.849094,0.219672,
drift,0.020833,2339.000000,2349.000000,4.870833,4.891667,-0.246429,-0.234365,0.064841,0.070000,0.012063,0.005159,0.013120,23.153082,26.248614,26.248614,0.066075,
drift,0.385417,2355.000000,2540.000000,4.904167,5.289583,-0.400873,-0.291190,0.082857,0.079841,0.109683,-0.003016,0.109724,-1.575030,16.384540,16.384540,0.109724,
drift,1.881250,2548.000000,3451.000000,5.306250,7.187500,-0.031825,-0.186984,0.077222,0.106190,-0.155159,0.028968,0.157840,169.424589,44.612488,44.612488,0.396478,
drift,0.150000,3459.000000,3531.000000,7.204167,7.354167,0.482460,0.652540,0.125476,0.155000,0.170079,0.029524,0.172623,9.847753,31.945452,31.945452,0.232628,
drift,0.020833,3538.000000,3548.000000,7.368750,7.389583,0.398333,0.400238,0.136667,0.141032,0.001905,0.004365,0.004763,66.425294,23.147873,23.147873,0.017921,
drift,1.081250,3557.000000,4076.000000,7.408333,8.489583,-0.015000,0.052143,0.121667,0.086429,0.067143,-0.035238,0.075828,-27.691508,19.826824,19.826824,0.075828,
drift,0.456250,4082.000000,4301.000000,8.502083,8.958333,0.221190,-0.088651,0.100476,0.086111,-0.309841,-0.014365,0.310174,-177.345514,28.420126,28.420126,0.310174,
drift,0.050000,4307.000000,4331.000000,8.970833,9.020833,-0.293810,-0.295476,0.084683,0.089683,-0.001667,0.005000,0.005270,108.434949,26.266694,26.266694,0.027938,
drift,0.552083,4339.000000,4604.000000,9.037500,9.589583,0.147778,0.165476,0.093175,0.023095,0.017698,-0.070079,0.072280,-75.826430,23.210131,23.210131,0.178543,
drift,0.520833,4610.000000,4860.000000,9.602083,10.122917,0.020000,-0.003095,0.020556,0.029167,-0.023095,0.008611,0.024648,159.551917,9.105863,9.105863,0.081731,
