saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,9257.000000,9262.000000,19.283333,19.293750,5.697854,5.623068,0.488396,0.478440,-0.074786,-0.009957,0.075446,-172.416491,13.412521,3.285817,0.080947,
saccade,0.012500,9417.000000,9423.000000,19.616667,19.629167,5.614583,5.732113,0.505839,0.510144,0.117530,0.004306,0.117609,2.098021,14.704394,3.371512,0.120091,
saccade,0.008333,9436.000000,9440.000000,19.656250,19.664583,5.683363,5.626726,0.508894,0.503418,-0.056637,-0.005476,0.056901,-174.477271,10.241734,3.087386,0.056901,
saccade,0.010417,9808.000000,9813.000000,20.431250,20.441667,5.683393,5.755298,0.520402,0.521116,0.071905,0.000714,0.071908,0.569145,13.504816,3.505389,0.078016,
saccade,0.004167,9845.000000,9847.000000,20.508333,20.512500,5.547282,5.477837,0.528656,0.532228,-0.069444,0.003571,0.069536,177.055954,16.688693,5.580265,0.069536,
saccade,0.010417,9845.000000,9850.000000,20.508333,20.518750,5.547282,5.462917,0.528656,0.533894,-0.084365,0.005238,0.084528,176.447156,16.688693,5.427864,0.090535,
saccade,0.010417,9936.000000,9941.000000,20.697917,20.708333,5.375893,5.434266,0.528418,0.528736,0.058373,0.000317,0.058374,0.311599,12.743370,2.940068,0.067026,
saccade,0.012500,10171.000000,10177.000000,21.187500,21.200000,5.549980,5.648591,0.553686,0.549519,0.098611,-0.004167,0.098699,-2.419509,12.902098,3.306838,0.099770,
saccade,0.012500,10187.000000,10193.000000,21.220833,21.233333,5.615060,5.522679,0.545898,0.537386,-0.092381,-0.008512,0.092772,-174.735678,14.912242,3.025819,0.099915,
saccade,0.014583,10939.000000,10946.000000,22.787500,22.802083,5.971530,5.424851,0.530250,0.537845,-0.546679,0.007595,0.546731,179.204059,58.455852,11.059533,0.546731,
saccade,0.012500,11219.000000,11225.000000,23.370833,23.383333,5.732931,6.045271,0.496730,0.514847,0.312340,0.018117,0.312865,3.319648,44.102408,7.110159,0.323705,
saccade,0.008333,11252.000000,11256.000000,23.439583,23.447917,6.077202,6.179266,0.510243,0.524609,0.102063,0.014365,0.103069,8.011555,16.959554,5.086524,0.103069,
saccade,0.010417,11272.000000,11277.000000,23.481250,23.491667,6.131508,5.998750,0.524152,0.508894,-0.132758,-0.015258,0.133632,-173.443734,25.625059,4.824901,0.143493,
saccade,0.014583,11290.000000,11297.000000,23.518750,23.533333,5.975268,5.575625,0.524609,0.533160,-0.399643,0.008552,0.399734,178.774168,47.719823,10.428438,0.399734,
saccade,0.012500,11527.000000,11533.000000,24.012500,24.025000,5.454107,5.299187,0.533962,0.534694,-0.154921,0.000731,0.154922,179.729541,18.971430,4.256622,0.154922,
saccade,0.008333,11627.000000,11631.000000,24.220833,24.229167,5.424705,5.449601,0.508021,0.436989,0.024896,-0.071032,0.075268,-70.684610,13.233877,5.026122,0.075268,
saccade,0.012500,11715.000000,11721.000000,24.404167,24.416667,5.338153,5.498155,0.360583,0.377327,0.160002,0.016744,0.160876,5.974271,27.636497,7.245643,0.172029,
saccade,0.010417,11750.000000,11755.000000,24.477083,24.487500,5.269980,5.366647,0.393259,0.394450,0.096667,0.001190,0.096674,0.705577,15.826967,3.715235,0.103538,
saccade,0.010417,11830.000000,11835.000000,24.643750,24.654167,5.197440,5.299107,0.406394,0.400085,0.101667,-0.006310,0.101862,-3.551272,16.122490,3.646165,0.101862,
saccade,0.010417,12025.000000,12030.000000,25.050000,25.060417,5.334107,5.416250,0.373894,0.374370,0.082143,0.000476,0.082144,0.332146,14.628571,3.389255,0.087857,
saccade,0.010417,12102.000000,12107.000000,25.210417,25.220833,5.267996,5.330694,0.342684,0.342148,0.062698,-0.000536,0.062701,-0.489541,14.248040,3.910798,0.077620,
saccade,0.008333,12210.000000,12214.000000,25.435417,25.443750,5.395079,5.339187,0.319847,0.328656,-0.055893,0.008810,0.056583,171.043041,10.709523,3.643761,0.057975,
saccade,0.008333,12686.000000,12690.000000,26.427083,26.435417,5.346313,5.439583,0.323339,0.332158,0.093270,0.008819,0.093686,5.401734,18.355458,4.802947,0.097372,
saccade,0.012500,12727.000000,12733.000000,26.512500,26.525000,5.441905,5.186250,0.358894,0.353716,-0.255655,-0.005179,0.255707,-178.839569,38.382825,6.803364,0.267844,
saccade,0.010417,12980.000000,12985.000000,27.039583,27.050000,5.267917,5.138393,0.330565,0.339442,-0.129524,0.008877,0.129828,176.079334,22.552260,8.143587,0.129828,
saccade,0.010417,12980.000000,12985.000000,27.039583,27.050000,5.267917,5.138393,0.330565,0.339442,-0.129524,0.008877,0.129828,176.079334,22.552260,9.608848,0.129828,
saccade,0.012500,12998.000000,13004.000000,27.077083,27.089583,5.393968,5.622198,0.341136,0.342343,0.228230,0.001206,0.228233,0.302844,24.263183,10.877494,0.228233,
saccade,0.010417,13005.000000,13010.000000,27.091667,27.102083,5.646917,5.774869,0.342454,0.342644,0.127952,0.000190,0.127953,0.085293,19.716241,7.730834,0.127953,
saccade,0.010417,13093.000000,13098.000000,27.275000,27.285417,5.711726,5.546329,0.326275,0.323259,-0.165397,-0.003016,0.165424,-178.955375,19.295473,5.323351,0.165424,
saccade,0.008333,13116.000000,13120.000000,27.322917,27.331250,5.501161,5.393899,0.316325,0.315720,-0.107262,-0.000605,0.107264,-179.676748,17.161143,4.942604,0.107264,
drift,0.329167,1.000000,159.000000,0.000000,0.329167,-0.000714,0.116655,0.000675,0.075170,0.117370,0.074495,0.139015,32.403634,8.503290,8.503290,0.160739,
drift,2.697917,166.000000,1461.000000,0.343750,3.041667,0.061786,0.238625,0.075592,0.059363,0.176839,-0.016229,0.177582,-5.243525,6.661541,6.661541,0.186575,
drift,0.352083,1468.000000,1637.000000,3.056250,3.408333,0.192394,0.227356,0.090000,0.054935,0.034962,-0.035065,0.049516,-45.084420,6.311922,6.311922,0.055662,
drift,2.737500,1644.000000,2958.000000,3.422917,6.160417,0.180468,0.375565,0.088805,0.051838,0.195098,-0.036968,0.198569,-10.729336,28.385612,28.385612,0.220169,
drift,0.095833,2965.000000,3011.000000,6.175000,6.270833,0.655205,0.789395,-0.065000,-0.062558,0.134190,0.002442,0.134212,1.042558,9.281051,9.281051,0.146533,
drift,1.106250,3018.000000,3549.000000,6.285417,7.391667,0.706987,0.681944,-0.030635,-0.114516,-0.025043,-0.083881,0.087539,-106.623054,9.014220,9.014220,0.112052,
drift,0.370833,3557.000000,3735.000000,7.408333,7.779167,0.585000,0.569085,-0.163252,-0.096548,-0.015915,0.066703,0.068576,103.419122,9.177312,9.177312,0.068576,
drift,0.116667,3741.000000,3797.000000,7.791667,7.908333,0.520795,0.586908,-0.078409,-0.094316,0.066113,-0.015907,0.068000,-13.528660,6.096669,6.096669,0.079093,
drift,1.427083,3804.000000,4489.000000,7.922917,9.350000,0.526364,0.760060,-0.082854,-0.096786,0.233696,-0.013932,0.234111,-3.411747,47.355472,47.355472,0.234111,
drift,0.108333,4501.000000,4553.000000,9.375000,9.483333,1.978998,1.972252,0.153315,0.156716,-0.006746,0.003401,0.007555,153.246521,22.044309,22.044309,0.020557,
drift,0.420833,4561.000000,4763.000000,9.500000,9.920833,2.311522,2.584554,0.394752,0.513244,0.273032,0.118492,0.297635,23.460188,12.696989,12.696989,0.354190,
drift,0.654167,4769.000000,5083.000000,9.933333,10.587500,2.518125,2.351855,0.515506,0.565387,-0.166270,0.049881,0.173591,163.300756,16.427100,16.427100,0.314035,
drift,1.610417,5091.000000,5864.000000,10.604167,12.214583,2.557887,2.615506,0.560625,0.569503,0.057619,0.008878,0.058299,8.758870,15.539125,15.539125,0.198354,
drift,0.881250,5872.000000,6295.000000,12.231250,13.112500,2.280767,2.364315,0.572445,0.585942,0.083549,0.013498,0.084632,9.177136,12.857199,12.857199,0.133708,
drift,0.006250,6302.000000,6305.000000,13.127083,13.133333,2.223125,2.245050,0.582331,0.586200,0.021925,0.003869,0.022263,10.007980,14.979488,14.979488,0.022263,
drift,1.066667,6311.000000,6823.000000,13.145833,14.212500,2.343542,2.316200,0.584990,0.555625,-0.027341,-0.029365,0.040123,-132.956022,15.899262,15.899262,0.175001,
drift,0.627083,6828.000000,7129.000000,14.222917,14.850000,2.187421,2.132411,0.556141,0.526270,-0.055010,-0.029871,0.062597,-151.497521,18.619260,18.619260,0.173562,
drift,0.177083,7136.000000,7221.000000,14.864583,15.041667,2.326473,2.804732,0.527242,0.592768,0.478259,0.065526,0.482727,7.801466,15.275853,15.275853,0.529346,
drift,0.022917,7229.000000,7240.000000,15.058333,15.081250,2.607917,2.623601,0.593839,0.598165,0.015685,0.004325,0.016270,15.417516,17.425980,17.425980,0.030471,
drift,1.318750,7247.000000,7880.000000,15.095833,16.414583,2.373408,2.127649,0.619196,0.550863,-0.245760,-0.068333,0.255083,-164.461439,21.566649,21.566649,0.327446,
drift,0.283333,7887.000000,8023.000000,16.429167,16.712500,2.351220,2.450347,0.530863,0.529831,0.099127,-0.001032,0.099132,-0.596332,16.827502,16.827502,0.123875,
drift,0.708333,8033.000000,8373.000000,16.733333,17.441667,2.187229,2.131607,0.566696,0.565149,-0.055622,-0.001548,0.055644,-178.406226,10.435851,10.435851,0.103453,
drift,0.593750,8378.000000,8663.000000,17.452083,18.045833,2.207470,2.500109,0.563776,0.610625,0.292639,0.046849,0.296365,9.095428,11.183333,11.183333,0.374566,
drift,0.029167,8669.000000,8683.000000,18.058333,18.087500,2.419256,2.386322,0.610625,0.610625,-0.032934,0.000000,0.032934,180.000000,13.648980,13.648980,0.032934,
drift,0.904167,8692.000000,9126.000000,18.106250,19.010417,2.089690,2.193839,0.610625,0.563317,0.104150,-0.047308,0.114390,-24.428879,66.685805,66.685805,0.114390,
drift,0.062500,9145.000000,9175.000000,19.050000,19.112500,5.596696,5.553395,0.497109,0.496913,-0.043302,-0.000195,0.043302,-179.741842,14.906801,14.906801,0.121862,
drift,0.158333,9181.000000,9257.000000,19.125000,19.283333,5.646485,5.697854,0.502853,0.488396,0.051370,-0.014456,0.053365,-15.717377,11.428972,11.428972,0.073768,
drift,0.320833,9263.000000,9417.000000,19.295833,19.616667,5.623068,5.614583,0.478440,0.505839,-0.008485,0.027399,0.028683,107.206573,10.554240,10.554240,0.063685,
drift,0.025000,9424.000000,9436.000000,19.631250,19.656250,5.729167,5.683363,0.509787,0.508894,-0.045804,-0.000893,0.045812,-178.883265,9.777820,9.777820,0.045812,
drift,0.764583,9441.000000,9808.000000,19.666667,20.431250,5.624345,5.683393,0.504132,0.520402,0.059048,0.016270,0.061248,15.404886,12.390491,12.390491,0.116743,
drift,0.064583,9814.000000,9845.000000,20.443750,20.508333,5.744583,5.547282,0.521672,0.528656,-0.197302,0.006984,0.197425,177.972677,15.946543,15.946543,0.197425,
drift,0.177083,9851.000000,9936.000000,20.520833,20.697917,5.466091,5.375893,0.533894,0.528418,-0.090198,-0.005476,0.090364,-176.525682,11.966803,11.966803,0.122863,
drift,0.477083,9942.000000,10171.000000,20.710417,21.187500,5.430694,5.549980,0.532545,0.553686,0.119286,0.021141,0.121145,10.050109,9.534435,9.534435,0.140373,
drift,0.018750,10178.000000,10187.000000,21.202083,21.220833,5.647083,5.615060,0.549519,0.545898,-0.032024,-0.003621,0.032228,-173.548789,12.494589,12.494589,0.032228,
drift,1.552083,10194.000000,10939.000000,21.235417,22.787500,5.526250,5.971530,0.537148,0.530250,0.445280,-0.006898,0.445333,-0.887525,41.126139,41.126139,0.592017,
drift,0.566667,10947.000000,11219.000000,22.804167,23.370833,5.389077,5.732931,0.542168,0.496730,0.343854,-0.045438,0.346843,-7.527697,18.843403,18.843403,0.346843,
drift,0.054167,11226.000000,11252.000000,23.385417,23.439583,6.045933,6.077202,0.513894,0.510243,0.031270,-0.003651,0.031482,-6.659207,16.959554,16.959554,0.049298,
drift,0.031250,11257.000000,11272.000000,23.450000,23.481250,6.185139,6.131508,0.525323,0.524152,-0.053631,-0.001171,0.053644,-178.749569,24.797916,24.797916,0.053644,
drift,0.025000,11278.000000,11290.000000,23.493750,23.518750,5.998750,5.975268,0.508894,0.524609,-0.023482,0.015714,0.028255,146.209502,31.238654,31.238654,0.035112,
drift,0.477083,11298.000000,11527.000000,23.535417,24.012500,5.549931,5.454107,0.533061,0.533962,-0.095823,0.000901,0.095828,179.461065,13.485754,13.485754,0.139551,
drift,0.193750,11534.000000,11627.000000,24.027083,24.220833,5.303869,5.424705,0.534643,0.508021,0.120836,-0.026621,0.123733,-12.424376,12.737155,12.737155,0.123733,
drift,0.172917,11632.000000,11715.000000,24.231250,24.404167,5.451056,5.338153,0.433868,0.360583,-0.112903,-0.073285,0.134602,-147.012444,22.110531,22.110531,0.259108,
drift,0.058333,11722.000000,11750.000000,24.418750,24.477083,5.498185,5.269980,0.377237,0.393259,-0.228204,0.016022,0.228766,175.983954,14.489161,14.489161,0.248727,
drift,0.154167,11756.000000,11830.000000,24.489583,24.643750,5.363472,5.197440,0.392942,0.406394,-0.166032,0.013452,0.166576,175.367846,12.207742,12.207742,0.184421,
drift,0.393750,11836.000000,12025.000000,24.656250,25.050000,5.296250,5.334107,0.398418,0.373894,0.037857,-0.024524,0.045106,-32.935116,12.114286,12.114286,0.063840,
drift,0.147917,12031.000000,12102.000000,25.062500,25.210417,5.416250,5.267996,0.373656,0.342684,-0.148254,-0.030972,0.151455,-168.199869,12.942973,12.942973,0.172961,
drift,0.212500,12108.000000,12210.000000,25.222917,25.435417,5.323472,5.395079,0.341672,0.319847,0.071607,-0.021825,0.074859,-16.950884,9.971948,9.971948,0.095012,
drift,0.981250,12215.000000,12686.000000,25.445833,26.427083,5.341250,5.346313,0.329370,0.323339,0.005063,-0.006032,0.007875,-49.987426,18.355458,18.355458,0.137667,
drift,0.075000,12691.000000,12727.000000,26.437500,26.512500,5.434702,5.441905,0.333398,0.358894,0.007202,0.025496,0.026494,74.225530,24.395283,24.395283,0.072595,
drift,0.512500,12734.000000,12980.000000,26.527083,27.039583,5.186845,5.267917,0.353984,0.330565,0.081071,-0.023419,0.084386,-16.112124,19.855231,19.855231,0.164893,
drift,0.025000,12986.000000,12998.000000,27.052083,27.077083,5.141250,5.393968,0.339660,0.341136,0.252718,0.001476,0.252723,0.334675,20.919208,20.919208,0.252723,
drift,0.170833,13011.000000,13093.000000,27.104167,27.275000,5.770274,5.711726,0.343478,0.326275,-0.058548,-0.017202,0.061023,-163.626230,15.909153,15.909153,0.119742,
drift,0.035417,13099.000000,13116.000000,27.287500,27.322917,5.526250,5.501161,0.322228,0.316325,-0.025089,-0.005903,0.025774,-166.760743,15.258561,15.258561,0.025774,
drift,0.585417,13121.000000,13402.000000,27.333333,27.918750,5.375675,5.095933,0.315482,0.286870,-0.279742,-0.028611,0.281201,-174.160279,18.181374,18.181374,0.281201,
