saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.008333,74.000000,78.000000,0.152083,0.160417,-0.123095,-0.150635,0.092857,0.140476,-0.027540,0.047619,0.055009,120.042226,8.395572,3.135713,0.055009,
saccade,0.025000,147.000000,159.000000,0.304167,0.329167,-0.198889,-0.215000,0.205476,0.536746,-0.016111,0.331270,0.331661,92.784352,23.316534,6.471757,0.336101,
saccade,0.018750,810.000000,819.000000,1.685417,1.704167,-0.476905,-0.950159,0.475079,0.372619,-0.473254,-0.102460,0.484218,-167.783902,37.805844,9.858316,0.484218,
saccade,0.012500,862.000000,868.000000,1.793750,1.806250,-0.834048,-0.600476,0.355317,0.349683,0.233571,-0.005635,0.233639,-1.381995,29.072664,6.841216,0.233639,
saccade,0.018750,1118.000000,1127.000000,2.327083,2.345833,-0.613571,-1.263571,0.294683,0.257619,-0.650000,-0.037063,0.651056,-176.736485,60.877633,12.456891,0.651338,
saccade,0.012500,1400.000000,1406.000000,2.914583,2.927083,-1.063350,-0.723793,0.257007,0.234904,0.339558,-0.022103,0.340276,-3.724357,36.175681,12.500152,0.340276,
saccade,0.012500,1712.000000,1718.000000,3.564583,3.577083,-0.700159,-1.009921,0.279524,0.424048,-0.309762,0.144524,0.341818,154.987929,48.810987,9.050911,0.349908,
saccade,0.020833,1844.000000,1854.000000,3.839583,3.860417,-0.875873,0.045179,0.422619,0.289077,0.921052,-0.133542,0.930682,-8.249728,76.981047,17.879053,0.935410,
saccade,0.012500,1952.000000,1958.000000,4.064583,4.077083,-0.054841,-0.465000,0.297778,0.337937,-0.410159,0.040159,0.412120,174.407981,66.725876,11.788999,0.450700,
saccade,0.031250,2554.000000,2569.000000,5.318750,5.350000,-0.584048,-0.772460,0.329762,0.298016,-0.188413,-0.031746,0.191068,-170.435951,8.889342,3.247576,0.191068,
saccade,0.014583,3145.000000,3152.000000,6.550000,6.564583,-0.764921,-0.496667,0.337857,0.420714,0.268254,0.082857,0.280759,17.164650,35.872250,6.057995,0.287532,
saccade,0.022917,3765.000000,3776.000000,7.841667,7.864583,-0.759921,-1.041667,0.507143,0.650476,-0.281746,0.143333,0.316110,153.036085,23.216243,5.786177,0.316110,
saccade,0.010417,4397.000000,4402.000000,9.158333,9.168750,-0.605952,-0.262857,0.672937,0.633651,0.343095,-0.039286,0.345337,-6.532137,67.410525,11.795936,0.362059,
saccade,0.012500,4480.000000,4486.000000,9.331250,9.343750,-0.326270,-0.830952,0.640000,0.641270,-0.504683,0.001270,0.504684,179.855837,64.647630,11.840236,0.504684,
saccade,0.018750,4525.000000,4534.000000,9.425000,9.443750,-0.718413,0.659444,0.628095,0.584524,1.377857,-0.043571,1.378546,-1.811238,129.817925,25.376122,1.395608,
saccade,0.020833,4684.000000,4694.000000,9.756250,9.777083,0.498333,-0.028571,0.615000,0.610000,-0.526905,-0.005000,0.526928,-179.456315,48.609658,10.119929,0.527563,
saccade,0.012500,5153.000000,5159.000000,10.733333,10.745833,-0.436746,-0.803333,0.514444,0.405476,-0.366587,-0.108968,0.382440,-163.445393,53.462680,11.406905,0.382844,
saccade,0.008333,5439.000000,5443.000000,11.329167,11.337500,-0.565317,-0.747857,0.493333,0.498333,-0.182540,0.005000,0.182608,178.430986,33.434481,9.266884,0.182608,
saccade,0.012500,5558.000000,5564.000000,11.577083,11.589583,-0.669048,0.012063,0.503095,0.568333,0.681111,0.065238,0.684228,5.471206,89.434064,15.733011,0.684228,
saccade,0.010417,5780.000000,5785.000000,12.039583,12.050000,-0.146429,-0.483492,0.590238,0.559603,-0.337063,-0.030635,0.338453,-174.806787,49.499774,10.679514,0.338453,
saccade,0.014583,5830.000000,5837.000000,12.143750,12.158333,-0.309762,0.311667,0.556667,0.587857,0.621429,0.031190,0.622211,2.873354,76.842401,15.594156,0.622211,
saccade,0.012500,5982.000000,5988.000000,12.460417,12.472917,0.265714,-0.361905,0.564603,0.518413,-0.627619,-0.046190,0.629316,-175.790828,81.238781,14.997184,0.629316,
saccade,0.012500,6295.000000,6301.000000,13.112500,13.125000,-0.475397,-0.973810,0.538968,0.717619,-0.498413,0.178651,0.529463,160.280315,59.771589,15.374158,0.529463,
saccade,0.018750,6343.000000,6352.000000,13.212500,13.231250,-0.945873,0.105238,0.836667,0.799048,1.051111,-0.037619,1.051784,-2.049729,101.655587,21.159659,1.051784,
saccade,0.012500,6578.000000,6584.000000,13.702083,13.714583,-0.164683,-0.475952,0.797143,0.569762,-0.311270,-0.227381,0.385475,-143.852072,55.254868,10.508795,0.396646,
saccade,0.012500,6816.000000,6822.000000,14.197917,14.210417,-0.481825,-0.151190,0.648254,0.709762,0.330635,0.061508,0.336307,10.538256,45.455777,9.554976,0.336307,
saccade,0.012500,7009.000000,7015.000000,14.600000,14.612500,-0.262063,-0.449921,0.701905,0.557540,-0.187857,-0.144365,0.236921,-142.458323,33.762785,6.834861,0.239923,
saccade,0.020833,7181.000000,7191.000000,14.958333,14.979167,-0.529524,0.028968,0.592540,0.675714,0.558492,0.083175,0.564652,8.470636,44.376738,12.079610,0.564652,
saccade,0.010417,7399.000000,7404.000000,15.412500,15.422917,-0.108095,-0.321349,0.600714,0.577937,-0.213254,-0.022778,0.214467,-173.903320,27.633133,7.919964,0.214467,
saccade,0.014583,7654.000000,7661.000000,15.943750,15.958333,-0.322381,0.197619,0.548095,0.661905,0.520000,0.113810,0.532309,12.345346,68.538302,12.607553,0.532309,
saccade,0.016667,7845.000000,7853.000000,16.341667,16.358333,0.305079,-0.273571,0.670476,0.646587,-0.578651,-0.023889,0.579144,-177.635956,63.020590,12.427281,0.579144,
saccade,0.012500,8264.000000,8270.000000,17.214583,17.227083,-0.242143,0.218730,0.477857,0.433571,0.460873,-0.044286,0.462996,-5.488752,69.145559,12.324022,0.488190,
saccade,0.006250,8430.000000,8433.000000,17.560417,17.566667,-0.090952,-0.253571,0.485873,0.488095,-0.162619,0.002222,0.162634,179.217090,47.104777,8.784183,0.162634,
saccade,0.018750,8693.000000,8702.000000,18.108333,18.127083,-0.409841,1.024048,0.523413,0.495000,1.433889,-0.028413,1.434170,-1.135175,137.577572,29.003274,1.442740,
saccade,0.018750,8840.000000,8849.000000,18.414583,18.433333,0.906190,-0.087460,0.526587,0.486587,-0.993651,-0.040000,0.994456,-177.694769,95.346761,20.232629,0.994456,
saccade,0.014583,9322.000000,9329.000000,19.418750,19.433333,-0.587937,-1.073254,0.487778,0.576190,-0.485317,0.088413,0.493305,169.675366,46.360124,11.575763,0.493305,
saccade,0.020833,9367.000000,9377.000000,19.512500,19.533333,-0.950000,0.179048,0.643254,0.663571,1.129048,0.020317,1.129230,1.030939,95.811978,20.132560,1.129230,
saccade,0.016667,9825.000000,9833.000000,20.466667,20.483333,0.090873,0.483889,0.603810,0.752302,0.393016,0.148492,0.420133,20.697926,48.790356,9.920392,0.420133,
saccade,0.008333,10203.000000,10207.000000,21.254167,21.262500,0.192857,-0.038810,0.784286,0.726349,-0.231667,-0.057937,0.238801,-165.959138,37.144269,10.221775,0.238801,
saccade,0.012500,10446.000000,10452.000000,21.760417,21.772917,0.044524,0.597381,0.738333,0.700000,0.552857,-0.038333,0.554185,-3.966357,81.659951,14.288315,0.579323,
