saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,382.000000,389.000000,0.793750,0.808333,-0.003333,-0.194365,0.027937,0.013333,-0.191032,-0.014603,0.191589,-175.628600,25.437252,4.331055,0.191589,
saccade,0.014583,1627.000000,1634.000000,3.387500,3.402083,-0.112302,-0.307302,0.015873,-0.020397,-0.195000,-0.036270,0.198344,-169.463437,28.300685,4.699691,0.206860,
saccade,0.014583,2156.000000,2163.000000,4.489583,4.504167,-0.153651,0.113810,-0.030238,-0.035000,0.267460,-0.004762,0.267503,-1.019995,33.874813,6.456599,0.267503,
saccade,0.012500,2284.000000,2290.000000,4.756250,4.768750,0.088254,-0.041667,-0.025000,-0.025000,-0.129921,0.000000,0.129921,180.000000,22.304762,4.697304,0.140714,
saccade,0.014583,2300.000000,2307.000000,4.789583,4.804167,0.000556,-0.166905,-0.024762,-0.029048,-0.167460,-0.004286,0.167515,-178.533983,19.542616,4.407746,0.167515,
saccade,0.016667,3304.000000,3312.000000,6.881250,6.897917,-0.281508,-0.409444,-0.040079,-0.083333,-0.127937,-0.043254,0.135051,-161.320153,16.536669,4.211179,0.142934,
saccade,0.014583,4730.000000,4737.000000,9.852083,9.866667,0.703889,3.630000,0.009762,0.089603,2.926111,0.079841,2.927200,1.562973,429.123905,66.213872,3.044657,
saccade,0.010417,4842.000000,4847.000000,10.085417,10.095833,3.661667,3.785000,0.083492,0.080000,0.123333,-0.003492,0.123383,-1.621841,21.267594,4.130383,0.132907,
saccade,0.016667,4858.000000,4866.000000,10.118750,10.135417,3.789206,4.135952,0.067063,0.055952,0.346746,-0.011111,0.346924,-1.835355,39.593343,7.868263,0.351108,
saccade,0.014583,4923.000000,4930.000000,10.254167,10.268750,4.236825,4.409286,0.055000,0.056984,0.172460,0.001984,0.172472,0.659149,18.019048,4.427756,0.172472,
saccade,0.012500,5061.000000,5067.000000,10.541667,10.554167,4.407778,4.315317,0.077698,0.080000,-0.092460,0.002302,0.092489,178.574048,13.137956,3.177574,0.092489,
saccade,0.014583,5590.000000,5597.000000,11.643750,11.658333,4.114921,3.908150,0.114103,0.114164,-0.206770,0.000061,0.206770,179.983083,22.198658,6.558738,0.206770,
saccade,0.008333,5616.000000,5620.000000,11.697917,11.706250,3.765824,3.686825,0.119414,0.118889,-0.078999,-0.000525,0.079001,-179.619214,13.969832,6.189858,0.079317,
saccade,0.014583,5681.000000,5688.000000,11.833333,11.847917,3.740317,3.533571,0.105238,0.096111,-0.206746,-0.009127,0.206947,-177.472269,24.648090,8.463578,0.206947,
saccade,0.008333,5684.000000,5688.000000,11.839583,11.847917,3.598333,3.533571,0.104048,0.096111,-0.064762,-0.007937,0.065246,-173.013295,22.465276,7.143716,0.065246,
saccade,0.010417,5814.000000,5819.000000,12.110417,12.120833,3.458413,3.563929,0.075000,0.088899,0.105516,0.013899,0.106427,7.503940,15.403254,4.811955,0.106427,
saccade,0.010417,5832.000000,5837.000000,12.147917,12.158333,3.499821,3.436667,0.096349,0.079365,-0.063155,-0.016984,0.065399,-164.947651,13.842798,4.566635,0.085462,
saccade,0.006250,5873.000000,5876.000000,12.233333,12.239583,3.444841,3.386746,0.080476,0.090238,-0.058095,0.009762,0.058910,170.461537,10.617728,5.447819,0.058910,
saccade,0.010417,6173.000000,6178.000000,12.858333,12.868750,3.335000,3.445595,0.111786,0.112560,0.110595,0.000774,0.110598,0.400879,15.389050,6.369824,0.110598,
saccade,0.008333,6192.000000,6196.000000,12.897917,12.906250,3.390774,3.300794,0.117798,0.114821,-0.089980,-0.002976,0.090029,-178.105571,15.402147,5.020533,0.090029,
saccade,0.014583,6631.000000,6638.000000,13.812500,13.827083,3.328333,3.690208,0.127143,0.130000,0.361875,0.002857,0.361886,0.452363,44.632920,9.271435,0.376985,
saccade,0.004167,6672.000000,6674.000000,13.897917,13.902083,3.371088,3.271769,0.125068,0.125000,-0.099320,-0.000068,0.099320,-179.960756,23.836740,8.179777,0.099320,
saccade,0.010417,6685.000000,6690.000000,13.925000,13.935417,3.286032,3.467500,0.125000,0.129167,0.181468,0.004167,0.181516,1.315329,24.556504,10.276756,0.181516,
saccade,0.010417,6704.000000,6709.000000,13.964583,13.975000,3.398056,3.315000,0.128333,0.128889,-0.083056,0.000556,0.083057,179.616756,20.276226,7.143697,0.124643,
saccade,0.016667,7265.000000,7273.000000,15.133333,15.150000,3.401349,3.039762,0.108889,0.118492,-0.361587,0.009603,0.361715,178.478674,27.201127,11.680818,0.361715,
saccade,0.008333,7344.000000,7348.000000,15.297917,15.306250,2.804444,2.670397,0.130923,0.132381,-0.134048,0.001458,0.134056,179.376691,23.240032,9.170184,0.134056,
saccade,0.010417,7581.000000,7586.000000,15.791667,15.802083,2.846356,2.969292,0.104211,0.101512,0.122937,-0.002698,0.122966,-1.257420,24.454431,4.502113,0.132018,
saccade,0.006250,7635.000000,7638.000000,15.904167,15.910417,2.901772,2.964123,0.078853,0.088615,0.062351,0.009762,0.063111,8.898178,16.925533,5.120385,0.063111,
saccade,0.008333,7898.000000,7902.000000,16.452083,16.460417,2.777248,2.881137,0.095877,0.096671,0.103889,0.000794,0.103892,0.437698,18.345428,6.853449,0.103892,
saccade,0.010417,7921.000000,7926.000000,16.500000,16.510417,2.738280,2.897804,0.101552,0.109171,0.159524,0.007619,0.159706,2.734437,22.366520,6.534221,0.159706,
saccade,0.012500,7944.000000,7950.000000,16.547917,16.560417,2.955502,3.169185,0.109568,0.113393,0.213683,0.003825,0.213717,1.025613,21.790516,7.038391,0.213717,
saccade,0.006250,8062.000000,8065.000000,16.793750,16.800000,2.979135,3.041354,0.095407,0.100139,0.062220,0.004732,0.062399,4.349288,19.315118,7.266415,0.064168,
saccade,0.010417,8185.000000,8190.000000,17.050000,17.060417,2.764709,2.902725,0.098933,0.098834,0.138016,-0.000099,0.138016,-0.041184,19.100134,5.773595,0.138016,
saccade,0.006250,8251.000000,8254.000000,17.187500,17.193750,2.861121,2.944201,0.094806,0.095044,0.083079,0.000238,0.083080,0.164202,17.569525,6.590022,0.083080,
saccade,0.010417,8278.000000,8283.000000,17.243750,17.254167,2.788375,2.664530,0.108516,0.100203,-0.123845,-0.008313,0.124124,-176.159606,22.243951,6.102403,0.145213,
saccade,0.006250,8429.000000,8432.000000,17.558333,17.564583,2.773280,2.901852,0.079126,0.059721,0.128571,-0.019405,0.130028,-8.582643,22.647907,9.062483,0.130028,
saccade,0.012500,8429.000000,8435.000000,17.558333,17.570833,2.773280,2.948994,0.079126,0.054177,0.175714,-0.024949,0.177477,-8.081185,22.647907,8.210080,0.177477,
saccade,0.012500,8542.000000,8548.000000,17.793750,17.806250,2.897751,2.692381,0.055544,0.079258,-0.205370,0.023714,0.206735,173.413181,21.976991,9.120725,0.206735,
saccade,0.010417,8543.000000,8548.000000,17.795833,17.806250,2.855793,2.692381,0.061925,0.079258,-0.163413,0.017333,0.164329,173.945224,21.976991,8.084003,0.164329,
saccade,0.014583,9041.000000,9048.000000,18.833333,18.847917,2.589937,2.280026,0.112107,-1.013805,-0.309911,-1.125913,1.167786,-105.389721,152.775288,26.954269,1.167786,
saccade,0.012500,9099.000000,9105.000000,18.954167,18.966667,2.147248,2.032665,-1.392535,-1.408051,-0.114583,-0.015516,0.115629,-172.288412,18.052730,7.468234,0.124013,
saccade,0.016667,9118.000000,9126.000000,18.993750,19.010417,2.047834,1.915661,-1.621226,-1.810869,-0.132173,-0.189643,0.231158,-124.874778,24.238930,8.600053,0.231158,
saccade,0.014583,9185.000000,9192.000000,19.133333,19.147917,1.901792,1.879709,-1.859301,-1.780393,-0.022083,0.078909,0.081941,105.634765,9.984355,2.839739,0.083930,
saccade,0.010417,9711.000000,9716.000000,20.229167,20.239583,1.774471,1.827606,-1.720234,-1.726246,0.053135,-0.006012,0.053474,-6.455229,8.417012,2.305247,0.053800,
saccade,0.012500,9911.000000,9917.000000,20.645833,20.658333,1.846356,1.777804,-1.711266,-1.703508,-0.068552,0.007758,0.068989,173.543346,9.311675,2.500911,0.068989,
saccade,0.012500,10090.000000,10096.000000,21.018750,21.031250,1.772709,1.824709,-1.703692,-1.672218,0.052000,0.031474,0.060783,31.185167,8.961480,2.116085,0.062695,
saccade,0.016667,10625.000000,10633.000000,22.133333,22.150000,1.732328,1.974947,-1.631980,-1.641107,0.242619,-0.009127,0.242791,-2.154370,21.810530,6.392910,0.245420,
saccade,0.012500,10847.000000,10853.000000,22.595833,22.608333,1.957248,1.789709,-1.626901,-1.640631,-0.167540,-0.013730,0.168101,-175.314984,23.899184,5.013300,0.177120,
saccade,0.014583,11086.000000,11093.000000,23.093750,23.108333,1.431058,1.055026,-1.575631,-1.596504,-0.376032,-0.020873,0.376611,-176.822849,51.714412,8.324729,0.376611,
saccade,0.012500,11773.000000,11779.000000,24.525000,24.537500,1.054867,0.958836,-1.589123,-1.573647,-0.096032,0.015476,0.097271,170.845097,14.748959,3.486915,0.106585,
saccade,0.014583,13277.000000,13284.000000,27.658333,27.672917,1.264947,1.026137,-1.525154,-1.537932,-0.238810,-0.012778,0.239151,-176.937244,33.468201,5.717269,0.251587,
drift,0.793750,1.000000,382.000000,0.000000,0.793750,0.000000,-0.003333,0.000238,0.027937,-0.003333,0.027698,0.027898,96.862194,16.947169,16.947169,0.059153,
drift,2.577083,390.000000,1627.000000,0.810417,3.387500,-0.199048,-0.112302,0.013333,0.015873,0.086746,0.002540,0.086783,1.676982,12.801814,12.801814,0.131196,
drift,1.085417,1635.000000,2156.000000,3.404167,4.489583,-0.318254,-0.153651,-0.021984,-0.030238,0.164603,-0.008254,0.164810,-2.870672,15.829500,15.829500,0.174787,
drift,0.250000,2164.000000,2284.000000,4.506250,4.756250,0.113810,0.088254,-0.035000,-0.025000,-0.025556,0.010000,0.027442,158.629378,18.666667,18.666667,0.042673,
drift,0.018750,2291.000000,2300.000000,4.770833,4.789583,-0.045952,0.000556,-0.025000,-0.024762,0.046508,0.000238,0.046509,0.293321,9.415768,9.415768,0.058334,
drift,2.075000,2308.000000,3304.000000,4.806250,6.881250,-0.165635,-0.281508,-0.029048,-0.040079,-0.115873,-0.011032,0.116397,-174.561520,8.704434,8.704434,0.272126,
drift,2.952083,3313.000000,4730.000000,6.900000,9.852083,-0.417540,0.703889,-0.083968,0.009762,1.121429,0.093730,1.125339,4.777736,206.120079,206.120079,1.125339,
drift,0.216667,4738.000000,4842.000000,9.868750,10.085417,3.635238,3.661667,0.090794,0.083492,0.026429,-0.007302,0.027419,-15.444213,18.636759,18.636759,0.095875,
drift,0.020833,4848.000000,4858.000000,10.097917,10.118750,3.785000,3.789206,0.080000,0.067063,0.004206,-0.012937,0.013603,-71.987891,19.143009,19.143009,0.026504,
drift,0.116667,4867.000000,4923.000000,10.137500,10.254167,4.135000,4.236825,0.051111,0.055000,0.101825,0.003889,0.101900,2.187162,11.657143,11.657143,0.101900,
drift,0.270833,4931.000000,5061.000000,10.270833,10.541667,4.405000,4.407778,0.060556,0.077698,0.002778,0.017143,0.017366,80.795959,11.007563,11.007563,0.039354,
drift,1.087500,5068.000000,5590.000000,10.556250,11.643750,4.311270,4.114921,0.080000,0.114103,-0.196349,0.034103,0.199289,170.146974,14.843970,14.843970,0.199289,
drift,0.037500,5598.000000,5616.000000,11.660417,11.697917,3.897900,3.765824,0.114127,0.119414,-0.132076,0.005287,0.132181,177.707698,13.969832,13.969832,0.132181,
drift,0.125000,5621.000000,5681.000000,11.708333,11.833333,3.712222,3.740317,0.119048,0.105238,0.028095,-0.013810,0.031306,-26.175290,12.476554,12.476554,0.110901,
drift,0.260417,5689.000000,5814.000000,11.850000,12.110417,3.530714,3.458413,0.094048,0.075000,-0.072302,-0.019048,0.074769,-165.240959,17.336724,17.336724,0.204132,
drift,0.025000,5820.000000,5832.000000,12.122917,12.147917,3.560476,3.499821,0.090536,0.096349,-0.060655,0.005813,0.060933,174.525175,13.262208,13.262208,0.060933,
drift,0.072917,5838.000000,5873.000000,12.160417,12.233333,3.453333,3.444841,0.080000,0.080476,-0.008492,0.000476,0.008505,176.790514,10.617728,10.617728,0.066113,
drift,0.616667,5877.000000,6173.000000,12.241667,12.858333,3.374683,3.335000,0.094365,0.111786,-0.039683,0.017421,0.043338,156.298526,13.676190,13.676190,0.151881,
drift,0.027083,6179.000000,6192.000000,12.870833,12.897917,3.447560,3.390774,0.113690,0.117798,-0.056786,0.004107,0.056934,175.863169,14.770871,14.770871,0.056934,
drift,0.904167,6197.000000,6631.000000,12.908333,13.812500,3.320000,3.328333,0.113115,0.127143,0.008333,0.014028,0.016316,59.287172,20.776409,20.776409,0.103352,
drift,0.095833,6639.000000,6685.000000,13.829167,13.925000,3.690208,3.286032,0.130000,0.125000,-0.404177,-0.005000,0.404208,-179.291240,23.836740,23.836740,0.458648,
drift,0.027083,6691.000000,6704.000000,13.937500,13.964583,3.476071,3.398056,0.129891,0.128333,-0.078016,-0.001558,0.078031,-178.856276,18.742857,18.742857,0.078031,
drift,1.156250,6710.000000,7265.000000,13.977083,15.133333,3.350000,3.401349,0.128810,0.108889,0.051349,-0.019921,0.055078,-21.203482,23.116701,23.116701,0.235790,
drift,0.145833,7274.000000,7344.000000,15.152083,15.297917,3.023651,2.804444,0.123810,0.130923,-0.219206,0.007113,0.219322,178.141444,21.790534,21.790534,0.249640,
drift,0.483333,7349.000000,7581.000000,15.308333,15.791667,2.686429,2.846356,0.135387,0.104211,0.159927,-0.031176,0.162937,-11.030949,22.339123,22.339123,0.292758,
drift,0.100000,7587.000000,7635.000000,15.804167,15.904167,2.969292,2.901772,0.101423,0.078853,-0.067520,-0.022569,0.071192,-161.517080,16.925533,16.925533,0.157809,
drift,0.539583,7639.000000,7898.000000,15.912500,16.452083,2.963310,2.777248,0.089568,0.095877,-0.186062,0.006310,0.186168,178.057790,18.593647,18.593647,0.245837,
drift,0.037500,7903.000000,7921.000000,16.462500,16.500000,2.877169,2.738280,0.096631,0.101552,-0.138889,0.004921,0.138976,177.970941,16.798240,16.798240,0.168829,
drift,0.035417,7927.000000,7944.000000,16.512500,16.547917,2.893042,2.955502,0.109488,0.109568,0.062460,0.000079,0.062460,0.072803,16.825787,16.825787,0.062460,
drift,0.231250,7951.000000,8062.000000,16.562500,16.793750,3.176994,2.979135,0.113965,0.095407,-0.197860,-0.018558,0.198728,-174.641826,22.612680,22.612680,0.278696,
drift,0.247917,8066.000000,8185.000000,16.802083,17.050000,3.037153,2.764709,0.101599,0.098933,-0.272444,-0.002667,0.272457,-179.439211,16.026031,16.026031,0.316135,
drift,0.125000,8191.000000,8251.000000,17.062500,17.187500,2.907447,2.861121,0.099369,0.094806,-0.046325,-0.004563,0.046550,-174.373973,17.569525,17.569525,0.147028,
drift,0.047917,8255.000000,8278.000000,17.195833,17.243750,2.956566,2.788375,0.095917,0.108516,-0.168190,0.012599,0.168662,175.715955,16.954798,16.954798,0.168662,
drift,0.302083,8284.000000,8429.000000,17.256250,17.558333,2.689590,2.773280,0.100173,0.079126,0.083690,-0.021047,0.086297,-14.116576,20.819566,20.819566,0.159463,
drift,0.220833,8436.000000,8542.000000,17.572917,17.793750,2.953994,2.897751,0.053360,0.055544,-0.056243,0.002184,0.056286,177.776584,18.684582,18.684582,0.101063,
drift,1.025000,8549.000000,9041.000000,17.808333,18.833333,2.687645,2.589937,0.080211,0.112107,-0.097708,0.031897,0.102783,161.920760,71.030601,71.030601,0.479971,
drift,0.104167,9049.000000,9099.000000,18.850000,18.954167,2.240026,2.147248,-1.077615,-1.392535,-0.092778,-0.314921,0.328303,-106.415335,38.845526,38.845526,0.334154,
drift,0.025000,9106.000000,9118.000000,18.968750,18.993750,2.050750,2.047834,-1.415432,-1.621226,-0.002917,-0.205794,0.205814,-90.811986,15.351876,15.351876,0.205814,
drift,0.120833,9127.000000,9185.000000,19.012500,19.133333,1.914530,1.901792,-1.825393,-1.859301,-0.012738,-0.033909,0.036222,-110.589105,11.669607,11.669607,0.069821,
drift,1.079167,9193.000000,9711.000000,19.150000,20.229167,1.879709,1.774471,-1.776266,-1.720234,-0.105238,0.056032,0.119225,151.967897,7.091397,7.091397,0.131127,
drift,0.404167,9717.000000,9911.000000,20.241667,20.645833,1.825006,1.846356,-1.727674,-1.711266,0.021349,0.016409,0.026926,37.545425,8.338822,8.338822,0.079936,
drift,0.358333,9918.000000,10090.000000,20.660417,21.018750,1.779947,1.772709,-1.701623,-1.703692,-0.007238,-0.002069,0.007528,-164.046307,7.267809,7.267809,0.054686,
drift,1.100000,10097.000000,10625.000000,21.033333,22.133333,1.824709,1.732328,-1.672093,-1.631980,-0.092381,0.040113,0.100714,156.528695,16.778952,16.778952,0.234377,
drift,0.443750,10634.000000,10847.000000,22.152083,22.595833,1.972804,1.957248,-1.639916,-1.626901,-0.015556,0.013016,0.020283,140.079608,16.409952,16.409952,0.070922,
drift,0.483333,10854.000000,11086.000000,22.610417,23.093750,1.789709,1.431058,-1.644123,-1.575631,-0.358651,0.068492,0.365132,169.188322,25.865516,25.865516,0.365132,
drift,1.414583,11094.000000,11773.000000,23.110417,24.525000,1.052804,1.054867,-1.598885,-1.589123,0.002063,0.009762,0.009978,78.064397,9.424261,9.424261,0.096317,
drift,3.118750,11780.000000,13277.000000,24.539583,27.658333,0.967645,1.264947,-1.575789,-1.525154,0.297302,0.050635,0.301583,9.665586,16.029146,16.029146,0.360700,
drift,0.352083,13285.000000,13454.000000,27.675000,28.027083,1.024709,0.822105,-1.538567,-1.495551,-0.202604,0.043016,0.207120,168.013251,25.061137,25.061137,0.207120,
