saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.622917,6183.000000,6482.000000,12.879167,13.502083,-4.754444,-4.739683,0.442302,0.451667,0.014762,0.009365,0.017482,32.391393,70.291151,70.291151,0.132722,
drift,1.125000,6494.000000,7034.000000,13.527083,14.652083,-6.543034,-6.407857,0.193677,-0.017751,0.135176,-0.211429,0.250948,-57.407279,81.808517,81.808517,0.381257,
drift,0.239583,7041.000000,7156.000000,14.666667,14.906250,-7.281914,-6.190238,0.011389,-0.271984,1.091675,-0.283373,1.127854,-14.551471,77.828679,77.828679,1.127854,
drift,0.391667,7165.000000,7353.000000,14.925000,15.316667,-5.305000,-5.319841,-0.365000,-0.324048,-0.014841,0.040952,0.043559,109.920673,21.594221,21.594221,0.043559,
drift,1.964583,7363.000000,8306.000000,15.337500,17.302083,-6.070000,-5.561429,-0.194762,-0.298254,0.508571,-0.103492,0.518995,-11.502384,21.152370,21.152370,0.518995,
drift,0.406250,8317.000000,8512.000000,17.325000,17.731250,-5.116310,-4.619097,-0.372976,-0.476250,0.497212,-0.103274,0.507824,-11.733818,31.510962,31.510962,0.692146,
drift,0.810417,8516.000000,8905.000000,17.739583,18.550000,-4.792063,-4.886528,-0.504524,-0.495397,-0.094464,0.009127,0.094904,174.481306,54.250859,54.250859,0.094904,
drift,0.493750,8914.000000,9151.000000,18.568750,19.062500,-5.770000,-5.443651,-0.535238,-0.511190,0.326349,0.024048,0.327234,4.214324,40.301539,40.301539,0.327234,
drift,0.375000,9161.000000,9341.000000,19.083333,19.458333,-4.559246,-4.618770,-0.625714,-0.530377,-0.059524,0.095337,0.112393,121.978579,27.805357,27.805357,0.112393,
drift,0.972917,9355.000000,9822.000000,19.487500,20.460417,-5.424524,-4.234921,-0.499702,-0.249603,1.189603,0.250099,1.215609,11.872812,95.760627,95.760627,1.215609,
drift,0.260417,9833.000000,9958.000000,20.483333,20.743750,-2.105714,-3.513776,-0.840476,-0.719082,-1.408061,0.121395,1.413284,175.072487,56.334821,56.334821,1.413284,
drift,0.152083,9965.000000,10038.000000,20.758333,20.910417,-4.130556,-3.971032,-0.751587,0.117381,0.159524,0.868968,0.883489,79.597558,46.949541,46.949541,0.883489,
drift,0.312500,10044.000000,10194.000000,20.922917,21.235417,-3.670873,-3.614524,0.304048,0.605397,0.056349,0.301349,0.306572,79.408591,36.545194,36.545194,0.375505,
drift,0.897917,10209.000000,10640.000000,21.266667,22.164583,-5.128333,-3.310413,-0.160476,0.321762,1.817921,0.482238,1.880795,14.856630,21.767687,21.767687,1.892465,
drift,1.258333,10647.000000,11251.000000,22.179167,23.437500,-3.371214,-4.812743,0.282401,-0.440010,-1.441528,-0.722411,1.612415,-153.382618,9.842647,9.842647,1.729071,
drift,1.795833,11256.000000,12118.000000,23.447917,25.243750,-4.886001,-5.717200,-0.447435,-0.488673,-0.831199,-0.041239,0.832221,-177.159696,36.468372,36.468372,1.140483,
drift,1.362500,12128.000000,12782.000000,25.264583,26.627083,-4.703866,-4.592080,-0.540657,-0.433594,0.111786,0.107063,0.154786,43.763891,33.362878,33.362878,0.154786,
