saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,11843.000000,11849.000000,24.670833,24.683333,0.905233,0.961887,-0.757761,-0.623742,0.056654,0.134019,0.145502,67.084723,21.632312,4.456766,0.152526,
saccade,0.012500,12262.000000,12268.000000,25.543750,25.556250,0.582071,0.352626,-0.739452,-0.752309,-0.229444,-0.012857,0.229804,-176.792729,31.031150,7.475263,0.229804,
saccade,0.016667,12418.000000,12426.000000,25.868750,25.885417,0.250960,0.604928,-0.774730,-0.742626,0.353968,0.032103,0.355421,5.182267,34.504699,8.575552,0.355421,
saccade,0.008333,12631.000000,12635.000000,26.312500,26.320833,0.600057,0.538103,-0.756436,-0.728500,-0.061954,0.027937,0.067962,155.728399,13.887189,4.352852,0.073559,
saccade,0.012500,12727.000000,12733.000000,26.512500,26.525000,0.678976,0.854531,-0.840642,-0.776644,0.175556,0.063998,0.186857,20.029107,27.451883,9.114472,0.195823,
saccade,0.012500,12727.000000,12733.000000,26.512500,26.525000,0.678976,0.854531,-0.840642,-0.776644,0.175556,0.063998,0.186857,20.029107,27.451883,8.993728,0.195823,
saccade,0.014583,12984.000000,12991.000000,27.047917,27.062500,0.724664,0.877009,-0.773261,-0.770246,0.152346,0.003016,0.152376,1.134093,16.483227,6.063078,0.152376,
saccade,0.010417,12986.000000,12991.000000,27.052083,27.062500,0.792688,0.877009,-0.772944,-0.770246,0.084321,0.002698,0.084364,1.832935,16.483227,5.884386,0.084364,
saccade,0.012500,13141.000000,13147.000000,27.375000,27.387500,0.666753,0.539650,-0.736119,-0.678817,-0.127103,0.057302,0.139423,155.732846,19.620428,5.713716,0.139423,
saccade,0.006250,13556.000000,13559.000000,28.239583,28.245833,0.522706,0.466039,-0.729928,-0.724452,-0.056667,0.005476,0.056931,174.480154,12.521952,3.590973,0.056931,
saccade,0.012500,13574.000000,13580.000000,28.277083,28.289583,0.452309,0.272309,-0.729531,-0.738182,-0.180000,-0.008651,0.180208,-177.248484,31.200006,7.439270,0.193384,
saccade,0.010417,13575.000000,13580.000000,28.279167,28.289583,0.388976,0.272309,-0.729055,-0.738182,-0.116667,-0.009127,0.117023,-175.526788,31.200006,6.872853,0.130093,
saccade,0.008333,13692.000000,13696.000000,28.522917,28.531250,0.197567,0.225087,-0.771595,-0.722071,0.027520,0.049524,0.056656,60.939549,14.545748,6.259504,0.067232,
saccade,0.010417,13717.000000,13722.000000,28.575000,28.585417,0.352785,0.505246,-0.740484,-0.741198,0.152460,-0.000714,0.152462,-0.268432,20.649104,6.838327,0.152462,
drift,0.195833,1.000000,95.000000,0.000000,0.195833,0.001746,-0.115238,0.000754,-0.065000,-0.116984,-0.065754,0.134197,-150.660705,23.027083,23.027083,0.134197,
drift,0.381250,103.000000,286.000000,0.212500,0.593750,-0.415952,-0.317381,-0.070952,-0.065556,0.098571,0.005397,0.098719,3.133838,15.137202,15.137202,0.101307,
drift,0.293750,294.000000,435.000000,0.610417,0.904167,-0.101587,-0.201389,-0.068373,-0.150000,-0.099802,-0.081627,0.128931,-140.720519,9.847914,9.847914,0.224665,
drift,1.429167,447.000000,1133.000000,0.929167,2.358333,0.092956,0.057540,-0.153452,-0.192222,-0.035417,-0.038770,0.052511,-132.412035,13.323343,13.323343,0.135055,
drift,0.708333,1138.000000,1478.000000,2.368750,3.077083,-0.036587,-0.566349,-0.182460,-0.261825,-0.529762,-0.079365,0.535674,-171.479728,12.945114,12.945114,0.535674,
drift,0.020833,1486.000000,1496.000000,3.093750,3.114583,-0.812222,-0.833095,-0.230000,-0.225873,-0.020873,0.004127,0.021277,168.815808,7.482709,7.482709,0.021277,
drift,0.447917,1505.000000,1720.000000,3.133333,3.581250,-0.973571,-0.878016,-0.187222,-0.144127,0.095556,0.043095,0.104824,24.275217,13.522160,13.522160,0.187585,
drift,0.722917,1726.000000,2073.000000,3.593750,4.316667,-0.963333,-0.841667,-0.153571,-0.228571,0.121667,-0.075000,0.142926,-31.651273,24.823257,24.823257,0.142926,
drift,0.250000,2080.000000,2200.000000,4.331250,4.581250,-0.531032,-0.536429,-0.228730,-0.215000,-0.005397,0.013730,0.014753,111.457982,29.049642,29.049642,0.103512,
drift,0.414583,2208.000000,2407.000000,4.597917,5.012500,-0.884762,-0.916111,-0.212619,-0.194762,-0.031349,0.017857,0.036078,150.333285,13.525432,13.525432,0.120453,
drift,0.022917,2414.000000,2425.000000,5.027083,5.050000,-0.783333,-0.801587,-0.205873,-0.208889,-0.018254,-0.003016,0.018501,-170.618490,14.138467,14.138467,0.043772,
drift,0.350000,2432.000000,2600.000000,5.064583,5.414583,-0.679683,-0.719683,-0.225952,-0.194048,-0.040000,0.031905,0.051166,141.423470,12.727017,12.727017,0.075966,
drift,0.647917,2608.000000,2919.000000,5.431250,6.079167,-0.928690,-0.976508,-0.184911,-0.241746,-0.047817,-0.056835,0.074275,-130.075028,11.874781,11.874781,0.113259,
drift,0.418750,2926.000000,3127.000000,6.093750,6.512500,-0.747460,-0.636984,-0.227778,-0.213333,0.110476,0.014444,0.111416,7.449004,18.670019,18.670019,0.195159,
drift,1.047917,3136.000000,3639.000000,6.531250,7.579167,-0.828651,-0.719524,-0.220714,-0.223333,0.109127,-0.002619,0.109158,-1.374835,21.828704,21.828704,0.159585,
drift,0.020833,3647.000000,3657.000000,7.595833,7.616667,-1.059365,-1.080952,-0.227222,-0.235952,-0.021587,-0.008730,0.023286,-157.981013,12.747469,12.747469,0.023651,
drift,0.316667,3664.000000,3816.000000,7.631250,7.947917,-1.172857,-1.067619,-0.205952,-0.210000,0.105238,-0.004048,0.105316,-2.202598,14.761905,14.761905,0.105316,
drift,1.739583,3824.000000,4659.000000,7.964583,9.704167,-0.871905,0.355899,-0.229683,0.254286,1.227804,0.483968,1.319746,21.513059,76.336220,76.336220,1.319746,
drift,0.252083,4671.000000,4792.000000,9.729167,9.981250,1.670000,1.768282,1.157520,1.196905,0.098282,0.039385,0.105880,21.837582,22.639672,22.639672,0.118652,
drift,2.339583,4800.000000,5923.000000,9.997917,12.337500,1.774031,1.873690,1.450703,1.451677,0.099660,0.000974,0.099665,0.559740,10.644058,10.644058,0.155750,
drift,1.518750,5933.000000,6662.000000,12.358333,13.877083,1.639792,1.688987,1.438333,1.461411,0.049195,0.023078,0.054339,25.131590,36.266739,36.266739,0.246912,
drift,0.091667,6669.000000,6713.000000,13.891667,13.983333,2.111853,1.769293,1.460042,1.472012,-0.342560,0.011970,0.342769,177.998698,20.430478,20.430478,0.342769,
drift,1.966667,6722.000000,7666.000000,14.002083,15.968750,1.369404,1.730438,1.473711,1.435242,0.361034,-0.038469,0.363078,-6.082020,29.668838,29.668838,0.590128,
drift,0.283333,7673.000000,7809.000000,15.983333,16.266667,1.595937,1.497607,1.450095,1.447731,-0.098330,-0.002364,0.098359,-178.622828,12.946864,12.946864,0.135543,
drift,0.027083,7818.000000,7831.000000,16.285417,16.312500,1.751198,1.794769,1.461669,1.482374,0.043571,0.020704,0.048240,25.416233,5.371969,5.371969,0.048240,
drift,1.245833,7839.000000,8437.000000,16.329167,17.575000,1.860166,1.870325,1.485469,1.496739,0.010159,0.011270,0.015173,47.968234,11.107963,11.107963,0.088875,
drift,2.081250,8445.000000,9444.000000,17.591667,19.672917,1.666572,0.965246,1.479165,-1.001515,-0.701327,-2.480680,2.577913,-105.786415,20.435756,20.435756,2.676917,
drift,0.322917,9450.000000,9605.000000,19.685417,20.008333,0.963409,0.970325,-0.844611,-0.805603,0.006916,0.039008,0.039616,79.945951,25.214478,25.214478,0.110276,
drift,1.220833,9613.000000,10199.000000,20.025000,21.245833,0.592626,0.585404,-0.763976,-0.919055,-0.007222,-0.155079,0.155247,-92.666403,30.230306,30.230306,0.235720,
drift,0.781250,10207.000000,10582.000000,21.262500,22.043750,0.141674,0.670722,-0.976595,-0.734531,0.529048,0.242063,0.581796,24.586262,29.333333,29.333333,0.767208,
drift,0.616667,10589.000000,10885.000000,22.058333,22.675000,0.399769,0.492230,-0.741198,-0.773976,0.092460,-0.032778,0.098098,-19.519744,16.954788,16.954788,0.112373,
drift,0.022917,10892.000000,10903.000000,22.689583,22.712500,0.726198,0.794690,-0.772865,-0.749283,0.068492,0.023581,0.072438,18.998235,18.141245,18.141245,0.072438,
drift,0.189583,10910.000000,11001.000000,22.727083,22.916667,0.985960,1.034973,-0.760176,-0.784531,0.049014,-0.024355,0.054731,-26.423061,10.378760,10.378760,0.095496,
drift,1.441667,11011.000000,11703.000000,22.937500,24.379167,0.769214,0.568103,-0.745722,-0.829928,-0.201111,-0.084206,0.218028,-157.280666,13.304036,13.304036,0.256385,
drift,0.125000,11709.000000,11769.000000,24.391667,24.516667,0.639234,0.737646,-0.781644,-0.787666,0.098413,-0.006022,0.098597,-3.501535,12.197166,12.197166,0.106653,
drift,0.139583,11776.000000,11843.000000,24.531250,24.670833,0.890156,0.905233,-0.776317,-0.757761,0.015077,0.018556,0.023909,50.905777,16.012871,16.012871,0.075305,
drift,0.858333,11850.000000,12262.000000,24.685417,25.543750,0.961762,0.582071,-0.623742,-0.739452,-0.379691,-0.115710,0.396931,-163.051495,16.412682,16.412682,0.396931,
drift,0.310417,12269.000000,12418.000000,25.558333,25.868750,0.338896,0.250960,-0.766119,-0.774730,-0.087937,-0.008611,0.088357,-174.407189,20.424575,20.424575,0.130877,
drift,0.425000,12427.000000,12631.000000,25.887500,26.312500,0.615404,0.600057,-0.744055,-0.756436,-0.015347,-0.012381,0.019719,-141.106094,13.578708,13.578708,0.162593,
drift,0.189583,12636.000000,12727.000000,26.322917,26.512500,0.540404,0.678976,-0.733420,-0.840642,0.138571,-0.107222,0.175210,-37.731579,17.943676,17.943676,0.175210,
drift,0.520833,12734.000000,12984.000000,26.527083,27.047917,0.854769,0.724664,-0.787240,-0.773261,-0.130106,0.013978,0.130855,173.867837,12.617680,12.617680,0.365789,
drift,0.310417,12992.000000,13141.000000,27.064583,27.375000,0.877150,0.666753,-0.774611,-0.736119,-0.210397,0.038492,0.213889,169.632402,15.691366,15.691366,0.213889,
drift,0.850000,13148.000000,13556.000000,27.389583,28.239583,0.537190,0.522706,-0.687865,-0.729928,-0.014484,-0.042063,0.044487,-109.000615,12.521952,12.521952,0.108310,
drift,0.029167,13560.000000,13574.000000,28.247917,28.277083,0.459452,0.452309,-0.723500,-0.729531,-0.007143,-0.006032,0.009349,-139.820766,24.802370,24.802370,0.035673,
drift,0.231250,13581.000000,13692.000000,28.291667,28.522917,0.272309,0.197567,-0.738182,-0.771595,-0.074742,-0.033413,0.081871,-155.913443,14.114956,14.114956,0.130218,
drift,0.041667,13697.000000,13717.000000,28.533333,28.575000,0.202865,0.352785,-0.725880,-0.740484,0.149921,-0.014603,0.150630,-5.563404,19.008150,19.008150,0.150630,
drift,0.252083,13723.000000,13844.000000,28.587500,28.839583,0.532706,0.524452,-0.751119,-0.566912,-0.008254,0.184206,0.184391,92.565609,33.141003,33.141003,0.184391,
