saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,3790.000000,3797.000000,7.893750,7.908333,-0.077522,-0.388175,-0.012917,-0.002808,-0.310653,0.010109,0.310817,178.136251,38.073107,6.789840,0.310817,
saccade,0.008333,3947.000000,3951.000000,8.220833,8.229167,-0.381578,-0.197327,-0.028202,-0.021323,0.184251,0.006879,0.184379,2.138184,29.626047,7.274000,0.184379,
saccade,0.016667,4300.000000,4308.000000,8.956250,8.972917,-0.185566,0.592692,-0.002550,-0.004169,0.778258,-0.001619,0.778260,-0.119201,88.515008,17.366951,0.793299,
saccade,0.012500,4684.000000,4690.000000,9.756250,9.768750,0.246999,0.562288,-0.105461,-0.090092,0.315289,0.015369,0.315664,2.790734,41.446592,7.932234,0.315664,
saccade,0.012500,5069.000000,5075.000000,10.558333,10.570833,0.206134,0.599196,-0.067433,-0.063427,0.393062,0.004006,0.393083,0.583873,63.895818,10.285590,0.400976,
saccade,0.014583,5372.000000,5379.000000,11.189583,11.204167,0.426836,1.074744,-0.089571,-0.040433,0.647908,0.049139,0.649769,4.337125,91.081586,16.147565,0.676871,
saccade,0.016667,5815.000000,5823.000000,12.112500,12.129167,0.378502,1.141812,-0.109647,-0.064890,0.763310,0.044756,0.764621,3.355674,82.054711,15.964534,0.775756,
saccade,0.014583,6092.000000,6099.000000,12.689583,12.704167,0.638839,0.292323,-0.111685,-0.074770,-0.346517,0.036916,0.348477,173.919024,46.892508,8.412788,0.354661,
saccade,0.016667,6237.000000,6245.000000,12.991667,13.008333,0.306339,0.641607,-0.104358,-0.087919,0.335268,0.016439,0.335671,2.807120,39.669736,7.332318,0.335671,
saccade,0.016667,6720.000000,6728.000000,13.997917,14.014583,0.091339,0.493413,-0.100762,-0.093828,0.402073,0.006934,0.402133,0.987949,44.852323,9.032076,0.402133,
saccade,0.020833,7281.000000,7291.000000,15.166667,15.187500,0.362754,2.161142,-0.121999,-0.145597,1.798388,-0.023597,1.798543,-0.751756,134.005505,32.923633,1.800436,
saccade,0.020833,7447.000000,7457.000000,15.512500,15.533333,1.772584,0.596641,-0.121007,-0.085619,-1.175943,0.035388,1.176475,178.276323,82.952984,21.355169,1.176475,
saccade,0.014583,7690.000000,7697.000000,16.018750,16.033333,0.314533,0.731386,-0.240505,-0.235030,0.416853,0.005474,0.416889,0.752415,55.757727,9.940197,0.437520,
saccade,0.014583,7824.000000,7831.000000,16.297917,16.312500,0.644366,1.098500,-0.261201,-0.271125,0.454135,-0.009924,0.454243,-1.251903,51.828403,9.781697,0.460031,
saccade,0.016667,8035.000000,8043.000000,16.737500,16.754167,0.782558,0.435840,-0.294935,-0.264914,-0.346718,0.030021,0.348015,175.051241,26.096219,8.314056,0.348015,
saccade,0.014583,8234.000000,8241.000000,17.152083,17.166667,0.347832,0.844715,-0.273060,-0.271227,0.496884,0.001833,0.496887,0.211410,67.701929,12.958698,0.517736,
saccade,0.010417,8519.000000,8524.000000,17.745833,17.756250,0.266159,-0.017657,-0.290251,-0.274918,-0.283815,0.015333,0.284229,176.907564,42.173220,10.623534,0.284229,
saccade,0.018750,8595.000000,8604.000000,17.904167,17.922917,0.036672,1.021379,-0.284983,-0.270626,0.984708,0.014357,0.984812,0.835308,81.961922,19.805157,0.992873,
saccade,0.014583,8832.000000,8839.000000,18.397917,18.412500,0.613949,0.165982,-0.265991,-0.263841,-0.447967,0.002151,0.447972,179.724917,48.287676,10.723971,0.447972,
saccade,0.014583,8906.000000,8913.000000,18.552083,18.566667,0.191671,0.703313,-0.280408,-0.280117,0.511642,0.000291,0.511642,0.032562,67.660691,12.191820,0.523524,
saccade,0.010417,9207.000000,9212.000000,19.179167,19.189583,0.940985,1.349064,-0.320730,-0.302812,0.408079,0.017918,0.408472,2.514123,55.476383,17.115338,0.408472,
saccade,0.012500,9403.000000,9409.000000,19.587500,19.600000,1.041562,0.355067,-0.321128,-0.237295,-0.686495,0.083834,0.691595,173.037606,84.806346,15.824397,0.691595,
saccade,0.018750,9475.000000,9484.000000,19.737500,19.756250,0.412447,1.521600,-0.245511,-0.202654,1.109152,0.042857,1.109980,2.212800,101.769172,22.007323,1.130191,
saccade,0.010417,9747.000000,9752.000000,20.304167,20.314583,1.422938,1.904180,-0.288514,-0.231417,0.481242,0.057097,0.484617,6.766237,67.539004,15.782269,0.484617,
saccade,0.010417,9902.000000,9907.000000,20.627083,20.637500,1.406825,0.878080,-0.207706,-0.210708,-0.528746,-0.003002,0.528754,-179.674648,70.479815,16.346825,0.528754,
saccade,0.018750,9952.000000,9961.000000,20.731250,20.750000,0.965741,2.758643,-0.212905,-0.144815,1.792902,0.068090,1.794194,2.174902,159.887261,33.746778,1.794194,
saccade,0.020833,10163.000000,10173.000000,21.170833,21.191667,2.221000,1.210771,-0.181068,-0.150039,-1.010230,0.031029,1.010706,178.240709,82.007649,19.983397,1.010706,
saccade,0.016667,10329.000000,10337.000000,21.516667,21.533333,1.104919,1.820813,-0.186676,-0.157936,0.715894,0.028740,0.716471,2.298958,79.248745,15.099747,0.726592,
saccade,0.016667,11048.000000,11056.000000,23.014583,23.031250,0.991897,1.724106,-0.190132,-0.140778,0.732209,0.049354,0.733870,3.856145,85.811588,17.578220,0.738313,
saccade,0.016667,11598.000000,11606.000000,24.160417,24.177083,1.053801,1.610556,-0.219796,-0.110532,0.556754,0.109265,0.567375,11.103360,57.744447,12.125483,0.567375,
saccade,0.012500,11849.000000,11855.000000,24.683333,24.695833,1.349070,1.119864,-0.182974,-0.189141,-0.229206,-0.006167,0.229289,-178.458658,27.091628,6.277024,0.229289,
saccade,0.014583,11978.000000,11985.000000,24.952083,24.966667,1.161937,1.602619,-0.201799,-0.158879,0.440683,0.042920,0.442768,5.562799,56.343036,12.066058,0.455875,
saccade,0.008333,12235.000000,12239.000000,25.487500,25.495833,1.082966,1.005448,-0.149144,-0.127447,-0.077518,0.021697,0.080497,164.363155,12.606651,5.269564,0.080497,
saccade,0.016667,12449.000000,12457.000000,25.933333,25.950000,0.908556,1.283154,-0.178320,-0.173187,0.374597,0.005134,0.374632,0.785158,43.053145,8.464500,0.381348,
saccade,0.018750,13115.000000,13124.000000,27.320833,27.339583,0.918930,1.242234,-0.289040,-0.233617,0.323304,0.055423,0.328020,9.727424,27.944036,9.036755,0.328020,
saccade,0.012500,13548.000000,13554.000000,28.222917,28.235417,0.879662,1.041009,-0.177143,-0.199073,0.161347,-0.021930,0.162830,-7.740035,17.484003,6.692234,0.162830,
saccade,0.010417,13733.000000,13738.000000,28.608333,28.618750,0.989822,1.162789,-0.173183,-0.147080,0.172968,0.026103,0.174926,8.581868,28.095868,7.191108,0.176269,
saccade,0.016667,14044.000000,14052.000000,29.256250,29.272917,0.940218,1.487031,-0.176603,-0.201463,0.546813,-0.024859,0.547378,-2.603008,66.823244,12.616797,0.556515,
drift,0.004167,1.000000,3.000000,0.000000,0.004167,-0.000764,-0.015252,0.001126,-0.011416,-0.014487,-0.012542,0.019162,-139.115849,9.266801,9.266801,0.019162,
drift,1.308333,11.000000,639.000000,0.020833,1.329167,-0.103418,-0.508060,-0.033447,0.004553,-0.404642,0.038000,0.406423,174.635127,10.351119,10.351119,0.464063,
drift,0.814583,648.000000,1039.000000,1.347917,2.162500,-0.274360,-0.392250,0.018834,0.016900,-0.117890,-0.001933,0.117906,-179.060505,15.934730,15.934730,0.177214,
drift,0.779167,1047.000000,1421.000000,2.179167,2.958333,-0.162720,-0.312527,0.040339,-0.006663,-0.149807,-0.047002,0.157008,-162.580749,21.408683,21.408683,0.221183,
drift,0.693750,1429.000000,1762.000000,2.975000,3.668750,-0.011246,-0.278462,0.019129,-0.030087,-0.267216,-0.049216,0.271711,-169.564283,13.087965,13.087965,0.350517,
drift,0.606250,1771.000000,2062.000000,3.687500,4.293750,-0.001369,-0.262634,0.005339,-0.008002,-0.261265,-0.013341,0.261605,-177.076860,11.818263,11.818263,0.307413,
drift,1.691667,2072.000000,2884.000000,4.314583,6.006250,0.100287,-0.246588,0.029726,-0.001330,-0.346875,-0.031056,0.348263,-174.883924,31.537610,31.537610,0.602901,
drift,0.439583,2891.000000,3102.000000,6.020833,6.460417,0.163146,-0.109015,0.031099,0.026094,-0.272160,-0.005005,0.272206,-178.946465,41.878640,41.878640,0.272206,
drift,0.316667,3110.000000,3262.000000,6.477083,6.793750,-0.737547,-0.683895,0.034537,0.021529,0.053652,-0.013008,0.055207,-13.628465,47.691109,47.691109,0.055207,
drift,0.233333,3270.000000,3382.000000,6.810417,7.043750,-0.105806,-0.249470,0.022355,0.028871,-0.143665,0.006516,0.143812,177.403095,23.396380,23.396380,0.199699,
drift,0.831250,3391.000000,3790.000000,7.062500,7.893750,0.297118,-0.077522,0.087677,-0.012917,-0.374640,-0.100594,0.387910,-164.970071,19.674821,19.674821,0.387910,
drift,0.310417,3798.000000,3947.000000,7.910417,8.220833,-0.387999,-0.381578,-0.002998,-0.028202,0.006421,-0.025205,0.026010,-75.707945,25.828140,25.828140,0.111202,
drift,0.725000,3952.000000,4300.000000,8.231250,8.956250,-0.178029,-0.185566,-0.020916,-0.002550,-0.007537,0.018366,0.019853,112.310600,44.363828,44.363828,0.143265,
drift,0.781250,4309.000000,4684.000000,8.975000,9.756250,0.592692,0.246999,-0.003213,-0.105461,-0.345693,-0.102248,0.360498,-163.523009,29.639969,29.639969,0.430657,
drift,0.787500,4691.000000,5069.000000,9.770833,10.558333,0.565943,0.206134,-0.089907,-0.067433,-0.359809,0.022474,0.360510,176.425839,50.326884,50.326884,0.459045,
drift,0.616667,5076.000000,5372.000000,10.572917,11.189583,0.597831,0.426836,-0.063278,-0.089571,-0.170995,-0.026294,0.173005,-171.258161,52.386314,52.386314,0.289023,
drift,0.906250,5380.000000,5815.000000,11.206250,12.112500,1.076864,0.378502,-0.039872,-0.109647,-0.698362,-0.069774,0.701839,-174.294435,36.878401,36.878401,0.810618,
drift,0.558333,5824.000000,6092.000000,12.131250,12.689583,1.138933,0.638839,-0.059382,-0.111685,-0.500094,-0.052303,0.502821,-174.029313,32.997985,32.997985,0.502821,
drift,0.285417,6100.000000,6237.000000,12.706250,12.991667,0.291098,0.306339,-0.075329,-0.104358,0.015241,-0.029030,0.032787,-62.299672,19.148603,19.148603,0.043482,
drift,0.987500,6246.000000,6720.000000,13.010417,13.997917,0.646530,0.091339,-0.086571,-0.100762,-0.555191,-0.014190,0.555372,-178.535871,20.714949,20.714949,0.593130,
drift,1.150000,6729.000000,7281.000000,14.016667,15.166667,0.490007,0.362754,-0.092478,-0.121999,-0.127253,-0.029522,0.130632,-166.938756,59.497816,59.497816,0.363625,
drift,0.322917,7292.000000,7447.000000,15.189583,15.512500,2.149446,1.772584,-0.146075,-0.121007,-0.376863,0.025068,0.377696,176.194425,39.763621,39.763621,0.377696,
drift,0.483333,7458.000000,7690.000000,15.535417,16.018750,0.601190,0.314533,-0.084306,-0.240505,-0.286657,-0.156199,0.326452,-151.414062,28.305089,28.305089,0.407916,
drift,0.262500,7698.000000,7824.000000,16.035417,16.297917,0.731266,0.644366,-0.234783,-0.261201,-0.086900,-0.026418,0.090827,-163.090565,23.168957,23.168957,0.150050,
drift,0.422917,7832.000000,8035.000000,16.314583,16.737500,1.093547,0.782558,-0.270627,-0.294935,-0.310989,-0.024309,0.311938,-175.530546,22.294311,22.294311,0.311938,
drift,0.395833,8044.000000,8234.000000,16.756250,17.152083,0.420759,0.347832,-0.265775,-0.273060,-0.072927,-0.007285,0.073290,-174.295728,35.337345,35.337345,0.225001,
drift,0.577083,8242.000000,8519.000000,17.168750,17.745833,0.845403,0.266159,-0.270978,-0.290251,-0.579244,-0.019273,0.579565,-178.094301,40.821739,40.821739,0.579565,
drift,0.145833,8525.000000,8595.000000,17.758333,17.904167,-0.044484,0.036672,-0.274408,-0.284983,0.081155,-0.010575,0.081842,-7.424278,46.350777,46.350777,0.108010,
drift,0.472917,8605.000000,8832.000000,17.925000,18.397917,1.014481,0.613949,-0.269227,-0.265991,-0.400532,0.003236,0.400545,179.537118,26.991451,26.991451,0.400545,
drift,0.137500,8840.000000,8906.000000,18.414583,18.552083,0.142637,0.191671,-0.263072,-0.280408,0.049035,-0.017336,0.052009,-19.470607,24.893773,24.893773,0.070378,
drift,0.610417,8914.000000,9207.000000,18.568750,19.179167,0.703313,0.940985,-0.279951,-0.320730,0.237672,-0.040779,0.241145,-9.735919,49.449799,49.449799,0.241145,
drift,0.395833,9213.000000,9403.000000,19.191667,19.587500,1.357466,1.041562,-0.298050,-0.321128,-0.315904,-0.023079,0.316746,-175.821633,66.197653,66.197653,0.316746,
drift,0.135417,9410.000000,9475.000000,19.602083,19.737500,0.355728,0.412447,-0.235517,-0.245511,0.056719,-0.009995,0.057593,-9.993702,40.285276,40.285276,0.057593,
drift,0.545833,9485.000000,9747.000000,19.758333,20.304167,1.520478,1.422938,-0.196331,-0.288514,-0.097540,-0.092183,0.134208,-136.617337,67.119168,67.119168,0.423624,
drift,0.310417,9753.000000,9902.000000,20.316667,20.627083,1.913570,1.406825,-0.222917,-0.207706,-0.506745,0.015211,0.506973,178.280639,70.479815,70.479815,0.506973,
drift,0.091667,9908.000000,9952.000000,20.639583,20.731250,0.860925,0.965741,-0.211268,-0.212905,0.104816,-0.001637,0.104829,-0.894502,56.186247,56.186247,0.104829,
drift,0.418750,9962.000000,10163.000000,20.752083,21.170833,2.750110,2.221000,-0.130005,-0.181068,-0.529109,-0.051064,0.531568,-174.487543,44.582179,44.582179,0.531568,
drift,0.322917,10174.000000,10329.000000,21.193750,21.516667,1.203655,1.104919,-0.149705,-0.186676,-0.098736,-0.036971,0.105431,-159.471948,32.627359,32.627359,0.153739,
drift,1.479167,10338.000000,11048.000000,21.535417,23.014583,1.818724,0.991897,-0.153970,-0.190132,-0.826826,-0.036162,0.827617,-177.495693,36.780534,36.780534,0.946494,
drift,1.127083,11057.000000,11598.000000,23.033333,24.160417,1.721929,1.053801,-0.141790,-0.219796,-0.668128,-0.078006,0.672666,-173.340683,24.973525,24.973525,0.774493,
drift,0.504167,11607.000000,11849.000000,24.179167,24.683333,1.604609,1.349070,-0.111832,-0.182974,-0.255539,-0.071142,0.265257,-164.442796,17.650952,17.650952,0.265257,
drift,0.254167,11856.000000,11978.000000,24.697917,24.952083,1.119386,1.161937,-0.191324,-0.201799,0.042551,-0.010475,0.043821,-13.830327,20.801342,20.801342,0.107180,
drift,0.518750,11986.000000,12235.000000,24.968750,25.487500,1.602619,1.082966,-0.155333,-0.149144,-0.519653,0.006189,0.519690,179.317677,12.564184,12.564184,0.519690,
drift,0.435417,12240.000000,12449.000000,25.497917,25.933333,1.003926,0.908556,-0.124730,-0.178320,-0.095370,-0.053590,0.109395,-150.667355,16.394364,16.394364,0.185309,
drift,1.368750,12458.000000,13115.000000,25.952083,27.320833,1.286291,0.918930,-0.173286,-0.289040,-0.367361,-0.115754,0.385166,-162.510554,19.686673,19.686673,0.554481,
drift,0.881250,13125.000000,13548.000000,27.341667,28.222917,1.237904,0.879662,-0.231271,-0.177143,-0.358242,0.054127,0.362308,171.408069,15.498381,15.498381,0.543316,
drift,0.370833,13555.000000,13733.000000,28.237500,28.608333,1.042563,0.989822,-0.199071,-0.173183,-0.052742,0.025888,0.058753,153.856172,26.053184,26.053184,0.232660,
drift,0.635417,13739.000000,14044.000000,28.620833,29.256250,1.165140,0.940218,-0.139827,-0.176603,-0.224922,-0.036776,0.227909,-170.714015,23.489986,23.489986,0.325176,
drift,0.308333,14053.000000,14201.000000,29.275000,29.583333,1.485672,1.192551,-0.199048,-0.210806,-0.293121,-0.011759,0.293356,-177.702790,14.127698,14.127698,0.293356,
