time,eyePositionTraceHoriz,eyePositionTraceVert,
0,-0.00059524,-0.00035714
0.0020833,-0.0038095,0.00039683
0.0041667,-0.004881,0.0013492
0.00625,-0.0054762,0.0027778
0.0083333,-0.0079365,0.0056349
0.010417,-0.013651,0.0088095
0.0125,-0.020079,0.011032
0.014583,-0.025159,0.013175
0.016667,-0.026825,0.013968
0.01875,-0.02746,0.013333
0.020833,-0.026587,0.013333
0.022917,-0.026111,0.013333
0.025,-0.025556,0.013968
0.027083,-0.024603,0.013016
0.029167,-0.025079,0.011111
0.03125,-0.026667,0.0088889
0.033333,-0.02881,0.0069841
0.035417,-0.03,0.0060317
0.0375,-0.028571,0.0066667
0.039583,-0.025,0.0066667
0.041667,-0.021429,0.0063492
0.04375,-0.02,0.0068254
0.045833,-0.02119,0.0077778
0.047917,-0.023333,0.0088889
0.05,-0.025238,0.0098413
0.052083,-0.025238,0.010317
0.054167,-0.023333,0.01
0.05625,-0.021667,0.01
0.058333,-0.020238,0.01
0.060417,-0.019048,0.01
0.0625,-0.020238,0.01
0.064583,-0.021667,0.01
0.066667,-0.023333,0.01
0.06875,-0.025238,0.01
0.070833,-0.025238,0.01
0.072917,-0.023333,0.01
0.075,-0.02119,0.01
0.077083,-0.020476,0.01
0.079167,-0.02119,0.01
0.08125,-0.023333,0.010317
0.083333,-0.025238,0.0095238
0.085417,-0.025238,0.0090476
0.0875,-0.023333,0.0088889
0.089583,-0.021667,0.0090476
0.091667,-0.020238,0.0098413
0.09375,-0.019524,0.010159
0.095833,-0.02,0.0088889
0.097917,-0.020476,0.0077778
0.1,-0.019762,0.0068254
0.10208,-0.018333,0.0063492
0.10417,-0.016667,0.0066667
0.10625,-0.015238,0.0063492
0.10833,-0.014048,0.0068254
0.11042,-0.015238,0.0077778
0.1125,-0.016667,0.0088889
0.11458,-0.018333,0.010317
0.11667,-0.020238,0.010079
0.11875,-0.020238,0.0083333
0.12083,-0.018333,0.0066667
0.12292,-0.016667,0.0052381
0.125,-0.014762,0.0045238
0.12708,-0.014762,0.005
0.12917,-0.016667,0.005
0.13125,-0.018333,0.005
0.13333,-0.019762,0.005
0.13542,-0.020952,0.005
0.1375,-0.019762,0.005
0.13958,-0.018333,0.005
0.14167,-0.01619,0.005
0.14375,-0.015476,0.005
0.14583,-0.01619,0.005
0.14792,-0.018333,0.005
0.15,-0.020238,0.0045238
0.15208,-0.020238,0.0052381
0.15417,-0.018333,0.0066667
0.15625,-0.016667,0.0083333
0.15833,-0.015238,0.010238
0.16042,-0.014048,0.010238
0.1625,-0.015238,0.0083333
0.16458,-0.016667,0.0066667
0.16667,-0.018333,0.0052381
0.16875,-0.02119,0.0045238
0.17083,-0.019762,0.005
0.17292,-0.015,0.0048413
0.175,-0.0085714,0.0050794
0.17708,-0.0064286,0.0055556
0.17917,-0.0085714,0.0061111
0.18125,-0.015,0.006746
0.18333,-0.020079,0.006746
0.18542,-0.021032,0.0061111
0.1875,-0.017222,0.0055556
0.18958,-0.014444,0.0050794
0.19167,-0.012063,0.0053175
0.19375,-0.010238,0.0047619
0.19583,-0.011984,0.0033333
0.19792,-0.013889,0.0016667
0.2,-0.016111,0.0002381
0.20208,-0.018016,-0.00047619
0.20417,-0.018968,1.1102e-16
0.20625,-0.018333,1.1102e-16
0.20833,-0.018175,-0.00047619
0.21042,-0.018413,0.0002381
0.2125,-0.018889,0.0016667
0.21458,-0.019444,0.0033333
0.21667,-0.020079,0.0047619
0.21875,-0.020079,0.0054762
0.22083,-0.019444,0.005
0.22292,-0.018889,0.005
0.225,-0.018254,0.0054762
0.22708,-0.018254,0.0047619
0.22917,-0.018889,0.0033333
0.23125,-0.019444,0.0016667
0.23333,-0.020714,0.0002381
0.23542,-0.019921,-0.00047619
0.2375,-0.017143,1.1102e-16
0.23958,-0.013889,1.1102e-16
0.24167,-0.010794,-0.00015873
0.24375,-0.0093651,7.9365e-05
0.24583,-0.010397,0.00055556
0.24792,-0.011111,0.0011111
0.25,-0.011746,0.0012698
0.25208,-0.011746,0.0019841
0.25417,-0.011111,0.0027778
0.25625,-0.010556,0.0038889
0.25833,-0.010079,0.0051587
0.26042,-0.0093651,0.0051587
0.2625,-0.010238,0.0038889
0.26458,-0.011667,0.0027778
0.26667,-0.013333,0.0018254
0.26875,-0.015556,0.0013492
0.27083,-0.015079,0.0016667
0.27292,-0.012222,0.0013492
0.275,-0.0086508,0.0018254
0.27708,-0.0074603,0.0027778
0.27917,-0.0086508,0.0038889
0.28125,-0.012222,0.0048413
0.28333,-0.015873,0.0053175
0.28542,-0.015159,0.005
0.2875,-0.010556,0.005
0.28958,-0.0061111,0.005
0.29167,-0.0023016,0.0054762
0.29375,-0.0002381,0.0047619
0.29583,-0.001746,0.0033333
0.29792,-0.0022222,0.0016667
0.3,-0.0027778,0.0002381
0.30208,-0.0034127,-0.00047619
0.30417,-0.0034127,1.1102e-16
0.30625,-0.0027778,1.1102e-16
0.30833,-0.0020635,-0.00047619
0.31042,-0.0018254,0.0002381
0.3125,-0.0020635,0.0016667
0.31458,-0.0027778,0.0033333
0.31667,-0.005,0.0047619
0.31875,-0.002619,0.0054762
0.32083,0.0027778,0.005
0.32292,0.0088889,0.005
0.325,0.014127,0.0054762
0.32708,0.016746,0.0047619
0.32917,0.015,0.0033333
0.33125,0.015,0.0016667
0.33333,0.014841,0.0002381
0.33542,0.014921,-0.00047619
0.3375,0.015635,1.9949e-16
0.33958,0.016667,1.9949e-16
0.34167,0.017698,-0.00015873
0.34375,0.018413,7.9365e-05
0.34583,0.018492,0.00055556
0.34792,0.018333,0.0011111
0.35,0.018175,0.0015873
0.35208,0.018413,0.0018254
0.35417,0.018889,0.0016667
0.35625,0.019444,0.0016667
0.35833,0.019921,0.0018254
0.36042,0.020159,0.0015873
0.3625,0.02,0.0011111
0.36458,0.02,0.00055556
0.36667,0.019841,7.9365e-05
0.36875,0.019762,-0.00015873
0.37083,0.020714,1.1102e-16
0.37292,0.022222,1.1102e-16
0.375,0.024127,-0.00015873
0.37708,0.024841,7.9365e-05
0.37917,0.024206,0.00055556
0.38125,0.022778,0.0011111
0.38333,0.021508,0.0012698
0.38542,0.021508,0.0019841
0.3875,0.022778,0.0027778
0.38958,0.023889,0.0038889
0.39167,0.024841,0.0051587
0.39375,0.025317,0.0051587
0.39583,0.025,0.0038889
0.39792,0.025,0.0027778
0.4,0.025,0.0018254
0.40208,0.025,0.0013492
0.40417,0.025,0.0016667
0.40625,0.025,0.0013492
0.40833,0.025,0.0018254
0.41042,0.025,0.0027778
0.4125,0.025,0.0038889
0.41458,0.025,0.005
0.41667,0.025,0.0050794
0.41875,0.025,0.0045238
0.42083,0.025,0.0044444
0.42292,0.025,0.0045238
0.425,0.025,0.0049206
0.42708,0.025,0.0050794
0.42917,0.025,0.0044444
0.43125,0.025,0.0038889
0.43333,0.02373,0.0034127
0.43542,0.025635,0.0031746
0.4375,0.029444,0.0033333
0.43958,0.033889,0.0031746
0.44167,0.038492,0.0034127
0.44375,0.039206,0.0038889
0.44583,0.035556,0.0044444
0.44792,0.032778,0.0049206
0.45,0.030397,0.0051587
0.45208,0.029206,0.005
0.45417,0.03,0.005
0.45625,0.03,0.005
0.45833,0.03,0.005
0.46042,0.03,0.005
0.4625,0.03,0.005
0.46458,0.03,0.005
0.46667,0.03,0.005
0.46875,0.03,0.005
0.47083,0.03,0.005
0.47292,0.03,0.005
0.475,0.030476,0.005
0.47708,0.029762,0.005
0.47917,0.028333,0.005
0.48125,0.026667,0.005
