saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.006250,7795.000000,7798.000000,16.237500,16.243750,-0.708889,-0.760794,-0.179524,-0.211746,-0.051905,-0.032222,0.061093,-148.168192,12.348147,4.362742,0.061093,
saccade,0.029167,7829.000000,7843.000000,16.308333,16.337500,-1.022143,-1.433810,-0.347619,-0.630556,-0.411667,-0.282937,0.499522,-145.499447,24.924375,8.663164,0.499522,
saccade,0.014583,8429.000000,8436.000000,17.558333,17.572917,-1.256825,0.231032,-0.603651,-0.254286,1.487857,0.349365,1.528324,13.214283,191.768116,32.560323,1.528324,
saccade,0.008333,8556.000000,8560.000000,17.822917,17.831250,0.616270,0.666190,-0.115873,-0.090635,0.049921,0.025238,0.055938,26.819536,8.385453,3.623261,0.055938,
saccade,0.014583,8556.000000,8563.000000,17.822917,17.837500,0.616270,0.681667,-0.115873,-0.093492,0.065397,0.022381,0.069121,18.892640,8.385453,3.237606,0.069121,
saccade,0.012500,8577.000000,8583.000000,17.866667,17.879167,0.684524,0.723810,-0.058651,0.015714,0.039286,0.074365,0.084104,62.153324,11.217301,3.677978,0.086134,
saccade,0.014583,13031.000000,13038.000000,27.145833,27.160417,0.751111,0.582897,-0.022143,-0.000238,-0.168214,0.021905,0.169635,172.580727,13.096017,4.963713,0.169635,
drift,3.022917,1.000000,1452.000000,0.000000,3.022917,-0.000079,-0.041984,-0.000317,0.014524,-0.041905,0.014841,0.044455,160.497551,5.562590,5.562590,0.102432,
drift,0.981250,1460.000000,1931.000000,3.039583,4.020833,0.036905,-0.083651,-0.000238,0.030000,-0.120556,0.030238,0.124290,165.919389,5.905253,5.905253,0.142387,
drift,0.020833,1939.000000,1949.000000,4.037500,4.058333,-0.001825,-0.031746,0.030476,0.016587,-0.029921,-0.013889,0.032987,-155.099697,5.699664,5.699664,0.040719,
drift,2.281250,1956.000000,3051.000000,4.072917,6.354167,0.020952,-0.103571,-0.010476,0.040000,-0.124524,0.050476,0.134365,157.934643,5.238095,5.238095,0.146025,
drift,2.718750,3058.000000,4363.000000,6.368750,9.087500,-0.045000,-0.140159,0.040000,0.015476,-0.095159,-0.024524,0.098268,-165.548496,6.916411,6.916411,0.164135,
drift,0.018750,4371.000000,4380.000000,9.104167,9.122917,-0.020238,-0.037540,0.011429,0.014841,-0.017302,0.003413,0.017635,168.841777,3.095165,3.095165,0.019518,
drift,3.010417,4388.000000,5833.000000,9.139583,12.150000,0.027302,-0.283651,0.010714,0.045000,-0.310952,0.034286,0.312837,173.707964,6.019048,6.019048,0.332675,
drift,1.175000,5840.000000,6404.000000,12.164583,13.339583,-0.203016,-0.125714,0.046905,0.066905,0.077302,0.020000,0.079847,14.505870,8.733910,8.733910,0.101596,
drift,0.718750,6411.000000,6756.000000,13.354167,14.072917,-0.198333,-0.186905,0.056667,0.042222,0.011429,-0.014444,0.018419,-51.648645,7.085714,7.085714,0.082721,
drift,2.018750,6764.000000,7733.000000,14.089583,16.108333,-0.293968,-0.489286,-0.015238,-0.076746,-0.195317,-0.061508,0.204773,-162.520126,12.654502,12.654502,0.204773,
drift,0.120833,7737.000000,7795.000000,16.116667,16.237500,-0.550000,-0.708889,-0.113651,-0.179524,-0.158889,-0.065873,0.172003,-157.481817,12.348147,12.348147,0.172003,
drift,0.062500,7799.000000,7829.000000,16.245833,16.308333,-0.777381,-1.022143,-0.218889,-0.347619,-0.244762,-0.128730,0.276550,-152.258307,14.703985,14.703985,0.276550,
drift,1.218750,7844.000000,8429.000000,16.339583,17.558333,-1.449048,-1.256825,-0.641270,-0.603651,0.192222,0.037619,0.195869,11.073174,55.317762,55.317762,0.195869,
drift,0.247917,8437.000000,8556.000000,17.575000,17.822917,0.309762,0.616270,-0.245159,-0.115873,0.306508,0.129286,0.332659,22.870123,37.612103,37.612103,0.341250,
drift,0.027083,8564.000000,8577.000000,17.839583,17.866667,0.684524,0.684524,-0.092222,-0.058651,-0.000000,0.033571,0.033571,90.000000,8.141002,8.141002,0.033571,
drift,9.264583,8584.000000,13031.000000,17.881250,27.145833,0.717381,0.751111,0.013333,-0.022143,0.033730,-0.035476,0.048952,-46.445229,8.131571,8.131571,0.078051,
