saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.010417,6795.000000,6800.000000,14.154167,14.164583,-2.832063,-2.915635,-0.614524,-0.616905,-0.083571,-0.002381,0.083605,-178.368083,11.369769,3.135783,0.083605,
saccade,0.014583,6874.000000,6881.000000,14.318750,14.333333,-2.906190,-2.690000,-0.625000,-0.618571,0.216190,0.006429,0.216286,1.703227,26.800244,6.744482,0.222886,
saccade,0.010417,6976.000000,6981.000000,14.531250,14.541667,-2.710238,-2.760476,-0.622778,-0.640238,-0.050238,-0.017460,0.053186,-160.835036,8.815097,2.369614,0.054406,
saccade,0.012500,8491.000000,8497.000000,17.687500,17.700000,-2.895476,-2.711667,-0.580476,-0.570476,0.183810,0.010000,0.184081,3.114058,26.390364,6.032420,0.191885,
saccade,0.012500,8765.000000,8771.000000,18.258333,18.270833,-2.804841,-2.987381,-0.550000,-0.549444,-0.182540,0.000556,0.182541,179.825622,30.209524,5.598665,0.182541,
saccade,0.012500,8841.000000,8847.000000,18.416667,18.429167,-3.009365,-2.826667,-0.556349,-0.566667,0.182698,-0.010317,0.182990,-3.232210,26.233668,5.382819,0.191240,
saccade,0.014583,8858.000000,8865.000000,18.452083,18.466667,-2.862778,-2.665238,-0.545000,-0.544206,0.197540,0.000794,0.197541,0.230195,25.733333,4.918216,0.197541,
saccade,0.014583,9370.000000,9377.000000,19.518750,19.533333,-3.617619,-4.918889,-0.069206,0.833095,-1.301270,0.902302,1.583493,145.262529,205.968112,39.443094,1.583493,
saccade,0.018750,9530.000000,9539.000000,19.852083,19.870833,-5.104286,-5.382381,0.893571,0.904524,-0.278095,0.010952,0.278311,177.744654,20.669510,6.567033,0.278311,
saccade,0.014583,9910.000000,9917.000000,20.643750,20.658333,-5.372857,-5.207143,0.958095,0.910476,0.165714,-0.047619,0.172420,-16.032339,20.528209,5.780497,0.172420,
saccade,0.012500,10187.000000,10193.000000,21.220833,21.233333,-5.277222,-5.399841,0.900000,0.894762,-0.122619,-0.005238,0.122731,-177.553901,15.581895,4.226227,0.126430,
saccade,0.010417,10755.000000,10760.000000,22.404167,22.414583,-5.479048,-5.366905,0.891905,0.861190,0.112143,-0.030714,0.116273,-15.316860,17.645951,5.527076,0.116273,
saccade,0.012500,11031.000000,11037.000000,22.979167,22.991667,-5.164921,-4.907857,0.879762,0.886111,0.257063,0.006349,0.257142,1.414860,37.847662,9.000525,0.257142,
saccade,0.012500,11331.000000,11337.000000,23.604167,23.616667,-4.895000,-4.630238,0.847143,0.837778,0.264762,-0.009365,0.264927,-2.025805,36.792314,8.816626,0.276523,
saccade,0.012500,11726.000000,11732.000000,24.427083,24.439583,-4.597619,-4.438095,0.861270,0.826984,0.159524,-0.034286,0.163167,-12.129793,20.945211,6.444776,0.164226,
saccade,0.010417,11834.000000,11839.000000,24.652083,24.662500,-4.238571,-4.130635,0.850556,0.860000,0.107937,0.009444,0.108349,5.000645,23.159438,7.638441,0.112986,
saccade,0.010417,11834.000000,11839.000000,24.652083,24.662500,-4.238571,-4.130635,0.850556,0.860000,0.107937,0.009444,0.108349,5.000645,23.159438,7.643212,0.112986,
saccade,0.020833,12523.000000,12533.000000,26.087500,26.108333,-4.228333,-3.860317,0.924762,0.916349,0.368016,-0.008413,0.368112,-1.309531,31.017531,8.349217,0.373553,
saccade,0.012500,12885.000000,12891.000000,26.841667,26.854167,-3.971429,-4.060556,0.891349,0.886111,-0.089127,-0.005238,0.089281,-176.636530,15.600186,4.934728,0.107714,
saccade,0.008333,13324.000000,13328.000000,27.756250,27.764583,-4.081190,-3.940595,0.894683,0.860278,0.140595,-0.034405,0.144744,-13.750510,18.612887,7.584284,0.144744,
drift,0.125000,1.000000,61.000000,0.000000,0.125000,-0.000119,-0.017540,-0.000238,0.005476,-0.017421,0.005714,0.018334,161.839567,10.419204,10.419204,0.034611,
drift,2.145833,69.000000,1099.000000,0.141667,2.287500,0.210794,0.009206,-0.000952,0.000000,-0.201587,0.000952,0.201590,179.729313,12.171965,12.171965,0.212780,
drift,1.541667,1113.000000,1853.000000,2.316667,3.858333,0.158492,-0.010238,0.001667,0.012460,-0.168730,0.010794,0.169075,176.339782,8.648143,8.648143,0.187727,
drift,1.110417,1862.000000,2395.000000,3.877083,4.987500,0.246746,0.139444,0.000952,0.003333,-0.107302,0.002381,0.107328,178.728853,16.266667,16.266667,0.140995,
drift,0.022917,2402.000000,2413.000000,5.002083,5.025000,0.378333,0.396111,0.003492,0.001111,0.017778,-0.002381,0.017937,-7.628150,16.181521,16.181521,0.022862,
drift,0.154167,2419.000000,2493.000000,5.037500,5.191667,0.530556,0.373016,0.001667,0.002222,-0.157540,0.000556,0.157541,179.797950,15.525784,15.525784,0.157541,
drift,0.216667,2499.000000,2603.000000,5.204167,5.420833,0.211429,0.200714,0.002778,0.005000,-0.010714,0.002222,0.010942,168.282565,15.109097,15.109097,0.030984,
drift,0.020833,2611.000000,2621.000000,5.437500,5.458333,0.437619,0.385952,0.000079,-0.000635,-0.051667,-0.000714,0.051672,-179.207943,18.234303,18.234303,0.098572,
drift,2.016667,2628.000000,3596.000000,5.472917,7.489583,0.559127,0.300714,-0.002381,-0.007778,-0.258413,-0.005397,0.258469,-178.803579,18.180411,18.180411,0.353149,
drift,0.314583,3604.000000,3755.000000,7.506250,7.820833,0.615000,0.589286,0.004286,-0.003175,-0.025714,-0.007460,0.026775,-163.821316,8.800021,8.800021,0.033532,
drift,2.050000,3763.000000,4747.000000,7.837500,9.887500,0.404286,0.056508,-0.006667,-0.016429,-0.347778,-0.009762,0.347915,-178.392165,104.460646,104.460646,0.347915,
drift,0.268750,4762.000000,4891.000000,9.918750,10.187500,-2.310317,-2.592540,-0.379365,-0.397698,-0.282222,-0.018333,0.282817,-176.283252,38.030039,38.030039,0.314732,
drift,0.018750,4899.000000,4908.000000,10.204167,10.222917,-2.718333,-2.724762,-0.451825,-0.450159,-0.006429,0.001667,0.006641,165.465545,7.467055,7.467055,0.006641,
drift,0.287500,4915.000000,5053.000000,10.237500,10.525000,-2.826349,-2.859365,-0.481746,-0.517937,-0.033016,-0.036190,0.048988,-132.373594,8.082320,8.082320,0.048988,
drift,3.614583,5060.000000,6795.000000,10.539583,14.154167,-2.904762,-2.832063,-0.595238,-0.614524,0.072698,-0.019286,0.075213,-14.857422,17.746586,17.746586,0.273741,
drift,0.152083,6801.000000,6874.000000,14.166667,14.318750,-2.923571,-2.906190,-0.618333,-0.625000,0.017381,-0.006667,0.018616,-20.984898,10.285714,10.285714,0.092559,
drift,0.195833,6882.000000,6976.000000,14.335417,14.531250,-2.692381,-2.710238,-0.616190,-0.622778,-0.017857,-0.006587,0.019033,-159.751543,7.031255,7.031255,0.080340,
drift,3.143750,6982.000000,8491.000000,14.543750,17.687500,-2.760000,-2.895476,-0.640476,-0.580476,-0.135476,0.060000,0.148168,156.112297,17.466490,17.466490,0.215286,
drift,0.556250,8498.000000,8765.000000,17.702083,18.258333,-2.711667,-2.804841,-0.571190,-0.550000,-0.093175,0.021190,0.095554,167.187297,24.761905,24.761905,0.095554,
drift,0.143750,8772.000000,8841.000000,18.272917,18.416667,-2.991825,-3.009365,-0.548730,-0.556349,-0.017540,-0.007619,0.019123,-156.520397,12.223200,12.223200,0.044383,
drift,0.020833,8848.000000,8858.000000,18.431250,18.452083,-2.826667,-2.862778,-0.566667,-0.545000,-0.036111,0.021667,0.042112,149.036243,11.600000,11.600000,0.050087,
drift,1.050000,8866.000000,9370.000000,18.468750,19.518750,-2.663571,-3.617619,-0.543095,-0.069206,-0.954048,0.473889,1.065259,153.585762,96.999268,96.999268,1.082786,
drift,0.316667,9378.000000,9530.000000,19.535417,19.852083,-4.943016,-5.104286,0.872381,0.893571,-0.161270,0.021190,0.162656,172.514354,17.437479,17.437479,0.162656,
drift,0.770833,9540.000000,9910.000000,19.872917,20.643750,-5.376429,-5.372857,0.904524,0.958095,0.003571,0.053571,0.053690,86.185925,13.913318,13.913318,0.079073,
drift,0.560417,9918.000000,10187.000000,20.660417,21.220833,-5.205952,-5.277222,0.910238,0.900000,-0.071270,-0.010238,0.072001,-171.825240,11.737322,11.737322,0.077467,
drift,1.168750,10194.000000,10755.000000,21.235417,22.404167,-5.398810,-5.479048,0.893333,0.891905,-0.080238,-0.001429,0.080251,-178.980005,14.554699,14.554699,0.123470,
drift,0.562500,10761.000000,11031.000000,22.416667,22.979167,-5.368889,-5.164921,0.859048,0.879762,0.203968,0.020714,0.205017,5.798873,32.383423,32.383423,0.205017,
drift,0.610417,11038.000000,11331.000000,22.993750,23.604167,-4.896905,-4.895000,0.889206,0.847143,0.001905,-0.042063,0.042107,-87.407245,21.946172,21.946172,0.117714,
drift,0.808333,11338.000000,11726.000000,23.618750,24.427083,-4.629524,-4.597619,0.838492,0.861270,0.031905,0.022778,0.039201,35.524193,16.730577,16.730577,0.110721,
drift,0.210417,11733.000000,11834.000000,24.441667,24.652083,-4.427857,-4.238571,0.826190,0.850556,0.189286,0.024365,0.190847,7.334847,21.782225,21.782225,0.203077,
drift,1.422917,11840.000000,12523.000000,24.664583,26.087500,-4.130317,-4.228333,0.864762,0.924762,-0.098016,0.060000,0.114922,148.527293,17.324802,17.324802,0.215416,
drift,0.731250,12534.000000,12885.000000,26.110417,26.841667,-3.842857,-3.971429,0.916667,0.891349,-0.128571,-0.025317,0.131040,-168.860205,11.417217,11.417217,0.131040,
drift,0.900000,12892.000000,13324.000000,26.856250,27.756250,-4.054365,-4.081190,0.882381,0.894683,-0.026825,0.012302,0.029512,155.364762,13.897715,13.897715,0.075439,
