saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,7018.000000,7025.000000,14.618750,14.633333,-3.223968,-3.505000,-0.975000,-0.972302,-0.281032,0.002698,0.281045,179.449874,39.733333,6.659602,0.289048,
saccade,0.014583,7101.000000,7108.000000,14.791667,14.806250,-3.396190,-3.250873,-0.991875,-0.992500,0.145317,-0.000625,0.145319,-0.246424,14.725696,3.781478,0.145319,
saccade,0.014583,7337.000000,7344.000000,15.283333,15.297917,-3.289444,-3.090079,-0.966190,-0.948333,0.199365,0.017857,0.200163,5.118328,29.375962,5.326768,0.211108,
saccade,0.010417,7466.000000,7471.000000,15.552083,15.562500,-3.112460,-3.167778,-0.935000,-0.938333,-0.055317,-0.003333,0.055418,-176.551626,9.314286,1.917600,0.055558,
saccade,0.010417,7483.000000,7488.000000,15.587500,15.597917,-3.184921,-3.252381,-0.945000,-0.943492,-0.067460,0.001508,0.067477,178.719484,10.342875,2.304029,0.067477,
saccade,0.010417,7915.000000,7920.000000,16.487500,16.497917,-3.090784,-3.201458,-0.969127,-0.966701,-0.110675,0.002426,0.110701,178.744480,21.176253,3.251742,0.116712,
saccade,0.014583,8090.000000,8097.000000,16.852083,16.866667,-3.241508,-3.490833,-0.965244,-0.968905,-0.249325,-0.003661,0.249352,-179.158817,36.411275,5.407388,0.259900,
saccade,0.012500,8188.000000,8194.000000,17.056250,17.068750,-3.364286,-3.266786,-1.008115,-1.007917,0.097500,0.000198,0.097500,0.116597,13.191653,3.119438,0.100238,
saccade,0.012500,8287.000000,8293.000000,17.262500,17.275000,-3.204127,-3.140000,-1.001190,-1.000238,0.064127,0.000952,0.064134,0.850865,10.590099,3.537058,0.074922,
saccade,0.022917,9363.000000,9374.000000,19.504167,19.527083,-1.867238,-0.423621,-0.444667,0.890000,1.443617,1.334667,1.966053,42.754297,143.784693,45.317128,1.979359,
saccade,0.010417,9401.000000,9406.000000,19.583333,19.593750,-0.165317,0.091508,1.292460,1.885476,0.256825,0.593016,0.646241,66.583359,105.148709,17.904906,0.646241,
saccade,0.014583,9512.000000,9519.000000,19.814583,19.829167,0.213968,0.370476,1.774444,1.714127,0.156508,-0.060317,0.167729,-21.076440,17.968781,4.999056,0.167729,
saccade,0.012500,10237.000000,10243.000000,21.325000,21.337500,0.335714,0.386667,1.550952,1.527460,0.050952,-0.023492,0.056107,-24.752498,9.263842,3.726363,0.065612,
saccade,0.012500,10237.000000,10243.000000,21.325000,21.337500,0.335714,0.386667,1.550952,1.527460,0.050952,-0.023492,0.056107,-24.752498,9.263842,3.687352,0.065612,
saccade,0.012500,10307.000000,10313.000000,21.470833,21.483333,0.377857,0.319762,1.553333,1.571190,-0.058095,0.017857,0.060778,162.913773,7.079003,2.289105,0.060778,
saccade,0.014583,10326.000000,10333.000000,21.510417,21.525000,0.322857,0.206429,1.572778,1.594206,-0.116429,0.021429,0.118384,169.571472,12.707446,3.506432,0.118384,
saccade,0.010417,11014.000000,11019.000000,22.943750,22.954167,0.437857,0.383889,1.540714,1.528095,-0.053968,-0.012619,0.055424,-166.839345,9.667976,3.094827,0.057506,
saccade,0.012500,11627.000000,11633.000000,24.220833,24.233333,0.252619,0.300000,1.484524,1.460000,0.047381,-0.024524,0.053351,-27.365539,8.953961,3.633083,0.064281,
saccade,0.012500,11860.000000,11866.000000,24.706250,24.718750,0.264365,0.179524,1.433333,1.438730,-0.084841,0.005397,0.085013,176.360271,12.088817,2.933446,0.085013,
saccade,0.010417,12597.000000,12602.000000,26.241667,26.252083,0.158968,0.235000,1.470873,1.458413,0.076032,-0.012460,0.077046,-9.307076,14.850609,4.058362,0.081340,
saccade,0.012500,12613.000000,12619.000000,26.275000,26.287500,0.321587,0.539762,1.463730,1.486667,0.218175,0.022937,0.219377,6.001411,33.443394,6.506741,0.219377,
saccade,0.012500,12676.000000,12682.000000,26.406250,26.418750,0.479206,0.400000,1.481111,1.462302,-0.079206,-0.018810,0.081409,-166.641140,11.345044,3.405544,0.085694,
saccade,0.014583,12692.000000,12699.000000,26.439583,26.454167,0.370317,0.197569,1.470714,1.450893,-0.172748,-0.019821,0.173881,-173.454401,23.760920,4.767333,0.175305,
saccade,0.014583,13427.000000,13434.000000,27.970833,27.985417,0.128889,0.311667,1.437143,1.436825,0.182778,-0.000317,0.182778,-0.099515,25.963274,4.990613,0.192143,
saccade,0.012500,13445.000000,13451.000000,28.008333,28.020833,0.292460,0.408968,1.440238,1.438889,0.116508,-0.001349,0.116516,-0.663477,18.688520,3.824869,0.116516,
saccade,0.010417,13588.000000,13593.000000,28.306250,28.316667,0.364286,0.290794,1.452937,1.454048,-0.073492,0.001111,0.073500,179.133823,10.045321,3.043690,0.073500,
saccade,0.008333,13888.000000,13892.000000,28.931250,28.939583,0.210794,0.171944,1.451190,1.387500,-0.038849,-0.063690,0.074604,-121.381890,9.932635,4.829184,0.074604,
drift,3.393750,1.000000,1630.000000,0.000000,3.393750,0.000000,-0.153254,0.000476,-0.024841,-0.153254,-0.025317,0.155331,-170.619494,29.809530,29.809530,0.246365,
drift,0.118750,1636.000000,1693.000000,3.406250,3.525000,0.025635,0.060794,-0.029762,-0.021667,0.035159,0.008095,0.036079,12.966276,18.956372,18.956372,0.095794,
drift,0.116667,1701.000000,1757.000000,3.541667,3.658333,-0.391429,-0.451667,0.003571,-0.004762,-0.060238,-0.008333,0.060812,-172.123698,15.968450,15.968450,0.081212,
drift,3.887500,1765.000000,3631.000000,3.675000,7.562500,0.003175,-0.125556,-0.007857,-0.056667,-0.128730,-0.048810,0.137673,-159.235200,12.437964,12.437964,0.207326,
drift,2.635417,3640.000000,4905.000000,7.581250,10.216667,-0.060238,-1.482508,-0.048889,-0.404952,-1.422270,-0.356063,1.466163,-165.944951,95.821375,95.821375,1.466163,
drift,0.143750,4915.000000,4984.000000,10.237500,10.381250,-2.675164,-2.876190,-0.673206,-0.706905,-0.201026,-0.033698,0.203831,-170.483887,21.833059,21.833059,0.203831,
drift,0.156250,4994.000000,5069.000000,10.402083,10.558333,-3.523889,-3.513413,-0.981429,-0.995238,0.010476,-0.013810,0.017334,-52.815294,16.078729,16.078729,0.036371,
drift,0.020833,5077.000000,5087.000000,10.575000,10.595833,-3.248730,-3.317381,-0.982857,-0.987698,-0.068651,-0.004841,0.068821,-175.966166,14.973173,14.973173,0.099299,
drift,2.477083,5094.000000,6283.000000,10.610417,13.087500,-3.173413,-3.323492,-0.974048,-0.946052,-0.150079,0.027996,0.152668,169.433406,15.378349,15.378349,0.185932,
drift,0.025000,6291.000000,6303.000000,13.104167,13.129167,-3.114365,-3.138929,-0.966508,-0.971042,-0.024563,-0.004534,0.024978,-169.542501,6.367279,6.367279,0.049643,
drift,1.477083,6309.000000,7018.000000,13.141667,14.618750,-3.074524,-3.223968,-0.974583,-0.975000,-0.149444,-0.000417,0.149445,-179.840254,15.733333,15.733333,0.149445,
drift,0.156250,7026.000000,7101.000000,14.635417,14.791667,-3.505317,-3.396190,-0.969524,-0.991875,0.109127,-0.022351,0.111392,-11.575129,10.178739,10.178739,0.111392,
drift,0.475000,7109.000000,7337.000000,14.808333,15.283333,-3.249603,-3.289444,-0.991250,-0.966190,-0.039841,0.025060,0.047067,147.830761,12.831721,12.831721,0.059577,
drift,0.252083,7345.000000,7466.000000,15.300000,15.552083,-3.084921,-3.112460,-0.948333,-0.935000,-0.027540,0.013333,0.030598,154.166062,8.933333,8.933333,0.069500,
drift,0.022917,7472.000000,7483.000000,15.564583,15.587500,-3.166667,-3.184921,-0.941667,-0.945000,-0.018254,-0.003333,0.018556,-169.651316,9.104842,9.104842,0.018556,
drift,0.887500,7489.000000,7915.000000,15.600000,16.487500,-3.256270,-3.090784,-0.943016,-0.969127,0.165486,-0.026111,0.167533,-8.966453,19.148059,19.148059,0.210652,
drift,0.352083,7921.000000,8090.000000,16.500000,16.852083,-3.201458,-3.241508,-0.966736,-0.965244,-0.040050,0.001492,0.040077,177.866410,16.106651,16.106651,0.066064,
drift,0.187500,8098.000000,8188.000000,16.868750,17.056250,-3.490913,-3.364286,-0.969016,-1.008115,0.126627,-0.039099,0.132526,-17.159364,7.584447,7.584447,0.132526,
drift,0.191667,8195.000000,8287.000000,17.070833,17.262500,-3.267500,-3.204127,-1.007917,-1.001190,0.063373,0.006726,0.063729,6.058492,8.286262,8.286262,0.063729,
drift,2.227083,8294.000000,9363.000000,17.277083,19.504167,-3.148333,-1.867238,-0.999524,-0.444667,1.281095,0.554857,1.396091,23.417994,91.276536,91.276536,1.396091,
drift,0.054167,9375.000000,9401.000000,19.529167,19.583333,-0.412123,-0.165317,0.890000,1.292460,0.246806,0.402460,0.472109,58.481627,86.697263,86.697263,0.472109,
drift,0.218750,9407.000000,9512.000000,19.595833,19.814583,0.095238,0.213968,1.896667,1.774444,0.118730,-0.122222,0.170397,-45.830315,12.855393,12.855393,0.170397,
drift,1.493750,9520.000000,10237.000000,19.831250,21.325000,0.374048,0.335714,1.708333,1.550952,-0.038333,-0.157381,0.161982,-103.689001,6.735697,6.735697,0.162344,
drift,0.131250,10244.000000,10307.000000,21.339583,21.470833,0.378333,0.377857,1.528254,1.553333,-0.000476,0.025079,0.025084,91.087764,5.481612,5.481612,0.025084,
drift,0.025000,10314.000000,10326.000000,21.485417,21.510417,0.318571,0.322857,1.567857,1.572778,0.004286,0.004921,0.006525,48.945186,7.934242,7.934242,0.013837,
drift,1.416667,10334.000000,11014.000000,21.527083,22.943750,0.202143,0.437857,1.599444,1.540714,0.235714,-0.058730,0.242921,-13.990843,9.250360,9.250360,0.258574,
drift,1.264583,11020.000000,11627.000000,22.956250,24.220833,0.383413,0.252619,1.530476,1.484524,-0.130794,-0.045952,0.138631,-160.641842,8.424928,8.424928,0.192277,
drift,0.470833,11634.000000,11860.000000,24.235417,24.706250,0.290000,0.264365,1.460000,1.433333,-0.025635,-0.026667,0.036990,-133.869881,9.148133,9.148133,0.048778,
drift,1.520833,11867.000000,12597.000000,24.720833,26.241667,0.174365,0.158968,1.438889,1.470873,-0.015397,0.031984,0.035497,115.705679,14.227704,14.227704,0.134697,
drift,0.020833,12603.000000,12613.000000,26.254167,26.275000,0.234841,0.321587,1.458889,1.463730,0.086746,0.004841,0.086881,3.194346,26.876865,26.876865,0.086881,
drift,0.116667,12620.000000,12676.000000,26.289583,26.406250,0.546429,0.479206,1.489524,1.481111,-0.067222,-0.008413,0.067747,-172.866658,7.030868,7.030868,0.067747,
drift,0.018750,12683.000000,12692.000000,26.420833,26.439583,0.401270,0.370317,1.466111,1.470714,-0.030952,0.004603,0.031293,171.541088,9.204889,9.204889,0.034715,
drift,1.514583,12700.000000,13427.000000,26.456250,27.970833,0.195000,0.128889,1.453125,1.437143,-0.066111,-0.015982,0.068015,-166.409676,10.699541,10.699541,0.077364,
drift,0.020833,13435.000000,13445.000000,27.987500,28.008333,0.315794,0.292460,1.437778,1.440238,-0.023333,0.002460,0.023463,173.980850,15.810086,15.810086,0.053498,
drift,0.283333,13452.000000,13588.000000,28.022917,28.306250,0.410238,0.364286,1.439603,1.452937,-0.045952,0.013333,0.047848,163.819626,8.583949,8.583949,0.047848,
drift,0.612500,13594.000000,13888.000000,28.318750,28.931250,0.284048,0.210794,1.455556,1.451190,-0.073254,-0.004365,0.073384,-176.589874,8.721917,8.721917,0.094759,
