saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,8137.000000,8144.000000,16.950000,16.964583,-6.469431,-7.404986,3.173100,3.224290,-0.935556,0.051190,0.936955,176.868089,86.311311,21.336117,0.936955,
saccade,0.016667,8376.000000,8384.000000,17.447917,17.464583,-7.137129,-8.205224,3.425322,3.562386,-1.068095,0.137063,1.076854,172.687474,96.148159,23.221258,1.076854,
saccade,0.018750,8543.000000,8552.000000,17.795833,17.814583,-8.320701,-9.818002,3.859846,3.889290,-1.497302,0.029444,1.497591,178.873423,111.780105,30.215119,1.497591,
saccade,0.022917,8936.000000,8947.000000,18.614583,18.637500,-11.156415,-8.771069,4.326433,3.315077,2.385346,-1.011356,2.590892,-22.976325,178.457851,51.714290,2.598568,
saccade,0.014583,9036.000000,9043.000000,18.822917,18.837500,-8.584748,-7.186206,3.065005,2.889429,1.398542,-0.175575,1.409520,-7.155578,162.150380,32.702959,1.409520,
saccade,0.008333,9136.000000,9140.000000,19.031250,19.039583,-6.875701,-6.551633,2.864846,2.688338,0.324067,-0.176508,0.369019,-28.575547,52.303673,14.067740,0.369019,
saccade,0.016667,9499.000000,9507.000000,19.787500,19.804167,-6.203081,-7.785349,2.644211,2.624370,-1.582268,-0.019841,1.582392,-179.281562,149.665604,40.531634,1.582392,
saccade,0.022917,9623.000000,9634.000000,20.045833,20.068750,-8.766415,-11.233081,2.651989,2.680957,-2.466667,0.028968,2.466837,179.327156,155.289317,42.929260,2.466837,
saccade,0.025000,9749.000000,9761.000000,20.308333,20.333333,-11.298399,-13.186732,2.718259,2.818020,-1.888333,0.099762,1.890967,176.975837,116.681220,33.207367,1.892727,
saccade,0.020833,10272.000000,10282.000000,21.397917,21.418750,-12.928081,-13.888796,2.740957,2.491909,-0.960714,-0.249048,0.992470,-165.467023,80.965861,19.405445,0.996028,
saccade,0.020833,11258.000000,11268.000000,23.452083,23.472917,-13.546732,-14.518716,2.562386,2.510322,-0.971984,-0.052063,0.973377,-176.933931,71.243743,18.472395,0.973377,
saccade,0.008333,11546.000000,11550.000000,24.052083,24.060417,-14.083796,-13.925939,2.553100,2.504766,0.157857,-0.048333,0.165091,-17.023751,25.816242,8.392623,0.165091,
saccade,0.016667,11732.000000,11740.000000,24.439583,24.456250,-13.875066,-14.678320,2.730639,2.814290,-0.803254,0.083651,0.807598,174.054654,90.021510,17.967204,0.820116,
drift,0.102083,1.000000,50.000000,0.000000,0.102083,0.001627,-0.204762,0.000159,0.059762,-0.206389,0.059603,0.214823,163.891779,49.295775,49.295775,0.214823,
drift,0.860417,62.000000,475.000000,0.127083,0.987500,-1.740476,-1.420556,0.210238,0.236905,0.319921,0.026667,0.321030,4.764818,48.776668,48.776668,0.513357,
drift,0.458333,482.000000,702.000000,1.002083,1.460417,-1.945952,-1.986190,0.236905,0.287698,-0.040238,0.050794,0.064800,128.385825,38.847137,38.847137,0.174567,
drift,0.316667,712.000000,864.000000,1.481250,1.797917,-2.844048,-2.751270,0.293254,0.192143,0.092778,-0.101111,0.137227,-47.461055,19.104164,19.104164,0.137227,
drift,0.322917,872.000000,1027.000000,1.814583,2.137500,-2.367540,-1.956429,0.172381,0.339286,0.411111,0.166905,0.443700,22.096393,25.547203,25.547203,0.562671,
drift,0.741667,1035.000000,1391.000000,2.154167,2.895833,-2.415952,-2.170238,0.366746,0.354127,0.245714,-0.012619,0.246038,-2.939933,43.663895,43.663895,0.432999,
drift,0.772917,1401.000000,1772.000000,2.916667,3.689583,-2.965000,-3.018810,0.380714,0.310476,-0.053810,-0.070238,0.088481,-127.455787,44.495275,44.495275,0.285310,
drift,0.141667,1778.000000,1846.000000,3.702083,3.843750,-3.338095,-2.794286,0.305000,0.334048,0.543810,0.029048,0.544585,3.057552,35.759971,35.759971,0.544585,
drift,0.289583,1853.000000,1992.000000,3.858333,4.147917,-2.451429,-2.222222,0.266349,0.521667,0.229206,0.255317,0.343107,48.084700,33.297821,33.297821,0.374701,
drift,1.022917,2004.000000,2495.000000,4.172917,5.195833,-3.405000,-2.918571,0.797698,0.777222,0.486429,-0.020476,0.486859,-2.410440,52.274944,52.274944,0.641196,
drift,0.704167,2505.000000,2843.000000,5.216667,5.920833,-4.120000,-3.816905,0.522619,0.654921,0.303095,0.132302,0.330712,23.581351,31.261066,31.261066,0.425014,
drift,0.620833,2854.000000,3152.000000,5.943750,6.564583,-4.738333,-4.610556,0.614524,0.524048,0.127778,-0.090476,0.156567,-35.301338,12.554476,12.554476,0.289017,
drift,1.377083,3163.000000,3824.000000,6.587500,7.964583,-4.305000,-3.453571,0.490000,0.503095,0.851429,0.013095,0.851529,0.881158,12.017961,12.017961,0.963157,
drift,0.927083,3831.000000,4276.000000,7.979167,8.906250,-3.333175,-2.647857,0.446587,0.753571,0.685317,0.306984,0.750932,24.129727,28.837397,28.837397,0.822678,
drift,0.739583,4287.000000,4642.000000,8.929167,9.668750,-3.591667,-3.334524,0.758095,1.040079,0.257143,0.281984,0.381625,47.638143,39.462079,39.462079,0.437698,
drift,0.308333,4648.000000,4796.000000,9.681250,9.989583,-3.681825,-3.730714,1.295238,1.347222,-0.048889,0.051984,0.071362,133.242459,47.226469,47.226469,0.151858,
drift,0.210417,4806.000000,4907.000000,10.010417,10.220833,-4.718333,-4.797381,1.302063,1.329524,-0.079048,0.027460,0.083682,160.843307,47.750774,47.750774,0.123816,
drift,0.745833,4919.000000,5277.000000,10.245833,10.991667,-6.038333,-4.859048,1.582143,2.137302,1.179286,0.555159,1.303425,25.209108,50.794058,50.794058,1.365753,
drift,0.489583,5286.000000,5521.000000,11.010417,11.500000,-4.243730,-4.508413,1.368333,1.563810,-0.264683,0.195476,0.329041,143.552993,73.622034,73.622034,0.329041,
drift,0.858333,5532.000000,5944.000000,11.522917,12.381250,-6.120238,-7.044940,2.300952,3.397500,-0.924702,1.096548,1.434396,130.140440,133.152810,133.152810,1.693876,
drift,0.185417,5951.000000,6040.000000,12.395833,12.581250,-8.581429,-8.416190,3.472619,3.383968,0.165238,-0.088651,0.187517,-28.213708,107.797322,107.797322,0.411104,
drift,0.127083,6047.000000,6108.000000,12.595833,12.722917,-9.804524,-9.352381,3.244683,2.987222,0.452143,-0.257460,0.520307,-29.658160,125.644428,125.644428,0.520307,
drift,0.139583,6120.000000,6187.000000,12.747917,12.887500,-6.576429,-6.432328,2.203492,2.380000,0.144101,0.176508,0.227860,50.771907,83.964353,83.964353,0.239302,
drift,0.166667,6194.000000,6274.000000,12.902083,13.068750,-5.532368,-6.700748,2.349881,3.439417,-1.168380,1.089536,1.597561,136.999897,74.270146,74.270146,1.597561,
drift,0.270833,6281.000000,6411.000000,13.083333,13.354167,-7.469637,-7.073758,3.784020,3.568239,0.395879,-0.215781,0.450868,-28.593433,47.624704,47.624704,0.450868,
drift,0.122917,6422.000000,6481.000000,13.377083,13.500000,-5.890119,-4.972818,2.546200,1.424407,0.917301,-1.121793,1.449090,-50.726808,46.425306,46.425306,1.449090,
drift,0.047917,6493.000000,6516.000000,13.525000,13.572917,-4.780027,-4.501653,1.236757,0.984338,0.278374,-0.252419,0.375776,-42.200571,14.619364,14.619364,0.375776,
drift,1.743750,6522.000000,7359.000000,13.585417,15.329167,-4.469561,-7.649748,0.931482,2.506433,-3.180187,1.574951,3.548811,153.653621,10.800151,10.800151,3.572020,
drift,0.954167,7370.000000,7828.000000,15.352083,16.306250,-7.418796,-6.414034,2.517465,2.760005,1.004762,0.242540,1.033621,13.571024,33.959405,33.959405,1.033621,
drift,0.629167,7835.000000,8137.000000,16.320833,16.950000,-6.011256,-6.469431,2.838814,3.173100,-0.458175,0.334286,0.567160,143.885385,65.566556,65.566556,0.649255,
drift,0.481250,8145.000000,8376.000000,16.966667,17.447917,-7.411177,-7.137129,3.224290,3.425322,0.274048,0.201032,0.339876,36.262469,64.479071,64.479071,0.508306,
drift,0.329167,8385.000000,8543.000000,17.466667,17.795833,-8.224748,-8.320701,3.561909,3.859846,-0.095952,0.297937,0.313006,107.851490,96.761952,96.761952,0.350598,
drift,0.797917,8553.000000,8936.000000,17.816667,18.614583,-9.843796,-11.156415,3.889290,4.326433,-1.312619,0.437143,1.383497,161.580642,98.377473,98.377473,1.637517,
drift,0.183333,8948.000000,9036.000000,18.639583,18.822917,-8.771069,-8.584748,3.271238,3.065005,0.186320,-0.206234,0.277935,-47.904002,88.835892,88.835892,0.419713,
drift,0.191667,9044.000000,9136.000000,18.839583,19.031250,-7.137665,-6.875701,2.882346,2.864846,0.261964,-0.017500,0.262548,-3.821851,52.303673,52.303673,0.262548,
drift,0.745833,9141.000000,9499.000000,19.041667,19.787500,-6.477496,-6.203081,2.660044,2.644211,0.274415,-0.015833,0.274871,-3.302223,79.200229,79.200229,0.564920,
drift,0.239583,9508.000000,9623.000000,19.806250,20.045833,-7.840905,-8.766415,2.624449,2.651989,-0.925510,0.027540,0.925920,178.295597,78.166759,78.166759,0.925920,
drift,0.237500,9635.000000,9749.000000,20.070833,20.308333,-11.235462,-11.298399,2.676513,2.718259,-0.062937,0.041746,0.075523,146.443528,59.503009,59.503009,0.143688,
drift,1.062500,9762.000000,10272.000000,20.335417,21.397917,-13.178796,-12.928081,2.810719,2.740957,0.250714,-0.069762,0.260239,-15.549365,35.572799,35.572799,0.347711,
drift,2.031250,10283.000000,11258.000000,21.420833,23.452083,-13.888796,-13.546732,2.497624,2.562386,0.342063,0.064762,0.348140,10.720754,31.736980,31.736980,0.473717,
drift,0.577083,11269.000000,11546.000000,23.475000,24.052083,-14.516891,-14.083796,2.486751,2.553100,0.433095,0.066349,0.438148,8.709866,25.816242,25.816242,0.438148,
drift,0.377083,11551.000000,11732.000000,24.062500,24.439583,-13.906891,-13.875066,2.500243,2.730639,0.031825,0.230397,0.232585,82.135333,26.751660,26.751660,0.286248,
drift,0.847917,11741.000000,12148.000000,24.458333,25.306250,-14.680701,-14.199788,2.817624,2.800520,0.480913,-0.017103,0.481217,-2.036808,33.103869,33.103869,0.481217,
