saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,105.000000,112.000000,0.216667,0.231250,-0.159013,-1.039202,-0.243180,-0.719991,-0.880188,-0.476811,1.001040,-151.554961,109.739579,25.079182,1.001040,
saccade,0.018750,211.000000,220.000000,0.437500,0.456250,-0.921341,0.021858,-0.838196,-0.259401,0.943199,0.578795,1.106629,31.535419,74.653113,22.940181,1.106629,
saccade,0.014583,470.000000,477.000000,0.977083,0.991667,-0.814430,-1.785486,-0.181128,-0.290776,-0.971056,-0.109648,0.977227,-173.557663,99.819279,23.412371,0.977227,
saccade,0.020833,642.000000,652.000000,1.335417,1.356250,-2.184645,-3.497062,-0.480656,-1.204020,-1.312417,-0.723364,1.498564,-151.137797,119.352696,30.910192,1.498564,
saccade,0.018750,694.000000,703.000000,1.443750,1.462500,-3.755534,-4.525499,-1.419185,-1.517031,-0.769965,-0.097846,0.776157,-172.757771,65.186993,17.356539,0.776157,
saccade,0.018750,758.000000,767.000000,1.577083,1.595833,-4.734033,-5.739262,-1.595220,-1.616417,-1.005230,-0.021196,1.005453,-178.792031,88.226876,19.970157,1.005453,
saccade,0.022917,1181.000000,1192.000000,2.458333,2.481250,-5.870424,-4.427150,-1.793970,-2.024843,1.443274,-0.230873,1.461623,-9.088307,85.374670,25.601543,1.461623,
saccade,0.022917,1271.000000,1282.000000,2.645833,2.668750,-4.737855,-6.312377,-2.062643,-2.289478,-1.574523,-0.226835,1.590778,-171.802027,105.435077,29.903441,1.607063,
saccade,0.012500,1405.000000,1411.000000,2.925000,2.937500,-6.648877,-7.300514,-2.194471,-2.034611,-0.651637,0.159860,0.670959,166.216374,74.922555,17.541919,0.670959,
saccade,0.025000,1648.000000,1660.000000,3.431250,3.456250,-7.454156,-9.264762,-2.013890,-1.917254,-1.810606,0.096636,1.813183,176.944898,108.714938,31.364848,1.819661,
saccade,0.018750,1805.000000,1814.000000,3.758333,3.777083,-9.485642,-10.431171,-2.032471,-2.039540,-0.945529,-0.007069,0.945555,-179.571665,80.581263,18.826479,0.950025,
saccade,0.025000,2353.000000,2365.000000,4.900000,4.925000,-10.302040,-8.175827,-2.260884,-2.325174,2.126212,-0.064290,2.127184,-1.731912,126.949410,35.226294,2.127184,
saccade,0.020833,2422.000000,2432.000000,5.043750,5.064583,-7.832981,-6.092992,-2.200378,-1.814298,1.739990,0.386080,1.782308,12.510467,136.754764,36.921743,1.782308,
saccade,0.010417,2490.000000,2495.000000,5.185417,5.195833,-5.602673,-5.154203,-1.620535,-1.464161,0.448470,0.156374,0.474951,19.222796,74.393469,18.060073,0.474951,
saccade,0.018750,2671.000000,2680.000000,5.562500,5.581250,-5.283362,-6.321197,-1.524097,-1.749479,-1.037834,-0.225383,1.062025,-167.747532,94.888046,21.521590,1.062025,
saccade,0.016667,2737.000000,2745.000000,5.700000,5.716667,-6.258913,-5.403596,-1.757418,-1.471658,0.855316,0.285759,0.901790,18.474360,100.264490,21.160746,0.901790,
saccade,0.010417,3263.000000,3268.000000,6.795833,6.806250,-5.765230,-6.093945,-1.671802,-1.752456,-0.328715,-0.080655,0.338465,-166.214064,52.924359,11.194697,0.338465,
saccade,0.025000,3391.000000,3403.000000,7.062500,7.087500,-6.053863,-4.953807,-1.888776,-1.536297,1.100056,0.352478,1.155147,17.766424,75.725919,20.057184,1.155147,
saccade,0.014583,3648.000000,3655.000000,7.597917,7.612500,-5.186060,-5.772470,-1.643191,-1.591911,-0.586410,0.051280,0.588648,175.002388,71.695657,12.998545,0.592318,
saccade,0.016667,4117.000000,4125.000000,8.575000,8.591667,-6.252123,-7.398210,-1.974196,-2.014119,-1.146086,-0.039923,1.146782,-178.004967,113.178414,23.352249,1.146782,
saccade,0.012500,4374.000000,4380.000000,9.110417,9.122917,-7.438786,-6.638550,-2.108534,-1.799517,0.800236,0.309017,0.857828,21.114406,121.590778,19.204291,0.857828,
saccade,0.010417,4671.000000,4676.000000,9.729167,9.739583,-6.651418,-6.253792,-2.085992,-2.036668,0.397625,0.049325,0.400673,7.071300,62.119155,12.585804,0.400673,
saccade,0.022917,4926.000000,4937.000000,10.260417,10.283333,-6.185352,-4.681866,-2.334866,-2.024260,1.503486,0.310606,1.535235,11.672568,101.438705,28.616180,1.535235,
saccade,0.016667,5150.000000,5158.000000,10.727083,10.743750,-5.006128,-5.798096,-2.258493,-2.498433,-0.791968,-0.239939,0.827517,-163.144996,66.696960,22.800089,0.827517,
saccade,0.012500,5280.000000,5286.000000,10.997917,11.010417,-6.223679,-5.756962,-2.490074,-2.342027,0.466717,0.148047,0.489635,17.599551,64.416384,18.833531,0.489635,
saccade,0.008333,5309.000000,5313.000000,11.058333,11.066667,-6.199272,-6.447234,-2.281709,-2.268989,-0.247962,0.012720,0.248288,177.063359,45.283219,10.838027,0.248288,
saccade,0.018750,5608.000000,5617.000000,11.681250,11.700000,-6.348505,-7.822133,-2.643342,-2.915089,-1.473628,-0.271747,1.498475,-169.551654,149.810942,29.751773,1.498475,
saccade,0.012500,5857.000000,5863.000000,12.200000,12.212500,-8.153319,-8.332078,-3.294728,-3.776271,-0.178759,-0.481543,0.513652,-110.366011,52.331132,16.978047,0.513652,
saccade,0.027083,5938.000000,5951.000000,12.368750,12.395833,-8.504000,-10.137067,-3.978237,-4.207326,-1.633067,-0.229089,1.649057,-172.014579,99.891564,26.958813,1.659262,
saccade,0.012500,6123.000000,6129.000000,12.754167,12.766667,-10.408744,-10.679756,-4.194096,-3.908265,-0.271012,0.285831,0.393887,133.475586,59.209549,17.486295,0.393887,
saccade,0.012500,6123.000000,6129.000000,12.754167,12.766667,-10.408744,-10.679756,-4.194096,-3.908265,-0.271012,0.285831,0.393887,133.475586,59.209549,19.658876,0.393887,
saccade,0.014583,6507.000000,6514.000000,13.554167,13.568750,-8.923373,-8.264588,-3.676311,-3.543392,0.658785,0.132919,0.672060,11.407116,77.394402,16.655446,0.672060,
saccade,0.010417,6647.000000,6652.000000,13.845833,13.856250,-8.653281,-8.998528,-3.490038,-3.410115,-0.345247,0.079924,0.354377,166.965794,54.501533,14.313735,0.354377,
saccade,0.016667,6848.000000,6856.000000,14.264583,14.281250,-9.357494,-10.151388,-3.597774,-3.887190,-0.793894,-0.289417,0.845002,-159.970502,76.482859,22.772988,0.845002,
saccade,0.012500,7027.000000,7033.000000,14.637500,14.650000,-11.108017,-11.577075,-4.271180,-4.317906,-0.469057,-0.046726,0.471379,-174.311143,49.887892,17.995842,0.471379,
saccade,0.012500,7067.000000,7073.000000,14.720833,14.733333,-11.684545,-11.216566,-4.405893,-4.440533,0.467979,-0.034640,0.469259,-4.233351,49.664903,22.928251,0.469259,
saccade,0.014583,7151.000000,7158.000000,14.895833,14.910417,-10.053301,-10.572589,-4.483682,-4.329178,-0.519288,0.154503,0.541785,163.430750,59.459243,12.950282,0.541785,
saccade,0.010417,7279.000000,7284.000000,15.162500,15.172917,-10.931698,-11.267130,-4.311245,-4.227286,-0.335433,0.083959,0.345780,165.947513,45.612057,10.077316,0.345780,
saccade,0.014583,7517.000000,7524.000000,15.658333,15.672917,-10.720734,-10.215611,-4.408124,-4.481030,0.505124,-0.072906,0.510358,-8.212949,56.756358,15.285012,0.510358,
saccade,0.020833,7632.000000,7642.000000,15.897917,15.918750,-10.332486,-11.259719,-4.420243,-4.089679,-0.927234,0.330564,0.984396,160.378559,76.321675,18.443030,0.984396,
saccade,0.016667,8033.000000,8041.000000,16.733333,16.750000,-11.597609,-12.296322,-4.346206,-4.376866,-0.698713,-0.030660,0.699386,-177.487476,66.114886,18.051837,0.699386,
saccade,0.012500,8588.000000,8594.000000,17.889583,17.902083,-12.469932,-12.491347,-4.620766,-4.242434,-0.021415,0.378332,0.378938,93.239668,37.382385,11.623123,0.378938,
saccade,0.014583,8861.000000,8868.000000,18.458333,18.472917,-12.576616,-11.589473,-4.481191,-4.525985,0.987142,-0.044794,0.988158,-2.598159,107.058560,20.973711,0.988158,
saccade,0.014583,9140.000000,9147.000000,19.039583,19.054167,-11.493269,-10.791817,-4.823219,-4.834964,0.701452,-0.011745,0.701550,-0.959287,78.461931,16.198025,0.701550,
saccade,0.014583,9198.000000,9205.000000,19.160417,19.175000,-10.608509,-9.918255,-4.792453,-4.626825,0.690254,0.165628,0.709848,13.493152,83.070798,17.957194,0.709848,
saccade,0.016667,9244.000000,9252.000000,19.256250,19.272917,-10.293615,-11.330941,-4.707051,-4.763419,-1.037326,-0.056368,1.038856,-176.889615,115.807478,23.642028,1.058726,
saccade,0.014583,9720.000000,9727.000000,20.247917,20.262500,-11.615153,-10.667136,-5.306550,-5.400831,0.948016,-0.094281,0.952693,-5.679413,110.652403,18.862445,0.952693,
saccade,0.012500,10266.000000,10272.000000,21.385417,21.397917,-10.168901,-9.572007,-5.992862,-6.050912,0.596894,-0.058050,0.599710,-5.554704,71.633948,15.333874,0.599710,
saccade,0.014583,10429.000000,10436.000000,21.725000,21.739583,-9.274896,-8.552832,-6.106113,-5.929169,0.722064,0.176944,0.743428,13.769182,77.870388,18.947496,0.743428,
saccade,0.022917,10476.000000,10487.000000,21.822917,21.845833,-8.738169,-10.143647,-5.909040,-5.920842,-1.405478,-0.011803,1.405527,-179.518854,94.064654,25.572784,1.410670,
saccade,0.018750,10729.000000,10738.000000,22.350000,22.368750,-10.161618,-9.229281,-6.052564,-5.677885,0.932337,0.374678,1.004806,21.893730,79.578586,20.464310,1.004806,
saccade,0.014583,10983.000000,10990.000000,22.879167,22.893750,-9.318023,-9.935814,-5.820840,-5.674394,-0.617791,0.146446,0.634911,166.664301,76.357943,14.385770,0.634911,
saccade,0.014583,11436.000000,11443.000000,23.822917,23.837500,-10.039512,-9.296035,-6.002738,-5.855968,0.743478,0.146770,0.757826,11.167148,74.639320,22.062926,0.757826,
saccade,0.029167,11656.000000,11670.000000,24.281250,24.310417,-8.796668,-9.789281,-5.712425,-5.378738,-0.992613,0.333687,1.047200,161.418876,58.206991,18.004528,1.047200,
saccade,0.010417,12110.000000,12115.000000,25.227083,25.237500,-9.808582,-9.480594,-5.764427,-5.705727,0.327988,0.058700,0.333199,10.146811,38.212477,11.295660,0.333199,
saccade,0.016667,12192.000000,12200.000000,25.397917,25.414583,-9.440475,-10.168177,-5.686357,-5.638105,-0.727702,0.048253,0.729300,176.206358,71.446140,15.125566,0.729300,
saccade,0.014583,12505.000000,12512.000000,26.050000,26.064583,-9.876193,-9.458289,-6.108345,-6.053176,0.417904,0.055169,0.421529,7.520385,52.234387,14.537594,0.425738,
saccade,0.012500,12731.000000,12737.000000,26.520833,26.533333,-9.937221,-10.536576,-6.204836,-6.376210,-0.599356,-0.171373,0.623375,-164.043202,83.576448,17.607291,0.623375,
saccade,0.027083,12973.000000,12986.000000,27.025000,27.052083,-10.482997,-11.768969,-6.437776,-6.158543,-1.285973,0.279233,1.315940,167.749107,82.243171,21.812760,1.315940,
drift,0.216667,1.000000,105.000000,0.000000,0.216667,-0.002484,-0.159013,0.009338,-0.243180,-0.156529,-0.252518,0.297097,-121.793600,76.068732,76.068732,0.297097,
drift,0.204167,113.000000,211.000000,0.233333,0.437500,-1.056736,-0.921341,-0.765031,-0.838196,0.135395,-0.073165,0.153899,-28.386073,62.745797,62.745797,0.153899,
drift,0.518750,221.000000,470.000000,0.458333,0.977083,0.034016,-0.814430,-0.227723,-0.181128,-0.848446,0.046595,0.849725,176.856562,74.890360,74.890360,0.849725,
drift,0.341667,478.000000,642.000000,0.993750,1.335417,-1.773211,-2.184645,-0.311041,-0.480656,-0.411434,-0.169615,0.445025,-157.595916,49.026567,49.026567,0.445025,
drift,0.085417,653.000000,694.000000,1.358333,1.443750,-3.498390,-3.755534,-1.258738,-1.419185,-0.257144,-0.160447,0.303094,-148.037547,35.588020,35.588020,0.303094,
drift,0.112500,704.000000,758.000000,1.464583,1.577083,-4.538171,-4.734033,-1.533169,-1.595220,-0.195861,-0.062052,0.205456,-162.421091,41.049421,41.049421,0.205456,
drift,0.860417,768.000000,1181.000000,1.597917,2.458333,-5.745260,-5.870424,-1.620900,-1.793970,-0.125164,-0.173070,0.213586,-125.874417,71.559670,71.559670,0.349145,
drift,0.162500,1193.000000,1271.000000,2.483333,2.645833,-4.419239,-4.737855,-2.035245,-2.062643,-0.318616,-0.027398,0.319792,-175.085120,69.944041,69.944041,0.319792,
drift,0.254167,1283.000000,1405.000000,2.670833,2.925000,-6.317262,-6.648877,-2.297294,-2.194471,-0.331615,0.102822,0.347190,162.773161,59.522204,59.522204,0.347190,
drift,0.491667,1412.000000,1648.000000,2.939583,3.431250,-7.323998,-7.454156,-2.030597,-2.013890,-0.130158,0.016707,0.131226,172.685692,60.077166,60.077166,0.131226,
drift,0.300000,1661.000000,1805.000000,3.458333,3.758333,-9.264340,-9.485642,-1.923676,-2.032471,-0.221303,-0.108796,0.246600,-153.820620,41.617955,41.617955,0.246600,
drift,1.120833,1815.000000,2353.000000,3.779167,4.900000,-10.427512,-10.302040,-2.041009,-2.260884,0.125472,-0.219875,0.253157,-60.288724,76.219501,76.219501,0.253157,
drift,0.116667,2366.000000,2422.000000,4.927083,5.043750,-8.178835,-7.832981,-2.326753,-2.200378,0.345854,0.126374,0.368219,20.072232,68.256185,68.256185,0.368219,
drift,0.118750,2433.000000,2490.000000,5.066667,5.185417,-6.016072,-5.602673,-1.790185,-1.620535,0.413400,0.169650,0.446856,22.312181,59.530315,59.530315,0.446856,
drift,0.364583,2496.000000,2671.000000,5.197917,5.562500,-5.138932,-5.283362,-1.455737,-1.524097,-0.144430,-0.068359,0.159791,-154.671572,42.501269,42.501269,0.260530,
drift,0.116667,2681.000000,2737.000000,5.583333,5.700000,-6.314606,-6.258913,-1.752929,-1.757418,0.055693,-0.004489,0.055874,-4.608170,35.109159,35.109159,0.055874,
drift,1.077083,2746.000000,3263.000000,5.718750,6.795833,-5.385995,-5.765230,-1.461835,-1.671802,-0.379235,-0.209967,0.433481,-151.028461,48.183061,48.183061,0.433481,
drift,0.254167,3269.000000,3391.000000,6.808333,7.062500,-6.100068,-6.053863,-1.776645,-1.888776,0.046205,-0.112131,0.121277,-67.605361,50.142615,50.142615,0.166576,
drift,0.508333,3404.000000,3648.000000,7.089583,7.597917,-4.953965,-5.186060,-1.524241,-1.643191,-0.232095,-0.118950,0.260801,-152.864516,31.000325,31.000325,0.260801,
drift,0.960417,3656.000000,4117.000000,7.614583,8.575000,-5.778325,-6.252123,-1.588903,-1.974196,-0.473798,-0.385293,0.610684,-140.881937,74.915091,74.915091,0.610684,
drift,0.516667,4126.000000,4374.000000,8.593750,9.110417,-7.403585,-7.438786,-2.026108,-2.108534,-0.035201,-0.082426,0.089628,-113.125685,84.655616,84.655616,0.238037,
drift,0.604167,4381.000000,4671.000000,9.125000,9.729167,-6.641629,-6.651418,-1.795128,-2.085992,-0.009789,-0.290864,0.291029,-91.927470,52.418400,52.418400,0.445934,
drift,0.518750,4677.000000,4926.000000,9.741667,10.260417,-6.253105,-6.185352,-2.031083,-2.334866,0.067753,-0.303784,0.311247,-77.427019,62.304192,62.304192,0.413174,
drift,0.441667,4938.000000,5150.000000,10.285417,10.727083,-4.665121,-5.006128,-2.023145,-2.258493,-0.341006,-0.235349,0.414336,-145.388138,50.540099,50.540099,0.414336,
drift,0.252083,5159.000000,5280.000000,10.745833,10.997917,-5.842674,-6.223679,-2.514744,-2.490074,-0.381005,0.024670,0.381803,176.295211,56.223627,56.223627,0.678470,
drift,0.045833,5287.000000,5309.000000,11.012500,11.058333,-5.764797,-6.199272,-2.324276,-2.281709,-0.434476,0.042567,0.436556,174.404457,45.283219,45.283219,0.436556,
drift,0.612500,5314.000000,5608.000000,11.068750,11.681250,-6.466319,-6.348505,-2.263538,-2.643342,0.117813,-0.379804,0.397657,-72.766379,54.702928,54.702928,0.423178,
drift,0.497917,5618.000000,5857.000000,11.702083,12.200000,-7.813776,-8.153319,-2.924541,-3.294728,-0.339543,-0.370187,0.502323,-132.527664,42.438868,42.438868,0.502323,
drift,0.154167,5864.000000,5938.000000,12.214583,12.368750,-8.347259,-8.504000,-3.792330,-3.978237,-0.156740,-0.185907,0.243164,-130.134591,47.484228,47.484228,0.243164,
drift,0.356250,5952.000000,6123.000000,12.397917,12.754167,-10.134423,-10.408744,-4.208640,-4.194096,-0.274321,0.014544,0.274707,176.965138,51.463515,51.463515,0.274707,
drift,0.785417,6130.000000,6507.000000,12.768750,13.554167,-10.685614,-8.923373,-3.896556,-3.676311,1.762241,0.220245,1.775951,7.123883,58.878358,58.878358,1.775951,
drift,0.275000,6515.000000,6647.000000,13.570833,13.845833,-8.264055,-8.653281,-3.537139,-3.490038,-0.389226,0.047101,0.392066,173.100096,54.263554,54.263554,0.392066,
drift,0.406250,6653.000000,6848.000000,13.858333,14.264583,-9.014928,-9.357494,-3.408869,-3.597774,-0.342566,-0.188905,0.391199,-151.125836,43.575967,43.575967,0.391199,
drift,0.354167,6857.000000,7027.000000,14.283333,14.637500,-10.171347,-11.108017,-3.906794,-4.271180,-0.936671,-0.364387,1.005052,-158.742807,43.889741,43.889741,1.005052,
drift,0.068750,7034.000000,7067.000000,14.652083,14.720833,-11.633679,-11.684545,-4.323545,-4.405893,-0.050866,-0.082348,0.096791,-121.703418,48.980080,48.980080,0.434184,
drift,0.160417,7074.000000,7151.000000,14.735417,14.895833,-11.160092,-10.053301,-4.444697,-4.483682,1.106791,-0.038985,1.107477,-2.017303,49.662515,49.662515,1.232194,
drift,0.250000,7159.000000,7279.000000,14.912500,15.162500,-10.591592,-10.931698,-4.327301,-4.311245,-0.340106,0.016056,0.340484,177.297149,33.964785,33.964785,0.340484,
drift,0.483333,7285.000000,7517.000000,15.175000,15.658333,-11.279001,-10.720734,-4.221729,-4.408124,0.558267,-0.186395,0.588562,-18.463170,29.742818,29.742818,0.588562,
drift,0.222917,7525.000000,7632.000000,15.675000,15.897917,-10.218649,-10.332486,-4.488630,-4.420243,-0.113837,0.068387,0.132799,149.004943,39.199159,39.199159,0.132799,
drift,0.812500,7643.000000,8033.000000,15.920833,16.733333,-11.263906,-11.597609,-4.083986,-4.346206,-0.333703,-0.262221,0.424402,-141.840066,30.420743,30.420743,0.424402,
drift,1.137500,8042.000000,8588.000000,16.752083,17.889583,-12.386667,-12.469932,-4.386436,-4.620766,-0.083266,-0.234330,0.248684,-109.561911,47.353470,47.353470,0.508952,
drift,0.554167,8595.000000,8861.000000,17.904167,18.458333,-12.483385,-12.576616,-4.229304,-4.481191,-0.093231,-0.251887,0.268587,-110.310935,61.853765,61.853765,0.322456,
drift,0.564583,8869.000000,9140.000000,18.475000,19.039583,-11.558818,-11.493269,-4.528128,-4.823219,0.065550,-0.295091,0.302284,-77.476038,48.260888,48.260888,0.302284,
drift,0.104167,9148.000000,9198.000000,19.056250,19.160417,-10.777364,-10.608509,-4.834964,-4.792453,0.168855,0.042512,0.174124,14.131311,47.872300,47.872300,0.174124,
drift,0.079167,9206.000000,9244.000000,19.177083,19.256250,-9.885762,-10.293615,-4.616848,-4.707051,-0.407853,-0.090202,0.417709,-167.528999,44.887366,44.887366,0.417709,
drift,0.972917,9253.000000,9720.000000,19.275000,20.247917,-11.329368,-11.615153,-4.772024,-5.306550,-0.285785,-0.534526,0.606127,-118.131228,57.667404,57.667404,0.634070,
drift,1.120833,9728.000000,10266.000000,20.264583,21.385417,-10.669630,-10.168901,-5.406843,-5.992862,0.500729,-0.586019,0.770810,-49.487466,56.078324,56.078324,0.770810,
drift,0.325000,10273.000000,10429.000000,21.400000,21.725000,-9.567061,-9.274896,-6.050977,-6.106113,0.292165,-0.055137,0.297322,-10.687041,57.131233,57.131233,0.297322,
drift,0.081250,10437.000000,10476.000000,21.741667,21.822917,-8.537750,-8.738169,-5.921234,-5.909040,-0.200419,0.012194,0.200790,176.518157,46.757243,46.757243,0.200790,
drift,0.502083,10488.000000,10729.000000,21.847917,22.350000,-10.150643,-10.161618,-5.928876,-6.052564,-0.010974,-0.123688,0.124173,-95.070232,46.025766,46.025766,0.294168,
drift,0.508333,10739.000000,10983.000000,22.370833,22.879167,-9.178258,-9.318023,-5.668017,-5.820840,-0.139765,-0.152823,0.207097,-132.444584,33.269000,33.269000,0.243878,
drift,0.927083,10991.000000,11436.000000,22.895833,23.822917,-9.946254,-10.039512,-5.672660,-6.002738,-0.093259,-0.330077,0.342999,-105.776893,54.650248,54.650248,0.479072,
drift,0.441667,11444.000000,11656.000000,23.839583,24.281250,-9.189837,-8.796668,-5.831602,-5.712425,0.393169,0.119177,0.410834,16.863050,66.942109,66.942109,0.532529,
