saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.025000,8968.000000,8980.000000,18.681250,18.706250,0.811324,-1.276526,-0.027550,-0.187817,-2.087850,-0.160267,2.093992,-175.610492,98.419591,38.261640,2.093992,
saccade,0.029167,9168.000000,9182.000000,19.097917,19.127083,-0.716689,2.480268,-0.165759,-0.081726,3.196957,0.084033,3.198062,1.505687,161.878297,47.746743,3.198062,
saccade,0.012500,9343.000000,9349.000000,19.462500,19.475000,2.125690,1.230363,-0.013224,-0.041459,-0.895327,-0.028235,0.895772,-178.193741,99.366851,27.547419,0.895772,
saccade,0.029167,9434.000000,9448.000000,19.652083,19.681250,0.737597,-1.618901,-0.087949,-0.216627,-2.356498,-0.128678,2.360009,-176.874434,94.829230,38.013899,2.360009,
saccade,0.029167,9611.000000,9625.000000,20.020833,20.050000,-1.243389,1.330298,-0.199980,-0.149675,2.573687,0.050304,2.574178,1.119742,139.804042,40.602687,2.579622,
saccade,0.008333,9796.000000,9800.000000,20.406250,20.414583,0.997334,0.510193,-0.069345,-0.068105,-0.487141,0.001241,0.487143,179.854096,71.126502,19.721063,0.487143,
saccade,0.025000,9900.000000,9912.000000,20.622917,20.647917,0.211943,-1.764461,-0.068483,-0.111788,-1.976403,-0.043306,1.976878,-178.744778,89.474483,36.093451,1.976878,
saccade,0.027083,10077.000000,10090.000000,20.991667,21.018750,-1.293682,1.257646,-0.166489,-0.144386,2.551328,0.022103,2.551424,0.496361,146.226217,43.351527,2.551424,
saccade,0.025000,10270.000000,10282.000000,21.393750,21.418750,1.120965,-0.059577,-0.054983,-0.022763,-1.180542,0.032221,1.180982,178.436605,77.522106,22.511463,1.180982,
saccade,0.020833,10350.000000,10360.000000,21.560417,21.581250,-0.036987,-1.356899,-0.042536,-0.213556,-1.319912,-0.171020,1.330945,-172.617352,120.384173,24.243421,1.330945,
saccade,0.018750,10756.000000,10765.000000,22.406250,22.425000,-0.883236,-1.334978,-0.135459,-0.138362,-0.451742,-0.002903,0.451752,-179.631776,32.368883,9.330555,0.451752,
saccade,0.002083,10975.000000,10976.000000,22.862500,22.864583,-1.497901,-1.539007,-0.266342,-0.311827,-0.041106,-0.045485,0.061307,-132.104987,34.596576,15.229567,0.061307,
saccade,0.022917,11236.000000,11247.000000,23.406250,23.429167,-0.977266,0.374029,-0.411272,-0.295366,1.351295,0.115906,1.356257,4.902479,83.262279,23.674399,1.356257,
saccade,0.016667,11315.000000,11323.000000,23.570833,23.587500,0.290664,-0.665589,-0.265302,-0.253162,-0.956253,0.012140,0.956330,179.272621,95.869617,18.880096,0.956330,
saccade,0.022917,11514.000000,11525.000000,23.985417,24.008333,-0.691448,-1.816929,-0.233584,-0.367832,-1.125481,-0.134248,1.133460,-173.197881,100.452480,20.321266,1.133460,
saccade,0.022917,11929.000000,11940.000000,24.850000,24.872917,-1.156019,-0.589576,-0.336644,-0.280668,0.566443,0.055976,0.569202,5.643640,40.208943,10.945365,0.569202,
saccade,0.002083,12140.000000,12141.000000,25.289583,25.291667,-1.108596,-1.174505,-0.178432,-0.175934,-0.065909,0.002498,0.065956,177.829534,41.118276,13.503461,0.065956,
saccade,0.014583,12419.000000,12426.000000,25.870833,25.885417,-0.673230,0.366815,-0.157434,-0.149441,1.040044,0.007994,1.040075,0.440365,92.387316,25.949204,1.040075,
saccade,0.014583,12494.000000,12501.000000,26.027083,26.041667,0.599213,-0.654997,-0.137816,-0.138101,-1.254209,-0.000284,1.254209,-179.987011,142.555668,26.440440,1.254209,
saccade,0.027083,12766.000000,12779.000000,26.593750,26.620833,-0.969479,-2.822203,-0.149286,-0.212838,-1.852724,-0.063552,1.853814,-178.035402,96.894690,30.312783,1.853814,
saccade,0.025000,13020.000000,13032.000000,27.122917,27.147917,-2.210368,-0.457757,-0.263696,-0.224568,1.752611,0.039128,1.753048,1.278953,118.248132,31.247292,1.753048,
saccade,0.014583,13177.000000,13184.000000,27.450000,27.464583,-0.445734,-1.177161,-0.173151,-0.161050,-0.731427,0.012101,0.731527,179.052147,56.363726,18.293120,0.731527,
saccade,0.010417,13422.000000,13427.000000,27.960417,27.970833,-1.808482,-2.259244,-0.263480,-0.309271,-0.450762,-0.045791,0.453082,-174.199513,52.536084,15.504095,0.453082,
drift,0.389583,1.000000,188.000000,0.000000,0.389583,0.000959,0.698587,0.001063,-0.011506,0.697628,-0.012569,0.697742,-1.032158,79.011657,79.011657,0.697742,
drift,0.225000,198.000000,306.000000,0.410417,0.635417,2.588181,2.238145,-0.002562,0.049772,-0.350036,0.052334,0.353926,171.496672,69.122343,69.122343,0.353926,
drift,0.156250,312.000000,387.000000,0.647917,0.804167,1.430199,0.825563,0.048322,0.051111,-0.604636,0.002789,0.604643,179.735728,72.161697,72.161697,0.604643,
drift,0.381250,392.000000,575.000000,0.814583,1.195833,0.343832,0.515125,0.047587,0.135002,0.171294,0.087415,0.192309,27.036177,67.202452,67.202452,0.192309,
drift,0.327083,590.000000,747.000000,1.227083,1.554167,3.161324,2.906623,0.257675,0.349608,-0.254701,0.091933,0.270784,160.153207,78.747462,78.747462,0.270784,
drift,0.254167,753.000000,875.000000,1.566667,1.820833,2.013506,1.337202,0.364384,0.362340,-0.676305,-0.002044,0.676308,-179.826845,90.895252,90.895252,0.676308,
drift,0.556250,884.000000,1151.000000,1.839583,2.395833,-0.124155,0.417833,0.303936,0.307832,0.541988,0.003896,0.542002,0.411855,120.373161,120.373161,0.542002,
drift,0.195833,1166.000000,1260.000000,2.427083,2.622917,3.403582,3.073086,0.208823,0.285566,-0.330496,0.076743,0.339289,166.927304,61.573397,61.573397,0.339289,
drift,0.189583,1267.000000,1358.000000,2.637500,2.827083,2.264486,1.938825,0.282735,0.326270,-0.325661,0.043534,0.328558,172.385854,44.812613,44.812613,0.328558,
drift,0.412500,1369.000000,1567.000000,2.850000,3.262500,0.772280,0.396363,0.289243,0.269515,-0.375916,-0.019727,0.376434,-176.995991,97.388973,97.388973,0.376434,
drift,0.539583,1574.000000,1833.000000,3.277083,3.816667,-0.625483,0.216158,0.228063,0.233455,0.841641,0.005392,0.841658,0.367083,75.227681,75.227681,0.841658,
drift,0.133333,1846.000000,1910.000000,3.843750,3.977083,2.610996,2.444003,0.262145,0.262080,-0.166993,-0.000065,0.166993,-179.977627,76.746564,76.746564,0.166993,
drift,0.389583,1918.000000,2105.000000,3.993750,4.383333,1.171506,0.592579,0.181418,0.151865,-0.578927,-0.029553,0.579681,-177.077729,76.441397,76.441397,0.579681,
drift,0.433333,2116.000000,2324.000000,4.406250,4.839583,-0.672525,-0.076965,0.033560,0.076443,0.595560,0.042882,0.597101,4.118387,66.987943,66.987943,0.597101,
drift,0.372917,2340.000000,2519.000000,4.872917,5.245833,2.415026,2.137299,0.086277,0.213369,-0.277728,0.127093,0.305427,155.410422,86.466964,86.466964,0.305427,
drift,0.416667,2525.000000,2725.000000,5.258333,5.675000,1.260548,0.544753,0.253106,0.261163,-0.715795,0.008058,0.715841,179.355058,72.476972,72.476972,0.715841,
drift,0.460417,2733.000000,2954.000000,5.691667,6.152083,-0.766511,-0.180592,0.020166,-0.043893,0.585919,-0.064059,0.589411,-6.239388,104.415240,104.415240,0.589411,
drift,0.247917,2968.000000,3087.000000,6.181250,6.429167,2.815755,2.426410,-0.044440,0.048434,-0.389345,0.092874,0.400269,166.583367,57.095635,57.095635,0.400269,
drift,0.185417,3093.000000,3182.000000,6.441667,6.627083,1.831071,1.634066,0.100206,0.183636,-0.197005,0.083430,0.213943,157.047733,65.137711,65.137711,0.213943,
drift,0.518750,3190.000000,3439.000000,6.643750,7.162500,0.532246,0.525341,0.262055,0.247788,-0.006905,-0.014266,0.015850,-115.826442,71.110984,71.110984,0.227031,
drift,0.850000,3451.000000,3859.000000,7.187500,8.037500,-1.172481,-0.519328,-0.265668,-0.260486,0.653153,0.005182,0.653174,0.454561,60.595979,60.595979,0.653174,
drift,0.343750,3865.000000,4030.000000,8.050000,8.393750,0.112199,0.890479,-0.249636,-0.077267,0.778280,0.172369,0.797140,12.487963,68.707359,68.707359,1.137157,
drift,0.516667,4038.000000,4286.000000,8.410417,8.927083,0.060919,0.458500,-0.033692,0.061837,0.397580,0.095529,0.408896,13.510660,61.225944,61.225944,0.408896,
drift,0.233333,4299.000000,4411.000000,8.954167,9.187500,2.305140,2.003396,0.121015,0.118500,-0.301744,-0.002515,0.301755,-179.522465,38.049912,38.049912,0.301755,
drift,0.314583,4423.000000,4574.000000,9.212500,9.527083,0.878219,1.066140,0.022238,0.029769,0.187921,0.007531,0.188072,2.294814,28.946406,28.946406,0.224277,
drift,0.202083,4587.000000,4684.000000,9.554167,9.756250,0.069808,0.249824,-0.142501,-0.105108,0.180016,0.037392,0.183859,11.734361,39.319516,39.319516,0.259724,
drift,0.943750,4697.000000,5150.000000,9.783333,10.727083,-0.639589,1.095640,-0.099850,0.085994,1.735229,0.185844,1.745153,6.113095,70.190441,70.190441,1.844880,
drift,0.466667,5162.000000,5386.000000,10.752083,11.218750,-0.523221,-1.620875,0.046736,-0.059999,-1.097653,-0.106735,1.102830,-174.446061,11.533213,11.533213,1.341912,
drift,1.683333,5394.000000,6202.000000,11.235417,12.918750,-1.445852,-0.753552,-0.105000,-0.108762,0.692299,-0.003762,0.692310,-0.311341,25.621115,25.621115,0.762885,
drift,0.579167,6208.000000,6486.000000,12.931250,13.510417,-0.953043,-0.892110,-0.127918,-0.172501,0.060933,-0.044584,0.075502,-36.192172,30.483203,30.483203,0.181633,
drift,0.637500,6498.000000,6804.000000,13.535417,14.172917,-1.659417,-1.430958,-0.319882,-0.242680,0.228459,0.077202,0.241150,18.671405,89.291039,89.291039,0.548578,
drift,0.339583,6809.000000,6972.000000,14.183333,14.522917,-1.940628,-1.624350,-0.264282,-0.274924,0.316278,-0.010642,0.316457,-1.927093,76.300114,76.300114,0.316457,
drift,0.410417,6986.000000,7183.000000,14.552083,14.962500,0.934600,0.589484,-0.260443,-0.213949,-0.345116,0.046494,0.348234,172.327305,69.085694,69.085694,0.348234,
drift,0.452083,7195.000000,7412.000000,14.987500,15.439583,-1.158334,-0.862422,-0.244262,-0.245720,0.295912,-0.001459,0.295916,-0.282403,50.453211,50.453211,0.295916,
drift,0.797917,7425.000000,7808.000000,15.466667,16.264583,0.706090,0.097324,-0.203851,-0.078792,-0.608766,0.125059,0.621478,168.391246,63.622929,63.622929,0.677361,
drift,0.470833,7818.000000,8044.000000,16.285417,16.756250,-1.298684,-0.522730,-0.105379,-0.074422,0.775954,0.030957,0.776571,2.284616,74.667339,74.667339,0.776571,
drift,0.252083,8058.000000,8179.000000,16.785417,17.037500,1.667257,1.563324,-0.055286,-0.001533,-0.103933,0.053753,0.117010,152.652621,84.558361,84.558361,0.171534,
drift,0.387500,8186.000000,8372.000000,17.052083,17.439583,0.558354,0.317999,-0.033314,-0.030345,-0.240355,0.002970,0.240373,179.292122,102.442590,102.442590,0.240373,
drift,0.583333,8377.000000,8657.000000,17.450000,18.033333,-0.440987,-1.279436,-0.081743,-0.165848,-0.838449,-0.084105,0.842656,-174.271803,136.010492,136.010492,1.573950,
drift,0.302083,8673.000000,8818.000000,18.066667,18.368750,2.948295,2.485006,-0.059904,0.036777,-0.463289,0.096681,0.473270,168.212485,96.423400,96.423400,0.473270,
drift,0.300000,8824.000000,8968.000000,18.381250,18.681250,1.509540,0.811324,0.029833,-0.027550,-0.698216,-0.057383,0.700570,-175.301663,93.588865,93.588865,0.700570,
drift,0.389583,8981.000000,9168.000000,18.708333,19.097917,-1.353471,-0.716689,-0.194040,-0.165759,0.636781,0.028280,0.637409,2.542907,81.035339,81.035339,0.637409,
drift,0.333333,9183.000000,9343.000000,19.129167,19.462500,2.517109,2.125690,-0.075324,-0.013224,-0.391419,0.062100,0.396315,170.984968,83.868124,83.868124,0.396315,
drift,0.175000,9350.000000,9434.000000,19.477083,19.652083,1.149956,0.737597,-0.046232,-0.087949,-0.412358,-0.041717,0.414463,-174.223215,73.757789,73.757789,0.414463,
drift,0.337500,9449.000000,9611.000000,19.683333,20.020833,-1.696574,-1.243389,-0.226782,-0.199980,0.453186,0.026802,0.453977,3.384628,89.373981,89.373981,0.453977,
drift,0.354167,9626.000000,9796.000000,20.052083,20.406250,1.332047,0.997334,-0.148291,-0.069345,-0.334713,0.078946,0.343897,166.728731,71.126502,71.126502,0.343897,
drift,0.206250,9801.000000,9900.000000,20.416667,20.622917,0.441804,0.211943,-0.066146,-0.068483,-0.229861,-0.002337,0.229873,-179.417523,79.345518,79.345518,0.229873,
drift,0.341667,9913.000000,10077.000000,20.650000,20.991667,-1.850275,-1.293682,-0.118180,-0.166489,0.556593,-0.048309,0.558686,-4.960489,77.938953,77.938953,0.558686,
drift,0.372917,10091.000000,10270.000000,21.020833,21.393750,1.269509,1.120965,-0.144420,-0.054983,-0.148545,0.089437,0.173391,148.948324,54.511878,54.511878,0.189039,
drift,0.139583,10283.000000,10350.000000,21.420833,21.560417,-0.060913,-0.036987,-0.024165,-0.042536,0.023926,-0.018371,0.030165,-37.518092,56.497210,56.497210,0.136765,
drift,0.822917,10361.000000,10756.000000,21.583333,22.406250,-1.369818,-0.883236,-0.222448,-0.135459,0.486582,0.086989,0.494297,10.135963,23.834206,23.834206,0.569287,
drift,0.979167,10766.000000,11236.000000,22.427083,23.406250,-1.338576,-0.977266,-0.138475,-0.411272,0.361310,-0.272797,0.452729,-37.053588,52.715627,52.715627,0.452729,
drift,0.139583,11248.000000,11315.000000,23.431250,23.570833,0.377534,0.290664,-0.291154,-0.265302,-0.086870,0.025851,0.090635,163.427680,57.192735,57.192735,0.090635,
drift,0.395833,11324.000000,11514.000000,23.589583,23.985417,-0.682797,-0.691448,-0.251467,-0.233584,-0.008651,0.017883,0.019865,115.816958,52.429986,52.429986,0.150927,
drift,0.839583,11526.000000,11929.000000,24.010417,24.850000,-1.818351,-1.156019,-0.377236,-0.336644,0.662332,0.040592,0.663575,3.507058,20.647338,20.647338,0.663575,
drift,0.995833,11941.000000,12419.000000,24.875000,25.870833,-0.587355,-0.673230,-0.278170,-0.157434,-0.085875,0.120736,0.148161,125.422821,65.167112,65.167112,0.631441,
drift,0.139583,12427.000000,12494.000000,25.887500,26.027083,0.491224,0.599213,-0.149785,-0.137816,0.107989,0.011969,0.108650,6.324525,65.180658,65.180658,0.292652,
drift,0.550000,12502.000000,12766.000000,26.043750,26.593750,-0.691005,-0.969479,-0.137965,-0.149286,-0.278474,-0.011321,0.278704,-177.671984,53.284760,53.284760,0.278704,
drift,0.500000,12780.000000,13020.000000,26.622917,27.122917,-2.811567,-2.210368,-0.215682,-0.263696,0.601199,-0.048015,0.603113,-4.566233,46.814877,46.814877,0.603113,
drift,0.300000,13033.000000,13177.000000,27.150000,27.450000,-0.407780,-0.445734,-0.224135,-0.173151,-0.037954,0.050984,0.063560,126.664932,45.332328,45.332328,0.146664,
drift,0.493750,13185.000000,13422.000000,27.466667,27.960417,-1.266592,-1.808482,-0.160149,-0.263480,-0.541889,-0.103331,0.551653,-169.204069,52.536084,52.536084,0.551653,
drift,0.243750,13428.000000,13545.000000,27.972917,28.216667,-2.302805,-2.111315,-0.309197,-0.270305,0.191490,0.038892,0.195399,11.480711,15.918348,15.918348,0.195399,
