time,eyePositionTraceHoriz,eyePositionTraceVert,
0,-0.0019841,0.0002381
0.0020833,0.0030556,-0.00051587
0.0041667,0.012937,-0.00039683
0.00625,0.025714,-0.0013492
0.0083333,0.039365,-0.0077778
0.010417,0.052857,-0.016429
0.0125,0.063571,-0.024762
0.014583,0.070635,-0.030238
0.016667,0.074683,-0.03
0.01875,0.075,-0.028254
0.020833,0.072778,-0.027778
0.022917,0.071111,-0.02746
0.025,0.068413,-0.027302
0.027083,0.066349,-0.027302
0.029167,0.071032,-0.027778
0.03125,0.07373,-0.028413
0.033333,0.076111,-0.028889
0.035417,0.080238,-0.029524
0.0375,0.075635,-0.028889
0.039583,0.070397,-0.028095
0.041667,0.062937,-0.028254
0.04375,0.05754,-0.027937
0.045833,0.063889,-0.029206
0.047917,0.068968,-0.029524
0.05,0.072778,-0.027937
0.052083,0.077857,-0.025794
0.054167,0.072778,-0.024127
0.05625,0.068968,-0.023254
0.058333,0.06373,-0.023651
0.060417,0.057619,-0.023651
0.0625,0.064603,-0.023889
0.064583,0.070635,-0.024365
0.066667,0.073492,-0.024365
0.06875,0.074762,-0.024365
0.070833,0.069206,-0.023254
0.072917,0.068016,-0.022063
0.075,0.069286,-0.021111
0.077083,0.065952,-0.020159
0.079167,0.068333,-0.020159
0.08125,0.070238,-0.019762
0.083333,0.071667,-0.017857
0.085417,0.073571,-0.017381
0.0875,0.071667,-0.016667
0.089583,0.070238,-0.01619
0.091667,0.06881,-0.015952
0.09375,0.065714,-0.015952
0.095833,0.06619,-0.016667
0.097917,0.067619,-0.017619
0.1,0.068333,-0.018333
0.10208,0.069286,-0.019286
0.10417,0.068333,-0.018333
0.10625,0.067619,-0.017143
0.10833,0.066667,-0.017381
0.11042,0.065476,-0.016905
0.1125,0.066667,-0.019286
0.11458,0.067619,-0.019048
0.11667,0.068333,-0.014524
0.11875,0.06881,-0.011429
0.12083,0.068571,-0.0085714
0.12292,0.069286,-0.0069048
0.125,0.069524,-0.0069048
0.12708,0.070476,-0.0069048
0.12917,0.074286,-0.0083333
0.13125,0.075238,-0.010238
0.13333,0.076667,-0.011667
0.13542,0.078571,-0.013571
0.1375,0.076667,-0.011667
0.13958,0.075238,-0.0092857
0.14167,0.073333,-0.0097619
0.14375,0.070952,-0.0088095
0.14583,0.073333,-0.011667
0.14792,0.075238,-0.014048
0.15,0.076667,-0.011667
0.15208,0.079048,-0.0097619
0.15417,0.076429,-0.0083333
0.15625,0.073571,-0.007381
0.15833,0.069365,-0.0069048
0.16042,0.066508,-0.0069048
0.1625,0.070714,-0.0083333
0.16458,0.07373,-0.010238
0.16667,0.076111,-0.011667
0.16875,0.079286,-0.013571
0.17083,0.076111,-0.011667
0.17292,0.07373,-0.0092857
0.175,0.070556,-0.0097619
0.17708,0.066587,-0.0088095
0.17917,0.070556,-0.011825
0.18125,0.07373,-0.013968
0.18333,0.076111,-0.011429
0.18542,0.079286,-0.0081746
0.1875,0.076111,-0.0057937
0.18958,0.07373,-0.0044444
0.19167,0.07119,-0.0046032
0.19375,0.06627,-0.0046032
0.19583,0.067698,-0.0055556
0.19792,0.070238,-0.0068254
0.2,0.071667,-0.0077778
0.20208,0.073571,-0.0090476
0.20417,0.071667,-0.0077778
0.20625,0.070238,-0.0061905
0.20833,0.068333,-0.0065079
0.21042,0.065952,-0.005873
0.2125,0.068333,-0.0084127
0.21458,0.070238,-0.0090476
0.21667,0.070238,-0.0049206
0.21875,0.074762,-0.0030159
0.22083,0.076429,-0.0011111
0.22292,0.077143,0.00015873
0.225,0.080794,-0.00015873
0.22708,0.082222,0.0012698
0.22917,0.084286,0.0031746
0.23125,0.090159,0.0015873
0.23333,0.09254,0.0011111
0.23542,0.091429,0.00047619
0.2375,0.091111,0.0011111
0.23958,0.090873,0.0019048
0.24167,0.090397,0.001746
0.24375,0.090238,0.0020635
0.24583,0.09127,0.00063492
0.24792,0.091746,0.00055556
0.25,0.091587,0.003254
0.25208,0.093492,0.0043651
0.25417,0.094286,0.0055556
0.25625,0.094444,0.0063492
0.25833,0.095873,0.0069048
0.26042,0.096508,0.0066667
0.2625,0.09746,0.0048413
0.26458,0.099206,0.0030952
0.26667,0.099683,0.0016667
0.26875,0.099206,-0.0002381
0.27083,0.098889,0.0016667
0.27292,0.098413,0.0040476
0.275,0.098095,0.0035714
0.27708,0.096825,0.0045238
0.27917,0.096508,0.0016667
0.28125,0.096587,-0.00071429
0.28333,0.096111,0.0016667
0.28542,0.095556,0.0035714
0.2875,0.095079,0.005
0.28958,0.094841,0.0059524
0.29167,0.095,0.0059524
0.29375,0.095,0.0066667
0.29583,0.095,0.0071429
0.29792,0.095,0.0057143
0.3,0.095,0.005
0.30208,0.095,0.0040476
0.30417,0.095,0.005
0.30625,0.095,0.0061905
0.30833,0.095,0.0059524
0.31042,0.095,0.0064286
0.3125,0.095,0.0051587
0.31458,0.095,0.0037302
0.31667,0.095,0.0042857
0.31875,0.095,0.0050794
0.32083,0.095,0.0055556
0.32292,0.095,0.005873
0.325,0.095,0.0065079
0.32708,0.095,0.0057937
0.32917,0.095159,0.0034127
0.33125,0.094762,0.0023016
0.33333,0.094524,0.0011111
0.33542,0.094603,-0.00047619
0.3375,0.094444,0.0011111
0.33958,0.094206,0.0030952
0.34167,0.093889,0.0026984
0.34375,0.093492,0.0034921
0.34583,0.093889,0.00095238
0.34792,0.094365,-0.00079365
0.35,0.094206,0.0018254
0.35208,0.094286,0.0035714
0.35417,0.093889,0.005
0.35625,0.093571,0.0059524
0.35833,0.093889,0.0061111
0.36042,0.094127,0.0065873
0.3625,0.094444,0.0064286
0.36458,0.094683,0.0048413
0.36667,0.094683,0.0038889
0.36875,0.094603,0.002619
0.37083,0.094444,0.0038889
0.37292,0.094206,0.0054762
0.375,0.093889,0.0051587
0.37708,0.093492,0.0057937
0.37917,0.093889,0.0040476
0.38125,0.094365,0.0022222
0.38333,0.094365,0.0031746
0.38542,0.094841,0.0042857
0.3875,0.093016,0.005
0.38958,0.090397,0.0054762
0.39167,0.086984,0.005873
0.39375,0.085794,0.0056349
0.39583,0.087778,0.0042857
0.39792,0.089365,0.0036508
0.4,0.090556,0.0019841
0.40208,0.092143,-0.0011905
0.40417,0.090556,-0.00087302
0.40625,0.089365,0.0011905
0.40833,0.087778,0.0011111
0.41042,0.085794,0.0022222
0.4125,0.087778,-0.00095238
0.41458,0.089365,-0.0039683
0.41667,0.090397,-0.0018254
0.41875,0.091587,0.0002381
0.42083,0.091429,0.0016667
0.42292,0.09254,0.002619
0.425,0.094524,0.0030952
0.42708,0.094206,0.0030952
0.42917,0.095,0.0016667
0.43125,0.095794,-0.0002381
0.43333,0.09627,-0.0016667
0.43542,0.096429,-0.0035714
0.4375,0.096111,-0.0016667
0.43958,0.095873,0.00071429
0.44167,0.095556,0.0002381
0.44375,0.095159,0.0011905
0.44583,0.095556,-0.00087302
0.44792,0.095873,-0.0044444
0.45,0.096111,-0.0052381
0.45208,0.096429,-0.004127
0.45417,0.096111,-0.0038889
0.45625,0.095873,-0.0037302
0.45833,0.094921,-0.0036508
0.46042,0.095476,-0.0036508
0.4625,0.098413,-0.0038889
0.46458,0.099365,-0.003254
0.46667,0.10056,-0.0049206
0.46875,0.10214,-0.0090476
0.47083,0.10056,-0.010635
0.47292,0.099365,-0.0092857
0.475,0.097778,-0.0088889
0.47708,0.095794,-0.0077778
0.47917,0.097778,-0.010317
0.48125,0.099365,-0.014286
0.48333,0.10056,-0.014683
0.48542,0.1031,-0.013254
0.4875,0.10008,-0.012778
0.48958,0.096032,-0.01246
0.49167,0.090159,-0.012302
0.49375,0.086746,-0.012302
0.49583,0.091111,-0.012778
0.49792,0.094603,-0.012937
0.5,0.097222,-0.014127
0.50208,0.10024,-0.016667
0.50417,0.09746,-0.016984
0.50625,0.09627,-0.015714
0.50833,0.094921,-0.015635
0.51042,0.09127,-0.014841
0.5125,0.094444,-0.016905
0.51458,0.096984,-0.019365
0.51667,0.098889,-0.018651
0.51875,0.10048,-0.017381
0.52083,0.099365,-0.016667
0.52292,0.10032,-0.01619
0.525,0.10175,-0.015952
0.52708,0.10048,-0.015952
0.52917,0.10254,-0.016667
0.53125,0.10349,-0.017619
0.53333,0.10413,-0.018333
0.53542,0.10556,-0.019286
0.5375,0.10571,-0.018333
0.53958,0.10651,-0.017143
0.54167,0.10794,-0.017063
0.54375,0.10849,-0.017063
0.54583,0.11071,-0.019286
0.54792,0.11246,-0.021825
0.55,0.11365,-0.022222
0.55208,0.11429,-0.021905
0.55417,0.11333,-0.021111
0.55625,0.11262,-0.020794
0.55833,0.11167,-0.020635
0.56042,0.11048,-0.020635
0.5625,0.11167,-0.020794
0.56458,0.11262,-0.022063
0.56667,0.11333,-0.023254
0.56875,0.11429,-0.024365
0.57083,0.11333,-0.024365
0.57292,0.11262,-0.024206
0.575,0.11214,-0.024127
0.57708,0.11024,-0.023968
0.57917,0.10968,-0.024444
0.58125,0.10976,-0.024841
0.58333,0.10952,-0.024444
0.58542,0.1096,-0.024127
0.5875,0.10944,-0.023889
0.58958,0.10921,-0.02373
0.59167,0.10889,-0.023651
0.59375,0.10849,-0.023651
0.59583,0.10889,-0.023889
0.59792,0.10937,-0.024365
0.6,0.10937,-0.024365
0.60208,0.10984,-0.024365
0.60417,0.10802,-0.023254
0.60625,0.1054,-0.022063
0.60833,0.10198,-0.021111
0.61042,0.10079,-0.020159
0.6125,0.10278,-0.019841
0.61458,0.10437,-0.019921
0.61667,0.10556,-0.019286
0.61875,0.10714,-0.019127
0.62083,0.10556,-0.018889
0.62292,0.10437,-0.01873
0.625,0.10278,-0.018651
0.62708,0.10079,-0.018651
0.62917,0.10278,-0.018889
0.63125,0.10437,-0.01873
0.63333,0.10556,-0.019683
0.63542,0.10762,-0.021905
0.6375,0.10532,-0.02254
0.63958,0.1027,-0.021667
0.64167,0.099444,-0.021508
0.64375,0.096032,-0.020873
0.64583,0.097302,-0.022619
0.64792,0.099365,-0.024444
0.65,0.10056,-0.023492
0.65208,0.10214,-0.022381
0.65417,0.10056,-0.021667
0.65625,0.099365,-0.02119
0.65833,0.097778,-0.020952
0.66042,0.095794,-0.020952
0.6625,0.097778,-0.021667
0.66458,0.099365,-0.023095
0.66667,0.10056,-0.023095
0.66875,0.10167,-0.022143
0.67083,0.10079,-0.020238
0.67292,0.10103,-0.019524
0.675,0.1019,-0.02
