saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,5318.000000,5328.000000,11.077083,11.097917,-3.932026,-3.631765,1.899834,1.820345,0.300261,-0.079489,0.310604,-14.827880,29.148193,10.765136,0.317289,
saccade,0.077083,5376.000000,5413.000000,11.197917,11.275000,-3.537953,-1.589510,1.823038,0.264671,1.948443,-1.558367,2.494983,-38.652854,69.779488,27.694191,2.561790,
saccade,0.020833,5403.000000,5413.000000,11.254167,11.275000,-1.508419,-1.589510,0.313488,0.264671,-0.081091,-0.048817,0.094651,-148.951778,29.913493,7.692390,0.103050,
saccade,0.016667,5429.000000,5437.000000,11.308333,11.325000,-1.528365,-1.486394,0.405905,0.488231,0.041971,0.082326,0.092407,62.986600,9.451166,3.734455,0.095304,
saccade,0.012500,5446.000000,5452.000000,11.343750,11.356250,-1.490149,-1.464710,0.498149,0.544677,0.025439,0.046528,0.053028,61.332573,6.561627,2.413964,0.053028,
saccade,0.004167,5540.000000,5542.000000,11.539583,11.543750,-1.494208,-1.543036,0.570911,0.477294,-0.048828,-0.093617,0.105586,-117.545334,34.624315,12.479313,0.105586,
saccade,0.018750,5540.000000,5549.000000,11.539583,11.558333,-1.494208,-1.627686,0.570911,0.070729,-0.133478,-0.500183,0.517686,-104.941697,39.642057,19.381943,0.517686,
saccade,0.025000,5540.000000,5552.000000,11.539583,11.564583,-1.494208,-1.628727,0.570911,0.081836,-0.134519,-0.489075,0.507238,-105.378769,39.642057,15.052801,0.517963,
saccade,0.022917,5619.000000,5630.000000,11.704167,11.727083,-1.532516,-1.222575,0.232077,0.232095,0.309941,0.000018,0.309941,0.003346,24.682710,9.978350,0.309941,
saccade,0.020833,5620.000000,5630.000000,11.706250,11.727083,-1.507656,-1.222575,0.237575,0.232095,0.285081,-0.005480,0.285134,-1.101164,24.682710,11.458768,0.285134,
saccade,0.022917,5632.000000,5643.000000,11.731250,11.754167,-1.185259,-0.921627,0.233715,0.301686,0.263632,0.067971,0.272253,14.457514,19.981486,10.237550,0.290382,
saccade,0.027083,5681.000000,5694.000000,11.833333,11.860417,-0.751164,-2.213204,0.364106,0.698482,-1.462040,0.334376,1.499789,167.117722,95.135318,28.742184,1.529137,
saccade,0.016667,5686.000000,5694.000000,11.843750,11.860417,-1.492530,-2.213204,0.528853,0.698482,-0.720675,0.169629,0.740369,166.755051,95.135318,20.538571,0.769752,
saccade,0.018750,5699.000000,5708.000000,11.870833,11.889583,-2.103231,-1.891798,0.667799,0.629376,0.211432,-0.038423,0.214895,-10.299840,21.552049,6.999901,0.232654,
saccade,0.014583,5776.000000,5783.000000,12.031250,12.045833,-1.848351,-1.765675,0.596202,0.560125,0.082676,-0.036077,0.090205,-23.574754,8.675427,4.437792,0.090205,
saccade,0.004167,5806.000000,5808.000000,12.093750,12.097917,-1.799340,-1.744304,0.588091,0.562722,0.055036,-0.025368,0.060601,-24.746932,20.351568,6.349158,0.060601,
saccade,0.018750,5806.000000,5815.000000,12.093750,12.112500,-1.799340,-1.214167,0.588091,0.319167,0.585173,-0.268923,0.644009,-24.681712,58.381382,17.347521,0.644009,
saccade,0.070833,5806.000000,5840.000000,12.093750,12.164583,-1.799340,0.672720,0.588091,-0.647804,2.472060,-1.235894,2.763786,-26.562539,58.381382,27.789041,2.776391,
saccade,0.018750,5831.000000,5840.000000,12.145833,12.164583,0.382527,0.672720,-0.411394,-0.647804,0.290193,-0.236410,0.374301,-39.168492,46.038351,11.407732,0.385982,
saccade,0.016667,5843.000000,5851.000000,12.170833,12.187500,0.688143,0.788681,-0.616188,-0.558849,0.100539,0.057339,0.115740,29.696863,10.653341,4.576548,0.115818,
saccade,0.031250,5966.000000,5981.000000,12.427083,12.458333,1.012834,1.444989,-0.461969,-1.023276,0.432155,-0.561307,0.708395,-52.407008,50.780706,14.133828,0.764308,
saccade,0.010417,5976.000000,5981.000000,12.447917,12.458333,1.407882,1.444989,-0.967793,-1.023276,0.037108,-0.055483,0.066748,-56.224729,37.290191,7.539334,0.122773,
saccade,0.022917,6198.000000,6209.000000,12.910417,12.933333,2.558154,3.059971,-1.075393,-1.163598,0.501816,-0.088206,0.509509,-9.969188,42.617367,22.955006,0.550474,
saccade,0.022917,6198.000000,6209.000000,12.910417,12.933333,2.558154,3.059971,-1.075393,-1.163598,0.501816,-0.088206,0.509509,-9.969188,42.617367,19.453839,0.550474,
saccade,0.012500,6533.000000,6539.000000,13.608333,13.620833,0.847339,1.045829,-0.077055,-0.182391,0.198490,-0.105336,0.224709,-27.954267,81.797531,12.095724,0.224709,
saccade,0.075000,6533.000000,6569.000000,13.608333,13.683333,0.847339,2.718384,-0.077055,-1.400676,1.871045,-1.323621,2.291895,-35.276483,103.673877,34.265624,2.373272,
saccade,0.018750,6937.000000,6946.000000,14.450000,14.468750,0.122811,0.258099,0.057606,0.004263,0.135288,-0.053343,0.145425,-21.518982,15.984325,7.546444,0.167078,
saccade,0.018750,6953.000000,6962.000000,14.483333,14.502083,0.140506,0.295401,0.032799,-0.026401,0.154895,-0.059200,0.165823,-20.916421,17.945349,9.125071,0.184237,
saccade,0.018750,6953.000000,6962.000000,14.483333,14.502083,0.140506,0.295401,0.032799,-0.026401,0.154895,-0.059200,0.165823,-20.916421,17.945349,8.719015,0.184237,
saccade,0.018750,6953.000000,6962.000000,14.483333,14.502083,0.140506,0.295401,0.032799,-0.026401,0.154895,-0.059200,0.165823,-20.916421,17.945349,9.125173,0.184237,
saccade,0.016667,6969.000000,6977.000000,14.516667,14.533333,0.188396,0.331817,0.013034,-0.042256,0.143421,-0.055290,0.153709,-21.081979,15.013942,8.297659,0.160116,
saccade,0.150000,6977.000000,7049.000000,14.533333,14.683333,0.331817,0.976003,-0.042256,-1.242674,0.644186,-1.200418,1.362343,-61.780441,72.064873,23.678976,1.415967,
saccade,0.022917,7038.000000,7049.000000,14.660417,14.683333,0.771697,0.976003,-1.304983,-1.242674,0.204306,0.062310,0.213597,16.960706,24.955307,10.894895,0.267903,
saccade,0.018750,7073.000000,7082.000000,14.733333,14.752083,0.717814,0.900502,-1.103920,-1.116370,0.182688,-0.012450,0.183112,-3.898578,19.809721,8.976203,0.214783,
saccade,0.018750,7073.000000,7082.000000,14.733333,14.752083,0.717814,0.900502,-1.103920,-1.116370,0.182688,-0.012450,0.183112,-3.898578,19.809721,8.346368,0.214783,
saccade,0.020833,7089.000000,7099.000000,14.766667,14.787500,0.898971,0.728391,-1.091199,-1.071831,-0.170580,0.019368,0.171676,173.522116,22.260108,8.523596,0.216750,
saccade,0.020833,7089.000000,7099.000000,14.766667,14.787500,0.898971,0.728391,-1.091199,-1.071831,-0.170580,0.019368,0.171676,173.522116,22.260108,8.811698,0.216750,
saccade,0.014583,7120.000000,7127.000000,14.831250,14.845833,1.087299,0.984615,-1.133435,-1.105774,-0.102683,0.027662,0.106344,164.923164,13.820299,7.868591,0.106344,
saccade,0.014583,7120.000000,7127.000000,14.831250,14.845833,1.087299,0.984615,-1.133435,-1.105774,-0.102683,0.027662,0.106344,164.923164,13.820299,5.869955,0.106344,
saccade,0.018750,7153.000000,7162.000000,14.900000,14.918750,1.049627,1.200957,-1.126902,-1.134908,0.151330,-0.008007,0.151541,-3.028602,14.100313,6.880216,0.158980,
saccade,0.018750,7153.000000,7162.000000,14.900000,14.918750,1.049627,1.200957,-1.126902,-1.134908,0.151330,-0.008007,0.151541,-3.028602,14.100313,6.869390,0.158980,
saccade,0.016667,7194.000000,7202.000000,14.985417,15.002083,1.379098,1.151421,-1.034757,-1.045366,-0.227677,-0.010609,0.227924,-177.332144,16.835785,8.010764,0.227924,
saccade,0.018750,7216.000000,7225.000000,15.031250,15.050000,0.790741,1.461607,-0.894294,-1.038339,0.670866,-0.144045,0.686156,-12.118256,48.665453,17.050886,0.686156,
saccade,0.027083,7216.000000,7229.000000,15.031250,15.058333,0.790741,1.478907,-0.894294,-1.016308,0.688166,-0.122014,0.698899,-10.054235,48.665453,16.183168,0.716548,
saccade,0.100000,7336.000000,7384.000000,15.281250,15.381250,1.719850,4.574309,-0.606049,-1.232006,2.854460,-0.625957,2.922287,-12.368659,40.894352,22.189399,2.927140,
saccade,0.056250,7408.000000,7435.000000,15.431250,15.487500,4.559639,3.282705,-1.174992,-1.234203,-1.276935,-0.059212,1.278307,-177.345091,35.790941,16.244391,1.284960,
saccade,0.020833,7425.000000,7435.000000,15.466667,15.487500,3.534768,3.282705,-1.188405,-1.234203,-0.252064,-0.045799,0.256191,-169.701981,24.370528,9.829741,0.262405,
saccade,0.016667,7452.000000,7460.000000,15.522917,15.539583,3.430748,3.553027,-1.143700,-1.130233,0.122279,0.013468,0.123018,6.285112,12.253542,4.509818,0.123201,
saccade,0.014583,7469.000000,7476.000000,15.558333,15.572917,3.545528,3.624041,-1.105397,-1.126263,0.078513,-0.020866,0.081238,-14.883039,7.887967,3.201961,0.081238,
saccade,0.012500,7486.000000,7492.000000,15.593750,15.606250,3.622493,3.682855,-1.104010,-1.132825,0.060362,-0.028816,0.066887,-25.519170,7.442546,3.273412,0.066887,
saccade,0.020833,7531.000000,7541.000000,15.687500,15.708333,3.738136,4.033865,-1.100693,-0.987063,0.295729,0.113630,0.316808,21.018622,31.305975,11.994332,0.338242,
saccade,0.008333,7560.000000,7564.000000,15.747917,15.756250,3.733243,3.456573,-0.878073,-0.843044,-0.276670,0.035029,0.278879,172.784208,67.963129,17.362958,0.278879,
saccade,0.018750,7560.000000,7569.000000,15.747917,15.766667,3.733243,2.531003,-0.878073,-0.757042,-1.202240,0.121031,1.208317,174.251317,95.281542,31.497487,1.208317,
saccade,0.045833,7560.000000,7582.000000,15.747917,15.793750,3.733243,1.853193,-0.878073,-0.694679,-1.880050,0.183394,1.888974,174.428583,95.281542,26.266706,1.907089,
saccade,0.020833,7572.000000,7582.000000,15.772917,15.793750,2.123085,1.853193,-0.727167,-0.694679,-0.269891,0.032488,0.271840,173.136098,55.254534,10.581231,0.289919,
saccade,0.016667,7595.000000,7603.000000,15.820833,15.837500,1.912984,2.030261,-0.671566,-0.683706,0.117278,-0.012140,0.117904,-5.910063,11.180726,4.586576,0.120140,
saccade,0.012500,7612.000000,7618.000000,15.856250,15.868750,2.006344,2.064625,-0.655604,-0.678278,0.058281,-0.022674,0.062536,-21.258662,6.579573,2.947893,0.062536,
saccade,0.012500,7628.000000,7634.000000,15.889583,15.902083,2.064430,2.113475,-0.662387,-0.704889,0.049045,-0.042502,0.064899,-40.911968,7.036052,3.148968,0.064899,
saccade,0.012500,7644.000000,7650.000000,15.922917,15.935417,2.107833,2.172018,-0.683700,-0.733777,0.064186,-0.050077,0.081409,-37.961011,8.679442,3.720714,0.081409,
saccade,0.020833,7672.000000,7682.000000,15.981250,16.002083,2.187362,2.441466,-0.753317,-0.653527,0.254104,0.099790,0.272996,21.440655,24.561713,8.382177,0.283840,
saccade,0.004167,7703.000000,7705.000000,16.045833,16.050000,2.577140,2.639353,-0.636643,-0.641941,0.062213,-0.005298,0.062438,-4.867089,20.180433,8.830670,0.062438,
saccade,0.022917,7703.000000,7714.000000,16.045833,16.068750,2.577140,2.852926,-0.636643,-0.698561,0.275786,-0.061917,0.282651,-12.653806,24.000124,11.259882,0.292764,
saccade,0.022917,7703.000000,7714.000000,16.045833,16.068750,2.577140,2.852926,-0.636643,-0.698561,0.275786,-0.061917,0.282651,-12.653806,24.000124,10.061674,0.292764,
saccade,0.022917,7719.000000,7730.000000,16.079167,16.102083,2.819739,3.078447,-0.688753,-0.785155,0.258708,-0.096402,0.276085,-20.436845,21.261981,10.908900,0.297662,
saccade,0.022917,7719.000000,7730.000000,16.079167,16.102083,2.819739,3.078447,-0.688753,-0.785155,0.258708,-0.096402,0.276085,-20.436845,21.261981,12.287760,0.297662,
saccade,0.022917,7822.000000,7833.000000,16.293750,16.316667,2.984484,3.059091,0.105293,0.153980,0.074607,0.048686,0.089087,33.127504,6.477911,3.498292,0.091285,
saccade,0.014583,7916.000000,7923.000000,16.489583,16.504167,3.124717,3.141042,0.191247,0.125574,0.016325,-0.065673,0.067671,-76.040531,7.423834,4.246286,0.068372,
saccade,0.012500,7996.000000,8002.000000,16.656250,16.668750,3.215106,3.271862,0.212289,0.233493,0.056756,0.021204,0.060587,20.485428,6.163652,2.887242,0.060587,
saccade,0.020833,8170.000000,8180.000000,17.018750,17.039583,3.331827,3.118007,0.310010,0.199745,-0.213820,-0.110265,0.240577,-152.720359,20.676998,8.557870,0.253845,
saccade,0.020833,8170.000000,8180.000000,17.018750,17.039583,3.331827,3.118007,0.310010,0.199745,-0.213820,-0.110265,0.240577,-152.720359,20.676998,9.590571,0.253845,
saccade,0.081250,8380.000000,8419.000000,17.456250,17.537500,5.063497,3.012369,1.136142,0.447200,-2.051128,-0.688942,2.163739,-161.433600,61.319813,19.036557,2.182048,
saccade,0.020833,8701.000000,8711.000000,18.125000,18.145833,0.442203,-0.342408,1.916847,1.805828,-0.784611,-0.111019,0.792426,-171.946360,86.861383,25.110397,0.792426,
saccade,0.010417,8706.000000,8711.000000,18.135417,18.145833,-0.246610,-0.342408,1.825982,1.805828,-0.095798,-0.020154,0.097895,-168.119435,31.456725,13.163470,0.097895,
saccade,0.020833,8716.000000,8726.000000,18.156250,18.177083,-0.413298,-0.112328,1.813721,1.778730,0.300970,-0.034991,0.302997,-6.631474,26.244370,14.373098,0.317894,
saccade,0.022917,8731.000000,8742.000000,18.187500,18.210417,-0.163228,0.119030,1.786566,1.811526,0.282258,0.024959,0.283359,5.053399,24.839693,12.894664,0.318376,
saccade,0.022917,8731.000000,8742.000000,18.187500,18.210417,-0.163228,0.119030,1.786566,1.811526,0.282258,0.024959,0.283359,5.053399,24.839693,14.869346,0.318376,
saccade,0.022917,8747.000000,8758.000000,18.220833,18.243750,0.035518,0.328351,1.803390,1.786055,0.292833,-0.017335,0.293346,-3.387819,24.762029,12.532844,0.329839,
saccade,0.022917,8747.000000,8758.000000,18.220833,18.243750,0.035518,0.328351,1.803390,1.786055,0.292833,-0.017335,0.293346,-3.387819,24.762029,10.994275,0.329839,
saccade,0.018750,8780.000000,8789.000000,18.289583,18.308333,0.337389,0.492016,1.727024,1.707141,0.154627,-0.019882,0.155900,-7.327019,12.053606,6.529768,0.158410,
saccade,0.018750,8780.000000,8789.000000,18.289583,18.308333,0.337389,0.492016,1.727024,1.707141,0.154627,-0.019882,0.155900,-7.327019,12.053606,7.406965,0.158410,
saccade,0.004167,8811.000000,8813.000000,18.354167,18.358333,0.521879,0.580618,1.714697,1.710659,0.058739,-0.004038,0.058878,-3.932282,19.512072,6.759823,0.058878,
saccade,0.018750,8811.000000,8820.000000,18.354167,18.372917,0.521879,0.877851,1.714697,1.703914,0.355972,-0.010783,0.356135,-1.735008,24.667885,10.886526,0.356135,
saccade,0.025000,8811.000000,8823.000000,18.354167,18.379167,0.521879,0.848726,1.714697,1.707487,0.326847,-0.007210,0.326927,-1.263635,24.667885,10.127841,0.362682,
saccade,0.022917,8812.000000,8823.000000,18.356250,18.379167,0.545265,0.848726,1.713055,1.707487,0.303461,-0.005568,0.303512,-1.051139,24.667885,9.444189,0.339261,
saccade,0.018750,8853.000000,8862.000000,18.441667,18.460417,0.801154,0.654645,1.711579,1.699728,-0.146509,-0.011851,0.146987,-175.375572,14.009034,6.805552,0.151003,
saccade,0.018750,8853.000000,8862.000000,18.441667,18.460417,0.801154,0.654645,1.711579,1.699728,-0.146509,-0.011851,0.146987,-175.375572,14.009034,7.603413,0.151003,
saccade,0.018750,8853.000000,8862.000000,18.441667,18.460417,0.801154,0.654645,1.711579,1.699728,-0.146509,-0.011851,0.146987,-175.375572,14.009034,6.861079,0.151003,
saccade,0.025000,8874.000000,8886.000000,18.485417,18.510417,0.704623,0.885251,1.749952,1.852141,0.180628,0.102189,0.207531,29.498574,15.271315,8.327491,0.222685,
saccade,0.020833,8876.000000,8886.000000,18.489583,18.510417,0.722214,0.885251,1.772007,1.852141,0.163037,0.080133,0.181666,26.174278,15.271315,9.893036,0.196151,
saccade,0.018750,8938.000000,8947.000000,18.618750,18.637500,1.529820,1.225462,2.022107,2.159611,-0.304359,0.137505,0.333979,155.687271,23.351137,10.437688,0.333979,
saccade,0.025000,8938.000000,8950.000000,18.618750,18.643750,1.529820,1.246248,2.022107,2.154329,-0.283573,0.132222,0.312884,155.001663,23.351137,9.186547,0.340855,
saccade,0.022917,9525.000000,9536.000000,19.841667,19.864583,2.149484,2.337764,2.181377,2.263837,0.188280,0.082460,0.205546,23.651556,14.062994,5.530220,0.213357,
saccade,0.018750,9551.000000,9560.000000,19.895833,19.914583,2.218189,2.346939,2.230814,2.230968,0.128750,0.000153,0.128750,0.068240,9.748187,4.600115,0.128750,
drift,0.054167,1.000000,27.000000,0.000000,0.054167,-0.000962,-0.009778,-0.000175,0.020931,-0.008816,0.021105,0.022873,112.670557,5.183017,5.183017,0.029770,
drift,0.312500,35.000000,185.000000,0.070833,0.383333,0.073068,0.299701,0.043721,0.075103,0.226633,0.031382,0.228796,7.883531,5.097593,5.097593,0.244173,
drift,0.272917,197.000000,328.000000,0.408333,0.681250,0.464888,0.761982,0.171928,0.176671,0.297094,0.004744,0.297131,0.914744,10.525894,10.525894,0.297131,
drift,0.029167,348.000000,362.000000,0.722917,0.752083,0.436986,0.289250,0.427894,0.555688,-0.147736,0.127793,0.195338,139.139821,26.861430,26.861430,0.202022,
drift,0.277083,372.000000,505.000000,0.772917,1.050000,0.409362,0.581605,0.542434,0.537516,0.172243,-0.004919,0.172313,-1.635689,18.365417,18.365417,0.202958,
drift,0.062500,538.000000,568.000000,1.118750,1.181250,1.436513,1.580050,-0.004154,0.052682,0.143537,0.056836,0.154380,21.601827,7.427786,7.427786,0.154380,
drift,0.054167,603.000000,629.000000,1.254167,1.308333,0.528241,0.789805,0.416199,0.413057,0.261564,-0.003142,0.261583,-0.688176,28.214584,28.214584,0.261583,
drift,0.043750,662.000000,683.000000,1.377083,1.420833,-0.156235,-0.055386,0.693787,0.686217,0.100849,-0.007570,0.101133,-4.292796,10.364055,10.364055,0.124466,
drift,0.114583,691.000000,746.000000,1.437500,1.552083,0.014946,-0.184045,0.679532,0.737569,-0.198991,0.058036,0.207281,163.740546,10.334611,10.334611,0.216458,
drift,0.210417,757.000000,858.000000,1.575000,1.785417,-0.038694,0.128158,0.669842,0.649738,0.166852,-0.020104,0.168059,-6.870466,12.913071,12.913071,0.181478,
drift,1.337500,902.000000,1544.000000,1.877083,3.214583,-1.493077,-0.777894,0.551662,0.450855,0.715183,-0.100807,0.722252,-8.023142,6.167358,6.167358,0.761413,
drift,0.012500,1555.000000,1561.000000,3.237500,3.250000,-0.643288,-0.648501,0.511204,0.516373,-0.005213,0.005169,0.007341,135.241402,5.848976,5.848976,0.022806,
drift,0.368750,1570.000000,1747.000000,3.268750,3.637500,-0.574072,-0.243597,0.557397,0.542211,0.330475,-0.015186,0.330824,-2.630923,5.227032,5.227032,0.330824,
