time,eyePositionTraceHoriz,eyePositionTraceVert,
0,-0.00045357,0.0057247
0.0020833,0.0010589,-0.0023697
0.0041667,0.0011303,-0.0091011
0.00625,0.000107,-0.0146
0.0083333,-0.0016645,-0.018996
0.010417,-0.0038379,-0.02242
0.0125,-0.0060667,-0.025002
0.014583,-0.0080045,-0.026872
0.016667,-0.008213,-0.028936
0.01875,-0.0074832,-0.029976
0.020833,-0.0059095,-0.029673
0.022917,-0.0031537,-0.029086
0.025,0.00038273,-0.029688
0.027083,0.0045554,-0.030399
0.029167,0.0090192,-0.031143
0.03125,0.011999,-0.032315
0.033333,0.015132,-0.03314
0.035417,0.019098,-0.033948
0.0375,0.023066,-0.034271
0.039583,0.027405,-0.034138
0.041667,0.032061,-0.033524
0.04375,0.037318,-0.032443
0.045833,0.04238,-0.030832
0.047917,0.046648,-0.028578
0.05,0.049914,-0.025791
0.052083,0.052208,-0.022674
0.054167,0.053168,-0.019664
0.05625,0.052801,-0.016911
0.058333,0.051246,-0.014431
0.060417,0.048088,-0.012353
0.0625,0.045289,-0.01014
0.064583,0.042601,-0.0081459
0.066667,0.03941,-0.0059524
0.06875,0.035971,-0.0036865
0.070833,0.032591,-0.0014301
0.072917,0.029579,0.00076083
0.075,0.025698,0.0030914
0.077083,0.022788,0.0061847
0.079167,0.021053,0.0085934
0.08125,0.020385,0.0093256
0.083333,0.021112,0.008351
0.085417,0.022626,0.005942
0.0875,0.024697,0.0024103
0.089583,0.027179,-0.0024454
0.091667,0.029556,-0.0077548
0.09375,0.03139,-0.013622
0.095833,0.032903,-0.019814
0.097917,0.033773,-0.025623
0.1,0.034179,-0.030692
0.10208,0.033977,-0.034777
0.10417,0.032928,-0.03713
0.10625,0.032929,-0.037815
0.10833,0.033037,-0.038303
0.11042,0.033291,-0.038667
0.1125,0.033952,-0.038534
0.11458,0.034768,-0.038047
0.11667,0.035807,-0.037347
0.11875,0.037012,-0.036838
0.12083,0.03803,-0.036147
0.12292,0.038953,-0.035967
0.125,0.039976,-0.035988
0.12708,0.040948,-0.036021
0.12917,0.042052,-0.036208
0.13125,0.043193,-0.036584
0.13333,0.044259,-0.036809
0.13542,0.045328,-0.037046
0.1375,0.046321,-0.037264
0.13958,0.04729,-0.037458
0.14167,0.048283,-0.037657
0.14375,0.049352,-0.03787
0.14583,0.050418,-0.038084
0.14792,0.051559,-0.038312
0.15,0.052663,-0.038533
0.15208,0.053753,-0.038744
0.15417,0.055403,-0.038945
0.15625,0.056482,-0.039136
0.15833,0.057649,-0.039327
0.16042,0.05838,-0.039869
0.1625,0.058327,-0.040209
0.16458,0.055861,-0.040165
0.16667,0.052944,-0.040376
0.16875,0.049828,-0.04043
0.17083,0.046709,-0.040213
0.17292,0.043562,-0.038436
0.175,0.040571,-0.035426
0.17708,0.038802,-0.030104
0.17917,0.038221,-0.02535
0.18125,0.038891,-0.020829
0.18333,0.041463,-0.017077
0.18542,0.043939,-0.014871
0.1875,0.046601,-0.014538
0.18958,0.048384,-0.016066
0.19167,0.048964,-0.018756
0.19375,0.047715,-0.022779
0.19583,0.046948,-0.028102
0.19792,0.045909,-0.033365
0.2,0.044611,-0.03786
0.20208,0.043064,-0.040343
0.20417,0.041648,-0.041389
0.20625,0.041151,-0.040628
0.20833,0.041244,-0.040475
0.21042,0.042055,-0.039356
0.2125,0.043692,-0.038046
0.21458,0.045182,-0.036855
0.21667,0.046632,-0.035695
0.21875,0.048153,-0.034478
0.22083,0.049556,-0.033254
0.22292,0.050801,-0.032141
0.225,0.052204,-0.031056
0.22708,0.053725,-0.030106
0.22917,0.055176,-0.029334
0.23125,0.056455,-0.028856
0.23333,0.057469,-0.028317
0.23542,0.058295,-0.028155
0.2375,0.05909,-0.02776
0.23958,0.059754,-0.027014
0.24167,0.06022,-0.025813
0.24375,0.060458,-0.024074
0.24583,0.060307,-0.021858
0.24792,0.059616,-0.019033
0.25,0.058441,-0.015771
0.25208,0.057019,-0.012314
0.25417,0.055621,-0.0090308
0.25625,0.054113,-0.0060236
0.25833,0.052504,-0.0032254
0.26042,0.050824,-0.00068627
0.2625,0.04912,0.0017912
0.26458,0.047359,0.0039609
0.26667,0.045714,0.0064286
0.26875,0.044015,0.0089777
0.27083,0.042323,0.011516
0.27292,0.040679,0.013981
0.275,0.037343,0.017573
0.27708,0.035553,0.021789
0.27917,0.035263,0.023277
0.28125,0.036323,0.022665
0.28333,0.038808,0.019589
0.28542,0.041925,0.014682
0.2875,0.045894,0.00881
0.28958,0.049582,0.0022201
0.29167,0.052758,-0.0051189
0.29375,0.055057,-0.012752
0.29583,0.056623,-0.020297
0.29792,0.057264,-0.026455
0.3,0.05735,-0.030655
0.30208,0.055514,-0.033072
0.30417,0.052314,-0.032919
0.30625,0.051074,-0.030983
0.30833,0.050121,-0.029403
0.31042,0.049544,-0.026548
0.3125,0.049436,-0.022187
0.31458,0.049424,-0.017855
0.31667,0.051098,-0.013793
0.31875,0.052703,-0.01114
0.32083,0.052163,-0.010265
0.32292,0.049832,-0.010891
0.325,0.046297,-0.012651
0.32708,0.041678,-0.014951
0.32917,0.036456,-0.01795
0.33125,0.030264,-0.021619
0.33333,0.024577,-0.024777
0.33542,0.019395,-0.026524
0.3375,0.014977,-0.027436
0.33958,0.011737,-0.027281
0.34167,0.010075,-0.025838
0.34375,0.010372,-0.024973
0.34583,0.012992,-0.024027
0.34792,0.015833,-0.023146
0.35,0.017376,-0.022162
0.35208,0.018995,-0.021142
0.35417,0.020488,-0.020218
0.35625,0.021812,-0.019382
0.35833,0.023171,-0.018523
0.36042,0.024633,-0.0176
0.3625,0.026092,-0.016679
0.36458,0.027608,-0.015721
0.36667,0.029067,-0.0148
0.36875,0.030529,-0.013877
0.37083,0.031888,-0.013018
0.37292,0.033212,-0.012182
0.375,0.034571,-0.011323
0.37708,0.036033,-0.0104
0.37917,0.037492,-0.0094787
0.38125,0.039008,-0.0085213
0.38333,0.040467,-0.0076
0.38542,0.041929,-0.0066766
0.3875,0.043288,-0.0058183
0.38958,0.044612,-0.0049817
0.39167,0.045971,-0.0041234
0.39375,0.047433,-0.0032
0.39583,0.048892,-0.0022787
0.39792,0.050408,-0.0013213
0.4,0.051867,-0.0004
0.40208,0.053329,0.00052344
0.40417,0.054688,0.0013817
0.40625,0.056012,0.0022183
0.40833,0.057371,0.0030766
