saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.033333,923.000000,939.000000,1.920833,1.954167,0.492473,1.621038,-0.004871,-0.202490,1.128565,-0.197619,1.145736,-9.932172,77.718349,19.839616,1.208144,
saccade,0.083333,1067.000000,1107.000000,2.220833,2.304167,1.792960,3.232053,-0.130941,0.259856,1.439093,0.390797,1.491211,15.192739,41.953165,12.654130,1.491211,
saccade,0.014583,1117.000000,1124.000000,2.325000,2.339583,3.239940,3.310842,0.275523,0.273754,0.070902,-0.001769,0.070924,-1.429416,6.114869,2.587972,0.070924,
saccade,0.072917,1225.000000,1260.000000,2.550000,2.622917,3.423215,5.899434,0.307054,1.138054,2.476220,0.831000,2.611939,18.551356,94.283067,29.387950,2.764850,
saccade,0.020833,1250.000000,1260.000000,2.602083,2.622917,5.948041,5.899434,1.126165,1.138054,-0.048607,0.011889,0.050040,166.255525,48.219213,10.700229,0.133278,
saccade,0.106250,1513.000000,1564.000000,3.150000,3.256250,6.324899,2.250323,1.253398,0.027784,-4.074576,-1.225614,4.254914,-163.258945,52.219403,30.382592,4.270447,
saccade,0.020833,1554.000000,1564.000000,3.235417,3.256250,2.753941,2.250323,0.192518,0.027784,-0.503618,-0.164735,0.529876,-161.886966,49.704481,12.800193,0.545467,
saccade,0.066667,1645.000000,1677.000000,3.425000,3.491667,2.276320,0.854070,0.115754,0.496544,-1.422251,0.380790,1.472344,165.011292,38.551305,18.957118,1.539952,
saccade,0.022917,1666.000000,1677.000000,3.468750,3.491667,0.910494,0.854070,0.358209,0.496544,-0.056424,0.138335,0.149400,112.189511,27.122397,11.629201,0.177431,
saccade,0.014583,1725.000000,1732.000000,3.591667,3.606250,1.037370,1.120339,0.278024,0.284810,0.082970,0.006786,0.083247,4.675621,7.397657,3.072261,0.083247,
saccade,0.037500,1803.000000,1821.000000,3.754167,3.791667,1.276991,0.776570,0.304822,0.415777,-0.500421,0.110955,0.512574,167.498458,82.515710,28.370290,1.009310,
saccade,0.022917,1810.000000,1821.000000,3.768750,3.791667,0.371866,0.776570,0.467725,0.415777,0.404704,-0.051949,0.408025,-7.314610,62.477307,21.196175,0.490257,
