saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,1385.000000,1395.000000,2.883333,2.904167,0.200643,0.492638,-0.083555,-0.125655,0.291995,-0.042100,0.295015,-8.204298,27.313342,11.168056,0.324471,
saccade,0.020833,1385.000000,1395.000000,2.883333,2.904167,0.200643,0.492638,-0.083555,-0.125655,0.291995,-0.042100,0.295015,-8.204298,27.313342,14.244293,0.324471,
saccade,0.018750,1394.000000,1403.000000,2.902083,2.920833,0.516956,0.292805,-0.129955,-0.089744,-0.224151,0.040211,0.227729,169.829699,26.857406,9.191561,0.266232,
saccade,0.039583,1518.000000,1537.000000,3.160417,3.200000,0.500241,0.188602,-0.134765,-0.241528,-0.311640,-0.106763,0.329420,-161.089281,15.626029,5.236636,0.333312,
saccade,0.022917,1738.000000,1749.000000,3.618750,3.641667,0.218511,0.285700,-0.186130,-0.030173,0.067189,0.155956,0.169814,66.692823,11.498479,4.884002,0.169814,
saccade,0.033333,1913.000000,1929.000000,3.983333,4.016667,0.299045,0.093686,-0.013637,-0.154845,-0.205359,-0.141208,0.249223,-145.486959,18.543080,5.969851,0.265460,
saccade,0.016667,2107.000000,2115.000000,4.387500,4.404167,0.163090,0.350974,-0.157237,-0.085288,0.187884,0.071949,0.201189,20.953967,14.915318,8.154853,0.201189,
saccade,0.022917,2107.000000,2118.000000,4.387500,4.410417,0.163090,0.359300,-0.157237,-0.069596,0.196210,0.087641,0.214893,24.068897,14.915318,6.187771,0.214893,
saccade,0.025000,2250.000000,2262.000000,4.685417,4.710417,0.308790,0.044083,-0.043555,-0.168226,-0.264707,-0.124671,0.292597,-154.780625,18.339795,6.474952,0.293955,
saccade,0.020833,2441.000000,2451.000000,5.083333,5.104167,0.111452,0.313416,-0.147145,-0.101988,0.201964,0.045157,0.206951,12.603406,17.012224,5.931665,0.215199,
saccade,0.018750,2539.000000,2548.000000,5.287500,5.306250,0.269394,0.127416,-0.069620,-0.070431,-0.141977,-0.000811,0.141980,-179.672533,11.413324,3.547841,0.141980,
saccade,0.020833,2600.000000,2610.000000,5.414583,5.435417,0.144575,-0.061425,-0.068314,-0.138226,-0.206000,-0.069913,0.217540,-161.253756,22.975613,9.233031,0.245181,
saccade,0.020833,2600.000000,2610.000000,5.414583,5.435417,0.144575,-0.061425,-0.068314,-0.138226,-0.206000,-0.069913,0.217540,-161.253756,22.975613,12.567830,0.245181,
saccade,0.020833,2617.000000,2627.000000,5.450000,5.470833,0.106986,-0.113955,-0.082876,-0.214549,-0.220941,-0.131673,0.257202,-149.206635,22.884659,8.773874,0.257202,
saccade,0.018750,2736.000000,2745.000000,5.697917,5.716667,0.122348,-0.019454,-0.038674,-0.164376,-0.141802,-0.125701,0.189496,-138.444478,22.252122,9.659055,0.225463,
saccade,0.018750,2736.000000,2745.000000,5.697917,5.716667,0.122348,-0.019454,-0.038674,-0.164376,-0.141802,-0.125701,0.189496,-138.444478,22.252122,13.079503,0.225463,
saccade,0.018750,2736.000000,2745.000000,5.697917,5.716667,0.122348,-0.019454,-0.038674,-0.164376,-0.141802,-0.125701,0.189496,-138.444478,22.252122,8.760752,0.225463,
saccade,0.020833,2855.000000,2865.000000,5.945833,5.966667,0.120971,-0.022413,0.021312,-0.186843,-0.143385,-0.208155,0.252760,-124.560416,21.655805,8.305195,0.266935,
saccade,0.020833,2855.000000,2865.000000,5.945833,5.966667,0.120971,-0.022413,0.021312,-0.186843,-0.143385,-0.208155,0.252760,-124.560416,21.655805,10.545105,0.266935,
saccade,0.016667,2865.000000,2873.000000,5.966667,5.983333,-0.022413,-0.021057,-0.186843,-0.067045,0.001356,0.119798,0.119806,89.351513,15.801204,6.863072,0.138976,
saccade,0.031250,2996.000000,3011.000000,6.239583,6.270833,-0.037852,-0.004922,-0.102968,0.058466,0.032931,0.161434,0.164759,78.470550,10.693763,5.074845,0.164759,
saccade,0.022917,3143.000000,3154.000000,6.545833,6.568750,-0.069735,-0.012309,0.043383,-0.221836,0.057425,-0.265219,0.271364,-77.782866,20.596355,7.091637,0.288414,
saccade,0.016667,3361.000000,3369.000000,7.000000,7.016667,-0.022624,-0.017226,0.014677,-0.099288,0.005398,-0.113965,0.114093,-87.288100,14.092201,6.119117,0.132449,
saccade,0.020833,3369.000000,3379.000000,7.016667,7.037500,-0.017226,-0.037529,-0.099288,0.086977,-0.020303,0.186265,0.187369,96.220752,14.625897,9.042663,0.187748,
saccade,0.020833,3369.000000,3379.000000,7.016667,7.037500,-0.017226,-0.037529,-0.099288,0.086977,-0.020303,0.186265,0.187369,96.220752,14.625897,6.186084,0.187748,
saccade,0.020833,3497.000000,3507.000000,7.283333,7.304167,-0.015345,-0.004905,0.059075,-0.135385,0.010440,-0.194460,0.194740,-86.926781,17.257526,8.033328,0.203542,
saccade,0.020833,3497.000000,3507.000000,7.283333,7.304167,-0.015345,-0.004905,0.059075,-0.135385,0.010440,-0.194460,0.194740,-86.926781,17.257526,6.044823,0.203542,
saccade,0.018750,3753.000000,3762.000000,7.816667,7.835417,-0.056955,-0.187127,-0.057137,-0.057656,-0.130172,-0.000519,0.130173,-179.771625,10.865200,3.454499,0.130173,
saccade,0.018750,3902.000000,3911.000000,8.127083,8.145833,-0.292725,-0.154008,-0.170576,-0.107682,0.138718,0.062894,0.152310,24.389437,16.890868,7.779392,0.182108,
saccade,0.020833,3910.000000,3920.000000,8.143750,8.164583,-0.136474,-0.324380,-0.091849,-0.263864,-0.187906,-0.172015,0.254751,-137.528104,19.680362,10.995630,0.254751,
saccade,0.020833,3910.000000,3920.000000,8.143750,8.164583,-0.136474,-0.324380,-0.091849,-0.263864,-0.187906,-0.172015,0.254751,-137.528104,19.680362,8.050331,0.254751,
saccade,0.031250,4197.000000,4212.000000,8.741667,8.772917,-0.214407,-0.082805,-0.159258,0.084831,0.131602,0.244089,0.277306,61.668449,19.535152,6.239935,0.282287,
saccade,0.004167,4356.000000,4358.000000,9.072917,9.077083,-0.139075,-0.091873,0.092938,0.053362,0.047202,-0.039576,0.061598,-39.977836,21.684595,8.988239,0.061598,
saccade,0.022917,4356.000000,4367.000000,9.072917,9.095833,-0.139075,0.089493,0.092938,-0.106934,0.228569,-0.199872,0.303632,-41.168067,24.082323,13.182838,0.315084,
saccade,0.022917,4356.000000,4367.000000,9.072917,9.095833,-0.139075,0.089493,0.092938,-0.106934,0.228569,-0.199872,0.303632,-41.168067,24.082323,9.536081,0.315084,
saccade,0.004167,4501.000000,4503.000000,9.375000,9.379167,-0.069438,-0.189973,-0.096387,-0.125979,-0.120535,-0.029591,0.124115,-166.206696,45.344741,11.853806,0.124115,
saccade,0.018750,4501.000000,4510.000000,9.375000,9.393750,-0.069438,-0.867569,-0.096387,-0.288264,-0.798132,-0.191877,0.820872,-166.482217,51.468797,24.135762,0.820872,
saccade,0.077083,4501.000000,4538.000000,9.375000,9.452083,-0.069438,-2.815526,-0.096387,-0.755299,-2.746089,-0.658911,2.824034,-166.507227,51.468797,26.597915,2.829551,
saccade,0.016667,4826.000000,4834.000000,10.052083,10.068750,-3.074328,-3.143334,-0.919235,-0.966326,-0.069006,-0.047091,0.083543,-145.689534,5.274261,4.062412,0.083543,
saccade,0.025000,4947.000000,4959.000000,10.304167,10.329167,-3.117926,-2.983208,-1.003607,-0.927797,0.134718,0.075810,0.154583,29.367681,8.838717,3.596690,0.154583,
saccade,0.025000,5107.000000,5119.000000,10.637500,10.662500,-3.006534,-3.172665,-0.933262,-0.986666,-0.166131,-0.053404,0.174504,-162.179579,10.533469,4.523239,0.174504,
saccade,0.020833,5343.000000,5353.000000,11.129167,11.150000,-3.009317,-3.177168,-0.979503,-0.976222,-0.167851,0.003281,0.167883,178.880330,11.933994,4.531017,0.170962,
saccade,0.022917,5489.000000,5500.000000,11.433333,11.456250,-3.190504,-2.970924,-0.929524,-0.934429,0.219581,-0.004905,0.219635,-1.279656,16.628769,4.895662,0.224238,
saccade,0.016667,5772.000000,5780.000000,12.022917,12.039583,-3.239874,-3.342008,-0.921969,-0.924089,-0.102135,-0.002120,0.102157,-178.810620,12.226469,5.213624,0.110024,
saccade,0.010417,5792.000000,5797.000000,12.064583,12.075000,-3.209772,-3.068024,-0.901703,-0.928525,0.141748,-0.026822,0.144263,-10.714944,16.062442,7.646867,0.144263,
saccade,0.025000,5792.000000,5804.000000,12.064583,12.089583,-3.209772,-2.966759,-0.901703,-0.947498,0.243013,-0.045795,0.247290,-10.672056,16.062442,6.194301,0.249642,
saccade,0.014583,5975.000000,5982.000000,12.445833,12.460417,-2.988750,-3.060705,-1.026670,-1.016887,-0.071955,0.009783,0.072617,172.257650,6.574047,2.809981,0.072617,
saccade,0.022917,6054.000000,6065.000000,12.610417,12.633333,-3.239025,-2.998066,-0.941592,-1.029222,0.240959,-0.087630,0.256398,-19.984903,21.985052,10.322115,0.262521,
saccade,0.022917,6054.000000,6065.000000,12.610417,12.633333,-3.239025,-2.998066,-0.941592,-1.029222,0.240959,-0.087630,0.256398,-19.984903,21.985052,10.596138,0.262521,
saccade,0.018750,6222.000000,6231.000000,12.960417,12.979167,-3.167570,-3.025928,-0.892712,-0.841483,0.141642,0.051230,0.150622,19.884248,17.006687,6.955977,0.171655,
saccade,0.018750,6222.000000,6231.000000,12.960417,12.979167,-3.167570,-3.025928,-0.892712,-0.841483,0.141642,0.051230,0.150622,19.884248,17.006687,9.034739,0.171655,
saccade,0.018750,6230.000000,6239.000000,12.977083,12.995833,-3.007202,-3.158270,-0.840918,-0.892763,-0.151067,-0.051845,0.159716,-161.058235,16.029946,6.478871,0.172107,
saccade,0.027083,6689.000000,6702.000000,13.933333,13.960417,-3.042876,-2.901121,-0.943498,-1.046203,0.141755,-0.102705,0.175051,-35.924198,8.153325,5.038915,0.175051,
saccade,0.018750,6693.000000,6702.000000,13.941667,13.960417,-2.991279,-2.901121,-0.974586,-1.046203,0.090158,-0.071617,0.115141,-38.461948,8.153325,4.823855,0.115141,
saccade,0.018750,6784.000000,6793.000000,14.131250,14.150000,-2.911689,-3.022683,-1.055895,-1.031842,-0.110994,0.024053,0.113570,167.772828,12.091516,5.936313,0.130919,
saccade,0.018750,6784.000000,6793.000000,14.131250,14.150000,-2.911689,-3.022683,-1.055895,-1.031842,-0.110994,0.024053,0.113570,167.772828,12.091516,6.082620,0.130919,
saccade,0.014583,7231.000000,7238.000000,15.062500,15.077083,-2.920205,-2.970504,-0.937758,-0.985931,-0.050299,-0.048173,0.069646,-136.236497,5.938399,2.815928,0.069646,
saccade,0.014583,7420.000000,7427.000000,15.456250,15.470833,-3.189296,-3.219007,-0.945730,-1.009954,-0.029711,-0.064224,0.070763,-114.825963,5.783467,3.262411,0.070763,
saccade,0.020833,7883.000000,7893.000000,16.420833,16.441667,-3.099740,-3.044545,-0.940915,-0.803844,0.055195,0.137071,0.147766,68.066613,10.106943,4.297800,0.147766,
saccade,0.016667,8038.000000,8046.000000,16.743750,16.760417,-3.135595,-3.103761,-0.871334,-0.786806,0.031834,0.084528,0.090324,69.363040,8.327893,4.164317,0.091506,
saccade,0.016667,8038.000000,8046.000000,16.743750,16.760417,-3.135595,-3.103761,-0.871334,-0.786806,0.031834,0.084528,0.090324,69.363040,8.327893,4.107442,0.091506,
saccade,0.018750,8119.000000,8128.000000,16.912500,16.931250,-3.127478,-3.245835,-0.992366,-1.000496,-0.118357,-0.008130,0.118636,-176.070738,11.054926,5.086943,0.123680,
saccade,0.018750,8119.000000,8128.000000,16.912500,16.931250,-3.127478,-3.245835,-0.992366,-1.000496,-0.118357,-0.008130,0.118636,-176.070738,11.054926,5.161003,0.123680,
saccade,0.012500,8327.000000,8333.000000,17.345833,17.358333,-3.118040,-3.079436,-0.904648,-0.852787,0.038604,0.051861,0.064652,53.336984,6.929129,3.929746,0.064652,
saccade,0.012500,8327.000000,8333.000000,17.345833,17.358333,-3.118040,-3.079436,-0.904648,-0.852787,0.038604,0.051861,0.064652,53.336984,6.929129,4.280734,0.064652,
saccade,0.020833,8523.000000,8533.000000,17.754167,17.775000,-3.082399,-3.185455,-0.918777,-0.852761,-0.103056,0.066016,0.122387,147.357341,7.767372,3.133804,0.122387,
saccade,0.018750,8600.000000,8609.000000,17.914583,17.933333,-3.153803,-3.252712,-0.853806,-0.895846,-0.098909,-0.042040,0.107473,-156.972561,6.749454,4.415453,0.107473,
saccade,0.012500,8614.000000,8620.000000,17.943750,17.956250,-3.244283,-3.186819,-0.882534,-0.855497,0.057464,0.027038,0.063507,25.197649,6.501092,3.563394,0.063507,
saccade,0.020833,8649.000000,8659.000000,18.016667,18.037500,-3.221154,-3.354104,-0.945506,-1.020124,-0.132950,-0.074618,0.152458,-150.696689,10.255356,3.604259,0.152458,
saccade,0.070833,8774.000000,8808.000000,18.277083,18.347917,-3.264395,-0.294979,-0.984996,1.349145,2.969415,2.334141,3.776989,38.169504,150.706443,39.334334,3.788284,
saccade,0.035417,8910.000000,8927.000000,18.560417,18.595833,-0.307441,0.087657,1.335765,1.318225,0.395098,-0.017540,0.395487,-2.541918,35.671258,11.111741,0.496730,
saccade,0.012500,9257.000000,9263.000000,19.283333,19.295833,0.115101,0.191920,1.367097,1.375197,0.076819,0.008100,0.077245,6.018844,9.710045,4.405019,0.077245,
saccade,0.012500,9257.000000,9263.000000,19.283333,19.295833,0.115101,0.191920,1.367097,1.375197,0.076819,0.008100,0.077245,6.018844,9.710045,5.919418,0.077245,
saccade,0.012500,9257.000000,9263.000000,19.283333,19.295833,0.115101,0.191920,1.367097,1.375197,0.076819,0.008100,0.077245,6.018844,9.710045,4.156247,0.077245,
saccade,0.020833,9583.000000,9593.000000,19.962500,19.983333,0.055621,-0.083681,1.383258,1.294869,-0.139302,-0.088389,0.164978,-147.604217,13.057380,4.046228,0.168605,
saccade,0.014583,9895.000000,9902.000000,20.612500,20.627083,-0.040148,-0.020498,1.192614,1.294115,0.019650,0.101501,0.103385,79.043343,13.166217,5.706641,0.108715,
saccade,0.014583,9895.000000,9902.000000,20.612500,20.627083,-0.040148,-0.020498,1.192614,1.294115,0.019650,0.101501,0.103385,79.043343,13.166217,7.675664,0.108715,
saccade,0.014583,9895.000000,9902.000000,20.612500,20.627083,-0.040148,-0.020498,1.192614,1.294115,0.019650,0.101501,0.103385,79.043343,13.166217,5.227036,0.108715,
saccade,0.018750,10045.000000,10054.000000,20.925000,20.943750,-0.056669,0.035048,1.173177,1.302381,0.091716,0.129204,0.158447,54.630594,15.104464,5.764361,0.162576,
saccade,0.018750,10045.000000,10054.000000,20.925000,20.943750,-0.056669,0.035048,1.173177,1.302381,0.091716,0.129204,0.158447,54.630594,15.104464,8.069524,0.162576,
saccade,0.014583,10055.000000,10062.000000,20.945833,20.960417,0.025873,-0.016174,1.291118,1.215734,-0.042047,-0.075385,0.086318,-119.151166,12.792936,5.206845,0.103579,
saccade,0.018750,10182.000000,10191.000000,21.210417,21.229167,-0.187230,-0.026999,1.183010,1.290865,0.160231,0.107855,0.193149,33.945450,22.200127,9.512007,0.219169,
saccade,0.018750,10182.000000,10191.000000,21.210417,21.229167,-0.187230,-0.026999,1.183010,1.290865,0.160231,0.107855,0.193149,33.945450,22.200127,12.508789,0.219169,
saccade,0.018750,10182.000000,10191.000000,21.210417,21.229167,-0.187230,-0.026999,1.183010,1.290865,0.160231,0.107855,0.193149,33.945450,22.200127,8.481370,0.219169,
saccade,0.018750,10349.000000,10358.000000,21.558333,21.577083,-0.099744,-0.020346,1.180411,1.276239,0.079398,0.095828,0.124447,50.356604,11.118778,4.613776,0.126800,
saccade,0.018750,10349.000000,10358.000000,21.558333,21.577083,-0.099744,-0.020346,1.180411,1.276239,0.079398,0.095828,0.124447,50.356604,11.118778,6.571106,0.126800,
saccade,0.014583,10359.000000,10366.000000,21.579167,21.593750,-0.028240,-0.067614,1.270553,1.206797,-0.039374,-0.063756,0.074934,-121.698544,9.503449,4.230356,0.082506,
saccade,0.022917,10573.000000,10584.000000,22.025000,22.047917,-0.076779,0.225387,1.329942,1.304510,0.302166,-0.025431,0.303234,-4.810881,22.775939,7.691382,0.314765,
saccade,0.010417,10579.000000,10584.000000,22.037500,22.047917,0.160331,0.225387,1.289578,1.304510,0.065056,0.014932,0.066747,12.927075,17.996151,5.053727,0.076144,
saccade,0.025000,10699.000000,10711.000000,22.287500,22.312500,0.313001,-0.103305,1.322672,1.222088,-0.416306,-0.100584,0.428285,-166.417080,33.453005,12.904042,0.481012,
saccade,0.022917,10700.000000,10711.000000,22.289583,22.312500,0.298838,-0.103305,1.315836,1.222088,-0.402143,-0.093748,0.412926,-166.877507,33.453005,16.401976,0.465609,
saccade,0.018750,10878.000000,10887.000000,22.660417,22.679167,-0.109560,-0.206466,1.192578,1.121518,-0.096906,-0.071060,0.120168,-143.747863,11.586335,3.590441,0.125330,
saccade,0.020833,10987.000000,10997.000000,22.887500,22.908333,-0.203127,-0.227000,1.108827,0.947230,-0.023873,-0.161597,0.163351,-98.403710,14.203995,6.652177,0.184059,
saccade,0.020833,10987.000000,10997.000000,22.887500,22.908333,-0.203127,-0.227000,1.108827,0.947230,-0.023873,-0.161597,0.163351,-98.403710,14.203995,8.379809,0.184059,
saccade,0.016667,10996.000000,11004.000000,22.906250,22.922917,-0.225887,-0.258302,0.930899,1.038711,-0.032415,0.107811,0.112579,106.734022,12.968873,5.606603,0.120170,
saccade,0.016667,11149.000000,11157.000000,23.225000,23.241667,-0.231632,-0.335144,0.992367,1.020743,-0.103511,0.028376,0.107330,164.670097,11.347936,5.148449,0.112091,
saccade,0.016667,11149.000000,11157.000000,23.225000,23.241667,-0.231632,-0.335144,0.992367,1.020743,-0.103511,0.028376,0.107330,164.670097,11.347936,6.626816,0.112091,
saccade,0.016667,11165.000000,11173.000000,23.258333,23.275000,-0.240688,-0.334371,1.013770,1.079816,-0.093683,0.066047,0.114624,144.816139,11.170176,4.838207,0.114624,
saccade,0.018750,11323.000000,11332.000000,23.587500,23.606250,-0.392908,-0.215031,1.071823,0.990559,0.177878,-0.081264,0.195562,-24.553415,18.567888,7.664015,0.204796,
saccade,0.018750,11323.000000,11332.000000,23.587500,23.606250,-0.392908,-0.215031,1.071823,0.990559,0.177878,-0.081264,0.195562,-24.553415,18.567888,10.387493,0.204796,
saccade,0.016667,11332.000000,11340.000000,23.606250,23.622917,-0.215031,-0.313748,0.990559,1.052059,-0.098718,0.061501,0.116308,148.077315,17.539631,7.035313,0.148213,
saccade,0.022917,11450.000000,11461.000000,23.852083,23.875000,-0.178572,-0.416765,0.998569,0.968347,-0.238193,-0.030222,0.240103,-172.769001,20.079421,8.618900,0.273286,
saccade,0.022917,11450.000000,11461.000000,23.852083,23.875000,-0.178572,-0.416765,0.998569,0.968347,-0.238193,-0.030222,0.240103,-172.769001,20.079421,10.968808,0.273286,
saccade,0.016667,11460.000000,11468.000000,23.872917,23.889583,-0.437276,-0.275678,0.961349,1.000433,0.161599,0.039084,0.166258,13.596517,18.281374,6.631834,0.174893,
saccade,0.027083,11579.000000,11592.000000,24.120833,24.147917,-0.395305,-0.186825,0.986375,1.102233,0.208480,0.115858,0.238510,29.062206,14.472708,5.214148,0.238510,
saccade,0.022917,11690.000000,11701.000000,24.352083,24.375000,-0.221032,-0.343990,1.122436,0.991076,-0.122958,-0.131360,0.179928,-133.107627,14.556026,6.363936,0.203335,
saccade,0.022917,11690.000000,11701.000000,24.352083,24.375000,-0.221032,-0.343990,1.122436,0.991076,-0.122958,-0.131360,0.179928,-133.107627,14.556026,8.325321,0.203335,
saccade,0.014583,11700.000000,11707.000000,24.372917,24.387500,-0.351112,-0.333830,0.975105,1.079304,0.017282,0.104199,0.105623,80.582873,11.884563,5.158906,0.105623,
saccade,0.016667,11885.000000,11893.000000,24.758333,24.775000,-0.314139,-0.149527,1.027156,1.078115,0.164612,0.050959,0.172320,17.201028,12.836334,7.151772,0.172320,
saccade,0.022917,11885.000000,11896.000000,24.758333,24.781250,-0.314139,-0.145843,1.027156,1.089521,0.168296,0.062365,0.179479,20.333104,12.836334,5.216696,0.180451,
saccade,0.022917,12074.000000,12085.000000,25.152083,25.175000,-0.088987,-0.327575,1.068569,1.006571,-0.238588,-0.061998,0.246512,-165.433533,20.872398,8.387410,0.272884,
saccade,0.022917,12074.000000,12085.000000,25.152083,25.175000,-0.088987,-0.327575,1.068569,1.006571,-0.238588,-0.061998,0.246512,-165.433533,20.872398,10.787621,0.272884,
saccade,0.016667,12084.000000,12092.000000,25.172917,25.189583,-0.343779,-0.214144,0.997150,1.048628,0.129635,0.051478,0.139482,21.658055,17.704792,6.460388,0.151938,
saccade,0.025000,12268.000000,12280.000000,25.556250,25.581250,-0.312157,-0.167323,1.034278,1.102586,0.144834,0.068308,0.160134,25.249839,9.128662,4.272443,0.160134,
saccade,0.022917,12426.000000,12437.000000,25.885417,25.908333,-0.191000,-0.338110,1.112896,0.955905,-0.147110,-0.156991,0.215145,-133.139002,18.432807,8.421678,0.246314,
saccade,0.022917,12426.000000,12437.000000,25.885417,25.908333,-0.191000,-0.338110,1.112896,0.955905,-0.147110,-0.156991,0.215145,-133.139002,18.432807,10.629652,0.246314,
saccade,0.018750,12444.000000,12453.000000,25.922917,25.941667,-0.247365,-0.314598,1.079795,0.924448,-0.067232,-0.155347,0.169272,-113.402382,17.526600,6.980822,0.172003,
saccade,0.018750,12524.000000,12533.000000,26.089583,26.108333,-0.307564,-0.464555,0.946171,0.873129,-0.156991,-0.073042,0.173151,-155.049138,15.430470,4.870938,0.173151,
saccade,0.020833,12649.000000,12659.000000,26.350000,26.370833,-0.512938,-0.724106,0.889646,0.888242,-0.211167,-0.001404,0.211172,-179.619000,19.585367,8.388842,0.232284,
saccade,0.018750,12667.000000,12676.000000,26.387500,26.406250,-0.555314,-0.764679,0.890293,0.894827,-0.209365,0.004534,0.209414,178.759416,20.252343,11.547250,0.209414,
saccade,0.018750,12667.000000,12676.000000,26.387500,26.406250,-0.555314,-0.764679,0.890293,0.894827,-0.209365,0.004534,0.209414,178.759416,20.252343,7.775000,0.209414,
saccade,0.014583,12788.000000,12795.000000,26.639583,26.654167,-0.635810,-0.733208,0.921100,0.928776,-0.097398,0.007676,0.097700,175.493971,13.694905,6.210433,0.109961,
saccade,0.016667,12795.000000,12803.000000,26.654167,26.670833,-0.733208,-0.527667,0.928776,1.012896,0.205541,0.084121,0.222089,22.257503,15.843063,9.369496,0.222089,
saccade,0.022917,12795.000000,12806.000000,26.654167,26.677083,-0.733208,-0.530071,0.928776,1.027727,0.203137,0.098952,0.225956,25.971529,15.843063,7.146741,0.231346,
saccade,0.016667,12923.000000,12931.000000,26.920833,26.937500,-0.598548,-0.708281,1.011474,0.960417,-0.109733,-0.051057,0.121030,-155.048070,12.302569,5.696180,0.124452,
saccade,0.020833,12938.000000,12948.000000,26.952083,26.972917,-0.615002,-0.679813,0.998777,0.819737,-0.064811,-0.179041,0.190410,-109.899894,16.461373,8.248865,0.192071,
saccade,0.020833,12938.000000,12948.000000,26.952083,26.972917,-0.615002,-0.679813,0.998777,0.819737,-0.064811,-0.179041,0.190410,-109.899894,16.461373,5.846397,0.192071,
drift,0.256250,1.000000,124.000000,0.000000,0.256250,0.006574,0.080504,0.002833,0.059087,0.073930,0.056254,0.092899,37.267711,8.996477,8.996477,0.127927,
drift,0.306250,136.000000,283.000000,0.281250,0.587500,0.334248,0.270005,0.166253,0.163931,-0.064243,-0.002323,0.064285,-177.929318,6.523516,6.523516,0.098420,
drift,0.264583,300.000000,427.000000,0.622917,0.887500,0.053973,0.057756,0.117923,0.091798,0.003783,-0.026125,0.026398,-81.761098,9.056997,9.056997,0.073765,
drift,0.135417,445.000000,510.000000,0.925000,1.060417,0.204484,0.291724,0.065119,0.008534,0.087240,-0.056585,0.103984,-32.968122,17.200131,17.200131,0.162760,
