saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.025000,6514.000000,6526.000000,13.568750,13.593750,-7.036977,-7.908849,3.531765,3.731534,-0.871873,0.199770,0.894466,167.094747,65.503630,21.574735,0.916094,
saccade,0.016667,6533.000000,6541.000000,13.608333,13.625000,-7.953088,-7.831229,3.727215,3.713640,0.121858,-0.013575,0.122612,-6.356381,13.951400,4.959828,0.126548,
saccade,0.014583,6592.000000,6599.000000,13.731250,13.745833,-7.763627,-7.842373,3.707326,3.705753,-0.078746,-0.001573,0.078762,-178.855521,8.152854,4.584369,0.078762,
saccade,0.014583,6592.000000,6599.000000,13.731250,13.745833,-7.763627,-7.842373,3.707326,3.705753,-0.078746,-0.001573,0.078762,-178.855521,8.152854,5.047074,0.078762,
saccade,0.052083,6607.000000,6632.000000,13.762500,13.814583,-7.800638,-9.083086,3.712469,3.723890,-1.282448,0.011421,1.282499,179.489759,39.125999,15.941062,1.289986,
saccade,0.012500,6673.000000,6679.000000,13.900000,13.912500,-9.036800,-8.973519,3.737769,3.744443,0.063281,0.006674,0.063632,6.020131,8.071643,3.081130,0.063632,
saccade,0.018750,6689.000000,6698.000000,13.933333,13.952083,-9.014360,-8.917351,3.744065,3.721653,0.097009,-0.022413,0.099564,-13.009141,6.928410,4.078144,0.099564,
saccade,0.012500,6709.000000,6715.000000,13.975000,13.987500,-8.939468,-8.893137,3.745899,3.724882,0.046331,-0.021017,0.050875,-24.400357,6.393934,3.883376,0.052761,
saccade,0.014583,6768.000000,6775.000000,14.097917,14.112500,-8.637473,-6.665318,3.708906,2.894861,1.972155,-0.814045,2.133557,-22.429331,180.757670,40.611146,2.133557,
saccade,0.035417,6768.000000,6785.000000,14.097917,14.133333,-8.637473,-6.006401,3.708906,2.656602,2.631071,-1.052303,2.833704,-21.799061,180.757670,45.099885,2.940967,
saccade,0.018750,6776.000000,6785.000000,14.114583,14.133333,-6.370110,-6.006401,2.776795,2.656602,0.363709,-0.120193,0.383054,-18.286882,137.488163,15.257172,0.489938,
saccade,0.075000,6877.000000,6913.000000,14.325000,14.400000,-6.022288,-3.625976,2.829329,2.428439,2.396312,-0.400890,2.429614,-9.497320,197.313481,55.936076,2.526487,
saccade,0.022917,6902.000000,6913.000000,14.377083,14.400000,-4.323400,-3.625976,2.550405,2.428439,0.697424,-0.121965,0.708008,-9.919561,137.701495,21.298063,0.804857,
saccade,0.022917,7025.000000,7036.000000,14.633333,14.656250,-3.652922,-4.748490,2.529190,2.948169,-1.095569,0.418978,1.172951,159.071647,111.837570,42.599617,1.359331,
saccade,0.022917,7025.000000,7036.000000,14.633333,14.656250,-3.652922,-4.748490,2.529190,2.948169,-1.095569,0.418978,1.172951,159.071647,111.837570,52.353880,1.359331,
saccade,0.018750,7101.000000,7110.000000,14.791667,14.810417,-6.523564,-7.465783,3.930354,3.940425,-0.942219,0.010070,0.942273,179.387653,146.449371,36.002375,0.942273,
saccade,0.043750,7101.000000,7122.000000,14.791667,14.835417,-6.523564,-8.273225,3.930354,4.080967,-1.749661,0.150613,1.756131,175.080043,146.449371,36.733892,1.918117,
saccade,0.020833,7112.000000,7122.000000,14.814583,14.835417,-8.031190,-8.273225,3.964750,4.080967,-0.242035,0.116217,0.268490,154.351267,114.818402,15.200456,0.411843,
saccade,0.012500,7140.000000,7146.000000,14.872917,14.885417,-8.258922,-8.202161,4.049005,4.011819,0.056760,-0.037186,0.067856,-33.230168,6.877314,3.178902,0.067856,
saccade,0.012500,7248.000000,7254.000000,15.097917,15.110417,-7.883379,-7.673338,3.991637,3.945646,0.210041,-0.045991,0.215017,-12.350682,36.267389,7.956091,0.215017,
saccade,0.052083,7248.000000,7273.000000,15.097917,15.150000,-7.883379,-6.559422,3.991637,3.752386,1.323957,-0.239251,1.345401,-10.243325,41.872524,17.127538,1.361221,
saccade,0.025000,7361.000000,7373.000000,15.333333,15.358333,-6.463936,-6.472956,3.795369,4.071140,-0.009020,0.275771,0.275919,91.873411,19.358631,6.851220,0.286582,
saccade,0.022917,7425.000000,7436.000000,15.466667,15.489583,-6.310457,-7.971475,4.031575,4.304445,-1.661018,0.272870,1.683282,170.670839,149.265896,49.977443,1.896999,
saccade,0.022917,7425.000000,7436.000000,15.466667,15.489583,-6.310457,-7.971475,4.031575,4.304445,-1.661018,0.272870,1.683282,170.670839,149.265896,59.818430,1.896999,
saccade,0.010417,7449.000000,7454.000000,15.516667,15.527083,-8.011979,-8.068431,4.363092,4.373058,-0.056452,0.009965,0.057325,169.988964,14.245764,3.754000,0.057411,
saccade,0.004167,7603.000000,7605.000000,15.837500,15.841667,-7.822818,-7.942993,4.364441,4.388863,-0.120175,0.024422,0.122631,168.512613,44.891900,11.881283,0.122631,
saccade,0.018750,7603.000000,7612.000000,15.837500,15.856250,-7.822818,-8.786591,4.364441,4.647207,-0.963773,0.282766,1.004398,163.648557,69.618333,27.880146,1.004398,
saccade,0.041667,7603.000000,7623.000000,15.837500,15.879167,-7.822818,-9.467515,4.364441,4.820815,-1.644697,0.456374,1.706841,164.491623,69.618333,28.333576,1.758250,
saccade,0.022917,7612.000000,7623.000000,15.856250,15.879167,-8.786591,-9.467515,4.647207,4.820815,-0.680925,0.173607,0.702708,165.696684,69.618333,20.345352,0.754936,
saccade,0.018750,7622.000000,7631.000000,15.877083,15.895833,-9.510107,-9.293736,4.815446,4.866046,0.216371,0.050600,0.222209,13.162579,19.655238,9.066765,0.229469,
saccade,0.016667,7638.000000,7646.000000,15.910417,15.927083,-9.346827,-9.230897,4.833663,4.862785,0.115930,0.029122,0.119532,14.101122,12.438065,6.433239,0.128188,
saccade,0.016667,7638.000000,7646.000000,15.910417,15.927083,-9.346827,-9.230897,4.833663,4.862785,0.115930,0.029122,0.119532,14.101122,12.438065,5.473826,0.128188,
saccade,0.016667,7678.000000,7686.000000,15.993750,16.010417,-9.175885,-9.252560,4.873479,4.831270,-0.076676,-0.042208,0.087525,-151.168202,8.036733,4.126205,0.087525,
saccade,0.066667,7854.000000,7886.000000,16.360417,16.427083,-9.010813,-6.792986,4.891267,4.015644,2.217827,-0.875624,2.384423,-21.544682,118.565173,38.498793,2.407688,
saccade,0.018750,7916.000000,7925.000000,16.489583,16.508333,-6.610061,-6.812687,4.049467,4.130332,-0.202626,0.080865,0.218166,158.243721,23.820701,9.292517,0.242905,
saccade,0.018750,7916.000000,7925.000000,16.489583,16.508333,-6.610061,-6.812687,4.049467,4.130332,-0.202626,0.080865,0.218166,158.243721,23.820701,11.801265,0.242905,
saccade,0.062500,8016.000000,8046.000000,16.697917,16.760417,-5.266651,-3.921620,3.274377,2.785359,1.345031,-0.489018,1.431170,-19.979937,82.849566,26.296586,1.459539,
saccade,0.043750,8093.000000,8114.000000,16.858333,16.902083,-3.929371,-2.833632,2.846543,2.397770,1.095739,-0.448774,1.184079,-22.272172,94.662272,22.052004,1.304186,
saccade,0.022917,8103.000000,8114.000000,16.879167,16.902083,-3.107496,-2.833632,2.402718,2.397770,0.273864,-0.004949,0.273909,-1.035220,85.355528,13.811184,0.371546,
saccade,0.020833,8392.000000,8402.000000,17.481250,17.502083,-3.572431,-3.156265,2.781819,2.668114,0.416166,-0.113705,0.431419,-15.281436,95.162133,13.192115,0.442581,
saccade,0.018750,8540.000000,8549.000000,17.789583,17.808333,-3.713189,-3.974196,2.866190,2.899818,-0.261008,0.033627,0.263165,172.658620,103.959290,24.093471,0.326879,
saccade,0.035417,8540.000000,8557.000000,17.789583,17.825000,-3.713189,-4.763519,2.866190,2.995372,-1.050330,0.129182,1.058245,172.988313,103.959290,31.565622,1.114726,
saccade,0.016667,8549.000000,8557.000000,17.808333,17.825000,-3.974196,-4.763519,2.899818,2.995372,-0.789323,0.095554,0.795086,173.097437,103.959290,21.725106,0.851571,
saccade,0.027083,8609.000000,8622.000000,17.933333,17.960417,-4.665813,-5.178661,3.007748,2.837041,-0.512848,-0.170707,0.540513,-161.589370,35.945127,10.140393,0.564437,
saccade,0.022917,8777.000000,8788.000000,18.283333,18.306250,-5.123007,-5.311344,3.005146,3.003276,-0.188337,-0.001870,0.188346,-179.431135,12.926179,4.704795,0.192165,
saccade,0.018750,9024.000000,9033.000000,18.797917,18.816667,-5.597257,-5.459054,4.551638,4.518477,0.138202,-0.033162,0.142125,-13.493025,13.437379,6.111663,0.146253,
saccade,0.018750,9024.000000,9033.000000,18.797917,18.816667,-5.597257,-5.459054,4.551638,4.518477,0.138202,-0.033162,0.142125,-13.493025,13.437379,5.617390,0.146253,
saccade,0.012500,9042.000000,9048.000000,18.835417,18.847917,-5.479188,-5.423547,4.525985,4.498344,0.055641,-0.027641,0.062128,-26.417000,6.450161,2.880620,0.062128,
saccade,0.022917,9231.000000,9242.000000,19.229167,19.252083,-5.047466,-6.062893,4.440498,4.756586,-1.015427,0.316088,1.063486,162.709356,103.553294,40.479225,1.225750,
saccade,0.043750,9529.000000,9550.000000,19.850000,19.893750,-6.460731,-7.312300,4.911125,4.971065,-0.851569,0.059940,0.853676,175.973742,83.874569,22.078545,1.119106,
saccade,0.022917,9539.000000,9550.000000,19.870833,19.893750,-7.312909,-7.312300,4.889048,4.971065,0.000609,0.082017,0.082019,89.574322,72.301086,15.786426,0.266652,
saccade,0.012500,9601.000000,9607.000000,20.000000,20.012500,-7.382793,-7.327549,4.913466,4.899837,0.055244,-0.013629,0.056901,-13.858327,6.283718,2.923347,0.056901,
saccade,0.033333,9805.000000,9821.000000,20.425000,20.458333,-6.933046,-7.888135,4.911074,4.949014,-0.955089,0.037940,0.955842,177.725170,66.814568,17.706869,1.043132,
saccade,0.012500,9831.000000,9837.000000,20.479167,20.491667,-7.822770,-7.793641,4.916567,4.969804,0.029129,0.053237,0.060685,61.313905,5.647406,3.722403,0.060685,
saccade,0.004167,10093.000000,10095.000000,21.025000,21.029167,-7.523232,-7.585258,4.919795,4.903352,-0.062026,-0.016443,0.064168,-165.152038,19.258073,6.699267,0.064168,
saccade,0.022917,10093.000000,10104.000000,21.025000,21.047917,-7.523232,-7.765937,4.919795,4.748161,-0.242704,-0.171633,0.297260,-144.733159,23.940952,11.169295,0.315670,
saccade,0.022917,10093.000000,10104.000000,21.025000,21.047917,-7.523232,-7.765937,4.919795,4.748161,-0.242704,-0.171633,0.297260,-144.733159,23.940952,12.810200,0.315670,
saccade,0.022917,10125.000000,10136.000000,21.091667,21.114583,-7.775466,-7.235163,4.909686,4.937035,0.540303,0.027348,0.540995,2.897656,44.453296,18.033610,0.580688,
saccade,0.022917,10125.000000,10136.000000,21.091667,21.114583,-7.775466,-7.235163,4.909686,4.937035,0.540303,0.027348,0.540995,2.897656,44.453296,19.027503,0.580688,
saccade,0.022917,10125.000000,10136.000000,21.091667,21.114583,-7.775466,-7.235163,4.909686,4.937035,0.540303,0.027348,0.540995,2.897656,44.453296,20.810579,0.580688,
saccade,0.010417,10131.000000,10136.000000,21.104167,21.114583,-7.317608,-7.235163,4.923118,4.937035,0.082445,0.013917,0.083611,9.581436,37.354398,12.108125,0.122633,
saccade,0.033333,10267.000000,10283.000000,21.387500,21.420833,-6.845784,-6.273508,4.910867,4.648150,0.572276,-0.262716,0.629698,-24.658575,37.824409,10.196628,0.641041,
saccade,0.020833,10395.000000,10405.000000,21.654167,21.675000,-6.177050,-6.028216,4.746613,4.895800,0.148834,0.149187,0.210733,45.067854,16.833780,7.440260,0.220641,
saccade,0.020833,10395.000000,10405.000000,21.654167,21.675000,-6.177050,-6.028216,4.746613,4.895800,0.148834,0.149187,0.210733,45.067854,16.833780,10.697424,0.220641,
saccade,0.022917,10412.000000,10423.000000,21.689583,21.712500,-6.129267,-5.989485,4.803375,4.971003,0.139782,0.167629,0.218262,50.175963,16.341975,7.149232,0.219591,
saccade,0.056250,10552.000000,10579.000000,21.981250,22.037500,-5.858341,-5.827571,4.921568,4.868682,0.030770,-0.052886,0.061186,-59.808868,80.596529,24.623465,1.017921,
saccade,0.043750,10744.000000,10765.000000,22.381250,22.425000,-4.663504,-3.522953,3.795554,2.848408,1.140550,-0.947146,1.482546,-39.707224,99.884987,26.311121,1.519588,
saccade,0.022917,10754.000000,10765.000000,22.402083,22.425000,-3.875138,-3.522953,2.821258,2.848408,0.352185,0.027150,0.353230,4.408238,76.170629,15.079107,0.365664,
saccade,0.047917,10952.000000,10975.000000,22.814583,22.862500,-3.713965,-3.981748,3.020856,3.410627,-0.267782,0.389771,0.472894,124.490066,68.496500,24.854039,1.081373,
saccade,0.062500,11224.000000,11254.000000,23.381250,23.443750,-6.328481,-7.613887,4.872297,5.318298,-1.285406,0.446001,1.360583,160.864615,68.659016,16.657353,1.360583,
saccade,0.081250,11445.000000,11484.000000,23.841667,23.922917,-7.361341,-5.000941,5.295810,4.851561,2.360400,-0.444249,2.401842,-10.658910,118.552925,35.615452,2.441005,
saccade,0.022917,11473.000000,11484.000000,23.900000,23.922917,-6.089973,-5.000941,5.015774,4.851561,1.089032,-0.164213,1.101343,-8.574902,113.507206,24.636889,1.140737,
saccade,0.018750,11573.000000,11582.000000,24.108333,24.127083,-5.419061,-5.572244,5.117256,5.075847,-0.153183,-0.041409,0.158682,-164.873268,103.045436,17.694944,0.307089,
saccade,0.047917,11573.000000,11596.000000,24.108333,24.156250,-5.419061,-6.422962,5.117256,5.426749,-1.003901,0.309493,1.050526,162.865969,114.912338,29.105250,1.283468,
saccade,0.020833,11586.000000,11596.000000,24.135417,24.156250,-6.431677,-6.422962,5.349321,5.426749,0.008715,0.077428,0.077917,83.578113,81.627131,14.540522,0.249102,
saccade,0.012500,11614.000000,11620.000000,24.193750,24.206250,-6.461158,-6.400624,5.434867,5.405971,0.060534,-0.028896,0.067077,-25.517517,7.454409,3.479055,0.067077,
saccade,0.018750,11671.000000,11680.000000,24.312500,24.331250,-6.596762,-7.030024,5.432707,5.420568,-0.433262,-0.012140,0.433432,-178.395058,76.098801,18.513184,0.433432,
saccade,0.035417,11671.000000,11688.000000,24.312500,24.347917,-6.596762,-7.549309,5.432707,5.494315,-0.952548,0.061607,0.954538,176.299485,76.098801,23.304054,0.980409,
saccade,0.022917,11677.000000,11688.000000,24.325000,24.347917,-6.601486,-7.549309,5.391021,5.494315,-0.947824,0.103294,0.953435,173.780455,76.098801,24.656116,0.978927,
saccade,0.037500,11816.000000,11834.000000,24.614583,24.652083,-7.150024,-6.555497,5.442656,5.471382,0.594527,0.028725,0.595220,2.766172,30.733558,9.595133,0.598069,
saccade,0.041667,11989.000000,12009.000000,24.975000,25.016667,-6.599676,-4.860388,5.665529,4.822013,1.739288,-0.843516,1.933040,-25.872360,136.511392,30.430392,2.064765,
saccade,0.018750,12217.000000,12226.000000,25.450000,25.468750,-4.130713,-4.033021,4.263362,4.197176,0.097692,-0.066186,0.118001,-34.117231,11.234564,5.386078,0.123923,
saccade,0.012500,12248.000000,12254.000000,25.514583,25.527083,-3.978979,-3.863256,4.186089,4.217627,0.115722,0.031538,0.119943,15.244882,11.519605,6.448130,0.119943,
saccade,0.018750,12248.000000,12257.000000,25.514583,25.533333,-3.978979,-3.852290,4.186089,4.230909,0.126689,0.044821,0.134384,19.482912,11.519605,4.924868,0.134384,
saccade,0.016667,12265.000000,12273.000000,25.550000,25.566667,-3.852154,-3.750496,4.233778,4.253054,0.101658,0.019276,0.103469,10.736789,9.845455,3.951492,0.105335,
saccade,0.014583,12280.000000,12287.000000,25.581250,25.595833,-3.759519,-3.675069,4.265194,4.262469,0.084449,-0.002725,0.084493,-1.848501,9.137531,3.835365,0.084493,
saccade,0.050000,12695.000000,12719.000000,26.445833,26.495833,-1.080637,-0.496262,3.055085,2.503767,0.584374,-0.551318,0.803396,-43.332783,31.620027,10.905095,0.806193,
saccade,0.068750,12826.000000,12859.000000,26.718750,26.787500,-0.700479,0.960389,2.702535,2.131255,1.660868,-0.571280,1.756372,-18.981417,41.820622,17.169006,1.762251,
drift,0.479167,1.000000,231.000000,0.000000,0.479167,-0.021732,0.221668,-0.004074,-0.003959,0.243400,0.000114,0.243400,0.026895,5.870534,5.870534,0.254727,
drift,0.047917,261.000000,284.000000,0.541667,0.589583,0.976538,1.027569,-0.178354,-0.163389,0.051030,0.014965,0.053179,16.344512,6.612731,6.612731,0.064162,
drift,0.139583,291.000000,358.000000,0.604167,0.743750,1.105192,0.700107,-0.171036,-0.173142,-0.405084,-0.002106,0.405090,-179.702186,52.137855,52.137855,0.427715,
drift,0.325000,382.000000,538.000000,0.793750,1.118750,-0.341220,-0.246029,-0.288739,-0.276014,0.095192,0.012725,0.096038,7.614326,14.195539,14.195539,0.194140,
drift,0.500000,547.000000,787.000000,1.137500,1.637500,-0.096692,-0.653801,-0.241602,-0.021443,-0.557109,0.220158,0.599032,158.437042,64.455703,64.455703,0.626290,
drift,0.862500,807.000000,1221.000000,1.679167,2.541667,-0.852590,-0.601768,-0.021214,-0.056647,0.250822,-0.035433,0.253312,-8.040798,7.278249,7.278249,0.266450,
drift,0.666667,1237.000000,1557.000000,2.575000,3.241667,0.137546,0.254240,-0.167718,-0.111769,0.116694,0.055949,0.129413,25.615336,57.075586,57.075586,0.297646,
drift,0.602083,1573.000000,1862.000000,3.275000,3.877083,-0.548795,-0.669020,-0.246931,-0.137391,-0.120225,0.109540,0.162644,137.662512,27.568234,27.568234,0.162644,
drift,0.208333,1894.000000,1994.000000,3.943750,4.152083,0.629508,0.549483,-0.344380,-0.219947,-0.080026,0.124433,0.147945,122.746001,8.393328,8.393328,0.147945,
drift,0.308333,2005.000000,2153.000000,4.175000,4.483333,0.411475,0.397480,-0.060793,-0.044833,-0.013995,0.015961,0.021228,131.246434,7.163862,7.163862,0.068987,
drift,0.247917,2161.000000,2280.000000,4.500000,4.747917,0.480941,0.564480,-0.007041,0.137786,0.083538,0.144827,0.167193,60.022907,5.642916,5.642916,0.167193,
drift,0.262500,2313.000000,2439.000000,4.816667,5.079167,1.273287,1.377181,0.413665,0.441615,0.103894,0.027950,0.107588,15.057510,28.402597,28.402597,0.137021,
drift,0.225000,2471.000000,2579.000000,5.145833,5.370833,-0.525104,-0.253748,0.558685,0.573721,0.271356,0.015036,0.271772,3.171593,8.585718,8.585718,0.293401,
drift,0.095833,2601.000000,2647.000000,5.416667,5.512500,-1.269520,-1.303100,0.728321,0.685189,-0.033579,-0.043133,0.054663,-127.901052,14.108817,14.108817,0.076503,
