saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,2892.000000,2903.000000,6.022917,6.045833,-0.210210,0.342680,0.007020,0.031454,0.552890,0.024434,0.553430,2.530480,42.333208,17.028818,0.572938,
saccade,0.022917,2892.000000,2903.000000,6.022917,6.045833,-0.210210,0.342680,0.007020,0.031454,0.552890,0.024434,0.553430,2.530480,42.333208,13.393812,0.572938,
saccade,0.018750,3062.000000,3071.000000,6.377083,6.395833,0.126032,0.206875,0.034738,0.049837,0.080843,0.015100,0.082241,10.579570,36.030584,11.993004,0.233436,
saccade,0.035417,3062.000000,3079.000000,6.377083,6.412500,0.126032,-0.088845,0.034738,0.048828,-0.214876,0.014090,0.215338,176.248205,36.030584,13.486504,0.233436,
saccade,0.025000,3290.000000,3302.000000,6.852083,6.877083,-0.119148,0.168814,0.052878,0.050724,0.287962,-0.002154,0.287970,-0.428542,24.927722,9.515886,0.345031,
saccade,0.022917,3291.000000,3302.000000,6.854167,6.877083,-0.099534,0.168814,0.054326,0.050724,0.268348,-0.003602,0.268373,-0.768986,24.927722,12.148189,0.325434,
saccade,0.020833,3499.000000,3509.000000,7.287500,7.308333,0.228086,-0.070502,0.077122,0.044056,-0.298588,-0.033066,0.300414,-173.680679,27.235483,10.859539,0.322396,
saccade,0.020833,3499.000000,3509.000000,7.287500,7.308333,0.228086,-0.070502,0.077122,0.044056,-0.298588,-0.033066,0.300414,-173.680679,27.235483,13.344163,0.322396,
saccade,0.018750,3508.000000,3517.000000,7.306250,7.325000,-0.091035,0.142659,0.038457,0.065914,0.233694,0.027457,0.235301,6.701040,24.853282,8.306836,0.250539,
saccade,0.020833,3709.000000,3719.000000,7.725000,7.745833,-0.080706,0.077876,0.066014,0.067548,0.158582,0.001534,0.158590,0.554194,11.192681,4.595317,0.158940,
saccade,0.022917,3963.000000,3974.000000,8.254167,8.277083,0.246489,-0.261437,0.050255,0.040965,-0.507926,-0.009290,0.508011,-178.952219,38.291638,11.572644,0.535952,
saccade,0.012500,3968.000000,3974.000000,8.264583,8.277083,-0.080713,-0.261437,0.043431,0.040965,-0.180724,-0.002466,0.180741,-179.218221,38.243638,8.213498,0.208679,
saccade,0.035417,4155.000000,4172.000000,8.654167,8.689583,-0.226870,0.225130,0.041146,0.029249,0.452000,-0.011897,0.452157,-1.507778,22.306467,8.968536,0.457708,
saccade,0.018750,4163.000000,4172.000000,8.670833,8.689583,0.076498,0.225130,0.015101,0.029249,0.148632,0.014148,0.149304,5.437424,18.424853,6.387039,0.154869,
saccade,0.025000,4443.000000,4455.000000,9.254167,9.279167,-0.014357,-0.316175,0.042294,0.023833,-0.301817,-0.018462,0.302382,-176.499699,20.527805,6.240040,0.308001,
saccade,0.035417,4748.000000,4765.000000,9.889583,9.925000,-0.169406,0.204356,0.055027,0.087344,0.373762,0.032317,0.375156,4.941703,15.594255,8.039388,0.386021,
saccade,0.020833,4755.000000,4765.000000,9.904167,9.925000,0.030190,0.204356,0.083798,0.087344,0.174166,0.003546,0.174202,1.166376,13.553681,6.548867,0.185314,
saccade,0.041667,4903.000000,4923.000000,10.212500,10.254167,0.120749,1.661567,0.112038,-0.103590,1.540818,-0.215627,1.555833,-7.966434,107.175135,23.545030,1.640272,
saccade,0.016667,5399.000000,5407.000000,11.245833,11.262500,1.738389,1.823169,-0.155048,-0.180281,0.084780,-0.025232,0.088455,-16.574130,6.758330,4.063511,0.088455,
saccade,0.014583,5624.000000,5631.000000,11.714583,11.729167,1.719317,1.655140,-0.238166,-0.265801,-0.064176,-0.027635,0.069874,-156.702833,6.090327,2.245108,0.069874,
saccade,0.014583,5911.000000,5918.000000,12.312500,12.327083,1.610650,1.541113,-0.392593,-0.405250,-0.069537,-0.012658,0.070680,-169.683561,7.324140,2.424063,0.070680,
saccade,0.020833,6672.000000,6682.000000,13.897917,13.918750,1.148575,1.395425,-0.675893,-0.642570,0.246851,0.033323,0.249090,7.687977,26.970713,8.613125,0.300368,
saccade,0.020833,6672.000000,6682.000000,13.897917,13.918750,1.148575,1.395425,-0.675893,-0.642570,0.246851,0.033323,0.249090,7.687977,26.970713,11.916615,0.300368,
saccade,0.020833,6672.000000,6682.000000,13.897917,13.918750,1.148575,1.395425,-0.675893,-0.642570,0.246851,0.033323,0.249090,7.687977,26.970713,10.608848,0.300368,
saccade,0.018750,6687.000000,6696.000000,13.929167,13.947917,1.214727,1.114032,-0.674437,-0.658946,-0.100695,0.015492,0.101880,171.253773,13.018895,4.585341,0.105346,
saccade,0.016667,7187.000000,7195.000000,14.970833,14.987500,1.223976,1.323425,-0.648480,-0.659241,0.099449,-0.010762,0.100030,-6.176095,7.806166,3.446925,0.100030,
saccade,0.020833,7635.000000,7645.000000,15.904167,15.925000,1.375888,1.224638,-0.615964,-0.584842,-0.151250,0.031122,0.154419,168.372766,13.630437,5.942414,0.175045,
saccade,0.012500,7639.000000,7645.000000,15.912500,15.925000,1.275656,1.224638,-0.606170,-0.584842,-0.051018,0.021329,0.055297,157.311972,13.630437,6.170957,0.074695,
saccade,0.014583,7656.000000,7663.000000,15.947917,15.962500,1.179519,1.253541,-0.595724,-0.562964,0.074023,0.032760,0.080948,23.872736,9.538081,4.080437,0.081214,
saccade,0.018750,8196.000000,8205.000000,17.072917,17.091667,1.244842,1.364321,-0.534336,-0.563801,0.119480,-0.029465,0.123059,-13.853147,11.818345,5.250965,0.132559,
saccade,0.018750,8196.000000,8205.000000,17.072917,17.091667,1.244842,1.364321,-0.534336,-0.563801,0.119480,-0.029465,0.123059,-13.853147,11.818345,6.675002,0.132559,
saccade,0.016667,8212.000000,8220.000000,17.106250,17.122917,1.293125,1.407635,-0.557434,-0.563602,0.114510,-0.006167,0.114676,-3.082933,9.889341,4.487599,0.114676,
saccade,0.022917,8563.000000,8574.000000,17.837500,17.860417,1.466846,1.157721,-0.553606,-0.552688,-0.309125,0.000919,0.309127,179.829749,22.873774,6.979919,0.319655,
saccade,0.037500,8851.000000,8869.000000,18.437500,18.475000,1.084210,1.164549,-0.558116,-0.556404,0.080339,0.001712,0.080358,1.220705,30.021060,12.413635,0.353423,
saccade,0.022917,8858.000000,8869.000000,18.452083,18.475000,1.412446,1.164549,-0.587894,-0.556404,-0.247897,0.031490,0.249890,172.760540,30.021060,10.515074,0.278299,
saccade,0.016667,9154.000000,9162.000000,19.068750,19.085417,1.549115,1.431992,-0.559919,-0.524267,-0.117122,0.035652,0.122428,163.069933,15.193804,6.330943,0.137227,
saccade,0.016667,9154.000000,9162.000000,19.068750,19.085417,1.549115,1.431992,-0.559919,-0.524267,-0.117122,0.035652,0.122428,163.069933,15.193804,8.031273,0.137227,
saccade,0.016667,9154.000000,9162.000000,19.068750,19.085417,1.549115,1.431992,-0.559919,-0.524267,-0.117122,0.035652,0.122428,163.069933,15.193804,5.604865,0.137227,
saccade,0.018750,9615.000000,9624.000000,20.029167,20.047917,1.060508,1.384745,-0.598480,-0.558810,0.324237,0.039670,0.326655,6.975350,37.850281,15.289683,0.383515,
saccade,0.018750,9615.000000,9624.000000,20.029167,20.047917,1.060508,1.384745,-0.598480,-0.558810,0.324237,0.039670,0.326655,6.975350,37.850281,19.427038,0.383515,
saccade,0.018750,9615.000000,9624.000000,20.029167,20.047917,1.060508,1.384745,-0.598480,-0.558810,0.324237,0.039670,0.326655,6.975350,37.850281,12.447482,0.383515,
saccade,0.012500,10056.000000,10062.000000,20.947917,20.960417,1.194505,1.256376,-0.587452,-0.569964,0.061870,0.017489,0.064295,15.783846,6.239712,2.495934,0.064295,
drift,0.358333,1.000000,173.000000,0.000000,0.358333,0.001684,0.007101,0.005092,0.007401,0.005417,0.002309,0.005889,23.087734,16.658352,16.658352,0.116487,
drift,0.306250,184.000000,331.000000,0.381250,0.687500,-0.219383,-0.208196,-0.005427,0.002181,0.011187,0.007608,0.013529,34.218026,7.334363,7.334363,0.026226,
drift,1.445833,343.000000,1037.000000,0.712500,2.158333,-0.007840,-0.064906,0.012107,0.049692,-0.057066,0.037585,0.068332,146.630182,7.867875,7.867875,0.082617,
drift,0.727083,1055.000000,1404.000000,2.195833,2.922917,0.034169,0.167075,0.028635,0.001680,0.132906,-0.026955,0.135612,-11.464652,21.143088,21.143088,0.196883,
drift,1.562500,1421.000000,2171.000000,2.958333,4.520833,-0.177362,0.056474,0.031974,0.040492,0.233836,0.008517,0.233991,2.086048,8.829419,8.829419,0.238176,
drift,1.191667,2191.000000,2763.000000,4.562500,5.754167,-0.006588,0.058403,0.012271,0.027335,0.064991,0.015063,0.066714,13.049377,13.216430,13.216430,0.090319,
drift,0.012500,2776.000000,2782.000000,5.781250,5.793750,-0.345965,-0.402005,-0.011543,-0.016965,-0.056039,-0.005422,0.056301,-174.473298,10.155894,10.155894,0.063521,
drift,0.210417,2791.000000,2892.000000,5.812500,6.022917,-0.286834,-0.210210,-0.015501,0.007020,0.076624,0.022520,0.079865,16.378366,19.593707,19.593707,0.189189,
drift,0.329167,2904.000000,3062.000000,6.047917,6.377083,0.331647,0.126032,0.034513,0.034738,-0.205615,0.000225,0.205616,179.937376,27.626776,27.626776,0.215992,
drift,0.437500,3080.000000,3290.000000,6.414583,6.852083,-0.080418,-0.119148,0.052765,0.052878,-0.038730,0.000113,0.038730,179.832652,5.941390,5.941390,0.043686,
drift,0.408333,3303.000000,3499.000000,6.879167,7.287500,0.129072,0.228086,0.051742,0.077122,0.099014,0.025380,0.102215,14.377048,16.064467,16.064467,0.134846,
drift,0.397917,3518.000000,3709.000000,7.327083,7.725000,0.109363,-0.080706,0.059685,0.066014,-0.190069,0.006329,0.190175,178.092906,16.895403,16.895403,0.244708,
drift,0.506250,3720.000000,3963.000000,7.747917,8.254167,0.082056,0.246489,0.071172,0.050255,0.164433,-0.020917,0.165758,-7.249499,14.773234,14.773234,0.185893,
drift,0.375000,3975.000000,4155.000000,8.279167,8.654167,-0.239054,-0.226870,0.041446,0.041146,0.012184,-0.000300,0.012188,-1.411185,8.921048,8.921048,0.069195,
drift,0.562500,4173.000000,4443.000000,8.691667,9.254167,0.211419,-0.014357,0.027796,0.042294,-0.225777,0.014498,0.226242,176.325927,12.837625,12.837625,0.259238,
drift,0.608333,4456.000000,4748.000000,9.281250,9.889583,-0.312970,-0.169406,0.025357,0.055027,0.143564,0.029670,0.146598,11.676649,8.501121,8.501121,0.150783,
drift,0.285417,4766.000000,4903.000000,9.927083,10.212500,0.184866,0.120749,0.088407,0.112038,-0.064117,0.023630,0.068333,159.768489,12.840463,12.840463,0.132068,
drift,0.989583,4924.000000,5399.000000,10.256250,11.245833,1.663878,1.738389,-0.104131,-0.155048,0.074511,-0.050917,0.090247,-34.346611,6.549658,6.549658,0.186255,
drift,0.450000,5408.000000,5624.000000,11.264583,11.714583,1.826599,1.719317,-0.185351,-0.238166,-0.107282,-0.052814,0.119578,-153.789181,5.433124,5.433124,0.119578,
drift,0.581250,5632.000000,5911.000000,11.731250,12.312500,1.654118,1.610650,-0.264095,-0.392593,-0.043468,-0.128498,0.135651,-108.689393,6.045755,6.045755,0.138238,
drift,1.568750,5919.000000,6672.000000,12.329167,13.897917,1.539633,1.148575,-0.402448,-0.675893,-0.391059,-0.273445,0.477178,-145.037119,11.024205,11.024205,0.490913,
drift,0.008333,6683.000000,6687.000000,13.920833,13.929167,1.349187,1.214727,-0.653825,-0.674437,-0.134460,-0.020612,0.136031,-171.284557,22.047038,22.047038,0.136031,
drift,1.020833,6697.000000,7187.000000,13.950000,14.970833,1.124109,1.223976,-0.659054,-0.648480,0.099867,0.010575,0.100426,6.044364,8.650518,8.650518,0.152849,
drift,0.914583,7196.000000,7635.000000,14.989583,15.904167,1.325204,1.375888,-0.656121,-0.615964,0.050685,0.040157,0.064665,38.389315,7.629330,7.629330,0.074853,
drift,0.020833,7646.000000,7656.000000,15.927083,15.947917,1.243220,1.179519,-0.585181,-0.595724,-0.063701,-0.010543,0.064568,-170.602368,9.032620,9.032620,0.074331,
drift,1.108333,7664.000000,8196.000000,15.964583,17.072917,1.249680,1.244842,-0.561403,-0.534336,-0.004839,0.027066,0.027495,100.135611,6.854547,6.854547,0.034887,
drift,0.012500,8206.000000,8212.000000,17.093750,17.106250,1.345014,1.293125,-0.564095,-0.557434,-0.051888,0.006661,0.052314,172.685250,9.361948,9.361948,0.059606,
drift,0.712500,8221.000000,8563.000000,17.125000,17.837500,1.408843,1.466846,-0.564172,-0.553606,0.058003,0.010566,0.058957,10.323594,8.686474,8.686474,0.070622,
drift,0.575000,8575.000000,8851.000000,17.862500,18.437500,1.168100,1.084210,-0.553602,-0.558116,-0.083890,-0.004514,0.084011,-176.919739,8.864305,8.864305,0.095325,
drift,0.591667,8870.000000,9154.000000,18.477083,19.068750,1.206353,1.549115,-0.558097,-0.559919,0.342762,-0.001822,0.342767,-0.304565,22.092610,22.092610,0.353444,
drift,0.941667,9163.000000,9615.000000,19.087500,20.029167,1.452662,1.060508,-0.528733,-0.598480,-0.392154,-0.069747,0.398308,-169.915101,37.456664,37.456664,0.414840,
drift,0.897917,9625.000000,10056.000000,20.050000,20.947917,1.330683,1.194505,-0.560629,-0.587452,-0.136178,-0.026824,0.138795,-168.856869,25.210896,25.210896,0.210017,
drift,1.385417,10063.000000,10728.000000,20.962500,22.347917,1.258400,1.319036,-0.567326,-0.552281,0.060636,0.015045,0.062475,13.935019,3.348431,3.348431,0.079208,
