time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.00063546,-0.044055
0.0020833,0.026903,-0.087632
0.0041667,0.047242,-0.11809
0.00625,0.062183,-0.13733
0.0083333,0.072255,-0.14725
0.010417,0.077989,-0.14975
0.0125,0.079912,-0.14674
0.014583,0.078556,-0.14012
0.016667,0.093021,-0.12902
0.01875,0.1032,-0.12631
0.020833,0.092776,-0.12472
0.022917,0.067607,-0.12398
0.025,0.018154,-0.12774
0.027083,-0.052958,-0.13548
0.029167,-0.14622,-0.14342
0.03125,-0.25847,-0.1525
0.033333,-0.37946,-0.16101
0.035417,-0.50855,-0.16982
0.0375,-0.65509,-0.17783
0.039583,-0.8057,-0.18721
0.041667,-0.94696,-0.19672
0.04375,-1.0679,-0.20696
0.045833,-1.1599,-0.21672
0.047917,-1.2395,-0.22539
0.05,-1.3132,-0.23284
0.052083,-1.3641,-0.24051
0.054167,-1.4015,-0.25
0.05625,-1.4214,-0.25859
0.058333,-1.4296,-0.26566
0.060417,-1.4213,-0.27058
0.0625,-1.3992,-0.27274
0.064583,-1.3776,-0.27433
0.066667,-1.3669,-0.2726
0.06875,-1.3564,-0.27153
0.070833,-1.3472,-0.26956
0.072917,-1.3402,-0.26808
0.075,-1.3339,-0.26635
0.077083,-1.3271,-0.2645
0.079167,-1.3209,-0.26262
0.08125,-1.3136,-0.26113
0.083333,-1.3063,-0.25957
0.085417,-1.3016,-0.2581
0.0875,-1.3002,-0.25687
0.089583,-1.2977,-0.25494
0.091667,-1.2968,-0.25445
0.09375,-1.2955,-0.2554
0.095833,-1.2931,-0.25601
0.097917,-1.2901,-0.25779
0.1,-1.2869,-0.25953
0.10208,-1.2842,-0.26089
0.10417,-1.2823,-0.26205
0.10625,-1.2774,-0.26286
0.10833,-1.2735,-0.26333
0.11042,-1.2681,-0.26349
0.1125,-1.2615,-0.26276
0.11458,-1.2564,-0.26153
0.11667,-1.2505,-0.25959
0.11875,-1.2473,-0.25693
0.12083,-1.2474,-0.25565
0.12292,-1.2467,-0.25397
0.125,-1.2483,-0.25357
0.12708,-1.2489,-0.25447
0.12917,-1.2488,-0.25532
0.13125,-1.2483,-0.25744
0.13333,-1.2475,-0.25905
0.13542,-1.2469,-0.2601
0.1375,-1.2465,-0.26072
0.13958,-1.2438,-0.26086
0.14167,-1.2422,-0.26056
0.14375,-1.2383,-0.25986
0.14583,-1.2323,-0.25859
0.14792,-1.2277,-0.25689
0.15,-1.2209,-0.25478
0.15208,-1.2171,-0.25207
0.15417,-1.2165,-0.25084
0.15625,-1.2151,-0.24975
0.15833,-1.2158,-0.24999
0.16042,-1.2175,-0.25157
0.1625,-1.2194,-0.25257
0.16458,-1.2215,-0.25492
0.16667,-1.224,-0.25666
0.16875,-1.2268,-0.25773
0.17083,-1.2302,-0.25821
0.17292,-1.2302,-0.25801
0.175,-1.2305,-0.25738
0.17708,-1.2278,-0.25635
0.17917,-1.2222,-0.25492
0.18125,-1.2186,-0.25311
0.18333,-1.2142,-0.25134
0.18542,-1.2108,-0.24943
0.1875,-1.2086,-0.24857
0.18958,-1.2064,-0.24755
0.19167,-1.2056,-0.24785
0.19375,-1.2048,-0.24949
0.19583,-1.2031,-0.25049
0.19792,-1.2009,-0.25265
0.2,-1.1987,-0.25422
0.20208,-1.1968,-0.25521
0.20417,-1.1955,-0.25584
0.20625,-1.1921,-0.25602
0.20833,-1.1894,-0.25575
0.21042,-1.1855,-0.25506
0.2125,-1.1807,-0.25396
0.21458,-1.1769,-0.25247
0.21667,-1.1717,-0.2506
0.21875,-1.1691,-0.24799
0.22083,-1.1692,-0.24691
0.22292,-1.1693,-0.24658
0.225,-1.1712,-0.24722
0.22708,-1.1727,-0.24889
0.22917,-1.1738,-0.24988
0.23125,-1.1748,-0.25212
0.23333,-1.1752,-0.25347
0.23542,-1.176,-0.25404
0.2375,-1.1772,-0.25388
0.23958,-1.1765,-0.25226
0.24167,-1.1772,-0.25073
0.24375,-1.1752,-0.24924
0.24583,-1.1707,-0.24777
0.24792,-1.1675,-0.24676
0.25,-1.1626,-0.24622
0.25208,-1.1592,-0.24583
0.25417,-1.1577,-0.24584
0.25625,-1.1553,-0.24544
0.25833,-1.155,-0.24622
0.26042,-1.1541,-0.24818
0.2625,-1.1527,-0.24913
0.26458,-1.1519,-0.25083
0.26667,-1.1512,-0.25164
0.26875,-1.1516,-0.25158
0.27083,-1.1532,-0.25202
0.27292,-1.152,-0.25222
0.275,-1.1523,-0.25225
0.27708,-1.1501,-0.25215
0.27917,-1.1456,-0.2512
0.28125,-1.1421,-0.2498
0.28333,-1.1369,-0.24767
0.28542,-1.1333,-0.24529
0.2875,-1.1316,-0.24438
0.28958,-1.129,-0.24343
0.29167,-1.1276,-0.2439
0.29375,-1.1266,-0.24574
0.29583,-1.1259,-0.24735
0.29792,-1.1264,-0.25072
0.3,-1.1277,-0.25313
