time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0048333,-0.0016432
0.0020833,0.0016401,-0.0040324
0.0041667,0.0014284,-0.0049669
0.00625,0.0038438,-0.0047091
0.0083333,0.0085319,-0.0035212
0.010417,0.015138,-0.0016655
0.0125,0.023308,0.00059562
0.014583,0.032688,0.003
0.016667,0.046516,0.0049894
0.01875,0.057667,0.0071674
0.020833,0.067087,0.0091448
0.022917,0.073725,0.0090256
0.025,0.071116,0.006991
0.027083,0.070128,0.0032217
0.029167,0.06963,-0.0014087
0.03125,0.073338,-0.0071584
0.033333,0.07973,-0.011676
0.035417,0.084757,-0.01544
0.0375,0.087831,-0.018718
0.039583,0.095287,-0.020902
0.041667,0.10063,-0.021504
0.04375,0.10892,-0.021035
0.045833,0.11963,-0.019314
0.047917,0.12583,-0.016391
0.05,0.13164,-0.013828
0.052083,0.13291,-0.011658
0.054167,0.12895,-0.010146
0.05625,0.13105,-0.01019
0.058333,0.13038,-0.0123
0.060417,0.1322,-0.016296
0.0625,0.13624,-0.020733
0.064583,0.13876,-0.026208
0.066667,0.14256,-0.031077
0.06875,0.14434,-0.034747
0.070833,0.1438,-0.037081
0.072917,0.14617,-0.038638
0.075,0.14575,-0.038973
0.077083,0.14799,-0.037995
0.079167,0.15258,-0.035615
0.08125,0.15574,-0.031389
0.083333,0.1588,-0.027715
0.085417,0.16101,-0.024173
0.0875,0.16184,-0.022615
0.089583,0.1663,-0.022937
0.091667,0.16705,-0.025694
0.09375,0.1719,-0.030059
0.095833,0.18013,-0.035172
0.097917,0.18801,-0.040481
0.1,0.19957,-0.045421
0.10208,0.20763,-0.049765
0.10417,0.21171,-0.053287
0.10625,0.21709,-0.05576
0.10833,0.21873,-0.056842
0.11042,0.22019,-0.05652
0.1125,0.22111,-0.055247
0.11458,0.22089,-0.0527
0.11667,0.21963,-0.050863
0.11875,0.2163,-0.049501
0.12083,0.21058,-0.049555
0.12292,0.21066,-0.050275
0.125,0.20889,-0.052261
0.12708,0.21198,-0.054732
0.12917,0.21969,-0.057564
0.13125,0.2251,-0.060872
0.13333,0.23096,-0.06344
0.13542,0.23662,-0.065327
0.1375,0.24139,-0.066256
0.13958,0.24856,-0.066413
0.14167,0.25252,-0.06565
0.14375,0.2587,-0.063937
0.14583,0.26629,-0.061704
0.14792,0.27376,-0.05941
0.15,0.28169,-0.056733
0.15208,0.28727,-0.054704
0.15417,0.28976,-0.052252
0.15625,0.29538,-0.05195
0.15833,0.29644,-0.054265
0.16042,0.29979,-0.058279
0.1625,0.30465,-0.062919
0.16458,0.31025,-0.069955
0.16667,0.31807,-0.076006
0.16875,0.32324,-0.081259
0.17083,0.32526,-0.085118
0.17292,0.3299,-0.087445
0.175,0.33096,-0.088106
0.17708,0.33375,-0.086964
0.17917,0.33782,-0.083884
0.18125,0.34065,-0.080115
0.18333,0.34528,-0.074552
0.18542,0.3464,-0.071259
0.1875,0.34373,-0.067183
0.18958,0.34465,-0.066032
0.19167,0.34221,-0.067716
0.19375,0.3427,-0.072146
0.19583,0.34594,-0.076231
0.19792,0.34735,-0.082977
0.2,0.35177,-0.088403
0.20208,0.35312,-0.092887
0.20417,0.35132,-0.095908
0.20625,0.35208,-0.09717
0.20833,0.34968,-0.096339
0.21042,0.35005,-0.094618
0.2125,0.35308,-0.091827
0.21458,0.35362,-0.088475
0.21667,0.35418,-0.083958
0.21875,0.35369,-0.081567
0.22083,0.35177,-0.080326
0.22292,0.35451,-0.081175
0.225,0.35584,-0.084671
0.22708,0.36098,-0.090679
0.22917,0.36961,-0.095953
0.23125,0.37542,-0.10172
0.23333,0.38263,-0.10693
0.23542,0.38709,-0.11045
0.2375,0.38833,-0.11253
0.23958,0.39188,-0.11414
0.24167,0.39203,-0.11448
0.24375,0.39343,-0.11346
0.24583,0.39568,-0.111
0.24792,0.39769,-0.10723
0.25,0.40005,-0.10369
0.25208,0.40103,-0.099783
0.25417,0.40026,-0.096937
0.25625,0.40291,-0.096738
0.25833,0.40335,-0.09905
0.26042,0.40674,-0.10305
0.2625,0.41272,-0.10797
0.26458,0.41725,-0.11397
0.26667,0.42265,-0.11936
0.26875,0.42638,-0.12467
0.27083,0.42799,-0.12843
0.27292,0.43206,-0.13054
0.275,0.43413,-0.13022
0.27708,0.43728,-0.12865
0.27917,0.44115,-0.12567
0.28125,0.444,-0.12133
0.28333,0.44749,-0.11751
0.28542,0.44859,-0.11531
0.2875,0.44701,-0.11369
0.28958,0.44804,-0.11293
0.29167,0.44892,-0.11494
0.29375,0.44976,-0.11952
0.29583,0.45065,-0.12548
0.29792,0.4496,-0.13222
0.3,0.44867,-0.13755
0.30208,0.4459,-0.14112
0.30417,0.44135,-0.1428
0.30625,0.4386,-0.14383
0.30833,0.43512,-0.143
0.31042,0.43319,-0.14112
0.3125,0.43297,-0.13809
0.31458,0.43188,-0.13425
0.31667,0.43169,-0.13032
0.31875,0.43175,-0.12659
0.32083,0.4321,-0.12469
0.32292,0.4328,-0.12525
0.325,0.43211,-0.12887
0.32708,0.43332,-0.13339
0.32917,0.43625,-0.13883
0.33125,0.43865,-0.14392
0.33333,0.44054,-0.1488
0.33542,0.4429,-0.15316
0.3375,0.44534,-0.15669
0.33958,0.44951,-0.15927
0.34167,0.44738,-0.16149
