time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0053159,-0.0010016
0.0020833,0.011386,0.0003359
0.0041667,0.015545,0.0022307
0.00625,0.018081,0.0045382
0.0083333,0.019283,0.0071139
0.010417,0.01944,0.0098132
0.0125,0.018841,0.012492
0.014583,0.017775,0.015005
0.016667,0.017354,0.017121
0.01875,0.017118,0.018475
0.020833,0.016789,0.018932
0.022917,0.016151,0.01917
0.025,0.015222,0.019125
0.027083,0.013891,0.017851
0.029167,0.012486,0.016186
0.03125,0.010864,0.015163
0.033333,0.010044,0.014457
0.035417,0.0085897,0.01467
0.0375,0.0066833,0.01505
0.039583,0.0049668,0.016199
0.041667,0.0023575,0.018027
0.04375,0.0010075,0.020796
0.045833,0.00099246,0.02343
0.047917,0.00054148,0.025896
0.05,0.0019623,0.027502
0.052083,0.0026214,0.028249
0.054167,0.0026546,0.027443
0.05625,0.0024284,0.025747
0.058333,0.00127,0.02338
0.060417,0.00062443,0.02046
0.0625,0.00055204,0.017748
0.064583,-0.00050226,0.016077
0.066667,-0.0014072,0.015356
0.06875,-0.0028552,0.016187
0.070833,-0.0048462,0.017819
0.072917,-0.0053032,0.020854
0.075,-0.005267,0.024508
0.077083,-0.0043861,0.028661
0.079167,-0.00254,0.032849
0.08125,-0.0023771,0.036305
0.083333,-0.0020754,0.03829
0.085417,-0.0025581,0.038759
0.0875,-0.003825,0.036974
0.089583,-0.0044917,0.034475
0.091667,-0.0051735,0.031376
0.09375,-0.0057798,0.027837
0.095833,-0.0062202,0.024113
0.097917,-0.0067436,0.021543
0.1,-0.0072459,0.020081
0.10208,-0.0082836,0.020376
0.10417,-0.009721,0.022072
0.10625,-0.011192,0.025172
0.10833,-0.013133,0.028982
0.11042,-0.014531,0.032425
0.1125,-0.015296,0.035733
0.11458,-0.016259,0.038783
0.11667,-0.016098,0.040792
0.11875,-0.016291,0.04167
0.12083,-0.016703,0.040633
0.12292,-0.017198,0.038946
0.125,-0.017992,0.036665
0.12708,-0.018305,0.034359
0.12917,-0.018736,0.031917
0.13125,-0.019934,0.030448
0.13333,-0.020544,0.029906
0.13542,-0.021261,0.030247
0.1375,-0.022083,0.031425
0.13958,-0.02244,0.033395
0.14167,-0.022097,0.036112
0.14375,-0.021036,0.038837
0.14583,-0.018186,0.041142
0.14792,-0.01638,0.043596
0.15,-0.016045,0.045416
0.15208,-0.017045,0.046513
0.15417,-0.019244,0.046103
0.15625,-0.022873,0.045217
0.15833,-0.026163,0.043787
0.16042,-0.029068,0.042237
0.1625,-0.030851,0.040881
0.16458,-0.03176,0.040136
0.16667,-0.032692,0.039956
0.16875,-0.033511,0.040297
0.17083,-0.033389,0.04076
0.17292,-0.033204,0.041947
0.175,-0.03148,0.043768
0.17708,-0.030204,0.046484
0.17917,-0.029747,0.048667
0.18125,-0.028009,0.050931
0.18333,-0.027931,0.052538
0.18542,-0.029451,0.053445
0.1875,-0.030433,0.052913
0.18958,-0.031857,0.052018
0.19167,-0.033311,0.050973
0.19375,-0.034614,0.049357
0.19583,-0.03697,0.047321
0.19792,-0.039582,0.045557
0.2,-0.04236,0.044063
0.20208,-0.045214,0.043534
0.20417,-0.046668,0.043308
0.20625,-0.048306,0.044077
0.20833,-0.048006,0.045149
0.21042,-0.045722,0.046833
0.2125,-0.04441,0.048742
0.21458,-0.041161,0.050729
0.21667,-0.037637,0.052315
0.21875,-0.036163,0.053487
0.22083,-0.036299,0.053537
0.22292,-0.037935,0.052992
0.225,-0.042023,0.051819
0.22708,-0.046178,0.050332
0.22917,-0.050326,0.0486
0.23125,-0.054391,0.047457
0.23333,-0.058179,0.046811
0.23542,-0.061833,0.047265
0.2375,-0.063183,0.048421
0.23958,-0.063062,0.050232
0.24167,-0.061244,0.052655
0.24375,-0.057504,0.05495
0.24583,-0.054614,0.057273
0.24792,-0.053201,0.059443
0.25,-0.0524,0.060739
0.25208,-0.052949,0.06113
0.25417,-0.054893,0.060124
0.25625,-0.05597,0.05871
0.25833,-0.057721,0.0569
0.26042,-0.059178,0.054869
0.2625,-0.060296,0.052575
0.26458,-0.061259,0.050756
0.26667,-0.06098,0.049457
0.26875,-0.061154,0.048724
0.27083,-0.061629,0.048249
0.27292,-0.062255,0.047489
0.275,-0.06441,0.048708
0.27708,-0.066023,0.051057
0.27917,-0.066212,0.053991
0.28125,-0.065521,0.057674
0.28333,-0.063846,0.061808
0.28542,-0.061259,0.066103
0.2875,-0.057804,0.069701
0.28958,-0.053224,0.072537
0.29167,-0.048529,0.074906
0.29375,-0.044192,0.076821
0.29583,-0.040614,0.077668
0.29792,-0.040331,0.077033
0.3,-0.042673,0.074848
0.30208,-0.047563,0.071738
0.30417,-0.054928,0.068868
0.30625,-0.06169,0.065785
0.30833,-0.070201,0.064291
0.31042,-0.077195,0.064285
0.3125,-0.084735,0.06555
0.31458,-0.085967,0.068066
0.31667,-0.080695,0.071537
0.31875,-0.069463,0.075448
0.32083,-0.055846,0.079692
0.32292,-0.037972,0.083618
0.325,-0.014637,0.08661
0.32708,0.014697,0.088085
0.32917,0.050592,0.08784
0.33125,0.096099,0.085259
0.33333,0.14778,0.080175
0.33542,0.20199,0.074438
0.3375,0.25397,0.069304
0.33958,0.30847,0.064308
0.34167,0.36,0.059685
0.34375,0.41144,0.055543
0.34583,0.45664,0.052342
0.34792,0.49276,0.050259
0.35,0.5173,0.048478
0.35208,0.53455,0.04674
0.35417,0.54417,0.045025
0.35625,0.5483,0.043843
0.35833,0.54899,0.041747
0.36042,0.54935,0.03823
0.3625,0.54699,0.034706
0.36458,0.54317,0.032284
0.36667,0.53837,0.031
0.36875,0.53574,0.030539
0.37083,0.53299,0.031299
0.37292,0.52982,0.03311
0.375,0.52762,0.036075
0.37708,0.52647,0.039457
0.37917,0.52649,0.042716
0.38125,0.5285,0.046335
0.38333,0.52984,0.048897
0.38542,0.53056,0.050374
0.3875,0.53037,0.049581
0.38958,0.53,0.048167
0.39167,0.52894,0.046027
0.39375,0.52737,0.042772
0.39583,0.52477,0.03949
0.39792,0.52163,0.036457
0.4,0.5181,0.03441
0.40208,0.5143,0.032735
0.40417,0.51141,0.031814
0.40625,0.50888,0.032342
0.40833,0.50819,0.034318
0.41042,0.50943,0.037403
0.4125,0.51085,0.040225
0.41458,0.5136,0.043341
0.41667,0.51651,0.045627
0.41875,0.51855,0.047115
0.42083,0.51916,0.046448
0.42292,0.51939,0.045092
0.425,0.51905,0.043186
0.42708,0.51682,0.039879
0.42917,0.51296,0.036569
0.43125,0.50774,0.033484
0.43333,0.50143,0.031318
0.43542,0.495,0.02975
0.4375,0.48945,0.02981
0.43958,0.48476,0.031499
0.44167,0.48195,0.034125
0.44375,0.48134,0.037303
0.44583,0.48128,0.040848
0.44792,0.48144,0.044593
0.45,0.48314,0.047169
0.45208,0.48504,0.048591
0.45417,0.48622,0.047721
0.45625,0.48586,0.045548
0.45833,0.48495,0.043421
0.46042,0.48336,0.040353
0.4625,0.48119,0.036591
0.46458,0.47863,0.033244
0.46667,0.47557,0.031652
0.46875,0.4728,0.031152
0.47083,0.47082,0.031439
0.47292,0.46863,0.033204
0.475,0.46796,0.036446
0.47708,0.46819,0.039783
0.47917,0.4695,0.043149
0.48125,0.47124,0.046483
0.48333,0.47264,0.048398
0.48542,0.47374,0.048896
0.4875,0.47457,0.047976
0.48958,0.47517,0.045991
0.49167,0.47523,0.0431
0.49375,0.47479,0.039483
0.49583,0.47369,0.035757
0.49792,0.47264,0.032846
0.5,0.47061,0.03075
0.50208,0.46769,0.029807
0.50417,0.46561,0.030357
0.50625,0.46352,0.032401
0.50833,0.46207,0.035938
0.51042,0.46143,0.039584
0.5125,0.46017,0.042922
0.51458,0.45954,0.046653
0.51667,0.46003,0.049133
0.51875,0.45983,0.05033
0.52083,0.45871,0.049523
0.52292,0.45715,0.048044
0.525,0.45525,0.045348
0.52708,0.45346,0.041962
0.52917,0.45083,0.038056
0.53125,0.4475,0.034783
0.53333,0.44468,0.032836
0.53542,0.44244,0.031906
0.5375,0.44129,0.031688
0.53958,0.44038,0.032872
0.54167,0.44111,0.035459
0.54375,0.44346,0.038756
0.54583,0.44675,0.042161
0.54792,0.44968,0.04576
0.55,0.45308,0.048198
0.55208,0.45533,0.049504
0.55417,0.45641,0.048094
0.55625,0.45666,0.045638
0.55833,0.45609,0.042805
0.56042,0.45407,0.039516
0.5625,0.45182,0.035905
0.56458,0.44923,0.033312
0.56667,0.4458,0.031692
0.56875,0.44171,0.031692
0.57083,0.43852,0.032959
0.57292,0.43544,0.035493
0.575,0.4334,0.039294
0.57708,0.43261,0.042977
0.57917,0.43239,0.046127
0.58125,0.43187,0.049443
0.58333,0.43231,0.051282
0.58542,0.4327,0.051612
0.5875,0.43297,0.050404
0.58958,0.43267,0.048451
0.59167,0.43225,0.045127
0.59375,0.43181,0.041551
0.59583,0.43073,0.037703
0.59792,0.43012,0.034783
0.6,0.42873,0.032836
0.60208,0.42671,0.031906
0.60417,0.42487,0.031688
0.60625,0.42234,0.031989
0.60833,0.41854,0.034429
0.61042,0.41732,0.038201
0.6125,0.41829,0.041885
0.61458,0.42023,0.0461
0.61667,0.42373,0.050531
0.61875,0.4283,0.054874
0.62083,0.43403,0.057333
0.62292,0.44004,0.059161
0.625,0.44554,0.06063
0.62708,0.44986,0.061993
0.62917,0.45104,0.062446
0.63125,0.44854,0.061621
0.63333,0.44235,0.059495
0.63542,0.43276,0.056738
0.6375,0.42143,0.054574
0.63958,0.40956,0.052579
0.64167,0.40027,0.050867
0.64375,0.39386,0.049551
0.64583,0.39064,0.048982
0.64792,0.40437,0.050208
0.65,0.42339,0.051474
0.65208,0.43247,0.051152
0.65417,0.41661,0.048685
0.65625,0.37988,0.044416
0.65833,0.32622,0.038667
0.66042,0.25857,0.031734
0.6625,0.18372,0.024239
0.66458,0.10621,0.016657
0.66667,0.030449,0.0093782
0.66875,-0.038776,0.0032274
0.67083,-0.091762,-0.0014664
0.67292,-0.12716,-0.0043017
0.675,-0.14101,-0.0048654
0.67708,-0.1292,-0.0034257
0.67917,-0.11493,-0.0024702
0.68125,-0.11019,-0.0025279
0.68333,-0.11823,-0.0032749
0.68542,-0.12861,-0.0041727
0.6875,-0.14198,-0.0051535
0.68958,-0.15737,-0.0063111
0.69167,-0.16897,-0.0072811
0.69375,-0.17825,-0.0080164
0.69583,-0.18206,-0.0085275
0.69792,-0.1803,-0.0086976
0.7,-0.17362,-0.0085777
0.70208,-0.16352,-0.008303
0.70417,-0.15082,-0.0078673
0.70625,-0.13764,-0.0074317
0.70833,-0.12611,-0.007152
0.71042,-0.1184,-0.0071778
0.7125,-0.11444,-0.0075381
0.71458,-0.11615,-0.0083379
0.71667,-0.12356,-0.0095769
0.71875,-0.13409,-0.011169
0.72083,-0.14592,-0.012709
0.72292,-0.15829,-0.014208
0.725,-0.16814,-0.015712
0.72708,-0.17547,-0.01721
0.72917,-0.17988,-0.01884
0.73125,-0.18097,-0.019499
0.73333,-0.17876,-0.01936
0.73542,-0.1749,-0.018795
0.7375,-0.17006,-0.017688
0.73958,-0.16503,-0.015632
0.74167,-0.16098,-0.012929
0.74375,-0.15853,-0.0095471
0.74583,-0.15696,-0.0059429
0.74792,-0.15654,-0.0026538
0.75,-0.15661,-0.00023586
0.75208,-0.1569,0.0013345
0.75417,-0.15788,0.0016606
0.75625,-0.15869,0.0009638
0.75833,-0.16027,-0.00042383
0.76042,-0.16164,-0.0023982
0.7625,-0.16274,-0.004825
0.76458,-0.16396,-0.0074434
0.76667,-0.16506,-0.0096335
0.76875,-0.16598,-0.011318
0.77083,-0.16671,-0.012774
0.77292,-0.16699,-0.012615
0.775,-0.16656,-0.011535
0.77708,-0.16539,-0.0092127
0.77917,-0.16345,-0.0067873
0.78125,-0.16185,-0.0045837
0.78333,-0.16103,-0.0030332
0.78542,-0.161,-0.002003
0.7875,-0.16176,-0.0017089
0.78958,-0.16273,-0.0023771
0.79167,-0.16367,-0.0032081
0.79375,-0.16458,-0.0049759
0.79583,-0.16544,-0.0076742
0.79792,-0.16622,-0.010425
0.8,-0.16693,-0.012582
0.80208,-0.16753,-0.013113
0.80417,-0.16757,-0.012986
0.80625,-0.16757,-0.011465
0.80833,-0.16684,-0.0098869
0.81042,-0.16539,-0.0079321
0.8125,-0.16461,-0.0062157
0.81458,-0.16386,-0.0042097
0.81667,-0.16267,-0.0028371
0.81875,-0.16219,-0.002098
0.82083,-0.16175,-0.0022232
0.82292,-0.16297,-0.0028703
0.825,-0.16344,-0.004
0.82708,-0.1633,-0.0063348
0.82917,-0.16198,-0.0087873
0.83125,-0.16091,-0.011081
0.83333,-0.16013,-0.013172
0.83542,-0.15969,-0.014674
0.8375,-0.15894,-0.015557
0.83958,-0.15824,-0.015127
0.84167,-0.15782,-0.014077
0.84375,-0.15725,-0.011747
0.84583,-0.15656,-0.0093982
0.84792,-0.15693,-0.0067979
0.85,-0.15788,-0.0048235
0.85208,-0.15952,-0.0034299
0.85417,-0.15941,-0.0034947
0.85625,-0.1589,-0.0047843
0.85833,-0.15773,-0.0064887
0.86042,-0.15722,-0.0093695
0.8625,-0.15672,-0.012513
0.86458,-0.15628,-0.015271
0.86667,-0.15593,-0.016998
0.86875,-0.15572,-0.017354
0.87083,-0.15571,-0.017
0.87292,-0.15582,-0.015243
0.875,-0.15565,-0.012775
0.87708,-0.15528,-0.009629
0.87917,-0.15475,-0.0071116
0.88125,-0.15308,-0.0046229
0.88333,-0.15226,-0.0026998
0.88542,-0.15221,-0.0014178
0.8875,-0.15264,-0.0017753
0.88958,-0.15356,-0.0027406
0.89167,-0.15524,-0.0034661
0.89375,-0.15695,-0.0050875
0.89583,-0.15863,-0.0065732
0.89792,-0.16025,-0.0079231
0.9,-0.1614,-0.0091373
0.90208,-0.16268,-0.0098763
0.90417,-0.16332,-0.010154
0.90625,-0.16353,-0.0093228
0.90833,-0.16364,-0.0081207
0.91042,-0.16266,-0.0059321
0.9125,-0.16259,-0.0039563
0.91458,-0.16243,-0.0017979
0.91667,-0.16141,3.6199e-05
0.91875,-0.16111,0.0015008
0.92083,-0.16148,0.002089
0.92292,-0.16179,0.001264
0.925,-0.16476,0.00097134
0.92708,-0.16668,0.00043482
0.92917,-0.16613,-0.00035305
0.93125,-0.16412,-0.0014253
0.93333,-0.1607,-0.0021477
0.93542,-0.15615,-0.0021781
0.9375,-0.15075,-0.0018394
0.93958,-0.1442,-0.0010718
0.94167,-0.13749,-0.00051099
0.94375,-0.13112,0.00020394
0.94583,-0.12553,0.00061635
0.94792,-0.12295,0.0009498
0.95,-0.12288,0.0011585
0.95208,-0.12561,0.0011955
0.95417,-0.13121,0.0014578
0.95625,-0.1353,0.001705
0.95833,-0.13863,0.0019787
0.96042,-0.14204,0.0022619
0.9625,-0.14543,0.0025361
0.96458,-0.14895,0.0028211
0.96667,-0.15226,0.0030952
0.96875,-0.15561,0.0033701
0.97083,-0.15888,0.0036507
0.97292,-0.16216,0.0025173
0.975,-0.16761,0.0024357
0.97708,-0.17168,0.0034388
0.97917,-0.1726,0.0052993
0.98125,-0.1707,0.0078664
0.98333,-0.16632,0.010824
0.98542,-0.16003,0.014064
0.9875,-0.15222,0.017474
0.98958,-0.14392,0.020738
0.99167,-0.13608,0.023564
0.99375,-0.12967,0.025689
0.99583,-0.12504,0.026839
0.99792,-0.12331,0.026665
1,-0.12474,0.024999
1.0021,-0.12946,0.021772
1.0042,-0.13727,0.019693
1.0063,-0.14357,0.016054
1.0083,-0.14979,0.013894
1.0104,-0.15635,0.013065
1.0125,-0.16185,0.013484
1.0146,-0.16324,0.01516
1.0167,-0.16056,0.017859
1.0188,-0.15441,0.021211
1.0208,-0.14657,0.02489
1.0229,-0.13651,0.028633
1.025,-0.124,0.032142
1.0271,-0.10914,0.03509
1.0292,-0.091648,0.037347
1.0312,-0.070283,0.038812
1.0333,-0.046661,0.039232
1.0354,-0.022489,0.038348
1.0375,-0.00091101,0.039082
1.0396,0.019396,0.039774
1.0417,0.039959,0.04054
1.0437,0.062083,0.041333
1.0458,0.084155,0.042101
1.0479,0.10709,0.042899
1.05,0.12917,0.043667
1.0521,0.15129,0.044436
1.0542,0.17185,0.045151
1.0562,0.1919,0.045849
1.0583,0.21246,0.046564
1.0604,0.23458,0.047333
1.0625,0.25666,0.048101
1.0646,0.27959,0.048899
1.0667,0.30167,0.049667
1.0688,0.32379,0.050436
1.0708,0.34568,0.050516
1.0729,0.36726,0.051178
1.075,0.38936,0.052318
1.0771,0.41167,0.05384
1.0792,0.43147,0.05592
1.0813,0.44856,0.058135
1.0833,0.45982,0.059758
1.0854,0.46696,0.06085
1.0875,0.47057,0.061434
1.0896,0.47116,0.061893
1.0917,0.47052,0.061622
1.0938,0.46998,0.060363
1.0958,0.46848,0.058422
1.0979,0.46713,0.056462
1.1,0.46509,0.054457
1.1021,0.46308,0.053724
1.1042,0.46187,0.053249
1.1062,0.45987,0.053724
1.1083,0.4592,0.055149
1.1104,0.45992,0.056833
1.1125,0.45998,0.058742
1.1146,0.46154,0.060729
1.1167,0.46234,0.062315
1.1187,0.46245,0.063487
1.1208,0.46262,0.063537
1.1229,0.46354,0.062992
1.125,0.46335,0.061937
1.1271,0.46249,0.060587
1.1292,0.45996,0.058929
1.1313,0.4572,0.057611
1.1333,0.45406,0.056587
1.1354,0.45019,0.056504
1.1375,0.44754,0.05595
1.1396,0.44572,0.056867
1.1417,0.44541,0.059119
1.1438,0.44596,0.061878
1.1458,0.44533,0.065207
1.1479,0.44553,0.069071
1.15,0.44538,0.072226
1.1521,0.4451,0.074582
1.1542,0.44304,0.075587
1.1562,0.44071,0.076173
1.1583,0.43845,0.075851
1.1604,0.43663,0.074287
1.1625,0.43475,0.071596
1.1646,0.43272,0.068656
1.1667,0.4309,0.065422
1.1687,0.42987,0.063926
1.1708,0.4292,0.061787
1.1729,0.42841,0.061685
1.175,0.42866,0.063528
1.1771,0.42995,0.066534
1.1792,0.4309,0.070472
1.1812,0.43364,0.075131
1.1833,0.4353,0.079097
1.1854,0.43596,0.082338
1.1875,0.43574,0.083671
1.1896,0.43498,0.084054
1.1917,0.43336,0.082995
1.1938,0.431,0.08037
1.1958,0.42805,0.076821
1.1979,0.42534,0.073181
1.2,0.42172,0.06936
1.2021,0.41811,0.067685
1.2042,0.41511,0.06748
1.2063,0.41128,0.06879
1.2083,0.40953,0.071662
1.2104,0.40998,0.074756
1.2125,0.40978,0.0777
1.2146,0.41169,0.081124
1.2167,0.4134,0.083643
1.2188,0.41478,0.085256
1.2208,0.41551,0.084581
1.2229,0.41661,0.083167
1.225,0.41689,0.081145
1.2271,0.41651,0.078027
1.2292,0.41428,0.074113
1.2312,0.41194,0.070787
1.2333,0.40785,0.068742
1.2354,0.40222,0.06767
1.2375,0.39803,0.06691
1.2396,0.39297,0.067801
1.2417,0.3898,0.070299
1.2437,0.38875,0.073665
1.2458,0.38751,0.077131
1.2479,0.38814,0.081281
1.25,0.38908,0.084683
1.2521,0.3905,0.087294
1.2542,0.39117,0.087683
1.2563,0.3927,0.087127
1.2583,0.39366,0.085579
1.2604,0.39423,0.083059
1.2625,0.39274,0.08029
1.2646,0.39019,0.077317
1.2667,0.38665,0.074186
1.2688,0.38217,0.07162
1.2708,0.3783,0.069991
1.2729,0.37591,0.069991
1.275,0.37508,0.07162
1.2771,0.37592,0.074186
1.2792,0.37701,0.076964
1.2812,0.37932,0.080701
1.2833,0.38159,0.083798
1.2854,0.3839,0.086268
1.2875,0.38476,0.086744
1.2896,0.38534,0.086677
1.2917,0.385,0.085633
1.2937,0.38376,0.082753
1.2958,0.3817,0.078713
1.2979,0.37884,0.07481
1.3,0.37523,0.072336
1.3021,0.373,0.071279
1.3042,0.37091,0.070624
1.3062,0.36945,0.071712
1.3083,0.36938,0.074496
1.3104,0.37012,0.07824
1.3125,0.37067,0.082296
1.3146,0.37264,0.086703
1.3167,0.37473,0.090062
1.3188,0.37614,0.092357
1.3208,0.37633,0.091959
1.3229,0.37573,0.090738
1.325,0.37443,0.088457
1.3271,0.37254,0.085181
1.3292,0.37013,0.080973
1.3313,0.3673,0.077217
1.3333,0.36414,0.073914
1.3354,0.36142,0.072448
1.3375,0.35964,0.071498
1.3396,0.35825,0.072448
1.3417,0.3581,0.075299
1.3438,0.35931,0.078665
1.3458,0.36017,0.082131
1.3479,0.36155,0.086281
1.35,0.36294,0.089683
1.3521,0.36333,0.092294
1.3542,0.36285,0.092683
1.3562,0.36187,0.092127
1.3583,0.36057,0.090579
1.3604,0.35826,0.088059
1.3625,0.35515,0.084937
1.3646,0.35148,0.081905
1.3667,0.34747,0.078964
1.3687,0.34334,0.077145
1.3708,0.33896,0.076127
1.3729,0.33619,0.076602
1.375,0.33516,0.07857
1.3771,0.33601,0.081339
1.3792,0.33725,0.084186
1.3813,0.33942,0.087738
1.3833,0.34213,0.090611
1.3854,0.34437,0.092805
1.3875,0.3458,0.092937
1.3896,0.34609,0.092326
1.3917,0.34578,0.090502
1.3938,0.3441,0.087935
1.3958,0.34187,0.084739
1.3979,0.33795,0.081792
1.4,0.33256,0.079741
1.4021,0.328,0.078925
1.4042,0.32251,0.07833
1.4062,0.31806,0.078238
1.4083,0.3155,0.080544
1.4104,0.31503,0.084376
1.4125,0.3152,0.088474
1.4146,0.31577,0.093345
1.4167,0.31779,0.098576
1.4187,0.32133,0.10377
1.4208,0.3271,0.10738
1.4229,0.33221,0.1104
1.425,0.33523,0.11271
1.4271,0.33323,0.11433
1.4292,0.32565,0.11445
1.4312,0.3097,0.11254
1.4333,0.28642,0.10854
1.4354,0.25902,0.10381
1.4375,0.23042,0.10001
1.4396,0.20027,0.09611
1.4417,0.16894,0.092181
1.4438,0.13714,0.088333
1.4458,0.10596,0.084495
1.4479,0.073454,0.080505
1.45,0.042059,0.076549
1.4521,0.010555,0.072564
1.4542,-0.020062,0.068679
1.4563,-0.049158,0.065094
1.4583,-0.076463,0.061748
1.4604,-0.10218,0.058081
1.4625,-0.12287,0.054827
1.4646,-0.13752,0.052774
1.4667,-0.14462,0.052006
1.4688,-0.1469,0.05213
1.4708,-0.14594,0.052941
1.4729,-0.14268,0.054192
1.475,-0.1391,0.055587
1.4771,-0.13721,0.056787
1.4792,-0.13517,0.05787
1.4812,-0.13396,0.059128
1.4833,-0.13288,0.060069
1.4854,-0.13258,0.060664
1.4875,-0.13302,0.06065
1.4896,-0.13413,0.060106
1.4917,-0.13566,0.059584
1.4937,-0.13766,0.058772
1.4958,-0.1396,0.05737
1.4979,-0.14151,0.056299
1.5,-0.14352,0.05556
1.5021,-0.14484,0.055152
1.5042,-0.14577,0.055077
1.5063,-0.14595,0.055333
1.5083,-0.14595,0.055922
1.5104,-0.146,0.056842
1.5125,-0.14572,0.057632
1.5146,-0.14574,0.058851
1.5167,-0.14572,0.059821
1.5188,-0.14565,0.060557
1.5208,-0.14554,0.060612
1.5229,-0.14538,0.05957
1.525,-0.14553,0.058405
1.5271,-0.14557,0.057767
1.5292,-0.14536,0.057208
1.5312,-0.14486,0.05681
1.5333,-0.14416,0.056546
1.5354,-0.14289,0.056397
1.5375,-0.14097,0.056471
1.5396,-0.13903,0.056664
1.5417,-0.13761,0.056897
1.5437,-0.13717,0.057115
1.5458,-0.13807,0.056591
1.5479,-0.14128,0.055445
1.55,-0.1464,0.05379
1.5521,-0.15302,0.051738
1.5542,-0.16249,0.049574
1.5562,-0.1705,0.047579
1.5583,-0.17669,0.04575
1.5604,-0.18104,0.043943
1.5625,-0.18261,0.042888
1.5646,-0.18241,0.042774
1.5667,-0.18057,0.043551
1.5688,-0.17793,0.044578
1.5708,-0.17598,0.045959
1.5729,-0.17334,0.04808
1.575,-0.17077,0.050612
1.5771,-0.16913,0.053206
1.5792,-0.16799,0.056186
