time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0070485,0.002982
0.0020833,0.029189,-0.012701
0.0041667,0.045821,-0.023416
0.00625,0.057684,-0.02989
0.0083333,0.065514,-0.032849
0.010417,0.07005,-0.03302
0.0125,0.07203,-0.031129
0.014583,0.072192,-0.027903
0.016667,0.071234,-0.025273
0.01875,0.074299,-0.021626
0.020833,0.07421,-0.020413
0.022917,0.075646,-0.020235
0.025,0.073716,-0.021026
0.027083,0.068377,-0.022137
0.029167,0.069504,-0.024143
0.03125,0.06713,-0.026813
0.033333,0.064671,-0.028069
0.035417,0.064683,-0.029894
0.0375,0.063564,-0.030211
0.039583,0.063943,-0.030635
0.041667,0.062664,-0.02986
0.04375,0.061327,-0.027454
0.045833,0.065703,-0.02637
0.047917,0.068481,-0.024608
0.05,0.068493,-0.022569
0.052083,0.070906,-0.020851
0.054167,0.070183,-0.019715
0.05625,0.071398,-0.0191
0.058333,0.069591,-0.018943
0.060417,0.064977,-0.019505
0.0625,0.067581,-0.021155
0.064583,0.067719,-0.02383
0.066667,0.065916,-0.024849
0.06875,0.064576,-0.025934
0.070833,0.062226,-0.025744
0.072917,0.062929,-0.025478
0.075,0.064042,-0.024317
0.077083,0.062887,-0.021873
0.079167,0.066259,-0.020243
0.08125,0.069662,-0.018143
0.083333,0.069894,-0.015656
0.085417,0.071683,-0.013974
0.0875,0.070599,-0.012712
0.089583,0.071903,-0.01195
0.091667,0.071781,-0.012104
0.09375,0.067814,-0.013003
0.095833,0.068048,-0.014338
0.097917,0.06641,-0.016231
0.1,0.06433,-0.017297
0.10208,0.062822,-0.019211
0.10417,0.061193,-0.019941
0.10625,0.060828,-0.020225
0.10833,0.059817,-0.019799
0.11042,0.05924,-0.018063
0.1125,0.063237,-0.016107
0.11458,0.06695,-0.01436
0.11667,0.068519,-0.011208
0.11875,0.070817,-0.0090935
0.12083,0.071819,-0.0074148
0.12292,0.074112,-0.0054796
0.125,0.075578,-0.0044977
0.12708,0.074742,-0.0045143
0.12917,0.07622,-0.0057949
0.13125,0.07651,-0.0081538
0.13333,0.076213,-0.0095596
0.13542,0.079428,-0.013098
0.1375,0.078903,-0.014796
0.13958,0.077538,-0.014836
0.14167,0.070214,-0.011985
0.14375,0.0629,-0.0090136
0.14583,0.063351,-0.0073333
0.14792,0.058576,-0.0043288
0.15,0.054775,0.00028959
0.15208,0.054268,0.002816
0.15417,0.054101,0.0039427
0.15625,0.055703,0.0051131
0.15833,0.057327,0.0043982
0.16042,0.059882,0.0020588
0.1625,0.066529,-0.0022127
0.16458,0.073214,-0.0080573
0.16667,0.074614,-0.01109
0.16875,0.077039,-0.015276
0.17083,0.074585,-0.01646
0.17292,0.075655,-0.017412
0.175,0.072787,-0.015606
0.17708,0.064799,-0.010828
0.17917,0.066857,-0.0083861
0.18125,0.064811,-0.0052941
0.18333,0.062557,-0.00063499
0.18542,0.06316,0.003184
0.1875,0.06316,0.004994
0.18958,0.064864,0.0061735
0.19167,0.066541,0.0057089
0.19375,0.067329,0.0039713
0.19583,0.071326,0.00089593
0.19792,0.075416,-0.0036802
0.2,0.075276,-0.0056486
0.20208,0.076,-0.0086652
0.20417,0.072742,-0.0092685
0.20625,0.072425,-0.009997
0.20833,0.068326,-0.0088989
0.21042,0.060659,-0.0051116
0.2125,0.062822,-0.0031855
0.21458,0.061603,-0.00047662
0.21667,0.060219,0.0036139
0.21875,0.060309,0.0058884
0.22083,0.061418,0.0072097
0.22292,0.064703,0.0088688
0.225,0.069087,0.0090196
0.22708,0.073483,0.0076621
0.22917,0.079958,0.0040905
0.23125,0.086974,-0.00040121
0.23333,0.089982,-0.0024419
0.23542,0.09191,-0.0050724
0.2375,0.090549,-0.0055686
0.23958,0.092692,-0.0055913
0.24167,0.093151,-0.003644
0.24375,0.088357,0.00022775
0.24583,0.08952,0.002822
0.24792,0.088456,0.0054042
0.25,0.088057,0.010275
0.25208,0.088558,0.01278
0.25417,0.089406,0.013567
0.25625,0.090971,0.014706
0.25833,0.092959,0.013658
0.26042,0.094848,0.011807
0.2625,0.097478,0.0079502
0.26458,0.10012,0.0032564
0.26667,0.10091,0.0005098
0.26875,0.1025,-0.0033876
0.27083,0.10131,-0.0047888
0.27292,0.10065,-0.0053544
0.275,0.097403,-0.0032353
0.27708,0.091887,0.00087632
0.27917,0.090605,0.0034706
0.28125,0.086985,0.0061659
0.28333,0.084103,0.011262
0.28542,0.082238,0.014799
0.2875,0.081437,0.016084
0.28958,0.081745,0.017187
0.29167,0.083207,0.016216
0.29375,0.085406,0.014279
0.29583,0.088593,0.010231
0.29792,0.092783,0.0051795
0.3,0.094299,0.0027722
0.30208,0.096561,-0.00020664
0.30417,0.096109,-0.00075716
0.30625,0.096403,-0.001187
0.30833,0.093787,0.00082353
0.31042,0.08891,0.0050588
0.3125,0.088842,0.0069065
0.31458,0.085774,0.0093786
0.31667,0.083814,0.013795
0.31875,0.083271,0.015896
0.32083,0.083452,0.016158
0.32292,0.084357,0.016594
0.325,0.085986,0.014941
0.32708,0.088339,0.012398
0.32917,0.091534,0.0079095
0.33125,0.095354,0.0026742
0.33333,0.096354,-0.00026244
0.33542,0.097735,-0.0044238
0.3375,0.096264,-0.0054706
0.33958,0.096097,-0.0059864
0.34167,0.093621,-0.003359
0.34375,0.088192,0.0019351
0.34583,0.087617,0.0046848
0.34792,0.084825,0.0081946
0.35,0.08263,0.014077
0.35208,0.081386,0.017474
0.35417,0.081092,0.0186
0.35625,0.081748,0.019762
0.35833,0.083354,0.018419
0.36042,0.08568,0.015727
0.3625,0.088946,0.010348
0.36458,0.09292,0.0038688
0.36667,0.094373,0.00064253
0.36875,0.096033,-0.0033092
0.37083,0.095318,-0.0040633
0.37292,0.095644,-0.0046199
0.375,0.093544,-0.0019985
0.37708,0.08919,0.0035852
0.37917,0.089403,0.0062836
0.38125,0.087024,0.0094359
0.38333,0.085686,0.015253
0.38542,0.086505,0.018124
0.3875,0.087264,0.018523
0.38958,0.088053,0.019125
0.39167,0.088374,0.016974
0.39375,0.089166,0.013732
0.39583,0.091134,0.0080181
0.39792,0.092612,0.001279
0.4,0.092216,-0.0025023
0.40208,0.093072,-0.0071267
0.40417,0.09135,-0.0083952
0.40625,0.090831,-0.0094932
0.40833,0.087377,-0.0075279
0.41042,0.082373,-0.0022534
0.4125,0.083739,0.0006003
0.41458,0.082261,0.0035777
0.41667,0.080707,0.0096697
0.41875,0.080575,0.013362
0.42083,0.080849,0.014439
0.42292,0.082594,0.015661
0.425,0.085089,0.014258
0.42708,0.08738,0.011615
0.42917,0.091222,0.0068824
0.43125,0.095662,0.00011011
0.43333,0.096979,-0.0036244
0.43542,0.099474,-0.0079321
0.4375,0.098115,-0.0093062
0.43958,0.098024,-0.010471
0.44167,0.093814,-0.0085023
0.44375,0.086609,-0.0037873
0.44583,0.086535,-0.0014268
0.44792,0.082974,0.00063047
0.45,0.080511,0.0049759
0.45208,0.080232,0.0079397
0.45417,0.080753,0.0084434
0.45625,0.082303,0.0086169
0.45833,0.084193,0.0070799
0.46042,0.087285,0.0038627
0.4625,0.09244,-0.00052187
