saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,2.000000,10.000000,0.002083,0.018750,0.004401,0.090204,0.011474,0.082399,0.085803,0.070925,0.111321,39.577170,9.278852,5.335880,0.111836,
saccade,0.012500,18.000000,24.000000,0.035417,0.047917,0.071244,0.127022,0.059075,0.062671,0.055779,0.003596,0.055894,3.689101,8.171050,3.559247,0.059547,
saccade,0.012500,47.000000,53.000000,0.095833,0.108333,0.072641,0.132856,0.076117,0.059735,0.060215,-0.016381,0.062404,-15.218765,5.914006,2.501988,0.062404,
saccade,0.016667,303.000000,311.000000,0.629167,0.645833,0.163613,0.252265,0.056476,0.046054,0.088652,-0.010423,0.089263,-6.705335,7.123113,3.139601,0.089263,
saccade,0.012500,1702.000000,1708.000000,3.543750,3.556250,-0.081590,-0.022390,0.004419,0.014341,0.059201,0.009922,0.060027,9.514392,5.829450,3.471256,0.060027,
saccade,0.012500,1702.000000,1708.000000,3.543750,3.556250,-0.081590,-0.022390,0.004419,0.014341,0.059201,0.009922,0.060027,9.514392,5.829450,3.456515,0.060027,
saccade,0.018750,1901.000000,1910.000000,3.958333,3.977083,-0.030215,0.128234,0.004421,0.008483,0.158449,0.004062,0.158501,1.468510,13.091142,6.625760,0.158501,
saccade,0.018750,1901.000000,1910.000000,3.958333,3.977083,-0.030215,0.128234,0.004421,0.008483,0.158449,0.004062,0.158501,1.468510,13.091142,5.984112,0.158501,
saccade,0.010417,1971.000000,1976.000000,4.104167,4.114583,0.111740,0.056088,-0.002740,-0.000993,-0.055652,0.001747,0.055679,178.202439,8.096002,3.320990,0.055679,
saccade,0.012500,2286.000000,2292.000000,4.760417,4.772917,-0.118225,-0.174904,0.011252,0.035406,-0.056679,0.024154,0.061611,156.918063,6.615650,3.171744,0.061611,
saccade,0.018750,2316.000000,2325.000000,4.822917,4.841667,-0.162195,-0.064902,0.011459,-0.046140,0.097293,-0.057599,0.113064,-30.626339,8.709733,3.135749,0.113245,
saccade,0.012500,2348.000000,2354.000000,4.889583,4.902083,-0.122615,-0.179793,-0.009117,-0.001589,-0.057178,0.007528,0.057671,172.499426,6.006766,2.610037,0.057671,
saccade,0.010417,3055.000000,3060.000000,6.362500,6.372917,0.160666,0.107536,0.052782,0.059160,-0.053129,0.006378,0.053511,173.154272,5.351754,4.577039,0.053511,
saccade,0.012500,3076.000000,3082.000000,6.406250,6.418750,-0.057464,-0.119548,0.079785,0.087667,-0.062084,0.007882,0.062583,172.764767,5.206723,4.995966,0.062583,
saccade,0.018750,3089.000000,3098.000000,6.433333,6.452083,-0.195981,0.196324,0.093835,0.051965,0.392305,-0.041870,0.394533,-6.091965,27.107500,10.740159,0.394533,
saccade,0.025000,3089.000000,3101.000000,6.433333,6.458333,-0.195981,0.177160,0.093835,0.056653,0.373140,-0.037182,0.374988,-5.690453,27.107500,9.950787,0.404453,
saccade,0.022917,3090.000000,3101.000000,6.435417,6.458333,-0.171646,0.177160,0.090187,0.056653,0.348806,-0.033534,0.350414,-5.491545,27.107500,10.531886,0.379875,
saccade,0.020833,3788.000000,3798.000000,7.889583,7.910417,-0.640954,-0.442626,0.086105,0.021354,0.198328,-0.064751,0.208630,-18.081017,15.548701,6.599633,0.210262,
saccade,0.020833,3788.000000,3798.000000,7.889583,7.910417,-0.640954,-0.442626,0.086105,0.021354,0.198328,-0.064751,0.208630,-18.081017,15.548701,6.053544,0.210262,
saccade,0.018750,4140.000000,4149.000000,8.622917,8.641667,-0.296712,-0.185587,0.101416,0.124039,0.111125,0.022622,0.113404,11.506864,8.325416,4.275600,0.113404,
saccade,0.016667,4141.000000,4149.000000,8.625000,8.641667,-0.283679,-0.185587,0.102438,0.124039,0.098092,0.021600,0.100442,12.418594,8.325416,4.617357,0.100442,
saccade,0.012500,4297.000000,4303.000000,8.950000,8.962500,0.040992,0.104414,0.062044,0.054986,0.063422,-0.007058,0.063813,-6.349838,7.157747,3.532940,0.063813,
saccade,0.012500,4445.000000,4451.000000,9.258333,9.270833,0.045091,-0.021429,0.084042,0.079089,-0.066520,-0.004953,0.066704,-175.741473,7.164173,3.275135,0.066704,
saccade,0.016667,4638.000000,4646.000000,9.660417,9.677083,-0.024454,0.060852,0.057498,0.049484,0.085305,-0.008014,0.085681,-5.366611,7.711744,3.702082,0.088059,
saccade,0.016667,4750.000000,4758.000000,9.893750,9.910417,-0.019904,0.067443,0.066026,0.056227,0.087348,-0.009800,0.087896,-6.401429,7.979802,3.734933,0.089592,
saccade,0.012500,4807.000000,4813.000000,10.012500,10.025000,0.028595,-0.028506,0.078378,0.060307,-0.057101,-0.018072,0.059892,-162.438078,7.419626,3.990743,0.059892,
saccade,0.012500,4807.000000,4813.000000,10.012500,10.025000,0.028595,-0.028506,0.078378,0.060307,-0.057101,-0.018072,0.059892,-162.438078,7.419626,4.543638,0.059892,
saccade,0.020833,4827.000000,4837.000000,10.054167,10.075000,0.011746,-0.400049,0.076801,-0.003931,-0.411795,-0.080732,0.419634,-168.907933,49.063461,18.216379,0.478310,
saccade,0.020833,4827.000000,4837.000000,10.054167,10.075000,0.011746,-0.400049,0.076801,-0.003931,-0.411795,-0.080732,0.419634,-168.907933,49.063461,23.054586,0.478310,
saccade,0.012500,4933.000000,4939.000000,10.275000,10.287500,-3.323003,-3.346330,-0.775970,-0.839128,-0.023327,-0.063158,0.067328,-110.270951,11.285635,5.314314,0.067328,
saccade,0.004167,4977.000000,4979.000000,10.366667,10.370833,-3.748332,-3.685994,-0.937075,-0.915856,0.062338,0.021219,0.065850,18.798009,23.475150,6.596095,0.065850,
saccade,0.018750,4977.000000,4986.000000,10.366667,10.385417,-3.748332,-3.267839,-0.937075,-0.807877,0.480493,0.129198,0.497560,15.050075,34.381627,12.648814,0.497560,
saccade,0.027083,4977.000000,4990.000000,10.366667,10.393750,-3.748332,-3.264433,-0.937075,-0.814187,0.483899,0.122888,0.499259,14.249262,34.381627,10.705646,0.524466,
saccade,0.014583,5114.000000,5121.000000,10.652083,10.666667,-3.778282,-3.715268,-0.924476,-0.946374,0.063014,-0.021899,0.066710,-19.163435,8.551471,4.259083,0.077263,
saccade,0.018750,5121.000000,5130.000000,10.666667,10.685417,-3.715268,-3.829089,-0.946374,-0.940490,-0.113821,0.005884,0.113973,177.040490,9.546749,5.998060,0.118568,
