saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.018750,9459.000000,9468.000000,19.704167,19.722917,-5.776744,-5.753536,-3.060164,-3.214098,0.023207,-0.153934,0.155673,-81.426551,12.150992,3.843539,0.155673,
saccade,0.035417,9830.000000,9847.000000,20.477083,20.512500,-5.692358,-4.678395,-3.448665,-3.512418,1.013963,-0.063753,1.015966,-3.597737,57.480269,14.952252,1.030640,
saccade,0.033333,9955.000000,9971.000000,20.737500,20.770833,-4.705797,-5.582837,-3.574983,-3.227157,-0.877040,0.347827,0.943495,158.367145,53.564205,14.699681,0.963035,
saccade,0.037500,10105.000000,10123.000000,21.050000,21.087500,-5.750327,-6.519697,-3.392732,-3.719728,-0.769370,-0.326996,0.835977,-156.973613,54.000230,13.638204,0.894991,
saccade,0.031250,10242.000000,10257.000000,21.335417,21.366667,-6.592427,-5.607199,-3.730897,-3.573519,0.985228,0.157377,0.997719,9.075580,58.129626,16.622602,1.010962,
saccade,0.020833,10247.000000,10257.000000,21.345833,21.366667,-6.200931,-5.607199,-3.689700,-3.573519,0.593732,0.116180,0.604992,11.071648,58.129626,14.084978,0.617875,
saccade,0.033333,10389.000000,10405.000000,21.641667,21.675000,-5.957953,-4.924234,-3.623373,-3.495487,1.033719,0.127886,1.041600,7.052469,59.353466,15.544118,1.042624,
saccade,0.035417,10726.000000,10743.000000,22.343750,22.379167,-5.236085,-5.617698,-3.740390,-3.879820,-0.381613,-0.139431,0.406287,-159.929122,19.559490,6.674407,0.406287,
saccade,0.041667,10835.000000,10855.000000,22.570833,22.612500,-5.655577,-4.789009,-3.903787,-3.819856,0.866568,0.083931,0.870623,5.532100,34.024474,11.636712,0.876980,
saccade,0.029167,10996.000000,11010.000000,22.906250,22.935417,-4.849357,-3.873524,-3.856912,-3.646048,0.975833,0.210865,0.998356,12.193388,61.462099,16.586646,1.023604,
saccade,0.025000,11079.000000,11091.000000,23.079167,23.104167,-3.920892,-3.800792,-3.717626,-3.853926,0.120100,-0.136301,0.181664,-48.615558,11.543312,4.588894,0.182846,
saccade,0.033333,11281.000000,11297.000000,23.500000,23.533333,-4.040883,-2.857618,-4.134444,-4.008732,1.183264,0.125712,1.189923,6.064457,68.156571,18.424216,1.212147,
saccade,0.031250,11388.000000,11403.000000,23.722917,23.754167,-2.940986,-3.643451,-4.089322,-4.047650,-0.702465,0.041672,0.703700,176.605086,46.060598,12.283710,0.724058,
saccade,0.041667,11684.000000,11704.000000,24.339583,24.381250,-3.826710,-2.690395,-4.191452,-3.915055,1.136315,0.276397,1.169448,13.671095,54.227287,16.308153,1.190383,
saccade,0.022917,11693.000000,11704.000000,24.358333,24.381250,-3.250657,-2.690395,-4.082356,-3.915055,0.560262,0.167300,0.584707,16.626220,54.227287,13.534207,0.605837,
saccade,0.027083,11766.000000,11779.000000,24.510417,24.537500,-2.758623,-2.705897,-3.994050,-4.126757,0.052725,-0.132707,0.142797,-68.331763,8.951073,3.716297,0.142797,
saccade,0.031250,11837.000000,11852.000000,24.658333,24.689583,-2.761921,-3.480647,-4.231206,-4.315758,-0.718726,-0.084552,0.723682,-173.290500,44.175023,11.823782,0.730820,
saccade,0.031250,11966.000000,11981.000000,24.927083,24.958333,-3.512019,-2.627589,-4.422667,-4.292855,0.884430,0.129812,0.893906,8.349921,54.076452,14.612247,0.905085,
saccade,0.039583,12065.000000,12084.000000,25.133333,25.172917,-2.775855,-3.568677,-4.392557,-4.507474,-0.792822,-0.114917,0.801107,-171.752635,38.187057,11.163793,0.810836,
saccade,0.041667,12191.000000,12211.000000,25.395833,25.437500,-3.695786,-2.817821,-4.544526,-4.185504,0.877965,0.359022,0.948535,22.240875,45.457775,12.937807,0.951584,
saccade,0.018750,12374.000000,12383.000000,25.777083,25.795833,-2.944484,-2.996270,-4.304791,-4.398221,-0.051786,-0.093430,0.106822,-118.998607,8.307400,2.860263,0.106822,
saccade,0.039583,12570.000000,12589.000000,26.185417,26.225000,-3.120293,-2.269049,-4.502582,-4.192860,0.851243,0.309722,0.905838,19.993727,42.838037,13.771678,0.931347,
saccade,0.022917,12578.000000,12589.000000,26.202083,26.225000,-2.586035,-2.269049,-4.362391,-4.192860,0.316986,0.169531,0.359473,28.138845,41.606160,10.814364,0.383460,
saccade,0.033333,12691.000000,12707.000000,26.437500,26.470833,-2.295293,-3.638446,-4.287208,-4.301276,-1.343153,-0.014067,1.343226,-179.399949,86.517809,22.080142,1.404112,
saccade,0.012500,12968.000000,12974.000000,27.014583,27.027083,-3.673184,-3.732847,-4.691133,-4.724819,-0.059664,-0.033686,0.068516,-150.551031,6.215886,4.038054,0.068516,
saccade,0.012500,12968.000000,12974.000000,27.014583,27.027083,-3.673184,-3.732847,-4.691133,-4.724819,-0.059664,-0.033686,0.068516,-150.551031,6.215886,4.643153,0.068516,
saccade,0.027083,13089.000000,13102.000000,27.266667,27.293750,-4.112336,-4.923391,-4.947835,-4.758940,-0.811055,0.188895,0.832762,166.889486,50.732142,18.743804,0.842241,
drift,0.206250,1.000000,100.000000,0.000000,0.206250,-0.006110,-0.082452,-0.026581,-0.180572,-0.076342,-0.153991,0.171876,-116.370187,20.647225,20.647225,0.182151,
drift,0.291667,119.000000,259.000000,0.245833,0.537500,0.113199,0.088191,0.066013,-0.014581,-0.025007,-0.080594,0.084384,-107.238441,7.443718,7.443718,0.117504,
drift,0.089583,272.000000,315.000000,0.564583,0.654167,0.150465,0.057823,-0.264376,-0.311397,-0.092643,-0.047021,0.103893,-153.089765,6.394866,6.394866,0.103893,
drift,0.260417,333.000000,458.000000,0.691667,0.952083,-0.748134,-0.843348,-0.528845,-0.571023,-0.095213,-0.042177,0.104137,-156.107763,8.429638,8.429638,0.126412,
drift,0.287500,477.000000,615.000000,0.991667,1.279167,0.298424,0.163697,-0.383634,-0.372220,-0.134727,0.011414,0.135210,175.157538,9.562944,9.562944,0.145116,
drift,0.318750,630.000000,783.000000,1.310417,1.629167,1.061086,0.862256,-0.282880,-0.440800,-0.198830,-0.157921,0.253914,-141.541644,9.818126,9.818126,0.253914,
drift,0.364583,803.000000,978.000000,1.670833,2.035417,-0.413077,-0.482868,-0.720861,-0.846938,-0.069792,-0.126077,0.144105,-118.967395,10.401312,10.401312,0.160781,
drift,0.252083,996.000000,1117.000000,2.072917,2.325000,-0.000827,-0.205420,-0.617550,-0.698941,-0.204593,-0.081390,0.220188,-158.306508,5.356601,5.356601,0.220188,
drift,0.541667,1141.000000,1401.000000,2.375000,2.916667,-0.426569,-0.718850,-0.556986,-0.731234,-0.292281,-0.174248,0.340280,-149.198107,11.285237,11.285237,0.355863,
drift,0.450000,1417.000000,1633.000000,2.950000,3.400000,0.358076,0.164431,-0.336105,-0.511954,-0.193644,-0.175849,0.261574,-137.757282,10.235203,10.235203,0.289583,
drift,0.187500,1644.000000,1734.000000,3.422917,3.610417,0.244207,0.079020,-0.640329,-0.702805,-0.165187,-0.062476,0.176607,-159.282639,9.316470,9.316470,0.205058,
drift,0.129167,1753.000000,1815.000000,3.650000,3.779167,-1.067732,-1.121223,-0.811599,-0.875851,-0.053491,-0.064252,0.083604,-129.778129,6.135239,6.135239,0.099996,
drift,0.287500,1837.000000,1975.000000,3.825000,4.112500,-2.139604,-2.246120,-1.187931,-1.284802,-0.106516,-0.096871,0.143978,-137.714966,14.651829,14.651829,0.159745,
drift,0.685417,1993.000000,2322.000000,4.150000,4.835417,-3.874384,-3.881248,-1.360479,-1.542845,-0.006864,-0.182366,0.182495,-92.155388,7.297893,7.297893,0.184777,
drift,0.091667,2353.000000,2397.000000,4.900000,4.991667,-1.228079,-1.300822,-1.874267,-1.857874,-0.072742,0.016394,0.074567,167.299613,8.633433,8.633433,0.074567,
drift,0.189583,2416.000000,2507.000000,5.031250,5.220833,-1.841922,-1.989711,-1.540864,-1.621872,-0.147789,-0.081007,0.168534,-151.271666,6.732716,6.732716,0.168534,
drift,0.264583,2521.000000,2648.000000,5.250000,5.514583,-2.238444,-2.315838,-1.433325,-1.515319,-0.077394,-0.081994,0.112751,-133.346969,7.180716,7.180716,0.128670,
drift,0.981250,2666.000000,3137.000000,5.552083,6.533333,-3.499479,-3.364576,-1.434456,-1.706662,0.134903,-0.272206,0.303801,-63.637380,10.551836,10.551836,0.307709,
drift,0.120833,3156.000000,3214.000000,6.572917,6.693750,-1.862891,-1.856331,-1.919028,-1.918769,0.006560,0.000259,0.006565,2.262161,21.601906,21.601906,0.041866,
drift,0.162500,3232.000000,3310.000000,6.731250,6.893750,-2.740981,-2.779187,-2.011273,-1.996686,-0.038205,0.014587,0.040895,159.102685,6.321127,6.321127,0.069763,
drift,0.814583,3325.000000,3716.000000,6.925000,7.739583,-3.616823,-3.760064,-1.757371,-1.839525,-0.143242,-0.082154,0.165129,-150.164091,5.926562,5.926562,0.194542,
drift,0.233333,3750.000000,3862.000000,7.810417,8.043750,-2.413249,-2.590985,-1.753000,-1.732545,-0.177736,0.020455,0.178909,173.434942,10.796829,10.796829,0.178909,
drift,0.122917,3877.000000,3936.000000,8.075000,8.197917,-3.284255,-3.300839,-1.492247,-1.510029,-0.016584,-0.017781,0.024315,-133.004217,5.898542,5.898542,0.035669,
drift,0.493750,3946.000000,4183.000000,8.218750,8.712500,-3.414821,-3.706477,-1.517628,-1.698397,-0.291656,-0.180769,0.343134,-148.209218,6.851734,6.851734,0.350310,
drift,0.091667,4201.000000,4245.000000,8.750000,8.841667,-2.561816,-2.615302,-1.834342,-1.852797,-0.053486,-0.018455,0.056580,-160.963074,8.648589,8.648589,0.087300,
drift,0.370833,4256.000000,4434.000000,8.864583,9.235417,-2.814491,-3.071446,-1.942324,-2.051632,-0.256955,-0.109308,0.279238,-156.955264,13.925643,13.925643,0.301767,
drift,0.252083,4451.000000,4572.000000,9.270833,9.522917,-4.059026,-4.132847,-2.216656,-2.292204,-0.073821,-0.075548,0.105627,-134.337531,8.444358,8.444358,0.111582,
drift,0.222917,4600.000000,4707.000000,9.581250,9.804167,-5.200206,-5.278413,-2.383975,-2.431247,-0.078207,-0.047272,0.091384,-148.849228,8.322202,8.322202,0.099316,
drift,0.481250,4730.000000,4961.000000,9.852083,10.333333,-6.701200,-6.699453,-2.472712,-2.630229,0.001747,-0.157517,0.157526,-89.364650,7.129697,7.129697,0.157526,
drift,0.160417,4981.000000,5058.000000,10.375000,10.535417,-4.723864,-4.806641,-2.808961,-2.795895,-0.082777,0.013065,0.083802,171.030665,9.484797,9.484797,0.083802,
drift,0.437500,5072.000000,5282.000000,10.564583,11.002083,-5.136861,-5.097445,-2.526362,-2.613185,0.039416,-0.086823,0.095351,-65.582898,5.097298,5.097298,0.101368,
drift,1.281250,5299.000000,5914.000000,11.037500,12.318750,-5.995641,-6.166154,-2.381378,-2.720314,-0.170514,-0.338936,0.379411,-116.706315,9.786130,9.786130,0.381682,
drift,0.235417,5930.000000,6043.000000,12.352083,12.587500,-5.318837,-5.430413,-2.901596,-2.870683,-0.111576,0.030913,0.115779,164.514440,7.171707,7.171707,0.115779,
drift,0.345833,6059.000000,6225.000000,12.620833,12.966667,-6.124168,-6.217101,-2.702668,-2.788159,-0.092933,-0.085491,0.126275,-137.388307,8.875735,8.875735,0.126275,
drift,0.775000,6241.000000,6613.000000,13.000000,13.775000,-7.158494,-7.061972,-2.784255,-2.903746,0.096522,-0.119491,0.153606,-51.069550,5.203360,5.203360,0.158254,
drift,0.108333,6624.000000,6676.000000,13.797917,13.906250,-6.961209,-7.097566,-2.890954,-2.882558,-0.136356,0.008397,0.136614,176.476231,7.280083,7.280083,0.136614,
drift,0.214583,6693.000000,6796.000000,13.941667,14.156250,-7.884181,-7.923096,-2.740532,-2.808168,-0.038915,-0.067636,0.078033,-119.914226,7.474247,7.474247,0.078117,
drift,0.352083,6811.000000,6980.000000,14.187500,14.539583,-8.613175,-8.514021,-2.801070,-2.858120,0.099154,-0.057050,0.114395,-29.914586,10.809681,10.809681,0.114468,
drift,0.335417,6997.000000,7158.000000,14.575000,14.910417,-7.589470,-7.546575,-2.955193,-3.048102,0.042896,-0.092909,0.102333,-65.217353,11.717279,11.717279,0.120137,
drift,0.368750,7177.000000,7354.000000,14.950000,15.318750,-8.786453,-8.841484,-2.844367,-3.006698,-0.055031,-0.162331,0.171405,-108.726758,13.479968,13.479968,0.172617,
drift,0.135417,7383.000000,7448.000000,15.379167,15.514583,-7.444093,-7.466371,-3.152984,-3.147105,-0.022278,0.005879,0.023041,165.216302,7.628305,7.628305,0.023041,
drift,0.968750,7463.000000,7928.000000,15.545833,16.514583,-8.184857,-8.407398,-2.954562,-3.186464,-0.222541,-0.231901,0.321407,-133.819995,9.329969,9.329969,0.321407,
drift,0.543750,7949.000000,8210.000000,16.558333,17.102083,-9.138793,-9.034139,-3.010611,-3.127296,0.104654,-0.116685,0.156741,-48.111124,6.445717,6.445717,0.156741,
drift,0.200000,8229.000000,8325.000000,17.141667,17.341667,-7.652567,-7.726455,-3.327216,-3.316079,-0.073888,0.011137,0.074722,171.428570,18.620006,18.620006,0.074722,
drift,1.252083,8342.000000,8943.000000,17.377083,18.629167,-8.559670,-8.650386,-3.037546,-3.435261,-0.090716,-0.397715,0.407930,-102.848976,8.713278,8.713278,0.413510,
drift,0.154167,8956.000000,9030.000000,18.656250,18.810417,-8.371409,-7.652757,-3.386308,-3.368866,0.718653,0.017442,0.718864,1.390342,5.512639,5.512639,0.722996,
drift,0.397917,9039.000000,9230.000000,18.829167,19.227083,-7.734571,-7.921645,-3.434419,-3.618313,-0.187073,-0.183895,0.262324,-135.490973,8.806107,8.806107,0.265883,
drift,0.079167,9247.000000,9285.000000,19.262500,19.341667,-6.626769,-6.756147,-3.450731,-3.470541,-0.129377,-0.019810,0.130885,-171.294533,9.548185,9.548185,0.145559,
drift,0.172917,9319.000000,9402.000000,19.412500,19.585417,-4.498090,-4.716520,-2.742615,-2.816405,-0.218430,-0.073790,0.230558,-161.334148,5.333666,5.333666,0.237180,
drift,0.075000,9423.000000,9459.000000,19.629167,19.704167,-5.723535,-5.776744,-3.037848,-3.060164,-0.053209,-0.022316,0.057699,-157.246268,7.882997,7.882997,0.057699,
drift,0.752083,9469.000000,9830.000000,19.725000,20.477083,-5.754776,-5.692358,-3.213972,-3.448665,0.062418,-0.234693,0.242851,-75.106682,5.642190,5.642190,0.242851,
drift,0.222917,9848.000000,9955.000000,20.514583,20.737500,-4.686580,-4.705797,-3.517207,-3.574983,-0.019217,-0.057776,0.060888,-108.398020,7.803892,7.803892,0.072036,
drift,0.277083,9972.000000,10105.000000,20.772917,21.050000,-5.574625,-5.750327,-3.233601,-3.392732,-0.175702,-0.159130,0.237052,-137.833446,15.826648,15.826648,0.237052,
drift,0.245833,10124.000000,10242.000000,21.089583,21.335417,-6.515641,-6.592427,-3.720430,-3.730897,-0.076786,-0.010467,0.077496,-172.237793,12.068083,12.068083,0.098195,
drift,0.272917,10258.000000,10389.000000,21.368750,21.641667,-5.618968,-5.957953,-3.572533,-3.623373,-0.338986,-0.050840,0.342777,-171.470541,7.519189,7.519189,0.353264,
drift,0.666667,10406.000000,10726.000000,21.677083,22.343750,-4.919971,-5.236085,-3.498222,-3.740390,-0.316114,-0.242167,0.398212,-142.545138,5.110964,5.110964,0.398212,
drift,0.189583,10744.000000,10835.000000,22.381250,22.570833,-5.621923,-5.655577,-3.883743,-3.903787,-0.033653,-0.020044,0.039170,-149.222072,10.497528,10.497528,0.057631,
drift,0.291667,10856.000000,10996.000000,22.614583,22.906250,-4.796777,-4.849357,-3.819805,-3.856912,-0.052580,-0.037107,0.064355,-144.788318,15.518752,15.518752,0.089750,
drift,0.141667,11011.000000,11079.000000,22.937500,23.079167,-3.874848,-3.920892,-3.643805,-3.717626,-0.046044,-0.073821,0.087003,-121.952827,6.530380,6.530380,0.118278,
