saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.018750,5169.000000,5178.000000,10.766667,10.785417,-3.345000,-3.460910,-0.498299,-0.516652,-0.115910,-0.018353,0.117353,-171.002566,9.058714,3.345526,0.117353,
saccade,0.014583,7268.000000,7275.000000,15.139583,15.154167,-3.608789,-3.540490,-0.476400,-0.533312,0.068299,-0.056913,0.088903,-39.804078,7.951650,3.511093,0.088903,
saccade,0.027083,8446.000000,8459.000000,17.593750,17.620833,-3.607828,-3.320460,-0.474792,-0.522077,0.287368,-0.047285,0.291232,-9.344023,17.519867,5.571549,0.293753,
saccade,0.027083,8724.000000,8737.000000,18.172917,18.200000,-3.398009,-3.755852,-0.501023,-0.502839,-0.357843,-0.001816,0.357848,-179.709237,21.456850,6.399375,0.357848,
saccade,0.025000,9025.000000,9037.000000,18.800000,18.825000,-3.734240,-3.421160,-0.490824,-0.519736,0.313080,-0.028913,0.314412,-5.276224,21.284744,6.371444,0.319980,
saccade,0.029167,9294.000000,9308.000000,19.360417,19.389583,-3.492268,-3.992511,-0.512261,-0.511244,-0.500243,0.001017,0.500244,179.883564,31.906372,8.660318,0.508575,
saccade,0.027083,9463.000000,9476.000000,19.712500,19.739583,-3.928655,-3.479842,-0.500394,-0.492995,0.448813,0.007398,0.448874,0.944373,27.387383,8.220946,0.448874,
saccade,0.039583,9660.000000,9679.000000,20.122917,20.162500,-3.523327,-4.425860,-0.508060,-2.135894,-0.902532,-1.627834,1.861292,-119.005634,99.996505,26.465878,1.875154,
saccade,0.025000,9802.000000,9814.000000,20.418750,20.443750,-4.546225,-4.760136,-2.076119,-2.128552,-0.213911,-0.052433,0.220243,-166.227462,12.903336,5.050515,0.220243,
saccade,0.014583,9885.000000,9892.000000,20.591667,20.606250,-4.743044,-4.686926,-2.095404,-2.043802,0.056118,0.051602,0.076236,42.599440,6.367093,3.337067,0.076236,
saccade,0.025000,10196.000000,10208.000000,21.239583,21.264583,-4.660311,-4.388020,-1.972486,-1.952522,0.272291,0.019964,0.273022,4.193301,17.976733,5.684920,0.275044,
saccade,0.018750,11330.000000,11339.000000,23.602083,23.620833,-4.491526,-4.592084,-1.924125,-1.961388,-0.100558,-0.037262,0.107240,-159.667487,9.215717,3.466360,0.109210,
saccade,0.016667,11997.000000,12005.000000,24.991667,25.008333,-4.572839,-4.457863,-1.846285,-1.829516,0.114976,0.016769,0.116192,8.298080,10.568707,4.246437,0.117214,
saccade,0.022917,12668.000000,12679.000000,26.389583,26.412500,-4.634732,-4.435630,-1.863563,-1.839149,0.199101,0.024413,0.200592,6.990570,13.717419,4.564772,0.200592,
saccade,0.016667,12952.000000,12960.000000,26.981250,26.997917,-4.488139,-4.570534,-1.839851,-1.797136,-0.082395,0.042715,0.092809,152.597078,7.193523,3.248844,0.092809,
drift,0.516667,1.000000,249.000000,0.000000,0.516667,0.018157,0.019204,0.017042,0.047220,0.001047,0.030178,0.030196,88.013447,6.980401,6.980401,0.053522,
drift,1.989583,261.000000,1216.000000,0.541667,2.531250,0.203290,0.165821,0.022377,0.064356,-0.037469,0.041979,0.056269,131.751135,7.726300,7.726300,0.136739,
drift,0.754167,1226.000000,1588.000000,2.552083,3.306250,0.032751,-0.001353,0.053839,0.043661,-0.034104,-0.010178,0.035590,-163.382855,5.099559,5.099559,0.067997,
drift,0.937500,1600.000000,2050.000000,3.331250,4.268750,0.143285,0.122546,0.047083,0.034786,-0.020739,-0.012297,0.024111,-149.334371,5.840436,5.840436,0.063518,
drift,2.277083,2060.000000,3153.000000,4.289583,6.566667,0.245627,0.104338,0.055712,0.067462,-0.141290,0.011750,0.141777,175.246229,8.431736,8.431736,0.173944,
drift,4.010417,3167.000000,5092.000000,6.595833,10.606250,0.400977,0.084911,0.004762,0.039379,-0.316066,0.034617,0.317956,173.749605,12.517854,12.517854,0.339948,
drift,0.112500,5115.000000,5169.000000,10.654167,10.766667,-3.175587,-3.345000,-0.457077,-0.498299,-0.169413,-0.041222,0.174356,-166.324515,5.891668,5.891668,0.174356,
drift,4.352083,5179.000000,7268.000000,10.787500,15.139583,-3.458977,-3.608789,-0.514543,-0.476400,-0.149811,0.038143,0.154591,165.715506,6.723630,6.723630,0.168573,
drift,2.437500,7276.000000,8446.000000,15.156250,17.593750,-3.537401,-3.607828,-0.529380,-0.474792,-0.070427,0.054588,0.089106,142.220540,5.375141,5.375141,0.133056,
drift,0.550000,8460.000000,8724.000000,17.622917,18.172917,-3.322956,-3.398009,-0.517991,-0.501023,-0.075053,0.016968,0.076947,167.260448,7.381038,7.381038,0.076947,
drift,0.597917,8738.000000,9025.000000,18.202083,18.800000,-3.755137,-3.734240,-0.501564,-0.490824,0.020897,0.010741,0.023496,27.201626,7.184588,7.184588,0.036980,
drift,0.533333,9038.000000,9294.000000,18.827083,19.360417,-3.429489,-3.492268,-0.516439,-0.512261,-0.062780,0.004178,0.062919,176.192595,5.971192,5.971192,0.062919,
drift,0.320833,9309.000000,9463.000000,19.391667,19.712500,-3.980919,-3.928655,-0.507437,-0.500394,0.052264,0.007044,0.052736,7.675643,8.034589,8.034589,0.052736,
drift,0.381250,9477.000000,9660.000000,19.741667,20.122917,-3.483183,-3.523327,-0.498015,-0.508060,-0.040145,-0.010045,0.041383,-165.951601,6.482025,6.482025,0.054882,
drift,0.254167,9680.000000,9802.000000,20.164583,20.418750,-4.428840,-4.546225,-2.129228,-2.076119,-0.117385,0.053109,0.128840,155.656466,6.498989,6.498989,0.133892,
drift,0.145833,9815.000000,9885.000000,20.445833,20.591667,-4.758452,-4.743044,-2.131398,-2.095404,0.015409,0.035994,0.039153,66.824595,6.050091,6.050091,0.073953,
drift,0.631250,9893.000000,10196.000000,20.608333,21.239583,-4.685199,-4.660311,-2.044872,-1.972486,0.024888,0.072386,0.076545,71.025588,7.911943,7.911943,0.091208,
drift,2.335417,10209.000000,11330.000000,21.266667,23.602083,-4.393811,-4.491526,-1.950380,-1.924125,-0.097715,0.026255,0.101181,164.960473,5.267299,5.267299,0.142902,
drift,1.368750,11340.000000,11997.000000,23.622917,24.991667,-4.584201,-4.572839,-1.959715,-1.846285,0.011362,0.113430,0.113997,84.279902,6.724082,6.724082,0.133574,
drift,1.379167,12006.000000,12668.000000,25.010417,26.389583,-4.460421,-4.634732,-1.838760,-1.863563,-0.174311,-0.024802,0.176066,-171.901828,5.487672,5.487672,0.189816,
drift,0.566667,12680.000000,12952.000000,26.414583,26.981250,-4.436839,-4.488139,-1.844416,-1.839851,-0.051300,0.004566,0.051503,174.914190,5.932260,5.932260,0.057213,
drift,0.077083,12961.000000,12998.000000,27.000000,27.077083,-4.572419,-4.557930,-1.798038,-1.768419,0.014490,0.029618,0.032973,63.931672,5.578141,5.578141,0.033049,
