time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0058878,-0.0034052
0.0020833,0.0039714,-0.010646
0.0041667,0.0037913,-0.014687
0.00625,0.0050224,-0.016053
0.0083333,0.0073396,-0.015268
0.010417,0.010418,-0.012857
0.0125,0.013932,-0.0093457
0.014583,0.017557,-0.0052579
0.016667,0.020024,-0.0016908
0.01875,0.021857,0.00044796
0.020833,0.023318,0.0027873
0.022917,0.024614,0.0042504
0.025,0.024635,0.0041448
0.027083,0.023427,0.0024706
0.029167,0.021035,-0.00043288
0.03125,0.017504,-0.0035339
0.033333,0.012879,-0.0066787
0.035417,0.0099759,-0.009
0.0375,0.0076078,-0.010885
0.039583,0.0056486,-0.012104
0.041667,0.0049713,-0.011452
0.04375,0.0050649,-0.0101
0.045833,0.0048024,-0.008178
0.047917,0.0058612,-0.0054872
0.05,0.0067617,-0.0019397
0.052083,0.0076395,0.00095173
0.054167,0.0074766,0.0039382
0.05625,0.0071569,0.0052956
0.058333,0.0063092,0.0050241
0.060417,0.0050241,0.003816
0.0625,0.0033922,0.0013635
0.064583,0.0015038,-0.002641
0.066667,-0.00055053,-0.0067044
0.06875,-0.0026802,-0.0093122
0.070833,-0.0041026,-0.011897
0.072917,-0.0053876,-0.013351
0.075,-0.0057526,-0.012265
0.077083,-0.0051071,-0.010255
0.079167,-0.0049759,-0.00754
0.08125,-0.0039623,-0.0041207
0.083333,-0.0031599,-7.5415e-06
0.085417,-0.0025083,0.0027119
0.0875,-0.0022911,0.0057888
0.089583,-0.0021056,0.0071463
0.091667,-0.0025535,0.0067843
0.09375,-0.0035445,0.0047029
0.095833,-0.0049879,0.0015943
0.097917,-0.0067934,-0.0025098
0.1,-0.0088703,-0.0071161
0.10208,-0.011128,-0.0096652
0.10417,-0.01349,-0.011897
0.10625,-0.014879,-0.013351
0.10833,-0.01525,-0.012265
0.11042,-0.014558,-0.010255
0.1125,-0.013558,-0.00754
0.11458,-0.011633,-0.0041207
0.11667,-0.010063,-7.5415e-06
0.11875,-0.0089729,0.0027119
0.12083,-0.0088462,0.0054359
0.12292,-0.0092851,0.0070875
0.125,-0.010244,0.0069744
0.12708,-0.011679,0.0050965
0.12917,-0.013543,0.0017934
0.13125,-0.015439,-0.0019035
0.13333,-0.017968,-0.0061931
0.13542,-0.019656,-0.0085158
0.1375,-0.021027,-0.0099065
0.13958,-0.0219,-0.011198
0.14167,-0.022095,-0.011008
0.14375,-0.022122,-0.0099985
0.14583,-0.022878,-0.0084781
0.14792,-0.023611,-0.0062006
0.15,-0.024276,-0.0030437
0.15208,-0.024828,-0.00048567
0.15417,-0.025928,0.0013333
0.15625,-0.026588,0.0023816
0.15833,-0.026208,0.0019668
0.16042,-0.024878,0.0007813
0.1625,-0.02338,-0.0018356
0.16458,-0.021145,-0.0044992
0.16667,-0.018955,-0.0070558
0.16875,-0.0169,-0.0093303
0.17083,-0.015072,-0.010697
0.17292,-0.013914,-0.011802
0.175,-0.012869,-0.012074
0.17708,-0.012072,-0.011281
0.17917,-0.011661,-0.0097451
0.18125,-0.011416,-0.0076833
0.18333,-0.012122,-0.0052187
0.18542,-0.012484,-0.0028341
0.1875,-0.012516,-0.00066968
