saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,59.000000,69.000000,0.120833,0.141667,-0.031771,0.244768,0.017724,-0.005303,0.276538,-0.023027,0.277496,-4.759995,23.208458,8.689711,0.292865,
saccade,0.010417,64.000000,69.000000,0.131250,0.141667,0.172081,0.244768,0.000796,-0.005303,0.072686,-0.006100,0.072942,-4.796799,21.248343,7.519472,0.088312,
saccade,0.012500,207.000000,213.000000,0.429167,0.441667,0.257833,0.184130,0.018056,-0.007160,-0.073703,-0.025216,0.077897,-161.112835,9.605774,3.919763,0.077897,
saccade,0.012500,207.000000,213.000000,0.429167,0.441667,0.257833,0.184130,0.018056,-0.007160,-0.073703,-0.025216,0.077897,-161.112835,9.605774,5.329699,0.077897,
saccade,0.014583,222.000000,229.000000,0.460417,0.475000,0.228523,0.133537,0.017345,-0.005463,-0.094986,-0.022808,0.097686,-166.497591,9.324278,4.035072,0.097686,
saccade,0.018750,1101.000000,1110.000000,2.291667,2.310417,0.027446,0.128599,0.010520,0.001421,0.101152,-0.009100,0.101561,-5.140426,7.559075,3.748895,0.101561,
saccade,0.027083,1851.000000,1864.000000,3.854167,3.881250,-0.033060,0.258923,0.027526,0.004113,0.291983,-0.023413,0.292921,-4.584567,17.197913,6.458129,0.292921,
saccade,0.012500,1871.000000,1877.000000,3.895833,3.908333,0.274894,0.207980,0.002305,-0.001178,-0.066914,-0.003483,0.067005,-177.020632,8.954112,3.580232,0.067370,
saccade,0.012500,2317.000000,2323.000000,4.825000,4.837500,0.170267,0.108959,0.023109,0.004299,-0.061308,-0.018810,0.064128,-162.943342,6.530896,2.686187,0.064128,
saccade,0.018750,2402.000000,2411.000000,5.002083,5.020833,0.586445,0.237246,0.000205,0.005784,-0.349199,0.005579,0.349244,179.084658,41.382344,16.853939,0.405251,
saccade,0.018750,2402.000000,2411.000000,5.002083,5.020833,0.586445,0.237246,0.000205,0.005784,-0.349199,0.005579,0.349244,179.084658,41.382344,21.711042,0.405251,
saccade,0.018750,2402.000000,2411.000000,5.002083,5.020833,0.586445,0.237246,0.000205,0.005784,-0.349199,0.005579,0.349244,179.084658,41.382344,14.272250,0.405251,
saccade,0.016667,2491.000000,2499.000000,5.187500,5.204167,0.478902,0.193944,0.007976,0.000873,-0.284958,-0.007103,0.285046,-178.572200,22.497728,11.043580,0.285046,
saccade,0.022917,2491.000000,2502.000000,5.187500,5.210417,0.478902,0.173602,0.007976,0.011808,-0.305300,0.003833,0.305324,179.280776,22.497728,8.905733,0.305324,
saccade,0.037500,2601.000000,2619.000000,5.416667,5.454167,0.172502,0.246950,0.022143,0.015481,0.074448,-0.006662,0.074745,-5.113620,42.861473,17.460035,0.477254,
saccade,0.022917,2608.000000,2619.000000,5.431250,5.454167,0.622115,0.246950,-0.007956,0.015481,-0.375164,0.023437,0.375896,176.425243,42.861473,14.467942,0.419518,
saccade,0.012500,2765.000000,2771.000000,5.758333,5.770833,0.400635,0.472468,-0.040288,-0.040425,0.071833,-0.000137,0.071833,-0.109478,7.973121,4.355968,0.071833,
saccade,0.012500,2765.000000,2771.000000,5.758333,5.770833,0.400635,0.472468,-0.040288,-0.040425,0.071833,-0.000137,0.071833,-0.109478,7.973121,3.936494,0.071833,
saccade,0.035417,3593.000000,3610.000000,7.483333,7.518750,0.215005,0.708989,-0.011778,0.024774,0.493985,0.036552,0.495335,4.231845,25.971347,9.731699,0.505271,
saccade,0.020833,3600.000000,3610.000000,7.497917,7.518750,0.520665,0.708989,-0.005155,0.024774,0.188324,0.029929,0.190688,9.030114,22.221730,6.801522,0.200572,
saccade,0.025000,3753.000000,3765.000000,7.816667,7.841667,0.631946,0.375032,0.002875,-0.007989,-0.256914,-0.010864,0.257144,-177.578547,17.300716,5.325577,0.257144,
saccade,0.025000,4282.000000,4294.000000,8.918750,8.943750,0.281810,0.495368,-0.026703,0.030765,0.213558,0.057468,0.221155,15.061275,12.740685,5.628225,0.221155,
saccade,0.062500,4741.000000,4771.000000,9.875000,9.937500,0.158187,-2.641736,0.010204,-0.404062,-2.799923,-0.414265,2.830404,-171.583803,216.408862,47.116444,2.831501,
saccade,0.020833,4889.000000,4899.000000,10.183333,10.204167,-2.577955,-2.799042,-0.379045,-0.487710,-0.221087,-0.108665,0.246349,-153.825745,21.265465,9.187953,0.265692,
saccade,0.020833,4889.000000,4899.000000,10.183333,10.204167,-2.577955,-2.799042,-0.379045,-0.487710,-0.221087,-0.108665,0.246349,-153.825745,21.265465,12.151238,0.265692,
saccade,0.016667,4899.000000,4907.000000,10.204167,10.220833,-2.799042,-2.672302,-0.487710,-0.413916,0.126741,0.073795,0.146659,30.210162,20.782151,7.896993,0.180992,
saccade,0.020833,5051.000000,5061.000000,10.520833,10.541667,-2.844296,-2.911253,-0.482006,-0.602760,-0.066958,-0.120754,0.138076,-119.008221,10.649564,5.693550,0.139669,
saccade,0.020833,5051.000000,5061.000000,10.520833,10.541667,-2.844296,-2.911253,-0.482006,-0.602760,-0.066958,-0.120754,0.138076,-119.008221,10.649564,4.261327,0.139669,
saccade,0.014583,5485.000000,5492.000000,11.425000,11.439583,-2.960290,-2.869113,-0.571566,-0.605858,0.091176,-0.034293,0.097412,-20.611907,11.129392,4.910395,0.098266,
saccade,0.014583,5500.000000,5507.000000,11.456250,11.470833,-2.934271,-2.763964,-0.567624,-0.609059,0.170308,-0.041434,0.175276,-13.673910,14.123686,7.726518,0.175276,
saccade,0.022917,5500.000000,5511.000000,11.456250,11.479167,-2.934271,-2.724591,-0.567624,-0.603511,0.209680,-0.035887,0.212729,-9.712100,14.123686,6.486564,0.212729,
saccade,0.016667,5643.000000,5651.000000,11.754167,11.770833,-2.854593,-2.852821,-0.604101,-0.709121,0.001772,-0.105020,0.105035,-89.033203,11.070498,5.178907,0.108533,
saccade,0.016667,5643.000000,5651.000000,11.754167,11.770833,-2.854593,-2.852821,-0.604101,-0.709121,0.001772,-0.105020,0.105035,-89.033203,11.070498,6.548886,0.108533,
saccade,0.016667,5652.000000,5660.000000,11.772917,11.789583,-2.844967,-2.876528,-0.698599,-0.635950,-0.031561,0.062649,0.070149,116.738045,9.815633,5.094648,0.084613,
