saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.039583,4340.000000,4359.000000,9.039583,9.079167,2.256409,1.646480,0.480759,0.355265,-0.609929,-0.125493,0.622705,-168.373614,50.562125,12.349249,0.759967,
saccade,0.035417,4490.000000,4507.000000,9.352083,9.387500,1.800805,2.589761,0.379778,0.428536,0.788955,0.048758,0.790460,3.536417,42.152031,12.087829,0.806972,
saccade,0.033333,4630.000000,4646.000000,9.643750,9.677083,2.619846,2.456950,0.416843,0.086189,-0.162896,-0.330655,0.368602,-116.227015,18.641997,6.101878,0.368602,
saccade,0.027083,4850.000000,4863.000000,10.102083,10.129167,2.550422,2.002971,0.127029,0.095107,-0.547451,-0.031922,0.548381,-176.662893,37.789183,10.608849,0.582972,
saccade,0.027083,5099.000000,5112.000000,10.620833,10.647917,2.321911,2.872618,0.044900,0.062845,0.550707,0.017944,0.551000,1.866260,38.242480,10.612021,0.580986,
saccade,0.022917,5101.000000,5112.000000,10.625000,10.647917,2.407647,2.872618,0.050498,0.062845,0.464971,0.012347,0.465135,1.521082,38.242480,12.021581,0.495086,
saccade,0.043750,5388.000000,5409.000000,11.222917,11.266667,2.860688,4.130498,0.073923,0.156344,1.269810,0.082421,1.272482,3.713744,86.764774,19.140062,1.400083,
saccade,0.050000,5587.000000,5611.000000,11.637500,11.687500,4.069780,2.555888,0.153762,0.047911,-1.513891,-0.105851,1.517587,-176.000411,97.401607,21.825406,1.705998,
saccade,0.031250,5737.000000,5752.000000,11.950000,11.981250,2.705443,4.208380,0.049100,0.092814,1.502937,0.043715,1.503572,1.666055,90.542656,23.668381,1.525981,
saccade,0.022917,5741.000000,5752.000000,11.958333,11.981250,3.050027,4.208380,0.073486,0.092814,1.158353,0.019329,1.158514,0.955975,90.542656,25.263079,1.180862,
saccade,0.043750,5919.000000,5940.000000,12.329167,12.372917,4.107668,2.916523,0.104686,0.049362,-1.191145,-0.055324,1.192429,-177.340733,90.996426,20.647004,1.406945,
saccade,0.043750,6047.000000,6068.000000,12.595833,12.639583,3.030787,3.990124,0.017278,0.109338,0.959336,0.092060,0.963743,5.481462,76.761085,17.099836,1.168795,
saccade,0.043750,6224.000000,6245.000000,12.964583,13.008333,3.979066,2.915906,0.117015,0.107676,-1.063160,-0.009339,1.063201,-179.496696,78.033141,17.642036,1.230563,
saccade,0.022917,6675.000000,6686.000000,13.904167,13.927083,2.993078,3.187350,0.029701,0.122587,0.194271,0.092885,0.215335,25.553464,14.237549,4.555330,0.216344,
saccade,0.029167,7081.000000,7095.000000,14.750000,14.779167,3.147241,3.784412,0.070403,0.133887,0.637170,0.063484,0.640325,5.689859,42.874840,11.795636,0.667726,
saccade,0.022917,7084.000000,7095.000000,14.756250,14.779167,3.248944,3.784412,0.080839,0.133887,0.535468,0.053048,0.538089,5.657777,42.874840,12.942401,0.565489,
saccade,0.029167,7262.000000,7276.000000,15.127083,15.156250,3.703081,3.008878,0.120335,0.166056,-0.694204,0.045721,0.695708,176.231883,46.494653,12.562169,0.729803,
saccade,0.022917,7265.000000,7276.000000,15.133333,15.156250,3.557846,3.008878,0.143140,0.166056,-0.548968,0.022916,0.549446,177.609695,46.494653,14.005637,0.583350,
saccade,0.027083,7435.000000,7448.000000,15.487500,15.514583,3.151329,3.903419,0.175522,0.234528,0.752090,0.059006,0.754402,4.486010,49.726331,13.972655,0.777174,
saccade,0.022917,7437.000000,7448.000000,15.491667,15.514583,3.229501,3.903419,0.187606,0.234528,0.673919,0.046922,0.675550,3.982790,49.726331,15.235654,0.698268,
saccade,0.029167,7648.000000,7662.000000,15.931250,15.960417,3.840386,3.255385,0.213828,0.175837,-0.585002,-0.037991,0.586234,-176.284336,38.264347,10.791212,0.613316,
saccade,0.022917,7651.000000,7662.000000,15.937500,15.960417,3.730054,3.255385,0.221081,0.175837,-0.474670,-0.045244,0.476821,-174.555157,38.264347,12.321500,0.503587,
saccade,0.027083,7833.000000,7846.000000,16.316667,16.343750,3.433413,3.033140,0.179855,0.207388,-0.400273,0.027532,0.401219,176.065158,25.284700,7.501193,0.406088,
saccade,0.045833,7941.000000,7963.000000,16.541667,16.587500,3.106624,4.279084,0.168510,0.263926,1.172460,0.095416,1.176336,4.652550,87.585203,20.046125,1.397052,
saccade,0.027083,8133.000000,8146.000000,16.941667,16.968750,4.191112,3.151910,0.295262,0.271840,-1.039202,-0.023422,1.039466,-178.708843,68.490206,19.800182,1.073312,
saccade,0.022917,8135.000000,8146.000000,16.945833,16.968750,4.066863,3.151910,0.299640,0.271840,-0.914953,-0.027799,0.915375,-178.259694,68.490206,20.450252,0.949117,
saccade,0.027083,8268.000000,8281.000000,17.222917,17.250000,3.386083,4.681490,0.286220,0.284086,1.295407,-0.002134,1.295409,-0.094397,87.317498,24.811715,1.357931,
saccade,0.022917,8270.000000,8281.000000,17.227083,17.250000,3.541759,4.681490,0.292771,0.284086,1.139732,-0.008685,1.139765,-0.436586,87.317498,26.039133,1.202237,
saccade,0.033333,8407.000000,8423.000000,17.512500,17.545833,4.321980,2.854538,0.279739,0.183514,-1.467442,-0.096225,1.470593,-176.248308,87.332639,23.687229,1.509844,
saccade,0.022917,8412.000000,8423.000000,17.522917,17.545833,3.916968,2.854538,0.267330,0.183514,-1.062430,-0.083816,1.065731,-175.489230,87.332639,24.089781,1.104799,
saccade,0.052083,8485.000000,8510.000000,17.675000,17.727083,3.092801,4.649532,0.198401,0.277979,1.556732,0.079578,1.558764,2.926323,106.245587,23.545278,1.808006,
saccade,0.018750,8517.000000,8526.000000,17.741667,17.760417,4.617398,4.518493,0.292932,0.299795,-0.098905,0.006863,0.099143,176.030765,6.713152,3.093657,0.099143,
saccade,0.047917,8661.000000,8684.000000,18.041667,18.089583,4.394719,3.300768,0.369919,0.234652,-1.093952,-0.135267,1.102283,-172.951164,75.551889,16.886379,1.249745,
saccade,0.029167,8828.000000,8842.000000,18.389583,18.418750,3.395658,4.447045,0.180440,0.149502,1.051388,-0.030938,1.051843,-1.685501,68.918011,18.850776,1.097883,
saccade,0.022917,8831.000000,8842.000000,18.395833,18.418750,3.590830,4.447045,0.184683,0.149502,0.856216,-0.035181,0.856938,-2.352899,68.918011,19.996907,0.902848,
saccade,0.031250,9004.000000,9019.000000,18.756250,18.787500,4.218597,3.217244,0.137760,0.217291,-1.001353,0.079531,1.004506,175.458903,62.304027,16.590516,1.033111,
saccade,0.022917,9008.000000,9019.000000,18.764583,18.787500,4.001083,3.217244,0.183244,0.217291,-0.783839,0.034047,0.784578,177.512868,62.304027,18.198819,0.812793,
saccade,0.031250,9129.000000,9144.000000,19.016667,19.047917,3.392514,4.446216,0.215682,0.256018,1.053701,0.040336,1.054473,2.192248,69.661057,18.465633,1.104783,
saccade,0.022917,9133.000000,9144.000000,19.025000,19.047917,3.625155,4.446216,0.230653,0.256018,0.821060,0.025365,0.821452,1.769475,69.661057,19.897584,0.871745,
saccade,0.043750,9314.000000,9335.000000,19.402083,19.445833,4.242202,3.197736,0.255454,0.185285,-1.044466,-0.070169,1.046820,-176.156552,77.102510,17.514677,1.211680,
saccade,0.027083,9508.000000,9521.000000,19.806250,19.833333,3.301139,4.089106,0.186606,0.190281,0.787967,0.003674,0.787975,0.267162,51.320746,14.480117,0.817426,
saccade,0.022917,9510.000000,9521.000000,19.810417,19.833333,3.389409,4.089106,0.189507,0.190281,0.699697,0.000774,0.699697,0.063360,51.320746,16.769170,0.729133,
saccade,0.027083,9660.000000,9673.000000,20.122917,20.150000,3.996956,3.132638,0.167154,0.206002,-0.864318,0.038848,0.865191,177.426515,58.091024,16.356656,0.896559,
saccade,0.022917,9662.000000,9673.000000,20.127083,20.150000,3.914130,3.132638,0.173805,0.206002,-0.781492,0.032196,0.782155,177.640849,58.091024,17.517290,0.813500,
saccade,0.043750,9806.000000,9827.000000,20.427083,20.470833,3.335149,4.101208,0.205730,0.239023,0.766059,0.033293,0.766782,2.488486,60.185648,13.953057,0.936869,
saccade,0.045833,10060.000000,10082.000000,20.956250,21.002083,4.056573,3.143027,0.249053,0.240018,-0.913546,-0.009035,0.913591,-179.433381,66.647665,14.954048,1.062929,
saccade,0.029167,10209.000000,10223.000000,21.266667,21.295833,3.319264,4.394587,0.258554,0.307137,1.075323,0.048584,1.076420,2.586898,69.611392,18.521192,1.104015,
saccade,0.022917,10212.000000,10223.000000,21.272917,21.295833,3.519009,4.394587,0.274110,0.307137,0.875578,0.033027,0.876200,2.160196,69.611392,19.179027,0.903764,
saccade,0.045833,10441.000000,10463.000000,21.750000,21.795833,4.202754,3.322256,0.295198,0.212056,-0.880498,-0.083142,0.884414,-174.605789,65.342397,14.842871,1.044743,
saccade,0.041667,10648.000000,10668.000000,22.181250,22.222917,3.354431,4.657885,0.216784,0.135688,1.303454,-0.081096,1.305974,-3.560129,50.932215,17.185906,1.317245,
saccade,0.018750,10693.000000,10702.000000,22.275000,22.293750,4.569950,4.422968,0.154928,0.155032,-0.146982,0.000104,0.146982,179.959431,12.320188,3.507434,0.146982,
saccade,0.047917,10719.000000,10742.000000,22.329167,22.377083,4.406345,2.403222,0.146086,-0.203677,-2.003124,-0.349763,2.033430,-170.095499,136.025925,29.237023,2.257069,
saccade,0.047917,10764.000000,10787.000000,22.422917,22.470833,2.462465,3.871169,-0.174864,0.175469,1.408704,0.350333,1.451613,13.965681,94.080514,20.767579,1.618223,
saccade,0.031250,10968.000000,10983.000000,22.847917,22.879167,3.810149,5.512051,0.136357,0.112348,1.701902,-0.024009,1.702071,-0.808229,108.981141,27.817351,1.753158,
saccade,0.022917,10972.000000,10983.000000,22.856250,22.879167,4.233566,5.512051,0.157121,0.112348,1.278486,-0.044772,1.279269,-2.005664,108.981141,29.108114,1.330070,
saccade,0.047917,11181.000000,11204.000000,23.291667,23.339583,5.295179,4.049208,0.058703,0.088021,-1.245971,0.029318,1.246316,178.652054,79.020989,17.589480,1.374941,
saccade,0.045833,11387.000000,11409.000000,23.720833,23.766667,4.225294,5.231931,0.118890,0.094633,1.006637,-0.024256,1.006929,-1.380360,74.446658,17.341507,1.190892,
saccade,0.045833,11561.000000,11583.000000,24.083333,24.129167,5.206190,3.981566,0.058071,0.068552,-1.224624,0.010481,1.224669,179.509637,90.401572,19.877997,1.421488,
saccade,0.031250,11759.000000,11774.000000,24.495833,24.527083,4.058962,5.115412,0.089722,0.079134,1.056449,-0.010588,1.056503,-0.574226,66.206742,17.554340,1.084621,
saccade,0.022917,11763.000000,11774.000000,24.504167,24.527083,4.300513,5.115412,0.102529,0.079134,0.814899,-0.023395,0.815235,-1.644470,66.206742,18.430900,0.843169,
saccade,0.018750,11908.000000,11917.000000,24.806250,24.825000,4.951867,4.767398,0.068959,0.053937,-0.184469,-0.015023,0.185080,-175.344273,16.756598,4.006459,0.185080,
saccade,0.041667,12057.000000,12077.000000,25.116667,25.158333,4.754914,4.180846,0.047810,-0.071869,-0.574068,-0.119679,0.586410,-168.223938,43.270852,10.252098,0.676160,
saccade,0.050000,12174.000000,12198.000000,25.360417,25.410417,4.205024,5.000229,-0.068982,-0.085465,0.795205,-0.016483,0.795376,-1.187431,64.185437,14.557565,1.006426,
saccade,0.029167,12350.000000,12364.000000,25.727083,25.756250,4.931881,4.312109,-0.039205,-0.063036,-0.619772,-0.023831,0.620230,-177.797986,41.552327,11.042035,0.642038,
saccade,0.022917,12353.000000,12364.000000,25.733333,25.756250,4.823338,4.312109,-0.033371,-0.063036,-0.511229,-0.029665,0.512089,-176.679015,41.552327,12.545738,0.533761,
saccade,0.029167,12504.000000,12518.000000,26.047917,26.077083,4.432787,5.312543,-0.091525,-0.096407,0.879756,-0.004882,0.879769,-0.317969,56.848081,15.785031,0.918318,
saccade,0.022917,12507.000000,12518.000000,26.054167,26.077083,4.594937,5.312543,-0.086376,-0.096407,0.717606,-0.010032,0.717676,-0.800906,56.848081,17.017797,0.756161,
saccade,0.029167,12677.000000,12691.000000,26.408333,26.437500,5.174557,4.479709,-0.073186,-0.055487,-0.694848,0.017698,0.695073,178.540945,45.738478,13.050662,0.728278,
saccade,0.022917,12680.000000,12691.000000,26.414583,26.437500,5.034190,4.479709,-0.059941,-0.055487,-0.554481,0.004454,0.554499,179.539768,45.738478,13.694320,0.587603,
saccade,0.027083,12905.000000,12918.000000,26.883333,26.910417,4.643609,4.246092,-0.053541,-0.040674,-0.397517,0.012867,0.397726,178.146036,26.579790,7.414346,0.407141,
saccade,0.031250,13010.000000,13025.000000,27.102083,27.133333,4.314472,5.709465,-0.033555,-0.037038,1.394992,-0.003483,1.394997,-0.143041,86.613503,23.700164,1.436626,
saccade,0.022917,13014.000000,13025.000000,27.110417,27.133333,4.688338,5.709465,-0.016955,-0.037038,1.021127,-0.020083,1.021324,-1.126717,86.613503,21.883386,1.062835,
saccade,0.033333,13073.000000,13089.000000,27.233333,27.266667,5.501226,3.575968,-0.055047,-0.096264,-1.925258,-0.041217,1.925699,-178.773561,113.630437,33.593281,1.976690,
saccade,0.022917,13078.000000,13089.000000,27.243750,27.266667,5.045136,3.575968,-0.061543,-0.096264,-1.469167,-0.034721,1.469578,-178.646176,113.630437,43.602881,1.520554,
saccade,0.022917,13099.000000,13110.000000,27.287500,27.310417,4.144796,5.431329,-0.088020,-0.000584,1.286532,0.087436,1.289500,3.887983,97.613177,28.173329,1.326321,
saccade,0.016667,13226.000000,13234.000000,27.552083,27.568750,5.287796,5.199650,-0.029118,-0.051768,-0.088146,-0.022650,0.091010,-165.589054,8.619917,2.352013,0.091010,
drift,0.252083,1.000000,122.000000,0.000000,0.252083,0.002124,0.062691,0.000824,0.016092,0.060567,0.015268,0.062461,14.148620,16.347471,16.347471,0.098166,
drift,0.106250,144.000000,195.000000,0.297917,0.404167,0.824504,0.813724,-0.090878,-0.068964,-0.010780,0.021914,0.024422,116.193160,11.033111,11.033111,0.029362,
drift,0.012500,211.000000,217.000000,0.437500,0.450000,-0.283311,-0.201905,0.041701,0.039573,0.081406,-0.002128,0.081434,-1.497553,10.843616,10.843616,0.081434,
drift,0.208333,242.000000,342.000000,0.502083,0.710417,1.526718,1.555210,0.126751,0.115582,0.028492,-0.011169,0.030603,-21.405495,10.170958,10.170958,0.039641,
drift,0.506250,367.000000,610.000000,0.762500,1.268750,0.103348,0.307268,0.031457,0.052474,0.203920,0.021017,0.205000,5.884293,10.116067,10.116067,0.234682,
drift,0.425000,623.000000,827.000000,1.295833,1.720833,0.019032,0.136452,-0.074326,-0.035570,0.117421,0.038756,0.123651,18.265877,7.018941,7.018941,0.131377,
drift,0.381250,841.000000,1024.000000,1.750000,2.131250,-0.167235,-0.065027,0.031181,-0.003041,0.102208,-0.034222,0.107785,-18.511772,5.592211,5.592211,0.107785,
drift,0.243750,1033.000000,1150.000000,2.150000,2.393750,0.025753,0.084247,-0.005910,0.030647,0.058495,0.036557,0.068978,32.003524,10.409357,10.409357,0.079580,
drift,0.775000,1165.000000,1537.000000,2.425000,3.200000,1.079324,1.147887,0.344511,0.305959,0.068563,-0.038552,0.078658,-29.348597,17.016369,17.016369,0.085956,
drift,0.364583,1545.000000,1720.000000,3.216667,3.581250,1.199344,1.193643,0.259686,0.247772,-0.005701,-0.011914,0.013208,-115.573054,10.227775,10.227775,0.025922,
drift,0.275000,1734.000000,1866.000000,3.610417,3.885417,0.640377,0.727403,0.259694,0.274382,0.087026,0.014688,0.088256,9.579835,9.501354,9.501354,0.088256,
drift,0.725000,1882.000000,2230.000000,3.918750,4.643750,1.836697,1.799235,0.279152,0.311404,-0.037462,0.032252,0.049432,139.273744,13.050742,13.050742,0.130345,
drift,0.327083,2243.000000,2400.000000,4.670833,4.997917,1.546448,1.677475,0.326861,0.333814,0.131027,0.006953,0.131212,3.037677,11.136450,11.136450,0.131212,
drift,0.393750,2413.000000,2602.000000,5.025000,5.418750,2.035495,1.906575,0.356849,0.317148,-0.128920,-0.039701,0.134895,-162.883612,6.478626,6.478626,0.134895,
drift,0.331250,2617.000000,2776.000000,5.450000,5.781250,1.340273,1.380716,0.356870,0.447030,0.040443,0.090160,0.098815,65.840203,6.424066,6.424066,0.100735,
drift,0.429167,2791.000000,2997.000000,5.812500,6.241667,1.854273,1.873611,0.442284,0.534225,0.019338,0.091941,0.093953,78.122190,9.209049,9.209049,0.098270,
drift,0.345833,3010.000000,3176.000000,6.268750,6.614583,1.587226,1.638284,0.487916,0.459100,0.051057,-0.028816,0.058628,-29.439735,11.281324,11.281324,0.059609,
drift,0.491667,3190.000000,3426.000000,6.643750,7.135417,2.263425,2.378065,0.390504,0.419202,0.114640,0.028698,0.118177,14.054334,11.623900,11.623900,0.139613,
drift,0.310417,3440.000000,3589.000000,7.164583,7.475000,1.574281,1.774086,0.382449,0.420271,0.199805,0.037822,0.203354,10.718935,14.047407,14.047407,0.206667,
drift,0.360417,3604.000000,3777.000000,7.506250,7.866667,2.413024,2.389121,0.353376,0.372035,-0.023903,0.018659,0.030324,142.024287,11.155278,11.155278,0.051545,
drift,0.237500,3792.000000,3906.000000,7.897917,8.135417,1.489035,1.719113,0.371109,0.383075,0.230078,0.011967,0.230389,2.977380,14.143242,14.143242,0.256006,
drift,0.318750,3920.000000,4073.000000,8.164583,8.483333,2.511937,2.365581,0.398023,0.420952,-0.146356,0.022929,0.148141,171.096034,13.763545,13.763545,0.152448,
drift,0.070833,4096.000000,4130.000000,8.531250,8.602083,1.558833,1.590593,0.355988,0.375282,0.031760,0.019294,0.037161,31.278427,10.594580,10.594580,0.045088,
drift,0.408333,4144.000000,4340.000000,8.631250,9.039583,2.255825,2.256409,0.436240,0.480759,0.000584,0.044519,0.044523,89.248808,12.428972,12.428972,0.095954,
drift,0.270833,4360.000000,4490.000000,9.081250,9.352083,1.647228,1.800805,0.359983,0.379778,0.153578,0.019795,0.154848,7.344452,9.989522,9.989522,0.154848,
drift,0.254167,4508.000000,4630.000000,9.389583,9.643750,2.570914,2.619846,0.427255,0.416843,0.048932,-0.010411,0.050027,-12.011901,8.472539,8.472539,0.056780,
drift,0.422917,4647.000000,4850.000000,9.679167,10.102083,2.456407,2.550422,0.086842,0.127029,0.094015,0.040187,0.102244,23.144431,5.718996,5.718996,0.102244,
drift,0.489583,4864.000000,5099.000000,10.131250,10.620833,2.023713,2.321911,0.091876,0.044900,0.298198,-0.046976,0.301875,-8.952386,11.704103,11.704103,0.301875,
drift,0.572917,5113.000000,5388.000000,10.650000,11.222917,2.851905,2.860688,0.059187,0.073923,0.008783,0.014736,0.017155,59.204712,13.361951,13.361951,0.080303,
drift,0.368750,5410.000000,5587.000000,11.268750,11.637500,4.130733,4.069780,0.158032,0.153762,-0.060953,-0.004270,0.061103,-175.992780,9.242615,9.242615,0.068860,
drift,0.260417,5612.000000,5737.000000,11.689583,11.950000,2.556232,2.705443,0.051020,0.049100,0.149211,-0.001920,0.149224,-0.737246,12.189995,12.189995,0.161896,
drift,0.345833,5753.000000,5919.000000,11.983333,12.329167,4.184475,4.107668,0.091635,0.104686,-0.076807,0.013051,0.077908,170.356230,15.308571,15.308571,0.090794,
drift,0.220833,5941.000000,6047.000000,12.375000,12.595833,2.915026,3.030787,0.052362,0.017278,0.115762,-0.035084,0.120962,-16.860740,9.958007,9.958007,0.133463,
drift,0.322917,6069.000000,6224.000000,12.641667,12.964583,3.993172,3.979066,0.110238,0.117015,-0.014106,0.006777,0.015649,154.338881,9.788378,9.788378,0.047314,
drift,0.893750,6246.000000,6675.000000,13.010417,13.904167,2.913745,2.993078,0.109205,0.029701,0.079333,-0.079504,0.112315,-45.061480,6.540691,6.540691,0.112315,
drift,0.820833,6687.000000,7081.000000,13.929167,14.750000,3.184923,3.147241,0.122647,0.070403,-0.037682,-0.052244,0.064416,-125.801400,5.753458,5.753458,0.068074,
drift,0.345833,7096.000000,7262.000000,14.781250,15.127083,3.761489,3.703081,0.129664,0.120335,-0.058407,-0.009329,0.059148,-170.925362,11.539479,11.539479,0.077604,
drift,0.329167,7277.000000,7435.000000,15.158333,15.487500,3.029489,3.151329,0.162609,0.175522,0.121840,0.012913,0.122522,6.049580,8.619012,8.619012,0.122522,
drift,0.414583,7449.000000,7648.000000,15.516667,15.931250,3.875600,3.840386,0.230017,0.213828,-0.035214,-0.016189,0.038757,-155.310980,13.238021,13.238021,0.099702,
drift,0.354167,7663.000000,7833.000000,15.962500,16.316667,3.270914,3.433413,0.173321,0.179855,0.162499,0.006534,0.162631,2.302567,7.275435,7.275435,0.178818,
drift,0.195833,7847.000000,7941.000000,16.345833,16.541667,3.041421,3.106624,0.203830,0.168510,0.065204,-0.035320,0.074155,-28.443697,18.346235,18.346235,0.095106,
drift,0.352083,7964.000000,8133.000000,16.589583,16.941667,4.282888,4.191112,0.264926,0.295262,-0.091777,0.030336,0.096661,161.708957,15.874488,15.874488,0.136637,
drift,0.252083,8147.000000,8268.000000,16.970833,17.222917,3.184946,3.386083,0.265265,0.286220,0.201137,0.020955,0.202226,5.947695,17.699467,17.699467,0.212206,
drift,0.260417,8282.000000,8407.000000,17.252083,17.512500,4.630199,4.321980,0.280389,0.279739,-0.308219,-0.000650,0.308219,-179.879156,23.124393,23.124393,0.308912,
drift,0.127083,8424.000000,8485.000000,17.547917,17.675000,2.890637,3.092801,0.180033,0.198401,0.202164,0.018368,0.202997,5.191461,17.635837,17.635837,0.208344,
drift,0.012500,8511.000000,8517.000000,17.729167,17.741667,4.647306,4.617398,0.279612,0.292932,-0.029908,0.013320,0.032740,155.993826,5.274285,5.274285,0.032740,
drift,0.279167,8527.000000,8661.000000,17.762500,18.041667,4.517934,4.394719,0.301276,0.369919,-0.123214,0.068643,0.141044,150.877850,7.095797,7.095797,0.162228,
drift,0.297917,8685.000000,8828.000000,18.091667,18.389583,3.298989,3.395658,0.234674,0.180440,0.096668,-0.054234,0.110842,-29.293750,10.379001,10.379001,0.124169,
