saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,321.000000,329.000000,0.666667,0.683333,-0.077078,0.020178,-0.000941,0.019664,0.097256,0.020605,0.099415,11.961857,9.110195,3.653979,0.099838,
saccade,0.035417,460.000000,477.000000,0.956250,0.991667,-0.049183,1.265130,0.011962,0.006436,1.314312,-0.005526,1.314324,-0.240915,75.301684,21.633919,1.352046,
saccade,0.022917,466.000000,477.000000,0.968750,0.991667,0.403676,1.265130,-0.007649,0.006436,0.861454,0.014084,0.861569,0.936682,75.301684,19.971550,0.899214,
saccade,0.035417,580.000000,597.000000,1.206250,1.241667,0.950262,-0.072626,-0.010520,-0.032003,-1.022888,-0.021483,1.023114,-178.796854,57.665309,15.638807,1.037116,
saccade,0.027083,747.000000,760.000000,1.554167,1.581250,-0.102888,0.587742,-0.053323,0.000400,0.690630,0.053722,0.692717,4.447943,44.184781,14.956137,0.716495,
saccade,0.022917,749.000000,760.000000,1.558333,1.581250,-0.026253,0.587742,-0.048926,0.000400,0.613995,0.049326,0.615974,4.593036,44.184781,14.745141,0.639734,
saccade,0.035417,898.000000,915.000000,1.868750,1.904167,0.284051,-0.670029,-0.038807,0.015475,-0.954080,0.054282,0.955623,176.743687,55.462465,15.077125,0.968139,
saccade,0.020833,905.000000,915.000000,1.883333,1.904167,-0.200932,-0.670029,0.025166,0.015475,-0.469097,-0.009691,0.469197,-178.816527,55.462465,12.192856,0.480873,
saccade,0.031250,962.000000,977.000000,2.002083,2.033333,-0.626097,1.079775,0.004253,0.047988,1.705872,0.043735,1.706432,1.468607,106.916742,30.247151,1.763616,
saccade,0.022917,966.000000,977.000000,2.010417,2.033333,-0.195235,1.079775,0.014348,0.047988,1.275011,0.033640,1.275454,1.511325,106.916742,27.653719,1.332640,
saccade,0.050000,1057.000000,1081.000000,2.200000,2.250000,0.719344,0.230195,0.056225,0.031715,-0.489149,-0.024510,0.489763,-177.131480,42.969033,11.503167,0.698444,
saccade,0.033333,1210.000000,1226.000000,2.518750,2.552083,0.220158,1.431308,0.026572,0.081009,1.211149,0.054437,1.212372,2.573535,65.790046,19.373255,1.216339,
saccade,0.018750,1217.000000,1226.000000,2.533333,2.552083,0.924305,1.431308,0.027700,0.081009,0.507003,0.053309,0.509798,6.002351,65.349755,13.304970,0.513513,
saccade,0.037500,1315.000000,1333.000000,2.737500,2.775000,1.213472,0.049059,0.072245,0.005030,-1.164413,-0.067215,1.166351,-176.696307,63.379744,17.333736,1.175263,
saccade,0.014583,1326.000000,1333.000000,2.760417,2.775000,0.242258,0.049059,0.081836,0.005030,-0.193199,-0.076805,0.207906,-158.319928,44.431836,7.567123,0.214310,
saccade,0.031250,1700.000000,1715.000000,3.539583,3.570833,-0.047380,1.176561,-0.026284,-0.085697,1.223941,-0.059413,1.225382,-2.779104,76.768600,21.735282,1.268821,
saccade,0.022917,1704.000000,1715.000000,3.547917,3.570833,0.280994,1.176561,-0.027554,-0.085697,0.895567,-0.058143,0.897453,-3.714625,76.768600,21.524635,0.941036,
saccade,0.056250,1842.000000,1869.000000,3.835417,3.891667,0.866065,-0.095842,-0.063045,0.011312,-0.961906,0.074357,0.964776,175.579702,64.484677,16.303034,1.203947,
saccade,0.033333,1948.000000,1964.000000,4.056250,4.089583,-0.156131,1.310056,-0.004745,-0.044285,1.466187,-0.039540,1.466720,-1.544772,93.649008,25.187235,1.529348,
saccade,0.022917,1953.000000,1964.000000,4.066667,4.089583,0.238281,1.310056,-0.036870,-0.044285,1.071775,-0.007415,1.071801,-0.396379,93.649008,25.893279,1.134438,
saccade,0.035417,2238.000000,2255.000000,4.660417,4.695833,1.051339,-0.292267,-0.047222,-0.089514,-1.343606,-0.042292,1.344272,-178.197132,76.333768,19.129932,1.344272,
saccade,0.029167,2345.000000,2359.000000,4.883333,4.912500,-0.312784,1.035475,-0.116338,-0.041778,1.348259,0.074560,1.350319,3.165268,85.696223,24.662136,1.387269,
saccade,0.022917,2348.000000,2359.000000,4.889583,4.912500,-0.067505,1.035475,-0.109431,-0.041778,1.102980,0.067653,1.105053,3.509932,85.696223,23.576249,1.141946,
saccade,0.035417,2601.000000,2618.000000,5.416667,5.452083,0.766104,-0.265862,-0.056190,-0.112164,-1.031966,-0.055974,1.033483,-176.895311,56.566890,15.221209,1.036803,
saccade,0.031250,2718.000000,2733.000000,5.660417,5.691667,-0.191430,1.211658,-0.144428,-0.093588,1.403087,0.050840,1.404008,2.075174,88.254249,26.165971,1.457948,
saccade,0.022917,2722.000000,2733.000000,5.668750,5.691667,0.095145,1.211658,-0.151075,-0.093588,1.116513,0.057487,1.117992,2.947451,88.254249,24.698675,1.171914,
saccade,0.031250,2912.000000,2927.000000,6.064583,6.095833,0.803270,-0.393554,-0.101941,-0.151008,-1.196824,-0.049066,1.197829,-177.652350,70.577453,19.761223,1.209451,
saccade,0.020833,2917.000000,2927.000000,6.075000,6.095833,0.346294,-0.393554,-0.098094,-0.151008,-0.739848,-0.052914,0.741737,-175.909162,70.577453,16.780907,0.753163,
saccade,0.052083,3020.000000,3045.000000,6.289583,6.341667,-0.265846,0.931851,-0.136635,-0.037653,1.197697,0.098982,1.201780,4.724390,86.644844,19.637019,1.466548,
saccade,0.029167,3294.000000,3308.000000,6.860417,6.889583,0.857774,0.071059,-0.076729,-0.009878,-0.786715,0.066851,0.789550,175.142990,50.217841,15.529465,0.819890,
saccade,0.022917,3297.000000,3308.000000,6.866667,6.889583,0.726493,0.071059,-0.067271,-0.009878,-0.655434,0.057394,0.657942,174.995612,50.217841,15.847877,0.688308,
saccade,0.029167,3358.000000,3372.000000,6.993750,7.022917,0.194774,1.321460,-0.039030,0.014548,1.126686,0.053578,1.127959,2.722554,75.127611,21.592444,1.174370,
saccade,0.022917,3361.000000,3372.000000,7.000000,7.022917,0.339525,1.321460,-0.048238,0.014548,0.981935,0.062786,0.983940,3.658563,75.127611,22.586642,1.030288,
saccade,0.029167,3488.000000,3502.000000,7.264583,7.293750,1.025267,0.310041,-0.009062,0.023787,-0.715226,0.032849,0.715980,177.370347,46.816884,13.395813,0.740211,
saccade,0.022917,3491.000000,3502.000000,7.270833,7.293750,0.908072,0.310041,0.004992,0.023787,-0.598032,0.018795,0.598327,178.199907,46.816884,13.858046,0.622352,
saccade,0.033333,3548.000000,3564.000000,7.389583,7.422917,0.404222,1.490062,0.028255,0.057410,1.085840,0.029155,1.086231,1.538051,63.913426,18.438802,1.111367,
saccade,0.022917,3553.000000,3564.000000,7.400000,7.422917,0.679368,1.490062,0.015090,0.057410,0.810694,0.042320,0.811798,2.988236,63.913426,17.249865,0.836821,
saccade,0.047917,3600.000000,3623.000000,7.497917,7.545833,1.309668,0.519739,0.052959,0.022360,-0.789929,-0.030599,0.790522,-177.781693,67.543835,16.168301,1.051751,
saccade,0.033333,3690.000000,3706.000000,7.685417,7.718750,0.466504,1.331279,0.022017,0.012321,0.864775,-0.009695,0.864830,-0.642338,49.216489,16.236454,0.890754,
saccade,0.022917,3695.000000,3706.000000,7.695833,7.718750,0.796217,1.331279,0.005811,0.012321,0.535062,0.006510,0.535101,0.697052,49.216489,13.984532,0.560939,
saccade,0.035417,3752.000000,3769.000000,7.814583,7.850000,1.070667,0.394113,0.027068,0.032278,-0.676554,0.005210,0.676574,179.558815,36.308820,11.456447,0.686891,
saccade,0.020833,3759.000000,3769.000000,7.829167,7.850000,0.720869,0.394113,0.035419,0.032278,-0.326756,-0.003142,0.326771,-179.449114,36.308820,9.458796,0.337014,
saccade,0.033333,4328.000000,4344.000000,9.014583,9.047917,0.559271,-0.249426,-0.018765,-0.015849,-0.808698,0.002916,0.808703,179.793437,47.163282,14.257885,0.843346,
saccade,0.022917,4333.000000,4344.000000,9.025000,9.047917,0.339733,-0.249426,-0.012682,-0.015849,-0.589159,-0.003167,0.589168,-179.691971,47.163282,14.793835,0.623781,
saccade,0.041667,4402.000000,4422.000000,9.168750,9.210417,-0.155490,0.946689,-0.056190,0.048495,1.102179,0.104686,1.107140,5.425703,48.704419,15.542731,1.116094,
